dim,ts_name,best_value,steps_to_best_value
gr96,G6_V1_2,128652.00000000001,4250
gr96,G6_V1_3 d,149287.00000000003,4180
gr96,G6_V0_1 d,133795.0,3161
gr96,G6_V0_2,279502.0,4162
gr96,G6_V0_3,80102.00000000001,4251
gr96,E s,75935.0,1141
gr96,F s,161610.0,363
gr96,G s,178138.0,2783
gr96,G2 s,74186.0,4040
gr96,G3_1 s,260012.00000000003,336
gr96,G4_1 s,252955.0,3671
gr96,G6_V1_3 s,163771.0,3380
gr96,G6_V0_1 s,121189.00000000001,2992
gr96,Const_100,276468,29209
gr96,Linear,124004,42547
gr96,ReciprocalV1,85509,42186
gr96,ReciprocalV2,204615,42547
gr96,GeometricV1,97219,42548
gr96,GeometricV2,154229,42505
gr96,LogarithmicV1,84192,25344
gr96,LogarithmicV2,282791,29291
kroA100,E d,32568.0,1506
kroA100,F d,63964.99999999999,2057
kroA100,G d,77379.0,855
kroA100,G2 d,30357.0,2264
kroA100,G3_1 d,113893.0,4482
kroA100,G3_2,118308.0,3626
kroA100,G3_3,115535.99999999999,4352
kroA100,G4_1 d,115923.0,4254
kroA100,G4_2,78547.0,603
kroA100,G4_3,119684.99999999999,169
kroA100,G6_V1_1,68049.0,4461
kroA100,G6_V1_2,44424.0,4533
kroA100,G6_V1_3 d,75335.0,4487
kroA100,G6_V0_1 d,78773.0,4308
kroA100,G6_V0_2,128047.99999999999,2946
kroA100,G6_V0_3,37810.0,4540
kroA100,E s,32938.0,1070
kroA100,F s,59204.0,382
kroA100,G s,75297.0,1120
kroA100,G2 s,29829.0,3081
kroA100,G3_1 s,122706.0,3568
kroA100,G4_1 s,109926.0,4031
kroA100,G6_V1_3 s,58393.0,3841
kroA100,G6_V0_1 s,54905.0,4528
kroA100,Const_100,129754,7435
kroA100,Linear,48047,45400
kroA100,ReciprocalV1,38903,38957
kroA100,ReciprocalV2,91227,45405
kroA100,GeometricV1,42456,43884
kroA100,GeometricV2,64719,45405
kroA100,LogarithmicV1,37126,35839
kroA100,LogarithmicV2,126029,19283
kroA100,E d,30045.0,1426
kroA100,F d,67461.0,983
kroA100,G d,75404.0,832
kroA100,G2 d,32217.0,3423
kroA100,G3_1 d,118704.99999999999,3787
kroA100,G3_2,112187.99999999999,2715
kroA100,G3_3,111498.99999999999,4051
kroA100,G4_1 d,110291.0,3100
kroA100,G4_2,74749.0,458
kroA100,G4_3,117661.99999999999,4304
kroA100,G6_V1_1,70261.0,3554
kroA100,G6_V1_2,45155.0,4427
kroA100,G6_V1_3 d,79040.0,4533
kroA100,G6_V0_1 d,80475.0,4277
kroA100,G6_V0_2,123100.0,4139
kroA100,G6_V0_3,57933.0,4535
kroA100,E s,31270.0,1607
kroA100,F s,70154.0,3736
kroA100,G s,76018.0,1269
kroA100,G2 s,29373.999999999996,3507
kroA100,G3_1 s,114275.0,3565
kroA100,G4_1 s,115805.0,4510
kroA100,G6_V1_3 s,62813.99999999999,4478
kroA100,G6_V0_1 s,60479.99999999999,1163
kroA100,Const_100,125519,35645
kroA100,Linear,48219,45376
kroA100,ReciprocalV1,41275,45364
kroA100,ReciprocalV2,88063,45395
kroA100,GeometricV1,38493,45015
kroA100,GeometricV2,65520,45400
kroA100,LogarithmicV1,35557,43096
kroA100,LogarithmicV2,127908,4032
kroB150,E d,53452.0,2082
kroB150,F d,106226.0,2681
kroB150,G d,123265.0,875
kroB150,G2 d,47647.0,6037
kroB150,G3_1 d,178984.0,5125
kroB150,G3_2,189233.0,6077
kroB150,G3_3,184478.0,5757
kroB150,G4_1 d,170300.0,3436
kroB150,G4_2,124853.0,914
kroB150,G4_3,187747.0,5430
kroB150,G6_V1_1,118937.0,6290
kroB150,G6_V1_2,74589.0,6283
kroB150,G6_V1_3 d,127750.99999999999,6344
kroB150,G6_V0_1 d,132530.0,6075
kroB150,G6_V0_2,197191.0,5119
kroB150,G6_V0_3,84112.0,6344
kroB150,E s,46921.0,1530
kroB150,F s,116464.0,4950
kroB150,G s,122143.0,1239
kroB150,G2 s,46173.0,5416
kroB150,G3_1 s,179499.0,5125
kroB150,G4_1 s,185180.0,6344
kroB150,G6_V1_3 s,96088.0,5937
kroB150,G6_V0_1 s,82383.0,4120
kroB150,Const_100,198588,8122
kroB150,Linear,80836,63431
kroB150,ReciprocalV1,59018,63445
kroB150,ReciprocalV2,139696,63442
kroB150,GeometricV1,62663,63422
kroB150,GeometricV2,102208,63435
kroB150,LogarithmicV1,54157,57431
kroB150,LogarithmicV2,199617,1581
kroA150,E d,48722.99999999999,1734
kroA150,F d,111216.99999999999,4993
kroA150,G d,120394.99999999999,4282
kroA150,G2 d,43015.99999999999,3309
kroA150,G3_1 d,182955.0,3422
kroA150,G3_2,177865.0,4602
kroA150,G3_3,181201.0,5473
kroA150,G4_1 d,179958.99999999997,3635
kroA150,G4_2,125586.0,1150
kroA150,G4_3,191359.99999999997,3775
kroA150,G6_V1_1,117732.0,6244
kroA150,G6_V1_2,89400.0,6338
kroA150,G6_V1_3 d,129150.99999999999,6315
kroA150,G6_V0_1 d,143698.99999999997,3988
kroA150,G6_V0_2,195845.99999999997,5825
kroA150,G6_V0_3,63454.0,6342
kroA150,E s,45721.99999999999,1499
kroA150,F s,113729.99999999999,5472
kroA150,G s,125759.0,2611
kroA150,G2 s,45713.99999999999,2280
kroA150,G3_1 s,180212.0,6238
kroA150,G4_1 s,181787.0,6307
kroA150,G6_V1_3 s,99803.0,6158
kroA150,G6_V0_1 s,92484.99999999999,5947
kroA150,Const_100,196163,29485
kroA150,Linear,73553,63437
kroA150,ReciprocalV1,58157,57486
kroA150,ReciprocalV2,136308,63440
kroA150,GeometricV1,56977,63393
kroA150,GeometricV2,90838,63343
kroA150,LogarithmicV1,54191,46261
kroA150,LogarithmicV2,196549,33285
kroB100,E d,34729.0,724
kroB100,F d,66704.0,2678
kroB100,G d,72348.0,1687
kroB100,G2 d,31640.0,3255
kroB100,G3_1 d,111787.0,3094
kroB100,G3_2,111508.0,4165
kroB100,G3_3,115425.0,2587
kroB100,G4_1 d,117143.00000000001,4036
kroB100,G4_2,82121.0,1062
kroB100,G4_3,115444.00000000001,2902
kroB100,G6_V1_1,86113.0,2326
kroB100,G6_V1_2,53451.0,4413
kroB100,G6_V1_3 d,61902.00000000001,4534
kroB100,G6_V0_1 d,81762.0,3230
kroB100,G6_V0_2,126776.0,4204
kroB100,G6_V0_3,50859.00000000001,4533
kroB100,E s,31345.0,1142
kroB100,F s,69037.0,3936
kroB100,G s,79181.0,1036
kroB100,G2 s,30144.000000000004,4462
kroB100,G3_1 s,116380.0,2914
kroB100,G4_1 s,117107.0,4452
kroB100,G6_V1_3 s,67638.0,4528
kroB100,G6_V0_1 s,52595.0,4050
kroB100,Const_100,126617,11920
kroB100,Linear,50679,45337
kroB100,ReciprocalV1,43827,43049
kroB100,ReciprocalV2,90202,45405
kroB100,GeometricV1,41726,45393
kroB100,GeometricV2,70303,45402
kroB100,LogarithmicV1,34977,38355
kroB100,LogarithmicV2,126779,12815
kroA100,E d,31889.0,1541
kroA100,F d,65815.0,1206
kroA100,G d,71992.0,1696
kroA100,G2 d,30458.0,1780
