dim,ts_name,best_value,steps_to_best_value
st70,ReciprocalV1,905,29856
st70,ReciprocalV2,2123,29988
st70,GeometricV1,947,29455
st70,GeometricV2,1323,29921
st70,LogarithmicV1,912,29358
st70,LogarithmicV2,2618,20032
gr96,E d,73304.00000000001,1599
gr96,F d,155443.0,135
gr96,G d,164593.00000000003,2610
gr96,G2 d,69295.0,2949
gr96,G3_1 d,252433.00000000003,3914
gr96,G3_2,254299.0,4254
gr96,G3_3,262114.0,3589
gr96,G4_1 d,255923.0,4044
gr96,G4_2,183666.0,630
gr96,G4_3,275321.00000000006,3085
gr96,G6_V1_1,190272.00000000003,4180
gr96,G6_V1_2,108047.00000000001,4250
gr96,G6_V1_3 d,163264.0,4177
gr96,G6_V0_1 d,200926.00000000003,3460
gr96,G6_V0_2,256900.0,1235
gr96,G6_V0_3,90105.00000000001,4211
gr96,E s,79172.0,1229
gr96,F s,162525.00000000003,2015
gr96,G s,165697.0,1015
gr96,G2 s,71274.0,2443
gr96,G3_1 s,259207.0,3320
gr96,G4_1 s,248534.0,2756
gr96,G6_V1_3 s,137636.00000000003,3481
gr96,G6_V0_1 s,140182.00000000003,411
gr96,Const_100,285663,22880
gr96,Linear,120033,42454
gr96,ReciprocalV1,88267,41185
gr96,ReciprocalV2,204452,42536
gr96,GeometricV1,102409,42521
gr96,GeometricV2,138661,42550
gr96,LogarithmicV1,81201,28972
gr96,LogarithmicV2,273503,35307
kroA150,E d,47350.99999999999,1926
kroA150,F d,110246.99999999999,1209
kroA150,G d,125748.0,1453
kroA150,G2 d,47255.0,2740
kroA150,G3_1 d,176958.99999999997,5535
kroA150,G3_2,190069.99999999997,472
kroA150,G3_3,183906.99999999997,3982
kroA150,G4_1 d,191356.0,6271
kroA150,G4_2,123840.99999999999,202
kroA150,G4_3,190459.0,5685
kroA150,G6_V1_1,120512.99999999999,6230
kroA150,G6_V1_2,99059.0,6173
kroA150,G6_V1_3 d,122496.99999999999,6250
kroA150,G6_V0_1 d,130823.99999999997,3860
kroA150,G6_V0_2,196831.0,4735
kroA150,G6_V0_3,81734.99999999999,6344
kroA150,E s,44994.0,1558
kroA150,F s,119247.0,1226
kroA150,G s,129920.99999999999,2038
kroA150,G2 s,42729.0,5026
kroA150,G3_1 s,180659.0,5015
kroA150,G4_1 s,175293.99999999997,5538
kroA150,G6_V1_3 s,93393.99999999999,5300
kroA150,G6_V0_1 s,86057.0,5160
kroA150,Const_100,203628,22480
kroA150,Linear,86036,63352
kroA150,ReciprocalV1,62397,60176
kroA150,ReciprocalV2,154814,63443
kroA150,GeometricV1,64322,63432
kroA150,GeometricV2,96316,63427
kroA150,LogarithmicV1,57422,28032
kroA150,LogarithmicV2,198942,15950
kroB100,E d,32004.000000000004,1424
kroB100,F d,63067.0,3345
kroB100,G d,72535.0,1147
kroB100,G2 d,32839.0,3666
kroB100,G3_1 d,110014.0,4282
kroB100,G3_2,114385.00000000001,3755
kroB100,G3_3,115658.0,3213
kroB100,G4_1 d,118200.0,4275
kroB100,G4_2,80448.0,480
kroB100,G4_3,119603.0,3389
kroB100,G6_V1_1,69359.0,4473
kroB100,G6_V1_2,42637.00000000001,4426
kroB100,G6_V1_3 d,67412.0,4479
kroB100,G6_V0_1 d,60562.00000000001,4331
kroB100,G6_V0_2,117539.00000000001,3868
kroB100,G6_V0_3,41871.0,4519
kroB100,E s,32156.0,915
kroB100,F s,71440.0,3732
kroB100,G s,74986.0,2710
kroB100,G2 s,31368.0,3545
kroB100,G3_1 s,108552.0,3696
kroB100,G4_1 s,112548.0,4440
kroB100,G6_V1_3 s,70824.0,4152
kroB100,G6_V0_1 s,58612.0,3764
kroB100,Const_100,126258,23211
kroB100,Linear,59563,45327
kroB100,ReciprocalV1,39000,42731
kroB100,ReciprocalV2,92070,45399
kroB100,GeometricV1,44095,45018
kroB100,GeometricV2,64442,45360
kroB100,LogarithmicV1,35446,44027
kroB100,LogarithmicV2,124160,39593
kroA100,E d,32623.0,1650
kroA100,F d,67759.0,2488
kroA100,G d,72726.0,1425
kroA100,G2 d,31823.0,4194
kroA100,G3_1 d,116785.0,3035
kroA100,G3_2,115623.0,3233
kroA100,G3_3,115374.0,3185
kroA100,G4_1 d,119579.0,3062
kroA100,G4_2,81211.0,605
kroA100,G4_3,116735.0,2482
kroA100,G6_V1_1,57889.0,4536
kroA100,G6_V1_2,56260.0,4514
kroA100,G6_V1_3 d,67913.0,4503
kroA100,G6_V0_1 d,69343.0,4442
kroA100,G6_V0_2,120265.99999999999,2726
kroA100,G6_V0_3,37670.0,4524
kroA100,E s,34420.0,1014
kroA100,F s,73600.0,2024
kroA100,G s,81748.0,2011
kroA100,G2 s,29402.999999999996,2179
kroA100,G3_1 s,114493.99999999999,1831
kroA100,G4_1 s,106183.99999999999,4175
kroA100,G6_V1_3 s,70843.0,4095
kroA100,G6_V0_1 s,51466.0,4294
kroA100,Const_100,128892,40588
kroA100,Linear,53624,45375
kroA100,ReciprocalV1,36865,44925
kroA100,ReciprocalV2,93760,45405
kroA100,GeometricV1,40606,44955
kroA100,GeometricV2,68045,45375
kroA100,LogarithmicV1,34484,40247
kroA100,LogarithmicV2,129079,4133
kroB100,E d,31373.0,1215
kroB100,F d,64734.0,3106
kroB100,G d,71974.0,2850
kroB100,G2 d,30010.0,3931
kroB100,G3_1 d,117207.0,3422
kroB100,G3_2,116298.0,3746
kroB100,G3_3,109142.0,3839
kroB100,G4_1 d,114603.0,4294
kroB100,G4_2,76430.0,798
kroB100,G4_3,117630.00000000001,3689
kroB100,G6_V1_1,85809.0,2385
kroB100,G6_V1_2,53641.00000000001,4513
kroB100,G6_V1_3 d,81791.0,4520
kroB100,G6_V0_1 d,78664.0,3832
kroB100,G6_V0_2,124247.00000000001,4075
kroB100,G6_V0_3,35501.0,4409
kroB100,E s,33608.0,993
kroB100,F s,69153.0,138
kroB100,G s,74444.0,952
kroB100,G2 s,29777.0,2675
kroB100,G3_1 s,111647.0,3887
kroB100,G4_1 s,116194.00000000001,4184
kroB100,G6_V1_3 s,61002.00000000001,4082
kroB100,G6_V0_1 s,56452.0,4395
kroB100,Const_100,125628,43016
kroB100,Linear,57030,45304
kroB100,ReciprocalV1,43202,44404
kroB100,ReciprocalV2,98743,45405
kroB100,GeometricV1,42681,45388
kroB100,GeometricV2,61179,45396
kroB100,LogarithmicV1,36449,33183
kroB100,LogarithmicV2,124970,28151
gr96,E d,75243.0,958
gr96,F d,146399.0,1834
gr96,G d,174512.0,1443
gr96,G2 d,72687.0,1804
gr96,G3_1 d,259492.0,3138
gr96,G3_2,254777.00000000003,3260
gr96,G3_3,254362.0,1762
gr96,G4_1 d,250755.00000000003,3491
gr96,G4_2,173047.00000000003,245
gr96,G4_3,270424.0,3725
gr96,G6_V1_1,178600.0,4237
gr96,G6_V1_2,102349.00000000001,4062
gr96,G6_V1_3 d,153872.0,4255
gr96,G6_V0_1 d,156706.0,4234
gr96,G6_V0_2,267612.0,4173
gr96,G6_V0_3,93817.0,4237
gr96,E s,72872.00000000001,1153
gr96,F s,162453.0,3280
gr96,G s,173636.00000000003,1907
gr96,G2 s,70768.0,2651
gr96,G3_1 s,266536.0,1700
gr96,G4_1 s,259244.0,4254
gr96,G6_V1_3 s,122954.00000000001,4181
gr96,G6_V0_1 s,132655.0,3339
gr96,Const_100,276849,17534
gr96,Linear,129637,42545
gr96,ReciprocalV1,94382,41845
gr96,ReciprocalV2,205931,42536
gr96,GeometricV1,98401,42158
gr96,GeometricV2,153747,42546
gr96,LogarithmicV1,85456,22941
gr96,LogarithmicV2,284327,1818
kroB100,E d,31990.0,1808
kroB100,F d,70101.0,365
kroB100,G d,69971.0,1432
kroB100,G2 d,31109.0,3988
kroB100,G3_1 d,111445.0,4103
kroB100,G3_2,116177.00000000001,3286
kroB100,G3_3,112274.0,3862
kroB100,G4_1 d,116878.0,4021
kroB100,G4_2,72563.0,439
kroB100,G4_3,123414.0,1727
kroB100,G6_V1_1,77705.0,4540
kroB100,G6_V1_2,48778.0,4302
kroB100,G6_V1_3 d,62487.0,4538
kroB100,G6_V0_1 d,54594.0,3420
kroB100,G6_V0_2,122170.0,4320
kroB100,G6_V0_3,33956.0,4439
kroB100,E s,34378.0,781
kroB100,F s,69549.0,2037
kroB100,G s,73571.0,1944
kroB100,G2 s,30491.0,3984
kroB100,G3_1 s,112624.00000000001,4080
kroB100,G4_1 s,118779.0,4161
kroB100,G6_V1_3 s,63336.00000000001,4186
kroB100,G6_V0_1 s,54671.0,3911
kroB100,Const_100,124653,38468
kroB100,Linear,52241,45363
kroB100,ReciprocalV1,40627,43790
kroB100,ReciprocalV2,97478,45405
kroB100,GeometricV1,41236,44225
kroB100,GeometricV2,66014,45356
kroB100,LogarithmicV1,37273,35803
kroB100,LogarithmicV2,126649,28213
gr96,E d,74029.0,1119
gr96,F d,158808.0,3753
gr96,G d,166032.0,3705
gr96,G2 d,69387.0,2627
gr96,G3_1 d,267211.0,2588
gr96,G3_2,262274.0,3291
gr96,G3_3,265347.0,4181
gr96,G4_1 d,259190.0,3441
gr96,G4_2,182045.0,285
gr96,G4_3,264986.0,1837
gr96,G6_V1_1,161587.00000000003,4189
gr96,G6_V1_2,110918.0,4157
gr96,G6_V1_3 d,153005.0,4201
gr96,G6_V0_1 d,180543.0,2345
gr96,G6_V0_2,282168.0,4243
gr96,G6_V0_3,95619.0,4249
gr96,E s,74371.0,1546
gr96,F s,154140.0,3490
gr96,G s,164267.0,2178
gr96,G2 s,75577.00000000001,2470
gr96,G3_1 s,265079.0,2751
gr96,G4_1 s,248807.0,4200
gr96,G6_V1_3 s,158013.0,4055
gr96,G6_V0_1 s,118139.00000000001,3735
gr96,Const_100,280844,9532
gr96,Linear,121115,42445
gr96,ReciprocalV1,84342,41207
gr96,ReciprocalV2,222664,42549
gr96,GeometricV1,93801,42504
gr96,GeometricV2,141014,42512
gr96,LogarithmicV1,82949,27491
gr96,LogarithmicV2,283208,15903
st70,E d,778.0,860
st70,F d,1413.0,2476
st70,G d,1592.0,1151
st70,G2 d,722.0,1901
st70,G3_1 d,2259.0,2473
st70,G3_2,2465.0,2411
st70,G3_3,2541.0,1688
st70,G4_1 d,2520.0,2550
st70,G4_2,1676.0,173
st70,G4_3,2693.0,2543
st70,G6_V1_1,1221.0,2628
st70,G6_V1_2,1069.0,2895
st70,G6_V1_3 d,1526.0,2946
st70,G6_V0_1 d,1718.0,2364
st70,G6_V0_2,2738.0,2580
st70,G6_V0_3,1190.0,2999
st70,E s,776.0,1049
st70,F s,1598.0,2202
st70,G s,1588.0,673
st70,G2 s,806.0,1116
st70,G3_1 s,2564.0,908
st70,G4_1 s,2459.0,2981
st70,G6_V1_3 s,1487.0,2805
st70,G6_V0_1 s,1248.0,1765
st70,Const_100,2744,12044
st70,Linear,1281,29993
st70,ReciprocalV1,1025,24324
st70,ReciprocalV2,2271,29998
st70,GeometricV1,1065,29205
st70,GeometricV2,1484,29974
st70,LogarithmicV1,859,25444
st70,LogarithmicV2,2689,10039
gr96,E d,75405.0,1362
gr96,F d,151322.0,3779
gr96,G d,170499.0,1147
gr96,G2 d,72037.00000000001,2069
gr96,G3_1 d,264723.0,2845
gr96,G3_2,263431.0,1952
gr96,G3_3,262067.00000000003,3013
gr96,G4_1 d,256283.00000000003,3581
gr96,G4_2,173601.0,293
gr96,G4_3,270401.00000000006,3187
gr96,G6_V1_1,182929.00000000003,4042
gr96,G6_V1_2,112343.00000000001,4252
gr96,G6_V1_3 d,159389.00000000003,4252
gr96,G6_V0_1 d,133581.0,3876
gr96,G6_V0_2,263208.0,3499
gr96,G6_V0_3,88650.00000000001,4223
gr96,E s,77737.0,1435
gr96,F s,172059.00000000003,1384
gr96,G s,167599.00000000003,3217
gr96,G2 s,73483.00000000001,1771
gr96,G3_1 s,252281.0,4213
gr96,G4_1 s,259100.00000000003,3682
gr96,G6_V1_3 s,148408.0,3382
gr96,G6_V0_1 s,132065.0,3200
gr96,Const_100,278060,18829
gr96,Linear,120250,42357
gr96,ReciprocalV1,85258,40532
gr96,ReciprocalV2,203800,42520
gr96,GeometricV1,104071,40747
gr96,GeometricV2,154000,42323
gr96,LogarithmicV1,78072,37173
gr96,LogarithmicV2,274068,34530
gr96,E d,77949.00000000001,917
gr96,F d,156009.00000000003,2474
gr96,G d,160032.0,1410
gr96,G2 d,70073.0,3942
gr96,G3_1 d,254454.0,3824
gr96,G3_2,260626.0,3366
gr96,G3_3,243431.00000000003,3815
gr96,G4_1 d,247393.0,3816
gr96,G4_2,180858.00000000003,783
gr96,G4_3,270822.0,4170
gr96,G6_V1_1,125248.00000000001,4104
gr96,G6_V1_2,115378.0,4157
gr96,G6_V1_3 d,158066.0,4251
gr96,G6_V0_1 d,163087.00000000003,3766
gr96,G6_V0_2,257108.0,3812
gr96,G6_V0_3,88673.00000000001,4255
gr96,E s,80619.00000000001,917
gr96,F s,158640.0,2930
gr96,G s,176943.0,3013
gr96,G2 s,73935.00000000001,3378
gr96,G3_1 s,264789.0,1874
gr96,G4_1 s,261868.0,2184
gr96,G6_V1_3 s,152670.00000000003,4154
gr96,G6_V0_1 s,130772.00000000001,564
gr96,Const_100,283352,2015
gr96,Linear,110058,42466
gr96,ReciprocalV1,90203,40942
gr96,ReciprocalV2,200548,42526
gr96,GeometricV1,106528,39590
gr96,GeometricV2,150370,42539
gr96,LogarithmicV1,84487,19639
gr96,LogarithmicV2,287967,13333
kroA150,E d,46753.0,1799
kroA150,F d,116779.99999999999,6072
kroA150,G d,128053.99999999997,1478
kroA150,G2 d,44099.99999999999,1990
kroA150,G3_1 d,180369.0,5694
kroA150,G3_2,184421.99999999997,5559
kroA150,G3_3,187652.99999999997,2645
kroA150,G4_1 d,178640.99999999997,6068
kroA150,G4_2,122754.0,490
kroA150,G4_3,190400.99999999997,4281
kroA150,G6_V1_1,144761.0,3988
kroA150,G6_V1_2,90245.99999999999,6166
kroA150,G6_V1_3 d,111166.99999999999,6329
kroA150,G6_V0_1 d,120400.99999999999,5252
kroA150,G6_V0_2,197015.0,2219
kroA150,G6_V0_3,69792.99999999999,6343
kroA150,E s,46539.99999999999,1719
kroA150,F s,120560.99999999999,3069
kroA150,G s,124304.99999999999,5541
kroA150,G2 s,46923.0,3842
kroA150,G3_1 s,185735.0,5982
kroA150,G4_1 s,171545.0,5506
kroA150,G6_V1_3 s,106485.99999999999,6177
kroA150,G6_V0_1 s,74425.0,4521
kroA150,Const_100,200806,59075
kroA150,Linear,77087,63431
kroA150,ReciprocalV1,60448,63286
kroA150,ReciprocalV2,138013,63438
kroA150,GeometricV1,65025,63166
kroA150,GeometricV2,96632,63444
kroA150,LogarithmicV1,55919,41828
kroA150,LogarithmicV2,198989,50398
st70,E d,782.0,1103
st70,F d,1511.0,1402
st70,G d,1543.0,836
st70,G2 d,748.0,1394
st70,G3_1 d,2535.0,1062
st70,G3_2,2487.0,2664
st70,G3_3,2423.0,2915
st70,G4_1 d,2621.0,1740
st70,G4_2,1781.0,398
st70,G4_3,2579.0,2024
st70,G6_V1_1,1632.0,2990
st70,G6_V1_2,1141.0,2993
st70,G6_V1_3 d,1421.0,2953
st70,G6_V0_1 d,1351.0,2921
st70,G6_V0_2,2793.0,2626
st70,G6_V0_3,944.0,2982
st70,E s,826.0,829
st70,F s,1511.0,2008
st70,G s,1560.0,2402
st70,G2 s,789.0,2132
st70,G3_1 s,2530.0,2311
st70,G4_1 s,2499.0,1968
st70,G6_V1_3 s,1313.0,2915
st70,G6_V0_1 s,1269.0,866
st70,Const_100,2824,28620
st70,Linear,1151,29924
st70,ReciprocalV1,837,29498
st70,ReciprocalV2,2123,29981
st70,GeometricV1,956,29520
st70,GeometricV2,1436,29989
st70,LogarithmicV1,865,23634
st70,LogarithmicV2,2749,13890
kroA100,E d,30121.0,1753
kroA100,F d,67619.0,1809
kroA100,G d,75428.0,1402
kroA100,G2 d,30251.999999999996,2594
kroA100,G3_1 d,109813.99999999999,3525
kroA100,G3_2,110166.99999999999,3445
kroA100,G3_3,115345.0,4475
kroA100,G4_1 d,113872.0,4486
kroA100,G4_2,83199.0,653
kroA100,G4_3,119870.0,2914
kroA100,G6_V1_1,80445.0,4290
kroA100,G6_V1_2,48216.99999999999,4536
kroA100,G6_V1_3 d,62938.0,4519
kroA100,G6_V0_1 d,78972.0,2765
kroA100,G6_V0_2,127220.0,3196
kroA100,G6_V0_3,42898.0,4534
kroA100,E s,32094.0,984
kroA100,F s,74580.0,1389
kroA100,G s,74901.0,3086
kroA100,G2 s,31001.0,2581
kroA100,G3_1 s,122035.0,4259
kroA100,G4_1 s,119668.0,2907
kroA100,G6_V1_3 s,65178.99999999999,4433
kroA100,G6_V0_1 s,62189.0,1883
kroA100,Const_100,127212,2808
kroA100,Linear,55251,45386
kroA100,ReciprocalV1,42325,44204
kroA100,ReciprocalV2,84407,45405
kroA100,GeometricV1,39199,44641
kroA100,GeometricV2,68220,45326
kroA100,LogarithmicV1,36812,39522
kroA100,LogarithmicV2,123539,10077
kroB100,E d,31768.0,1099
kroB100,F d,65275.0,3339
kroB100,G d,74428.0,1110
kroB100,G2 d,32961.0,3208
kroB100,G3_1 d,113986.0,1801
kroB100,G3_2,107898.0,4287
kroB100,G3_3,111285.00000000001,3339
kroB100,G4_1 d,115078.0,3737
kroB100,G4_2,76491.0,386
kroB100,G4_3,122402.0,3681
kroB100,G6_V1_1,78037.0,3751
kroB100,G6_V1_2,44413.0,4528
kroB100,G6_V1_3 d,58524.0,4464
kroB100,G6_V0_1 d,55520.0,2585
kroB100,G6_V0_2,119119.0,4405
kroB100,G6_V0_3,35131.0,4265
kroB100,E s,34177.0,871
kroB100,F s,67992.0,1188
kroB100,G s,73562.0,2783
kroB100,G2 s,30688.0,4427
kroB100,G3_1 s,116404.0,3451
kroB100,G4_1 s,116157.0,2418
kroB100,G6_V1_3 s,64132.00000000001,3938
kroB100,G6_V0_1 s,49838.0,3485
kroB100,Const_100,123129,12033
kroB100,Linear,52650,45383
kroB100,ReciprocalV1,36512,45254
kroB100,ReciprocalV2,95448,45405
kroB100,GeometricV1,46091,44865
kroB100,GeometricV2,68311,45404
kroB100,LogarithmicV1,37297,36115
kroB100,LogarithmicV2,124642,33478
eil51,E d,474.00000000000006,360
eil51,F d,653.0,2055
eil51,G d,732.0,552
eil51,G2 d,436.0,2203
eil51,G3_1 d,1135.0,2110
eil51,G3_2,1113.0,2399
eil51,G3_3,1180.0000000000002,1563
eil51,G4_1 d,1121.0000000000002,2183
eil51,G4_2,868.0,522
eil51,G4_3,1168.0000000000002,2935
eil51,G6_V1_1,579.0,2986
eil51,G6_V1_2,569.0,2978
eil51,G6_V1_3 d,701.0000000000001,2957
eil51,G6_V0_1 d,744.0,2860
eil51,G6_V0_2,1178.0,2128
eil51,G6_V0_3,474.00000000000006,2991
eil51,E s,463.0,317
eil51,F s,696.0,997
eil51,G s,776.0,835
eil51,G2 s,459.00000000000006,1668
eil51,G3_1 s,1111.0,1913
eil51,G4_1 s,1132.0,1328
eil51,G6_V1_3 s,663.0000000000001,2290
eil51,G6_V0_1 s,646.0000000000001,1435
eil51,Const_100,1228,5271
eil51,Linear,644,29954
eil51,ReciprocalV1,501,28209
eil51,ReciprocalV2,1016,29991
eil51,GeometricV1,522,28306
eil51,GeometricV2,739,29997
eil51,LogarithmicV1,490,14224
eil51,LogarithmicV2,1177,758
gr96,E d,73129.0,1358
gr96,F d,152554.0,3772
gr96,G d,161617.00000000003,857
gr96,G2 d,71572.0,3887
gr96,G3_1 d,261594.00000000003,4144
gr96,G3_2,264851.00000000006,4050
gr96,G3_3,264368.0,1380
gr96,G4_1 d,260888.00000000003,3135
gr96,G4_2,160676.00000000003,358
gr96,G4_3,258328.00000000003,3787
gr96,G6_V1_1,189139.0,2986
gr96,G6_V1_2,99273.0,4253
gr96,G6_V1_3 d,142687.0,4242
gr96,G6_V0_1 d,162425.0,4155
gr96,G6_V0_2,275589.0,2915
gr96,G6_V0_3,88500.00000000001,4250
gr96,E s,77186.0,1006
gr96,F s,162489.0,377
gr96,G s,176664.00000000003,3633
gr96,G2 s,72749.0,2250
gr96,G3_1 s,249334.00000000003,1880
gr96,G4_1 s,256574.00000000003,3284
gr96,G6_V1_3 s,160357.0,3919
gr96,G6_V0_1 s,136612.0,2354
gr96,Const_100,286176,2830
gr96,Linear,111770,42512
gr96,ReciprocalV1,89954,42042
gr96,ReciprocalV2,188996,42544
gr96,GeometricV1,92418,42543
gr96,GeometricV2,153958,42536
gr96,LogarithmicV1,83560,32528
gr96,LogarithmicV2,281404,7443
kroA150,E d,47476.99999999999,1361
kroA150,F d,111723.99999999999,5197
kroA150,G d,125261.99999999999,1768
kroA150,G2 d,44570.0,6344
kroA150,G3_1 d,185993.99999999997,2836
kroA150,G3_2,171759.0,6188
kroA150,G3_3,187619.99999999997,2444
kroA150,G4_1 d,182220.99999999997,5764
kroA150,G4_2,122296.99999999999,921
kroA150,G4_3,188061.99999999997,4875
kroA150,G6_V1_1,130904.99999999997,5389
kroA150,G6_V1_2,91607.99999999999,6344
kroA150,G6_V1_3 d,122873.99999999999,6252
kroA150,G6_V0_1 d,148113.0,5920
kroA150,G6_V0_2,199451.0,5485
kroA150,G6_V0_3,74379.0,6344
kroA150,E s,47167.0,1877
kroA150,F s,118375.99999999999,776
kroA150,G s,125435.99999999997,4271
kroA150,G2 s,43941.99999999999,3321
kroA150,G3_1 s,176811.0,3156
kroA150,G4_1 s,180215.0,4901
kroA150,G6_V1_3 s,112208.99999999999,6292
kroA150,G6_V0_1 s,83349.99999999999,3321
kroA150,Const_100,199498,42127
kroA150,Linear,77539,63441
kroA150,ReciprocalV1,61283,62197
kroA150,ReciprocalV2,129648,63430
kroA150,GeometricV1,65300,63077
kroA150,GeometricV2,103482,63435
kroA150,LogarithmicV1,54523,36157
kroA150,LogarithmicV2,201936,47073
st70,E d,798.0,1190
st70,F d,1381.0,361
st70,G d,1536.0,830
st70,G2 d,808.0,2142
st70,G3_1 d,2485.0,2827
st70,G3_2,2457.0,2458
st70,G3_3,2516.0,2781
st70,G4_1 d,2452.0,2871
st70,G4_2,1706.0,503
st70,G4_3,2577.0,2298
st70,G6_V1_1,1576.0,2512
st70,G6_V1_2,1063.0,2824
st70,G6_V1_3 d,1554.0,2919
st70,G6_V0_1 d,1664.0,2836
st70,G6_V0_2,2758.0,1335
st70,G6_V0_3,1052.0,2997
st70,E s,807.0,1155
st70,F s,1310.0,2052
st70,G s,1536.0,903
st70,G2 s,789.0,931
st70,G3_1 s,2511.0,2013
st70,G4_1 s,2533.0,2894
st70,G6_V1_3 s,1434.0,2751
st70,G6_V0_1 s,1206.0,702
st70,Const_100,2630,7368
st70,Linear,1305,29988
st70,ReciprocalV1,1031,29988
st70,ReciprocalV2,2252,29998
st70,GeometricV1,990,28643
st70,GeometricV2,1390,29986
st70,LogarithmicV1,881,12206
st70,LogarithmicV2,2712,15820
kroB150,E d,49143.0,1026
kroB150,F d,112439.0,2656
kroB150,G d,126084.0,576
kroB150,G2 d,45143.0,2618
kroB150,G3_1 d,178650.0,5210
kroB150,G3_2,185265.0,1889
kroB150,G3_3,185216.0,4091
kroB150,G4_1 d,185343.0,3919
kroB150,G4_2,127072.0,788
kroB150,G4_3,189610.99999999997,6269
kroB150,G6_V1_1,136510.0,4430
kroB150,G6_V1_2,99109.0,6335
kroB150,G6_V1_3 d,122999.0,6326
kroB150,G6_V0_1 d,117532.0,6152
kroB150,G6_V0_2,198002.0,5099
kroB150,G6_V0_3,63825.99999999999,6334
kroB150,E s,49599.0,1345
kroB150,F s,124662.0,562
kroB150,G s,114750.0,1256
kroB150,G2 s,43731.99999999999,4121
kroB150,G3_1 s,173996.0,5438
kroB150,G4_1 s,180963.0,5460
kroB150,G6_V1_3 s,98352.0,5986
kroB150,G6_V0_1 s,94817.0,1749
kroB150,Const_100,199962,32296
kroB150,Linear,74351,63334
kroB150,ReciprocalV1,59903,63375
kroB150,ReciprocalV2,131764,63445
kroB150,GeometricV1,65406,61961
kroB150,GeometricV2,100733,63442
kroB150,LogarithmicV1,49985,50625
kroB150,LogarithmicV2,204029,12591
kroA150,E d,47755.0,1947
kroA150,F d,110571.99999999999,142
kroA150,G d,128128.99999999999,1722
kroA150,G2 d,44356.99999999999,3315
kroA150,G3_1 d,184808.0,6080
kroA150,G3_2,175914.99999999997,6036
kroA150,G3_3,188779.0,6018
kroA150,G4_1 d,179557.99999999997,5829
kroA150,G4_2,126182.0,388
kroA150,G4_3,185253.99999999997,4766
kroA150,G6_V1_1,143208.0,4086
kroA150,G6_V1_2,77537.99999999999,6314
kroA150,G6_V1_3 d,135449.0,6282
kroA150,G6_V0_1 d,135793.99999999997,5191
kroA150,G6_V0_2,198642.99999999997,5705
kroA150,G6_V0_3,107731.99999999999,6344
kroA150,E s,48503.99999999999,1931
kroA150,F s,126652.99999999997,4591
kroA150,G s,128098.0,1212
kroA150,G2 s,46049.0,3478
kroA150,G3_1 s,178638.99999999997,1486
kroA150,G4_1 s,175242.0,5891
kroA150,G6_V1_3 s,97063.0,6016
kroA150,G6_V0_1 s,95438.0,4816
kroA150,Const_100,204420,56521
kroA150,Linear,79471,63247
kroA150,ReciprocalV1,60682,63216
kroA150,ReciprocalV2,133622,63444
kroA150,GeometricV1,66706,62895
kroA150,GeometricV2,93149,63442
kroA150,LogarithmicV1,53543,54561
kroA150,LogarithmicV2,204395,39501
eil51,E d,467.00000000000006,1147
eil51,F d,682.0,1612
eil51,G d,728.0000000000001,1957
eil51,G2 d,453.00000000000006,2333
eil51,G3_1 d,1132.0,2285
eil51,G3_2,1089.0,2289
eil51,G3_3,1148.0,2477
