dim,ts_name,best_value,steps_to_best_value
st70,E d,820.0,642
st70,F d,1513.0,1814
st70,G d,1531.0,1127
st70,G2 d,787.0,2744
st70,G3_1 d,2470.0,2170
st70,G3_2,2413.0,2943
st70,G3_3,2572.0,2435
st70,G4_1 d,2395.0,2135
st70,G4_2,1765.0,195
st70,G4_3,2632.0,945
st70,G6_V1_1,1129.0,2950
st70,G6_V1_2,1031.0,2799
st70,G6_V1_3 d,1387.0,2988
st70,G6_V0_1 d,1739.0000000000002,2994
st70,G6_V0_2,2687.0,2671
st70,G6_V0_3,1304.0,2998
st70,E s,847.0,655
st70,F s,1373.0,935
st70,G s,1579.0,1527
st70,G2 s,799.0,2045
st70,G3_1 s,2431.0,2971
st70,G4_1 s,2587.0,366
st70,G6_V1_3 s,1465.0,2746
st70,G6_V0_1 s,1226.0,1359
st70,Const_100,2754,7256
st70,Linear,1143,29981
st70,ReciprocalV1,1017,26613
st70,ReciprocalV2,1894,29998
st70,GeometricV1,1004,27494
st70,GeometricV2,1433,29992
st70,LogarithmicV1,870,28941
st70,LogarithmicV2,2650,10895
kroA100,E d,31940.999999999996,1468
kroA100,F d,71677.0,3960
kroA100,G d,67221.0,575
kroA100,G2 d,30089.0,3817
kroA100,G3_1 d,114979.0,4130
kroA100,G3_2,117115.0,1784
kroA100,G3_3,112312.0,4531
kroA100,G4_1 d,118393.0,2367
kroA100,G4_2,80868.0,488
kroA100,G4_3,122332.99999999999,3627
kroA100,G6_V1_1,75318.0,4286
kroA100,G6_V1_2,50974.0,4535
kroA100,G6_V1_3 d,68234.0,4400
kroA100,G6_V0_1 d,61438.0,4264
kroA100,G6_V0_2,125473.0,3523
kroA100,G6_V0_3,42373.0,4523
kroA100,E s,34335.0,1021
kroA100,F s,62394.0,375
kroA100,G s,79640.0,2399
kroA100,G2 s,30791.0,2919
kroA100,G3_1 s,115834.0,4500
kroA100,G4_1 s,116635.0,4418
kroA100,G6_V1_3 s,60613.0,4106
kroA100,G6_V0_1 s,58723.0,3721
kroA100,Const_100,124866,1974
kroA100,Linear,52330,45267
kroA100,ReciprocalV1,39710,43500
kroA100,ReciprocalV2,87132,45404
kroA100,GeometricV1,40893,44520
kroA100,GeometricV2,59395,45403
kroA100,LogarithmicV1,34750,41110
kroA100,LogarithmicV2,125924,38874
kroA100,E d,33047.0,1466
kroA100,F d,61672.0,3773
kroA100,G d,71593.0,1438
kroA100,G2 d,30592.0,3771
kroA100,G3_1 d,114314.99999999999,3371
kroA100,G3_2,115308.0,3035
kroA100,G3_3,116332.0,4199
kroA100,G4_1 d,112244.99999999999,3732
kroA100,G4_2,82862.0,468
kroA100,G4_3,120407.0,4427
kroA100,G6_V1_1,68817.0,4502
kroA100,G6_V1_2,43915.0,4448
kroA100,G6_V1_3 d,78271.0,4471
kroA100,G6_V0_1 d,46323.0,3818
kroA100,G6_V0_2,123014.0,3691
kroA100,G6_V0_3,43011.0,4507
kroA100,E s,32217.0,880
kroA100,F s,71099.0,969
kroA100,G s,77213.0,1023
kroA100,G2 s,32494.0,4540
kroA100,G3_1 s,114801.0,3110
kroA100,G4_1 s,115021.0,3024
kroA100,G6_V1_3 s,62040.0,4368
kroA100,G6_V0_1 s,53093.99999999999,3553
kroA100,Const_100,129175,32367
kroA100,Linear,48528,45398
kroA100,ReciprocalV1,41157,45028
kroA100,ReciprocalV2,80180,45403
kroA100,GeometricV1,43793,44695
kroA100,GeometricV2,66620,45402
kroA100,LogarithmicV1,36076,42648
kroA100,LogarithmicV2,128830,19319
kroB150,E d,45634.99999999999,1481
kroB150,F d,109580.0,5229
kroB150,G d,126959.0,1177
kroB150,G2 d,43870.0,5518
kroB150,G3_1 d,183546.0,5352
kroB150,G3_2,185364.0,4781
kroB150,G3_3,182211.99999999997,6053
kroB150,G4_1 d,179894.0,3857
kroB150,G4_2,117296.0,783
kroB150,G4_3,192623.0,2960
kroB150,G6_V1_1,139553.0,4661
kroB150,G6_V1_2,88211.0,6185
kroB150,G6_V1_3 d,128457.0,6251
kroB150,G6_V0_1 d,129129.0,5784
kroB150,G6_V0_2,198348.0,5283
kroB150,G6_V0_3,68192.0,6344
kroB150,E s,47410.0,1216
kroB150,F s,112628.0,5154
kroB150,G s,119954.0,1999
kroB150,G2 s,47303.0,3593
kroB150,G3_1 s,176168.0,4914
kroB150,G4_1 s,182033.0,4725
kroB150,G6_V1_3 s,96518.0,6284
kroB150,G6_V0_1 s,89186.0,5628
kroB150,Const_100,196168,40924
kroB150,Linear,79770,63428
kroB150,ReciprocalV1,60471,61122
kroB150,ReciprocalV2,148155,63444
kroB150,GeometricV1,67531,63439
kroB150,GeometricV2,88355,63353
kroB150,LogarithmicV1,52797,50840
kroB150,LogarithmicV2,198632,63186
kroA100,E d,31799.0,944
kroA100,F d,62148.99999999999,978
kroA100,G d,74684.0,867
kroA100,G2 d,29775.999999999996,2460
kroA100,G3_1 d,114483.0,3957
kroA100,G3_2,117014.0,4011
kroA100,G3_3,112870.99999999999,4449
kroA100,G4_1 d,114197.99999999999,3607
kroA100,G4_2,84649.0,908
kroA100,G4_3,122872.0,4163
kroA100,G6_V1_1,69360.0,4338
kroA100,G6_V1_2,53200.0,4393
kroA100,G6_V1_3 d,69411.0,4540
kroA100,G6_V0_1 d,63595.99999999999,4400
kroA100,G6_V0_2,128415.0,2725
kroA100,G6_V0_3,36004.0,4430
kroA100,E s,34773.0,1271
kroA100,F s,71090.0,3473
kroA100,G s,74571.0,1579
kroA100,G2 s,30357.0,3214
kroA100,G3_1 s,117797.0,3860
kroA100,G4_1 s,115840.0,2543
kroA100,G6_V1_3 s,59192.0,4329
kroA100,G6_V0_1 s,48958.0,2952
kroA100,Const_100,128637,7439
kroA100,Linear,52564,45326
kroA100,ReciprocalV1,42494,37888
kroA100,ReciprocalV2,91760,45397
kroA100,GeometricV1,46520,45286
kroA100,GeometricV2,70413,45400
kroA100,LogarithmicV1,35874,25529
kroA100,LogarithmicV2,127326,21120
gr96,E d,69076.0,2279
gr96,F d,151723.0,2500
gr96,G d,179829.0,837
gr96,G2 d,67089.0,2581
gr96,G3_1 d,255860.00000000003,3516
gr96,G3_2,264912.0,3811
gr96,G3_3,267748.0,1832
gr96,G4_1 d,252071.0,2253
gr96,G4_2,183059.00000000003,527
gr96,G4_3,264650.0,4061
gr96,G6_V1_1,179452.0,3616
gr96,G6_V1_2,118403.0,4095
gr96,G6_V1_3 d,152050.0,4255
gr96,G6_V0_1 d,145908.0,4224
gr96,G6_V0_2,261888.00000000003,3793
gr96,G6_V0_3,118797.00000000001,4255
gr96,E s,77933.0,720
gr96,F s,163239.0,2196
gr96,G s,173459.0,2323
gr96,G2 s,69873.0,2213
gr96,G3_1 s,256079.0,2742
gr96,G4_1 s,260298.00000000003,4252
gr96,G6_V1_3 s,164032.0,3517
gr96,G6_V0_1 s,126437.0,4180
gr96,Const_100,282462,28637
gr96,Linear,129000,42447
gr96,ReciprocalV1,86717,41229
gr96,ReciprocalV2,195925,42547
gr96,GeometricV1,102050,41865
gr96,GeometricV2,151453,42543
gr96,LogarithmicV1,82093,27315
gr96,LogarithmicV2,276415,20218
kroB150,E d,47081.0,2290
kroB150,F d,107959.0,4556
kroB150,G d,124478.0,2018
kroB150,G2 d,44312.0,3088
kroB150,G3_1 d,182420.0,5666
