dim,ts_name,best_value,steps_to_best_value
kroB100,G6_V1_3 s,62499.0,4320
kroB100,G6_V0_1 s,57779.0,1539
kroB100,Const_100,116765,17662
kroB100,Linear,54466,45360
kroB100,ReciprocalV1,37689,45359
kroB100,ReciprocalV2,87972,45401
kroB100,GeometricV1,43758,45225
kroB100,GeometricV2,64149,45337
kroB100,LogarithmicV1,35793,28380
kroB100,LogarithmicV2,126957,612
st70,E d,797.0,674
st70,F d,1435.0,1799
st70,G d,1533.0,555
st70,G2 d,839.0,839
st70,G3_1 d,2423.0,2594
st70,G3_2,2559.0,2556
st70,G3_3,2383.0,2801
st70,G4_1 d,2568.0,1114
st70,G4_2,1750.0,142
st70,G4_3,2533.0,2876
st70,G6_V1_1,1487.0,2916
st70,G6_V1_2,1040.0,2982
st70,G6_V1_3 d,1548.0,2965
st70,G6_V0_1 d,1849.0000000000002,2750
st70,G6_V0_2,2585.0,1803
st70,G6_V0_3,1129.0,2997
st70,E s,809.0,536
st70,F s,1533.0,772
st70,G s,1643.0,1661
st70,G2 s,782.0,2991
st70,G3_1 s,2567.0,2736
st70,G4_1 s,2507.0,2095
st70,G6_V1_3 s,1388.0,2764
st70,G6_V0_1 s,1185.0,2612
st70,Const_100,2777,20775
st70,Linear,1149,29970
st70,ReciprocalV1,926,28941
st70,ReciprocalV2,2085,29996
st70,GeometricV1,999,29222
st70,GeometricV2,1381,29987
st70,LogarithmicV1,849,28201
st70,LogarithmicV2,2676,8074
eil51,E d,464.00000000000006,806
eil51,F d,628.0000000000001,1824
eil51,G d,702.0,1397
eil51,G2 d,450.00000000000006,1964
eil51,G3_1 d,1150.0000000000002,1957
eil51,G3_2,1164.0,1178
eil51,G3_3,1174.0000000000002,683
eil51,G4_1 d,1169.0000000000002,2171
eil51,G4_2,906.0000000000001,193
eil51,G4_3,1186.0000000000002,1644
eil51,G6_V1_1,698.0000000000001,2911
eil51,G6_V1_2,584.0000000000001,2952
eil51,G6_V1_3 d,743.0,2894
eil51,G6_V0_1 d,710.0000000000001,1098
eil51,G6_V0_2,1186.0000000000002,1320
eil51,G6_V0_3,597.0,2961
eil51,E s,456.00000000000006,954
eil51,F s,674.0,2908
eil51,G s,759.0,2243
eil51,G2 s,460.0,777
eil51,G3_1 s,1168.0000000000002,1469
eil51,G4_1 s,1163.0000000000002,2287
eil51,G6_V1_3 s,686.0,2838
eil51,G6_V0_1 s,590.0000000000001,2117
eil51,Const_100,1168,20849
eil51,Linear,633,29959
eil51,ReciprocalV1,527,27216
eil51,ReciprocalV2,863,29985
eil51,GeometricV1,502,28715
eil51,GeometricV2,700,29995
eil51,LogarithmicV1,497,19375
eil51,LogarithmicV2,1162,6123
kroB100,E d,31001.0,1596
kroB100,F d,69402.0,2054
kroB100,G d,72125.0,1145
kroB100,G2 d,31088.0,2962
kroB100,G3_1 d,110967.0,2207
kroB100,G3_2,112874.0,4312
kroB100,G3_3,113258.0,3549
kroB100,G4_1 d,114258.0,4357
kroB100,G4_2,76985.0,641
kroB100,G4_3,120592.0,2866
kroB100,G6_V1_1,72747.0,4497
kroB100,G6_V1_2,50692.0,4424
kroB100,G6_V1_3 d,82174.0,4469
kroB100,G6_V0_1 d,72136.0,4009
kroB100,G6_V0_2,119951.0,4325
kroB100,G6_V0_3,39247.0,4540
kroB100,E s,32933.0,690
kroB100,F s,68139.0,1809
kroB100,G s,77901.0,1888
kroB100,G2 s,30600.000000000004,2701
kroB100,G3_1 s,113371.0,1806
kroB100,G4_1 s,108987.0,3438
kroB100,G6_V1_3 s,62838.00000000001,4254
kroB100,G6_V0_1 s,53635.0,2886
kroB100,Const_100,122897,7429
kroB100,Linear,49598,45394
kroB100,ReciprocalV1,40306,41620
kroB100,ReciprocalV2,88205,45403
kroB100,GeometricV1,42566,45391
kroB100,GeometricV2,61359,45355
kroB100,LogarithmicV1,35667,39719
kroB100,LogarithmicV2,129450,2976
kroA100,E d,31724.999999999996,1682
kroA100,F d,66209.0,135
kroA100,G d,76717.0,1433
kroA100,G2 d,30214.0,4162
kroA100,G3_1 d,116294.0,3861
kroA100,G3_2,114936.0,3466
kroA100,G3_3,117438.99999999999,3924
kroA100,G4_1 d,121280.0,3547
kroA100,G4_2,77131.0,539
kroA100,G4_3,120718.99999999999,4116
kroA100,G6_V1_1,83484.0,3034
kroA100,G6_V1_2,45222.0,4502
kroA100,G6_V1_3 d,76796.0,4519
kroA100,G6_V0_1 d,64648.0,4066
kroA100,G6_V0_2,114853.0,4349
kroA100,G6_V0_3,43882.0,4536
kroA100,E s,35066.0,845
kroA100,F s,75277.0,1804
kroA100,G s,78403.0,3759
kroA100,G2 s,31713.0,2612
kroA100,G3_1 s,116188.0,4289
kroA100,G4_1 s,120016.0,3974
kroA100,G6_V1_3 s,63075.99999999999,4067
kroA100,G6_V0_1 s,51570.0,3893
kroA100,Const_100,127706,34563
kroA100,Linear,57266,45402
kroA100,ReciprocalV1,40420,42110
kroA100,ReciprocalV2,87782,45401
kroA100,GeometricV1,41100,45366
kroA100,GeometricV2,65041,45386
kroA100,LogarithmicV1,37245,45036
kroA100,LogarithmicV2,128647,26146
gr96,E d,76625.00000000001,1448
gr96,F d,150861.00000000003,1823
gr96,G d,166639.00000000003,834
gr96,G2 d,72386.00000000001,3105
gr96,G3_1 d,259611.00000000003,4157
gr96,G3_2,260897.00000000003,484
gr96,G3_3,256471.00000000003,2434
gr96,G4_1 d,250586.00000000003,3254
gr96,G4_2,171356.0,671
gr96,G4_3,276096.0,3656
gr96,G6_V1_1,153561.0,4145
gr96,G6_V1_2,104064.0,4125
gr96,G6_V1_3 d,161803.00000000003,4209
gr96,G6_V0_1 d,170018.0,3833
gr96,G6_V0_2,264561.00000000006,2952
gr96,G6_V0_3,83983.00000000001,4242
gr96,E s,78748.0,797
gr96,F s,164660.0,373
gr96,G s,178926.00000000003,3282
gr96,G2 s,70776.0,2742
gr96,G3_1 s,265651.0,3013
gr96,G4_1 s,265102.0,3958
gr96,G6_V1_3 s,137124.0,3919
gr96,G6_V0_1 s,115821.00000000001,3455
gr96,Const_100,277301,9369
gr96,Linear,117258,42543
gr96,ReciprocalV1,84297,39789
gr96,ReciprocalV2,198670,42550
gr96,GeometricV1,90173,42488
gr96,GeometricV2,143453,42549
gr96,LogarithmicV1,84766,21049
gr96,LogarithmicV2,280669,4905
eil51,E d,451.0,806
eil51,F d,645.0,2478
eil51,G d,703.0,825
eil51,G2 d,456.00000000000006,2093
eil51,G3_1 d,1125.0,2685
eil51,G3_2,1154.0,2565
eil51,G3_3,1095.0,2387
eil51,G4_1 d,1125.0,2437
eil51,G4_2,871.0000000000001,122
eil51,G4_3,1170.0,1736
eil51,G6_V1_1,723.0,2601
eil51,G6_V1_2,550.0,2919
eil51,G6_V1_3 d,673.0,2966
eil51,G6_V0_1 d,768.0,2826
eil51,G6_V0_2,1176.0,1592
eil51,G6_V0_3,468.00000000000006,2798
eil51,E s,471.00000000000006,943
eil51,F s,683.0,2904
eil51,G s,765.0,2236
eil51,G2 s,451.0,2258
eil51,G3_1 s,1103.0000000000002,2529
eil51,G4_1 s,1074.0000000000002,2777
eil51,G6_V1_3 s,705.0,2998
eil51,G6_V0_1 s,627.0,1082
eil51,Const_100,1153,14730
eil51,Linear,639,29939
eil51,ReciprocalV1,494,29741
eil51,ReciprocalV2,966,29996
eil51,GeometricV1,534,27880
eil51,GeometricV2,653,29964
eil51,LogarithmicV1,477,10201
eil51,LogarithmicV2,1242,17281
gr96,E d,67599.0,2148
gr96,F d,148204.00000000003,1638
gr96,G d,174085.0,557
gr96,G2 d,72107.0,4221
gr96,G3_1 d,264960.0,2651
gr96,G3_2,257998.0,4136
gr96,G3_3,261850.0,1893
gr96,G4_1 d,263490.0,4188
gr96,G4_2,180807.0,504
gr96,G4_3,269638.0,4167
gr96,G6_V1_1,214447.0,3664
gr96,G6_V1_2,125348.0,4237
gr96,G6_V1_3 d,149273.0,4232
gr96,G6_V0_1 d,172182.00000000003,4086
gr96,G6_V0_2,285839.00000000006,2946
gr96,G6_V0_3,134540.00000000003,4255
gr96,E s,72977.00000000001,769
gr96,F s,161283.0,2013
gr96,G s,174254.00000000003,3771
gr96,G2 s,75300.0,4114
gr96,G3_1 s,254716.00000000003,1976
gr96,G4_1 s,263712.0,3428
gr96,G6_V1_3 s,141595.0,3970
gr96,G6_V0_1 s,110903.0,3321
gr96,Const_100,286907,18851
gr96,Linear,126108,42519
gr96,ReciprocalV1,91612,41986
gr96,ReciprocalV2,223302,42551
gr96,GeometricV1,98613,42538
gr96,GeometricV2,148041,42522
gr96,LogarithmicV1,90585,26479
gr96,LogarithmicV2,280597,24960
gr96,E d,77825.0,803
gr96,F d,161101.0,2494
gr96,G d,164514.0,1130
gr96,G2 d,71155.0,2619
gr96,G3_1 d,258039.00000000003,2769
gr96,G3_2,252842.0,4136
gr96,G3_3,254934.00000000003,3183
gr96,G4_1 d,247440.00000000003,3173
gr96,G4_2,180939.00000000003,310
gr96,G4_3,233831.0,2940
gr96,G6_V1_1,155177.0,4121
gr96,G6_V1_2,118187.0,4145
gr96,G6_V1_3 d,182161.00000000003,4221
gr96,G6_V0_1 d,193079.00000000003,4047
gr96,G6_V0_2,278752.0,3493
gr96,G6_V0_3,101988.00000000001,4222
gr96,E s,78731.0,1130
gr96,F s,154033.0,1565
gr96,G s,176284.00000000003,1382
gr96,G2 s,74128.00000000001,1858
gr96,G3_1 s,269842.0,3685
gr96,G4_1 s,262392.0,2451
gr96,G6_V1_3 s,121382.0,3750
gr96,G6_V0_1 s,139313.0,1022
gr96,Const_100,281886,30468
gr96,Linear,125700,42531
gr96,ReciprocalV1,87860,41956
gr96,ReciprocalV2,208404,42540
gr96,GeometricV1,103669,41915
gr96,GeometricV2,150060,42436
gr96,LogarithmicV1,82018,40827
gr96,LogarithmicV2,281793,7899
kroB150,E d,51628.0,1013
kroB150,F d,115370.0,5872
kroB150,G d,125579.99999999999,4278
kroB150,G2 d,46544.0,3162
kroB150,G3_1 d,181202.0,4754
kroB150,G3_2,179338.0,1201
kroB150,G3_3,177263.0,6223
kroB150,G4_1 d,178260.0,5574
kroB150,G4_2,123434.0,650
kroB150,G4_3,189530.0,5356
kroB150,G6_V1_1,107800.0,6340
kroB150,G6_V1_2,91044.0,6067
kroB150,G6_V1_3 d,123081.0,6137
kroB150,G6_V0_1 d,135780.0,5648
kroB150,G6_V0_2,184894.0,5506
kroB150,G6_V0_3,77797.0,6343
kroB150,E s,46215.0,1215
kroB150,F s,116841.99999999999,4083
kroB150,G s,127643.99999999999,1740
kroB150,G2 s,45998.0,2426
kroB150,G3_1 s,174482.0,5801
kroB150,G4_1 s,177455.0,5104
kroB150,G6_V1_3 s,103427.0,6318
kroB150,G6_V0_1 s,80582.0,4957
kroB150,Const_100,200247,12076
kroB150,Linear,83870,63443
kroB150,ReciprocalV1,58812,56520
kroB150,ReciprocalV2,140713,63445
kroB150,GeometricV1,61622,61755
kroB150,GeometricV2,90159,63434
kroB150,LogarithmicV1,53685,47233
kroB150,LogarithmicV2,195852,21530
kroB150,E d,47402.0,3112
kroB150,F d,112867.0,1818
kroB150,G d,129242.99999999999,2577
kroB150,G2 d,45431.0,2358
kroB150,G3_1 d,183639.0,4376
kroB150,G3_2,181970.0,4108
kroB150,G3_3,183855.0,4783
kroB150,G4_1 d,173224.0,6246
kroB150,G4_2,127201.99999999999,146
kroB150,G4_3,186259.0,5739
kroB150,G6_V1_1,137557.0,3978
kroB150,G6_V1_2,75233.0,6211
kroB150,G6_V1_3 d,112918.0,6198
kroB150,G6_V0_1 d,139044.0,4891
kroB150,G6_V0_2,190879.0,4775
kroB150,G6_V0_3,109214.0,6292
kroB150,E s,51919.0,1044
kroB150,F s,114841.0,2599
kroB150,G s,129114.0,1587
kroB150,G2 s,44313.0,5179
kroB150,G3_1 s,177939.0,4723
kroB150,G4_1 s,180236.0,6065
kroB150,G6_V1_3 s,96760.0,6178
kroB150,G6_V0_1 s,79765.0,6265
kroB150,Const_100,196871,17494
kroB150,Linear,82977,63313
kroB150,ReciprocalV1,61980,63380
kroB150,ReciprocalV2,135201,63445
kroB150,GeometricV1,64402,62546
kroB150,GeometricV2,98075,63357
kroB150,LogarithmicV1,50946,48857
kroB150,LogarithmicV2,197495,47167
kroA150,E d,48314.0,1640
kroA150,F d,112589.99999999999,140
kroA150,G d,129884.99999999999,1452
kroA150,G2 d,43549.99999999999,3054
kroA150,G3_1 d,179743.99999999997,5208
kroA150,G3_2,183789.99999999997,5182
kroA150,G3_3,187944.0,6243
kroA150,G4_1 d,187025.99999999997,5897
kroA150,G4_2,112492.99999999999,486
kroA150,G4_3,189153.99999999997,4313
kroA150,G6_V1_1,138774.0,4584
kroA150,G6_V1_2,88813.0,6344
kroA150,G6_V1_3 d,134516.0,6275
kroA150,G6_V0_1 d,142999.99999999997,6075
kroA150,G6_V0_2,192546.0,3492
kroA150,G6_V0_3,99193.99999999999,6344
kroA150,E s,50806.99999999999,1731
kroA150,F s,115850.99999999999,6108
kroA150,G s,132380.0,2790
kroA150,G2 s,41357.99999999999,2103
kroA150,G3_1 s,185521.99999999997,2100
kroA150,G4_1 s,176719.99999999997,5806
kroA150,G6_V1_3 s,127386.99999999999,6273
kroA150,G6_V0_1 s,92136.99999999999,6196
kroA150,Const_100,202278,31056
kroA150,Linear,81656,63441
kroA150,ReciprocalV1,57200,61710
kroA150,ReciprocalV2,160852,63438
kroA150,GeometricV1,62781,62831
kroA150,GeometricV2,84144,63431
kroA150,LogarithmicV1,53139,59278
kroA150,LogarithmicV2,200610,53226
kroA100,E d,29597.0,1455
kroA100,F d,65640.0,3522
kroA100,G d,78684.0,1421
kroA100,G2 d,30714.999999999996,1169
kroA100,G3_1 d,115654.0,4344
kroA100,G3_2,114485.0,3344
kroA100,G3_3,111991.0,4069
kroA100,G4_1 d,120998.0,3710
kroA100,G4_2,81610.0,203
kroA100,G4_3,122083.0,4401
kroA100,G6_V1_1,64682.0,4224
kroA100,G6_V1_2,52165.0,4540
kroA100,G6_V1_3 d,63791.99999999999,4507
kroA100,G6_V0_1 d,73291.0,4522
kroA100,G6_V0_2,130325.0,4304
kroA100,G6_V0_3,63582.0,4539
kroA100,E s,32285.999999999996,662
kroA100,F s,69307.0,771
kroA100,G s,81097.0,1249
kroA100,G2 s,30187.0,2781
kroA100,G3_1 s,117350.0,1107
kroA100,G4_1 s,112755.0,2543
kroA100,G6_V1_3 s,61211.0,3941
kroA100,G6_V0_1 s,55007.0,2179
kroA100,Const_100,127991,5550
kroA100,Linear,52669,44962
kroA100,ReciprocalV1,41129,44081
kroA100,ReciprocalV2,95601,45404
kroA100,GeometricV1,41137,45280
kroA100,GeometricV2,61830,45383
kroA100,LogarithmicV1,36282,42863
kroA100,LogarithmicV2,128236,17036
st70,E d,797.0,1469
st70,F d,1528.0,790
st70,G d,1544.0,1700
st70,G2 d,767.0,2277
st70,G3_1 d,2380.0,2443
st70,G3_2,2465.0,1711
st70,G3_3,2546.0,2939
st70,G4_1 d,2421.0,2502
st70,G4_2,1835.0,616
st70,G4_3,2642.0,2209
st70,G6_V1_1,1734.9999999999998,2989
st70,G6_V1_2,1130.0,2781
st70,G6_V1_3 d,1626.0,2971
st70,G6_V0_1 d,1482.0,1513
st70,G6_V0_2,2713.0,1666
st70,G6_V0_3,1398.0,2997
st70,E s,829.0,1037
st70,F s,1542.0,2862
st70,G s,1658.0,2955
st70,G2 s,786.0,2737
st70,G3_1 s,2543.0,2402
st70,G4_1 s,2381.0,2915
st70,G6_V1_3 s,1281.0,2777
st70,G6_V0_1 s,1294.0,1890
st70,Const_100,2649,9179
st70,Linear,1267,29907
st70,ReciprocalV1,969,27789
st70,ReciprocalV2,2206,29998
st70,GeometricV1,955,29461
st70,GeometricV2,1513,29991
st70,LogarithmicV1,831,17336
st70,LogarithmicV2,2766,8103
kroB150,E d,45125.0,1176
kroB150,F d,116188.0,978
kroB150,G d,122491.0,2868
kroB150,G2 d,41830.0,4791
kroB150,G3_1 d,185392.0,5995
kroB150,G3_2,183755.0,5989
kroB150,G3_3,173498.0,6291
kroB150,G4_1 d,176877.0,6073
kroB150,G4_2,127012.99999999999,607
kroB150,G4_3,185332.0,6224
kroB150,G6_V1_1,125780.0,5594
kroB150,G6_V1_2,79793.0,6285
kroB150,G6_V1_3 d,114955.0,6324
kroB150,G6_V0_1 d,135864.0,4484
kroB150,G6_V0_2,189609.0,5599
kroB150,G6_V0_3,65622.0,6344
kroB150,E s,46847.0,2073
kroB150,F s,118488.0,5655
kroB150,G s,120258.0,4654
kroB150,G2 s,46107.0,3974
kroB150,G3_1 s,177445.0,5597
kroB150,G4_1 s,170691.0,6276
kroB150,G6_V1_3 s,99127.0,6218
kroB150,G6_V0_1 s,82856.0,3994
kroB150,Const_100,196770,22728
kroB150,Linear,85460,63411
kroB150,ReciprocalV1,60115,63405
kroB150,ReciprocalV2,137841,63443
kroB150,GeometricV1,64129,63342
kroB150,GeometricV2,101097,63445
kroB150,LogarithmicV1,59418,62617
kroB150,LogarithmicV2,191589,19896
kroB100,E d,37931.0,1558
kroB100,F d,67339.0,4394
kroB100,G d,71488.0,1150
kroB100,G2 d,32314.0,2895
kroB100,G3_1 d,111524.0,4272
kroB100,G3_2,114395.0,3721
kroB100,G3_3,116012.0,2214
kroB100,G4_1 d,110326.0,4113
kroB100,G4_2,75078.0,243
kroB100,G4_3,119655.00000000001,2018
kroB100,G6_V1_1,67873.0,4449
kroB100,G6_V1_2,51735.0,4512
kroB100,G6_V1_3 d,66844.0,4379
kroB100,G6_V0_1 d,66572.0,4496
kroB100,G6_V0_2,123863.0,1613
kroB100,G6_V0_3,38278.0,4358
kroB100,E s,35706.0,1024
kroB100,F s,69557.0,967
kroB100,G s,75092.0,2960
kroB100,G2 s,33260.0,2557
kroB100,G3_1 s,114528.0,3995
kroB100,G4_1 s,114151.0,4164
kroB100,G6_V1_3 s,70388.0,4118
kroB100,G6_V0_1 s,55855.00000000001,1976
kroB100,Const_100,126141,35344
kroB100,Linear,47738,45396
kroB100,ReciprocalV1,40318,45296
kroB100,ReciprocalV2,103521,45400
kroB100,GeometricV1,38063,45356
kroB100,GeometricV2,66764,45392
kroB100,LogarithmicV1,36772,30846
kroB100,LogarithmicV2,128706,17236
kroB150,E d,49399.0,1671
kroB150,F d,116682.0,986
kroB150,G d,118152.0,1721
kroB150,G2 d,44097.0,2282
kroB150,G3_1 d,175632.0,4770
kroB150,G3_2,181678.0,4419
kroB150,G3_3,178921.0,5508
kroB150,G4_1 d,182749.0,4776
kroB150,G4_2,119852.0,1335
kroB150,G4_3,184214.0,6249
kroB150,G6_V1_1,145947.0,5242
kroB150,G6_V1_2,75702.0,6265
kroB150,G6_V1_3 d,126004.00000000001,6341
kroB150,G6_V0_1 d,107775.0,5960
kroB150,G6_V0_2,183250.0,5853
kroB150,G6_V0_3,60998.0,6344
kroB150,E s,50597.0,1065
kroB150,F s,113050.0,2000
kroB150,G s,124531.0,2673
kroB150,G2 s,47343.0,5696
kroB150,G3_1 s,175033.0,6065
kroB150,G4_1 s,173712.0,5496
kroB150,G6_V1_3 s,92221.0,6119
kroB150,G6_V0_1 s,91555.0,5181
kroB150,Const_100,200262,51357
kroB150,Linear,75644,63437
kroB150,ReciprocalV1,62096,63130
kroB150,ReciprocalV2,133537,63441
kroB150,GeometricV1,67369,61476
kroB150,GeometricV2,97190,63443
kroB150,LogarithmicV1,56621,36941
kroB150,LogarithmicV2,191625,62491
kroB100,E d,30566.0,1370
kroB100,F d,66966.0,1397
kroB100,G d,75514.0,282
kroB100,G2 d,30924.000000000004,3234
kroB100,G3_1 d,115377.0,1282
kroB100,G3_2,115041.00000000001,2802
kroB100,G3_3,114113.0,4281
kroB100,G4_1 d,116831.0,4445
kroB100,G4_2,79547.0,452
kroB100,G4_3,114282.0,4277
kroB100,G6_V1_1,55421.0,4332
kroB100,G6_V1_2,51186.0,4398
kroB100,G6_V1_3 d,64998.00000000001,4534
kroB100,G6_V0_1 d,72878.0,3923
kroB100,G6_V0_2,120378.0,3474
kroB100,G6_V0_3,39770.0,4523
kroB100,E s,32976.0,1471
kroB100,F s,62908.0,3486
kroB100,G s,77737.0,2700
kroB100,G2 s,32809.0,4510
kroB100,G3_1 s,113556.0,4501
kroB100,G4_1 s,115891.00000000001,4379
kroB100,G6_V1_3 s,60544.0,4314
kroB100,G6_V0_1 s,53809.0,4373
kroB100,Const_100,123412,16690
kroB100,Linear,48193,45142
kroB100,ReciprocalV1,42207,45076
kroB100,ReciprocalV2,88058,45400
kroB100,GeometricV1,45510,43764
kroB100,GeometricV2,66578,45376
kroB100,LogarithmicV1,34563,38918
kroB100,LogarithmicV2,123323,37711
kroB150,E d,47086.0,1848
kroB150,F d,117646.0,5194
kroB150,G d,125627.00000000001,4897
kroB150,G2 d,45667.0,3411
kroB150,G3_1 d,182797.0,1891
kroB150,G3_2,176864.0,5799
kroB150,G3_3,174445.0,5165
kroB150,G4_1 d,175249.0,6056
kroB150,G4_2,128103.99999999999,822
kroB150,G4_3,188818.0,6017
kroB150,G6_V1_1,143605.0,6325
kroB150,G6_V1_2,85041.0,6329
kroB150,G6_V1_3 d,110034.0,6284
kroB150,G6_V0_1 d,117696.0,5708
kroB150,G6_V0_2,200482.0,5317
kroB150,G6_V0_3,60632.0,6338
kroB150,E s,50086.0,1002
kroB150,F s,112682.0,972
kroB150,G s,129347.99999999999,1151
kroB150,G2 s,43060.0,4179
kroB150,G3_1 s,181953.0,4627
kroB150,G4_1 s,177191.0,4379
kroB150,G6_V1_3 s,97557.0,5025
kroB150,G6_V0_1 s,99077.0,2003
kroB150,Const_100,196988,4468
kroB150,Linear,88703,62612
kroB150,ReciprocalV1,59109,63294
kroB150,ReciprocalV2,142651,63440
kroB150,GeometricV1,61006,61684
kroB150,GeometricV2,90684,63404
kroB150,LogarithmicV1,55062,63085
kroB150,LogarithmicV2,198608,56379
kroA150,E d,46255.0,2788
kroA150,F d,116843.0,2460
kroA150,G d,127879.99999999999,1166
kroA150,G2 d,45465.0,2547
kroA150,G3_1 d,181424.99999999997,4821
kroA150,G3_2,178572.0,5056
kroA150,G3_3,184820.99999999997,5055
kroA150,G4_1 d,179630.99999999997,6171
kroA150,G4_2,120495.99999999999,767
kroA150,G4_3,184495.99999999997,5929
kroA150,G6_V1_1,143806.0,5056
kroA150,G6_V1_2,92645.99999999999,6209
kroA150,G6_V1_3 d,109968.99999999999,6291
kroA150,G6_V0_1 d,117897.99999999999,6116
kroA150,G6_V0_2,190991.99999999997,5799
kroA150,G6_V0_3,52701.99999999999,6344
kroA150,E s,45374.99999999999,1470
kroA150,F s,121567.99999999999,5175
kroA150,G s,130019.99999999999,3322
kroA150,G2 s,46732.99999999999,2702
kroA150,G3_1 s,185300.99999999997,4820
kroA150,G4_1 s,183063.0,4962
kroA150,G6_V1_3 s,100908.99999999999,6343
kroA150,G6_V0_1 s,88118.99999999999,5749
kroA150,Const_100,195317,13420
kroA150,Linear,82759,63136
kroA150,ReciprocalV1,62882,61992
kroA150,ReciprocalV2,135102,63400
kroA150,GeometricV1,63392,62005
kroA150,GeometricV2,89525,63418
kroA150,LogarithmicV1,56552,15978
kroA150,LogarithmicV2,196233,32373
eil51,E d,472.0,665
eil51,F d,652.0,557
eil51,G d,708.0,571
eil51,G2 d,454.0,1842
eil51,G3_1 d,1115.0000000000002,2847
eil51,G3_2,1123.0,508
eil51,G3_3,1146.0,2769
eil51,G4_1 d,1173.0,2280
eil51,G4_2,789.0000000000001,137
eil51,G4_3,1138.0,2486
eil51,G6_V1_1,741.0,1908
eil51,G6_V1_2,580.0,2907
eil51,G6_V1_3 d,634.0000000000001,2859
eil51,G6_V0_1 d,823.0000000000001,2373
eil51,G6_V0_2,1182.0,1225
eil51,G6_V0_3,774.0000000000001,2968
eil51,E s,480.0,581
eil51,F s,692.0000000000001,379
eil51,G s,715.0,1724
eil51,G2 s,465.00000000000006,1343
eil51,G3_1 s,1146.0,2847
eil51,G4_1 s,1112.0,2692
eil51,G6_V1_3 s,648.0,2767
eil51,G6_V0_1 s,608.0,1376
eil51,Const_100,1177,13763
eil51,Linear,650,29937
eil51,ReciprocalV1,525,29750
eil51,ReciprocalV2,1039,29998
eil51,GeometricV1,516,27557
eil51,GeometricV2,632,29995
eil51,LogarithmicV1,473,10664
eil51,LogarithmicV2,1189,23167
kroA150,E d,48747.99999999999,1172
kroA150,F d,116199.99999999999,5621
kroA150,G d,121133.99999999999,1741
