dim,ts_name,best_value,steps_to_best_value
kroB150,G4_2,115276.0,1029
kroB150,G4_3,188524.0,6037
kroB150,G6_V1_1,113430.0,6020
kroB150,G6_V1_2,85747.0,6344
kroB150,G6_V1_3 d,117302.0,6272
kroB150,G6_V0_1 d,122405.0,6013
kroB150,G6_V0_2,191517.0,5953
kroB150,G6_V0_3,58670.0,6335
kroB150,E s,46220.0,1810
kroB150,F s,118986.0,2176
kroB150,G s,129397.99999999999,1379
kroB150,G2 s,47787.0,4486
kroB150,G3_1 s,181710.0,5813
kroB150,G4_1 s,172783.0,5697
kroB150,G6_V1_3 s,92444.0,5416
kroB150,G6_V0_1 s,94237.0,3003
kroB150,Const_100,197520,26174
kroB150,Linear,86232,63443
kroB150,ReciprocalV1,58435,60210
kroB150,ReciprocalV2,129749,63435
kroB150,GeometricV1,65097,62662
kroB150,GeometricV2,95027,63410
kroB150,LogarithmicV1,52694,61508
kroB150,LogarithmicV2,196293,49007
kroA150,E d,51348.99999999999,1160
kroA150,F d,116556.99999999999,4777
kroA150,G d,115317.99999999999,1469
kroA150,G2 d,44578.0,2425
kroA150,G3_1 d,175439.0,6324
kroA150,G3_2,178011.99999999997,6322
kroA150,G3_3,186218.0,2103
kroA150,G4_1 d,178843.99999999997,4811
kroA150,G4_2,122636.99999999999,490
kroA150,G4_3,182882.99999999997,5493
kroA150,G6_V1_1,119096.99999999999,6323
kroA150,G6_V1_2,92358.0,6116
kroA150,G6_V1_3 d,137739.0,6164
kroA150,G6_V0_1 d,142248.99999999997,5026
kroA150,G6_V0_2,191834.99999999997,3228
kroA150,G6_V0_3,53391.99999999999,6335
kroA150,E s,49001.99999999999,1364
kroA150,F s,116886.99999999999,3676
kroA150,G s,119511.99999999999,5702
kroA150,G2 s,43494.99999999999,6305
kroA150,G3_1 s,183291.0,6074
kroA150,G4_1 s,176511.99999999997,5844
kroA150,G6_V1_3 s,112401.0,5904
kroA150,G6_V0_1 s,86492.0,6180
kroA150,Const_100,199933,8290
kroA150,Linear,83676,63196
kroA150,ReciprocalV1,56821,58185
kroA150,ReciprocalV2,140240,63445
kroA150,GeometricV1,62778,63336
kroA150,GeometricV2,96215,63443
kroA150,LogarithmicV1,56198,56157
kroA150,LogarithmicV2,199120,29915
kroA100,E d,32273.999999999996,1487
kroA100,F d,66272.0,560
kroA100,G d,72352.0,1433
kroA100,G2 d,31124.0,2875
kroA100,G3_1 d,115841.0,4324
kroA100,G3_2,113161.99999999999,1545
kroA100,G3_3,117448.0,3638
kroA100,G4_1 d,113683.99999999999,3809
kroA100,G4_2,80465.0,1025
kroA100,G4_3,119639.0,3248
kroA100,G6_V1_1,63733.99999999999,4102
kroA100,G6_V1_2,45115.0,4521
kroA100,G6_V1_3 d,63468.0,4444
kroA100,G6_V0_1 d,58164.0,4536
kroA100,G6_V0_2,124630.0,4150
kroA100,G6_V0_3,34289.0,4516
kroA100,E s,31311.0,1065
kroA100,F s,70709.0,4375
kroA100,G s,79777.0,953
kroA100,G2 s,31015.0,4319
kroA100,G3_1 s,116608.0,2334
kroA100,G4_1 s,114455.0,3302
kroA100,G6_V1_3 s,59451.0,4045
kroA100,G6_V0_1 s,59921.0,1402
kroA100,Const_100,126840,30591
kroA100,Linear,57022,45395
kroA100,ReciprocalV1,42678,45320
kroA100,ReciprocalV2,93290,45400
kroA100,GeometricV1,38713,44308
kroA100,GeometricV2,66375,45390
kroA100,LogarithmicV1,36722,39139
kroA100,LogarithmicV2,123823,2134
gr96,E d,72659.00000000001,1247
gr96,F d,145323.0,1213
gr96,G d,172965.0,860
gr96,G2 d,69495.0,2781
gr96,G3_1 d,253637.00000000003,3943
gr96,G3_2,254862.0,4014
gr96,G3_3,268803.0,2924
gr96,G4_1 d,261591.0,3129
gr96,G4_2,167891.0,241
gr96,G4_3,264560.0,2727
gr96,G6_V1_1,167615.00000000003,4196
gr96,G6_V1_2,106895.00000000001,4252
gr96,G6_V1_3 d,148380.00000000003,4184
gr96,G6_V0_1 d,172212.0,3946
gr96,G6_V0_2,279535.0,2091
gr96,G6_V0_3,93020.0,4255
gr96,E s,73332.00000000001,985
gr96,F s,161780.0,4183
gr96,G s,161972.00000000003,1797
gr96,G2 s,73591.00000000001,4172
gr96,G3_1 s,262659.0,3270
gr96,G4_1 s,262980.0,3503
gr96,G6_V1_3 s,159872.0,4004
gr96,G6_V0_1 s,134588.0,3446
gr96,Const_100,269950,2654
gr96,Linear,119186,42532
gr96,ReciprocalV1,89216,41242
gr96,ReciprocalV2,220960,42500
gr96,GeometricV1,92137,41520
gr96,GeometricV2,149587,42543
gr96,LogarithmicV1,84126,23922
gr96,LogarithmicV2,270443,14178
kroB100,E d,32343.0,1913
kroB100,F d,68365.0,365
kroB100,G d,69923.0,569
kroB100,G2 d,31173.0,2164
kroB100,G3_1 d,113725.0,2895
kroB100,G3_2,107620.0,1875
kroB100,G3_3,113123.0,4458
kroB100,G4_1 d,112020.00000000001,4403
kroB100,G4_2,76327.0,256
kroB100,G4_3,117015.0,2860
kroB100,G6_V1_1,80011.0,4137
kroB100,G6_V1_2,58553.00000000001,4377
kroB100,G6_V1_3 d,70321.0,4533
kroB100,G6_V0_1 d,79333.0,3236
kroB100,G6_V0_2,123766.00000000001,1737
kroB100,G6_V0_3,36008.0,4522
kroB100,E s,33205.0,657
kroB100,F s,67287.0,559
kroB100,G s,77475.0,2678
kroB100,G2 s,29652.0,3017
kroB100,G3_1 s,110317.0,3650
kroB100,G4_1 s,109914.0,4280
kroB100,G6_V1_3 s,61853.00000000001,4379
kroB100,G6_V0_1 s,54575.0,4464
kroB100,Const_100,128023,21116
kroB100,Linear,53292,45186
kroB100,ReciprocalV1,40147,45359
kroB100,ReciprocalV2,93662,45405
kroB100,GeometricV1,48132,45362
kroB100,GeometricV2,61155,45373
kroB100,LogarithmicV1,38076,35395
kroB100,LogarithmicV2,125109,13602
kroA100,E d,32875.0,1158
kroA100,F d,70693.0,3090
kroA100,G d,77628.0,4021
kroA100,G2 d,32599.0,1004
kroA100,G3_1 d,113728.0,3794
kroA100,G3_2,115928.99999999999,4254
kroA100,G3_3,118842.0,4081
kroA100,G4_1 d,119380.0,2789
kroA100,G4_2,83713.0,158
kroA100,G4_3,115752.0,4499
kroA100,G6_V1_1,70891.0,4520
kroA100,G6_V1_2,54135.0,4540
kroA100,G6_V1_3 d,64310.99999999999,4392
kroA100,G6_V0_1 d,66321.0,3982
kroA100,G6_V0_2,126444.0,4134
kroA100,G6_V0_3,33596.0,4447
kroA100,E s,34844.0,735
kroA100,F s,69443.0,2255
kroA100,G s,73972.0,1387
kroA100,G2 s,30208.999999999996,2755
kroA100,G3_1 s,117286.0,2688
kroA100,G4_1 s,119106.99999999999,3615
kroA100,G6_V1_3 s,68394.0,4450
kroA100,G6_V0_1 s,52676.0,4452
kroA100,Const_100,125305,1956
kroA100,Linear,56074,45263
kroA100,ReciprocalV1,40758,39481
kroA100,ReciprocalV2,87838,45405
kroA100,GeometricV1,44516,45196
kroA100,GeometricV2,61055,45392
kroA100,LogarithmicV1,37870,23868
kroA100,LogarithmicV2,128176,3557
gr96,E d,70189.0,968
gr96,F d,151772.00000000003,2268
gr96,G d,167615.00000000003,1139
gr96,G2 d,72221.0,3018
gr96,G3_1 d,245957.00000000003,3837
gr96,G3_2,264909.0,3121
gr96,G3_3,259997.0,2736
gr96,G4_1 d,257306.0,3526
gr96,G4_2,167733.0,122
gr96,G4_3,272273.0,4151
gr96,G6_V1_1,151782.0,4004
gr96,G6_V1_2,109648.00000000001,4120
gr96,G6_V1_3 d,165210.00000000003,4213
gr96,G6_V0_1 d,139678.0,2579
gr96,G6_V0_2,270799.0,2522
gr96,G6_V0_3,90381.0,4199
gr96,E s,82801.00000000001,610
gr96,F s,163810.0,947
gr96,G s,183509.0,3765
gr96,G2 s,77677.0,994
gr96,G3_1 s,269738.0,2485
gr96,G4_1 s,257548.0,4170
gr96,G6_V1_3 s,135758.0,4254
gr96,G6_V0_1 s,129409.0,3653
gr96,Const_100,291808,37585
gr96,Linear,118700,42437
gr96,ReciprocalV1,89988,42101
gr96,ReciprocalV2,213321,42544
