dim,ts_name,best_value,steps_to_best_value
kroB100,G6_V1_1,76551.0,4522
kroB100,G6_V1_2,46711.0,4420
kroB100,G6_V1_3 d,68373.0,4368
kroB100,G6_V0_1 d,73205.0,4390
kroB100,G6_V0_2,112156.0,4378
kroB100,G6_V0_3,39435.0,4527
kroB100,E s,30935.0,1032
kroB100,F s,70339.0,141
kroB100,G s,73696.0,1406
kroB100,G2 s,31178.0,4359
kroB100,G3_1 s,118728.00000000001,4251
kroB100,G4_1 s,117777.00000000001,3418
kroB100,G6_V1_3 s,59477.0,4504
kroB100,G6_V0_1 s,55691.0,3708
kroB100,Const_100,127528,24597
kroB100,Linear,49068,45368
kroB100,ReciprocalV1,40699,43716
kroB100,ReciprocalV2,102411,45396
kroB100,GeometricV1,49028,45376
kroB100,GeometricV2,68132,45404
kroB100,LogarithmicV1,38609,44873
kroB100,LogarithmicV2,124658,35687
kroA100,E d,33095.0,1021
kroA100,F d,66480.0,3744
kroA100,G d,75568.0,1135
kroA100,G2 d,31497.0,4198
kroA100,G3_1 d,111055.0,2906
kroA100,G3_2,117608.99999999999,2489
kroA100,G3_3,116977.99999999999,3138
kroA100,G4_1 d,110721.0,4333
kroA100,G4_2,83452.99999999999,190
kroA100,G4_3,124736.0,450
kroA100,G6_V1_1,64971.0,4452
kroA100,G6_V1_2,43572.99999999999,4384
kroA100,G6_V1_3 d,73104.0,4537
kroA100,G6_V0_1 d,81535.0,4187
kroA100,G6_V0_2,130778.0,3617
kroA100,G6_V0_3,54520.0,4540
kroA100,E s,31780.999999999996,833
kroA100,F s,70116.0,3965
kroA100,G s,80495.0,1877
kroA100,G2 s,29365.0,2719
kroA100,G3_1 s,117659.99999999999,4452
kroA100,G4_1 s,117541.0,3931
kroA100,G6_V1_3 s,57807.0,3415
kroA100,G6_V0_1 s,55826.0,4050
kroA100,Const_100,130707,44458
kroA100,Linear,51318,45331
kroA100,ReciprocalV1,41027,42446
kroA100,ReciprocalV2,87312,45405
kroA100,GeometricV1,40614,44125
kroA100,GeometricV2,66974,45390
kroA100,LogarithmicV1,38377,44709
kroA100,LogarithmicV2,126619,14557
kroA150,E d,46396.0,2022
kroA150,F d,116236.99999999999,5166
kroA150,G d,111244.0,1162
kroA150,G2 d,45074.0,5570
kroA150,G3_1 d,185795.99999999997,3514
kroA150,G3_2,186513.0,5233
kroA150,G3_3,187083.99999999997,4347
kroA150,G4_1 d,181207.0,5911
kroA150,G4_2,128871.99999999999,1057
kroA150,G4_3,194427.99999999997,833
kroA150,G6_V1_1,131313.0,6068
kroA150,G6_V1_2,82147.99999999999,6269
kroA150,G6_V1_3 d,110672.0,6333
kroA150,G6_V0_1 d,136497.0,6288
kroA150,G6_V0_2,188777.99999999997,5174
kroA150,G6_V0_3,140422.0,5921
kroA150,E s,50295.99999999999,1670
kroA150,F s,119119.99999999999,3718
kroA150,G s,130271.99999999999,1672
kroA150,G2 s,44038.0,6183
kroA150,G3_1 s,178434.99999999997,6111
kroA150,G4_1 s,182900.0,3925
kroA150,G6_V1_3 s,107184.0,6198
kroA150,G6_V0_1 s,96754.99999999999,2220
kroA150,Const_100,201241,15727
kroA150,Linear,78867,63345
kroA150,ReciprocalV1,61117,51972
kroA150,ReciprocalV2,141850,63442
kroA150,GeometricV1,64666,62302
kroA150,GeometricV2,98368,63444
kroA150,LogarithmicV1,54850,45062
kroA150,LogarithmicV2,196421,6842
eil51,E d,438.00000000000006,1159
eil51,F d,671.0,2696
eil51,G d,795.0000000000001,853
eil51,G2 d,450.00000000000006,2960
eil51,G3_1 d,1082.0,1523
eil51,G3_2,1059.0,2302
eil51,G3_3,1164.0,2262
eil51,G4_1 d,1107.0,2517
eil51,G4_2,785.0,345
eil51,G4_3,1165.0,2072
