dim,ts_name,best_value,steps_to_best_value
st70,F d,1492.0,1395
st70,G d,1614.0,1118
st70,G2 d,742.0,1806
st70,G3_1 d,2551.0,2236
st70,G3_2,2472.0,1007
st70,G3_3,2461.0,1559
st70,G4_1 d,2523.0,2906
st70,G4_2,1654.0,200
st70,G4_3,2624.0,1144
st70,G6_V1_1,1560.0,2993
st70,G6_V1_2,1274.0,2854
st70,G6_V1_3 d,1688.0,2963
st70,G6_V0_1 d,1170.0,1923
st70,G6_V0_2,2647.0,2965
st70,G6_V0_3,1426.0,2997
st70,E s,815.0,1076
st70,F s,1461.0,1782
st70,G s,1671.0,1424
st70,G2 s,803.0,2825
st70,G3_1 s,2559.0,2164
st70,G4_1 s,2633.0,2959
st70,G6_V1_3 s,1363.0,2712
st70,G6_V0_1 s,1236.0,2998
st70,Const_100,2645,23136
st70,Linear,1336,29980
st70,ReciprocalV1,919,27496
st70,ReciprocalV2,2039,29974
st70,GeometricV1,1053,25810
st70,GeometricV2,1398,29993
st70,LogarithmicV1,906,12779
st70,LogarithmicV2,2665,7430
kroA150,E d,45343.99999999999,2170
kroA150,F d,108955.99999999999,5652
kroA150,G d,123232.99999999999,1162
kroA150,G2 d,46316.99999999999,4110
kroA150,G3_1 d,189972.99999999997,6261
kroA150,G3_2,185434.99999999997,4551
kroA150,G3_3,182757.0,4264
kroA150,G4_1 d,188183.99999999997,5139
kroA150,G4_2,133435.99999999997,269
kroA150,G4_3,184540.99999999997,6248
kroA150,G6_V1_1,107607.0,5896
kroA150,G6_V1_2,98579.99999999999,6341
kroA150,G6_V1_3 d,123710.99999999999,6235
kroA150,G6_V0_1 d,133348.99999999997,6328
kroA150,G6_V0_2,203460.99999999997,5562
kroA150,G6_V0_3,64200.99999999999,6317
kroA150,E s,46145.99999999999,1845
kroA150,F s,118442.0,4326
kroA150,G s,128494.0,3001
kroA150,G2 s,44259.99999999999,6004
kroA150,G3_1 s,183757.0,5022
kroA150,G4_1 s,189722.0,5188
kroA150,G6_V1_3 s,114978.99999999999,6053
kroA150,G6_V0_1 s,79571.99999999999,4087
kroA150,Const_100,192821,21310
kroA150,Linear,81845,63439
kroA150,ReciprocalV1,59486,60320
kroA150,ReciprocalV2,134817,63439
kroA150,GeometricV1,66421,63418
kroA150,GeometricV2,99078,63394
kroA150,LogarithmicV1,56089,41567
kroA150,LogarithmicV2,201107,1915
eil51,E d,455.00000000000006,1391
eil51,F d,647.0,1409
eil51,G d,684.0000000000001,823
eil51,G2 d,439.0,2960
eil51,G3_1 d,1118.0,2480
eil51,G3_2,1118.0,1305
eil51,G3_3,1143.0,785
eil51,G4_1 d,1145.0000000000002,2897
eil51,G4_2,802.0,194
eil51,G4_3,1153.0,2290
eil51,G6_V1_1,687.0000000000001,2672
eil51,G6_V1_2,528.0,2764
eil51,G6_V1_3 d,780.0000000000001,2927
eil51,G6_V0_1 d,578.0000000000001,2808
eil51,G6_V0_2,1235.0,1718
eil51,G6_V0_3,511.00000000000006,2952
eil51,E s,464.00000000000006,633
eil51,F s,726.0,2484
eil51,G s,766.0000000000001,1663
eil51,G2 s,460.0,2230
eil51,G3_1 s,1165.0,634
eil51,G4_1 s,1112.0,547
eil51,G6_V1_3 s,614.0,2549
eil51,G6_V0_1 s,599.0000000000001,852
eil51,Const_100,1253,17816
eil51,Linear,615,29818
eil51,ReciprocalV1,492,26047
eil51,ReciprocalV2,998,29997
eil51,GeometricV1,561,28182
eil51,GeometricV2,719,29983
eil51,LogarithmicV1,495,25595
eil51,LogarithmicV2,1203,5588
kroA150,E d,47602.0,1432
kroA150,F d,119953.0,4325
kroA150,G d,122702.99999999999,1751
kroA150,G2 d,45492.99999999999,6240
kroA150,G3_1 d,180364.99999999997,4694
kroA150,G3_2,185939.99999999997,5710
kroA150,G3_3,179627.99999999997,2130
kroA150,G4_1 d,179757.0,5013
kroA150,G4_2,119129.99999999999,359
kroA150,G4_3,186142.0,3714
kroA150,G6_V1_1,129759.0,5598
kroA150,G6_V1_2,88599.99999999999,6066
kroA150,G6_V1_3 d,118993.99999999999,6307
kroA150,G6_V0_1 d,129873.0,5705
kroA150,G6_V0_2,202958.0,4759
kroA150,G6_V0_3,60778.0,6344
kroA150,E s,44700.99999999999,2410
kroA150,F s,122227.99999999999,5818
kroA150,G s,124736.99999999999,3658
kroA150,G2 s,41727.99999999999,4968
kroA150,G3_1 s,175139.99999999997,2800
kroA150,G4_1 s,188800.0,5665
kroA150,G6_V1_3 s,105964.99999999999,6297
kroA150,G6_V0_1 s,83851.0,6181
kroA150,Const_100,190285,47997
kroA150,Linear,77256,63119
kroA150,ReciprocalV1,56998,59195
kroA150,ReciprocalV2,145222,63423
kroA150,GeometricV1,61695,61846
kroA150,GeometricV2,95603,63443
kroA150,LogarithmicV1,50855,39066
kroA150,LogarithmicV2,193550,6013
kroB150,E d,45554.0,2460
kroB150,F d,114835.0,1823
kroB150,G d,120836.0,2006
kroB150,G2 d,43601.0,4810
kroB150,G3_1 d,177424.0,4917
kroB150,G3_2,181081.0,4630
kroB150,G3_3,177038.0,3067
kroB150,G4_1 d,182814.0,5461
kroB150,G4_2,113764.0,324
kroB150,G4_3,184136.0,2930
kroB150,G6_V1_1,118529.0,6226
kroB150,G6_V1_2,85290.0,6343
kroB150,G6_V1_3 d,116339.0,6216
kroB150,G6_V0_1 d,100032.0,6331
kroB150,G6_V0_2,184629.0,1283
kroB150,G6_V0_3,99660.0,6341
kroB150,E s,49624.0,1485
kroB150,F s,107453.0,5458
kroB150,G s,119152.0,2094
kroB150,G2 s,43385.0,5917
kroB150,G3_1 s,179173.0,2305
kroB150,G4_1 s,179155.99999999997,4730
kroB150,G6_V1_3 s,105368.0,5838
kroB150,G6_V0_1 s,84729.0,4008
kroB150,Const_100,201142,36617
kroB150,Linear,81665,63431
kroB150,ReciprocalV1,61071,61871
kroB150,ReciprocalV2,140050,63426
kroB150,GeometricV1,64475,62960
kroB150,GeometricV2,100705,63439
kroB150,LogarithmicV1,55825,36851
kroB150,LogarithmicV2,197755,59338
kroA150,E d,43570.0,1246
kroA150,F d,112761.99999999999,5198
kroA150,G d,120945.99999999999,891
kroA150,G2 d,44813.99999999999,4429
kroA150,G3_1 d,186150.99999999997,1310
kroA150,G3_2,185448.99999999997,5876
kroA150,G3_3,180429.99999999997,5696
kroA150,G4_1 d,182343.99999999997,6183
kroA150,G4_2,125019.0,946
kroA150,G4_3,191627.0,375
kroA150,G6_V1_1,139459.0,6105
kroA150,G6_V1_2,106886.0,6183
kroA150,G6_V1_3 d,119745.99999999999,6340
kroA150,G6_V0_1 d,135164.0,5006
kroA150,G6_V0_2,200283.99999999997,4480
kroA150,G6_V0_3,87053.0,6344
kroA150,E s,47814.0,1534
kroA150,F s,117593.99999999999,4679
kroA150,G s,131887.0,2134
kroA150,G2 s,46372.99999999999,6306
kroA150,G3_1 s,177689.99999999997,5988
kroA150,G4_1 s,180855.99999999997,6332
kroA150,G6_V1_3 s,119400.99999999999,5348
kroA150,G6_V0_1 s,87411.0,3083
kroA150,Const_100,197786,52196
kroA150,Linear,81636,63428
kroA150,ReciprocalV1,60365,59980
kroA150,ReciprocalV2,157521,63445
kroA150,GeometricV1,61504,63372
kroA150,GeometricV2,101108,63441
kroA150,LogarithmicV1,54863,58459
kroA150,LogarithmicV2,197032,31430
kroA100,E d,31584.0,1454
kroA100,F d,69115.0,1624
kroA100,G d,71356.0,1168
kroA100,G2 d,29589.999999999996,3720
kroA100,G3_1 d,114382.99999999999,3694
kroA100,G3_2,121314.0,3772
kroA100,G3_3,113537.0,4349
kroA100,G4_1 d,115810.0,4239
kroA100,G4_2,79217.0,402
kroA100,G4_3,114527.0,3978
kroA100,G6_V1_1,63012.99999999999,4226
kroA100,G6_V1_2,42502.0,4528
kroA100,G6_V1_3 d,70163.0,4503
kroA100,G6_V0_1 d,83839.0,2476
kroA100,G6_V0_2,127198.0,2321
kroA100,G6_V0_3,33564.0,4538
kroA100,E s,33635.0,1108
kroA100,F s,63357.0,1612
kroA100,G s,73306.0,3330
kroA100,G2 s,30417.0,3734
kroA100,G3_1 s,115782.0,2465
kroA100,G4_1 s,118971.0,4243
kroA100,G6_V1_3 s,60530.0,3452
kroA100,G6_V0_1 s,56553.99999999999,4330
kroA100,Const_100,127669,625
kroA100,Linear,47948,45347
kroA100,ReciprocalV1,38350,44218
kroA100,ReciprocalV2,86038,45359
kroA100,GeometricV1,40105,45394
kroA100,GeometricV2,66720,45404
kroA100,LogarithmicV1,36116,39054
kroA100,LogarithmicV2,127714,8490
eil51,E d,464.00000000000006,589
eil51,F d,646.0000000000001,783
eil51,G d,700.0,846
eil51,G2 d,448.0,1662
eil51,G3_1 d,1119.0,2093
eil51,G3_2,1076.0,2302
eil51,G3_3,1142.0,2660
eil51,G4_1 d,1130.0,2533
eil51,G4_2,717.0,361
eil51,G4_3,1198.0000000000002,1471
eil51,G6_V1_1,698.0000000000001,2139
eil51,G6_V1_2,479.00000000000006,2880
eil51,G6_V1_3 d,712.0,2880
eil51,G6_V0_1 d,610.0,1809
eil51,G6_V0_2,1197.0000000000002,2384
eil51,G6_V0_3,601.0,2991
eil51,E s,456.00000000000006,1186
eil51,F s,653.0,2469
eil51,G s,787.0,1172
eil51,G2 s,462.00000000000006,2068
eil51,G3_1 s,1075.0000000000002,1926
eil51,G4_1 s,1108.0,978
eil51,G6_V1_3 s,694.0,2740
eil51,G6_V0_1 s,637.0000000000001,2229
eil51,Const_100,1216,11522
eil51,Linear,647,29978
eil51,ReciprocalV1,531,25853
eil51,ReciprocalV2,904,29987
eil51,GeometricV1,527,29072
eil51,GeometricV2,714,29913
eil51,LogarithmicV1,466,12999
eil51,LogarithmicV2,1177,27832
kroA100,E d,29821.999999999996,1507
kroA100,F d,69105.0,2673
kroA100,G d,74485.0,568
kroA100,G2 d,31265.0,2229
kroA100,G3_1 d,110988.0,4061
kroA100,G3_2,119943.0,3778
kroA100,G3_3,118397.0,3645
kroA100,G4_1 d,119918.99999999999,3519
kroA100,G4_2,79792.0,755
kroA100,G4_3,125428.0,3355
kroA100,G6_V1_1,74542.0,3026
kroA100,G6_V1_2,61252.99999999999,4532
kroA100,G6_V1_3 d,73283.0,4508
kroA100,G6_V0_1 d,76810.0,3644
kroA100,G6_V0_2,123051.0,3617
kroA100,G6_V0_3,35907.0,4530
kroA100,E s,31490.0,1225
kroA100,F s,70293.0,2008
kroA100,G s,78696.0,3015
kroA100,G2 s,30912.0,4200
kroA100,G3_1 s,113457.99999999999,1961
kroA100,G4_1 s,118496.0,4346
kroA100,G6_V1_3 s,59444.0,3509
kroA100,G6_V0_1 s,55421.0,4326
kroA100,Const_100,127991,40872
kroA100,Linear,49647,45387
kroA100,ReciprocalV1,39736,45209
kroA100,ReciprocalV2,94435,45405
kroA100,GeometricV1,48139,45385
kroA100,GeometricV2,68574,45399
kroA100,LogarithmicV1,36259,31148
kroA100,LogarithmicV2,128247,1618
eil51,E d,462.00000000000006,320
eil51,F d,666.0000000000001,1821
eil51,G d,751.0000000000001,1678
eil51,G2 d,458.00000000000006,2646
eil51,G3_1 d,1106.0,2045
eil51,G3_2,1124.0,2357
eil51,G3_3,962.0,2815
eil51,G4_1 d,1090.0,2411
eil51,G4_2,787.0,144
eil51,G4_3,1113.0,2647
eil51,G6_V1_1,569.0,2980
eil51,G6_V1_2,571.0,2920
eil51,G6_V1_3 d,723.0,2998
eil51,G6_V0_1 d,816.0,2921
eil51,G6_V0_2,1160.0,2708
eil51,G6_V0_3,546.0000000000001,2982
eil51,E s,463.0,453
eil51,F s,694.0,2710
eil51,G s,692.0000000000001,1153
eil51,G2 s,449.0,1128
eil51,G3_1 s,1080.0000000000002,2821
eil51,G4_1 s,1132.0,2462
eil51,G6_V1_3 s,613.0000000000001,2949
eil51,G6_V0_1 s,619.0000000000001,1284
eil51,Const_100,1205,11325
eil51,Linear,591,29992
eil51,ReciprocalV1,516,29618
eil51,ReciprocalV2,928,29983
eil51,GeometricV1,512,29246
eil51,GeometricV2,735,29985
eil51,LogarithmicV1,477,17323
eil51,LogarithmicV2,1207,6311
kroB150,E d,42284.0,2469
kroB150,F d,108692.0,5636
kroB150,G d,123742.0,2034
kroB150,G2 d,43858.0,5868
kroB150,G3_1 d,185021.0,4356
kroB150,G3_2,167164.0,5836
kroB150,G3_3,174906.0,6053
kroB150,G4_1 d,178541.0,5847
kroB150,G4_2,122778.0,380
kroB150,G4_3,180383.0,5482
kroB150,G6_V1_1,131127.0,6038
kroB150,G6_V1_2,81928.0,6343
kroB150,G6_V1_3 d,123309.0,6269
kroB150,G6_V0_1 d,124724.0,6009
kroB150,G6_V0_2,194413.0,5331
kroB150,G6_V0_3,65470.0,6322
kroB150,E s,48498.0,1286
kroB150,F s,119504.0,5696
kroB150,G s,126985.0,2256
kroB150,G2 s,47172.0,4985
kroB150,G3_1 s,174840.0,6344
kroB150,G4_1 s,183140.0,4713
kroB150,G6_V1_3 s,90080.0,6253
kroB150,G6_V0_1 s,99215.0,1372
kroB150,Const_100,198487,50893
kroB150,Linear,85141,63429
kroB150,ReciprocalV1,62086,58029
kroB150,ReciprocalV2,143388,63442
kroB150,GeometricV1,69088,63051
kroB150,GeometricV2,106143,63442
kroB150,LogarithmicV1,57369,63251
kroB150,LogarithmicV2,196588,61500
kroA150,E d,46322.99999999999,1433
kroA150,F d,108993.0,6046
kroA150,G d,120825.99999999999,2584
kroA150,G2 d,43326.99999999999,4024
kroA150,G3_1 d,187628.99999999997,4338
kroA150,G3_2,182407.99999999997,4614
kroA150,G3_3,185155.99999999997,6135
kroA150,G4_1 d,178803.99999999997,6128
kroA150,G4_2,124017.99999999999,220
kroA150,G4_3,185632.99999999997,6054
kroA150,G6_V1_1,113618.99999999999,6236
kroA150,G6_V1_2,87576.0,6342
kroA150,G6_V1_3 d,119099.99999999999,6289
kroA150,G6_V0_1 d,139812.99999999997,4691
kroA150,G6_V0_2,192240.0,4659
kroA150,G6_V0_3,113534.0,6214
kroA150,E s,45431.99999999999,2355
kroA150,F s,117072.99999999999,145
kroA150,G s,125559.99999999999,2492
kroA150,G2 s,45578.0,3750
kroA150,G3_1 s,178866.99999999997,3103
kroA150,G4_1 s,187991.99999999997,5241
kroA150,G6_V1_3 s,112355.0,6045
kroA150,G6_V0_1 s,95315.99999999999,1998
kroA150,Const_100,202282,40588
kroA150,Linear,78606,63382
kroA150,ReciprocalV1,61038,62925
kroA150,ReciprocalV2,135053,63441
kroA150,GeometricV1,63475,63370
kroA150,GeometricV2,103437,63437
kroA150,LogarithmicV1,55677,60967
kroA150,LogarithmicV2,195649,61582
kroA100,E d,31708.999999999996,1152
kroA100,F d,66348.0,4375
kroA100,G d,79265.0,875
kroA100,G2 d,29458.999999999996,3286
kroA100,G3_1 d,114978.0,2022
kroA100,G3_2,115835.0,4508
kroA100,G3_3,116279.99999999999,4239
kroA100,G4_1 d,114002.0,2775
kroA100,G4_2,83336.99999999999,291
kroA100,G4_3,118605.0,4324
kroA100,G6_V1_1,59620.0,4369
kroA100,G6_V1_2,43686.99999999999,4404
kroA100,G6_V1_3 d,71024.0,4260
kroA100,G6_V0_1 d,84974.0,3811
kroA100,G6_V0_2,125453.99999999999,3083
kroA100,G6_V0_3,41061.0,4540
kroA100,E s,31038.0,1287
kroA100,F s,75218.0,1983
kroA100,G s,67881.0,1098
kroA100,G2 s,32148.0,3934
kroA100,G3_1 s,118212.0,2641
kroA100,G4_1 s,115417.99999999999,3205
kroA100,G6_V1_3 s,66496.0,4340
kroA100,G6_V0_1 s,53541.0,774
kroA100,Const_100,130587,20755
kroA100,Linear,53746,45206
kroA100,ReciprocalV1,40148,41414
kroA100,ReciprocalV2,96706,45401
kroA100,GeometricV1,40652,42753
kroA100,GeometricV2,63794,45265
kroA100,LogarithmicV1,35425,45372
kroA100,LogarithmicV2,124379,29519
kroB100,E d,37092.0,674
kroB100,F d,69066.0,2483
kroB100,G d,74816.0,1160
kroB100,G2 d,31600.0,1900
kroB100,G3_1 d,115965.0,4209
kroB100,G3_2,118929.00000000001,4439
kroB100,G3_3,115143.00000000001,2368
kroB100,G4_1 d,115726.0,4472
kroB100,G4_2,83331.0,136
kroB100,G4_3,121272.0,1248
kroB100,G6_V1_1,75999.0,4310
kroB100,G6_V1_2,48182.00000000001,4395
kroB100,G6_V1_3 d,69696.0,4468
kroB100,G6_V0_1 d,83821.00000000001,3673
kroB100,G6_V0_2,111576.0,3447
kroB100,G6_V0_3,42471.00000000001,4537
kroB100,E s,32485.000000000004,1533
kroB100,F s,69627.0,3120
kroB100,G s,78765.0,1604
kroB100,G2 s,28668.000000000004,2828
kroB100,G3_1 s,113904.0,2342
kroB100,G4_1 s,116202.00000000001,3205
kroB100,G6_V1_3 s,52584.0,4515
kroB100,G6_V0_1 s,54901.00000000001,2222
kroB100,Const_100,118174,15287
kroB100,Linear,56394,45404
kroB100,ReciprocalV1,36272,44758
kroB100,ReciprocalV2,79537,45392
kroB100,GeometricV1,40313,45209
kroB100,GeometricV2,58118,45403
kroB100,LogarithmicV1,36478,41150
kroB100,LogarithmicV2,119400,38358
kroA100,E d,29915.0,1267
kroA100,F d,65456.0,2468
kroA100,G d,73145.0,1988
kroA100,G2 d,30645.0,2353
kroA100,G3_1 d,110694.0,4289
kroA100,G3_2,116505.0,2344
kroA100,G3_3,112710.99999999999,1933
kroA100,G4_1 d,106849.0,4343
kroA100,G4_2,76074.0,397
kroA100,G4_3,123339.0,2447
kroA100,G6_V1_1,71003.0,4418
kroA100,G6_V1_2,46101.0,4456
kroA100,G6_V1_3 d,70145.0,4462
kroA100,G6_V0_1 d,68831.0,4441
kroA100,G6_V0_2,122553.0,3008
kroA100,G6_V0_3,32367.0,4469
kroA100,E s,32414.999999999996,1462
kroA100,F s,73341.0,145
kroA100,G s,78715.0,4224
kroA100,G2 s,32192.0,3071
kroA100,G3_1 s,116458.99999999999,3215
kroA100,G4_1 s,113782.0,3234
kroA100,G6_V1_3 s,68110.0,4107
kroA100,G6_V0_1 s,59430.0,989
kroA100,Const_100,127262,16358
kroA100,Linear,53020,45238
kroA100,ReciprocalV1,40844,43348
kroA100,ReciprocalV2,99920,45404
kroA100,GeometricV1,41225,45363
kroA100,GeometricV2,61554,45382
kroA100,LogarithmicV1,38029,45158
kroA100,LogarithmicV2,129819,28064
gr96,E d,79354.0,1605
gr96,F d,152052.0,3339
gr96,G d,165987.0,1976
gr96,G2 d,74665.00000000001,2899
gr96,G3_1 d,264351.00000000006,4066
gr96,G3_2,259910.0,3926
gr96,G3_3,268576.0,4186
gr96,G4_1 d,256191.00000000003,4192
gr96,G4_2,165894.0,426
gr96,G4_3,249730.00000000003,2278
gr96,G6_V1_1,201770.0,2681
gr96,G6_V1_2,133808.0,4153
gr96,G6_V1_3 d,174556.00000000003,4170
gr96,G6_V0_1 d,182508.0,4214
gr96,G6_V0_2,278767.0,3256
gr96,G6_V0_3,100865.0,4253
gr96,E s,79376.0,856
gr96,F s,154810.0,954
gr96,G s,167868.00000000003,1374
gr96,G2 s,76753.00000000001,3096
gr96,G3_1 s,256888.00000000003,1045
gr96,G4_1 s,240200.0,3407
gr96,G6_V1_3 s,121561.0,3940
gr96,G6_V0_1 s,130809.00000000001,491
gr96,Const_100,284747,39322
gr96,Linear,133385,42532
