dim,ts_name,best_value,steps_to_best_value
st70,G6_V1_3 d,1323.0,2986
st70,G6_V0_1 d,1624.0,2934
st70,G6_V0_2,2730.0,2951
st70,G6_V0_3,949.0,2987
st70,E s,793.0,879
st70,F s,1569.0,2851
st70,G s,1633.0,1218
st70,G2 s,742.0,2502
st70,G3_1 s,2530.0,2869
st70,G4_1 s,2547.0,1243
st70,G6_V1_3 s,1411.0,2699
st70,G6_V0_1 s,1290.0,848
st70,Const_100,2735,23656
st70,Linear,1220,29913
st70,ReciprocalV1,887,28517
st70,ReciprocalV2,1833,29998
st70,GeometricV1,1002,29962
st70,GeometricV2,1492,29988
st70,LogarithmicV1,831,29810
st70,LogarithmicV2,2722,25293
eil51,E d,448.0,1366
eil51,F d,679.0,143
eil51,G d,717.0,863
eil51,G2 d,456.00000000000006,1306
eil51,G3_1 d,1159.0,1617
eil51,G3_2,1115.0000000000002,632
eil51,G3_3,1144.0000000000002,2904
eil51,G4_1 d,1155.0,1665
eil51,G4_2,767.0,282
eil51,G4_3,1136.0,1996
eil51,G6_V1_1,481.0,2983
eil51,G6_V1_2,494.00000000000006,2820
eil51,G6_V1_3 d,724.0,2951
eil51,G6_V0_1 d,779.0,2673
eil51,G6_V0_2,1256.0000000000002,966
eil51,G6_V0_3,483.0,2995
eil51,E s,462.00000000000006,812
eil51,F s,677.0,977
eil51,G s,725.0000000000001,2265
eil51,G2 s,437.0,2676
eil51,G3_1 s,1136.0,1540
eil51,G4_1 s,1105.0,2052
eil51,G6_V1_3 s,682.0,2952
eil51,G6_V0_1 s,573.0,2371
eil51,Const_100,1099,12544
eil51,Linear,619,29988
eil51,ReciprocalV1,481,29915
eil51,ReciprocalV2,1028,29974
eil51,GeometricV1,523,28617
eil51,GeometricV2,691,29999
eil51,LogarithmicV1,469,10086
eil51,LogarithmicV2,1238,5680
kroA100,E d,31367.0,1879
kroA100,F d,69775.0,1832
kroA100,G d,79537.0,1147
kroA100,G2 d,30807.0,2239
kroA100,G3_1 d,113689.99999999999,3905
kroA100,G3_2,115169.0,1319
kroA100,G3_3,120747.0,2454
kroA100,G4_1 d,118914.0,3627
kroA100,G4_2,87181.0,784
kroA100,G4_3,119316.0,4257
kroA100,G6_V1_1,73057.0,4338
kroA100,G6_V1_2,41349.99999999999,4509
kroA100,G6_V1_3 d,76530.0,4488
kroA100,G6_V0_1 d,76051.0,3627
kroA100,G6_V0_2,123190.0,2864
kroA100,G6_V0_3,39798.0,4512
kroA100,E s,32273.999999999996,536
kroA100,F s,67648.0,554
kroA100,G s,82325.0,4159
kroA100,G2 s,29258.999999999996,3457
kroA100,G3_1 s,123689.0,974
kroA100,G4_1 s,112554.0,3984
kroA100,G6_V1_3 s,50681.0,4539
kroA100,G6_V0_1 s,57385.0,2275
kroA100,Const_100,127062,31762
kroA100,Linear,57281,44236
kroA100,ReciprocalV1,40832,45392
kroA100,ReciprocalV2,91750,45403
kroA100,GeometricV1,43126,44028
kroA100,GeometricV2,69124,45401
kroA100,LogarithmicV1,34257,35384
kroA100,LogarithmicV2,128171,30681
gr96,E d,71676.00000000001,1636
gr96,F d,158620.0,2911
gr96,G d,173607.0,1428
gr96,G2 d,72467.0,2676
gr96,G3_1 d,256007.00000000003,3795
gr96,G3_2,256861.0,4216
gr96,G3_3,257955.0,4221
gr96,G4_1 d,258448.0,3761
gr96,G4_2,189005.00000000003,884
gr96,G4_3,264163.0,3727
gr96,G6_V1_1,171113.0,4242
gr96,G6_V1_2,125337.00000000001,4026
gr96,G6_V1_3 d,154074.00000000003,4242
gr96,G6_V0_1 d,155396.0,4060
gr96,G6_V0_2,274688.0,2944
gr96,G6_V0_3,79099.00000000001,4250
gr96,E s,78347.0,1160
gr96,F s,163397.0,4109
gr96,G s,175791.00000000003,4191
gr96,G2 s,73292.0,3141
gr96,G3_1 s,259689.0,2834
gr96,G4_1 s,263520.0,2000
gr96,G6_V1_3 s,134668.0,4255
gr96,G6_V0_1 s,132658.0,2016
gr96,Const_100,282214,20053
gr96,Linear,121675,42531
gr96,ReciprocalV1,87881,42139
gr96,ReciprocalV2,216251,42546
gr96,GeometricV1,97684,42245
gr96,GeometricV2,134707,42530
gr96,LogarithmicV1,82959,35326
gr96,LogarithmicV2,282063,41620
kroA150,E d,48808.99999999999,1694
kroA150,F d,114358.99999999999,5636
kroA150,G d,126989.99999999999,2611
kroA150,G2 d,43738.99999999999,4190
kroA150,G3_1 d,177946.99999999997,6244
kroA150,G3_2,177263.99999999997,3102
kroA150,G3_3,183156.99999999997,5306
kroA150,G4_1 d,179491.0,5960
kroA150,G4_2,129006.0,693
kroA150,G4_3,192996.0,5337
kroA150,G6_V1_1,141384.0,5299
kroA150,G6_V1_2,87554.99999999999,6344
kroA150,G6_V1_3 d,133638.0,6242
kroA150,G6_V0_1 d,124250.99999999999,5591
kroA150,G6_V0_2,195852.0,4144
kroA150,G6_V0_3,98811.99999999999,6305
kroA150,E s,46764.99999999999,1590
kroA150,F s,123132.99999999999,963
kroA150,G s,122690.99999999999,1955
kroA150,G2 s,43719.0,2815
kroA150,G3_1 s,187725.0,6135
kroA150,G4_1 s,184525.99999999997,5926
kroA150,G6_V1_3 s,107605.99999999999,5803
kroA150,G6_V0_1 s,98037.99999999999,2238
kroA150,Const_100,193482,41231
kroA150,Linear,85170,63434
kroA150,ReciprocalV1,62391,63080
kroA150,ReciprocalV2,140191,63445
kroA150,GeometricV1,69730,63428
kroA150,GeometricV2,100630,63366
kroA150,LogarithmicV1,60301,57659
kroA150,LogarithmicV2,204426,60156
kroA150,E d,45765.99999999999,1953
kroA150,F d,114721.99999999999,1622
kroA150,G d,128326.0,570
kroA150,G2 d,43366.0,5617
kroA150,G3_1 d,180546.99999999997,5984
kroA150,G3_2,187576.99999999997,5616
kroA150,G3_3,184602.99999999997,4304
kroA150,G4_1 d,177028.0,5510
kroA150,G4_2,118980.0,864
kroA150,G4_3,186191.0,6234
kroA150,G6_V1_1,128635.99999999999,5877
kroA150,G6_V1_2,94260.99999999999,6246
kroA150,G6_V1_3 d,129342.99999999999,6050
kroA150,G6_V0_1 d,139712.99999999997,5138
kroA150,G6_V0_2,199695.0,4657
kroA150,G6_V0_3,68659.0,6326
kroA150,E s,47331.99999999999,2406
kroA150,F s,123183.99999999999,551
kroA150,G s,127564.0,4703
kroA150,G2 s,46417.99999999999,4631
kroA150,G3_1 s,185367.0,4628
kroA150,G4_1 s,186132.99999999997,3844
kroA150,G6_V1_3 s,94129.0,6292
kroA150,G6_V0_1 s,87133.0,5338
kroA150,Const_100,200338,60564
kroA150,Linear,79891,63443
kroA150,ReciprocalV1,58779,61113
kroA150,ReciprocalV2,130648,63429
kroA150,GeometricV1,64130,63432
kroA150,GeometricV2,97455,63419
kroA150,LogarithmicV1,61111,18188
kroA150,LogarithmicV2,202605,38340
kroB100,E d,31841.0,1373
kroB100,F d,69747.0,1644
kroB100,G d,74490.0,1686
kroB100,G2 d,31050.000000000004,2079
kroB100,G3_1 d,109112.0,4431
kroB100,G3_2,115404.00000000001,4481
kroB100,G3_3,115178.0,3940
kroB100,G4_1 d,115647.0,4241
kroB100,G4_2,75705.0,448
kroB100,G4_3,117603.0,2195
kroB100,G6_V1_1,79410.0,4391
kroB100,G6_V1_2,43073.0,4540
kroB100,G6_V1_3 d,64604.00000000001,4505
kroB100,G6_V0_1 d,72551.0,4405
kroB100,G6_V0_2,124287.0,2416
kroB100,G6_V0_3,37831.0,4439
kroB100,E s,32033.000000000004,1635
kroB100,F s,64492.00000000001,1607
kroB100,G s,73286.0,1557
kroB100,G2 s,30900.0,4366
kroB100,G3_1 s,111750.00000000001,3954
kroB100,G4_1 s,119492.00000000001,3109
kroB100,G6_V1_3 s,53996.0,4398
kroB100,G6_V0_1 s,59940.00000000001,4348
kroB100,Const_100,123927,42084
kroB100,Linear,53321,45232
kroB100,ReciprocalV1,41742,40966
kroB100,ReciprocalV2,82199,45400
kroB100,GeometricV1,44621,45384
kroB100,GeometricV2,64074,45395
kroB100,LogarithmicV1,38547,33841
kroB100,LogarithmicV2,127764,8631
kroB150,E d,43488.0,2677
kroB150,F d,112743.0,1824
kroB150,G d,127108.0,4018
kroB150,G2 d,46205.0,1917
kroB150,G3_1 d,179729.0,1642
kroB150,G3_2,182880.0,5954
kroB150,G3_3,180483.0,1695
kroB150,G4_1 d,177611.0,4866
kroB150,G4_2,138251.0,405
kroB150,G4_3,182662.0,5272
kroB150,G6_V1_1,121503.99999999999,6110
kroB150,G6_V1_2,83750.0,6320
kroB150,G6_V1_3 d,120942.0,6300
kroB150,G6_V0_1 d,135929.0,5391
kroB150,G6_V0_2,195454.0,6080
kroB150,G6_V0_3,63805.00000000001,6328
kroB150,E s,41461.0,2174
kroB150,F s,112247.0,3348
kroB150,G s,122731.0,2107
kroB150,G2 s,43949.0,5466
kroB150,G3_1 s,182211.0,3849
kroB150,G4_1 s,179030.0,5550
kroB150,G6_V1_3 s,87216.0,6281
kroB150,G6_V0_1 s,94873.0,4744
kroB150,Const_100,193682,28481
kroB150,Linear,78884,63331
kroB150,ReciprocalV1,59827,58700
kroB150,ReciprocalV2,138496,63444
kroB150,GeometricV1,61772,63185
kroB150,GeometricV2,93793,63440
kroB150,LogarithmicV1,56129,40218
kroB150,LogarithmicV2,198175,36257
eil51,E d,481.0,500
eil51,F d,653.0,1825
eil51,G d,711.0,270
eil51,G2 d,456.00000000000006,1384
eil51,G3_1 d,1152.0,2688
eil51,G3_2,1140.0,1462
eil51,G3_3,1095.0,1986
eil51,G4_1 d,1141.0,2941
eil51,G4_2,812.0000000000001,211
eil51,G4_3,1188.0,741
eil51,G6_V1_1,781.0,2965
eil51,G6_V1_2,483.0,2935
eil51,G6_V1_3 d,608.0,2986
eil51,G6_V0_1 d,756.0,2151
eil51,G6_V0_2,1188.0,2764
eil51,G6_V0_3,546.0000000000001,2953
eil51,E s,462.00000000000006,854
eil51,F s,694.0,2170
eil51,G s,744.0,1761
eil51,G2 s,449.0,1318
eil51,G3_1 s,1117.0,1523
eil51,G4_1 s,1161.0,1413
eil51,G6_V1_3 s,625.0000000000001,2733
eil51,G6_V0_1 s,582.0,1366
eil51,Const_100,1201,29540
eil51,Linear,602,29784
eil51,ReciprocalV1,530,28873
eil51,ReciprocalV2,1005,29997
eil51,GeometricV1,498,28863
eil51,GeometricV2,659,29935
eil51,LogarithmicV1,464,20363
eil51,LogarithmicV2,1203,4183
kroA100,E d,30018.0,1333
kroA100,F d,71381.0,2483
kroA100,G d,75440.0,850
kroA100,G2 d,31619.0,4320
kroA100,G3_1 d,114615.0,4501
kroA100,G3_2,117309.0,4180
kroA100,G3_3,116394.99999999999,1620
kroA100,G4_1 d,114687.0,4256
kroA100,G4_2,78986.0,617
kroA100,G4_3,116332.0,3437
kroA100,G6_V1_1,68184.0,4440
kroA100,G6_V1_2,55045.0,4379
kroA100,G6_V1_3 d,69226.0,4371
kroA100,G6_V0_1 d,71810.0,3649
kroA100,G6_V0_2,123890.99999999999,3874
kroA100,G6_V0_3,37966.0,4502
kroA100,E s,29156.999999999996,1265
kroA100,F s,71251.0,2008
kroA100,G s,79392.0,1487
kroA100,G2 s,33579.0,3756
kroA100,G3_1 s,118535.99999999999,3337
kroA100,G4_1 s,113092.0,1051
kroA100,G6_V1_3 s,71535.0,4336
kroA100,G6_V0_1 s,60928.0,2850
kroA100,Const_100,130505,2664
kroA100,Linear,56698,45383
kroA100,ReciprocalV1,39628,43343
kroA100,ReciprocalV2,87838,45402
kroA100,GeometricV1,39719,45397
kroA100,GeometricV2,59706,45369
kroA100,LogarithmicV1,37275,41078
kroA100,LogarithmicV2,126239,31413
kroB150,E d,42455.0,2488
kroB150,F d,111149.0,4366
kroB150,G d,124535.0,858
kroB150,G2 d,45360.0,6264
kroB150,G3_1 d,182657.0,5733
kroB150,G3_2,178545.0,5282
kroB150,G3_3,172207.0,5838
kroB150,G4_1 d,180739.0,6187
kroB150,G4_2,126488.99999999999,395
kroB150,G4_3,185600.0,2860
kroB150,G6_V1_1,132777.0,6344
kroB150,G6_V1_2,99816.0,6330
kroB150,G6_V1_3 d,109803.0,6313
kroB150,G6_V0_1 d,109116.0,5215
kroB150,G6_V0_2,192487.0,6087
kroB150,G6_V0_3,77237.0,6344
kroB150,E s,50908.0,1665
kroB150,F s,115525.0,5613
kroB150,G s,122412.0,2541
kroB150,G2 s,45324.0,5134
kroB150,G3_1 s,180067.0,2895
kroB150,G4_1 s,180884.0,5534
kroB150,G6_V1_3 s,95386.0,6244
kroB150,G6_V0_1 s,89996.0,6131
kroB150,Const_100,199918,27071
kroB150,Linear,82147,63427
kroB150,ReciprocalV1,58999,62493
kroB150,ReciprocalV2,129182,63445
kroB150,GeometricV1,57514,62405
kroB150,GeometricV2,93212,63434
kroB150,LogarithmicV1,51258,57495
kroB150,LogarithmicV2,202062,30938
kroA150,E d,45679.0,1743
kroA150,F d,116218.99999999999,3302
kroA150,G d,124945.0,1148
kroA150,G2 d,43254.99999999999,5317
kroA150,G3_1 d,176481.99999999997,3652
kroA150,G3_2,186771.0,5842
kroA150,G3_3,184850.99999999997,5887
kroA150,G4_1 d,181928.99999999997,5179
kroA150,G4_2,121123.99999999999,272
kroA150,G4_3,192833.0,2859
kroA150,G6_V1_1,140132.0,6329
kroA150,G6_V1_2,85553.99999999999,6121
kroA150,G6_V1_3 d,130446.99999999997,6237
kroA150,G6_V0_1 d,139644.99999999997,4345
kroA150,G6_V0_2,194798.99999999997,4254
kroA150,G6_V0_3,61989.99999999999,6318
kroA150,E s,51823.0,2324
kroA150,F s,121859.99999999999,5695
kroA150,G s,123586.99999999999,2895
kroA150,G2 s,42670.0,6336
kroA150,G3_1 s,175027.0,3815
kroA150,G4_1 s,182400.99999999997,5197
kroA150,G6_V1_3 s,109501.99999999999,5878
kroA150,G6_V0_1 s,97984.99999999999,6027
kroA150,Const_100,202574,60813
kroA150,Linear,84472,63394
kroA150,ReciprocalV1,59785,63079
kroA150,ReciprocalV2,141383,63445
kroA150,GeometricV1,60238,63236
kroA150,GeometricV2,97279,63439
kroA150,LogarithmicV1,55144,57495
kroA150,LogarithmicV2,206262,54284
kroB100,E d,33107.0,915
kroB100,F d,67367.0,2047
kroB100,G d,74494.0,1687
kroB100,G2 d,30074.000000000004,1748
kroB100,G3_1 d,111127.0,3394
kroB100,G3_2,112055.0,3359
kroB100,G3_3,115241.0,3380
kroB100,G4_1 d,116174.0,4268
kroB100,G4_2,80053.0,246
kroB100,G4_3,122092.0,4268
kroB100,G6_V1_1,68929.0,4388
kroB100,G6_V1_2,54146.0,4462
kroB100,G6_V1_3 d,64251.0,4399
kroB100,G6_V0_1 d,64919.0,4090
kroB100,G6_V0_2,123241.00000000001,4366
kroB100,G6_V0_3,37668.0,4503
kroB100,E s,33819.0,1105
kroB100,F s,65414.0,2459
kroB100,G s,63788.00000000001,1433
kroB100,G2 s,30425.0,3732
kroB100,G3_1 s,115759.0,3906
kroB100,G4_1 s,113102.00000000001,4083
kroB100,G6_V1_3 s,76567.0,4289
kroB100,G6_V0_1 s,49715.0,4497
kroB100,Const_100,123986,27581
kroB100,Linear,54590,45397
kroB100,ReciprocalV1,38588,45365
kroB100,ReciprocalV2,87367,45402
kroB100,GeometricV1,42284,44330
kroB100,GeometricV2,64963,45391
kroB100,LogarithmicV1,37064,31038
kroB100,LogarithmicV2,127029,1373
kroA150,E d,43939.99999999999,2554
kroA150,F d,108699.99999999999,4779
kroA150,G d,127082.99999999999,1456
kroA150,G2 d,43235.99999999999,5312
kroA150,G3_1 d,184247.99999999997,4479
kroA150,G3_2,177098.99999999997,5386
kroA150,G3_3,184792.99999999997,5635
kroA150,G4_1 d,177345.99999999997,5690
kroA150,G4_2,118905.99999999999,499
kroA150,G4_3,192937.99999999997,5650
kroA150,G6_V1_1,122758.99999999999,6189
kroA150,G6_V1_2,93754.0,6312
kroA150,G6_V1_3 d,132350.0,6281
kroA150,G6_V0_1 d,130695.99999999999,6256
kroA150,G6_V0_2,200707.99999999997,4683
kroA150,G6_V0_3,68202.99999999999,6340
kroA150,E s,49991.0,1514
kroA150,F s,118041.0,3463
kroA150,G s,136551.0,1598
kroA150,G2 s,42994.99999999999,5533
kroA150,G3_1 s,178657.99999999997,5159
kroA150,G4_1 s,184548.0,4625
kroA150,G6_V1_3 s,76173.0,6136
kroA150,G6_V0_1 s,91344.99999999999,6001
kroA150,Const_100,201962,33640
kroA150,Linear,77218,63427
kroA150,ReciprocalV1,56964,62414
kroA150,ReciprocalV2,142359,63436
kroA150,GeometricV1,61244,63239
kroA150,GeometricV2,96167,63380
kroA150,LogarithmicV1,57518,49827
kroA150,LogarithmicV2,196974,47218
kroA150,E d,49495.0,1351
kroA150,F d,114242.99999999999,3921
kroA150,G d,129757.0,2298
kroA150,G2 d,44152.99999999999,6341
kroA150,G3_1 d,175423.0,5760
kroA150,G3_2,174950.99999999997,3754
kroA150,G3_3,185649.99999999997,5901
kroA150,G4_1 d,181449.99999999997,5522
kroA150,G4_2,121522.99999999999,772
kroA150,G4_3,188210.99999999997,5484
kroA150,G6_V1_1,141042.0,5854
kroA150,G6_V1_2,95050.99999999999,6329
kroA150,G6_V1_3 d,116646.99999999999,6302
kroA150,G6_V0_1 d,130675.99999999999,5200
kroA150,G6_V0_2,197704.99999999997,5489
kroA150,G6_V0_3,68048.99999999999,6344
kroA150,E s,50131.99999999999,1148
kroA150,F s,117572.0,6022
kroA150,G s,134914.0,2295
kroA150,G2 s,47087.0,5790
kroA150,G3_1 s,179347.0,6165
kroA150,G4_1 s,181578.0,6140
kroA150,G6_V1_3 s,100851.99999999999,6079
kroA150,G6_V0_1 s,101492.99999999999,3369
kroA150,Const_100,206289,56159
kroA150,Linear,78762,63391
kroA150,ReciprocalV1,58503,61249
kroA150,ReciprocalV2,148501,63434
kroA150,GeometricV1,63921,63437
kroA150,GeometricV2,99966,63442
kroA150,LogarithmicV1,57149,39468
kroA150,LogarithmicV2,188503,49663
eil51,E d,459.00000000000006,918
eil51,F d,649.0000000000001,143
eil51,G d,760.0000000000001,560
eil51,G2 d,456.00000000000006,2118
eil51,G3_1 d,1093.0,2968
eil51,G3_2,1115.0000000000002,2126
eil51,G3_3,1129.0,2429
eil51,G4_1 d,1109.0000000000002,2987
eil51,G4_2,813.0000000000001,359
eil51,G4_3,1166.0,2646
eil51,G6_V1_1,617.0,2976
eil51,G6_V1_2,522.0,2738
eil51,G6_V1_3 d,677.0,2847
eil51,G6_V0_1 d,632.0,2773
eil51,G6_V0_2,1195.0,2124
eil51,G6_V0_3,578.0000000000001,2897
eil51,E s,470.00000000000006,784
eil51,F s,707.0000000000001,1822
eil51,G s,726.0,2507
eil51,G2 s,450.00000000000006,1552
eil51,G3_1 s,1170.0,804
eil51,G4_1 s,1086.0000000000002,2614
eil51,G6_V1_3 s,627.0,2784
eil51,G6_V0_1 s,535.0,2905
eil51,Const_100,1208,5162
eil51,Linear,648,29974
eil51,ReciprocalV1,522,27556
eil51,ReciprocalV2,817,29985
eil51,GeometricV1,549,29714
eil51,GeometricV2,650,29885
eil51,LogarithmicV1,492,10771
eil51,LogarithmicV2,1208,15119
kroB100,E d,31090.0,1344
kroB100,F d,66332.0,1827
kroB100,G d,72343.0,1704
kroB100,G2 d,31397.0,2800
kroB100,G3_1 d,106753.0,2291
kroB100,G3_2,108355.0,4530
kroB100,G3_3,111271.00000000001,4094
kroB100,G4_1 d,113891.00000000001,4017
kroB100,G4_2,71479.0,515
kroB100,G4_3,119993.0,3293
kroB100,G6_V1_1,69499.0,4473
kroB100,G6_V1_2,40964.0,4538
kroB100,G6_V1_3 d,69609.0,4439
kroB100,G6_V0_1 d,60539.00000000001,4514
kroB100,G6_V0_2,119104.0,2926
kroB100,G6_V0_3,33810.0,4378
kroB100,E s,31610.000000000004,1813
kroB100,F s,68326.0,2040
kroB100,G s,74861.0,2761
kroB100,G2 s,30109.000000000004,4493
kroB100,G3_1 s,114158.0,3202
kroB100,G4_1 s,112287.0,3443
kroB100,G6_V1_3 s,66848.0,4524
kroB100,G6_V0_1 s,59758.00000000001,1251
kroB100,Const_100,124783,18738
kroB100,Linear,51778,45376
kroB100,ReciprocalV1,39080,42609
kroB100,ReciprocalV2,91105,45397
kroB100,GeometricV1,45014,44557
kroB100,GeometricV2,67447,45401
kroB100,LogarithmicV1,36650,22797
kroB100,LogarithmicV2,126213,17323
kroA150,E d,49738.99999999999,1852
kroA150,F d,110017.99999999999,5186
kroA150,G d,127332.99999999997,1759
kroA150,G2 d,44141.99999999999,5666
kroA150,G3_1 d,185085.0,4285
kroA150,G3_2,181258.0,5630
kroA150,G3_3,177028.0,5976
kroA150,G4_1 d,190012.99999999997,5315
kroA150,G4_2,117675.99999999999,246
kroA150,G4_3,188006.0,5159
kroA150,G6_V1_1,143240.0,6042
kroA150,G6_V1_2,92699.99999999999,6258
kroA150,G6_V1_3 d,117710.99999999999,6236
kroA150,G6_V0_1 d,131863.99999999997,4538
kroA150,G6_V0_2,198823.99999999997,5996
kroA150,G6_V0_3,124305.99999999999,6342
kroA150,E s,48632.99999999999,1314
kroA150,F s,122285.0,533
kroA150,G s,121753.99999999999,1598
kroA150,G2 s,44765.99999999999,6295
kroA150,G3_1 s,183996.99999999997,5186
kroA150,G4_1 s,185936.99999999997,6016
kroA150,G6_V1_3 s,105948.99999999999,6160
kroA150,G6_V0_1 s,94374.99999999999,1558
kroA150,Const_100,200250,54316
kroA150,Linear,86773,63439
kroA150,ReciprocalV1,61252,62072
kroA150,ReciprocalV2,134258,63439
kroA150,GeometricV1,65879,63013
kroA150,GeometricV2,102470,63408
kroA150,LogarithmicV1,58514,56640
kroA150,LogarithmicV2,202790,61786
kroB150,E d,45420.0,1553
kroB150,F d,109845.0,1397
kroB150,G d,126920.0,3188
kroB150,G2 d,49033.0,2992
kroB150,G3_1 d,174914.0,5357
kroB150,G3_2,182326.0,4707
kroB150,G3_3,187094.0,4249
kroB150,G4_1 d,183635.0,4272
kroB150,G4_2,132626.0,1006
kroB150,G4_3,182803.0,6195
kroB150,G6_V1_1,139502.0,6295
kroB150,G6_V1_2,79122.0,6195
kroB150,G6_V1_3 d,129381.99999999999,6284
kroB150,G6_V0_1 d,130080.0,6130
kroB150,G6_V0_2,190948.0,4201
kroB150,G6_V0_3,57600.0,6339
kroB150,E s,50555.0,1346
kroB150,F s,115784.0,971
kroB150,G s,123251.0,1687
kroB150,G2 s,43669.0,3665
kroB150,G3_1 s,184185.0,3691
kroB150,G4_1 s,182270.0,5167
kroB150,G6_V1_3 s,95632.99999999999,5952
kroB150,G6_V0_1 s,88053.99999999999,5323
kroB150,Const_100,201081,10352
kroB150,Linear,74740,63419
kroB150,ReciprocalV1,62768,58950
kroB150,ReciprocalV2,146810,63406
kroB150,GeometricV1,61066,63089
kroB150,GeometricV2,96662,63346
kroB150,LogarithmicV1,55715,62616
kroB150,LogarithmicV2,200944,46530
st70,E d,806.0,1363
st70,F d,1474.0,362
st70,G d,1540.0,280
st70,G2 d,813.0,2319
st70,G3_1 d,2430.0,2629
st70,G3_2,2469.0,2627
st70,G3_3,2471.0,2933
st70,G4_1 d,2545.0,2874
st70,G4_2,1616.0,270
st70,G4_3,2626.0,331
st70,G6_V1_1,1389.0,2992
st70,G6_V1_2,1030.0,2935
st70,G6_V1_3 d,1442.0,2922
st70,G6_V0_1 d,1742.0,2871
st70,G6_V0_2,2714.0,2290
st70,G6_V0_3,1040.0,2972
st70,E s,806.0,876
st70,F s,1487.0,1837
st70,G s,1581.0,1180
st70,G2 s,756.0,1968
st70,G3_1 s,2647.0,781
st70,G4_1 s,2404.0,2469
st70,G6_V1_3 s,1406.0,2579
st70,G6_V0_1 s,1237.0,2976
st70,Const_100,2647,14053
st70,Linear,1150,29950
st70,ReciprocalV1,999,29750
st70,ReciprocalV2,1879,29996
st70,GeometricV1,996,29545
st70,GeometricV2,1418,29904
st70,LogarithmicV1,851,14168
st70,LogarithmicV2,2752,7784
kroB150,E d,47906.0,1629
kroB150,F d,119108.0,1200
kroB150,G d,117674.0,2298
kroB150,G2 d,47624.0,4247
kroB150,G3_1 d,172846.99999999997,5855
kroB150,G3_2,180882.0,5566
kroB150,G3_3,184128.0,4982
kroB150,G4_1 d,176502.0,5448
kroB150,G4_2,126136.99999999999,818
kroB150,G4_3,188552.0,2756
kroB150,G6_V1_1,128375.0,6086
kroB150,G6_V1_2,88971.0,6324
kroB150,G6_V1_3 d,129340.99999999999,6240
kroB150,G6_V0_1 d,125976.0,5727
kroB150,G6_V0_2,198943.0,4894
kroB150,G6_V0_3,60167.0,6340
kroB150,E s,48523.0,1404
kroB150,F s,113041.0,363
kroB150,G s,126024.0,1697
kroB150,G2 s,45813.0,3371
kroB150,G3_1 s,184168.0,6278
kroB150,G4_1 s,181490.99999999997,5887
kroB150,G6_V1_3 s,102078.0,6009
