dim,ts_name,best_value,steps_to_best_value
kroA200,G6_V1_3 s,139349.0,4630
kroA200,G6_V0_1 s,134504.0,2004
kroA200,Const_100,265530,10951
kroA200,Linear,123130,50118
kroA200,ReciprocalV1,91116,49609
kroA200,ReciprocalV2,201899,50076
kroA200,GeometricV1,98035,49215
kroA200,GeometricV2,133360,50121
kroA200,LogarithmicV1,81588,41365
kroA200,LogarithmicV2,269356,20686
kroA200,E d,94811.0,2038
kroA200,F d,168517.00000000003,559
kroA200,G d,182326.00000000003,1138
kroA200,G2 d,76135.0,4425
kroA200,G3_1 d,249502.0,4707
kroA200,G4_1 d,254419.00000000003,3859
kroA200,G6_V1_3 d,192996.0,4851
kroA200,G6_V0_1 d,203499.00000000003,4566
kroA200,E s,89868.00000000001,1704
kroA200,F s,175846.00000000003,3758
kroA200,G s,186595.0,2121
kroA200,G2 s,79054.0,1806
kroA200,G3_1 s,253125.0,1292
kroA200,G4_1 s,249436.00000000003,2951
kroA200,G6_V1_3 s,176261.0,4857
kroA200,G6_V0_1 s,157121.0,1683
kroA200,Const_100,269060,4059
kroA200,Linear,122457,50104
kroA200,ReciprocalV1,92485,46250
kroA200,ReciprocalV2,209115,50121
kroA200,GeometricV1,98001,50112
kroA200,GeometricV2,147907,50109
kroA200,LogarithmicV1,84004,42237
kroA200,LogarithmicV2,266199,1302
kroA200,E d,101094.00000000001,1262
kroA200,F d,168861.00000000003,778
kroA200,G d,181208.0,1464
kroA200,G2 d,76890.0,3878
kroA200,G3_1 d,249234.0,4877
kroA200,G4_1 d,249231.0,4289
kroA200,G6_V1_3 d,195781.0,4888
kroA200,G6_V0_1 d,204292.0,4998
kroA200,E s,78932.0,1767
kroA200,F s,180404.00000000003,4112
kroA200,G s,190399.0,2162
kroA200,G2 s,81433.0,4952
kroA200,G3_1 s,239419.0,1212
kroA200,G4_1 s,243580.0,3619
kroA200,G6_V1_3 s,161902.00000000003,4163
kroA200,G6_V0_1 s,131520.0,3414
kroA200,Const_100,273604,48107
kroA200,Linear,118408,49887
kroA200,ReciprocalV1,90931,43248
kroA200,ReciprocalV2,181101,50112
kroA200,GeometricV1,100135,50121
kroA200,GeometricV2,144868,50115
kroA200,LogarithmicV1,81973,25946
kroA200,LogarithmicV2,274877,16235
kroB200,E d,99402.99999999999,760
kroB200,F d,172624.0,1187
kroB200,G d,187029.0,1757
kroB200,G2 d,80548.0,4194
kroB200,G3_1 d,249407.0,3965
kroB200,G4_1 d,244973.99999999997,4692
kroB200,G6_V1_3 d,184369.99999999997,4827
kroB200,G6_V0_1 d,193663.99999999997,4387
kroB200,E s,81751.0,1339
kroB200,F s,184389.0,4632
kroB200,G s,189226.99999999997,2663
kroB200,G2 s,79173.0,4638
kroB200,G3_1 s,248130.0,4583
kroB200,G4_1 s,247185.99999999997,4950
kroB200,G6_V1_3 s,178028.0,4884
kroB200,G6_V0_1 s,129439.99999999999,1523
kroB200,Const_100,268883,35270
kroB200,Linear,121488,50005
kroB200,ReciprocalV1,85802,50108
kroB200,ReciprocalV2,206424,50120
kroB200,GeometricV1,106242,49105
kroB200,GeometricV2,145566,50110
kroB200,LogarithmicV1,84727,31793
kroB200,LogarithmicV2,268556,35087
kroB150,E d,81901.0,252
kroB150,F d,121024.0,2900
kroB150,G d,133421.0,870
kroB150,G2 d,66336.99999999999,1730
kroB150,G3_1 d,176009.0,1370
kroB150,G4_1 d,186346.0,2843
kroB150,G6_V1_3 d,147729.0,3063
kroB150,G6_V0_1 d,134504.0,1614
kroB150,E s,63756.99999999999,1035
kroB150,F s,121030.0,3113
kroB150,G s,134306.0,2038
kroB150,G2 s,57793.0,1812
kroB150,G3_1 s,180129.0,2764
kroB150,G4_1 s,184146.0,3120
kroB150,G6_V1_3 s,145911.0,2860
kroB150,G6_V0_1 s,102265.0,1559
kroB150,Const_100,207957,22095
kroB150,Linear,89348,30974
kroB150,ReciprocalV1,66436,30523
kroB150,ReciprocalV2,153942,31717
kroB150,GeometricV1,75344,31710
kroB150,GeometricV2,116403,31682
kroB150,LogarithmicV1,63576,26955
kroB150,LogarithmicV2,199372,17523
kroB150,E d,75648.0,1069
kroB150,F d,113522.0,978
kroB150,G d,131189.0,1137
kroB150,G2 d,61602.0,2775
kroB150,G3_1 d,180130.0,2729
kroB150,G4_1 d,173890.0,2336
kroB150,G6_V1_3 d,138630.0,3157
kroB150,G6_V0_1 d,134246.0,2358
kroB150,E s,60082.0,892
kroB150,F s,119999.0,3061
kroB150,G s,135658.0,1436
kroB150,G2 s,62645.99999999999,2630
kroB150,G3_1 s,183467.0,2939
kroB150,G4_1 s,188346.0,2439
kroB150,G6_V1_3 s,116625.0,2707
kroB150,G6_V0_1 s,91507.0,2606
kroB150,Const_100,199188,11360
kroB150,Linear,101358,31707
kroB150,ReciprocalV1,65304,31652
kroB150,ReciprocalV2,157284,31707
kroB150,GeometricV1,79113,31516
kroB150,GeometricV2,109724,31719
kroB150,LogarithmicV1,61947,14145
kroB150,LogarithmicV2,200152,13556
kroA100,E d,47688.0,546
kroA100,F d,67462.0,977
kroA100,G d,78485.0,848
kroA100,G2 d,40172.0,1091
kroA100,G3_1 d,117555.99999999999,1561
kroA100,G4_1 d,117207.99999999999,1995
kroA100,G6_V1_3 d,77257.0,2229
kroA100,G6_V0_1 d,88244.99999999999,2197
kroA100,E s,39307.0,413
kroA100,F s,75238.0,138
kroA100,G s,92378.0,584
kroA100,G2 s,41471.0,993
kroA100,G3_1 s,114785.99999999999,2084
kroA100,G4_1 s,121848.0,2205
kroA100,G6_V1_3 s,72997.0,1722
kroA100,G6_V0_1 s,68156.0,1868
kroA100,Const_100,129202,4173
kroA100,Linear,71161,22549
kroA100,ReciprocalV1,48449,22132
kroA100,ReciprocalV2,95331,22701
kroA100,GeometricV1,50486,22663
kroA100,GeometricV2,68786,22687
kroA100,LogarithmicV1,38544,11688
kroA100,LogarithmicV2,132404,21653
kroA150,E d,67654.0,1261
kroA150,F d,117957.99999999999,562
kroA150,G d,132063.0,570
kroA150,G2 d,61805.99999999999,1588
kroA150,G3_1 d,181554.0,1884
kroA150,G4_1 d,170017.99999999997,2794
kroA150,G6_V1_3 d,138605.0,3158
kroA150,G6_V0_1 d,152379.99999999997,2995
kroA150,E s,59639.99999999999,1100
kroA150,F s,128896.99999999997,147
kroA150,G s,127728.99999999997,2671
kroA150,G2 s,61104.99999999999,1891
kroA150,G3_1 s,179814.0,2358
kroA150,G4_1 s,189817.99999999997,2040
kroA150,G6_V1_3 s,161536.99999999997,2871
kroA150,G6_V0_1 s,110874.99999999999,1511
kroA150,Const_100,202229,25159
kroA150,Linear,94635,31686
kroA150,ReciprocalV1,69626,31449
kroA150,ReciprocalV2,165357,31716
kroA150,GeometricV1,79856,31607
kroA150,GeometricV2,106660,31662
kroA150,LogarithmicV1,62951,26902
kroA150,LogarithmicV2,202927,24081
kroB150,E d,74647.0,487
kroB150,F d,113553.0,2683
kroB150,G d,129729.0,579
kroB150,G2 d,60347.0,2488
kroB150,G3_1 d,182574.0,642
kroB150,G4_1 d,179832.0,2595
kroB150,G6_V1_3 d,127183.00000000001,3151
kroB150,G6_V0_1 d,146824.0,3153
kroB150,E s,68101.0,497
kroB150,F s,120471.0,969
kroB150,G s,135503.0,1634
kroB150,G2 s,60831.99999999999,2023
kroB150,G3_1 s,183965.0,2474
kroB150,G4_1 s,181242.0,2744
kroB150,G6_V1_3 s,148969.0,3162
kroB150,G6_V0_1 s,103568.0,1104
kroB150,Const_100,200615,9174
kroB150,Linear,97161,31710
kroB150,ReciprocalV1,72238,30041
kroB150,ReciprocalV2,170974,31722
kroB150,GeometricV1,72840,31700
kroB150,GeometricV2,112720,31642
kroB150,LogarithmicV1,59844,23955
kroB150,LogarithmicV2,194464,22656
kroA200,E d,94393.0,1733
kroA200,F d,164758.0,2447
kroA200,G d,189977.0,900
kroA200,G2 d,77651.00000000001,4182
kroA200,G3_1 d,241115.00000000003,4284
kroA200,G4_1 d,251735.0,4701
kroA200,G6_V1_3 d,192510.0,4800
kroA200,G6_V0_1 d,211406.00000000003,4563
kroA200,E s,79748.00000000001,1732
kroA200,F s,164600.0,1349
kroA200,G s,179773.0,3270
kroA200,G2 s,79343.0,4104
kroA200,G3_1 s,251696.00000000003,4586
kroA200,G4_1 s,243804.0,5011
kroA200,G6_V1_3 s,157800.0,4397
kroA200,G6_V0_1 s,132494.00000000003,4691
kroA200,Const_100,275853,4901
kroA200,Linear,125747,50071
kroA200,ReciprocalV1,90503,50075
kroA200,ReciprocalV2,198563,50121
kroA200,GeometricV1,86094,49771
kroA200,GeometricV2,146115,50120
kroA200,LogarithmicV1,82529,32240
kroA200,LogarithmicV2,263768,34843
kroB200,E d,92784.99999999999,1007
kroB200,F d,173761.99999999997,4137
kroB200,G d,185733.99999999997,1722
kroB200,G2 d,80917.0,3957
kroB200,G3_1 d,247015.0,4841
kroB200,G4_1 d,241844.99999999997,4928
kroB200,G6_V1_3 d,192572.99999999997,4862
kroB200,G6_V0_1 d,201058.99999999997,2254
kroB200,E s,74893.99999999999,1301
kroB200,F s,171018.99999999997,1783
kroB200,G s,182791.0,1589
kroB200,G2 s,79105.0,2919
kroB200,G3_1 s,240032.0,605
kroB200,G4_1 s,240080.99999999997,4611
kroB200,G6_V1_3 s,155953.0,4716
kroB200,G6_V0_1 s,132857.0,4083
kroB200,Const_100,266513,44596
kroB200,Linear,114471,50119
kroB200,ReciprocalV1,82562,50103
kroB200,ReciprocalV2,191035,50118
kroB200,GeometricV1,86855,49830
kroB200,GeometricV2,135662,50087
kroB200,LogarithmicV1,74428,39261
kroB200,LogarithmicV2,264021,50108
kroA100,E d,48663.0,527
kroA100,F d,71772.0,362
kroA100,G d,81520.0,1403
kroA100,G2 d,38041.0,1064
kroA100,G3_1 d,123913.0,2171
kroA100,G4_1 d,122101.0,1492
kroA100,G6_V1_3 d,66828.0,2246
kroA100,G6_V0_1 d,89635.0,1883
kroA100,E s,42778.0,512
kroA100,F s,64676.0,1591
kroA100,G s,83713.0,1494
kroA100,G2 s,37909.0,1882
kroA100,G3_1 s,117516.0,595
kroA100,G4_1 s,117875.0,836
kroA100,G6_V1_3 s,71742.0,2036
kroA100,G6_V0_1 s,64689.99999999999,1794
kroA100,Const_100,128964,19142
kroA100,Linear,58715,22687
kroA100,ReciprocalV1,46566,21679
kroA100,ReciprocalV2,108638,22702
kroA100,GeometricV1,48356,22281
kroA100,GeometricV2,76343,22686
kroA100,LogarithmicV1,39243,15782
kroA100,LogarithmicV2,131707,5066
kroB150,E d,73242.0,908
kroB150,F d,115737.0,983
kroB150,G d,132855.0,862
kroB150,G2 d,60771.0,1520
kroB150,G3_1 d,187372.0,2294
kroB150,G4_1 d,180186.0,2566
kroB150,G6_V1_3 d,130016.0,3157
kroB150,G6_V0_1 d,142994.0,1290
kroB150,E s,66321.0,951
kroB150,F s,115018.99999999999,3073
kroB150,G s,120243.0,635
kroB150,G2 s,59025.0,2133
kroB150,G3_1 s,172761.0,2620
kroB150,G4_1 s,184392.0,2989
kroB150,G6_V1_3 s,113675.0,2976
kroB150,G6_V0_1 s,89550.0,2696
kroB150,Const_100,198135,4186
kroB150,Linear,91074,31720
kroB150,ReciprocalV1,65977,31372
kroB150,ReciprocalV2,150704,31721
kroB150,GeometricV1,73348,31193
kroB150,GeometricV2,110066,31721
kroB150,LogarithmicV1,59491,15553
kroB150,LogarithmicV2,198839,13054
kroB200,E d,89401.0,1641
kroB200,F d,163537.99999999997,1807
kroB200,G d,184831.0,868
kroB200,G2 d,76579.0,2656
kroB200,G3_1 d,247863.0,3408
kroB200,G4_1 d,249796.0,4234
kroB200,G6_V1_3 d,201117.99999999997,4918
kroB200,G6_V0_1 d,206871.0,3440
kroB200,E s,79153.0,1746
kroB200,F s,167784.0,3274
kroB200,G s,187864.0,2990
kroB200,G2 s,82437.99999999999,4989
kroB200,G3_1 s,242768.99999999997,4395
kroB200,G4_1 s,249981.99999999997,4519
kroB200,G6_V1_3 s,165519.99999999997,4825
kroB200,G6_V0_1 s,130549.0,3763
kroB200,Const_100,261044,42363
kroB200,Linear,112053,50082
kroB200,ReciprocalV1,86332,48311
kroB200,ReciprocalV2,206889,50119
kroB200,GeometricV1,96997,48968
kroB200,GeometricV2,134968,50099
kroB200,LogarithmicV1,83035,23776
kroB200,LogarithmicV2,266554,13269
kroB100,E d,49699.0,482
kroB100,F d,70294.0,1818
kroB100,G d,75499.0,838
kroB100,G2 d,40167.0,2269
kroB100,G3_1 d,116283.0,1107
kroB100,G4_1 d,115044.0,1551
kroB100,G6_V1_3 d,79179.0,2244
kroB100,G6_V0_1 d,81927.0,1494
kroB100,E s,43000.00000000001,392
kroB100,F s,71120.0,2256
kroB100,G s,80036.0,626
kroB100,G2 s,38150.0,832
kroB100,G3_1 s,118539.0,2056
kroB100,G4_1 s,119466.0,1854
kroB100,G6_V1_3 s,97314.00000000001,2196
kroB100,G6_V0_1 s,57666.0,1349
kroB100,Const_100,129857,3366
kroB100,Linear,64827,22625
kroB100,ReciprocalV1,47603,22300
kroB100,ReciprocalV2,92852,22702
kroB100,GeometricV1,50197,22576
kroB100,GeometricV2,79077,22572
kroB100,LogarithmicV1,42012,19750
kroB100,LogarithmicV2,129962,19119
kroA150,E d,77418.99999999999,841
kroA150,F d,118722.99999999999,3114
kroA150,G d,136842.0,2289
kroA150,G2 d,61110.99999999999,1333
kroA150,G3_1 d,183478.0,2873
kroA150,G4_1 d,181098.0,2499
kroA150,G6_V1_3 d,143321.0,2921
kroA150,G6_V0_1 d,140953.0,3142
kroA150,E s,61627.0,1495
kroA150,F s,123766.99999999999,2070
kroA150,G s,131399.0,1361
kroA150,G2 s,58780.0,2507
kroA150,G3_1 s,179234.99999999997,1281
kroA150,G4_1 s,181180.0,3169
kroA150,G6_V1_3 s,123844.99999999999,3166
kroA150,G6_V0_1 s,106669.99999999999,2637
kroA150,Const_100,197405,15535
kroA150,Linear,91324,31706
kroA150,ReciprocalV1,61605,31578
kroA150,ReciprocalV2,166360,31721
kroA150,GeometricV1,70901,31123
kroA150,GeometricV2,109120,31721
kroA150,LogarithmicV1,63310,25080
kroA150,LogarithmicV2,194988,25987
kroA200,E d,94497.0,1475
kroA200,F d,171589.00000000003,3491
kroA200,G d,183717.0,1755
kroA200,G2 d,78168.00000000001,3400
kroA200,G3_1 d,245590.0,3835
kroA200,G4_1 d,242332.0,4519
kroA200,G6_V1_3 d,179505.0,4942
kroA200,G6_V0_1 d,195750.00000000003,3375
kroA200,E s,78845.0,987
kroA200,F s,169586.0,4558
kroA200,G s,192640.00000000003,1678
kroA200,G2 s,79332.0,4765
kroA200,G3_1 s,234891.00000000003,4976
kroA200,G4_1 s,249110.00000000003,4651
kroA200,G6_V1_3 s,152551.00000000003,5012
kroA200,G6_V0_1 s,140461.00000000003,3907
kroA200,Const_100,271164,3694
kroA200,Linear,117910,50108
kroA200,ReciprocalV1,85682,48761
kroA200,ReciprocalV2,191605,50116
kroA200,GeometricV1,100265,48513
kroA200,GeometricV2,141616,50113
kroA200,LogarithmicV1,81347,36935
kroA200,LogarithmicV2,270482,31435
kroB150,E d,71754.0,523
kroB150,F d,119144.0,1405
kroB150,G d,132285.0,587
kroB150,G2 d,61620.0,2098
kroB150,G3_1 d,191018.0,2883
