dim,ts_name,best_value,steps_to_best_value
kroA150,G d,221451.99999999997,910
kroA150,G2 d,215998.99999999997,1117
kroA150,G3_1 d,220352.0,2479
kroA150,G4_1 d,217865.99999999997,2713
kroA150,G6_V1_3 d,214953.99999999997,2801
kroA150,G6_V0_1 d,216830.99999999997,2132
kroA150,E s,222512.0,2515
kroA150,F s,220960.99999999997,2751
kroA150,G s,222394.99999999997,1206
kroA150,G2 s,214528.0,2755
kroA150,G3_1 s,214593.0,95
kroA150,G4_1 s,223499.99999999997,2807
kroA150,G6_V1_3 s,221909.99999999997,1161
kroA150,G6_V0_1 s,218636.99999999997,826
kroA150,Linear,222210,10149
kroA150,GeometricV1,220974,2200
kroA150,GeometricV2,218793,5131
kroA150,LogarithmicV1,220123,31552
kroA150,LogarithmicV2,218012,3670
kroA150,E d,214647.0,823
kroA150,F d,215254.99999999997,1874
kroA150,G d,223887.99999999997,3127
kroA150,G2 d,217147.99999999997,1748
kroA150,G3_1 d,224103.0,338
kroA150,G4_1 d,219282.99999999997,1731
kroA150,G6_V1_3 d,223631.99999999997,1043
kroA150,G6_V0_1 d,217352.99999999997,2052
kroA150,E s,221344.99999999997,1024
kroA150,F s,214428.0,1016
kroA150,G s,223523.99999999997,266
kroA150,G2 s,224166.99999999997,1031
kroA150,G3_1 s,220417.99999999997,3007
kroA150,G4_1 s,220653.0,1435
kroA150,G6_V1_3 s,225283.99999999997,921
kroA150,G6_V0_1 s,224158.99999999997,1205
kroA150,Linear,222160,12913
kroA150,GeometricV1,214938,215
kroA150,GeometricV2,223078,16159
kroA150,LogarithmicV1,216903,14076
kroA150,LogarithmicV2,220508,13856
kroA100,E d,128619.0,396
kroA100,F d,138899.0,482
kroA100,G d,137116.0,132
kroA100,G2 d,138474.0,1725
kroA100,G3_1 d,143594.0,1916
kroA100,G4_1 d,135807.0,743
kroA100,G6_V1_3 d,140580.0,37
kroA100,G6_V0_1 d,142849.0,154
kroA100,E s,140689.0,1230
kroA100,F s,142728.0,567
kroA100,G s,140462.0,2075
kroA100,G2 s,141787.0,407
kroA100,G3_1 s,137908.0,1396
kroA100,G4_1 s,137517.0,1564
kroA100,G6_V1_3 s,142035.0,2201
kroA100,G6_V0_1 s,140087.0,1305
kroA100,Linear,128425,21867
kroA100,GeometricV1,139017,8604
kroA100,GeometricV2,143255,18796
kroA100,LogarithmicV1,139171,21857
kroA100,LogarithmicV2,141885,14178
kroB100,E d,138161.0,1392
kroB100,F d,141089.0,1949
kroB100,G d,134366.0,504
kroB100,G2 d,131986.0,2202
kroB100,G3_1 d,134566.0,1541
kroB100,G4_1 d,129918.00000000001,866
kroB100,G6_V1_3 d,132343.0,1422
kroB100,G6_V0_1 d,138372.0,504
kroB100,E s,137143.0,1207
kroB100,F s,143153.0,767
kroB100,G s,139367.0,1929
kroB100,G2 s,142298.0,358
kroB100,G3_1 s,139656.0,1370
kroB100,G4_1 s,137252.0,463
kroB100,G6_V1_3 s,137485.0,1070
kroB100,G6_V0_1 s,130314.0,1007
kroB100,Linear,139867,15034
kroB100,GeometricV1,140135,21437
kroB100,GeometricV2,140286,8057
kroB100,LogarithmicV1,136929,10657
kroB100,LogarithmicV2,137777,12949
kroA100,E d,144701.0,48
kroA100,F d,140360.0,367
kroA100,G d,141327.0,492
kroA100,G2 d,143435.0,287
kroA100,G3_1 d,143598.0,1855
kroA100,G4_1 d,141477.0,511
kroA100,G6_V1_3 d,143629.0,51
kroA100,G6_V0_1 d,141435.0,1341
kroA100,E s,139076.0,2069
kroA100,F s,132755.0,1539
kroA100,G s,139435.0,1545
kroA100,G2 s,141347.0,1649
kroA100,G3_1 s,140716.0,570
kroA100,G4_1 s,140752.0,681
kroA100,G6_V1_3 s,139992.0,617
kroA100,G6_V0_1 s,139343.0,1785
kroA100,Linear,135177,5541
kroA100,GeometricV1,140877,9923
kroA100,GeometricV2,142598,15125
kroA100,LogarithmicV1,140992,4471
kroA100,LogarithmicV2,142485,21560
kroB200,E d,289004.99999999994,3213
kroB200,F d,290941.0,135
kroB200,G d,288294.0,3563
kroB200,G2 d,293472.99999999994,2271
kroB200,G3_1 d,292808.0,1801
kroB200,G4_1 d,289713.99999999994,4737
kroB200,G6_V1_3 d,287729.0,1624
kroB200,G6_V0_1 d,280786.0,2351
kroB200,E s,291928.99999999994,3452
kroB200,F s,291509.0,2819
kroB200,G s,285190.0,3832
kroB200,G2 s,289572.99999999994,4457
kroB200,G3_1 s,290703.99999999994,4650
kroB200,G4_1 s,294229.0,2604
kroB200,G6_V1_3 s,287613.0,3610
kroB200,G6_V0_1 s,289813.0,3952
kroB200,Linear,286684,31510
kroB200,GeometricV1,290845,9295
kroB200,GeometricV2,287584,22160
kroB200,LogarithmicV1,291139,32848
kroB200,LogarithmicV2,284676,7110
kroB150,E d,219218.0,2190
kroB150,F d,220405.0,2046
kroB150,G d,217730.0,29
kroB150,G2 d,217252.0,836
kroB150,G3_1 d,218219.0,1703
kroB150,G4_1 d,217177.0,2836
kroB150,G6_V1_3 d,212294.0,990
kroB150,G6_V0_1 d,223440.0,2484
kroB150,E s,212559.0,2904
kroB150,F s,216059.0,1074
kroB150,G s,216751.0,847
kroB150,G2 s,221039.0,1580
kroB150,G3_1 s,218598.0,2110
kroB150,G4_1 s,219926.99999999997,1758
kroB150,G6_V1_3 s,220619.0,1179
kroB150,G6_V0_1 s,222369.0,1033
kroB150,Linear,217528,18782
kroB150,GeometricV1,215772,26887
kroB150,GeometricV2,217067,3560
kroB150,LogarithmicV1,217435,13807
kroB150,LogarithmicV2,209120,2328
kroB200,E d,291058.0,3704
kroB200,F d,288604.99999999994,60
kroB200,G d,289134.99999999994,1193
kroB200,G2 d,290345.99999999994,4777
kroB200,G3_1 d,295011.0,1926
kroB200,G4_1 d,289545.99999999994,2153
kroB200,G6_V1_3 d,294407.0,4461
kroB200,G6_V0_1 d,291733.99999999994,2617
kroB200,E s,286057.99999999994,2205
kroB200,F s,290041.0,3131
kroB200,G s,286701.99999999994,3245
kroB200,G2 s,287942.0,886
kroB200,G3_1 s,295564.0,4676
kroB200,G4_1 s,283663.99999999994,1334
kroB200,G6_V1_3 s,293135.0,2116
kroB200,G6_V0_1 s,283399.0,660
kroB200,Linear,286252,22157
kroB200,GeometricV1,291562,2563
kroB200,GeometricV2,293961,19919
kroB200,LogarithmicV1,280990,10602
kroB200,LogarithmicV2,286257,21304
kroA200,E d,297094.00000000006,4427
kroA200,F d,299739.00000000006,3856
kroA200,G d,294525.0,1120
kroA200,G2 d,299633.0,4393
kroA200,G3_1 d,301395.0,1356
kroA200,G4_1 d,288568.0,3567
kroA200,G6_V1_3 d,290997.0,3566
kroA200,G6_V0_1 d,294229.00000000006,3988
kroA200,E s,294125.00000000006,2122
kroA200,F s,295113.0,4537
kroA200,G s,298757.0,3359
kroA200,G2 s,299917.0,3621
kroA200,G3_1 s,295061.0,1710
kroA200,G4_1 s,294644.0,15
kroA200,G6_V1_3 s,296429.0,3283
kroA200,G6_V0_1 s,294193.0,1921
kroA200,Linear,292439,18860
kroA200,GeometricV1,296449,39238
kroA200,GeometricV2,296083,13311
kroA200,LogarithmicV1,298363,3475
kroA200,LogarithmicV2,293916,28114
kroB100,E d,138384.0,644
kroB100,F d,140159.0,679
kroB100,G d,136311.0,701
kroB100,G2 d,137870.0,267
kroB100,G3_1 d,138921.0,82
kroB100,G4_1 d,136061.0,2056
kroB100,G6_V1_3 d,137088.0,728
kroB100,G6_V0_1 d,135397.0,969
kroB100,E s,135280.0,15
kroB100,F s,138991.0,1021
kroB100,G s,134114.0,393
kroB100,G2 s,129181.0,1630
kroB100,G3_1 s,138784.0,2003
kroB100,G4_1 s,141689.0,1466
kroB100,G6_V1_3 s,138699.0,1152
kroB100,G6_V0_1 s,140581.0,1406
kroB100,Linear,132225,6063
kroB100,GeometricV1,139243,12107
kroB100,GeometricV2,138685,9622
kroB100,LogarithmicV1,137983,17855
kroB100,LogarithmicV2,141964,6764
kroA200,E d,299751.0,3479
kroA200,F d,291292.0,4119
kroA200,G d,294885.0,4565
kroA200,G2 d,296809.0,1229
kroA200,G3_1 d,296867.0,3599
kroA200,G4_1 d,295456.00000000006,4207
kroA200,G6_V1_3 d,293585.0,4790
kroA200,G6_V0_1 d,292057.00000000006,1099
kroA200,E s,297761.0,4860
kroA200,F s,299000.0,199
kroA200,G s,292942.0,4468
kroA200,G2 s,293176.0,4314
kroA200,G3_1 s,291662.0,3444
kroA200,G4_1 s,296368.0,1203
kroA200,G6_V1_3 s,288541.0,2032
kroA200,G6_V0_1 s,301577.0,4859
kroA200,Linear,293643,29566
kroA200,GeometricV1,295813,49378
kroA200,GeometricV2,298240,27654
kroA200,LogarithmicV1,297614,8782
kroA200,LogarithmicV2,293238,43620
kroB150,E d,217137.0,1453
kroB150,F d,216525.0,985
kroB150,G d,221884.0,161
kroB150,G2 d,212811.0,567
kroB150,G3_1 d,217400.0,612
kroB150,G4_1 d,214996.0,2829
kroB150,G6_V1_3 d,215381.0,713
kroB150,G6_V0_1 d,215351.0,221
kroB150,E s,210903.0,209
kroB150,F s,222608.0,439
kroB150,G s,209381.0,2393
kroB150,G2 s,220724.0,710
kroB150,G3_1 s,216952.0,2711
kroB150,G4_1 s,217770.0,1515
kroB150,G6_V1_3 s,211301.0,600
kroB150,G6_V0_1 s,218956.0,1155
kroB150,Linear,222604,3885
kroB150,GeometricV1,216133,15703
kroB150,GeometricV2,217337,30974
kroB150,LogarithmicV1,215894,5443
kroB150,LogarithmicV2,217941,2717
kroB100,E d,136109.0,1661
kroB100,F d,137144.0,1682
kroB100,G d,140342.0,1487
kroB100,G2 d,137509.0,1576
kroB100,G3_1 d,139362.0,2067
kroB100,G4_1 d,137273.0,52
kroB100,G6_V1_3 d,131527.0,1929
kroB100,G6_V0_1 d,136717.0,396
kroB100,E s,135737.0,1553
kroB100,F s,139439.0,713
kroB100,G s,135330.0,1098
kroB100,G2 s,135182.0,1059
kroB100,G3_1 s,138081.0,1615
kroB100,G4_1 s,137899.0,588
kroB100,G6_V1_3 s,132964.0,349
kroB100,G6_V0_1 s,139101.0,1659
kroB100,Linear,140171,15450
kroB100,GeometricV1,135101,21217
kroB100,GeometricV2,138279,19857
kroB100,LogarithmicV1,139321,191
kroB100,LogarithmicV2,141714,13948
kroB100,E d,139761.0,1112
kroB100,F d,128674.00000000001,1894
kroB100,G d,138883.0,1256
kroB100,G2 d,140024.0,2107
kroB100,G3_1 d,139392.0,454
kroB100,G4_1 d,142988.0,851
kroB100,G6_V1_3 d,142224.0,71
kroB100,G6_V0_1 d,138334.0,1761
kroB100,E s,137682.0,700
kroB100,F s,136999.0,1400
kroB100,G s,141020.0,1211
kroB100,G2 s,139340.0,15
kroB100,G3_1 s,140912.0,1010
kroB100,G4_1 s,138999.0,1773
kroB100,G6_V1_3 s,138397.0,2134
kroB100,G6_V0_1 s,137978.0,201
kroB100,Linear,137643,21100
kroB100,GeometricV1,140984,8701
kroB100,GeometricV2,140807,4776
kroB100,LogarithmicV1,139680,503
kroB100,LogarithmicV2,138123,13107
kroA100,E d,142548.0,817
kroA100,F d,140303.0,1419
kroA100,G d,138796.0,878
kroA100,G2 d,134029.0,831
kroA100,G3_1 d,142086.0,1
kroA100,G4_1 d,140260.0,1774
kroA100,G6_V1_3 d,138445.0,650
kroA100,G6_V0_1 d,145405.0,222
kroA100,E s,135641.0,331
kroA100,F s,137364.0,836
kroA100,G s,145557.0,1323
kroA100,G2 s,138157.0,737
kroA100,G3_1 s,138173.0,672
kroA100,G4_1 s,138951.0,772
kroA100,G6_V1_3 s,137352.0,244
kroA100,G6_V0_1 s,138290.0,1034
kroA100,Linear,141528,16163
kroA100,GeometricV1,140518,16469
kroA100,GeometricV2,144518,5479
kroA100,LogarithmicV1,131276,16813
kroA100,LogarithmicV2,137958,12813
kroA150,E d,221111.0,1544
kroA150,F d,214859.99999999997,229
kroA150,G d,219936.99999999997,2904
kroA150,G2 d,220566.99999999997,2748
kroA150,G3_1 d,222247.99999999997,2474
kroA150,G4_1 d,221797.99999999997,767
kroA150,G6_V1_3 d,219550.0,2830
kroA150,G6_V0_1 d,215376.99999999997,985
kroA150,E s,220534.0,2497
kroA150,F s,219499.99999999997,2640
kroA150,G s,218593.99999999997,2754
kroA150,G2 s,219425.0,2401
kroA150,G3_1 s,222429.99999999997,234
kroA150,G4_1 s,213803.99999999997,93
kroA150,G6_V1_3 s,206236.99999999997,2633
kroA150,G6_V0_1 s,212715.99999999997,2258
kroA150,Linear,221822,26752
kroA150,GeometricV1,222938,27000
kroA150,GeometricV2,221714,8965
kroA150,LogarithmicV1,218386,28882
kroA150,LogarithmicV2,219154,9011
kroA200,E d,295340.0,197
kroA200,F d,298158.0,1231
kroA200,G d,297686.0,3611
kroA200,G2 d,290591.0,924
kroA200,G3_1 d,291115.0,4368
kroA200,G4_1 d,299395.0,1892
kroA200,G6_V1_3 d,297125.0,795
kroA200,G6_V0_1 d,297834.00000000006,4172
kroA200,E s,281271.0,757
kroA200,F s,296052.0,979
kroA200,G s,285955.0,4640
kroA200,G2 s,296579.0,3557
kroA200,G3_1 s,297626.0,62
kroA200,G4_1 s,291750.0,4249
kroA200,G6_V1_3 s,287361.0,564
kroA200,G6_V0_1 s,295059.0,714
kroA200,Linear,295150,46343
kroA200,GeometricV1,290107,14387
kroA200,GeometricV2,293841,40923
kroA200,LogarithmicV1,296313,36379
kroA200,LogarithmicV2,289785,2801
kroA200,E d,293017.0,4680
kroA200,F d,290487.0,80
kroA200,G d,292390.0,642
kroA200,G2 d,291899.00000000006,4431
kroA200,G3_1 d,297198.00000000006,4947
kroA200,G4_1 d,297521.0,3694
kroA200,G6_V1_3 d,294280.00000000006,433
kroA200,G6_V0_1 d,296276.00000000006,2748
kroA200,E s,300732.0,300
kroA200,F s,292030.00000000006,1896
kroA200,G s,297980.0,704
kroA200,G2 s,293739.0,1464
kroA200,G3_1 s,296805.00000000006,3148
kroA200,G4_1 s,295164.0,2391
kroA200,G6_V1_3 s,287860.0,1118
kroA200,G6_V0_1 s,301715.0,4011
kroA200,Linear,290403,4240
kroA200,GeometricV1,298368,33158
kroA200,GeometricV2,292210,41113
kroA200,LogarithmicV1,295841,35243
kroA200,LogarithmicV2,295755,892
kroB150,E d,210793.0,710
kroB150,F d,217026.0,92
kroB150,G d,215813.0,1798
kroB150,G2 d,213830.0,1102
kroB150,G3_1 d,219428.0,761
kroB150,G4_1 d,216362.0,1982
kroB150,G6_V1_3 d,219131.0,1363
kroB150,G6_V0_1 d,218841.0,2099
kroB150,E s,217550.99999999997,2297
kroB150,F s,216219.0,2069
kroB150,G s,219260.0,2786
kroB150,G2 s,215683.0,2299
kroB150,G3_1 s,211159.99999999997,2870
kroB150,G4_1 s,216853.0,243
kroB150,G6_V1_3 s,217291.0,88
kroB150,G6_V0_1 s,216623.0,164
kroB150,Linear,222784,13231
kroB150,GeometricV1,222561,5103
kroB150,GeometricV2,221245,24223
kroB150,LogarithmicV1,220892,21573
kroB150,LogarithmicV2,222061,719
kroA200,E d,296902.0,1053
kroA200,F d,296647.0,3802
kroA200,G d,295334.0,1055
kroA200,G2 d,300626.0,4002
kroA200,G3_1 d,299056.0,3507
kroA200,G4_1 d,286690.0,819
kroA200,G6_V1_3 d,294605.0,454
kroA200,G6_V0_1 d,290075.0,4961
kroA200,E s,295227.0,1233
kroA200,F s,286771.0,3600
kroA200,G s,296772.0,2694
kroA200,G2 s,290921.00000000006,2321
kroA200,G3_1 s,302235.00000000006,258
kroA200,G4_1 s,295862.00000000006,238
kroA200,G6_V1_3 s,292735.0,503
kroA200,G6_V0_1 s,294934.0,1855
kroA200,Linear,300684,8916
kroA200,GeometricV1,292721,36737
kroA200,GeometricV2,286167,45247
kroA200,LogarithmicV1,297119,36132
kroA200,LogarithmicV2,298538,41918
kroA150,E d,220261.99999999997,2006
kroA150,F d,221494.99999999997,2616
kroA150,G d,214915.99999999997,1656
kroA150,G2 d,220922.99999999997,1980
kroA150,G3_1 d,225694.0,1282
kroA150,G4_1 d,218748.99999999997,729
kroA150,G6_V1_3 d,217394.99999999997,2289
kroA150,G6_V0_1 d,215330.99999999997,2624
kroA150,E s,218198.99999999997,1833
kroA150,F s,218856.0,1050
kroA150,G s,224512.99999999997,2220
kroA150,G2 s,219775.0,1957
kroA150,G3_1 s,217876.99999999997,3043
kroA150,G4_1 s,219406.99999999997,2198
kroA150,G6_V1_3 s,219650.99999999997,2753
kroA150,G6_V0_1 s,216813.99999999997,664
kroA150,Linear,222723,18989
kroA150,GeometricV1,221944,16056
kroA150,GeometricV2,219425,30781
kroA150,LogarithmicV1,217831,1312
kroA150,LogarithmicV2,211396,21404
kroA100,E d,142445.0,1029
kroA100,F d,139848.0,1548
kroA100,G d,140954.0,1670
kroA100,G2 d,140217.0,1553
kroA100,G3_1 d,135354.0,217
kroA100,G4_1 d,140200.0,919
kroA100,G6_V1_3 d,139213.0,1421
kroA100,G6_V0_1 d,143806.0,707
kroA100,E s,138848.0,1749
kroA100,F s,142021.0,1202
kroA100,G s,141109.0,331
kroA100,G2 s,143753.0,1282
kroA100,G3_1 s,143547.0,1067
kroA100,G4_1 s,140501.0,1425
kroA100,G6_V1_3 s,139297.0,1011
kroA100,G6_V0_1 s,138232.0,1976
kroA100,Linear,137068,16296
kroA100,GeometricV1,142785,651
kroA100,GeometricV2,137965,20118
kroA100,LogarithmicV1,143312,2915
kroA100,LogarithmicV2,138769,3052
kroA200,E d,290393.0,4877
kroA200,F d,295257.0,2900
kroA200,G d,294254.0,83
kroA200,G2 d,298042.0,2853
kroA200,G3_1 d,298065.0,2439
kroA200,G4_1 d,293885.0,1824
kroA200,G6_V1_3 d,291311.0,2352
kroA200,G6_V0_1 d,294098.0,1578
kroA200,E s,290050.00000000006,2045
kroA200,F s,296965.0,2586
kroA200,G s,297939.0,300
kroA200,G2 s,296840.00000000006,4156
kroA200,G3_1 s,301283.0,1859
kroA200,G4_1 s,300701.00000000006,3933
kroA200,G6_V1_3 s,297449.00000000006,556
kroA200,G6_V0_1 s,288629.0,4845
kroA200,Linear,296081,11422
kroA200,GeometricV1,293747,47248
kroA200,GeometricV2,294342,45128
kroA200,LogarithmicV1,296067,9637
kroA200,LogarithmicV2,299453,24153
kroB200,E d,285359.0,1742
kroB200,F d,290613.99999999994,1125
kroB200,G d,288645.99999999994,2355
kroB200,G2 d,289631.0,1912
kroB200,G3_1 d,289883.0,1662
kroB200,G4_1 d,298630.0,1083
kroB200,G6_V1_3 d,292782.0,1346
kroB200,G6_V0_1 d,293192.0,2319
kroB200,E s,290653.99999999994,3925
kroB200,F s,291295.0,2623
kroB200,G s,286358.0,5001
kroB200,G2 s,290433.99999999994,3757
kroB200,G3_1 s,281163.0,4703
kroB200,G4_1 s,295249.99999999994,4570
kroB200,G6_V1_3 s,288940.99999999994,1736
kroB200,G6_V0_1 s,291756.0,4370
kroB200,Linear,289091,38881
kroB200,GeometricV1,291809,32960
kroB200,GeometricV2,287913,37026
kroB200,LogarithmicV1,293478,16942
kroB200,LogarithmicV2,290187,30767
kroA150,E d,222431.0,682
kroA150,F d,219387.99999999997,1326
kroA150,G d,222334.99999999997,1582
kroA150,G2 d,222062.99999999997,2050
kroA150,G3_1 d,217650.99999999997,299
kroA150,G4_1 d,222994.99999999997,225
kroA150,G6_V1_3 d,221692.99999999997,1212
kroA150,G6_V0_1 d,219548.99999999997,2524
kroA150,E s,218387.99999999997,2598
kroA150,F s,218651.99999999997,553
kroA150,G s,216253.99999999997,2483
kroA150,G2 s,210886.99999999997,2367
kroA150,G3_1 s,220203.0,1873
kroA150,G4_1 s,222670.99999999997,538
kroA150,G6_V1_3 s,218374.0,262
kroA150,G6_V0_1 s,220807.99999999997,261
kroA150,Linear,211536,10340
kroA150,GeometricV1,220453,7437
kroA150,GeometricV2,209045,12753
kroA150,LogarithmicV1,222600,6700
kroA150,LogarithmicV2,219419,28137
kroA150,E d,217956.99999999997,776
kroA150,F d,219226.99999999997,2029
kroA150,G d,218025.99999999997,2084
kroA150,G2 d,221374.99999999997,716
kroA150,G3_1 d,220647.99999999997,1490
kroA150,G4_1 d,219862.99999999997,593
kroA150,G6_V1_3 d,218095.99999999997,437
kroA150,G6_V0_1 d,221431.0,1183
kroA150,E s,225256.99999999997,1703
kroA150,F s,220490.99999999997,2976
kroA150,G s,213978.0,1737
kroA150,G2 s,222555.99999999997,900
kroA150,G3_1 s,217395.99999999997,2503
kroA150,G4_1 s,220348.99999999997,2538
kroA150,G6_V1_3 s,223696.99999999997,217
kroA150,G6_V0_1 s,218276.0,2973
kroA150,Linear,222356,4686
kroA150,GeometricV1,217921,10113
kroA150,GeometricV2,216126,15829
kroA150,LogarithmicV1,218423,27535
kroA150,LogarithmicV2,220603,11056
kroA200,E d,299386.0,3424
kroA200,F d,296880.00000000006,4810
kroA200,G d,289735.00000000006,1519
kroA200,G2 d,285828.00000000006,3917
kroA200,G3_1 d,301869.00000000006,87
kroA200,G4_1 d,298189.0,278
kroA200,G6_V1_3 d,295460.0,3601
kroA200,G6_V0_1 d,297765.0,3968
kroA200,E s,299464.00000000006,1575
kroA200,F s,297277.0,2506
kroA200,G s,295990.00000000006,3348
kroA200,G2 s,297581.0,1113
kroA200,G3_1 s,293165.0,4196
kroA200,G4_1 s,297250.0,1556
kroA200,G6_V1_3 s,285899.0,1070
kroA200,G6_V0_1 s,297746.00000000006,4122
kroA200,Linear,297236,5293
kroA200,GeometricV1,295963,22327
kroA200,GeometricV2,292273,41459
kroA200,LogarithmicV1,295197,14570
kroA200,LogarithmicV2,296235,7917
kroA200,E d,300004.00000000006,2570
kroA200,F d,290844.00000000006,3139
kroA200,G d,298171.0,4187
kroA200,G2 d,296283.0,3402
kroA200,G3_1 d,295595.00000000006,995
kroA200,G4_1 d,298605.0,3008
kroA200,G6_V1_3 d,291821.0,3337
kroA200,G6_V0_1 d,288954.0,3150
kroA200,E s,298477.0,1435
kroA200,F s,296404.0,1653
kroA200,G s,295024.0,3270
kroA200,G2 s,294500.0,620
kroA200,G3_1 s,299767.0,869
kroA200,G4_1 s,294992.0,4039
kroA200,G6_V1_3 s,296461.0,2837
kroA200,G6_V0_1 s,296967.0,5008
kroA200,Linear,296892,28884
kroA200,GeometricV1,283100,12786
kroA200,GeometricV2,300286,22622
kroA200,LogarithmicV1,293203,140
kroA200,LogarithmicV2,293606,19722
kroA150,E d,212786.99999999997,212
kroA150,F d,223754.99999999997,2086
kroA150,G d,220745.0,403
kroA150,G2 d,210685.0,201
kroA150,G3_1 d,217941.99999999997,274
kroA150,G4_1 d,212876.99999999997,2288
kroA150,G6_V1_3 d,220141.0,496
kroA150,G6_V0_1 d,225569.99999999997,1198
kroA150,E s,221328.99999999997,2558
kroA150,F s,222312.99999999997,2314
kroA150,G s,219822.99999999997,1626
kroA150,G2 s,210721.99999999997,1936
kroA150,G3_1 s,216201.99999999997,2742
kroA150,G4_1 s,219206.0,174
kroA150,G6_V1_3 s,219964.99999999997,2537
kroA150,G6_V0_1 s,220464.99999999997,519
kroA150,Linear,219565,1362
kroA150,GeometricV1,223069,24921
kroA150,GeometricV2,216883,20119
kroA150,LogarithmicV1,218618,17774
kroA150,LogarithmicV2,220629,23467
kroA100,E d,134193.0,1890
kroA100,F d,137926.0,2262
kroA100,G d,144029.0,402
kroA100,G2 d,140625.0,586
kroA100,G3_1 d,132949.0,1639
kroA100,G4_1 d,137811.0,939
kroA100,G6_V1_3 d,142370.0,614
kroA100,G6_V0_1 d,141235.0,127
kroA100,E s,136444.0,323
kroA100,F s,141443.0,1479
