dim,ts_name,best_value,steps_to_best_value
kroA200,G6_V0_3,296741.00000000006,394
kroA200,Linear,294165,21994
kroA200,GeometricV1,303698,22210
kroA200,GeometricV2,300461,13650
kroA200,LogarithmicV1,298097,13256
kroA200,LogarithmicV2,296815,39483
kroB150,E,219752.0,568
kroB150,F,216316.0,1535
kroB150,G,213934.0,666
kroB150,G2,218885.0,1336
kroB150,G3_1,214906.0,2651
kroB150,G4_1,222965.0,512
kroB150,G6_V1_3,214136.0,774
kroB150,G6_V0_1,218594.0,157
kroB150,G6_V0_2,216904.0,1079
kroB150,G6_V0_3,217073.0,811
kroB150,Linear,218159,27853
kroB150,GeometricV1,217498,10951
kroB150,GeometricV2,221713,17727
kroB150,LogarithmicV1,211400,2335
kroB150,LogarithmicV2,212317,18015
kroA150,E,220277.99999999997,110
kroA150,F,226443.99999999997,936
kroA150,G,216365.99999999997,124
kroA150,G2,217742.0,1898
kroA150,G3_1,223548.99999999997,2677
kroA150,G4_1,221498.99999999997,1098
kroA150,G6_V1_3,222504.99999999997,274
kroA150,G6_V0_1,214411.99999999997,1819
kroA150,G6_V0_2,210151.0,2998
kroA150,G6_V0_3,217081.0,914
kroA150,Linear,214826,11934
kroA150,GeometricV1,215202,28236
kroA150,GeometricV2,221631,21803
kroA150,LogarithmicV1,215085,9006
kroA150,LogarithmicV2,219509,25763
kroB150,E,210646.0,1296
kroB150,F,214449.0,2693
kroB150,G,220510.0,1260
kroB150,G2,216643.0,1548
kroB150,G3_1,214490.0,1454
kroB150,G4_1,213305.0,2098
kroB150,G6_V1_3,221085.0,1016
kroB150,G6_V0_1,216807.0,1501
kroB150,G6_V0_2,212375.0,1340
kroB150,G6_V0_3,216034.99999999997,2711
kroB150,Linear,218732,12436
kroB150,GeometricV1,215998,20353
kroB150,GeometricV2,217629,23419
kroB150,LogarithmicV1,214496,25583
kroB150,LogarithmicV2,220742,10543
kroA150,E,218919.99999999997,1530
kroA150,F,214331.99999999997,2632
kroA150,G,220646.99999999997,2695
kroA150,G2,216505.99999999997,2886
kroA150,G3_1,223190.99999999997,1847
kroA150,G4_1,221103.0,2999
kroA150,G6_V1_3,221358.99999999997,815
kroA150,G6_V0_1,222176.99999999997,942
kroA150,G6_V0_2,224810.99999999997,1614
kroA150,G6_V0_3,223016.0,2932
kroA150,Linear,221355,22365
kroA150,GeometricV1,219090,10913
kroA150,GeometricV2,218215,3484
kroA150,LogarithmicV1,219402,25710
kroA150,LogarithmicV2,219474,16311
kroB200,E,295684.0,3468
kroB200,F,294689.0,4655
kroB200,G,290238.0,4605
kroB200,G2,290034.99999999994,3626
kroB200,G3_1,294850.99999999994,2487
kroB200,G4_1,288074.0,2534
kroB200,G6_V1_3,289065.0,1444
kroB200,G6_V0_1,290362.0,3830
kroB200,G6_V0_2,286930.0,3520
kroB200,G6_V0_3,293197.0,514
kroB200,Linear,291013,24351
kroB200,GeometricV1,290066,35920
kroB200,GeometricV2,284630,41249
kroB200,LogarithmicV1,291564,790
kroB200,LogarithmicV2,290118,38946
kroB200,E,288954.99999999994,2314
kroB200,F,290240.0,450
kroB200,G,287639.0,4065
kroB200,G2,287006.0,906
kroB200,G3_1,288232.99999999994,673
kroB200,G4_1,298258.0,2693
kroB200,G6_V1_3,289351.0,4891
kroB200,G6_V0_1,289597.99999999994,186
kroB200,G6_V0_2,286931.0,4067
kroB200,G6_V0_3,291835.0,2913
kroB200,Linear,285096,36687
kroB200,GeometricV1,282118,21780
kroB200,GeometricV2,289069,34200
kroB200,LogarithmicV1,285386,21845
kroB200,LogarithmicV2,290373,29058
kroA150,E,221971.99999999997,1162
kroA150,F,217415.99999999997,1533
kroA150,G,222968.99999999997,446
kroA150,G2,222490.99999999997,2820
kroA150,G3_1,218647.99999999997,1791
kroA150,G4_1,218711.99999999997,992
kroA150,G6_V1_3,219206.0,2001
kroA150,G6_V0_1,216395.99999999997,716
kroA150,G6_V0_2,220311.99999999997,2476
kroA150,G6_V0_3,215954.99999999997,2676
kroA150,Linear,219415,25765
kroA150,GeometricV1,209876,27175
kroA150,GeometricV2,218771,8741
kroA150,LogarithmicV1,217802,4805
kroA150,LogarithmicV2,220048,13447
kroA150,E,220851.0,1473
kroA150,F,222418.99999999997,570
kroA150,G,220214.99999999997,1067
kroA150,G2,222160.0,1225
kroA150,G3_1,211276.0,1312
kroA150,G4_1,220667.99999999997,2500
kroA150,G6_V1_3,223021.99999999997,2176
kroA150,G6_V0_1,221160.0,643
kroA150,G6_V0_2,219719.99999999997,2235
kroA150,G6_V0_3,221068.99999999997,2950
kroA150,Linear,219677,11178
kroA150,GeometricV1,218472,20229
kroA150,GeometricV2,219897,30878
kroA150,LogarithmicV1,218423,11051
kroA150,LogarithmicV2,217978,15102
kroA150,E,211587.99999999997,2926
kroA150,F,219645.99999999997,1766
kroA150,G,223206.0,1581
kroA150,G2,218306.0,2602
kroA150,G3_1,219482.0,2691
kroA150,G4_1,217843.99999999997,1578
kroA150,G6_V1_3,208585.99999999997,2146
kroA150,G6_V0_1,223432.99999999997,93
kroA150,G6_V0_2,217899.99999999997,2305
kroA150,G6_V0_3,221677.99999999997,2923
kroA150,Linear,216313,750
kroA150,GeometricV1,224160,429
kroA150,GeometricV2,216337,19479
kroA150,LogarithmicV1,214815,10624
kroA150,LogarithmicV2,221451,11678
kroA200,E,292375.00000000006,2456
kroA200,F,292931.0,710
kroA200,G,295866.0,1215
kroA200,G2,288723.0,437
kroA200,G3_1,297842.00000000006,4565
kroA200,G4_1,293324.0,1610
kroA200,G6_V1_3,290126.0,4914
kroA200,G6_V0_1,299241.0,4931
kroA200,G6_V0_2,300453.0,229
kroA200,G6_V0_3,296636.0,3130
kroA200,Linear,295264,5962
kroA200,GeometricV1,296226,23487
kroA200,GeometricV2,298905,21510
kroA200,LogarithmicV1,298351,6037
kroA200,LogarithmicV2,299923,45244
kroA150,E,221342.99999999997,1102
kroA150,F,220227.99999999997,1062
kroA150,G,220589.99999999997,1356
kroA150,G2,222459.99999999997,797
kroA150,G3_1,219287.0,703
kroA150,G4_1,219902.0,1800
kroA150,G6_V1_3,212934.99999999997,828
kroA150,G6_V0_1,220965.99999999997,1747
kroA150,G6_V0_2,219825.99999999997,1728
kroA150,G6_V0_3,222776.99999999997,1872
kroA150,Linear,222064,13949
kroA150,GeometricV1,220312,28042
kroA150,GeometricV2,221731,19934
kroA150,LogarithmicV1,216567,5220
kroA150,LogarithmicV2,220378,27600
kroB150,E,211843.0,1857
kroB150,F,215629.0,2987
kroB150,G,220482.0,2939
kroB150,G2,221208.0,1474
kroB150,G3_1,220096.0,897
kroB150,G4_1,222134.0,1180
kroB150,G6_V1_3,209497.0,1676
kroB150,G6_V0_1,214732.0,759
kroB150,G6_V0_2,215893.0,1976
kroB150,G6_V0_3,222197.0,6
kroB150,Linear,220508,23598
kroB150,GeometricV1,218568,7193
kroB150,GeometricV2,208411,25866
kroB150,LogarithmicV1,215856,24794
kroB150,LogarithmicV2,206777,13101
kroB200,E,283836.0,3622
kroB200,F,289362.0,3820
kroB200,G,291939.0,4917
kroB200,G2,290940.0,1679
kroB200,G3_1,290324.0,4745
kroB200,G4_1,288476.99999999994,800
kroB200,G6_V1_3,289108.99999999994,401
kroB200,G6_V0_1,284510.99999999994,2712
kroB200,G6_V0_2,290922.0,4549
kroB200,G6_V0_3,292570.99999999994,4348
kroB200,Linear,289582,32540
kroB200,GeometricV1,290251,43164
kroB200,GeometricV2,289427,27023
kroB200,LogarithmicV1,287633,26833
kroB200,LogarithmicV2,290334,17277
kroA100,E,141382.0,287
kroA100,F,138612.0,1239
kroA100,G,140594.0,2023
kroA100,G2,143246.0,59
kroA100,G3_1,142753.0,1690
kroA100,G4_1,141948.0,1302
kroA100,G6_V1_3,143337.0,187
kroA100,G6_V0_1,137365.0,1270
kroA100,G6_V0_2,137473.0,201
kroA100,G6_V0_3,137610.0,2142
kroA100,Linear,141049,1222
kroA100,GeometricV1,140493,9219
kroA100,GeometricV2,137406,12465
kroA100,LogarithmicV1,141945,6275
kroA100,LogarithmicV2,141385,1087
kroA150,E,224656.0,2470
kroA150,F,213574.0,180
kroA150,G,227027.0,289
kroA150,G2,222776.99999999997,2116
kroA150,G3_1,220111.99999999997,1622
kroA150,G4_1,218804.99999999997,542
kroA150,G6_V1_3,222607.0,515
