dim,ts_name,best_value,steps_to_best_value
251,G6_V1_2,292051.72309624084,1347
251,G6_V1_3,292352.47632121935,4610
251,G6_V0_1,291948.78867635893,3577
251,G6_V0_2,293772.7787916474,107
251,G6_V0_3,293092.7206590949,1845
251,Const_100,290417.5041166876,37773
251,Linear,290266.16499073006,2468
251,ReciprocalV1,293671.64464049716,5405
251,ReciprocalV2,296017.1085384649,3146
251,GeometricV1,294860.1572016964,44634
251,GeometricV2,294681.4211910183,24694
251,LogarithmicV1,293264.4327722475,34539
251,LogarithmicV2,294187.61760098586,34526
199,E,184397.50125303413,4642
199,F_2,182420.96230890058,118
199,G,183633.04096068692,2600
199,G2,184322.26681860688,4297
199,G3_1,186126.93978263944,2947
199,G3_2,184293.04055754296,1208
199,G3_3,184618.59199601292,293
199,G4_1,182536.5397360339,2347
199,G4_2,184053.2143108991,3018
199,G4_3,184808.80697489073,2019
199,G6_V1_1,185977.5623296097,4373
199,G6_V1_2,180654.07169112036,1383
199,G6_V1_3,184283.64587497726,2575
199,G6_V0_1,184653.30803052904,4111
199,G6_V0_2,185670.59248389202,2563
199,G6_V0_3,183125.71301047452,616
199,Const_100,185410.71453802218,21098
199,Linear,185606.3041897974,42273
199,ReciprocalV1,186557.781433335,19812
199,ReciprocalV2,185702.81267207707,41948
199,GeometricV1,188343.39351265575,12880
199,GeometricV2,182009.50861338555,10771
199,LogarithmicV1,183782.16518480607,13812
199,LogarithmicV2,181261.55599955982,6471
281,E,367831.5805677334,4416
281,F_2,357419.9217648155,575
281,G,367814.28083291376,1753
281,G2,367925.00779338466,4668
281,G3_1,366277.58558538527,111
281,G3_2,362508.3568350493,2311
281,G3_3,366378.82048359746,4736
281,G4_1,369732.9560879252,3146
281,G4_2,360818.55149135366,5983
281,G4_3,364991.2778363739,2086
281,G6_V1_1,364671.22611786955,5101
281,G6_V1_2,365662.8587665524,4387
281,G6_V1_3,372194.40260892623,570
281,G6_V0_1,360731.8608140849,5947
281,G6_V0_2,367384.12596995715,2588
281,G6_V0_3,370845.12226019317,3349
281,Const_100,369647.57657349925,46923
281,Linear,365406.5069940759,700
281,ReciprocalV1,363330.13895841397,52968
281,ReciprocalV2,366155.4371168778,44031
281,GeometricV1,358580.65021786635,5407
281,GeometricV2,363005.56612517114,20884
281,LogarithmicV1,370690.51424248115,56374
281,LogarithmicV2,368240.44838253624,6792
221,E,225689.52471274734,2117
221,F_2,225718.8707055233,2460
221,G,221912.1749719764,2381
221,G2,223884.55791871288,2873
221,G3_1,223846.9739030086,2999
221,G3_2,225144.6969302498,4490
221,G3_3,222241.50559353386,2031
221,G4_1,224726.24981992063,800
221,G4_2,221929.756707246,1623
221,G4_3,221948.9896787357,2868
221,G6_V1_1,226034.3725520436,435
221,G6_V1_2,224681.98178188823,261
221,G6_V1_3,229166.2509904702,772
221,G6_V0_1,226879.9206815569,2686
221,G6_V0_2,222916.89214561088,4885
221,G6_V0_3,225421.28479307273,533
221,Const_100,221982.47869602585,47078
221,Linear,222607.9167476816,44198
221,ReciprocalV1,222004.69184188536,38107
221,ReciprocalV2,225047.1030043063,22023
221,GeometricV1,225459.21752495732,45202
221,GeometricV2,225071.12170030136,5549
221,LogarithmicV1,224739.20375007353,7845
221,LogarithmicV2,226388.1477808312,22884
180,E,149341.24503068728,1974
180,F_2,148316.63523295926,2388
180,G,148683.480989778,3210
180,G2,148969.5188979422,2941
180,G3_1,149046.9531783917,1157
180,G3_2,149374.51814355465,1013
180,G3_3,145119.97547895915,3781
180,G4_1,149395.29574207627,2376
180,G4_2,149583.07921020806,3219
180,G4_3,150972.75583461492,2406
180,G6_V1_1,149613.6041046025,143
180,G6_V1_2,149310.5319960273,4144
180,G6_V1_3,150916.16753639578,756
180,G6_V0_1,149828.8033273925,2246
180,G6_V0_2,150240.3342493201,2184
180,G6_V0_3,147389.61945337965,2551
180,Const_100,146513.0981325648,39988
180,Linear,147125.60253479652,26568
180,ReciprocalV1,150667.95993025356,2633
180,ReciprocalV2,150444.68909737965,30884
180,GeometricV1,147302.45037222572,2089
180,GeometricV2,149935.1999072243,26970
180,LogarithmicV1,148988.72308137926,7130
180,LogarithmicV2,147229.11565153932,11673
148,E,102940.57408482996,1357
148,F_2,102613.2106356428,1991
148,G,101795.29362261106,1456
148,G2,102554.86885911578,75
148,G3_1,103725.55663994771,2367
148,G3_2,102422.4851856081,138
148,G3_3,104207.23297235125,2049
148,G4_1,102893.90238029866,1702
148,G4_2,104502.72537655194,2986
148,G4_3,103664.7435410591,1786
148,G6_V1_1,100866.19603432014,1207
148,G6_V1_2,103558.0302485424,847
148,G6_V1_3,105460.08717790466,318
148,G6_V0_1,101795.77313974607,312
148,G6_V0_2,103386.0650744223,436
148,G6_V0_3,104640.92139415858,2893
148,Const_100,102454.6156708576,23141
148,Linear,104438.45795019333,190
148,ReciprocalV1,101077.11271693994,28075
148,ReciprocalV2,104692.0734211523,29167
148,GeometricV1,100299.21536165326,16839
148,GeometricV2,103117.40463051292,9081
148,LogarithmicV1,103590.75695922498,5148
148,LogarithmicV2,101155.31977899953,30039
161,E,118106.98580799543,65
161,F_2,115933.3954080527,1393
161,G,114912.62981875555,2190
161,G2,118298.76166529319,1907
161,G3_1,116417.14554658398,1428
161,G3_2,117533.27571131525,3245
161,G3_3,119099.49164587179,3121
161,G4_1,117130.00330195026,1961
161,G4_2,117830.8520795351,1811
161,G4_3,117481.19706651941,3441
161,G6_V1_1,114349.07487465722,795
161,G6_V1_2,117040.02562230796,2167
161,G6_V1_3,119184.87968335405,170
161,G6_V0_1,117493.88105869855,2619
161,G6_V0_2,117552.65028460695,1576
161,G6_V0_3,117901.69641995386,2361
161,Const_100,116711.68564384371,30833
161,Linear,112691.47682639913,1366
161,ReciprocalV1,114370.12602657305,21730
161,ReciprocalV2,117798.02866174695,18474
161,GeometricV1,117207.95852973206,27002
161,GeometricV2,118479.71349223112,13931
161,LogarithmicV1,116637.73950510436,14863
161,LogarithmicV2,119374.52613113346,15158
208,E,201440.55732358227,3349
208,F_2,200394.77566488998,2907
208,G,202405.20528084863,2428
208,G2,200270.62977988712,2815
208,G3_1,202888.09510196216,4499
208,G3_2,199374.51311191363,270
208,G3_3,198191.93871228636,2054
208,G4_1,199785.9338737748,4427
208,G4_2,200901.5913333332,2873
208,G4_3,202419.36513551706,4790
208,G6_V1_1,200761.6554265832,387
208,G6_V1_2,200521.1603374203,1565
208,G6_V1_3,202146.6216838242,548
208,G6_V0_1,200223.0371268978,2331
208,G6_V0_2,202202.20873334707,3127
208,G6_V0_3,203627.55609490682,4330
208,Const_100,201803.01344035479,35544
208,Linear,202666.7026323955,13041
208,ReciprocalV1,196858.575484343,3640
208,ReciprocalV2,202715.3513853305,4604
208,GeometricV1,204377.58385478635,24223
208,GeometricV2,203567.41551990007,48874
208,LogarithmicV1,201588.6740044998,28030
208,LogarithmicV2,201154.08820809715,29782
99,E,45026.078706984415,212
99,F_2,44615.18595085669,1877
99,G,43328.499948404344,1248
99,G2,44407.43128795593,1402
99,G3_1,44924.03498338818,298
99,G3_2,43419.83856124111,2058
99,G3_3,45207.644149746506,1051
99,G4_1,44081.65247153182,420
99,G4_2,43424.48185734933,179
99,G4_3,43785.07540661506,495
99,G6_V1_1,42704.84994403795,274
99,G6_V1_2,44666.56716473389,494
99,G6_V1_3,44516.62369845574,1671
99,G6_V0_1,44168.38288757379,1711
99,G6_V0_2,41663.185053971785,982
99,G6_V0_3,44909.24953209956,1229
99,Const_100,45115.61679710934,17727
99,Linear,44055.6816342412,5729
99,ReciprocalV1,42450.567148561226,18719
99,ReciprocalV2,44315.386236427774,19607
99,GeometricV1,43569.14093980483,18898
99,GeometricV2,43651.01163958732,15775
99,LogarithmicV1,44211.20136653297,5504
99,LogarithmicV2,43626.11962328687,11139
141,E,90183.298570858,1
141,F_2,91172.39282502381,0
141,G,89110.77368211019,653
141,G2,90943.43573765084,532
141,G3_1,91172.39282502381,0
141,G3_2,91110.72864858036,2271
141,G3_3,89687.48257300851,744
141,G4_1,91172.39282502381,0
141,G4_2,90903.5643986546,1225
141,G4_3,91172.39282502381,0
141,G6_V1_1,90205.33253742657,1527
141,G6_V1_2,87592.42314225623,1773
141,G6_V1_3,91172.39282502381,0
141,G6_V0_1,89117.02636502353,2867
141,G6_V0_2,91172.39282502381,0
141,G6_V0_3,91172.39282502381,0
141,Const_100,91172.39282502381,0
141,Linear,90437.34603858799,22547
141,ReciprocalV1,89257.59581495337,684
141,ReciprocalV2,90655.38636591942,820
141,GeometricV1,91172.39282502381,0
141,GeometricV2,91172.39282502381,0
141,LogarithmicV1,89937.20657018921,678
141,LogarithmicV2,91172.39282502381,0
246,E,282704.81445187,4972
246,F_2,283901.99444428564,314
246,G,285188.8171020118,4374
246,G2,280459.66599467944,586
246,G3_1,284651.0760723329,2540
246,G3_2,279744.66212425317,2050
246,G3_3,279092.5777332349,5042
246,G4_1,281374.41043466213,330
246,G4_2,284805.4352232277,1986
246,G4_3,284397.52657984087,3133
246,G6_V1_1,285356.18597245164,2012
246,G6_V1_2,284381.68909510295,4380
246,G6_V1_3,282513.2542287468,949
246,G6_V0_1,279612.8127746038,3190
246,G6_V0_2,282362.65297385637,3900
246,G6_V0_3,281528.1823683001,4774
246,Const_100,283425.85277431156,20135
246,Linear,282730.09660276456,2363
246,ReciprocalV1,284055.24199165555,19560
246,ReciprocalV2,282326.83549469843,24973
246,GeometricV1,285797.2861557681,38131
246,GeometricV2,283065.06321782654,28219
246,LogarithmicV1,283444.04190327006,5048
246,LogarithmicV2,281584.3900354959,2434
82,E,30427.863468539425,1610
82,F_2,29246.52563018774,299
82,G,29088.8116130456,580
82,G2,28122.779544346657,1641
82,G3_1,29038.951402240487,1108
82,G3_2,29377.39785834819,691
82,G3_3,29664.101406041344,967
82,G4_1,28661.964945933847,217
82,G4_2,29741.73785097157,1326
82,G4_3,28994.105895270488,865
82,G6_V1_1,29450.022935293928,173
82,G6_V1_2,29323.313908562875,426
82,G6_V1_3,27691.036399541823,797
82,G6_V0_1,29658.368368841504,1077
82,G6_V0_2,28342.382152273563,1293
82,G6_V0_3,29649.348046352206,626
82,Const_100,28744.820918520745,6583
82,Linear,28667.43932077176,15389
82,ReciprocalV1,29257.52466593093,14028
82,ReciprocalV2,29421.345973319494,2522
82,GeometricV1,29776.59128704253,6426
82,GeometricV2,28215.013998234914,7310
82,LogarithmicV1,30119.625001438366,11517
82,LogarithmicV2,27940.146341330612,12646
116,E,60129.960474056454,484
116,F_2,60969.93506081815,1607
116,G,61624.933347143786,1347
116,G2,60042.29221549861,1988
116,G3_1,58829.124526875275,1456
116,G3_2,57551.14514840663,1390
116,G3_3,60087.29542199917,1089
116,G4_1,59192.11260446756,1472
116,G4_2,59360.838310788626,2112
116,G4_3,59722.75161029614,2256
116,G6_V1_1,58085.737925909656,54
116,G6_V1_2,60391.1131598944,1708
116,G6_V1_3,58187.667804356155,1521
116,G6_V0_1,57797.38375931711,412
116,G6_V0_2,60247.76480970368,1762
116,G6_V0_3,59366.5197995724,257
116,Const_100,59720.46962824024,1166
116,Linear,60845.44751586765,13441
116,ReciprocalV1,57101.62944672943,18600
116,ReciprocalV2,60169.06096709933,3673
116,GeometricV1,60552.339621852116,5561
116,GeometricV2,60563.3129711494,14172
116,LogarithmicV1,60378.482074499414,13638
116,LogarithmicV2,58916.198580880315,9544
98,E,42425.68879736963,1180
98,F_2,42590.906122373905,1295
98,G,43289.850040473844,285
98,G2,43138.18684089257,1269
98,G3_1,43341.02429165142,1237
98,G3_2,42798.9412160941,1519
98,G3_3,44071.79937667164,1211
98,G4_1,40667.256075772915,306
98,G4_2,43164.90190913948,285
98,G4_3,43131.56733696647,614
98,G6_V1_1,42517.45792164015,2186
98,G6_V1_2,42268.0035558961,1597
98,G6_V1_3,43622.02282206149,1153
98,G6_V0_1,42134.07543203495,709
98,G6_V0_2,42742.82817181467,1677
98,G6_V0_3,43530.811669641735,2059
98,Const_100,43119.24847298536,6543
98,Linear,42049.09780554733,9451
98,ReciprocalV1,41945.19621247654,5113
98,ReciprocalV2,42401.29557898188,13735
98,GeometricV1,44001.08715094601,5944
98,GeometricV2,43350.770699310546,4989
98,LogarithmicV1,42600.36270748407,1645
98,LogarithmicV2,43138.777436103,21488
295,E,383933.20957343414,4657
295,F_2,391893.18399892305,254
295,G,394654.33905207634,522
295,G2,394675.8702908188,5594
295,G3_1,390448.5492531335,154
295,G3_2,393509.96290882735,2166
295,G3_3,394466.9065090785,6514
295,G4_1,394766.7516559841,4424
295,G4_2,389821.4476788662,3247
295,G4_3,387754.5983324203,4270
295,G6_V1_1,396451.5211036136,4885
295,G6_V1_2,395983.4298406058,6456
295,G6_V1_3,390192.94067202765,5156
295,G6_V0_1,389287.69823618804,881
295,G6_V0_2,395904.84783959726,4382
295,G6_V0_3,393394.1021303717,1278
295,Const_100,391811.91250052163,23269
295,Linear,398374.10735629563,65546
295,ReciprocalV1,396062.4777735641,52702
295,ReciprocalV2,393782.46332303877,14850
295,GeometricV1,390246.99505972577,3747
295,GeometricV2,391572.88650657336,18222
295,LogarithmicV1,394804.60533231957,24450
295,LogarithmicV2,395610.7116311378,20968
100,E,45684.87858648721,10
100,F_2,44809.319643654235,527
100,G,45406.559802534175,986
100,G2,44992.43747173667,612
100,G3_1,44810.137127750095,1010
100,G3_2,45012.44372442275,2252
100,G3_3,44985.59171299237,195
100,G4_1,45683.821079166926,1916
100,G4_2,46212.30367018011,886
100,G4_3,46599.165073574455,1114
100,G6_V1_1,45336.18171378622,870
100,G6_V1_2,46004.020899162955,1979
100,G6_V1_3,46807.76833144526,149
100,G6_V0_1,45464.642036166086,976
100,G6_V0_2,43687.28654362731,1746
100,G6_V0_3,45964.87724169561,997
100,Const_100,45834.615432523184,3463
100,Linear,44452.806818891346,3925
100,ReciprocalV1,43782.27301789775,9613
100,ReciprocalV2,46018.102513882244,1274
100,GeometricV1,45843.09255891152,14929
100,GeometricV2,44963.363847060085,16616
100,LogarithmicV1,46242.81841074161,16472
100,LogarithmicV2,45114.71558919968,10418
94,E,36650.55669940587,1672
94,F_2,36647.534164632016,1342
94,G,38418.05401959459,479
94,G2,38161.91526591035,462
94,G3_1,37764.52180628854,1743
94,G3_2,37371.79598293316,206
94,G3_3,38280.782394747446,1919
94,G4_1,36852.61325067279,177
94,G4_2,37257.674496437394,1137
94,G4_3,38151.75378860734,193
94,G6_V1_1,37977.03178852355,1786
94,G6_V1_2,35841.63526662937,1511
94,G6_V1_3,38814.441566860325,1973
94,G6_V0_1,36065.89025474672,33
94,G6_V0_2,38264.03206573002,1933
94,G6_V0_3,37611.27552759318,1672
94,Const_100,38013.82904037998,10638
94,Linear,37048.92288342756,19036
94,ReciprocalV1,36749.451352026364,16464
94,ReciprocalV2,37813.63917873374,5645
94,GeometricV1,38152.06008806578,17044
94,GeometricV2,37652.5253738525,13047
94,LogarithmicV1,36524.03022246448,17968
94,LogarithmicV2,37366.132216347774,11761
153,E,107487.93575352624,609
153,F_2,106067.96124975033,1339
153,G,106871.3023788523,60
153,G2,105819.05084812565,1795
153,G3_1,105790.02009211441,2031
153,G3_2,108879.90717837546,1545
153,G3_3,108600.43040099033,2799
153,G4_1,104859.73449515559,2856
153,G4_2,106980.4513353096,1188
153,G4_3,107108.67641665219,1279
153,G6_V1_1,107393.86299093395,1072
153,G6_V1_2,106009.10907427686,1092
153,G6_V1_3,108886.57719881157,1668
153,G6_V0_1,106717.3746128147,62
153,G6_V0_2,106506.33277178186,2494
153,G6_V0_3,106088.88854347426,99
153,Const_100,106209.20698457593,24474
153,Linear,108003.4805513272,30544
153,ReciprocalV1,106341.058132945,32318
153,ReciprocalV2,108325.96571386467,7287
153,GeometricV1,107504.46842595916,19022
153,GeometricV2,109309.6633380108,19201
153,LogarithmicV1,105920.47398601889,13884
153,LogarithmicV2,106287.71169828503,16108
201,E,180794.61109955708,3744
201,F_2,178614.5980051761,690
201,G,179618.4690082885,4214
201,G2,179653.5093099044,4757
201,G3_1,182408.43723326924,3154
201,G3_2,180965.94928011397,1011
201,G3_3,182054.52669700666,2565
201,G4_1,177499.99046519646,935
201,G4_2,179471.75867410167,959
201,G4_3,181955.16580866202,4918
201,G6_V1_1,181192.95036078145,1421
201,G6_V1_2,185174.9332223304,3814
201,G6_V1_3,179587.5792508697,1926
201,G6_V0_1,175487.1976979327,703
201,G6_V0_2,180564.29951335868,1711
201,G6_V0_3,182263.88950206953,3688
201,Const_100,183337.19764163022,24814
201,Linear,172925.58797902844,28103
201,ReciprocalV1,179541.7441971706,16478
201,ReciprocalV2,175838.30539603706,2465
201,GeometricV1,183079.84946917128,40299
201,GeometricV2,183372.39821474833,16314
201,LogarithmicV1,183638.2951947197,43144
201,LogarithmicV2,178527.42184067937,8265
141,E,86657.08456967011,410
141,F_2,84943.24343471353,1013
141,G,85729.42511500714,1999
141,G2,86555.53476016482,155
141,G3_1,85605.67235346403,437
141,G3_2,86260.92085429314,2778
141,G3_3,84718.83494830344,1917
141,G4_1,84532.15742167328,1827
141,G4_2,84401.31824620646,2643
141,G4_3,87627.11606472514,869
141,G6_V1_1,85520.67552425893,2639
141,G6_V1_2,85564.28653612075,1805
141,G6_V1_3,85688.31248873145,1155
141,G6_V0_1,87333.12487577526,748
141,G6_V0_2,85541.42989332465,1980
141,G6_V0_3,86415.54919379714,1595
141,Const_100,86084.46000771428,18032
141,Linear,86420.73702470346,15975
141,ReciprocalV1,85483.08353559881,978
141,ReciprocalV2,85735.22753749305,8491
141,GeometricV1,86303.31850331774,5949
141,GeometricV2,84109.81549347,16839
141,LogarithmicV1,85344.99982296441,26434
141,LogarithmicV2,86309.40268536193,1590
287,E,383935.01284694375,2705
287,F_2,380606.1734164908,4501
287,G,371403.39247640996,2809
287,G2,376558.49248413736,3937
287,G3_1,379977.9440677861,4672
287,G3_2,373455.0395606539,4410
287,G3_3,380152.2366963517,1383
287,G4_1,377381.0875758318,1910
287,G4_2,375885.9680615868,2526
287,G4_3,381160.90593454224,5667
287,G6_V1_1,380840.9406775145,1176
287,G6_V1_2,377072.35725872935,3679
287,G6_V1_3,375263.3624748971,1712
287,G6_V0_1,381354.2587839637,750
287,G6_V0_2,379910.3859511746,2064
287,G6_V0_3,367939.34552466124,4030
287,Const_100,381755.2037627483,23784
287,Linear,381595.8411577072,151
287,ReciprocalV1,376921.721554862,22814
287,ReciprocalV2,385448.80502667074,60080
287,GeometricV1,383131.8188085178,50350
287,GeometricV2,380682.4541199708,10098
287,LogarithmicV1,380507.6207422562,29088
287,LogarithmicV2,376134.3505244382,64422
279,E,360697.9870093559,3172
279,F_2,365460.24987191305,647
279,G,360104.06984135805,238
279,G2,364658.1788881689,4263
279,G3_1,365604.7346397481,4309
279,G3_2,361851.21519894415,6063
279,G3_3,372456.0947461512,3287
279,G4_1,365429.78053333174,4079
279,G4_2,364524.4423993878,1993
279,G4_3,366771.89353091107,3468
279,G6_V1_1,359482.2141094393,900
279,G6_V1_2,359639.54996649816,1851
279,G6_V1_3,365154.6093497228,6098
279,G6_V0_1,362381.40437160106,6105
279,G6_V0_2,362686.41372338665,4585
279,G6_V0_3,359389.7931297362,5461
279,Const_100,360025.18190484383,23823
279,Linear,364658.3944402808,61482
279,ReciprocalV1,366211.8066571287,11746
279,ReciprocalV2,368546.49192787096,30505
279,GeometricV1,361048.89423841017,7441
279,GeometricV2,362093.9726921015,1165
279,LogarithmicV1,366733.9829062234,49485
279,LogarithmicV2,364342.1793378409,24608
192,E,168837.37774062328,1101
192,F_2,170406.9968008007,792
192,G,172801.24273548313,2768
192,G2,171784.6049196503,3128
192,G3_1,166347.85944570633,4453
192,G3_2,171409.91956494458,1382
192,G3_3,172385.9223573981,3339
192,G4_1,172917.97471215384,3453
192,G4_2,172748.59730713864,1728
192,G4_3,171487.50074633176,4499
192,G6_V1_1,172672.17317887588,3303
192,G6_V1_2,172186.3553016509,2615
192,G6_V1_3,170381.2450963375,1319
192,G6_V0_1,170309.77650668984,837
192,G6_V0_2,170914.9605116257,1400
192,G6_V0_3,171353.71521223552,3568
192,Const_100,170727.87243709512,18513
192,Linear,172468.98676649685,6292
192,ReciprocalV1,170477.14970813342,7340
192,ReciprocalV2,173853.16098720473,39335
192,GeometricV1,173038.6384158759,42790
192,GeometricV2,169685.00913302565,1753
192,LogarithmicV1,172337.2650286793,24958
192,LogarithmicV2,172718.31701306676,18645
247,E,286514.1252798262,2176
247,F_2,290482.1520518123,26
247,G,290247.48781323695,2608
247,G2,288779.8428419243,2896
247,G3_1,287420.55278393265,1076
247,G3_2,290198.99298128916,4861
247,G3_3,291916.37781597994,3731
247,G4_1,288596.14116183965,1191
247,G4_2,289990.34302983084,3499
247,G4_3,286036.98555174074,547
247,G6_V1_1,290566.28628040396,2027
247,G6_V1_2,285276.3458033214,3091
247,G6_V1_3,288371.8406458072,2592
247,G6_V0_1,284040.4385001713,1621
247,G6_V0_2,290309.48472462175,750
247,G6_V0_3,288185.9471182627,1464
247,Const_100,287491.13290154363,49022
247,Linear,288521.70876779663,46195
247,ReciprocalV1,286021.24244727736,3295
247,ReciprocalV2,287558.27327492146,17009
247,GeometricV1,286503.6792021322,10596
247,GeometricV2,287369.26664371224,3688
247,LogarithmicV1,287666.69727787393,10564
247,LogarithmicV2,286855.56297959876,34187
232,E,259201.31144678243,174
232,F_2,252961.46742250535,635
232,G,256998.67249039272,2953
232,G2,257322.2940671528,234
232,G3_1,250879.1935338136,603
232,G3_2,257146.2022792626,1130
232,G3_3,257128.5331897581,2572
232,G4_1,258949.6100066838,728
232,G4_2,251839.5123904103,213
232,G4_3,253332.94630803575,116
232,G6_V1_1,256846.59783145122,1969
232,G6_V1_2,256660.9068613433,3919
232,G6_V1_3,252307.64646561924,2896
232,G6_V0_1,254308.52297725793,2395
232,G6_V0_2,252286.76748543495,2157
232,G6_V0_3,255196.19718266377,2460
232,Const_100,257477.63362853543,47180
232,Linear,258275.34292665528,7241
232,ReciprocalV1,254128.23371324514,14243
232,ReciprocalV2,257823.66641875025,34215
232,GeometricV1,252903.68977768216,28034
232,GeometricV2,259543.9232711657,40332
232,LogarithmicV1,260430.23405312983,2215
232,LogarithmicV2,258847.18532685252,35442
246,E,281200.1900240816,2016
246,F_2,277764.5021005324,2668
246,G,282648.2376606966,2219
246,G2,284153.41708415817,4169
246,G3_1,281697.17026633874,1163
246,G3_2,282127.60046433995,2221
246,G3_3,279963.8147945804,1818
246,G4_1,271519.36863624334,309
246,G4_2,281572.8370948953,181
246,G4_3,281023.3064706234,3222
246,G6_V1_1,281352.7146270667,3246
246,G6_V1_2,278535.4559348122,426
246,G6_V1_3,283216.9514213958,3556
246,G6_V0_1,283840.56747557316,542
246,G6_V0_2,277606.385178304,758
246,G6_V0_3,282173.408627583,4863
246,Const_100,283590.4602884956,436
246,Linear,280931.1532365694,11288
246,ReciprocalV1,281443.24494608573,48812
246,ReciprocalV2,277882.1100937542,23728
246,GeometricV1,283959.47906224726,32149
246,GeometricV2,283366.4658935251,45270
246,LogarithmicV1,279615.6994096865,11815
246,LogarithmicV2,280129.14655263006,49371
210,E,204536.8986110474,1539
210,F_2,204173.5684844508,3132
210,G,207602.41789043936,4982
210,G2,205514.23198736983,3444
210,G3_1,201308.23398926124,474
210,G3_2,207392.55338715686,1084
210,G3_3,204870.60559256692,1594
210,G4_1,209034.96092249392,1245
210,G4_2,209240.6576754414,1157
210,G4_3,208437.9863874998,3807
210,G6_V1_1,207003.7699044443,2155
210,G6_V1_2,205842.71324506606,3299
210,G6_V1_3,206439.38532465734,1120
210,G6_V0_1,204286.29855744162,37
210,G6_V0_2,202816.87834614358,4085
210,G6_V0_3,209419.32789356328,4196
210,Const_100,202574.17756114408,27373
