dim,ts_name,best_value,steps_to_best_value
kroB200,G4_1 s,293556.0,4893
kroB200,G6_V1_3 s,289657.0,3165
kroB200,G6_V0_1 s,291987.0,3326
kroB200,Linear,282101,20120
kroB200,GeometricV1,290466,42383
kroB200,GeometricV2,292040,36532
kroB200,LogarithmicV1,292740,25323
kroB200,LogarithmicV2,289717,311
kroA200,E d,299911.0,2431
kroA200,F d,300870.0,228
kroA200,G d,297789.0,3201
kroA200,G2 d,300452.0,3599
kroA200,G3_1 d,294036.0,1766
kroA200,G4_1 d,295258.00000000006,2558
kroA200,G6_V1_3 d,292870.0,3161
kroA200,G6_V0_1 d,298758.0,4705
kroA200,E s,295773.0,920
kroA200,F s,299472.00000000006,2000
kroA200,G s,295773.0,1186
kroA200,G2 s,296201.0,857
kroA200,G3_1 s,298425.0,1564
kroA200,G4_1 s,279458.00000000006,4256
kroA200,G6_V1_3 s,292654.0,2501
kroA200,G6_V0_1 s,297643.0,843
kroA200,Linear,287096,18306
kroA200,GeometricV1,292517,38628
kroA200,GeometricV2,296859,31716
kroA200,LogarithmicV1,291626,8640
kroA200,LogarithmicV2,299991,5361
kroA150,E d,219615.0,1232
kroA150,F d,213986.0,2974
kroA150,G d,221198.99999999997,1785
kroA150,G2 d,212094.99999999997,2449
kroA150,G3_1 d,219574.0,1074
kroA150,G4_1 d,221002.99999999997,1891
kroA150,G6_V1_3 d,219926.99999999997,521
kroA150,G6_V0_1 d,217025.99999999997,2924
kroA150,E s,220326.99999999997,530
kroA150,F s,211250.99999999997,565
kroA150,G s,223838.99999999997,2039
kroA150,G2 s,219307.99999999997,623
kroA150,G3_1 s,220112.99999999997,458
kroA150,G4_1 s,221913.0,2209
kroA150,G6_V1_3 s,218826.0,1953
kroA150,G6_V0_1 s,222409.99999999997,1127
kroA150,Linear,222390,14193
kroA150,GeometricV1,214367,26698
kroA150,GeometricV2,210115,3840
kroA150,LogarithmicV1,212228,17181
kroA150,LogarithmicV2,223142,2875
kroB100,E d,137509.0,638
kroB100,F d,136836.0,181
kroB100,G d,140691.0,378
kroB100,G2 d,136099.0,1298
kroB100,G3_1 d,138645.0,1684
kroB100,G4_1 d,138547.0,1871
kroB100,G6_V1_3 d,139599.0,367
kroB100,G6_V0_1 d,140002.0,1875
kroB100,E s,138175.0,1709
kroB100,F s,138454.0,240
kroB100,G s,138594.0,1545
kroB100,G2 s,140346.0,1211
kroB100,G3_1 s,141724.0,1901
kroB100,G4_1 s,133153.0,1221
kroB100,G6_V1_3 s,140985.0,411
kroB100,G6_V0_1 s,135383.0,1431
kroB100,Linear,132846,2160
kroB100,GeometricV1,136230,6115
kroB100,GeometricV2,141089,20524
kroB100,LogarithmicV1,139861,9723
kroB100,LogarithmicV2,133776,12941
kroA200,E d,287917.0,1708
kroA200,F d,296665.0,3503
kroA200,G d,291118.0,4296
kroA200,G2 d,290103.0,1935
kroA200,G3_1 d,299989.0,1557
kroA200,G4_1 d,293230.00000000006,4556
kroA200,G6_V1_3 d,299863.0,2390
kroA200,G6_V0_1 d,292839.0,1544
kroA200,E s,296510.0,682
kroA200,F s,294081.0,4109
kroA200,G s,287970.0,3591
kroA200,G2 s,287515.0,3919
kroA200,G3_1 s,293048.00000000006,1056
kroA200,G4_1 s,298585.00000000006,1409
kroA200,G6_V1_3 s,294546.0,4183
kroA200,G6_V0_1 s,295179.0,4965
kroA200,Linear,299653,25058
kroA200,GeometricV1,295859,34818
kroA200,GeometricV2,301303,6019
kroA200,LogarithmicV1,300134,21379
kroA200,LogarithmicV2,300426,36259
kroB200,E d,293408.99999999994,1855
kroB200,F d,290030.0,1118
kroB200,G d,293264.0,3192
kroB200,G2 d,286936.0,4962
kroB200,G3_1 d,290549.0,293
kroB200,G4_1 d,282356.0,2745
kroB200,G6_V1_3 d,285025.99999999994,321
kroB200,G6_V0_1 d,292949.0,43
kroB200,E s,286255.0,4026
kroB200,F s,288850.99999999994,3949
kroB200,G s,294932.0,2752
kroB200,G2 s,285909.0,1343
kroB200,G3_1 s,292807.0,3405
kroB200,G4_1 s,288089.99999999994,238
kroB200,G6_V1_3 s,290685.0,3161
kroB200,G6_V0_1 s,289903.0,2287
kroB200,Linear,283086,11687
kroB200,GeometricV1,292400,39257
kroB200,GeometricV2,294910,22006
kroB200,LogarithmicV1,291154,32637
kroB200,LogarithmicV2,289191,35176
kroB200,E d,289518.0,1891
kroB200,F d,284858.99999999994,3593
kroB200,G d,291003.0,95
kroB200,G2 d,290516.0,3550
kroB200,G3_1 d,280569.0,4357
kroB200,G4_1 d,291460.0,4083
kroB200,G6_V1_3 d,289777.99999999994,2942
kroB200,G6_V0_1 d,290139.99999999994,2266
kroB200,E s,289828.99999999994,180
kroB200,F s,286318.0,1690
kroB200,G s,293020.0,4932
kroB200,G2 s,290137.99999999994,192
kroB200,G3_1 s,293660.0,3471
kroB200,G4_1 s,289153.0,4156
kroB200,G6_V1_3 s,285356.0,2773
kroB200,G6_V0_1 s,289931.99999999994,3146
kroB200,Linear,292767,25169
kroB200,GeometricV1,284647,29941
kroB200,GeometricV2,291299,33652
kroB200,LogarithmicV1,290338,26415
kroB200,LogarithmicV2,287820,7645
kroB100,E d,138056.0,23
kroB100,F d,142844.0,104
kroB100,G d,132601.0,1164
kroB100,G2 d,138230.0,56
kroB100,G3_1 d,138091.0,1582
kroB100,G4_1 d,135135.0,1526
kroB100,G6_V1_3 d,140367.0,1852
kroB100,G6_V0_1 d,132651.0,1960
kroB100,E s,138122.0,821
kroB100,F s,132754.0,227
kroB100,G s,137485.0,108
kroB100,G2 s,138041.0,2027
kroB100,G3_1 s,139939.0,882
kroB100,G4_1 s,143997.0,1812
kroB100,G6_V1_3 s,138959.0,1470
kroB100,G6_V0_1 s,140869.0,1858
kroB100,Linear,140244,1332
kroB100,GeometricV1,138004,2505
kroB100,GeometricV2,136893,22479
kroB100,LogarithmicV1,139078,16915
kroB100,LogarithmicV2,139014,17137
kroB200,E d,286694.0,3319
kroB200,F d,290200.0,2119
kroB200,G d,292862.0,4635
kroB200,G2 d,286855.99999999994,125
kroB200,G3_1 d,289028.0,1244
kroB200,G4_1 d,286503.0,1085
kroB200,G6_V1_3 d,288382.0,2441
kroB200,G6_V0_1 d,291487.0,1958
kroB200,E s,292269.0,4406
kroB200,F s,290780.99999999994,579
kroB200,G s,291500.0,1273
kroB200,G2 s,291393.0,1699
kroB200,G3_1 s,292819.0,3531
kroB200,G4_1 s,287494.0,4526
kroB200,G6_V1_3 s,288890.99999999994,3102
kroB200,G6_V0_1 s,285424.99999999994,2112
kroB200,Linear,293484,37583
kroB200,GeometricV1,294089,40272
kroB200,GeometricV2,289591,40606
kroB200,LogarithmicV1,288043,44769
kroB200,LogarithmicV2,292383,41945
kroA200,E d,293498.0,3755
kroA200,F d,291245.0,1793
kroA200,G d,292275.0,2414
kroA200,G2 d,300447.0,781
kroA200,G3_1 d,293721.0,352
kroA200,G4_1 d,294826.0,2382
kroA200,G6_V1_3 d,298151.0,2167
kroA200,G6_V0_1 d,292302.0,2527
kroA200,E s,298162.0,2467
kroA200,F s,294446.00000000006,2724
kroA200,G s,290865.00000000006,47
kroA200,G2 s,297305.00000000006,1464
kroA200,G3_1 s,296824.00000000006,2515
kroA200,G4_1 s,299744.0,2045
kroA200,G6_V1_3 s,292780.0,2696
kroA200,G6_V0_1 s,294569.0,1822
kroA200,Linear,291447,36121
kroA200,GeometricV1,295642,16642
kroA200,GeometricV2,290597,24674
kroA200,LogarithmicV1,298159,22231
kroA200,LogarithmicV2,300027,47660
kroA200,E d,298340.0,3909
kroA200,F d,299619.00000000006,313
kroA200,G d,300653.00000000006,3325
kroA200,G2 d,300421.0,2280
kroA200,G3_1 d,289133.0,4419
kroA200,G4_1 d,297884.0,31
kroA200,G6_V1_3 d,295342.0,3053
kroA200,G6_V0_1 d,299771.00000000006,2664
kroA200,E s,290048.0,4270
kroA200,F s,288651.0,2086
kroA200,G s,298305.0,4072
kroA200,G2 s,294881.00000000006,4315
kroA200,G3_1 s,294542.00000000006,1312
kroA200,G4_1 s,294521.0,1045
kroA200,G6_V1_3 s,290239.0,684
kroA200,G6_V0_1 s,295737.0,4928
kroA200,Linear,286133,3834
kroA200,GeometricV1,297638,36440
kroA200,GeometricV2,294815,32375
kroA200,LogarithmicV1,294330,32796
kroA200,LogarithmicV2,295898,37224
kroA200,E d,297880.0,65
kroA200,F d,298080.00000000006,1580
kroA200,G d,295730.0,4355
kroA200,G2 d,294887.0,136
kroA200,G3_1 d,290329.0,2667
kroA200,G4_1 d,297955.0,1919
kroA200,G6_V1_3 d,295295.0,4848
kroA200,G6_V0_1 d,294179.0,2584
kroA200,E s,294460.0,4109
kroA200,F s,287021.0,1882
kroA200,G s,297541.0,3200
kroA200,G2 s,300405.0,2900
kroA200,G3_1 s,300602.00000000006,3369
kroA200,G4_1 s,293075.00000000006,3022
kroA200,G6_V1_3 s,300610.0,3592
kroA200,G6_V0_1 s,298714.0,1980
kroA200,Linear,296612,7547
kroA200,GeometricV1,298394,5360
kroA200,GeometricV2,293705,5071
kroA200,LogarithmicV1,295019,46599
kroA200,LogarithmicV2,295921,17384
kroA200,E d,299209.0,4517
kroA200,F d,294621.0,3279
kroA200,G d,292382.0,4899
kroA200,G2 d,294965.0,1614
kroA200,G3_1 d,283123.0,483
kroA200,G4_1 d,297374.0,1667
kroA200,G6_V1_3 d,291099.0,3051
kroA200,G6_V0_1 d,298470.00000000006,4935
kroA200,E s,287127.00000000006,2825
kroA200,F s,289417.00000000006,438
kroA200,G s,295509.00000000006,4385
kroA200,G2 s,283666.0,4121
kroA200,G3_1 s,289537.00000000006,4502
kroA200,G4_1 s,302619.0,3038
kroA200,G6_V1_3 s,292835.0,1732
kroA200,G6_V0_1 s,297423.0,1854
kroA200,Linear,291437,2270
kroA200,GeometricV1,298644,37043
kroA200,GeometricV2,299197,3077
kroA200,LogarithmicV1,283201,12179
kroA200,LogarithmicV2,297779,39320
kroB150,E d,217340.0,1738
kroB150,F d,219336.0,1418
kroB150,G d,217566.0,2530
kroB150,G2 d,211974.0,1749
kroB150,G3_1 d,218095.0,1195
kroB150,G4_1 d,219892.0,1605
kroB150,G6_V1_3 d,216825.0,573
kroB150,G6_V0_1 d,223312.0,2969
kroB150,E s,214809.0,3135
kroB150,F s,213571.0,2803
kroB150,G s,220987.0,1161
kroB150,G2 s,214089.0,2083
kroB150,G3_1 s,215336.0,3100
kroB150,G4_1 s,213881.0,2793
kroB150,G6_V1_3 s,219637.0,957
kroB150,G6_V0_1 s,216655.0,1517
kroB150,Linear,219375,12505
kroB150,GeometricV1,219718,14119
kroB150,GeometricV2,215569,8984
kroB150,LogarithmicV1,218029,21301
kroB150,LogarithmicV2,215151,13524
kroB150,E d,217882.0,845
kroB150,F d,212839.0,579
kroB150,G d,215545.0,1292
kroB150,G2 d,220668.0,246
kroB150,G3_1 d,214218.0,2613
kroB150,G4_1 d,215196.0,3027
kroB150,G6_V1_3 d,217424.0,481
kroB150,G6_V0_1 d,219022.0,2913
kroB150,E s,214809.0,47
kroB150,F s,217255.99999999997,2270
kroB150,G s,220667.0,817
kroB150,G2 s,213261.0,1055
kroB150,G3_1 s,221224.0,939
kroB150,G4_1 s,217513.0,2433
kroB150,G6_V1_3 s,217648.0,86
kroB150,G6_V0_1 s,216303.0,62
kroB150,Linear,215707,4977
kroB150,GeometricV1,220841,10324
kroB150,GeometricV2,219094,10185
kroB150,LogarithmicV1,217822,31289
kroB150,LogarithmicV2,221317,22582
kroA200,E d,292062.00000000006,817
kroA200,F d,299981.0,816
kroA200,G d,290226.0,976
kroA200,G2 d,292929.0,4738
kroA200,G3_1 d,294405.0,332
kroA200,G4_1 d,301482.0,2913
kroA200,G6_V1_3 d,281802.0,3457
kroA200,G6_V0_1 d,298792.0,3649
kroA200,E s,299822.00000000006,2059
kroA200,F s,296293.0,870
kroA200,G s,296921.0,4654
kroA200,G2 s,291042.0,3594
kroA200,G3_1 s,298367.0,297
kroA200,G4_1 s,294704.0,4861
kroA200,G6_V1_3 s,299973.0,805
kroA200,G6_V0_1 s,292915.0,1873
kroA200,Linear,298378,35540
kroA200,GeometricV1,294770,25310
kroA200,GeometricV2,293570,33638
kroA200,LogarithmicV1,296482,22638
kroA200,LogarithmicV2,288778,41047
kroA100,E d,140432.0,1994
kroA100,F d,140187.0,790
kroA100,G d,141218.0,226
kroA100,G2 d,140789.0,2025
kroA100,G3_1 d,139700.0,104
kroA100,G4_1 d,143170.0,200
kroA100,G6_V1_3 d,139577.0,1133
kroA100,G6_V0_1 d,141881.0,1892
kroA100,E s,139612.0,2261
kroA100,F s,143375.0,2027
kroA100,G s,141843.0,549
kroA100,G2 s,141902.0,751
kroA100,G3_1 s,145186.0,955
kroA100,G4_1 s,140614.0,51
kroA100,G6_V1_3 s,140577.0,1386
kroA100,G6_V0_1 s,137762.0,984
kroA100,Linear,141860,15653
kroA100,GeometricV1,141999,12310
kroA100,GeometricV2,142596,10463
kroA100,LogarithmicV1,137073,6683
kroA100,LogarithmicV2,142401,22034
kroA150,E d,220800.99999999997,1904
kroA150,F d,213110.99999999997,2684
kroA150,G d,215234.99999999997,208
kroA150,G2 d,218532.99999999997,1371
kroA150,G3_1 d,214385.99999999997,1696
kroA150,G4_1 d,219002.99999999997,3167
kroA150,G6_V1_3 d,216783.0,1218
kroA150,G6_V0_1 d,217208.99999999997,2833
kroA150,E s,219935.99999999997,101
kroA150,F s,221929.99999999997,2605
kroA150,G s,220741.99999999997,3051
kroA150,G2 s,221494.99999999997,1283
kroA150,G3_1 s,221547.99999999997,2405
kroA150,G4_1 s,218046.99999999997,719
kroA150,G6_V1_3 s,220989.0,317
kroA150,G6_V0_1 s,217604.0,1969
kroA150,Linear,220794,11619
kroA150,GeometricV1,218168,18062
kroA150,GeometricV2,216192,14471
kroA150,LogarithmicV1,222322,8110
kroA150,LogarithmicV2,224085,15225
kroB100,E d,136116.0,138
kroB100,F d,135776.0,242
kroB100,G d,138859.0,1060
kroB100,G2 d,138150.0,2069
kroB100,G3_1 d,136986.0,627
kroB100,G4_1 d,135116.0,1602
kroB100,G6_V1_3 d,138157.0,2065
kroB100,G6_V0_1 d,137066.0,244
kroB100,E s,139604.0,1526
kroB100,F s,135369.0,1581
kroB100,G s,137168.0,1354
kroB100,G2 s,140699.0,1751
kroB100,G3_1 s,131369.0,374
kroB100,G4_1 s,140840.0,595
kroB100,G6_V1_3 s,141903.0,553
kroB100,G6_V0_1 s,140608.0,18
kroB100,Linear,135352,18522
kroB100,GeometricV1,142953,19436
kroB100,GeometricV2,135134,22666
kroB100,LogarithmicV1,137177,1959
kroB100,LogarithmicV2,137776,9031
kroB150,E d,217100.0,1716
kroB150,F d,217786.0,1358
kroB150,G d,218527.0,2509
kroB150,G2 d,218501.0,125
kroB150,G3_1 d,219633.0,1650
kroB150,G4_1 d,214771.0,2819
kroB150,G6_V1_3 d,220004.0,833
kroB150,G6_V0_1 d,218509.0,1793
kroB150,E s,212040.0,647
kroB150,F s,219940.0,446
kroB150,G s,211977.0,518
kroB150,G2 s,219428.0,3092
kroB150,G3_1 s,215278.0,2604
kroB150,G4_1 s,215528.0,1270
kroB150,G6_V1_3 s,216793.0,1742
kroB150,G6_V0_1 s,219133.0,881
kroB150,Linear,210120,3909
kroB150,GeometricV1,217959,26801
kroB150,GeometricV2,219429,27323
kroB150,LogarithmicV1,215470,11339
kroB150,LogarithmicV2,217835,13417
kroA100,E d,139147.0,858
kroA100,F d,143772.0,223
kroA100,G d,133515.0,1767
kroA100,G2 d,137675.0,892
kroA100,G3_1 d,137685.0,80
kroA100,G4_1 d,141792.0,712
kroA100,G6_V1_3 d,139916.0,2025
kroA100,G6_V0_1 d,144470.0,1171
kroA100,E s,138048.0,82
kroA100,F s,138621.0,601
kroA100,G s,142324.0,615
kroA100,G2 s,138900.0,1068
kroA100,G3_1 s,140299.0,2206
kroA100,G4_1 s,143477.0,627
kroA100,G6_V1_3 s,138498.0,568
kroA100,G6_V0_1 s,131608.0,1340
kroA100,Linear,142147,4332
kroA100,GeometricV1,142903,2143
kroA100,GeometricV2,138117,12684
kroA100,LogarithmicV1,143376,10131
kroA100,LogarithmicV2,142033,6562
kroB200,E d,285861.0,3161
kroB200,F d,279623.0,2649
kroB200,G d,287898.99999999994,2271
kroB200,G2 d,284651.0,4941
kroB200,G3_1 d,287386.0,1863
kroB200,G4_1 d,289688.99999999994,5001
kroB200,G6_V1_3 d,295012.0,2800
kroB200,G6_V0_1 d,285295.0,4727
kroB200,E s,291258.99999999994,2110
kroB200,F s,289395.0,1283
kroB200,G s,285861.0,4438
kroB200,G2 s,286416.0,3454
kroB200,G3_1 s,289010.0,4698
kroB200,G4_1 s,290716.0,3081
kroB200,G6_V1_3 s,292981.0,4749
kroB200,G6_V0_1 s,293302.0,4079
kroB200,Linear,285969,19394
kroB200,GeometricV1,292582,21532
kroB200,GeometricV2,292991,30653
kroB200,LogarithmicV1,291081,1519
kroB200,LogarithmicV2,277911,45762
kroA200,E d,287515.0,4033
kroA200,F d,297674.0,1585
kroA200,G d,296682.00000000006,3076
kroA200,G2 d,297012.0,2868
kroA200,G3_1 d,294298.0,1602
kroA200,G4_1 d,291977.0,1341
kroA200,G6_V1_3 d,296680.0,3204
kroA200,G6_V0_1 d,297082.0,1562
kroA200,E s,296520.0,1082
kroA200,F s,301293.0,3506
kroA200,G s,283164.00000000006,4977
kroA200,G2 s,300248.0,2466
kroA200,G3_1 s,295381.00000000006,2606
kroA200,G4_1 s,298863.00000000006,735
kroA200,G6_V1_3 s,291822.00000000006,1566
kroA200,G6_V0_1 s,298217.0,4378
kroA200,Linear,296473,19334
kroA200,GeometricV1,293260,43945
kroA200,GeometricV2,282384,25226
kroA200,LogarithmicV1,291121,4651
kroA200,LogarithmicV2,291800,15094
kroB150,E d,221351.0,1488
kroB150,F d,218712.0,2140
kroB150,G d,219215.0,1578
kroB150,G2 d,213007.0,3124
kroB150,G3_1 d,217175.0,898
kroB150,G4_1 d,212185.0,555
kroB150,G6_V1_3 d,212704.0,1177
kroB150,G6_V0_1 d,223517.0,355
kroB150,E s,217986.0,1399
kroB150,F s,219980.0,1001
kroB150,G s,217901.0,1218
kroB150,G2 s,216810.0,1503
kroB150,G3_1 s,218188.0,1267
kroB150,G4_1 s,218864.0,1701
kroB150,G6_V1_3 s,221780.0,1387
kroB150,G6_V0_1 s,221370.0,553
kroB150,Linear,215641,3624
kroB150,GeometricV1,215794,18899
kroB150,GeometricV2,216878,24015
kroB150,LogarithmicV1,215900,12699
kroB150,LogarithmicV2,215646,26690
kroA200,E d,298602.0,3901
kroA200,F d,290566.00000000006,305
kroA200,G d,282015.00000000006,1010
kroA200,G2 d,296938.0,4375
kroA200,G3_1 d,294452.0,4557
kroA200,G4_1 d,298946.0,255
kroA200,G6_V1_3 d,294159.0,4426
kroA200,G6_V0_1 d,294700.0,1884
kroA200,E s,293425.00000000006,3852
kroA200,F s,293140.0,4457
kroA200,G s,293665.0,4558
kroA200,G2 s,299464.00000000006,2508
kroA200,G3_1 s,297489.00000000006,1208
kroA200,G4_1 s,294116.0,4573
kroA200,G6_V1_3 s,277552.0,3053
kroA200,G6_V0_1 s,292104.0,731
kroA200,Linear,289587,43838
kroA200,GeometricV1,300371,26843
kroA200,GeometricV2,290447,19248
kroA200,LogarithmicV1,297105,18974
kroA200,LogarithmicV2,292186,21388
kroB100,E d,136736.0,1545
kroB100,F d,140785.0,877
kroB100,G d,134163.0,1239
kroB100,G2 d,142280.0,1249
kroB100,G3_1 d,138714.0,869
kroB100,G4_1 d,137124.0,846
kroB100,G6_V1_3 d,140423.0,115
kroB100,G6_V0_1 d,130163.0,431
kroB100,E s,134706.0,892
kroB100,F s,139513.0,1165
kroB100,G s,140144.0,563
kroB100,G2 s,135339.0,2053
kroB100,G3_1 s,131073.0,350
kroB100,G4_1 s,140571.0,1548
kroB100,G6_V1_3 s,141602.0,1959
kroB100,G6_V0_1 s,140284.0,1877
kroB100,Linear,138703,10126
kroB100,GeometricV1,135235,21998
kroB100,GeometricV2,134487,18391
kroB100,LogarithmicV1,126910,21624
kroB100,LogarithmicV2,142202,1427
kroA150,E d,220291.99999999997,1200
kroA150,F d,216642.99999999997,1354
kroA150,G d,215103.99999999997,559
kroA150,G2 d,215364.99999999997,362
kroA150,G3_1 d,216209.99999999997,380
kroA150,G4_1 d,220954.99999999997,3005
kroA150,G6_V1_3 d,222951.0,2879
kroA150,G6_V0_1 d,211645.99999999997,3066
kroA150,E s,214756.0,2585
kroA150,F s,217384.99999999997,1897
kroA150,G s,214609.99999999997,3143
kroA150,G2 s,215796.99999999997,738
kroA150,G3_1 s,213765.99999999997,355
kroA150,G4_1 s,211128.99999999997,1606
kroA150,G6_V1_3 s,220550.0,26
kroA150,G6_V0_1 s,222092.0,2236
kroA150,Linear,223135,23050
kroA150,GeometricV1,225340,23311
kroA150,GeometricV2,219450,10062
kroA150,LogarithmicV1,214099,1472
kroA150,LogarithmicV2,217589,10968
kroA200,E d,289530.0,1245
kroA200,F d,289564.00000000006,226
kroA200,G d,298051.0,4953
kroA200,G2 d,301275.0,3371
kroA200,G3_1 d,294039.0,260
kroA200,G4_1 d,292542.0,809
kroA200,G6_V1_3 d,291710.0,1522
kroA200,G6_V0_1 d,301638.0,3269
kroA200,E s,300662.0,268
kroA200,F s,284247.0,967
kroA200,G s,297924.0,4087
kroA200,G2 s,288658.00000000006,2636
kroA200,G3_1 s,297960.0,3720
kroA200,G4_1 s,301248.0,2276
kroA200,G6_V1_3 s,298860.00000000006,1828
kroA200,G6_V0_1 s,295349.00000000006,4964
