dim,ts_name,best_value,steps_to_best_value
eil51,G6_V1_1,1349.0000000000002,1151
eil51,G6_V1_2,1363.0,184
eil51,G6_V1_3,1327.0000000000002,1201
eil51,G6_V0_1,1382.0,778
eil51,G6_V0_2,1331.0,152
eil51,G6_V0_3,1335.0,846
eil51,Const_100,1329,653
eil51,Linear,1360,8
eil51,ReciprocalV1,1388,383
eil51,ReciprocalV2,1403,171
eil51,GeometricV1,1405,1069
eil51,GeometricV2,1377,1131
eil51,LogarithmicV1,1393,35
eil51,LogarithmicV2,1369,666
pr299,E,698099.0,2095
pr299,F,709297.0,6089
pr299,G,691318.0,661
pr299,G2,694087.0000000001,6294
pr299,G3_1,693553.0000000001,5790
pr299,G3_2,695072.0000000001,3572
pr299,G3_3,684479.0,874
pr299,G4_1,681229.0,1450
pr299,G4_2,664578.0,6038
pr299,G4_3,681818.0,2249
pr299,G6_V1_1,702504.0,4089
pr299,G6_V1_2,699134.0,1025
pr299,G6_V1_3,666718.0,4291
pr299,G6_V0_1,688878.0,4950
pr299,G6_V0_2,697360.0,6441
pr299,G6_V0_3,681138.0,4338
pr299,Const_100,701849,92
pr299,Linear,682011,1637
pr299,ReciprocalV1,690012,4601
pr299,ReciprocalV2,692205,2192
pr299,GeometricV1,697546,2045
pr299,GeometricV2,677173,3721
pr299,LogarithmicV1,694928,2631
pr299,LogarithmicV2,685948,4012
pr226,E,1504581.0000000002,2101
pr226,F,1519224.0000000002,1713
pr226,G,1528652.0,3
pr226,G2,1487933.0,1134
pr226,G3_1,1534614.0,3
pr226,G3_2,1518659.0000000002,2
pr226,G3_3,1546589.0000000002,0
pr226,G4_1,1477298.0000000002,24
pr226,G4_2,1522836.0000000002,2
pr226,G4_3,1522645.0,3529
pr226,G6_V1_1,1508256.0000000002,1480
pr226,G6_V1_2,1527317.0000000002,70
pr226,G6_V1_3,1528200.0,4577
pr226,G6_V0_1,1526767.0000000002,499
pr226,G6_V0_2,1518387.0000000002,20
pr226,G6_V0_3,1535463.0000000002,3892
pr226,Const_100,1546589,0
pr226,Linear,1528535,4307
pr226,ReciprocalV1,1530216,2780
pr226,ReciprocalV2,1518845,247
pr226,GeometricV1,1523138,2552
pr226,GeometricV2,1537936,2
pr226,LogarithmicV1,1523389,4163
pr226,LogarithmicV2,1531765,3315
gr96,E,318794.0,633
gr96,F,297602.0,979
gr96,G,309089.0,1624
gr96,G2,318095.0,593
gr96,G3_1,316408.00000000006,1789
gr96,G3_2,319843.0,1748
gr96,G3_3,328136.00000000006,1024
gr96,G4_1,320188.0,52
gr96,G4_2,328177.0,1575
gr96,G4_3,291728.00000000006,1631
gr96,G6_V1_1,303337.0,1766
gr96,G6_V1_2,323353.00000000006,2068
gr96,G6_V1_3,318540.0,1054
gr96,G6_V0_1,311190.0,1895
gr96,G6_V0_2,321922.0,1589
gr96,G6_V0_3,322577.0,174
gr96,Const_100,300930,1979
gr96,Linear,315357,1482
gr96,ReciprocalV1,317458,403
gr96,ReciprocalV2,306743,1341
gr96,GeometricV1,307875,1445
gr96,GeometricV2,318965,388
gr96,LogarithmicV1,316498,1409
gr96,LogarithmicV2,318433,179
gr96,E,325334.00000000006,281
gr96,F,325218.0,467
gr96,G,299135.0,1561
gr96,G2,325772.00000000006,874
gr96,G3_1,318670.0,1309
gr96,G3_2,303234.00000000006,871
gr96,G3_3,314833.00000000006,911
gr96,G4_1,321924.0,1184
gr96,G4_2,314438.00000000006,935
gr96,G4_3,310601.0,588
gr96,G6_V1_1,318567.0,172
gr96,G6_V1_2,328082.0,811
gr96,G6_V1_3,328240.0,275
gr96,G6_V0_1,319015.0,954
gr96,G6_V0_2,316552.0,1745
gr96,G6_V0_3,314494.00000000006,967
gr96,Const_100,312319,709
gr96,Linear,321299,1828
gr96,ReciprocalV1,317986,605
gr96,ReciprocalV2,321282,899
gr96,GeometricV1,320609,1647
gr96,GeometricV2,320988,1426
gr96,LogarithmicV1,303474,942
gr96,LogarithmicV2,309861,1437
gr229,E,1260289.0,3198
gr229,F,1264758.0000000002,2117
gr229,G,1193391.0000000002,484
gr229,G2,1266631.0,3919
gr229,G3_1,1254688.0,4901
gr229,G3_2,1238998.0,2554
gr229,G3_3,1208041.0,1560
gr229,G4_1,1248806.0,4295
gr229,G4_2,1230120.0,4162
gr229,G4_3,1238771.0000000002,907
gr229,G6_V1_1,1257990.0000000002,4514
gr229,G6_V1_2,1258638.0000000002,54
gr229,G6_V1_3,1271732.0,122
gr229,G6_V0_1,1264337.0,2176
gr229,G6_V0_2,1249888.0000000002,2851
gr229,G6_V0_3,1262940.0,2165
gr229,Const_100,1227131,4417
gr229,Linear,1236862,3348
gr229,ReciprocalV1,1232098,4310
gr229,ReciprocalV2,1252686,1658
gr229,GeometricV1,1253805,20
gr229,GeometricV2,1214161,3352
gr229,LogarithmicV1,1248540,4676
gr229,LogarithmicV2,1242555,1164
brg180,E,774550.0,2962
brg180,F,786810.0,3257
brg180,G,732240.0,95
brg180,G2,774650.0,3648
brg180,G3_1,765760.0,4084
brg180,G3_2,732710.0,3021
brg180,G3_3,762650.0,2687
brg180,G4_1,762259.9999999999,1034
brg180,G4_2,784490.0,989
brg180,G4_3,759260.0,3715
brg180,G6_V1_1,782480.0,378
brg180,G6_V1_2,779080.0,173
brg180,G6_V1_3,775469.9999999999,1392
brg180,G6_V0_1,775699.9999999999,2504
brg180,G6_V0_2,768089.9999999999,3594
brg180,G6_V0_3,750259.9999999999,2088
brg180,Const_100,796480,3071
brg180,Linear,756630,3068
brg180,ReciprocalV1,772590,3064
brg180,ReciprocalV2,770670,3559
brg180,GeometricV1,796520,192
brg180,GeometricV2,772210,4128
brg180,LogarithmicV1,782640,4033
brg180,LogarithmicV2,768670,1319
ch130,E,42001.0,576
ch130,F,41428.0,927
ch130,G,42534.0,1070
ch130,G2,41081.0,1821
ch130,G3_1,40479.0,211
ch130,G3_2,41295.0,2152
ch130,G3_3,41960.0,1999
ch130,G4_1,41298.0,2254
ch130,G4_2,42526.0,2297
ch130,G4_3,41738.0,1144
ch130,G6_V1_1,42270.0,1118
ch130,G6_V1_2,41933.0,1874
ch130,G6_V1_3,40409.0,1829
ch130,G6_V0_1,41471.0,1066
ch130,G6_V0_2,40342.0,374
ch130,G6_V0_3,42094.0,2090
ch130,Const_100,41763,1889
ch130,Linear,41933,2125
ch130,ReciprocalV1,40933,1528
ch130,ReciprocalV2,41370,1555
ch130,GeometricV1,40489,697
ch130,GeometricV2,39863,1078
ch130,LogarithmicV1,41336,2459
ch130,LogarithmicV2,40367,1123
eil101,E,3035.0,1340
eil101,F,3048.0,743
eil101,G,2923.0000000000005,632
eil101,G2,3058.0,65
eil101,G3_1,2963.0,695
eil101,G3_2,3002.0,2261
eil101,G3_3,3110.0,2017
eil101,G4_1,2982.0,966
eil101,G4_2,2904.0,176
eil101,G4_3,2892.0000000000005,2260
eil101,G6_V1_1,2946.0,509
eil101,G6_V1_2,3092.0,1560
eil101,G6_V1_3,2900.0,516
eil101,G6_V0_1,2982.0,1164
eil101,G6_V0_2,2961.0,1783
eil101,G6_V0_3,2939.0,1221
eil101,Const_100,2893,442
eil101,Linear,2885,1611
eil101,ReciprocalV1,3040,422
eil101,ReciprocalV2,3047,1929
eil101,GeometricV1,3049,1814
eil101,GeometricV2,3006,109
eil101,LogarithmicV1,2997,1201
eil101,LogarithmicV2,3043,1657
pr226,E,1527609.0,3788
pr226,F,1578397.0,1562
