dim,ts_name,best_value,steps_to_best_value
kroA200,G3_1 s,298290.0,2082
kroA200,G4_1 s,299592.00000000006,2854
kroA200,G6_V1_3 s,295290.00000000006,2224
kroA200,G6_V0_1 s,297579.0,125
kroA200,Linear,295018,10314
kroA200,GeometricV1,296275,10694
kroA200,GeometricV2,291544,11900
kroA200,LogarithmicV1,294566,10732
kroA200,LogarithmicV2,291454,47353
kroA100,E d,141278.0,175
kroA100,F d,136324.0,178
kroA100,G d,141270.0,759
kroA100,G2 d,138196.0,1489
kroA100,G3_1 d,143176.0,385
kroA100,G4_1 d,141805.0,1676
kroA100,G6_V1_3 d,134572.0,991
kroA100,G6_V0_1 d,138040.0,2133
kroA100,E s,145854.0,1682
kroA100,F s,142857.0,494
kroA100,G s,143505.0,950
kroA100,G2 s,138480.0,1671
kroA100,G3_1 s,139240.0,1458
kroA100,G4_1 s,138087.0,1642
kroA100,G6_V1_3 s,140639.0,1
kroA100,G6_V0_1 s,135787.0,1671
kroA100,Linear,137759,17955
kroA100,GeometricV1,140112,14317
kroA100,GeometricV2,141128,8464
kroA100,LogarithmicV1,139166,10831
kroA100,LogarithmicV2,140345,19393
kroA150,E d,220166.99999999997,1521
kroA150,F d,218044.99999999997,2378
kroA150,G d,222031.99999999997,2170
kroA150,G2 d,220803.99999999997,469
kroA150,G3_1 d,220700.99999999997,1396
kroA150,G4_1 d,220799.0,966
kroA150,G6_V1_3 d,222886.0,2816
kroA150,G6_V0_1 d,219226.99999999997,2884
kroA150,E s,216471.99999999997,1123
kroA150,F s,218778.99999999997,563
kroA150,G s,223360.99999999997,132
kroA150,G2 s,223512.99999999997,1775
kroA150,G3_1 s,223702.99999999997,866
kroA150,G4_1 s,219537.99999999997,2320
kroA150,G6_V1_3 s,222336.99999999997,1933
kroA150,G6_V0_1 s,221266.99999999997,716
kroA150,Linear,218389,10872
kroA150,GeometricV1,222380,1115
kroA150,GeometricV2,221951,21718
kroA150,LogarithmicV1,219350,283
kroA150,LogarithmicV2,209053,20358
kroB150,E d,219827.0,2755
kroB150,F d,223269.0,3020
kroB150,G d,220677.0,364
kroB150,G2 d,216386.0,2158
kroB150,G3_1 d,222550.0,1515
kroB150,G4_1 d,215324.0,234
kroB150,G6_V1_3 d,217186.0,779
kroB150,G6_V0_1 d,220562.0,3078
kroB150,E s,217689.99999999997,273
kroB150,F s,213568.99999999997,604
kroB150,G s,212868.0,3015
kroB150,G2 s,214615.0,1352
kroB150,G3_1 s,219653.0,2749
kroB150,G4_1 s,212820.0,3051
kroB150,G6_V1_3 s,222397.0,1953
kroB150,G6_V0_1 s,222584.0,1528
kroB150,Linear,214427,11181
kroB150,GeometricV1,216350,1380
kroB150,GeometricV2,212504,27901
kroB150,LogarithmicV1,223591,26724
kroB150,LogarithmicV2,219192,28400
kroB150,E d,223019.0,2752
kroB150,F d,218576.0,541
kroB150,G d,214804.0,703
kroB150,G2 d,217669.0,1478
kroB150,G3_1 d,221181.0,2414
kroB150,G4_1 d,220030.0,2968
kroB150,G6_V1_3 d,219304.0,556
kroB150,G6_V0_1 d,214918.0,1390
kroB150,E s,220254.0,1077
kroB150,F s,209285.0,1430
kroB150,G s,219970.0,1458
kroB150,G2 s,215701.0,920
kroB150,G3_1 s,220254.0,1475
kroB150,G4_1 s,223404.0,2305
kroB150,G6_V1_3 s,220881.0,2103
kroB150,G6_V0_1 s,215275.0,2141
kroB150,Linear,214790,20640
kroB150,GeometricV1,220217,22572
kroB150,GeometricV2,217985,3452
kroB150,LogarithmicV1,219181,4636
kroB150,LogarithmicV2,219635,5313
kroA150,E d,221559.99999999997,2552
kroA150,F d,222114.0,2139
kroA150,G d,222447.99999999997,1022
kroA150,G2 d,221553.0,301
kroA150,G3_1 d,218312.99999999997,1927
kroA150,G4_1 d,220391.99999999997,864
kroA150,G6_V1_3 d,217589.99999999997,1611
kroA150,G6_V0_1 d,214274.99999999997,3124
kroA150,E s,222184.99999999997,527
kroA150,F s,219824.99999999997,1170
kroA150,G s,217501.0,1885
kroA150,G2 s,214382.99999999997,856
kroA150,G3_1 s,220777.99999999997,539
kroA150,G4_1 s,220992.0,197
kroA150,G6_V1_3 s,217233.99999999997,2445
kroA150,G6_V0_1 s,217330.0,230
kroA150,Linear,216488,19423
kroA150,GeometricV1,221813,28501
kroA150,GeometricV2,222471,13289
kroA150,LogarithmicV1,218712,10885
kroA150,LogarithmicV2,220086,10533
kroB100,E d,138159.0,680
kroB100,F d,138668.0,122
kroB100,G d,138834.0,1973
kroB100,G2 d,135531.0,548
kroB100,G3_1 d,140674.0,2071
kroB100,G4_1 d,137336.0,1370
kroB100,G6_V1_3 d,136505.0,1664
kroB100,G6_V0_1 d,140441.0,867
kroB100,E s,137560.0,168
kroB100,F s,136430.0,1220
kroB100,G s,140802.0,1988
kroB100,G2 s,141432.0,2105
kroB100,G3_1 s,138459.0,1543
kroB100,G4_1 s,139051.0,2007
kroB100,G6_V1_3 s,136228.0,883
kroB100,G6_V0_1 s,137462.0,1096
kroB100,Linear,135666,17490
kroB100,GeometricV1,137969,14957
kroB100,GeometricV2,140064,21605
kroB100,LogarithmicV1,138372,17388
kroB100,LogarithmicV2,140536,21491
kroA150,E d,217250.99999999997,104
kroA150,F d,217203.0,174
kroA150,G d,220432.99999999997,964
kroA150,G2 d,216639.0,301
kroA150,G3_1 d,219498.99999999997,529
kroA150,G4_1 d,222962.99999999997,3084
kroA150,G6_V1_3 d,220095.0,2473
kroA150,G6_V0_1 d,216076.99999999997,818
kroA150,E s,220672.99999999997,1920
kroA150,F s,223188.99999999997,334
kroA150,G s,219518.99999999997,2515
kroA150,G2 s,220274.99999999997,3038
kroA150,G3_1 s,217856.0,658
kroA150,G4_1 s,216366.99999999997,1770
kroA150,G6_V1_3 s,210800.99999999997,884
kroA150,G6_V0_1 s,220087.99999999997,1036
kroA150,Linear,221257,26011
kroA150,GeometricV1,214698,7798
kroA150,GeometricV2,215369,6655
kroA150,LogarithmicV1,221450,21147
kroA150,LogarithmicV2,220180,26785
kroB200,E d,286716.0,3271
kroB200,F d,288614.0,4158
kroB200,G d,285066.99999999994,4909
kroB200,G2 d,290709.0,4669
kroB200,G3_1 d,290596.0,3252
kroB200,G4_1 d,290663.0,2459
kroB200,G6_V1_3 d,289356.0,39
kroB200,G6_V0_1 d,287791.0,3356
kroB200,E s,290895.0,4698
kroB200,F s,289061.0,1719
kroB200,G s,289973.0,1634
kroB200,G2 s,295113.0,3852
kroB200,G3_1 s,294256.0,2753
kroB200,G4_1 s,285794.0,2202
kroB200,G6_V1_3 s,290374.0,2561
kroB200,G6_V0_1 s,287566.0,2921
kroB200,Linear,290967,23706
kroB200,GeometricV1,292206,23785
kroB200,GeometricV2,279693,44352
kroB200,LogarithmicV1,291490,45820
kroB200,LogarithmicV2,287915,33055
kroA150,E d,218591.99999999997,3166
kroA150,F d,217605.99999999997,2650
kroA150,G d,219700.99999999997,1649
kroA150,G2 d,215357.99999999997,564
kroA150,G3_1 d,214002.0,2348
kroA150,G4_1 d,209837.99999999997,2242
kroA150,G6_V1_3 d,222436.0,1233
kroA150,G6_V0_1 d,221097.99999999997,2082
kroA150,E s,216650.0,2622
kroA150,F s,221553.99999999997,406
kroA150,G s,215005.99999999997,1603
kroA150,G2 s,217832.0,2850
kroA150,G3_1 s,221447.99999999997,898
kroA150,G4_1 s,211241.99999999997,1418
kroA150,G6_V1_3 s,216773.99999999997,3041
kroA150,G6_V0_1 s,217071.99999999997,2432
kroA150,Linear,222074,5693
kroA150,GeometricV1,219007,14131
kroA150,GeometricV2,221963,16536
kroA150,LogarithmicV1,216949,17827
kroA150,LogarithmicV2,209543,30356
kroA150,E d,218127.0,380
kroA150,F d,223761.99999999997,1897
kroA150,G d,221778.0,1581
kroA150,G2 d,213355.99999999997,368
kroA150,G3_1 d,219569.99999999997,2150
kroA150,G4_1 d,218846.99999999997,1191
kroA150,G6_V1_3 d,224603.99999999997,1041
kroA150,G6_V0_1 d,213980.99999999997,1360
kroA150,E s,214129.99999999997,450
kroA150,F s,208241.99999999997,1800
kroA150,G s,209994.0,1496
kroA150,G2 s,220323.99999999997,3068
kroA150,G3_1 s,219983.99999999997,1921
kroA150,G4_1 s,211133.99999999997,2994
kroA150,G6_V1_3 s,220402.99999999997,1327
kroA150,G6_V0_1 s,222218.99999999997,2430
kroA150,Linear,217292,21199
kroA150,GeometricV1,223032,25798
kroA150,GeometricV2,220784,17329
kroA150,LogarithmicV1,215579,24288
kroA150,LogarithmicV2,218515,22384
kroB200,E d,290819.0,3272
kroB200,F d,286926.0,267
kroB200,G d,287253.0,3799
kroB200,G2 d,285694.0,4489
kroB200,G3_1 d,291526.0,1133
kroB200,G4_1 d,283709.0,1047
kroB200,G6_V1_3 d,287262.0,2388
kroB200,G6_V0_1 d,292370.0,605
kroB200,E s,288728.0,2563
kroB200,F s,292698.0,1822
kroB200,G s,282546.0,555
kroB200,G2 s,278164.99999999994,2106
kroB200,G3_1 s,286061.0,4096
kroB200,G4_1 s,293708.0,1032
kroB200,G6_V1_3 s,293291.99999999994,2352
kroB200,G6_V0_1 s,291704.0,1449
kroB200,Linear,292968,38115
kroB200,GeometricV1,289412,22587
kroB200,GeometricV2,292801,679
kroB200,LogarithmicV1,284302,2844
kroB200,LogarithmicV2,288675,28806
kroA200,E d,294778.0,1935
kroA200,F d,277054.0,525
kroA200,G d,290995.0,4598
kroA200,G2 d,298054.0,3461
kroA200,G3_1 d,293148.0,1132
kroA200,G4_1 d,294111.0,3144
kroA200,G6_V1_3 d,294075.0,1197
kroA200,G6_V0_1 d,284762.00000000006,1857
kroA200,E s,298586.0,1802
kroA200,F s,290016.0,4671
kroA200,G s,295682.0,4181
kroA200,G2 s,299026.00000000006,1783
kroA200,G3_1 s,299043.0,3753
kroA200,G4_1 s,298192.00000000006,1825
kroA200,G6_V1_3 s,303435.00000000006,4775
kroA200,G6_V0_1 s,294172.0,547
kroA200,Linear,294337,9829
kroA200,GeometricV1,292782,19586
kroA200,GeometricV2,291455,35508
kroA200,LogarithmicV1,288679,45611
kroA200,LogarithmicV2,295574,2403
kroA100,E d,140863.0,999
kroA100,F d,143262.0,2094
kroA100,G d,139485.0,1622
kroA100,G2 d,137118.0,382
kroA100,G3_1 d,134370.0,1346
kroA100,G4_1 d,143962.0,81
kroA100,G6_V1_3 d,139695.0,165
kroA100,G6_V0_1 d,140596.0,767
kroA100,E s,139671.0,737
kroA100,F s,136520.0,2152
kroA100,G s,141374.0,2000
kroA100,G2 s,142203.0,174
kroA100,G3_1 s,132644.0,1000
kroA100,G4_1 s,140496.0,1939
kroA100,G6_V1_3 s,138060.0,32
kroA100,G6_V0_1 s,141699.0,6
kroA100,Linear,141668,12816
kroA100,GeometricV1,141124,8298
kroA100,GeometricV2,140653,4788
kroA100,LogarithmicV1,139749,18860
kroA100,LogarithmicV2,141323,22674
kroA200,E d,297115.00000000006,3009
kroA200,F d,296208.0,1742
kroA200,G d,301509.0,2225
kroA200,G2 d,293431.0,1706
kroA200,G3_1 d,290509.0,2382
kroA200,G4_1 d,290942.0,2699
kroA200,G6_V1_3 d,299662.00000000006,2980
kroA200,G6_V0_1 d,294270.0,4133
kroA200,E s,297658.0,2087
kroA200,F s,287148.00000000006,2231
kroA200,G s,283605.00000000006,565
kroA200,G2 s,293623.00000000006,1164
kroA200,G3_1 s,292683.0,4080
kroA200,G4_1 s,295725.0,1544
kroA200,G6_V1_3 s,294724.0,196
kroA200,G6_V0_1 s,288944.00000000006,5009
kroA200,Linear,293390,42716
kroA200,GeometricV1,292948,2338
kroA200,GeometricV2,295177,9324
kroA200,LogarithmicV1,293837,37476
kroA200,LogarithmicV2,298139,25713
kroA100,E d,140718.0,1328
kroA100,F d,139598.0,606
kroA100,G d,134922.0,1715
kroA100,G2 d,138175.0,1347
kroA100,G3_1 d,141606.0,12
kroA100,G4_1 d,140596.0,1277
kroA100,G6_V1_3 d,140702.0,1439
kroA100,G6_V0_1 d,140880.0,58
kroA100,E s,145260.0,668
kroA100,F s,138619.0,1210
kroA100,G s,135868.0,1685
kroA100,G2 s,141127.0,1967
kroA100,G3_1 s,143135.0,1834
kroA100,G4_1 s,130793.0,790
kroA100,G6_V1_3 s,143346.0,1081
kroA100,G6_V0_1 s,133546.0,231
kroA100,Linear,140116,1913
kroA100,GeometricV1,131130,20055
kroA100,GeometricV2,142965,14837
kroA100,LogarithmicV1,139373,16931
kroA100,LogarithmicV2,137991,996
kroB200,E d,288727.0,2519
kroB200,F d,285194.99999999994,715
kroB200,G d,291271.99999999994,3520
kroB200,G2 d,290988.99999999994,3243
kroB200,G3_1 d,293589.99999999994,3146
kroB200,G4_1 d,294177.0,2080
kroB200,G6_V1_3 d,293909.99999999994,2348
kroB200,G6_V0_1 d,293023.99999999994,4532
kroB200,E s,294841.0,1891
kroB200,F s,282370.0,4103
kroB200,G s,281897.0,1030
kroB200,G2 s,288862.99999999994,3474
kroB200,G3_1 s,287018.0,3618
kroB200,G4_1 s,283120.0,1144
kroB200,G6_V1_3 s,289647.0,4177
kroB200,G6_V0_1 s,292255.0,4195
kroB200,Linear,293593,3985
kroB200,GeometricV1,292312,6708
kroB200,GeometricV2,286340,41701
kroB200,LogarithmicV1,285223,35658
kroB200,LogarithmicV2,293262,42696
kroA100,E d,138133.0,1208
kroA100,F d,139086.0,1023
kroA100,G d,138919.0,808
kroA100,G2 d,138091.0,139
kroA100,G3_1 d,143277.0,580
kroA100,G4_1 d,140695.0,2167
kroA100,G6_V1_3 d,140731.0,1434
kroA100,G6_V0_1 d,140865.0,1833
kroA100,E s,140228.0,1073
kroA100,F s,139207.0,661
kroA100,G s,139276.0,107
kroA100,G2 s,138997.0,1780
kroA100,G3_1 s,139225.0,21
kroA100,G4_1 s,144089.0,515
kroA100,G6_V1_3 s,143438.0,701
kroA100,G6_V0_1 s,140203.0,7
kroA100,Linear,140372,9891
kroA100,GeometricV1,143460,6318
kroA100,GeometricV2,141597,9304
kroA100,LogarithmicV1,134766,12858
kroA100,LogarithmicV2,139050,1197
kroB150,E d,214521.0,1262
kroB150,F d,223836.0,1449
kroB150,G d,221471.0,2725
kroB150,G2 d,219063.0,1746
kroB150,G3_1 d,215039.0,1101
kroB150,G4_1 d,222398.0,1529
kroB150,G6_V1_3 d,224865.0,2175
kroB150,G6_V0_1 d,223684.0,3149
kroB150,E s,212383.0,523
kroB150,F s,214969.99999999997,2206
kroB150,G s,218944.0,2192
kroB150,G2 s,213475.0,2670
kroB150,G3_1 s,216196.0,1716
kroB150,G4_1 s,218011.0,1522
kroB150,G6_V1_3 s,217359.0,1773
kroB150,G6_V0_1 s,219368.0,2406
kroB150,Linear,210642,27692
kroB150,GeometricV1,217730,9478
kroB150,GeometricV2,218362,15257
kroB150,LogarithmicV1,218939,4481
kroB150,LogarithmicV2,217518,19521
kroB200,E d,286681.0,2003
kroB200,F d,290251.0,3527
kroB200,G d,292344.0,2288
kroB200,G2 d,282511.0,733
kroB200,G3_1 d,288377.0,771
kroB200,G4_1 d,290647.0,3901
kroB200,G6_V1_3 d,289217.0,3701
kroB200,G6_V0_1 d,284927.0,1347
kroB200,E s,288868.0,63
kroB200,F s,288565.0,3905
kroB200,G s,285219.99999999994,2109
kroB200,G2 s,284085.0,893
kroB200,G3_1 s,285652.0,3545
kroB200,G4_1 s,290214.0,4745
kroB200,G6_V1_3 s,284838.0,3411
kroB200,G6_V0_1 s,290994.0,2741
kroB200,Linear,288247,34782
kroB200,GeometricV1,290622,20930
kroB200,GeometricV2,288418,7637
kroB200,LogarithmicV1,291929,33184
kroB200,LogarithmicV2,293478,26850
kroA100,E d,144029.0,2140
kroA100,F d,142814.0,1107
kroA100,G d,138222.0,478
kroA100,G2 d,137787.0,498
kroA100,G3_1 d,139420.0,502
kroA100,G4_1 d,142239.0,1611
kroA100,G6_V1_3 d,142073.0,1330
kroA100,G6_V0_1 d,141880.0,1135
kroA100,E s,143016.0,211
kroA100,F s,138111.0,158
kroA100,G s,142754.0,2112
kroA100,G2 s,143005.0,1461
kroA100,G3_1 s,140020.0,1372
kroA100,G4_1 s,142479.0,410
kroA100,G6_V1_3 s,135749.0,1879
kroA100,G6_V0_1 s,143219.0,1979
kroA100,Linear,135409,21013
