dim,ts_name,best_value,steps_to_best_value
kroA150,G3_1 d,183819.99999999997,3081
kroA150,G4_1 d,184093.0,2415
kroA150,G6_V1_3 d,132597.0,3080
kroA150,G6_V0_1 d,140234.0,2893
kroA150,E s,39849.99999999999,1105
kroA150,F s,109056.99999999999,2468
kroA150,G s,126447.99999999999,1955
kroA150,G2 s,31874.999999999996,3051
kroA150,G3_1 s,175608.99999999997,2924
kroA150,G4_1 s,187947.0,2665
kroA150,G6_V1_3 s,77574.0,2899
kroA150,G6_V0_1 s,74307.99999999999,2139
kroA150,Linear,93412,31720
kroA150,GeometricV1,79574,31487
kroA150,GeometricV2,115188,31651
kroA150,LogarithmicV1,60484,24315
kroA150,LogarithmicV2,196585,21180
kroA150,E d,35644.99999999999,1455
kroA150,F d,105167.99999999999,3115
kroA150,G d,126534.0,859
kroA150,G2 d,31879.999999999993,3156
kroA150,G3_1 d,172298.99999999997,3114
kroA150,G4_1 d,178315.0,2789
kroA150,G6_V1_3 d,140782.0,3171
kroA150,G6_V0_1 d,130183.99999999997,2458
kroA150,E s,40485.99999999999,1137
kroA150,F s,112467.99999999999,2071
kroA150,G s,127320.99999999999,1590
kroA150,G2 s,32091.999999999996,3131
kroA150,G3_1 s,177039.99999999997,1813
kroA150,G4_1 s,181635.99999999997,2895
kroA150,G6_V1_3 s,146021.99999999997,3160
kroA150,G6_V0_1 s,82016.99999999999,3108
kroA150,Const_100,199084,6733
kroA150,Linear,100005,31699
kroA150,ReciprocalV1,68766,31467
kroA150,ReciprocalV2,161438,31722
kroA150,GeometricV1,71266,31582
kroA150,GeometricV2,114809,31703
kroA150,LogarithmicV1,64417,28025
kroA150,LogarithmicV2,197420,25844
kroB200,E d,42287.99999999999,2242
kroB200,F d,158985.99999999997,3110
kroB200,G d,166268.99999999997,597
kroB200,G2 d,34590.0,4955
kroB200,G3_1 d,238768.99999999997,3320
kroB200,G4_1 d,235327.99999999997,4877
kroB200,G6_V1_3 d,180901.0,5012
kroB200,G6_V0_1 d,184996.0,4706
kroB200,E s,45471.99999999999,1727
kroB200,F s,162858.0,4643
kroB200,G s,161094.0,1307
kroB200,G2 s,36627.99999999999,4947
kroB200,G3_1 s,235724.0,4600
kroB200,G4_1 s,229600.99999999997,4581
kroB200,G6_V1_3 s,174819.99999999997,4991
kroB200,G6_V0_1 s,91894.0,4442
kroB200,Const_100,254877,35358
kroB200,Linear,110229,49907
kroB200,ReciprocalV1,85227,49998
kroB200,ReciprocalV2,192714,50115
kroB200,GeometricV1,89318,49735
kroB200,GeometricV2,148511,49944
kroB200,LogarithmicV1,78709,30904
kroB200,LogarithmicV2,260424,31537
kroB150,E d,36656.0,1461
kroB150,F d,108779.0,566
kroB150,G d,116888.0,1166
kroB150,G2 d,28889.0,3157
kroB150,G3_1 d,177877.0,1690
kroB150,G4_1 d,183893.0,2451
kroB150,G6_V1_3 d,120708.0,3152
kroB150,G6_V0_1 d,116202.0,3002
kroB150,E s,39198.0,1179
kroB150,F s,108449.0,1249
kroB150,G s,127420.0,1345
kroB150,G2 s,31955.999999999996,3102
kroB150,G3_1 s,183870.0,2469
kroB150,G4_1 s,185177.0,3096
kroB150,G6_V1_3 s,92999.0,3135
kroB150,G6_V0_1 s,89894.0,2991
kroB150,Const_100,193986,26698
kroB150,Linear,97518,31235
kroB150,ReciprocalV1,66642,28673
kroB150,ReciprocalV2,168495,31722
kroB150,GeometricV1,79496,29952
kroB150,GeometricV2,109532,31719
kroB150,LogarithmicV1,67842,29877
kroB150,LogarithmicV2,198451,8120
kroA100,E d,25368.0,1086
kroA100,F d,62511.0,795
kroA100,G d,69424.0,274
kroA100,G2 d,25640.0,2108
kroA100,G3_1 d,112594.99999999999,1911
kroA100,G4_1 d,116067.0,1767
kroA100,G6_V1_3 d,76359.0,2174
kroA100,G6_V0_1 d,70930.0,2186
kroA100,E s,26567.0,861
kroA100,F s,65750.0,817
kroA100,G s,76128.0,1591
kroA100,G2 s,22297.0,2048
kroA100,G3_1 s,114724.99999999999,1288
kroA100,G4_1 s,118959.0,1751
kroA100,G6_V1_3 s,62890.0,2202
kroA100,G6_V0_1 s,42292.0,2204
kroA100,Const_100,128757,19002
kroA100,Linear,58328,22702
kroA100,ReciprocalV1,46608,22524
kroA100,ReciprocalV2,105742,22702
kroA100,GeometricV1,49048,22430
kroA100,GeometricV2,75787,22689
kroA100,LogarithmicV1,44750,19305
kroA100,LogarithmicV2,129233,2582
kroB150,E d,35158.0,1411
kroB150,F d,107087.0,791
kroB150,G d,118323.0,1156
kroB150,G2 d,31220.0,3159
kroB150,G3_1 d,184611.0,1702
kroB150,G4_1 d,183887.0,2755
kroB150,G6_V1_3 d,139325.0,3136
kroB150,G6_V0_1 d,131684.0,2721
kroB150,E s,40082.0,1124
kroB150,F s,116389.0,1213
kroB150,G s,118282.0,1661
kroB150,G2 s,31498.0,3073
kroB150,G3_1 s,180480.0,3141
kroB150,G4_1 s,176868.0,2908
kroB150,G6_V1_3 s,142217.0,3127
kroB150,G6_V0_1 s,71398.0,2438
kroB150,Const_100,201642,30112
kroB150,Linear,89767,31717
kroB150,ReciprocalV1,68246,31459
kroB150,ReciprocalV2,152968,31721
kroB150,GeometricV1,76748,31675
kroB150,GeometricV2,105316,31678
kroB150,LogarithmicV1,61998,26502
kroB150,LogarithmicV2,201672,25742
kroA200,E d,45242.00000000001,2259
kroA200,F d,157393.00000000003,1207
kroA200,G d,175761.0,1759
kroA200,G2 d,34592.0,5001
kroA200,G3_1 d,251671.0,2164
kroA200,G4_1 d,241038.00000000003,4831
kroA200,G6_V1_3 d,166344.0,5003
kroA200,G6_V0_1 d,158882.0,3716
kroA200,E s,48871.0,1553
kroA200,F s,163936.0,1239
kroA200,G s,176861.00000000003,1120
kroA200,G2 s,35685.0,4628
kroA200,G3_1 s,247028.00000000003,3890
kroA200,G4_1 s,252220.00000000003,3569
kroA200,G6_V1_3 s,137551.00000000003,4973
kroA200,G6_V0_1 s,117921.0,3085
kroA200,Const_100,278886,13312
kroA200,Linear,115754,50112
kroA200,ReciprocalV1,89155,50097
kroA200,ReciprocalV2,198532,50120
kroA200,GeometricV1,105292,50118
kroA200,GeometricV2,151001,50117
kroA200,LogarithmicV1,86801,46900
kroA200,LogarithmicV2,272719,32498
kroB200,E d,46400.99999999999,2274
kroB200,F d,164283.99999999997,4994
kroB200,G d,165204.0,2922
kroB200,G2 d,35118.0,4802
kroB200,G3_1 d,240195.99999999997,4413
kroB200,G4_1 d,239661.0,4506
kroB200,G6_V1_3 d,180303.99999999997,5008
kroB200,G6_V0_1 d,164691.0,4177
kroB200,E s,47671.0,1661
kroB200,F s,156901.99999999997,4207
kroB200,G s,178569.0,2968
kroB200,G2 s,35319.0,4894
kroB200,G3_1 s,235774.0,4405
kroB200,G4_1 s,241986.99999999997,4979
kroB200,G6_V1_3 s,126995.0,4964
kroB200,G6_V0_1 s,105894.0,2691
kroB200,Const_100,258324,18550
kroB200,Linear,120560,50058
kroB200,ReciprocalV1,82608,48625
kroB200,ReciprocalV2,192569,50120
kroB200,GeometricV1,87131,49981
kroB200,GeometricV2,139128,50090
kroB200,LogarithmicV1,77845,44485
kroB200,LogarithmicV2,262950,46248
kroA100,E d,24882.0,953
kroA100,F d,68271.0,792
kroA100,G d,74481.0,552
kroA100,G2 d,23020.0,2071
kroA100,G3_1 d,114185.0,1939
kroA100,G4_1 d,111947.99999999999,2209
kroA100,G6_V1_3 d,85422.0,2174
kroA100,G6_V0_1 d,64694.0,2133
kroA100,E s,27114.0,865
kroA100,F s,68251.0,1412
kroA100,G s,73125.0,1293
kroA100,G2 s,23798.0,2115
kroA100,G3_1 s,119814.0,709
kroA100,G4_1 s,120759.0,2207
kroA100,G6_V1_3 s,68364.0,1985
kroA100,G6_V0_1 s,51593.99999999999,2147
kroA100,Const_100,130866,10061
kroA100,Linear,58684,22698
kroA100,ReciprocalV1,46773,19468
kroA100,ReciprocalV2,92381,22684
kroA100,GeometricV1,50847,22678
kroA100,GeometricV2,68694,22695
kroA100,LogarithmicV1,38412,16505
kroA100,LogarithmicV2,130360,3565
kroB150,E d,37058.0,1434
kroB150,F d,103127.0,561
kroB150,G d,112204.0,583
kroB150,G2 d,30490.0,3161
kroB150,G3_1 d,181957.0,2922
kroB150,G4_1 d,176764.0,2869
kroB150,G6_V1_3 d,127954.00000000001,3155
kroB150,G6_V0_1 d,123793.0,2085
kroB150,E s,38071.0,1103
kroB150,F s,113856.0,2022
kroB150,G s,114419.0,414
kroB150,G2 s,31040.0,3105
kroB150,G3_1 s,184376.0,2768
kroB150,G4_1 s,183086.0,2825
kroB150,G6_V1_3 s,98443.0,3064
kroB150,G6_V0_1 s,79745.0,790
kroB150,Const_100,202206,23743
kroB150,Linear,88335,31700
kroB150,ReciprocalV1,68235,31698
kroB150,ReciprocalV2,152878,31713
kroB150,GeometricV1,69147,31681
kroB150,GeometricV2,99877,31719
kroB150,LogarithmicV1,57882,28600
kroB150,LogarithmicV2,197966,25956
kroB200,E d,44350.0,2234
kroB200,F d,153729.0,3099
kroB200,G d,169575.0,579
kroB200,G2 d,35030.0,4998
kroB200,G3_1 d,232785.0,3618
kroB200,G4_1 d,231309.99999999997,4474
kroB200,G6_V1_3 d,179414.99999999997,4959
kroB200,G6_V0_1 d,179570.99999999997,4855
kroB200,E s,47867.0,1584
kroB200,F s,159758.99999999997,4886
kroB200,G s,171013.0,3369
kroB200,G2 s,35856.0,4963
kroB200,G3_1 s,244168.0,3910
kroB200,G4_1 s,238650.99999999997,4555
kroB200,G6_V1_3 s,153338.0,5005
kroB200,G6_V0_1 s,79164.99999999999,4347
kroB200,Const_100,276046,42882
kroB200,Linear,121800,49965
kroB200,ReciprocalV1,88099,44587
kroB200,ReciprocalV2,202255,50117
kroB200,GeometricV1,95441,49976
kroB200,GeometricV2,141958,50067
kroB200,LogarithmicV1,78920,38732
kroB200,LogarithmicV2,265508,41845
kroA150,E d,38386.99999999999,1460
kroA150,F d,114115.99999999999,143
kroA150,G d,129225.99999999999,1163
kroA150,G2 d,32521.999999999996,3159
kroA150,G3_1 d,181369.99999999997,3103
kroA150,G4_1 d,181508.99999999997,1861
kroA150,G6_V1_3 d,131351.99999999997,3139
kroA150,G6_V0_1 d,116886.99999999999,3143
kroA150,E s,41115.0,1121
kroA150,F s,110295.99999999999,141
kroA150,G s,127148.99999999997,972
kroA150,G2 s,31569.999999999996,3019
kroA150,G3_1 s,184537.0,404
kroA150,G4_1 s,181757.99999999997,2272
kroA150,G6_V1_3 s,104871.0,3112
kroA150,G6_V0_1 s,81513.99999999999,3068
kroA150,Const_100,193044,12142
kroA150,Linear,101905,31714
kroA150,ReciprocalV1,66764,31202
kroA150,ReciprocalV2,171651,31721
kroA150,GeometricV1,80714,29412
kroA150,GeometricV2,118613,31722
kroA150,LogarithmicV1,64040,31591
kroA150,LogarithmicV2,201849,8338
kroA150,E d,37420.0,1385
kroA150,F d,110367.0,1414
kroA150,G d,122445.99999999999,871
kroA150,G2 d,31376.0,3073
kroA150,G3_1 d,188269.0,2983
kroA150,G4_1 d,186762.0,2931
kroA150,G6_V1_3 d,134603.0,3117
kroA150,G6_V0_1 d,145199.0,2333
kroA150,E s,39821.0,1213
kroA150,F s,113970.99999999999,2068
kroA150,G s,124449.99999999999,1414
kroA150,G2 s,32043.999999999993,3100
kroA150,G3_1 s,183445.99999999997,2213
kroA150,G4_1 s,178583.99999999997,2703
kroA150,G6_V1_3 s,111584.99999999999,3160
kroA150,G6_V0_1 s,81974.99999999999,2779
kroA150,Const_100,199806,29265
kroA150,Linear,85220,31691
kroA150,ReciprocalV1,65034,30935
kroA150,ReciprocalV2,141781,31718
kroA150,GeometricV1,74079,31354
kroA150,GeometricV2,107851,31705
kroA150,LogarithmicV1,63959,25990
kroA150,LogarithmicV2,200389,23883
kroA150,E d,37611.99999999999,1451
kroA150,F d,116908.99999999999,789
kroA150,G d,118341.99999999999,873
kroA150,G2 d,32194.999999999996,3122
kroA150,G3_1 d,178231.0,2636
kroA150,G4_1 d,177505.99999999997,1933
kroA150,G6_V1_3 d,139443.0,3098
kroA150,G6_V0_1 d,123477.99999999999,1820
kroA150,E s,37502.99999999999,1212
kroA150,F s,117821.99999999999,2727
kroA150,G s,128312.99999999999,1927
kroA150,G2 s,30080.999999999996,3165
kroA150,G3_1 s,185703.99999999997,2100
kroA150,G4_1 s,187123.0,2685
kroA150,G6_V1_3 s,84597.99999999999,3157
kroA150,G6_V0_1 s,85874.99999999999,3172
kroA150,Const_100,202353,30094
kroA150,Linear,91390,31713
kroA150,ReciprocalV1,67132,28580
kroA150,ReciprocalV2,152839,31719
kroA150,GeometricV1,70857,31645
kroA150,GeometricV2,107466,31708
kroA150,LogarithmicV1,61959,29861
kroA150,LogarithmicV2,200598,29348
kroA100,E d,26644.0,1101
kroA100,F d,64618.0,1204
kroA100,G d,73867.0,822
kroA100,G2 d,24176.0,2168
kroA100,G3_1 d,120998.0,1662
kroA100,G4_1 d,117549.99999999999,1783
kroA100,G6_V1_3 d,72095.0,2225
kroA100,G6_V0_1 d,75421.0,2043
kroA100,E s,24810.0,744
kroA100,F s,70997.0,540
kroA100,G s,74294.0,1191
kroA100,G2 s,24702.0,2216
kroA100,G3_1 s,122768.0,1174
kroA100,G4_1 s,116205.0,1700
kroA100,G6_V1_3 s,55711.0,2176
kroA100,G6_V0_1 s,49141.99999999999,1216
kroA100,Const_100,123741,2660
kroA100,Linear,56100,22692
kroA100,ReciprocalV1,45119,20704
kroA100,ReciprocalV2,93854,22700
kroA100,GeometricV1,53865,21913
kroA100,GeometricV2,73589,22684
kroA100,LogarithmicV1,36302,17793
kroA100,LogarithmicV2,129303,5493
kroA150,E d,36281.0,1406
kroA150,F d,107848.0,2250
kroA150,G d,115806.99999999999,590
kroA150,G2 d,32597.0,3122
kroA150,G3_1 d,177177.99999999997,3161
kroA150,G4_1 d,186860.99999999997,2378
kroA150,G6_V1_3 d,135191.99999999997,3127
kroA150,G6_V0_1 d,144077.0,2824
kroA150,E s,40210.99999999999,1207
kroA150,F s,110588.99999999999,2659
kroA150,G s,117199.99999999999,1227
kroA150,G2 s,31671.999999999993,3138
kroA150,G3_1 s,191606.99999999997,2044
kroA150,G4_1 s,187487.99999999997,2684
kroA150,G6_V1_3 s,114775.99999999999,2802
kroA150,G6_V0_1 s,82471.99999999999,3062
kroA150,Const_100,205941,24978
kroA150,Linear,89785,31684
kroA150,ReciprocalV1,63714,31386
kroA150,ReciprocalV2,146684,31701
kroA150,GeometricV1,69106,31387
kroA150,GeometricV2,116572,31722
kroA150,LogarithmicV1,60854,30484
kroA150,LogarithmicV2,198224,23438
kroA200,E d,45871.0,2204
kroA200,F d,152884.0,370
kroA200,G d,172332.00000000003,1744
kroA200,G2 d,37452.00000000001,4969
kroA200,G3_1 d,232963.00000000003,4866
kroA200,G4_1 d,246204.0,3836
kroA200,G6_V1_3 d,169396.0,4998
kroA200,G6_V0_1 d,170001.0,4867
kroA200,E s,49377.00000000001,1596
kroA200,F s,171431.00000000003,1790
kroA200,G s,173319.0,1082
kroA200,G2 s,36822.0,4883
kroA200,G3_1 s,236337.00000000003,4756
kroA200,G4_1 s,248137.00000000003,4771
kroA200,G6_V1_3 s,181159.0,4987
kroA200,G6_V0_1 s,111353.0,4598
kroA200,Const_100,269247,10219
kroA200,Linear,127840,50121
kroA200,ReciprocalV1,92553,49996
kroA200,ReciprocalV2,188366,50118
kroA200,GeometricV1,93374,48822
kroA200,GeometricV2,127549,50120
kroA200,LogarithmicV1,81132,38660
kroA200,LogarithmicV2,264696,21603
kroA100,E d,27425.999999999996,1007
kroA100,F d,68140.0,1849
kroA100,G d,66350.0,1131
kroA100,G2 d,24134.0,2182
kroA100,G3_1 d,117450.0,2230
kroA100,G4_1 d,120835.99999999999,2048
kroA100,G6_V1_3 d,81621.0,2226
kroA100,G6_V0_1 d,79084.0,2095
kroA100,E s,27998.0,806
kroA100,F s,65497.99999999999,549
kroA100,G s,67608.0,799
kroA100,G2 s,24266.999999999996,2256
kroA100,G3_1 s,115886.0,1308
kroA100,G4_1 s,110458.99999999999,1704
kroA100,G6_V1_3 s,41023.0,2168
kroA100,G6_V0_1 s,46274.0,1174
kroA100,Const_100,129180,8827
kroA100,Linear,64569,22554
kroA100,ReciprocalV1,45289,21892
kroA100,ReciprocalV2,107011,22701
kroA100,GeometricV1,49790,21795
kroA100,GeometricV2,75866,22702
kroA100,LogarithmicV1,39404,18489
kroA100,LogarithmicV2,125588,13252
kroB100,E d,26533.000000000004,1016
kroB100,F d,64664.0,142
kroB100,G d,68877.0,277
kroB100,G2 d,25485.0,2248
kroB100,G3_1 d,118242.00000000001,1607
kroB100,G4_1 d,111189.0,2260
kroB100,G6_V1_3 d,83365.00000000001,2240
kroB100,G6_V0_1 d,72958.0,2185
kroB100,E s,29486.0,775
kroB100,F s,63216.00000000001,1402
kroB100,G s,67600.0,480
kroB100,G2 s,24295.0,2224
kroB100,G3_1 s,111176.0,1703
kroB100,G4_1 s,116172.0,1697
kroB100,G6_V1_3 s,57606.00000000001,2100
kroB100,G6_V0_1 s,50668.0,953
kroB100,Const_100,128465,9869
kroB100,Linear,61713,22692
kroB100,ReciprocalV1,45161,22508
kroB100,ReciprocalV2,104536,22701
kroB100,GeometricV1,53098,22532
kroB100,GeometricV2,75460,22694
kroB100,LogarithmicV1,41181,17921
kroB100,LogarithmicV2,127070,8995
kroA100,E d,27857.0,1134
kroA100,F d,61125.0,993
kroA100,G d,72191.0,2003
kroA100,G2 d,25462.999999999996,1537
kroA100,G3_1 d,120585.0,1740
kroA100,G4_1 d,114350.0,1627
kroA100,G6_V1_3 d,67525.0,2184
kroA100,G6_V0_1 d,93228.0,2103
kroA100,E s,26333.0,808
kroA100,F s,70573.0,970
kroA100,G s,73152.0,749
kroA100,G2 s,24170.0,2064
kroA100,G3_1 s,114204.99999999999,1460
kroA100,G4_1 s,120058.0,687
kroA100,G6_V1_3 s,78035.0,2195
kroA100,G6_V0_1 s,49161.0,805
kroA100,Const_100,132577,7592
kroA100,Linear,65414,22670
kroA100,ReciprocalV1,42977,22525
kroA100,ReciprocalV2,96524,22700
kroA100,GeometricV1,51562,22553
kroA100,GeometricV2,74608,22695
kroA100,LogarithmicV1,41541,15295
kroA100,LogarithmicV2,126375,7917
kroB200,E d,44337.0,2159
kroB200,F d,158136.0,980
kroB200,G d,172667.99999999997,1192
kroB200,G2 d,35277.0,4855
kroB200,G3_1 d,246313.99999999997,4802
kroB200,G4_1 d,239432.99999999997,4687
kroB200,G6_V1_3 d,186424.0,4987
kroB200,G6_V0_1 d,202894.99999999997,4659
kroB200,E s,48091.99999999999,1618
kroB200,F s,164271.99999999997,3060
kroB200,G s,165294.0,1322
kroB200,G2 s,35074.99999999999,4946
kroB200,G3_1 s,232526.0,4852
kroB200,G4_1 s,251984.0,4151
kroB200,G6_V1_3 s,164204.0,4922
kroB200,G6_V0_1 s,110737.99999999999,4118
kroB200,Const_100,271407,10926
kroB200,Linear,118654,50106
kroB200,ReciprocalV1,85561,43866
kroB200,ReciprocalV2,203404,50103
kroB200,GeometricV1,96221,50010
kroB200,GeometricV2,149833,49892
kroB200,LogarithmicV1,79662,39362
kroB200,LogarithmicV2,264501,18387
kroB100,E d,27268.0,1107
kroB100,F d,63908.00000000001,1425
kroB100,G d,70700.0,578
kroB100,G2 d,24081.000000000004,1954
kroB100,G3_1 d,115062.0,1706
kroB100,G4_1 d,110830.00000000001,1485
kroB100,G6_V1_3 d,68061.0,2270
kroB100,G6_V0_1 d,76888.0,2171
kroB100,E s,27133.0,888
kroB100,F s,63154.00000000001,823
kroB100,G s,70957.0,1234
kroB100,G2 s,24816.0,2147
kroB100,G3_1 s,113525.0,2120
kroB100,G4_1 s,116899.0,1589
kroB100,G6_V1_3 s,58383.00000000001,2188
kroB100,G6_V0_1 s,43925.0,1338
kroB100,Const_100,127892,8059
kroB100,Linear,60754,22695
kroB100,ReciprocalV1,41473,22665
kroB100,ReciprocalV2,94980,22696
kroB100,GeometricV1,48200,22635
kroB100,GeometricV2,69004,22699
kroB100,LogarithmicV1,41607,20552
kroB100,LogarithmicV2,122705,5668
kroA200,E d,46175.0,2306
kroA200,F d,162260.0,2904
kroA200,G d,166873.0,596
kroA200,G2 d,35207.0,4825
kroA200,G3_1 d,241325.0,4254
kroA200,G4_1 d,236072.00000000003,4572
kroA200,G6_V1_3 d,182738.0,4985
kroA200,G6_V0_1 d,143415.00000000003,5012
kroA200,E s,46379.00000000001,1556
kroA200,F s,162388.0,2054
kroA200,G s,170263.0,1490
kroA200,G2 s,35794.00000000001,4953
kroA200,G3_1 s,247582.00000000003,2863
kroA200,G4_1 s,246060.0,2428
kroA200,G6_V1_3 s,127742.0,4963
kroA200,G6_V0_1 s,102980.00000000001,5006
kroA200,Const_100,268664,46746
kroA200,Linear,113441,50118
kroA200,ReciprocalV1,87382,50114
kroA200,ReciprocalV2,190926,50120
kroA200,GeometricV1,98145,49514
kroA200,GeometricV2,136183,50103
kroA200,LogarithmicV1,77573,39113
kroA200,LogarithmicV2,273097,18692
kroA150,E d,37117.99999999999,1392
kroA150,F d,107799.99999999999,141
kroA150,G d,119854.0,1157
kroA150,G2 d,31782.0,3091
kroA150,G3_1 d,191284.99999999997,3075
kroA150,G4_1 d,176754.0,2823
kroA150,G6_V1_3 d,129576.99999999997,3086
kroA150,G6_V0_1 d,142202.0,2838
kroA150,E s,36001.0,1213
kroA150,F s,112985.0,2269
kroA150,G s,120015.99999999999,2232
kroA150,G2 s,32379.999999999993,3135
kroA150,G3_1 s,188454.99999999997,2450
kroA150,G4_1 s,180440.99999999997,2577
kroA150,G6_V1_3 s,129150.99999999999,2812
kroA150,G6_V0_1 s,76856.99999999999,2935
kroA150,Const_100,202897,9353
kroA150,Linear,95647,31643
kroA150,ReciprocalV1,68192,30842
kroA150,ReciprocalV2,169324,31715
kroA150,GeometricV1,73860,31365
kroA150,GeometricV2,110755,31720
kroA150,LogarithmicV1,61937,25890
kroA150,LogarithmicV2,192682,30770
kroA100,E d,28106.0,1045
kroA100,F d,61627.0,1223
kroA100,G d,71094.0,551
kroA100,G2 d,23249.0,2263
kroA100,G3_1 d,110383.0,2074
kroA100,G4_1 d,116755.0,1370
kroA100,G6_V1_3 d,68461.0,2258
kroA100,G6_V0_1 d,71012.0,2146
kroA100,E s,26829.0,801
kroA100,F s,68946.0,2121
kroA100,G s,77258.0,1894
kroA100,G2 s,24399.0,1962
kroA100,G3_1 s,115734.0,2140
kroA100,G4_1 s,119405.0,1423
kroA100,G6_V1_3 s,87064.0,2110
kroA100,G6_V0_1 s,49756.0,2254
kroA100,Const_100,130321,8471
kroA100,Linear,62197,22682
kroA100,ReciprocalV1,46345,21447
kroA100,ReciprocalV2,108961,22702
kroA100,GeometricV1,45760,21319
kroA100,GeometricV2,76711,22687
kroA100,LogarithmicV1,42987,15937
kroA100,LogarithmicV2,127303,15427
kroA150,E d,38018.99999999999,1490
kroA150,F d,112420.0,1639
kroA150,G d,115480.99999999999,571
kroA150,G2 d,30978.999999999996,3024
kroA150,G3_1 d,187202.99999999997,1555
kroA150,G4_1 d,186342.0,2913
kroA150,G6_V1_3 d,140096.99999999997,3109
kroA150,G6_V0_1 d,141574.99999999997,3109
kroA150,E s,38218.99999999999,1169
kroA150,F s,114128.99999999999,2259
kroA150,G s,120611.99999999999,1184
kroA150,G2 s,30455.999999999996,2986
