dim,ts_name,best_value,steps_to_best_value
298,ReciprocalV1,441748.7707330975,17907
298,ReciprocalV2,435212.09346688143,44105
298,GeometricV1,439522.7675580153,33315
298,GeometricV2,435328.63409293845,59490
298,LogarithmicV1,439816.92360356863,33578
298,LogarithmicV2,435190.976342533,6108
61,E,16736.33107707919,1180
61,F_2,15479.195850551409,957
61,G,16058.22392785721,1308
61,G2,16396.390331730392,72
61,G3_1,16263.188110997458,326
61,G3_2,16171.923434507811,853
61,G3_3,16357.238247905063,1298
61,G4_1,15816.936287912613,1415
61,G4_2,16314.716547543298,1482
61,G4_3,16407.43142441616,1450
61,G6_V1_1,16591.940562141226,459
61,G6_V1_2,15893.853187639032,95
61,G6_V1_3,15095.371387086176,757
61,G6_V0_1,15933.135091918777,698
61,G6_V0_2,15974.019298304203,185
61,G6_V0_3,16717.348641603978,1084
61,Const_100,16476.920791365457,552
61,Linear,16247.227309823511,3967
61,ReciprocalV1,16122.5764256649,6634
61,ReciprocalV2,16610.5462711656,2925
61,GeometricV1,16398.215224164567,5010
61,GeometricV2,16228.99552179804,13927
61,LogarithmicV1,14443.802227991524,2287
61,LogarithmicV2,16519.43600917533,13565
123,E,67999.75096490914,2130
123,F_2,68231.0301832437,950
123,G,68143.85378879875,266
123,G2,67184.3199746861,1951
123,G3_1,67464.50574459122,2244
123,G3_2,68446.14742686067,1075
123,G3_3,66516.70024563267,2313
123,G4_1,68291.25223806725,816
123,G4_2,68455.10441275548,1803
123,G4_3,67846.27907510097,545
123,G6_V1_1,67534.92731383764,915
123,G6_V1_2,67543.33647665041,1307
123,G6_V1_3,68649.38523224766,433
123,G6_V0_1,68309.37690003429,1130
123,G6_V0_2,67716.79901711212,846
123,G6_V0_3,66089.34645902173,486
123,Const_100,68137.57130620151,14931
123,Linear,68149.37247592433,21600
123,ReciprocalV1,67964.61863154633,14710
123,ReciprocalV2,65658.51809091402,4361
123,GeometricV1,68985.24747255565,11233
123,GeometricV2,66837.32601204581,2931
123,LogarithmicV1,65350.02829423362,5179
123,LogarithmicV2,69161.04906205426,9591
119,E,62112.41100914949,1636
119,F_2,61936.19091426061,37
119,G,63638.28409848213,789
119,G2,64040.48448603877,1710
119,G3_1,62605.15420570242,1987
119,G3_2,62912.735593985235,409
119,G3_3,61844.0284110122,1527
119,G4_1,62719.26095549231,1880
119,G4_2,62156.01585865443,184
119,G4_3,62536.436639440806,395
119,G6_V1_1,61880.772934273824,939
119,G6_V1_2,63383.83837593772,252
119,G6_V1_3,62062.926029416136,323
119,G6_V0_1,63244.49467693881,654
119,G6_V0_2,62779.530804098074,891
119,G6_V0_3,62383.972830432875,1881
119,Const_100,63256.33395684218,12363
119,Linear,61439.257054939895,13084
119,ReciprocalV1,63032.08473780494,15829
119,ReciprocalV2,63047.137230510554,2654
119,GeometricV1,61094.60419263182,11692
119,GeometricV2,64219.32924250069,22414
119,LogarithmicV1,63364.57572353795,19073
119,LogarithmicV2,63092.65854220576,11434
170,E,126920.80282890753,3778
170,F_2,125076.22280750166,1003
170,G,124454.19368712741,2558
170,G2,126130.98898234793,1013
170,G3_1,124654.68154910272,3537
170,G3_2,128180.92282092296,1079
170,G3_3,126845.22705357634,1107
170,G4_1,125997.40885275105,1185
170,G4_2,127707.5877998957,1291
170,G4_3,126876.77415752478,2967
170,G6_V1_1,126594.42742598859,2837
170,G6_V1_2,127044.86124183358,2804
170,G6_V1_3,126250.04880246424,434
170,G6_V0_1,128192.24551551364,2438
170,G6_V0_2,126183.72513796642,2008
170,G6_V0_3,127986.33011209182,3312
170,Const_100,126792.5260076708,10666
170,Linear,126828.59821299004,5347
170,ReciprocalV1,126921.05224683897,38607
170,ReciprocalV2,126884.32722131361,32415
170,GeometricV1,127558.41953629538,25268
170,GeometricV2,127131.44904462567,11084
170,LogarithmicV1,121439.90921504871,26283
170,LogarithmicV2,126865.18947895497,17853
299,E,433462.0436707563,3226
299,F_2,431177.9026670481,3998
299,G,432065.4928739891,152
299,G2,428029.1910637123,3123
299,G3_1,433293.3914759971,4143
299,G3_2,431346.7017066475,1021
299,G3_3,432838.14512784116,1267
299,G4_1,428173.58132382116,1094
299,G4_2,432277.2616442023,2396
299,G4_3,427406.5012755504,5284
299,G6_V1_1,431319.67037878674,5740
299,G6_V1_2,428666.9284010202,6906
299,G6_V1_3,422855.66008429095,2413
299,G6_V0_1,428770.19580694765,4707
299,G6_V0_2,434327.79628289153,4693
299,G6_V0_3,433032.09842155525,5278
299,Const_100,434539.4495442388,64623
299,Linear,431204.7832758127,21718
299,ReciprocalV1,433296.98892603273,9838
299,ReciprocalV2,430490.97299238306,21559
299,GeometricV1,423276.7888956938,67595
299,GeometricV2,432014.1349495629,45280
299,LogarithmicV1,434935.4539087071,46826
299,LogarithmicV2,431735.5637931043,16973
89,E,35097.97136301122,1235
89,F_2,35709.43692434982,28
89,G,34045.249924612894,1622
89,G2,35717.20144717068,852
89,G3_1,34193.02479196412,1350
89,G3_2,34867.06315110435,1269
89,G3_3,35076.13610108952,712
89,G4_1,34158.394364829895,893
89,G4_2,34174.19355099773,99
89,G4_3,33919.65331386361,1343
89,G6_V1_1,34854.401509893,1829
89,G6_V1_2,35535.53918732549,824
89,G6_V1_3,34804.66544288351,1463
89,G6_V0_1,34408.78092826945,1228
89,G6_V0_2,34002.747264657824,332
89,G6_V0_3,35567.50816717078,1058
89,Const_100,35461.29249623699,12863
89,Linear,34982.14008921102,11893
89,ReciprocalV1,33527.71656238603,18582
