dim,ts_name,best_value,steps_to_best_value
kroA100,E d,140667.0,1821
kroA100,F d,137476.0,484
kroA100,G d,142441.0,2128
kroA100,G2 d,139428.0,1511
kroA100,G3_1 d,138068.0,1677
kroA100,G4_1 d,138165.0,1224
kroA100,G6_V1_3 d,138483.0,247
kroA100,G6_V0_1 d,143082.0,1821
kroA100,E s,132562.0,40
kroA100,F s,131196.0,2063
kroA100,G s,138948.0,40
kroA100,G2 s,141833.0,1331
kroA100,G3_1 s,138550.0,550
kroA100,G4_1 s,140886.0,1201
kroA100,G6_V1_3 s,139435.0,1223
kroA100,G6_V0_1 s,144216.0,298
kroA100,Linear,136051,2088
kroA100,GeometricV1,139456,19376
kroA100,GeometricV2,137897,11934
kroA100,LogarithmicV1,138782,17550
kroA100,LogarithmicV2,141465,16
kroA200,E d,299607.0,2686
kroA200,F d,295145.0,4729
kroA200,G d,299911.0,3468
kroA200,G2 d,287145.0,1104
kroA200,G3_1 d,295843.00000000006,4881
kroA200,G4_1 d,291182.0,4996
kroA200,G6_V1_3 d,293508.00000000006,4908
kroA200,G6_V0_1 d,297987.0,3419
kroA200,E s,296910.0,4814
kroA200,F s,290137.0,4948
kroA200,G s,284083.00000000006,39
kroA200,G2 s,301266.0,83
kroA200,G3_1 s,297989.00000000006,806
kroA200,G4_1 s,296490.00000000006,2554
kroA200,G6_V1_3 s,296364.0,4542
kroA200,G6_V0_1 s,293037.0,1370
kroA200,Linear,298404,38397
kroA200,GeometricV1,298185,42616
kroA200,GeometricV2,288462,35790
kroA200,LogarithmicV1,298205,13766
kroA200,LogarithmicV2,290617,34326
kroB100,E d,136305.0,703
kroB100,F d,140219.0,527
kroB100,G d,139077.0,602
kroB100,G2 d,140959.0,1753
kroB100,G3_1 d,139235.0,1988
kroB100,G4_1 d,130040.0,455
kroB100,G6_V1_3 d,132825.0,1675
kroB100,G6_V0_1 d,131486.0,2233
kroB100,E s,132245.0,2069
kroB100,F s,136619.0,2041
kroB100,G s,138866.0,149
kroB100,G2 s,134774.0,1834
kroB100,G3_1 s,133243.0,2006
kroB100,G4_1 s,133540.0,421
kroB100,G6_V1_3 s,135015.0,1233
kroB100,G6_V0_1 s,138927.0,957
kroB100,Linear,135817,18737
kroB100,GeometricV1,135274,21030
kroB100,GeometricV2,134421,18109
kroB100,LogarithmicV1,136030,12195
kroB100,LogarithmicV2,139936,14023
kroB150,E d,207637.0,3
kroB150,F d,218305.0,2157
kroB150,G d,214345.0,629
kroB150,G2 d,220676.0,1
kroB150,G3_1 d,218010.0,175
kroB150,G4_1 d,216659.0,2954
kroB150,G6_V1_3 d,219702.0,179
kroB150,G6_V0_1 d,213816.0,2408
kroB150,E s,214862.0,204
kroB150,F s,214618.0,2928
kroB150,G s,219827.0,110
kroB150,G2 s,214938.0,549
kroB150,G3_1 s,211089.0,2712
kroB150,G4_1 s,218834.0,1262
kroB150,G6_V1_3 s,214087.0,2636
kroB150,G6_V0_1 s,216370.0,310
kroB150,Linear,213637,29135
kroB150,GeometricV1,214574,15490
kroB150,GeometricV2,217446,23440
kroB150,LogarithmicV1,220109,4124
kroB150,LogarithmicV2,217446,11250
kroB200,E d,291815.0,2928
kroB200,F d,289974.0,4304
kroB200,G d,288798.0,4052
kroB200,G2 d,293003.0,3165
kroB200,G3_1 d,290311.0,1169
kroB200,G4_1 d,285668.0,567
kroB200,G6_V1_3 d,289911.0,775
kroB200,G6_V0_1 d,293030.0,2591
kroB200,E s,287455.0,63
kroB200,F s,294394.0,1749
kroB200,G s,292822.0,4189
kroB200,G2 s,294335.99999999994,95
kroB200,G3_1 s,291630.0,2453
kroB200,G4_1 s,293920.0,805
kroB200,G6_V1_3 s,287002.0,3170
kroB200,G6_V0_1 s,287825.0,3121
kroB200,Linear,289799,2884
kroB200,GeometricV1,288829,20681
kroB200,GeometricV2,293352,42226
kroB200,LogarithmicV1,291676,10330
kroB200,LogarithmicV2,292752,45988
kroA150,E d,222149.0,2745
kroA150,F d,217737.0,1533
kroA150,G d,215426.99999999997,1295
kroA150,G2 d,216208.0,1589
kroA150,G3_1 d,224450.0,700
kroA150,G4_1 d,220740.0,86
kroA150,G6_V1_3 d,222158.99999999997,2272
kroA150,G6_V0_1 d,226241.99999999997,2606
kroA150,E s,223387.99999999997,2433
kroA150,F s,221929.99999999997,992
kroA150,G s,223157.99999999997,1764
kroA150,G2 s,220291.99999999997,3117
