dim,ts_name,best_value,steps_to_best_value
kroB150,G d,218074.0,853
kroB150,G2 d,216107.0,308
kroB150,G3_1 d,221542.0,2251
kroB150,G4_1 d,217312.0,2350
kroB150,G6_V1_3 d,219112.0,468
kroB150,G6_V0_1 d,223240.0,1327
kroB150,E s,210446.99999999997,1335
kroB150,F s,215622.0,1996
kroB150,G s,218045.0,1701
kroB150,G2 s,212123.0,2908
kroB150,G3_1 s,220712.0,281
kroB150,G4_1 s,220472.0,669
kroB150,G6_V1_3 s,216507.0,62
kroB150,G6_V0_1 s,223245.0,2192
kroB150,Linear,219176,27048
kroB150,GeometricV1,217699,30731
kroB150,GeometricV2,209988,16352
kroB150,LogarithmicV1,219155,16238
kroB150,LogarithmicV2,215180,24971
kroB100,E d,140081.0,2248
kroB100,F d,137615.0,513
kroB100,G d,140552.0,225
kroB100,G2 d,141715.0,142
kroB100,G3_1 d,134044.0,984
kroB100,G4_1 d,142270.0,101
kroB100,G6_V1_3 d,137286.0,1264
kroB100,G6_V0_1 d,137292.0,394
kroB100,E s,140953.0,683
kroB100,F s,141579.0,1847
kroB100,G s,133983.0,1499
kroB100,G2 s,139627.0,1609
kroB100,G3_1 s,135353.0,2210
kroB100,G4_1 s,139430.0,917
kroB100,G6_V1_3 s,139046.0,918
kroB100,G6_V0_1 s,136331.0,267
kroB100,Linear,138316,9052
kroB100,GeometricV1,140524,506
kroB100,GeometricV2,140089,588
kroB100,LogarithmicV1,136862,16695
kroB100,LogarithmicV2,135111,1956
kroA150,E d,220845.99999999997,1958
kroA150,F d,220509.0,617
kroA150,G d,215178.99999999997,1042
kroA150,G2 d,216382.99999999997,2083
kroA150,G3_1 d,222775.0,2505
kroA150,G4_1 d,218093.99999999997,2278
kroA150,G6_V1_3 d,222382.0,2576
kroA150,G6_V0_1 d,222442.99999999997,3082
kroA150,E s,219914.99999999997,3110
kroA150,F s,221599.0,528
kroA150,G s,218344.99999999997,3019
kroA150,G2 s,219225.99999999997,2514
kroA150,G3_1 s,221813.0,2767
kroA150,G4_1 s,217914.99999999997,686
kroA150,G6_V1_3 s,216341.0,3075
kroA150,G6_V0_1 s,220161.99999999997,1502
kroA150,Linear,224297,20348
kroA150,GeometricV1,222703,22489
kroA150,GeometricV2,220012,29034
kroA150,LogarithmicV1,222765,12705
kroA150,LogarithmicV2,224026,7863
kroB150,E d,212121.0,1293
kroB150,F d,221225.0,1886
kroB150,G d,224092.0,2530
kroB150,G2 d,215985.99999999997,874
kroB150,G3_1 d,209106.0,179
kroB150,G4_1 d,217203.0,1060
kroB150,G6_V1_3 d,217924.0,2918
kroB150,G6_V0_1 d,216413.0,1403
kroB150,E s,218226.0,1176
kroB150,F s,218222.0,232
kroB150,G s,218229.0,1262
kroB150,G2 s,216758.0,1617
kroB150,G3_1 s,215055.0,1647
kroB150,G4_1 s,220961.0,1458
kroB150,G6_V1_3 s,215172.0,708
kroB150,G6_V0_1 s,219671.0,1772
kroB150,Linear,220233,13066
kroB150,GeometricV1,214731,17069
kroB150,GeometricV2,222690,23287
kroB150,LogarithmicV1,220996,30787
kroB150,LogarithmicV2,215996,27952
kroB150,E d,221983.0,142
kroB150,F d,222118.0,1782
kroB150,G d,221815.0,1000
kroB150,G2 d,221628.0,2635
kroB150,G3_1 d,216264.0,2564
kroB150,G4_1 d,218320.99999999997,2224
kroB150,G6_V1_3 d,221318.0,1079
kroB150,G6_V0_1 d,217520.0,1220
kroB150,E s,219684.0,1150
kroB150,F s,215741.0,3128
kroB150,G s,213526.0,1766
kroB150,G2 s,216266.0,2846
kroB150,G3_1 s,219857.0,683
kroB150,G4_1 s,210095.0,1371
kroB150,G6_V1_3 s,215696.0,734
kroB150,G6_V0_1 s,219748.0,1547
kroB150,Linear,214114,14060
kroB150,GeometricV1,217623,25145
kroB150,GeometricV2,219519,17452
kroB150,LogarithmicV1,217604,24702
kroB150,LogarithmicV2,219298,11015
kroA200,E d,291082.0,78
kroA200,F d,292913.0,4632
kroA200,G d,293558.0,1674
kroA200,G2 d,295803.00000000006,3411
kroA200,G3_1 d,295373.00000000006,1980
kroA200,G4_1 d,294078.0,1433
kroA200,G6_V1_3 d,294514.0,4101
kroA200,G6_V0_1 d,296026.0,890
kroA200,E s,301559.00000000006,945
kroA200,F s,299941.0,252
kroA200,G s,295521.0,2864
kroA200,G2 s,293017.0,2872
kroA200,G3_1 s,293886.0,1141
kroA200,G4_1 s,298654.0,1110
kroA200,G6_V1_3 s,298055.0,4115
kroA200,G6_V0_1 s,293382.00000000006,4921
kroA200,Linear,297003,48109
kroA200,GeometricV1,298703,19993
kroA200,GeometricV2,293521,5443
kroA200,LogarithmicV1,299744,3748
kroA200,LogarithmicV2,298045,25628
kroA200,E d,298327.0,1927
kroA200,F d,296444.0,3910
kroA200,G d,292936.00000000006,2922
kroA200,G2 d,292372.00000000006,152
kroA200,G3_1 d,292189.0,3785
kroA200,G4_1 d,291984.0,4589
kroA200,G6_V1_3 d,289741.0,1411
kroA200,G6_V0_1 d,295090.00000000006,1375
kroA200,E s,293375.0,4357
kroA200,F s,301158.00000000006,4113
kroA200,G s,293593.0,3095
kroA200,G2 s,299675.00000000006,171
kroA200,G3_1 s,294291.00000000006,2818
kroA200,G4_1 s,301363.0,1054
kroA200,G6_V1_3 s,299956.0,3645
kroA200,G6_V0_1 s,291476.0,1920
kroA200,Linear,293017,33540
kroA200,GeometricV1,299785,1840
kroA200,GeometricV2,300997,39480
kroA200,LogarithmicV1,297433,20665
kroA200,LogarithmicV2,296559,34600
kroB200,E d,292299.0,528
kroB200,F d,292739.99999999994,2571
kroB200,G d,286487.0,894
kroB200,G2 d,287300.0,4729
kroB200,G3_1 d,293330.99999999994,645
kroB200,G4_1 d,288474.0,409
kroB200,G6_V1_3 d,287886.99999999994,1079
kroB200,G6_V0_1 d,288207.99999999994,2155
kroB200,E s,294965.99999999994,2399
kroB200,F s,286699.99999999994,350
kroB200,G s,287998.0,1608
kroB200,G2 s,285252.0,435
kroB200,G3_1 s,287169.0,4385
kroB200,G4_1 s,287597.0,3667
kroB200,G6_V1_3 s,291514.0,4178
kroB200,G6_V0_1 s,290357.99999999994,4149
kroB200,Linear,296527,22265
kroB200,GeometricV1,282656,36831
kroB200,GeometricV2,283881,37340
kroB200,LogarithmicV1,286860,44186
kroB200,LogarithmicV2,293600,41338
kroA150,E d,215151.99999999997,464
kroA150,F d,221876.99999999997,144
kroA150,G d,220721.99999999997,656
kroA150,G2 d,223531.99999999997,1166
kroA150,G3_1 d,222211.99999999997,168
kroA150,G4_1 d,219799.99999999997,679
kroA150,G6_V1_3 d,221290.0,1769
kroA150,G6_V0_1 d,222428.0,2892
kroA150,E s,222081.0,1316
kroA150,F s,216937.99999999997,2445
kroA150,G s,217916.99999999997,245
kroA150,G2 s,218691.99999999997,1391
kroA150,G3_1 s,216395.0,731
kroA150,G4_1 s,220334.99999999997,111
kroA150,G6_V1_3 s,222353.99999999997,1353
kroA150,G6_V0_1 s,220582.99999999997,2592
kroA150,Linear,218264,1371
kroA150,GeometricV1,224468,23327
kroA150,GeometricV2,213119,3328
kroA150,LogarithmicV1,219651,17557
kroA150,LogarithmicV2,211944,10738
kroB150,E d,218133.0,1648
kroB150,F d,218213.0,3145
kroB150,G d,218113.0,2477
kroB150,G2 d,212593.0,2268
kroB150,G3_1 d,209779.0,1045
kroB150,G4_1 d,216344.0,735
kroB150,G6_V1_3 d,219839.0,798
kroB150,G6_V0_1 d,220036.0,412
kroB150,E s,221067.0,2269
kroB150,F s,216114.0,696
kroB150,G s,217113.0,670
kroB150,G2 s,220114.0,2321
kroB150,G3_1 s,220130.0,2580
kroB150,G4_1 s,216642.0,1499
kroB150,G6_V1_3 s,213171.0,1209
kroB150,G6_V0_1 s,219086.0,1863
kroB150,Linear,220358,2008
kroB150,GeometricV1,216313,6429
kroB150,GeometricV2,220378,23385
kroB150,LogarithmicV1,218238,6384
kroB150,LogarithmicV2,216134,21007
kroB150,E d,216304.0,29
kroB150,F d,206602.0,104
kroB150,G d,214612.0,109
kroB150,G2 d,219752.0,2166
kroB150,G3_1 d,220618.0,65
kroB150,G4_1 d,222790.0,809
kroB150,G6_V1_3 d,222352.0,330
kroB150,G6_V0_1 d,219160.0,2998
kroB150,E s,221601.0,2141
kroB150,F s,218088.0,2179
kroB150,G s,221609.0,1542
kroB150,G2 s,216422.0,1849
kroB150,G3_1 s,216844.0,2296
kroB150,G4_1 s,219822.0,66
kroB150,G6_V1_3 s,223010.0,1890
kroB150,G6_V0_1 s,224238.0,1229
kroB150,Linear,220208,23928
kroB150,GeometricV1,218757,10758
kroB150,GeometricV2,218155,25143
kroB150,LogarithmicV1,218465,21686
kroB150,LogarithmicV2,217747,9842
kroB200,E d,289099.0,4819
kroB200,F d,285262.0,1740
kroB200,G d,294837.99999999994,4455
kroB200,G2 d,281518.0,141
kroB200,G3_1 d,286310.0,1852
kroB200,G4_1 d,295254.0,4219
kroB200,G6_V1_3 d,297512.0,267
kroB200,G6_V0_1 d,292377.0,4349
kroB200,E s,289248.99999999994,3640
kroB200,F s,292026.0,4198
kroB200,G s,291630.99999999994,2124
kroB200,G2 s,284828.0,4453
kroB200,G3_1 s,290757.99999999994,2388
kroB200,G4_1 s,289616.0,3251
kroB200,G6_V1_3 s,286467.99999999994,1160
kroB200,G6_V0_1 s,287968.0,1972
kroB200,Linear,288302,34652
kroB200,GeometricV1,291159,41691
kroB200,GeometricV2,297875,45988
kroB200,LogarithmicV1,285908,10329
kroB200,LogarithmicV2,284918,22185
kroA100,E d,135707.0,127
kroA100,F d,140868.0,1546
kroA100,G d,139944.0,459
kroA100,G2 d,137248.0,2087
kroA100,G3_1 d,138604.0,1779
kroA100,G4_1 d,141527.0,1562
kroA100,G6_V1_3 d,142211.0,216
kroA100,G6_V0_1 d,141443.0,452
kroA100,E s,139491.0,1943
kroA100,F s,139859.0,717
kroA100,G s,139198.0,1900
kroA100,G2 s,141372.0,1416
kroA100,G3_1 s,135760.0,1106
kroA100,G4_1 s,139831.0,1423
kroA100,G6_V1_3 s,142914.0,2203
kroA100,G6_V0_1 s,143359.0,2161
kroA100,Linear,139207,15728
kroA100,GeometricV1,138868,5680
kroA100,GeometricV2,137208,17453
kroA100,LogarithmicV1,142817,17941
kroA100,LogarithmicV2,139900,681
kroA100,E d,143028.0,597
kroA100,F d,140451.0,2057
kroA100,G d,139757.0,2165
kroA100,G2 d,140983.0,1837
kroA100,G3_1 d,135415.0,824
kroA100,G4_1 d,139573.0,671
kroA100,G6_V1_3 d,141983.0,291
kroA100,G6_V0_1 d,140036.0,1915
kroA100,E s,141869.0,290
kroA100,F s,139096.0,287
kroA100,G s,142946.0,2066
kroA100,G2 s,140490.0,1875
kroA100,G3_1 s,140089.0,959
kroA100,G4_1 s,135631.0,1489
kroA100,G6_V1_3 s,139840.0,555
kroA100,G6_V0_1 s,142968.0,139
kroA100,Linear,142242,1104
kroA100,GeometricV1,136256,8415
kroA100,GeometricV2,142740,4289
kroA100,LogarithmicV1,140247,11462
kroA100,LogarithmicV2,136299,10253
kroB200,E d,290569.0,4059
kroB200,F d,292011.0,2401
kroB200,G d,292403.99999999994,92
kroB200,G2 d,284055.0,1450
kroB200,G3_1 d,290832.0,2428
kroB200,G4_1 d,290537.99999999994,3213
kroB200,G6_V1_3 d,280375.0,487
kroB200,G6_V0_1 d,294249.0,4643
kroB200,E s,287557.0,4567
kroB200,F s,291733.99999999994,4018
kroB200,G s,288258.99999999994,2476
kroB200,G2 s,294037.99999999994,3891
kroB200,G3_1 s,284100.99999999994,3882
kroB200,G4_1 s,280730.0,1336
kroB200,G6_V1_3 s,291590.0,2459
kroB200,G6_V0_1 s,285914.0,4827
kroB200,Linear,285629,48646
kroB200,GeometricV1,293228,23199
kroB200,GeometricV2,293808,2102
kroB200,LogarithmicV1,293411,17163
kroB200,LogarithmicV2,287801,11178
kroB200,E d,286905.99999999994,1472
kroB200,F d,292166.0,2761
kroB200,G d,286372.0,2214
kroB200,G2 d,294161.0,2120
kroB200,G3_1 d,286820.0,1217
kroB200,G4_1 d,293438.0,2839
kroB200,G6_V1_3 d,290054.0,3640
kroB200,G6_V0_1 d,284431.0,3394
kroB200,E s,290082.0,4885
kroB200,F s,284252.0,148
kroB200,G s,289597.99999999994,3870
kroB200,G2 s,286229.0,635
kroB200,G3_1 s,285616.0,4987
kroB200,G4_1 s,294339.0,152
kroB200,G6_V1_3 s,289884.0,2553
kroB200,G6_V0_1 s,292724.99999999994,3500
kroB200,Linear,294711,26638
kroB200,GeometricV1,287168,30409
kroB200,GeometricV2,295175,5535
kroB200,LogarithmicV1,287597,34804
kroB200,LogarithmicV2,294025,43600
kroB200,E d,282886.0,4653
kroB200,F d,286235.0,4401
kroB200,G d,285138.0,918
kroB200,G2 d,283641.0,2151
kroB200,G3_1 d,289991.0,4141
kroB200,G4_1 d,291057.0,3431
kroB200,G6_V1_3 d,291870.0,2482
kroB200,G6_V0_1 d,294863.99999999994,2762
kroB200,E s,290302.0,4508
kroB200,F s,285328.0,2858
kroB200,G s,292928.0,3584
kroB200,G2 s,288620.99999999994,3912
kroB200,G3_1 s,290803.0,146
kroB200,G4_1 s,286373.0,1444
kroB200,G6_V1_3 s,279808.0,3490
kroB200,G6_V0_1 s,297245.99999999994,1562
kroB200,Linear,281330,2774
kroB200,GeometricV1,288234,27185
kroB200,GeometricV2,290590,46232
kroB200,LogarithmicV1,293657,42629
kroB200,LogarithmicV2,294376,6763
kroB200,E d,292144.0,3631
kroB200,F d,281661.0,3318
kroB200,G d,292178.0,4555
kroB200,G2 d,285002.99999999994,2518
kroB200,G3_1 d,290026.0,2305
kroB200,G4_1 d,287659.0,2974
kroB200,G6_V1_3 d,290788.0,182
kroB200,G6_V0_1 d,289623.99999999994,4312
kroB200,E s,290407.0,1881
kroB200,F s,287156.0,1678
kroB200,G s,286402.0,726
kroB200,G2 s,288546.0,4512
kroB200,G3_1 s,292326.99999999994,4365
kroB200,G4_1 s,289529.0,272
kroB200,G6_V1_3 s,293544.0,723
kroB200,G6_V0_1 s,289100.0,1480
kroB200,Linear,280713,9489
kroB200,GeometricV1,291525,17711
kroB200,GeometricV2,290119,45284
kroB200,LogarithmicV1,289744,38068
kroB200,LogarithmicV2,293203,17328
kroB150,E d,213810.0,2670
kroB150,F d,217038.0,2130
kroB150,G d,205347.0,939
kroB150,G2 d,220651.0,3137
kroB150,G3_1 d,218192.0,1293
kroB150,G4_1 d,222838.0,2224
kroB150,G6_V1_3 d,216449.0,241
kroB150,G6_V0_1 d,216454.0,2782
kroB150,E s,213781.0,670
kroB150,F s,220289.0,1032
kroB150,G s,212285.0,122
kroB150,G2 s,218787.99999999997,340
kroB150,G3_1 s,219413.0,2618
kroB150,G4_1 s,219884.0,2810
kroB150,G6_V1_3 s,218038.0,3014
kroB150,G6_V0_1 s,223083.0,2094
kroB150,Linear,208920,16569
kroB150,GeometricV1,219549,5080
kroB150,GeometricV2,210730,21901
kroB150,LogarithmicV1,218853,24793
kroB150,LogarithmicV2,218236,13275
kroA200,E d,292581.0,2956
kroA200,F d,297490.0,3472
kroA200,G d,293539.0,243
kroA200,G2 d,297929.0,1564
kroA200,G3_1 d,296859.0,4158
kroA200,G4_1 d,293236.0,3578
kroA200,G6_V1_3 d,299242.00000000006,1805
kroA200,G6_V0_1 d,295270.0,4297
kroA200,E s,293786.00000000006,2945
kroA200,F s,295287.0,1258
kroA200,G s,291999.0,2877
kroA200,G2 s,294170.0,2034
kroA200,G3_1 s,300969.0,4555
kroA200,G4_1 s,296528.0,3129
kroA200,G6_V1_3 s,297567.00000000006,70
kroA200,G6_V0_1 s,298635.0,2109
kroA200,Linear,291718,39667
kroA200,GeometricV1,299152,37733
kroA200,GeometricV2,294269,45177
kroA200,LogarithmicV1,288528,4708
kroA200,LogarithmicV2,292986,18308
kroB100,E d,138793.0,580
kroB100,F d,136439.0,1713
kroB100,G d,138825.0,1497
kroB100,G2 d,137705.0,1669
kroB100,G3_1 d,140407.0,862
kroB100,G4_1 d,140756.0,1230
kroB100,G6_V1_3 d,140143.0,154
kroB100,G6_V0_1 d,138624.0,257
kroB100,E s,139003.0,1998
kroB100,F s,136848.0,1821
kroB100,G s,136381.0,790
kroB100,G2 s,138074.0,1628
kroB100,G3_1 s,134272.0,146
kroB100,G4_1 s,140975.0,224
kroB100,G6_V1_3 s,138342.0,450
kroB100,G6_V0_1 s,138831.0,66
kroB100,Linear,141278,13527
kroB100,GeometricV1,135416,19734
kroB100,GeometricV2,138075,5367
kroB100,LogarithmicV1,142615,11373
kroB100,LogarithmicV2,133469,14010
kroB150,E d,214140.0,1552
kroB150,F d,209325.0,303
kroB150,G d,215939.0,1542
kroB150,G2 d,216446.0,688
kroB150,G3_1 d,217859.0,1689
kroB150,G4_1 d,220757.0,1859
kroB150,G6_V1_3 d,220750.0,2114
kroB150,G6_V0_1 d,219156.0,2890
kroB150,E s,213548.0,631
kroB150,F s,220444.0,1258
kroB150,G s,216228.0,1419
kroB150,G2 s,217066.0,1783
kroB150,G3_1 s,215435.0,589
kroB150,G4_1 s,218412.0,2724
kroB150,G6_V1_3 s,220786.0,2005
kroB150,G6_V0_1 s,221824.0,1619
kroB150,Linear,216132,2635
kroB150,GeometricV1,213209,16110
kroB150,GeometricV2,217542,2173
kroB150,LogarithmicV1,215939,18909
kroB150,LogarithmicV2,214831,27935
kroA200,E d,298460.0,3061
kroA200,F d,298610.0,2197
kroA200,G d,293174.00000000006,2709
kroA200,G2 d,295194.00000000006,1547
kroA200,G3_1 d,292590.0,1423
kroA200,G4_1 d,299449.0,315
kroA200,G6_V1_3 d,294358.0,3770
kroA200,G6_V0_1 d,292525.0,4834
kroA200,E s,300690.0,4799
kroA200,F s,294648.0,3902
kroA200,G s,289435.0,3282
kroA200,G2 s,291851.00000000006,920
kroA200,G3_1 s,294414.0,59
kroA200,G4_1 s,297308.0,4655
kroA200,G6_V1_3 s,300839.0,1968
kroA200,G6_V0_1 s,291413.00000000006,2436
kroA200,Linear,298610,19465
kroA200,GeometricV1,287002,6434
kroA200,GeometricV2,295479,10011
kroA200,LogarithmicV1,293918,19150
kroA200,LogarithmicV2,297481,23558
kroA150,E d,221900.99999999997,1539
kroA150,F d,218845.0,1833
kroA150,G d,223276.99999999997,2040
kroA150,G2 d,220044.99999999997,2643
kroA150,G3_1 d,219651.99999999997,3097
kroA150,G4_1 d,225271.99999999997,2649
kroA150,G6_V1_3 d,218930.99999999997,484
kroA150,G6_V0_1 d,218149.0,1202
kroA150,E s,214124.99999999997,2123
kroA150,F s,220876.99999999997,1940
kroA150,G s,222382.99999999997,1874
kroA150,G2 s,223114.99999999997,1659
kroA150,G3_1 s,223461.0,689
kroA150,G4_1 s,221550.0,360
kroA150,G6_V1_3 s,223287.0,928
kroA150,G6_V0_1 s,218280.99999999997,1101
kroA150,Linear,219024,18337
kroA150,GeometricV1,215641,2507
kroA150,GeometricV2,218431,29288
kroA150,LogarithmicV1,220027,17444
kroA150,LogarithmicV2,223453,1338
kroA150,E d,218803.99999999997,1467
kroA150,F d,211547.0,2723
kroA150,G d,216548.99999999997,3036
kroA150,G2 d,212753.99999999997,740
kroA150,G3_1 d,219502.99999999997,1737
kroA150,G4_1 d,222469.0,2808
kroA150,G6_V1_3 d,218723.0,1423
kroA150,G6_V0_1 d,216353.99999999997,2815
kroA150,E s,223805.0,920
kroA150,F s,216467.99999999997,10
kroA150,G s,220517.99999999997,830
kroA150,G2 s,221840.0,3005
kroA150,G3_1 s,221504.99999999997,3089
kroA150,G4_1 s,216254.99999999997,2983
kroA150,G6_V1_3 s,216536.99999999997,792
kroA150,G6_V0_1 s,220105.99999999997,2029
kroA150,Linear,223672,619
kroA150,GeometricV1,220795,7733
kroA150,GeometricV2,215339,155
kroA150,LogarithmicV1,217110,29190
kroA150,LogarithmicV2,218915,14002
kroB200,E d,285404.0,3212
kroB200,F d,287842.0,4347
kroB200,G d,283315.99999999994,932
kroB200,G2 d,296318.99999999994,251
kroB200,G3_1 d,294688.0,4328
kroB200,G4_1 d,287673.0,428
kroB200,G6_V1_3 d,287192.0,1410
kroB200,G6_V0_1 d,291197.0,2575
kroB200,E s,289173.99999999994,1773
kroB200,F s,294217.0,5003
kroB200,G s,292321.0,1582
kroB200,G2 s,294531.0,3404
kroB200,G3_1 s,293646.0,4072
kroB200,G4_1 s,284726.0,503
kroB200,G6_V1_3 s,290954.0,4403
kroB200,G6_V0_1 s,287420.99999999994,3010
kroB200,Linear,295477,18242
kroB200,GeometricV1,294470,166
kroB200,GeometricV2,293587,31333
kroB200,LogarithmicV1,286333,3287
kroB200,LogarithmicV2,285512,9116
kroA150,E d,215083.99999999997,2542
kroA150,F d,220840.0,2911
kroA150,G d,221152.99999999997,2312
kroA150,G2 d,214718.99999999997,2630
kroA150,G3_1 d,215692.99999999997,1111
kroA150,G4_1 d,223719.99999999997,1630
kroA150,G6_V1_3 d,221142.99999999997,2425
kroA150,G6_V0_1 d,217822.99999999997,1106
kroA150,E s,220619.99999999997,3051
kroA150,F s,217339.99999999997,2576
kroA150,G s,221805.99999999997,671
kroA150,G2 s,219951.0,651
kroA150,G3_1 s,219860.99999999997,2360
kroA150,G4_1 s,221198.0,2976
kroA150,G6_V1_3 s,219230.0,1758
kroA150,G6_V0_1 s,216967.0,1287
kroA150,Linear,220187,6084
kroA150,GeometricV1,219308,20554
kroA150,GeometricV2,220588,15357
kroA150,LogarithmicV1,220449,733
kroA150,LogarithmicV2,219700,13144
kroA150,E d,211200.0,1536
kroA150,F d,217843.99999999997,1059
kroA150,G d,222046.0,2647
kroA150,G2 d,222672.99999999997,1707
kroA150,G3_1 d,211019.99999999997,1948
kroA150,G4_1 d,216883.0,1006
kroA150,G6_V1_3 d,223134.99999999997,619
kroA150,G6_V0_1 d,222169.99999999997,389
kroA150,E s,219068.99999999997,559
kroA150,F s,221301.0,1143
kroA150,G s,223108.99999999997,775
kroA150,G2 s,219349.99999999997,116
kroA150,G3_1 s,217995.99999999997,229
kroA150,G4_1 s,220422.99999999997,1197
kroA150,G6_V1_3 s,220215.99999999997,3128
kroA150,G6_V0_1 s,207614.99999999997,397
kroA150,Linear,214452,22065
