dim,ts_name,best_value,steps_to_best_value
kroB100,G6_V0_1 s,135619.0,963
kroB100,Linear,140337,13570
kroB100,GeometricV1,134993,8175
kroB100,GeometricV2,140912,10451
kroB100,LogarithmicV1,142281,19634
kroB100,LogarithmicV2,138210,14305
kroB200,E d,288939.0,892
kroB200,F d,290091.0,1635
kroB200,G d,293507.0,2878
kroB200,G2 d,289167.0,933
kroB200,G3_1 d,291153.0,2221
kroB200,G4_1 d,291320.0,4827
kroB200,G6_V1_3 d,278458.0,526
kroB200,G6_V0_1 d,289858.0,4335
kroB200,E s,287582.0,1248
kroB200,F s,291076.0,3730
kroB200,G s,289062.0,4553
kroB200,G2 s,286369.0,4909
kroB200,G3_1 s,289046.0,3905
kroB200,G4_1 s,283334.0,761
kroB200,G6_V1_3 s,293451.0,2837
kroB200,G6_V0_1 s,289968.0,2531
kroB200,Linear,289844,34737
kroB200,GeometricV1,292352,17078
kroB200,GeometricV2,284557,35544
kroB200,LogarithmicV1,288405,30259
kroB200,LogarithmicV2,291364,13229
kroA100,E d,142404.0,2269
kroA100,F d,137679.0,2021
kroA100,G d,143235.0,71
kroA100,G2 d,137618.0,1653
kroA100,G3_1 d,141151.0,893
kroA100,G4_1 d,133268.0,2124
kroA100,G6_V1_3 d,139493.0,2211
kroA100,G6_V0_1 d,138264.0,943
kroA100,E s,140428.0,2083
kroA100,F s,141866.0,2018
kroA100,G s,144248.0,459
kroA100,G2 s,141770.0,1013
kroA100,G3_1 s,133425.0,2263
kroA100,G4_1 s,142493.0,1475
kroA100,G6_V1_3 s,137017.0,1836
kroA100,G6_V0_1 s,140155.0,1455
kroA100,Linear,140854,310
kroA100,GeometricV1,140703,400
kroA100,GeometricV2,140828,10798
kroA100,LogarithmicV1,141182,14555
kroA100,LogarithmicV2,133339,3655
kroB150,E d,217976.99999999997,374
kroB150,F d,220595.0,2040
kroB150,G d,220757.0,168
kroB150,G2 d,217519.0,3165
kroB150,G3_1 d,222734.0,2220
kroB150,G4_1 d,214104.0,465
kroB150,G6_V1_3 d,219149.0,1436
kroB150,G6_V0_1 d,220619.0,375
kroB150,E s,215363.0,2012
kroB150,F s,219669.0,2187
kroB150,G s,217427.0,922
kroB150,G2 s,214417.0,3120
kroB150,G3_1 s,213120.0,281
kroB150,G4_1 s,219757.0,59
kroB150,G6_V1_3 s,219880.0,565
kroB150,G6_V0_1 s,220367.0,1144
kroB150,Linear,215441,15748
kroB150,GeometricV1,223543,27836
kroB150,GeometricV2,217904,558
kroB150,LogarithmicV1,208165,2986
kroB150,LogarithmicV2,218144,21181
kroA150,E d,219460.99999999997,1692
kroA150,F d,218726.99999999997,3094
kroA150,G d,225282.0,2094
kroA150,G2 d,217593.99999999997,2126
kroA150,G3_1 d,224168.0,1356
kroA150,G4_1 d,222088.99999999997,2372
kroA150,G6_V1_3 d,215334.99999999997,2003
kroA150,G6_V0_1 d,220589.99999999997,655
kroA150,E s,215929.0,2075
kroA150,F s,221085.99999999997,1456
kroA150,G s,219814.99999999997,2833
kroA150,G2 s,218428.0,2658
kroA150,G3_1 s,219120.99999999997,2291
kroA150,G4_1 s,219921.99999999997,621
kroA150,G6_V1_3 s,221393.99999999997,2008
kroA150,G6_V0_1 s,213230.99999999997,1344
kroA150,Linear,216905,29771
kroA150,GeometricV1,222455,2330
kroA150,GeometricV2,222392,12520
kroA150,LogarithmicV1,220353,20489
kroA150,LogarithmicV2,215284,1752
kroA200,E d,296997.0,2953
kroA200,F d,295106.00000000006,3353
kroA200,G d,295196.0,485
kroA200,G2 d,277789.0,679
kroA200,G3_1 d,298203.00000000006,2191
kroA200,G4_1 d,297542.0,207
kroA200,G6_V1_3 d,299633.0,3161
kroA200,G6_V0_1 d,291361.0,4271
kroA200,E s,295958.00000000006,4170
kroA200,F s,295260.0,3580
kroA200,G s,291579.0,2386
kroA200,G2 s,297059.00000000006,4572
kroA200,G3_1 s,292399.00000000006,2476
kroA200,G4_1 s,296193.00000000006,4639
kroA200,G6_V1_3 s,299797.0,3666
kroA200,G6_V0_1 s,295870.00000000006,28
kroA200,Linear,295233,455
kroA200,GeometricV1,295586,2851
kroA200,GeometricV2,295822,40414
kroA200,LogarithmicV1,295228,17435
kroA200,LogarithmicV2,297705,9610
kroB150,E d,221110.0,891
kroB150,F d,217318.0,1085
kroB150,G d,222136.0,501
kroB150,G2 d,213677.0,500
kroB150,G3_1 d,218011.0,2133
kroB150,G4_1 d,218901.0,1958
kroB150,G6_V1_3 d,214858.0,1625
kroB150,G6_V0_1 d,221367.0,1523
kroB150,E s,221362.0,2650
kroB150,F s,219623.99999999997,2225
kroB150,G s,213510.0,1221
kroB150,G2 s,220482.0,667
kroB150,G3_1 s,218301.0,1696
kroB150,G4_1 s,213117.99999999997,1727
kroB150,G6_V1_3 s,217173.99999999997,1645
kroB150,G6_V0_1 s,219963.0,437
kroB150,Linear,212263,1173
kroB150,GeometricV1,220830,26266
kroB150,GeometricV2,211256,14990
kroB150,LogarithmicV1,221500,25893
kroB150,LogarithmicV2,213607,30201
kroB200,E d,286313.0,1807
kroB200,F d,290420.99999999994,564
kroB200,G d,291963.0,2212
kroB200,G2 d,294257.99999999994,2744
kroB200,G3_1 d,291503.99999999994,1507
kroB200,G4_1 d,287278.99999999994,4382
kroB200,G6_V1_3 d,286376.0,2019
kroB200,G6_V0_1 d,289013.0,1784
kroB200,E s,288364.0,2872
kroB200,F s,289930.0,274
kroB200,G s,291751.0,3471
kroB200,G2 s,286975.0,3090
kroB200,G3_1 s,295035.0,2671
kroB200,G4_1 s,288522.0,1885
kroB200,G6_V1_3 s,284630.0,4502
kroB200,G6_V0_1 s,290587.99999999994,4143
kroB200,Linear,293328,44965
kroB200,GeometricV1,289048,47347
kroB200,GeometricV2,289932,48004
kroB200,LogarithmicV1,291022,18327
kroB200,LogarithmicV2,288541,43991
kroB150,E d,221433.0,1894
kroB150,F d,218315.0,383
kroB150,G d,217776.0,1732
kroB150,G2 d,214997.0,130
kroB150,G3_1 d,215977.0,1478
kroB150,G4_1 d,217462.0,2126
kroB150,G6_V1_3 d,219575.0,1907
kroB150,G6_V0_1 d,222372.0,1079
kroB150,E s,218540.0,1332
kroB150,F s,226032.0,2141
kroB150,G s,212365.0,2123
kroB150,G2 s,219653.0,2246
kroB150,G3_1 s,216072.0,91
kroB150,G4_1 s,219515.0,1262
kroB150,G6_V1_3 s,218499.0,2416
kroB150,G6_V0_1 s,218785.0,49
kroB150,Linear,218809,5263
kroB150,GeometricV1,213431,13310
kroB150,GeometricV2,218923,26802
kroB150,LogarithmicV1,212262,22060
kroB150,LogarithmicV2,218795,28858
kroA200,E d,291839.0,4466
kroA200,F d,291881.0,357
kroA200,G d,292769.0,912
kroA200,G2 d,297220.0,818
kroA200,G3_1 d,289344.0,1005
kroA200,G4_1 d,292640.0,2918
kroA200,G6_V1_3 d,297706.00000000006,4249
kroA200,G6_V0_1 d,286235.0,2986
kroA200,E s,281885.0,372
kroA200,F s,299466.0,274
kroA200,G s,292215.0,2169
kroA200,G2 s,299229.00000000006,887
kroA200,G3_1 s,292321.0,4534
kroA200,G4_1 s,297850.00000000006,4137
kroA200,G6_V1_3 s,296628.0,322
kroA200,G6_V0_1 s,289107.00000000006,2281
kroA200,Linear,295698,47405
kroA200,GeometricV1,294709,33507
kroA200,GeometricV2,297882,2669
kroA200,LogarithmicV1,296070,48990
kroA200,LogarithmicV2,292300,47015
kroB200,E d,290866.0,4654
kroB200,F d,290378.0,2697
kroB200,G d,286773.0,2592
kroB200,G2 d,291771.0,4445
kroB200,G3_1 d,283260.0,2337
kroB200,G4_1 d,295993.0,5008
kroB200,G6_V1_3 d,285133.0,2389
kroB200,G6_V0_1 d,290516.0,766
kroB200,E s,289230.0,2736
kroB200,F s,293048.99999999994,4513
kroB200,G s,288926.0,3606
kroB200,G2 s,291463.99999999994,3426
kroB200,G3_1 s,287095.0,2383
kroB200,G4_1 s,290284.0,3697
kroB200,G6_V1_3 s,289382.0,3472
kroB200,G6_V0_1 s,288384.0,3282
kroB200,Linear,291090,39541
kroB200,GeometricV1,288378,9737
kroB200,GeometricV2,290250,47612
kroB200,LogarithmicV1,288755,41362
kroB200,LogarithmicV2,289294,233
kroB200,E d,291644.99999999994,4121
kroB200,F d,292494.99999999994,1266
kroB200,G d,291599.0,957
kroB200,G2 d,295213.0,4345
kroB200,G3_1 d,287852.0,1004
kroB200,G4_1 d,291120.0,4672
kroB200,G6_V1_3 d,289155.0,430
kroB200,G6_V0_1 d,288143.99999999994,954
kroB200,E s,283079.0,3559
kroB200,F s,286554.0,1110
kroB200,G s,281793.0,3938
kroB200,G2 s,292061.0,784
kroB200,G3_1 s,290022.99999999994,2474
kroB200,G4_1 s,295092.0,824
kroB200,G6_V1_3 s,286658.0,608
kroB200,G6_V0_1 s,290934.0,1024
kroB200,Linear,293230,876
kroB200,GeometricV1,283371,5426
kroB200,GeometricV2,293530,2189
kroB200,LogarithmicV1,289079,30055
kroB200,LogarithmicV2,295403,44955
kroB100,E d,135339.0,130
kroB100,F d,141832.0,948
kroB100,G d,138168.0,1611
kroB100,G2 d,137479.0,1810
kroB100,G3_1 d,140933.0,1478
kroB100,G4_1 d,134336.0,1322
kroB100,G6_V1_3 d,141243.0,516
kroB100,G6_V0_1 d,139102.0,752
kroB100,E s,138127.0,46
kroB100,F s,138960.0,1357
kroB100,G s,126907.0,447
kroB100,G2 s,139742.0,2046
kroB100,G3_1 s,141837.0,1944
kroB100,G4_1 s,143492.0,1377
kroB100,G6_V1_3 s,134162.0,2238
kroB100,G6_V0_1 s,140313.0,956
kroB100,Linear,135265,16436
kroB100,GeometricV1,140118,3398
kroB100,GeometricV2,140135,19903
kroB100,LogarithmicV1,137914,5156
kroB100,LogarithmicV2,136986,19461
kroA200,E d,293488.0,2488
kroA200,F d,296504.0,4298
kroA200,G d,297662.0,4003
kroA200,G2 d,297992.0,4425
kroA200,G3_1 d,302281.0,3087
kroA200,G4_1 d,301403.0,1279
kroA200,G6_V1_3 d,296373.0,4253
kroA200,G6_V0_1 d,300680.00000000006,2148
kroA200,E s,294216.00000000006,3628
kroA200,F s,287926.00000000006,4268
kroA200,G s,295019.0,3843
kroA200,G2 s,297512.0,4865
kroA200,G3_1 s,298098.0,939
kroA200,G4_1 s,291149.0,2790
kroA200,G6_V1_3 s,297845.0,2600
kroA200,G6_V0_1 s,297369.00000000006,1574
kroA200,Linear,299515,10272
kroA200,GeometricV1,296303,49188
kroA200,GeometricV2,302990,1998
kroA200,LogarithmicV1,297960,32307
kroA200,LogarithmicV2,287869,40144
kroB200,E d,286127.0,888
kroB200,F d,293736.0,4181
kroB200,G d,289515.0,4915
kroB200,G2 d,292314.99999999994,1409
kroB200,G3_1 d,288931.0,2767
kroB200,G4_1 d,293480.0,851
kroB200,G6_V1_3 d,287872.99999999994,2337
kroB200,G6_V0_1 d,291312.0,814
kroB200,E s,295440.0,1362
kroB200,F s,286565.0,262
kroB200,G s,284653.99999999994,2901
kroB200,G2 s,288472.0,1615
kroB200,G3_1 s,282630.0,2142
kroB200,G4_1 s,293193.0,2493
kroB200,G6_V1_3 s,287263.0,3244
kroB200,G6_V0_1 s,292881.99999999994,1796
kroB200,Linear,292730,10061
kroB200,GeometricV1,289725,41212
kroB200,GeometricV2,287663,24453
kroB200,LogarithmicV1,280441,39196
kroB200,LogarithmicV2,293836,1394
kroA200,E d,291430.0,431
kroA200,F d,301955.0,3009
kroA200,G d,290239.0,830
kroA200,G2 d,296048.0,3750
kroA200,G3_1 d,299901.0,336
kroA200,G4_1 d,294687.0,4879
kroA200,G6_V1_3 d,297316.0,721
kroA200,G6_V0_1 d,294685.0,1674
kroA200,E s,296506.00000000006,1961
kroA200,F s,294500.0,4969
kroA200,G s,297742.0,1771
kroA200,G2 s,295590.0,1181
kroA200,G3_1 s,292567.00000000006,896
kroA200,G4_1 s,286148.0,1484
kroA200,G6_V1_3 s,295710.0,517
kroA200,G6_V0_1 s,294191.0,783
kroA200,Linear,292192,35245
kroA200,GeometricV1,295483,7394
kroA200,GeometricV2,298063,39109
kroA200,LogarithmicV1,286646,2886
kroA200,LogarithmicV2,293635,35202
kroA200,E d,291016.0,3291
kroA200,F d,289391.0,587
kroA200,G d,294840.0,828
kroA200,G2 d,301225.00000000006,1441
kroA200,G3_1 d,290905.00000000006,2003
kroA200,G4_1 d,300546.00000000006,3202
kroA200,G6_V1_3 d,288514.0,4718
kroA200,G6_V0_1 d,297643.0,3019
kroA200,E s,294229.00000000006,1479
kroA200,F s,293904.0,3343
kroA200,G s,294975.00000000006,3487
kroA200,G2 s,292337.0,634
kroA200,G3_1 s,292872.00000000006,2468
kroA200,G4_1 s,297783.00000000006,3952
kroA200,G6_V1_3 s,294909.0,2131
kroA200,G6_V0_1 s,295749.0,1885
kroA200,Linear,296139,7238
kroA200,GeometricV1,291531,6483
kroA200,GeometricV2,294262,40965
kroA200,LogarithmicV1,291281,34583
kroA200,LogarithmicV2,291462,10723
kroA100,E d,138835.0,1547
kroA100,F d,141760.0,1223
kroA100,G d,134840.0,339
kroA100,G2 d,136617.0,948
kroA100,G3_1 d,144210.0,1459
kroA100,G4_1 d,143439.0,357
kroA100,G6_V1_3 d,142364.0,390
kroA100,G6_V0_1 d,141336.0,433
kroA100,E s,141635.0,1868
kroA100,F s,140108.0,1817
kroA100,G s,141070.0,1800
kroA100,G2 s,141665.0,1383
kroA100,G3_1 s,140934.0,782
kroA100,G4_1 s,140017.0,466
kroA100,G6_V1_3 s,138094.0,2259
kroA100,G6_V0_1 s,135095.0,1789
kroA100,Linear,144314,19304
kroA100,GeometricV1,138930,6295
kroA100,GeometricV2,140879,13433
kroA100,LogarithmicV1,129842,16540
kroA100,LogarithmicV2,138525,5050
kroB150,E d,217074.0,2251
kroB150,F d,211929.0,2026
kroB150,G d,218323.0,3027
kroB150,G2 d,216286.0,2927
kroB150,G3_1 d,218997.0,1961
kroB150,G4_1 d,213689.0,621
kroB150,G6_V1_3 d,219921.0,874
kroB150,G6_V0_1 d,215690.0,1545
kroB150,E s,220400.0,1582
kroB150,F s,212977.0,2908
kroB150,G s,223427.0,2997
kroB150,G2 s,222057.0,304
kroB150,G3_1 s,219201.0,3035
kroB150,G4_1 s,216583.99999999997,632
kroB150,G6_V1_3 s,220536.0,1380
kroB150,G6_V0_1 s,219035.0,2535
kroB150,Linear,218369,23098
kroB150,GeometricV1,217075,14175
kroB150,GeometricV2,211238,21150
kroB150,LogarithmicV1,217845,3823
kroB150,LogarithmicV2,216267,14557
kroB200,E d,290380.0,3085
kroB200,F d,292962.0,1282
kroB200,G d,291928.99999999994,2758
kroB200,G2 d,287286.0,2419
kroB200,G3_1 d,291697.99999999994,2431
kroB200,G4_1 d,294010.0,4384
kroB200,G6_V1_3 d,298325.0,870
kroB200,G6_V0_1 d,287473.99999999994,2112
kroB200,E s,287799.0,4650
kroB200,F s,282980.99999999994,4676
kroB200,G s,287789.0,1785
kroB200,G2 s,290652.0,1547
kroB200,G3_1 s,288464.99999999994,3785
kroB200,G4_1 s,286587.0,578
kroB200,G6_V1_3 s,295276.99999999994,4472
kroB200,G6_V0_1 s,287589.99999999994,3610
kroB200,Linear,287026,19182
kroB200,GeometricV1,292210,12106
kroB200,GeometricV2,287758,6396
kroB200,LogarithmicV1,292125,9933
kroB200,LogarithmicV2,291270,42058
kroB100,E d,139787.0,1973
kroB100,F d,133087.0,1682
kroB100,G d,133715.0,192
kroB100,G2 d,138457.0,74
kroB100,G3_1 d,137798.0,2005
kroB100,G4_1 d,141667.0,1341
kroB100,G6_V1_3 d,132154.0,1381
kroB100,G6_V0_1 d,138568.0,708
kroB100,E s,142176.0,1364
kroB100,F s,140214.0,262
kroB100,G s,136694.0,2019
kroB100,G2 s,136658.0,1986
kroB100,G3_1 s,137199.0,1750
kroB100,G4_1 s,137135.0,301
kroB100,G6_V1_3 s,134864.0,950
kroB100,G6_V0_1 s,139654.0,2090
kroB100,Linear,135187,5189
kroB100,GeometricV1,136972,22415
kroB100,GeometricV2,142577,4623
kroB100,LogarithmicV1,133052,11667
kroB100,LogarithmicV2,139100,18534
kroA100,E d,137877.0,1822
kroA100,F d,137746.0,604
kroA100,G d,138446.0,91
kroA100,G2 d,140131.0,163
kroA100,G3_1 d,139271.0,567
kroA100,G4_1 d,137774.0,2013
kroA100,G6_V1_3 d,141567.0,1453
kroA100,G6_V0_1 d,143735.0,1299
kroA100,E s,141717.0,2234
kroA100,F s,141287.0,1658
kroA100,G s,133593.0,955
kroA100,G2 s,130515.0,867
kroA100,G3_1 s,139347.0,1553
kroA100,G4_1 s,134294.0,986
kroA100,G6_V1_3 s,139948.0,1208
kroA100,G6_V0_1 s,135867.0,2176
kroA100,Linear,141400,18497
kroA100,GeometricV1,142083,8998
kroA100,GeometricV2,136778,22128
kroA100,LogarithmicV1,136186,7931
kroA100,LogarithmicV2,140482,419
kroA150,E d,209698.99999999997,1432
kroA150,F d,207683.99999999997,3020
kroA150,G d,225069.99999999997,447
kroA150,G2 d,221024.99999999997,25
kroA150,G3_1 d,217049.99999999997,1718
kroA150,G4_1 d,218185.99999999997,2692
kroA150,G6_V1_3 d,218995.99999999997,1146
kroA150,G6_V0_1 d,220615.99999999997,1348
kroA150,E s,220333.0,1593
kroA150,F s,220328.0,1557
kroA150,G s,220962.0,2574
kroA150,G2 s,223402.99999999997,1716
kroA150,G3_1 s,224163.99999999997,405
kroA150,G4_1 s,219260.99999999997,2101
kroA150,G6_V1_3 s,221074.99999999997,309
kroA150,G6_V0_1 s,223223.99999999997,2677
kroA150,Linear,219495,625
kroA150,GeometricV1,221538,31475
kroA150,GeometricV2,216949,6995
kroA150,LogarithmicV1,219480,2521
kroA150,LogarithmicV2,218633,12432
kroB150,E d,218681.0,2269
kroB150,F d,211589.0,482
kroB150,G d,219263.0,887
kroB150,G2 d,219883.0,1817
kroB150,G3_1 d,213039.0,2844
kroB150,G4_1 d,214881.0,2498
kroB150,G6_V1_3 d,221381.0,48
kroB150,G6_V0_1 d,217703.0,2268
kroB150,E s,220639.99999999997,2708
kroB150,F s,216276.0,1351
kroB150,G s,220110.0,2023
kroB150,G2 s,221336.0,2819
kroB150,G3_1 s,214202.0,2059
kroB150,G4_1 s,218582.0,1839
kroB150,G6_V1_3 s,217917.0,1426
kroB150,G6_V0_1 s,222266.0,697
kroB150,Linear,218851,10343
kroB150,GeometricV1,221486,6158
kroB150,GeometricV2,219412,6038
kroB150,LogarithmicV1,220950,16562
kroB150,LogarithmicV2,217884,2055
kroB100,E d,141339.0,1780
kroB100,F d,139880.0,1267
kroB100,G d,137034.0,806
kroB100,G2 d,140422.0,1016
kroB100,G3_1 d,141192.0,204
kroB100,G4_1 d,136805.0,1538
kroB100,G6_V1_3 d,136164.0,170
kroB100,G6_V0_1 d,142009.0,1192
kroB100,E s,136318.0,1115
kroB100,F s,138840.0,892
kroB100,G s,136682.0,676
kroB100,G2 s,130220.00000000001,683
kroB100,G3_1 s,135279.0,1324
kroB100,G4_1 s,139884.0,1271
kroB100,G6_V1_3 s,138257.0,1687
kroB100,G6_V0_1 s,140325.0,1330
kroB100,Linear,135398,21450
kroB100,GeometricV1,134700,17549
kroB100,GeometricV2,139424,18009
kroB100,LogarithmicV1,137604,19073
kroB100,LogarithmicV2,133405,11027
kroA100,E d,142124.0,793
kroA100,F d,143916.0,1132
kroA100,G d,142807.0,853
kroA100,G2 d,139163.0,1324
kroA100,G3_1 d,142674.0,197
kroA100,G4_1 d,138910.0,2011
kroA100,G6_V1_3 d,139015.0,676
kroA100,G6_V0_1 d,136413.0,1771
kroA100,E s,139123.0,1477
kroA100,F s,141620.0,2047
kroA100,G s,143799.0,122
kroA100,G2 s,139443.0,145
kroA100,G3_1 s,143289.0,1734
kroA100,G4_1 s,138787.0,73
kroA100,G6_V1_3 s,141692.0,1005
kroA100,G6_V0_1 s,137555.0,1589
kroA100,Linear,134652,11785
kroA100,GeometricV1,142421,18643
kroA100,GeometricV2,137004,15554
kroA100,LogarithmicV1,134045,9793
kroA100,LogarithmicV2,139952,13242
kroA100,E d,140706.0,22
kroA100,F d,141508.0,1616
kroA100,G d,141352.0,1176
kroA100,G2 d,138371.0,550
kroA100,G3_1 d,140221.0,457
kroA100,G4_1 d,140291.0,1285
kroA100,G6_V1_3 d,136162.0,673
kroA100,G6_V0_1 d,143127.0,1579
kroA100,E s,140461.0,1189
kroA100,F s,142722.0,62
kroA100,G s,143049.0,464
kroA100,G2 s,140775.0,219
kroA100,G3_1 s,140345.0,673
kroA100,G4_1 s,141803.0,1866
kroA100,G6_V1_3 s,138342.0,323
kroA100,G6_V0_1 s,139210.0,1148
kroA100,Linear,142411,4796
kroA100,GeometricV1,138277,20546
kroA100,GeometricV2,136685,15126
kroA100,LogarithmicV1,133905,16786
kroA100,LogarithmicV2,141543,6338
kroA200,E d,294361.0,960
kroA200,F d,297383.0,4417
kroA200,G d,303139.0,1006
kroA200,G2 d,295060.0,555
kroA200,G3_1 d,295149.0,2596
kroA200,G4_1 d,292860.0,4154
kroA200,G6_V1_3 d,298987.0,1754
kroA200,G6_V0_1 d,291650.0,4387
kroA200,E s,293605.0,3610
kroA200,F s,296797.00000000006,4462
kroA200,G s,295414.0,3738
kroA200,G2 s,283313.0,2924
kroA200,G3_1 s,293712.0,3169
kroA200,G4_1 s,295509.00000000006,735
kroA200,G6_V1_3 s,288887.0,413
kroA200,G6_V0_1 s,296695.0,4420
kroA200,Linear,298507,27969
kroA200,GeometricV1,294296,22713
kroA200,GeometricV2,289068,32353
kroA200,LogarithmicV1,291513,13049
kroA200,LogarithmicV2,292327,20362
kroA200,E d,293831.00000000006,1418
kroA200,F d,298669.0,3691
kroA200,G d,297023.0,2825
