dim,ts_name,best_value,steps_to_best_value
kroB200,G6_V0_1 s,290843.0,2515
kroB200,Linear,286372,45240
kroB200,GeometricV1,292016,2938
kroB200,GeometricV2,287118,25690
kroB200,LogarithmicV1,281731,31855
kroB200,LogarithmicV2,287005,6821
kroA100,E d,140674.0,1846
kroA100,F d,141383.0,3
kroA100,G d,136687.0,334
kroA100,G2 d,141485.0,1710
kroA100,G3_1 d,142512.0,747
kroA100,G4_1 d,139701.0,102
kroA100,G6_V1_3 d,135134.0,1231
kroA100,G6_V0_1 d,136853.0,46
kroA100,E s,139348.0,416
kroA100,F s,142721.0,1434
kroA100,G s,142140.0,192
kroA100,G2 s,142957.0,1708
kroA100,G3_1 s,135869.0,827
kroA100,G4_1 s,142024.0,1184
kroA100,G6_V1_3 s,137076.0,25
kroA100,G6_V0_1 s,139384.0,1740
kroA100,Linear,145374,15891
kroA100,GeometricV1,140339,7786
kroA100,GeometricV2,140982,18592
kroA100,LogarithmicV1,145242,3017
kroA100,LogarithmicV2,139387,7352
kroB100,E d,142907.0,1022
kroB100,F d,141978.0,405
kroB100,G d,139377.0,439
kroB100,G2 d,136154.0,1983
kroB100,G3_1 d,135549.0,396
kroB100,G4_1 d,136959.0,1161
kroB100,G6_V1_3 d,132827.0,499
kroB100,G6_V0_1 d,139873.0,1505
kroB100,E s,135510.0,161
kroB100,F s,138172.0,647
kroB100,G s,142961.0,1413
kroB100,G2 s,140869.0,1533
kroB100,G3_1 s,137635.0,1008
kroB100,G4_1 s,138275.0,186
kroB100,G6_V1_3 s,137470.0,2213
kroB100,G6_V0_1 s,137517.0,538
kroB100,Linear,138141,7168
kroB100,GeometricV1,140379,6125
kroB100,GeometricV2,142521,14574
kroB100,LogarithmicV1,138937,1453
kroB100,LogarithmicV2,137747,19869
kroB200,E d,289077.0,2515
kroB200,F d,287201.99999999994,1424
kroB200,G d,288140.0,468
kroB200,G2 d,292772.0,2145
kroB200,G3_1 d,291209.0,1249
kroB200,G4_1 d,291950.0,4154
kroB200,G6_V1_3 d,284094.0,2070
kroB200,G6_V0_1 d,289120.99999999994,1144
kroB200,E s,278201.0,1458
kroB200,F s,288690.0,2288
kroB200,G s,285876.99999999994,3145
kroB200,G2 s,295749.0,672
kroB200,G3_1 s,295371.0,3076
kroB200,G4_1 s,288705.0,3907
kroB200,G6_V1_3 s,286216.0,796
kroB200,G6_V0_1 s,290029.0,297
kroB200,Linear,289047,30674
kroB200,GeometricV1,293160,44729
kroB200,GeometricV2,291383,41830
kroB200,LogarithmicV1,291777,27640
kroB200,LogarithmicV2,292430,32891
kroB150,E d,213322.99999999997,1015
kroB150,F d,214719.0,943
kroB150,G d,218475.0,1078
kroB150,G2 d,217238.0,2630
kroB150,G3_1 d,215489.0,1647
kroB150,G4_1 d,221700.0,2889
kroB150,G6_V1_3 d,218859.0,1169
kroB150,G6_V0_1 d,214093.0,1918
kroB150,E s,218093.0,10
kroB150,F s,217246.0,1957
kroB150,G s,214497.0,152
kroB150,G2 s,220393.99999999997,1312
kroB150,G3_1 s,217730.99999999997,3070
kroB150,G4_1 s,216200.0,136
kroB150,G6_V1_3 s,213647.0,2107
kroB150,G6_V0_1 s,219422.0,951
kroB150,Linear,216177,22559
kroB150,GeometricV1,223150,21508
kroB150,GeometricV2,213631,24903
kroB150,LogarithmicV1,214082,29837
kroB150,LogarithmicV2,215339,23766
kroA200,E d,298198.0,1088
kroA200,F d,294614.00000000006,1889
kroA200,G d,291296.0,4329
kroA200,G2 d,288021.0,488
kroA200,G3_1 d,298807.0,3216
kroA200,G4_1 d,297847.0,454
kroA200,G6_V1_3 d,295473.0,2583
kroA200,G6_V0_1 d,293299.0,3275
kroA200,E s,295013.0,4624
kroA200,F s,293460.00000000006,3144
kroA200,G s,287881.0,1341
kroA200,G2 s,295026.0,435
kroA200,G3_1 s,294962.0,631
kroA200,G4_1 s,295741.0,697
kroA200,G6_V1_3 s,291575.0,580
kroA200,G6_V0_1 s,293837.0,2890
kroA200,Linear,293131,29017
kroA200,GeometricV1,288286,30091
kroA200,GeometricV2,291718,2344
kroA200,LogarithmicV1,296397,14628
kroA200,LogarithmicV2,284728,48754
kroA150,E d,216268.99999999997,2509
kroA150,F d,222255.99999999997,1954
kroA150,G d,223821.0,170
kroA150,G2 d,212284.99999999997,2134
kroA150,G3_1 d,216507.99999999997,2221
kroA150,G4_1 d,216718.0,1638
kroA150,G6_V1_3 d,216608.99999999997,240
kroA150,G6_V0_1 d,224601.99999999997,2062
kroA150,E s,221859.0,2535
kroA150,F s,217287.99999999997,593
kroA150,G s,218832.99999999997,43
kroA150,G2 s,216989.99999999997,2646
kroA150,G3_1 s,216532.99999999997,2647
kroA150,G4_1 s,218883.0,1600
kroA150,G6_V1_3 s,220978.99999999997,2616
kroA150,G6_V0_1 s,221730.99999999997,3101
kroA150,Linear,221405,23096
kroA150,GeometricV1,221722,23062
kroA150,GeometricV2,220783,21110
kroA150,LogarithmicV1,217861,23745
kroA150,LogarithmicV2,221072,1970
kroB150,E d,223042.0,2984
kroB150,F d,219522.0,2679
kroB150,G d,213853.0,2581
kroB150,G2 d,219934.99999999997,2498
kroB150,G3_1 d,215944.99999999997,2765
kroB150,G4_1 d,216021.0,2344
kroB150,G6_V1_3 d,210432.0,2160
kroB150,G6_V0_1 d,219776.0,94
kroB150,E s,215526.0,2180
kroB150,F s,221280.0,4
kroB150,G s,222693.0,1434
kroB150,G2 s,215742.0,625
kroB150,G3_1 s,213832.0,2594
kroB150,G4_1 s,216499.0,2439
kroB150,G6_V1_3 s,218092.0,2023
kroB150,G6_V0_1 s,217165.0,683
kroB150,Linear,221351,6848
kroB150,GeometricV1,220924,30642
kroB150,GeometricV2,221148,11306
kroB150,LogarithmicV1,217678,12643
kroB150,LogarithmicV2,219874,10124
kroA100,E d,141323.0,362
kroA100,F d,145721.0,745
kroA100,G d,141763.0,570
kroA100,G2 d,144041.0,366
kroA100,G3_1 d,131857.0,1819
kroA100,G4_1 d,143223.0,391
kroA100,G6_V1_3 d,138729.0,646
kroA100,G6_V0_1 d,140115.0,2239
kroA100,E s,138919.0,477
kroA100,F s,139569.0,1799
kroA100,G s,133025.0,1903
kroA100,G2 s,135294.0,166
kroA100,G3_1 s,139740.0,1152
kroA100,G4_1 s,141008.0,845
kroA100,G6_V1_3 s,141028.0,1975
kroA100,G6_V0_1 s,141172.0,1728
kroA100,Linear,140690,6651
kroA100,GeometricV1,142086,2888
kroA100,GeometricV2,135062,5669
kroA100,LogarithmicV1,138145,12849
kroA100,LogarithmicV2,141156,22001
kroB150,E d,224136.0,587
kroB150,F d,223462.0,3061
kroB150,G d,217825.0,2530
kroB150,G2 d,211294.0,966
kroB150,G3_1 d,218974.0,1577
kroB150,G4_1 d,212622.0,320
kroB150,G6_V1_3 d,214476.0,1347
kroB150,G6_V0_1 d,217753.0,843
kroB150,E s,216863.0,2153
kroB150,F s,222612.0,870
kroB150,G s,221001.0,2770
kroB150,G2 s,206420.0,2321
kroB150,G3_1 s,213581.0,1184
kroB150,G4_1 s,217318.0,310
kroB150,G6_V1_3 s,218356.0,1145
kroB150,G6_V0_1 s,214006.0,1949
kroB150,Linear,211295,17364
kroB150,GeometricV1,216436,11023
kroB150,GeometricV2,218634,27508
kroB150,LogarithmicV1,221775,22137
kroB150,LogarithmicV2,216235,15636
kroA150,E d,222784.99999999997,318
kroA150,F d,220041.99999999997,1197
kroA150,G d,221206.99999999997,1507
kroA150,G2 d,222054.99999999997,1343
kroA150,G3_1 d,219805.0,1792
kroA150,G4_1 d,215067.99999999997,3145
kroA150,G6_V1_3 d,219716.99999999997,1816
kroA150,G6_V0_1 d,213975.0,2196
kroA150,E s,215834.0,393
kroA150,F s,225881.0,728
kroA150,G s,219138.0,1977
kroA150,G2 s,221383.99999999997,1944
kroA150,G3_1 s,216528.0,2119
kroA150,G4_1 s,219208.99999999997,626
kroA150,G6_V1_3 s,219238.0,466
kroA150,G6_V0_1 s,222518.99999999997,1786
kroA150,Linear,218660,25170
kroA150,GeometricV1,211932,15127
kroA150,GeometricV2,218013,10253
kroA150,LogarithmicV1,216254,6948
kroA150,LogarithmicV2,222547,7007
kroA200,E d,293482.0,590
kroA200,F d,301481.0,4685
kroA200,G d,292916.0,4514
kroA200,G2 d,294290.0,3942
kroA200,G3_1 d,291505.0,1757
kroA200,G4_1 d,299553.0,3886
kroA200,G6_V1_3 d,299604.0,1997
kroA200,G6_V0_1 d,294409.0,3177
kroA200,E s,297098.0,509
kroA200,F s,293243.00000000006,618
kroA200,G s,294197.00000000006,105
kroA200,G2 s,298171.0,865
kroA200,G3_1 s,298487.0,3177
kroA200,G4_1 s,295217.0,2000
kroA200,G6_V1_3 s,299067.0,1027
kroA200,G6_V0_1 s,294336.00000000006,4809
kroA200,Linear,291356,39625
kroA200,GeometricV1,297754,43480
kroA200,GeometricV2,299182,17216
kroA200,LogarithmicV1,297233,5270
kroA200,LogarithmicV2,300650,18099
kroB100,E d,140330.0,373
kroB100,F d,140804.0,1345
kroB100,G d,139891.0,2103
kroB100,G2 d,140421.0,474
kroB100,G3_1 d,137876.0,1986
kroB100,G4_1 d,138197.0,758
kroB100,G6_V1_3 d,139932.0,1920
kroB100,G6_V0_1 d,134342.0,571
kroB100,E s,136042.0,1121
kroB100,F s,137867.0,2203
kroB100,G s,139759.0,1683
kroB100,G2 s,139258.0,102
kroB100,G3_1 s,136443.0,2063
kroB100,G4_1 s,140280.0,1797
kroB100,G6_V1_3 s,130147.0,1121
kroB100,G6_V0_1 s,138556.0,670
kroB100,Linear,138995,17131
kroB100,GeometricV1,136938,20462
kroB100,GeometricV2,138800,3939
kroB100,LogarithmicV1,137702,12700
kroB100,LogarithmicV2,138102,17581
kroA200,E d,297627.0,4924
kroA200,F d,292395.0,570
kroA200,G d,301501.0,2731
kroA200,G2 d,298882.0,144
kroA200,G3_1 d,300551.0,1232
kroA200,G4_1 d,294912.0,3100
kroA200,G6_V1_3 d,290272.00000000006,4398
kroA200,G6_V0_1 d,296319.00000000006,965
kroA200,E s,293000.00000000006,557
kroA200,F s,294463.0,3649
kroA200,G s,295128.0,3019
kroA200,G2 s,294375.0,3212
kroA200,G3_1 s,299293.00000000006,299
kroA200,G4_1 s,297095.0,3822
kroA200,G6_V1_3 s,298974.0,2213
kroA200,G6_V0_1 s,295763.00000000006,147
kroA200,Linear,296129,38191
kroA200,GeometricV1,295474,31994
kroA200,GeometricV2,295822,17216
kroA200,LogarithmicV1,297933,30747
kroA200,LogarithmicV2,297743,39389
kroA100,E d,137744.0,886
kroA100,F d,140694.0,1749
kroA100,G d,137683.0,526
kroA100,G2 d,138793.0,1430
kroA100,G3_1 d,137904.0,919
kroA100,G4_1 d,144602.0,1152
kroA100,G6_V1_3 d,137920.0,1754
kroA100,G6_V0_1 d,141927.0,1005
kroA100,E s,142729.0,1564
kroA100,F s,140967.0,529
kroA100,G s,138206.0,595
kroA100,G2 s,135647.0,659
kroA100,G3_1 s,144386.0,1484
kroA100,G4_1 s,141568.0,664
kroA100,G6_V1_3 s,141269.0,717
kroA100,G6_V0_1 s,143216.0,1350
kroA100,Linear,141399,12828
kroA100,GeometricV1,138592,4215
kroA100,GeometricV2,140565,1752
kroA100,LogarithmicV1,142993,19360
kroA100,LogarithmicV2,140386,7212
kroB150,E d,215115.0,1315
kroB150,F d,222780.0,1488
kroB150,G d,216377.0,2961
kroB150,G2 d,218061.0,232
kroB150,G3_1 d,220959.0,21
kroB150,G4_1 d,219039.0,2747
kroB150,G6_V1_3 d,221737.0,1901
kroB150,G6_V0_1 d,218118.0,2820
kroB150,E s,210543.0,2696
kroB150,F s,218136.0,44
kroB150,G s,211001.0,2121
kroB150,G2 s,218827.0,1120
kroB150,G3_1 s,220123.0,1662
kroB150,G4_1 s,219351.0,2703
kroB150,G6_V1_3 s,218998.0,2454
kroB150,G6_V0_1 s,220026.0,1827
kroB150,Linear,222215,22150
kroB150,GeometricV1,219088,8016
kroB150,GeometricV2,212782,19645
kroB150,LogarithmicV1,217571,25813
kroB150,LogarithmicV2,214075,26081
kroB150,E d,217767.0,1584
kroB150,F d,221126.0,1163
kroB150,G d,215260.0,1191
kroB150,G2 d,217828.0,2006
kroB150,G3_1 d,216257.0,3079
kroB150,G4_1 d,225594.0,440
kroB150,G6_V1_3 d,212117.0,1531
kroB150,G6_V0_1 d,213707.99999999997,2809
kroB150,E s,221463.0,1488
kroB150,F s,222839.0,1607
kroB150,G s,217367.0,2059
kroB150,G2 s,213925.0,1739
kroB150,G3_1 s,215613.0,3103
kroB150,G4_1 s,208744.0,824
kroB150,G6_V1_3 s,218611.0,2042
kroB150,G6_V0_1 s,217094.0,3130
kroB150,Linear,212750,13160
kroB150,GeometricV1,220057,19892
kroB150,GeometricV2,219987,26064
kroB150,LogarithmicV1,216309,18361
kroB150,LogarithmicV2,218569,6477
kroB200,E d,287013.0,3362
kroB200,F d,285295.0,918
kroB200,G d,293471.0,1757
kroB200,G2 d,292491.0,3978
kroB200,G3_1 d,280586.99999999994,2094
kroB200,G4_1 d,292505.0,2557
kroB200,G6_V1_3 d,289283.0,4037
kroB200,G6_V0_1 d,291669.0,4063
kroB200,E s,291729.0,2559
kroB200,F s,292467.0,1411
kroB200,G s,292443.99999999994,3821
kroB200,G2 s,282379.0,3914
kroB200,G3_1 s,284260.0,147
kroB200,G4_1 s,281759.0,3819
kroB200,G6_V1_3 s,286915.0,2276
kroB200,G6_V0_1 s,288849.99999999994,4218
kroB200,Linear,288340,15439
kroB200,GeometricV1,292105,25564
kroB200,GeometricV2,289749,33833
kroB200,LogarithmicV1,281493,44137
kroB200,LogarithmicV2,292305,11809
kroB100,E d,140147.0,789
kroB100,F d,141233.0,972
kroB100,G d,139458.0,2015
kroB100,G2 d,139537.0,900
kroB100,G3_1 d,138346.0,808
kroB100,G4_1 d,139919.0,150
kroB100,G6_V1_3 d,140760.0,441
kroB100,G6_V0_1 d,140109.0,1208
kroB100,E s,128334.00000000001,1100
kroB100,F s,136612.0,511
kroB100,G s,141852.0,336
kroB100,G2 s,137594.0,98
kroB100,G3_1 s,135874.0,1368
kroB100,G4_1 s,139784.0,50
kroB100,G6_V1_3 s,133342.0,151
kroB100,G6_V0_1 s,140918.0,594
kroB100,Linear,136140,12797
kroB100,GeometricV1,139128,13696
kroB100,GeometricV2,141496,22584
kroB100,LogarithmicV1,133639,783
kroB100,LogarithmicV2,136514,11597
kroB200,E d,288516.99999999994,4767
kroB200,F d,285200.0,4914
kroB200,G d,293071.0,1441
kroB200,G2 d,284191.99999999994,1913
kroB200,G3_1 d,291313.0,4516
kroB200,G4_1 d,287928.0,4100
kroB200,G6_V1_3 d,283687.99999999994,1102
kroB200,G6_V0_1 d,295428.99999999994,2548
kroB200,E s,287946.0,1480
kroB200,F s,283662.99999999994,4708
kroB200,G s,289820.0,2634
kroB200,G2 s,287315.0,3015
kroB200,G3_1 s,289915.0,2161
kroB200,G4_1 s,292403.99999999994,3481
kroB200,G6_V1_3 s,293316.0,3084
kroB200,G6_V0_1 s,289262.99999999994,2883
kroB200,Linear,289279,1765
kroB200,GeometricV1,290802,37261
kroB200,GeometricV2,288330,35079
kroB200,LogarithmicV1,291975,41616
kroB200,LogarithmicV2,281442,16834
kroA200,E d,296189.0,4561
kroA200,F d,292240.0,3189
kroA200,G d,296885.0,2342
kroA200,G2 d,294100.0,2542
kroA200,G3_1 d,299360.00000000006,2720
kroA200,G4_1 d,296747.0,1048
kroA200,G6_V1_3 d,295983.0,2426
kroA200,G6_V0_1 d,292730.00000000006,1146
kroA200,E s,293146.0,4357
kroA200,F s,301333.0,3684
kroA200,G s,293475.0,2235
kroA200,G2 s,295433.0,219
kroA200,G3_1 s,294834.0,4515
kroA200,G4_1 s,296148.00000000006,2052
kroA200,G6_V1_3 s,300579.0,2743
kroA200,G6_V0_1 s,293292.0,1793
kroA200,Linear,289055,27056
kroA200,GeometricV1,293485,32780
kroA200,GeometricV2,291999,44058
kroA200,LogarithmicV1,299743,40375
kroA200,LogarithmicV2,298451,42909
kroB150,E d,217124.0,752
kroB150,F d,214456.0,504
kroB150,G d,218664.99999999997,789
kroB150,G2 d,217578.0,3084
kroB150,G3_1 d,214337.0,176
kroB150,G4_1 d,206500.0,2459
kroB150,G6_V1_3 d,221032.0,1766
kroB150,G6_V0_1 d,217862.0,2814
kroB150,E s,213935.0,1105
kroB150,F s,210010.0,2094
kroB150,G s,210650.0,845
kroB150,G2 s,215924.0,705
kroB150,G3_1 s,214827.0,1937
kroB150,G4_1 s,208654.0,433
kroB150,G6_V1_3 s,217852.0,1486
kroB150,G6_V0_1 s,216676.0,1218
kroB150,Linear,219055,11630
kroB150,GeometricV1,215053,15910
kroB150,GeometricV2,222434,2370
kroB150,LogarithmicV1,216927,13051
kroB150,LogarithmicV2,221842,9187
kroB200,E d,290147.0,413
kroB200,F d,290422.99999999994,2106
kroB200,G d,293008.99999999994,2387
kroB200,G2 d,283389.0,2500
kroB200,G3_1 d,290879.0,3425
kroB200,G4_1 d,289438.0,4856
kroB200,G6_V1_3 d,287391.0,212
kroB200,G6_V0_1 d,287841.0,1719
kroB200,E s,287888.0,1854
kroB200,F s,287026.0,4782
kroB200,G s,290068.0,549
kroB200,G2 s,286525.0,1141
kroB200,G3_1 s,293546.0,4599
kroB200,G4_1 s,291460.0,4313
kroB200,G6_V1_3 s,287247.0,566
kroB200,G6_V0_1 s,286104.0,3390
kroB200,Linear,285187,29333
kroB200,GeometricV1,293789,11606
kroB200,GeometricV2,291407,16871
kroB200,LogarithmicV1,287562,13083
kroB200,LogarithmicV2,282905,11690
kroA100,E d,136873.0,1888
kroA100,F d,138332.0,643
kroA100,G d,139417.0,1829
kroA100,G2 d,142250.0,2065
kroA100,G3_1 d,142598.0,359
kroA100,G4_1 d,139199.0,827
kroA100,G6_V1_3 d,136807.0,2187
kroA100,G6_V0_1 d,135534.0,1362
kroA100,E s,143088.0,5
kroA100,F s,142632.0,58
kroA100,G s,133773.0,1801
kroA100,G2 s,136427.0,1740
kroA100,G3_1 s,137126.0,359
kroA100,G4_1 s,140180.0,369
kroA100,G6_V1_3 s,140810.0,1804
kroA100,G6_V0_1 s,138010.0,919
kroA100,Linear,139615,3679
kroA100,GeometricV1,137903,11664
kroA100,GeometricV2,141942,4244
kroA100,LogarithmicV1,137862,14530
kroA100,LogarithmicV2,135314,4968
kroB200,E d,287134.0,3099
kroB200,F d,290777.0,525
kroB200,G d,287667.99999999994,1623
kroB200,G2 d,290818.0,4957
kroB200,G3_1 d,288521.0,879
kroB200,G4_1 d,285367.0,985
kroB200,G6_V1_3 d,292272.0,3144
kroB200,G6_V0_1 d,290846.99999999994,4846
kroB200,E s,287054.0,1353
kroB200,F s,290752.0,1718
kroB200,G s,294393.0,2250
kroB200,G2 s,289835.0,1767
kroB200,G3_1 s,286932.99999999994,4704
kroB200,G4_1 s,291655.0,1920
kroB200,G6_V1_3 s,289144.0,1622
kroB200,G6_V0_1 s,285530.99999999994,1953
kroB200,Linear,288951,380
kroB200,GeometricV1,295541,16075
kroB200,GeometricV2,287726,4096
kroB200,LogarithmicV1,289641,49140
kroB200,LogarithmicV2,284240,36645
kroB150,E d,212808.0,2538
kroB150,F d,216726.0,923
kroB150,G d,217822.0,3169
kroB150,G2 d,204588.0,680
kroB150,G3_1 d,215745.0,343
kroB150,G4_1 d,219531.0,106
kroB150,G6_V1_3 d,220064.0,1562
kroB150,G6_V0_1 d,218505.0,1659
kroB150,E s,209771.0,1569
kroB150,F s,218875.0,356
kroB150,G s,217337.0,3122
kroB150,G2 s,211622.0,630
kroB150,G3_1 s,218304.0,293
kroB150,G4_1 s,209859.0,2234
kroB150,G6_V1_3 s,220601.0,1716
kroB150,G6_V0_1 s,216820.0,340
kroB150,Linear,214395,23273
kroB150,GeometricV1,220238,10132
kroB150,GeometricV2,223984,3848
kroB150,LogarithmicV1,217952,26001
kroB150,LogarithmicV2,217724,3143
kroA200,E d,290321.0,2946
kroA200,F d,289028.0,622
kroA200,G d,298837.0,2556
kroA200,G2 d,303151.0,1905
kroA200,G3_1 d,292009.00000000006,1676
kroA200,G4_1 d,290683.0,955
kroA200,G6_V1_3 d,293033.0,749
kroA200,G6_V0_1 d,296188.00000000006,4786
kroA200,E s,299782.00000000006,2907
kroA200,F s,294402.0,4559
kroA200,G s,295467.0,3548
kroA200,G2 s,300717.00000000006,849
kroA200,G3_1 s,293505.00000000006,1552
kroA200,G4_1 s,297523.0,1543
kroA200,G6_V1_3 s,295742.00000000006,3171
kroA200,G6_V0_1 s,294751.0,1594
kroA200,Linear,294761,15576
kroA200,GeometricV1,297992,42731
kroA200,GeometricV2,295704,23107
kroA200,LogarithmicV1,292261,45240
kroA200,LogarithmicV2,296118,43988
kroB100,E d,136282.0,2068
kroB100,F d,134841.0,1767
kroB100,G d,140403.0,1874
kroB100,G2 d,137843.0,1379
kroB100,G3_1 d,140060.0,1846
kroB100,G4_1 d,139935.0,1768
kroB100,G6_V1_3 d,136405.0,925
kroB100,G6_V0_1 d,139663.0,787
kroB100,E s,138526.0,745
kroB100,F s,135769.0,1160
kroB100,G s,132349.0,1642
kroB100,G2 s,140536.0,1722
kroB100,G3_1 s,139940.0,560
kroB100,G4_1 s,141852.0,1986
kroB100,G6_V1_3 s,140070.0,55
kroB100,G6_V0_1 s,138819.0,718
kroB100,Linear,138508,16516
kroB100,GeometricV1,138478,22617
kroB100,GeometricV2,140414,10895
kroB100,LogarithmicV1,129549,15469
kroB100,LogarithmicV2,140752,2131
kroA100,E d,139159.0,226
kroA100,F d,140011.0,451
kroA100,G d,138167.0,1585
kroA100,G2 d,140129.0,909
kroA100,G3_1 d,136145.0,874
kroA100,G4_1 d,143502.0,1356
kroA100,G6_V1_3 d,139383.0,140
kroA100,G6_V0_1 d,144191.0,768
kroA100,E s,142366.0,1395
kroA100,F s,144718.0,713
kroA100,G s,138243.0,446
kroA100,G2 s,137351.0,1566
kroA100,G3_1 s,142380.0,1352
kroA100,G4_1 s,138039.0,1903
kroA100,G6_V1_3 s,139432.0,2213
kroA100,G6_V0_1 s,140583.0,1556
kroA100,Linear,143912,930
kroA100,GeometricV1,142109,8613
kroA100,GeometricV2,136805,7661
kroA100,LogarithmicV1,141674,21126
kroA100,LogarithmicV2,142801,9570
kroA100,E d,137614.0,882
kroA100,F d,143173.0,1116
kroA100,G d,144263.0,487
kroA100,G2 d,137821.0,1567
kroA100,G3_1 d,140287.0,183
kroA100,G4_1 d,134650.0,1586
kroA100,G6_V1_3 d,139439.0,2185
kroA100,G6_V0_1 d,142908.0,2010
kroA100,E s,141061.0,1450
kroA100,F s,143360.0,1895
kroA100,G s,142224.0,1176
kroA100,G2 s,141966.0,395
kroA100,G3_1 s,144122.0,1812
kroA100,G4_1 s,137945.0,889
kroA100,G6_V1_3 s,146131.0,1671
kroA100,G6_V0_1 s,141873.0,32
kroA100,Linear,138571,13633
kroA100,GeometricV1,141954,21915
kroA100,GeometricV2,142085,7171
kroA100,LogarithmicV1,140332,822
kroA100,LogarithmicV2,135646,3091
kroA150,E d,216550.99999999997,899
kroA150,F d,221664.0,2876
kroA150,G d,219143.99999999997,1334
kroA150,G2 d,225714.99999999997,785
kroA150,G3_1 d,216417.0,2890
kroA150,G4_1 d,223057.0,3087
kroA150,G6_V1_3 d,210098.99999999997,2327
kroA150,G6_V0_1 d,219600.99999999997,2970
kroA150,E s,224550.99999999997,2192
kroA150,F s,218539.0,2491
kroA150,G s,222845.99999999997,1218
kroA150,G2 s,216510.99999999997,241
kroA150,G3_1 s,215807.0,1241
kroA150,G4_1 s,223062.99999999997,1971
kroA150,G6_V1_3 s,219119.99999999997,991
kroA150,G6_V0_1 s,223255.99999999997,366
kroA150,Linear,224467,5502
kroA150,GeometricV1,220045,25640
kroA150,GeometricV2,217291,20903
kroA150,LogarithmicV1,223061,11826
kroA150,LogarithmicV2,221179,24981
kroB150,E d,223127.0,1237
kroB150,F d,216483.0,387
kroB150,G d,221044.0,1501
kroB150,G2 d,219239.0,430
