dim,ts_name,best_value,steps_to_best_value
tsp225,G4_3,37886.0,1782
tsp225,G6_V1_1,36612.0,1797
tsp225,G6_V1_2,37538.0,3287
tsp225,G6_V1_3,37871.0,862
tsp225,G6_V0_1,37958.0,1083
tsp225,G6_V0_2,37537.0,4594
tsp225,G6_V0_3,36668.0,4975
tsp225,Const_100,38009,4832
tsp225,Linear,38013,3313
tsp225,ReciprocalV1,37605,962
tsp225,ReciprocalV2,38286,2604
tsp225,GeometricV1,36810,4039
tsp225,GeometricV2,37374,878
tsp225,LogarithmicV1,38340,3575
tsp225,LogarithmicV2,36525,3533
pr226,E,1554556.0,2741
pr226,F,1565299.0,3408
pr226,G,1569119.0000000002,1284
pr226,G2,1566045.0,3494
pr226,G3_1,1562391.0000000002,4271
pr226,G3_2,1528193.0,2461
pr226,G3_3,1555987.0,4289
pr226,G4_1,1548120.0,2545
pr226,G4_2,1522564.0000000002,2655
pr226,G4_3,1543540.0,1544
pr226,G6_V1_1,1529015.0,3695
pr226,G6_V1_2,1555231.0,482
pr226,G6_V1_3,1521334.0,2762
pr226,G6_V0_1,1509593.0000000002,4646
pr226,G6_V0_2,1570109.0000000002,2927
pr226,G6_V0_3,1539453.0,970
pr226,Const_100,1577006,4313
pr226,Linear,1530804,1827
pr226,ReciprocalV1,1554935,4761
pr226,ReciprocalV2,1528871,1116
pr226,GeometricV1,1524877,2891
pr226,GeometricV2,1505461,577
pr226,LogarithmicV1,1458949,4530
pr226,LogarithmicV2,1551131,3710
ch130,E,42270.0,817
ch130,F,40623.0,2118
ch130,G,40782.0,815
ch130,G2,40877.0,2360
ch130,G3_1,42472.0,640
ch130,G3_2,41567.0,1884
ch130,G3_3,41419.0,2350
ch130,G4_1,42515.0,1101
ch130,G4_2,41314.0,1015
ch130,G4_3,38682.0,1614
ch130,G6_V1_1,40291.0,1197
ch130,G6_V1_2,41438.0,1656
ch130,G6_V1_3,41404.0,841
ch130,G6_V0_1,41866.0,1758
ch130,G6_V0_2,40723.0,1636
ch130,G6_V0_3,42566.0,518
ch130,Const_100,41665,582
ch130,Linear,41525,2020
ch130,ReciprocalV1,41367,1468
ch130,ReciprocalV2,39445,1778
ch130,GeometricV1,41878,2154
ch130,GeometricV2,41911,875
ch130,LogarithmicV1,40833,2208
ch130,LogarithmicV2,40608,2071
gil262,E,24828.000000000004,961
gil262,F,23821.0,2438
gil262,G,23672.0,4199
gil262,G2,24375.0,5013
gil262,G3_1,24691.0,3819
gil262,G3_2,24096.0,5449
gil262,G3_3,25188.0,167
gil262,G4_1,24350.0,4015
gil262,G4_2,24693.0,4342
gil262,G4_3,24327.0,5193
gil262,G6_V1_1,24300.0,5428
gil262,G6_V1_2,24746.000000000004,4526
gil262,G6_V1_3,24887.0,4092
gil262,G6_V0_1,24693.0,1574
gil262,G6_V0_2,24205.0,3049
gil262,G6_V0_3,24904.0,437
gil262,Const_100,25190,3507
gil262,Linear,24589,5017
gil262,ReciprocalV1,24349,5493
gil262,ReciprocalV2,24673,3326
gil262,GeometricV1,24265,1159
gil262,GeometricV2,24454,2823
gil262,LogarithmicV1,24926,221
gil262,LogarithmicV2,24780,2116
brg180,E,767580.0,2325
brg180,F,756270.0,3525
brg180,G,770750.0,3171
brg180,G2,762480.0,3608
brg180,G3_1,735200.0,1817
brg180,G3_2,773499.9999999999,2905
brg180,G3_3,769820.0,3521
brg180,G4_1,780540.0,3655
brg180,G4_2,749249.9999999999,3826
brg180,G4_3,791409.9999999999,2346
brg180,G6_V1_1,793859.9999999999,2626
brg180,G6_V1_2,765479.9999999999,2903
brg180,G6_V1_3,777969.9999999999,804
brg180,G6_V0_1,748199.9999999999,898
brg180,G6_V0_2,762160.0,4078
brg180,G6_V0_3,760500.0,1408
brg180,Const_100,734190,404
brg180,Linear,698240,3268
brg180,ReciprocalV1,778180,3149
brg180,ReciprocalV2,788920,2658
brg180,GeometricV1,757640,4064
brg180,GeometricV2,737620,718
brg180,LogarithmicV1,787030,1995
brg180,LogarithmicV2,786520,3982
pr264,E,974893.0,5269
pr264,F,988685.0,108
pr264,G,1007465.0000000001,3261
pr264,G2,1015005.0000000001,2649
pr264,G3_1,971544.0000000001,143
pr264,G3_2,1012933.0,3907
pr264,G3_3,1024950.0000000001,5347
pr264,G4_1,954333.0,1616
pr264,G4_2,993744.0,4297
pr264,G4_3,1018147.0000000001,4346
pr264,G6_V1_1,998831.0,2485
pr264,G6_V1_2,988812.0,1894
pr264,G6_V1_3,1023143.0,1316
pr264,G6_V0_1,1010581.0,1530
pr264,G6_V0_2,990083.0,4340
pr264,G6_V0_3,999060.0,5433
pr264,Const_100,974778,4732
pr264,Linear,999241,3568
pr264,ReciprocalV1,996501,2113
pr264,ReciprocalV2,1010408,83
pr264,GeometricV1,963043,948
pr264,GeometricV2,974968,1678
pr264,LogarithmicV1,998610,4263
pr264,LogarithmicV2,998803,1616
pr136,E,722075.0,826
pr136,F,720416.0000000001,1399
pr136,G,746235.0,2325
pr136,G2,748757.0000000001,1947
pr136,G3_1,710524.0000000001,66
pr136,G3_2,746589.0000000001,2574
pr136,G3_3,712980.0,1494
pr136,G4_1,740519.0000000001,1600
pr136,G4_2,734358.0000000001,1972
pr136,G4_3,740140.0,1921
pr136,G6_V1_1,725491.0000000001,2334
pr136,G6_V1_2,739369.0000000001,2525
pr136,G6_V1_3,727081.0,1552
pr136,G6_V0_1,723516.0,699
pr136,G6_V0_2,724542.0000000001,823
pr136,G6_V0_3,740292.0000000001,644
pr136,Const_100,743516,1025
pr136,Linear,712701,617
pr136,ReciprocalV1,712276,887
pr136,ReciprocalV2,711165,2211
pr136,GeometricV1,741759,137
pr136,GeometricV2,755616,2317
pr136,LogarithmicV1,706118,976
pr136,LogarithmicV2,731223,113
kroE100,E,148210.0,967
kroE100,F,147200.0,1282
kroE100,G,143332.0,1636
kroE100,G2,144112.0,1743
kroE100,G3_1,152378.0,2192
kroE100,G3_2,144904.0,1774
kroE100,G3_3,153679.0,1238
kroE100,G4_1,147264.0,2196
kroE100,G4_2,141332.0,431
kroE100,G4_3,149387.0,1088
kroE100,G6_V1_1,146036.0,1957
kroE100,G6_V1_2,155499.0,1535
kroE100,G6_V1_3,146850.0,646
kroE100,G6_V0_1,145696.0,1456
kroE100,G6_V0_2,147847.0,1935
kroE100,G6_V0_3,148518.0,221
kroE100,Const_100,154009,1753
kroE100,Linear,145295,1249
kroE100,ReciprocalV1,153730,2078
kroE100,ReciprocalV2,141245,693
kroE100,GeometricV1,151450,1562
kroE100,GeometricV2,150635,2080
kroE100,LogarithmicV1,145157,1477
kroE100,LogarithmicV2,146432,568
gr120,E,44779.0,2004
gr120,F,44943.0,1570
gr120,G,45712.0,554
gr120,G2,46493.0,1748
gr120,G3_1,45598.0,34
gr120,G3_2,44033.0,1609
gr120,G3_3,44950.0,2072
gr120,G4_1,44158.0,2025
gr120,G4_2,45908.0,1647
gr120,G4_3,45330.0,1242
gr120,G6_V1_1,44931.99999999999,1434
gr120,G6_V1_2,44494.0,205
gr120,G6_V1_3,45472.0,28
gr120,G6_V0_1,45798.99999999999,1823
gr120,G6_V0_2,45966.99999999999,1871
gr120,G6_V0_3,43899.0,2023
gr120,Const_100,43954,1639
gr120,Linear,45568,1515
gr120,ReciprocalV1,46131,400
gr120,ReciprocalV2,45516,652
gr120,GeometricV1,44298,53
gr120,GeometricV2,45731,928
gr120,LogarithmicV1,45751,1711
gr120,LogarithmicV2,44788,151
gil262,E,24433.0,4825
gil262,F,24600.0,591
gil262,G,24172.000000000004,865
gil262,G2,23970.0,2036
gil262,G3_1,24515.0,1018
gil262,G3_2,24341.0,4147
gil262,G3_3,24564.0,3951
gil262,G4_1,24270.000000000004,1756
gil262,G4_2,24390.0,1840
gil262,G4_3,24469.0,3150
gil262,G6_V1_1,24302.0,4512
gil262,G6_V1_2,23938.000000000004,1454
gil262,G6_V1_3,24783.000000000004,1747
gil262,G6_V0_1,24502.0,1283
gil262,G6_V0_2,24371.0,3157
gil262,G6_V0_3,24717.000000000004,870
gil262,Const_100,25122,1438
gil262,Linear,24801,2748
gil262,ReciprocalV1,24856,2988
gil262,ReciprocalV2,24489,1070
gil262,GeometricV1,24158,3111
gil262,GeometricV2,24599,5389
gil262,LogarithmicV1,24592,1217
gil262,LogarithmicV2,24762,4043
berlin52,E,25725.0,783
berlin52,F,24962.0,861
berlin52,G,25083.0,732
berlin52,G2,25407.0,668
berlin52,G3_1,24346.000000000004,1142
berlin52,G3_2,24190.0,396
berlin52,G3_3,25537.000000000004,1121
berlin52,G4_1,24355.0,508
berlin52,G4_2,24884.0,1226
berlin52,G4_3,24420.0,983
berlin52,G6_V1_1,23387.0,571
berlin52,G6_V1_2,25131.0,105
berlin52,G6_V1_3,23279.0,264
berlin52,G6_V0_1,25089.0,1082
berlin52,G6_V0_2,25056.000000000004,952
berlin52,G6_V0_3,24137.0,122
berlin52,Const_100,23673,114
berlin52,Linear,26127,324
berlin52,ReciprocalV1,25563,706
berlin52,ReciprocalV2,25360,238
berlin52,GeometricV1,25748,1100
berlin52,GeometricV2,26291,1413
berlin52,LogarithmicV1,23505,1307
berlin52,LogarithmicV2,25404,552
eil76,E,2116.0,511
eil76,F,2164.0,760
eil76,G,2188.0,1252
eil76,G2,2179.0,1296
eil76,G3_1,2177.0,899
eil76,G3_2,2079.0,1310
eil76,G3_3,2177.0,823
eil76,G4_1,2211.0,927
eil76,G4_2,2174.0,593
eil76,G4_3,2148.0,275
eil76,G6_V1_1,2199.0,848
eil76,G6_V1_2,2169.0,394
eil76,G6_V1_3,2112.0,770
eil76,G6_V0_1,2199.0,1102
eil76,G6_V0_2,2196.0,416
eil76,G6_V0_3,2141.0,396
eil76,Const_100,2238,682
eil76,Linear,2210,1093
eil76,ReciprocalV1,2200,1224
eil76,ReciprocalV2,2152,1170
eil76,GeometricV1,2152,1271
eil76,GeometricV2,2201,489
eil76,LogarithmicV1,2253,411
eil76,LogarithmicV2,2159,1241
kroB200,E,304813.0,3269
kroB200,F,298943.0,2721
kroB200,G,294671.99999999994,4238
kroB200,G2,306468.0,4337
kroB200,G3_1,299530.0,3434
kroB200,G3_2,289991.0,3247
kroB200,G3_3,297770.0,4681
kroB200,G4_1,303765.0,519
kroB200,G4_2,299219.0,1854
kroB200,G4_3,302656.0,4918
kroB200,G6_V1_1,298036.0,4285
kroB200,G6_V1_2,304220.0,3074
kroB200,G6_V1_3,297333.0,221
kroB200,G6_V0_1,294979.99999999994,1555
kroB200,G6_V0_2,298982.99999999994,798
kroB200,G6_V0_3,300152.0,3232
kroB200,Const_100,288442,1415
kroB200,Linear,294880,4440
kroB200,ReciprocalV1,297184,4722
kroB200,ReciprocalV2,299447,1093
kroB200,GeometricV1,305385,3094
kroB200,GeometricV2,294616,2729
kroB200,LogarithmicV1,302518,2118
kroB200,LogarithmicV2,295788,3072
pr299,E,674623.0,1917
pr299,F,676390.0,4715
pr299,G,674449.0,5835
pr299,G2,696094.0,3275
pr299,G3_1,699450.0,2769
pr299,G3_2,700593.0,3435
pr299,G3_3,688020.0,6698
pr299,G4_1,700181.0,6747
pr299,G4_2,685808.0000000001,5517
pr299,G4_3,685965.0,6285
pr299,G6_V1_1,696818.0,1329
pr299,G6_V1_2,688552.0,1049
pr299,G6_V1_3,704397.0,1193
pr299,G6_V0_1,682340.0,4141
pr299,G6_V0_2,678148.0,2862
pr299,G6_V0_3,684028.0,5372
pr299,Const_100,692035,2416
pr299,Linear,691493,6519
pr299,ReciprocalV1,680859,4986
pr299,ReciprocalV2,672519,2257
pr299,GeometricV1,685541,3220
pr299,GeometricV2,667589,3144
pr299,LogarithmicV1,692943,6433
pr299,LogarithmicV2,685977,2506
pr107,E,488660.00000000006,2120
pr107,F,485212.00000000006,527
pr107,G,494161.00000000006,1395
pr107,G2,471188.00000000006,2244
pr107,G3_1,490635.0,2019
pr107,G3_2,501123.00000000006,776
pr107,G3_3,465075.00000000006,1644
pr107,G4_1,472513.00000000006,1514
pr107,G4_2,487671.00000000006,1142
pr107,G4_3,488323.00000000006,1868
pr107,G6_V1_1,494319.00000000006,1760
pr107,G6_V1_2,484331.00000000006,1370
pr107,G6_V1_3,477171.00000000006,1319
pr107,G6_V0_1,457898.00000000006,2014
pr107,G6_V0_2,464539.00000000006,575
pr107,G6_V0_3,490061.00000000006,1648
pr107,Const_100,490136,1979
pr107,Linear,489925,1348
pr107,ReciprocalV1,466457,1001
pr107,ReciprocalV2,494050,81
pr107,GeometricV1,506485,1467
pr107,GeometricV2,490041,1929
pr107,LogarithmicV1,496465,456
pr107,LogarithmicV2,497875,740
d198,E,168946.0,4030
d198,F,168064.0,2191
d198,G,167056.0,4149
d198,G2,167498.0,2737
d198,G3_1,168385.0,2389
d198,G3_2,166899.00000000003,411
d198,G3_3,165929.0,3892
d198,G4_1,168836.00000000003,3390
d198,G4_2,172460.0,4543
d198,G4_3,157095.0,4773
d198,G6_V1_1,168230.0,3391
d198,G6_V1_2,170359.00000000003,2829
d198,G6_V1_3,166316.0,262
d198,G6_V0_1,170034.0,2004
d198,G6_V0_2,163755.0,2897
d198,G6_V0_3,166993.0,23
d198,Const_100,161257,532
d198,Linear,165069,3313
d198,ReciprocalV1,164699,982
d198,ReciprocalV2,169414,2475
d198,GeometricV1,167998,4566
d198,GeometricV2,169525,2624
d198,LogarithmicV1,165481,1229
d198,LogarithmicV2,167823,3985
rat195,E,20655.999999999996,1011
rat195,F,19718.0,4029
rat195,G,19740.0,2860
rat195,G2,21045.999999999996,4550
rat195,G3_1,20298.999999999996,494
rat195,G3_2,19559.0,4452
rat195,G3_3,19862.0,3915
rat195,G4_1,20352.0,3116
rat195,G4_2,20420.0,1361
rat195,G4_3,20086.0,733
rat195,G6_V1_1,20169.999999999996,3080
rat195,G6_V1_2,20513.0,2778
rat195,G6_V1_3,19979.0,4158
rat195,G6_V0_1,19685.0,2366
rat195,G6_V0_2,20408.0,2512
rat195,G6_V0_3,20603.0,760
rat195,Const_100,19613,1603
rat195,Linear,19908,4232
rat195,ReciprocalV1,20577,1692
rat195,ReciprocalV2,20108,179
rat195,GeometricV1,19993,2889
rat195,GeometricV2,20371,2373
rat195,LogarithmicV1,20708,3484
rat195,LogarithmicV2,19962,4758
lin105,E,107209.0,1315
lin105,F,106695.0,501
lin105,G,109648.0,1136
lin105,G2,103596.0,1072
lin105,G3_1,104619.0,653
lin105,G3_2,97870.0,2206
lin105,G3_3,103164.0,1155
lin105,G4_1,105365.00000000001,903
lin105,G4_2,106656.0,2107
lin105,G4_3,109151.0,1785
lin105,G6_V1_1,106147.00000000001,950
lin105,G6_V1_2,99956.0,987
lin105,G6_V1_3,108003.0,581
lin105,G6_V0_1,107131.0,868
lin105,G6_V0_2,107532.00000000001,1024
lin105,G6_V0_3,105098.0,1631
lin105,Const_100,104773,941
lin105,Linear,105001,1045
lin105,ReciprocalV1,101838,2105
lin105,ReciprocalV2,106853,416
lin105,GeometricV1,104055,2188
lin105,GeometricV2,103782,446
lin105,LogarithmicV1,106155,1018
lin105,LogarithmicV2,102008,1515
d493,E,418464.0,6109
d493,F,419696.0,5790
d493,G,423534.0,3202
d493,G2,422668.00000000006,718
d493,G3_1,425254.00000000006,1062
d493,G3_2,416468.00000000006,2486
d493,G3_3,423137.00000000006,4025
d493,G4_1,423475.0,6828
d493,G4_2,426539.00000000006,8892
d493,G4_3,423601.0,2739
d493,G6_V1_1,421414.0,7728
d493,G6_V1_2,426336.0,2291
d493,G6_V1_3,423542.00000000006,7301
d493,G6_V0_1,418614.0,870
d493,G6_V0_2,424065.0,6022
d493,G6_V0_3,415408.0,6071
d493,Const_100,421336,5860
d493,Linear,422377,6915
d493,ReciprocalV1,429401,59
d493,ReciprocalV2,426299,6225
d493,GeometricV1,423500,4881
d493,GeometricV2,425274,8443
d493,LogarithmicV1,416022,5240
d493,LogarithmicV2,426591,1556
pr107,E,466087.00000000006,1072
pr107,F,488303.00000000006,14
pr107,G,483875.00000000006,2022
pr107,G2,491565.00000000006,1375
pr107,G3_1,485217.00000000006,1955
pr107,G3_2,471212.00000000006,1110
pr107,G3_3,463016.00000000006,1053
pr107,G4_1,481191.00000000006,2005
pr107,G4_2,493642.00000000006,978
pr107,G4_3,491459.00000000006,685
pr107,G6_V1_1,487842.00000000006,506
pr107,G6_V1_2,491901.00000000006,1993
pr107,G6_V1_3,466664.00000000006,1286
pr107,G6_V0_1,482712.00000000006,1184
pr107,G6_V0_2,455364.0,373
pr107,G6_V0_3,496497.00000000006,2076
pr107,Const_100,482682,1303
pr107,Linear,460004,2170
pr107,ReciprocalV1,481388,11
pr107,ReciprocalV2,478655,1585
pr107,GeometricV1,490214,1338
pr107,GeometricV2,469297,1959
pr107,LogarithmicV1,466473,2034
pr107,LogarithmicV2,494063,1133
a280,E,31853.0,972
a280,F,31981.000000000004,2113
a280,G,31081.0,85
a280,G2,31435.000000000004,4480
a280,G3_1,31230.0,5545
a280,G3_2,30836.000000000004,1536
a280,G3_3,31245.000000000004,2506
a280,G4_1,30310.000000000004,5534
a280,G4_2,31622.000000000004,722
a280,G4_3,31742.000000000004,593
a280,G6_V1_1,30286.0,3952
a280,G6_V1_2,31343.000000000004,6099
a280,G6_V1_3,30732.000000000004,38
a280,G6_V0_1,31029.000000000004,78
a280,G6_V0_2,30903.000000000004,264
a280,G6_V0_3,30909.0,2422
a280,Const_100,31042,1288
a280,Linear,31431,5409
a280,ReciprocalV1,31117,4877
a280,ReciprocalV2,31267,6001
a280,GeometricV1,31352,2989
a280,GeometricV2,31189,3150
a280,LogarithmicV1,31066,26
a280,LogarithmicV2,31231,2198
gr431,E,2322314.0,8097
gr431,F,2239145.0,6240
gr431,G,2298918.9999999995,9143
gr431,G2,2278978.0,6036
gr431,G3_1,2284107.0,7501
gr431,G3_2,2224142.0,5399
gr431,G3_3,2231992.0,7613
gr431,G4_1,2306483.0,9149
gr431,G4_2,2311631.0,8916
gr431,G4_3,2256972.0,3359
gr431,G6_V1_1,2322660.0,2207
gr431,G6_V1_2,2318547.0,4240
gr431,G6_V1_3,2309718.0,7149
gr431,G6_V0_1,2255341.0,9857
gr431,G6_V0_2,2280524.9999999995,7724
gr431,G6_V0_3,2302120.9999999995,8452
gr431,Const_100,2234475,9715
gr431,Linear,2273643,6320
gr431,ReciprocalV1,2249544,1684
gr431,ReciprocalV2,2273590,575
gr431,GeometricV1,2257045,2629
gr431,GeometricV2,2288959,3330
gr431,LogarithmicV1,2264276,2591
gr431,LogarithmicV2,2271541,4242
pr299,E,691752.0000000001,4962
pr299,F,683114.0000000001,4492
pr299,G,669970.0,961
pr299,G2,686001.0,632
pr299,G3_1,709127.0,3315
pr299,G3_2,679650.0,5893
pr299,G3_3,698400.0,1125
pr299,G4_1,690320.0,4483
pr299,G4_2,666898.0,5447
pr299,G4_3,703176.0000000001,6170
pr299,G6_V1_1,694634.0,1747
pr299,G6_V1_2,682780.0,1536
pr299,G6_V1_3,686866.0,5283
pr299,G6_V0_1,693169.0,6898
pr299,G6_V0_2,691457.0,6749
pr299,G6_V0_3,664028.0000000001,2459
pr299,Const_100,685410,1777
pr299,Linear,673660,5825
pr299,ReciprocalV1,693868,5942
pr299,ReciprocalV2,693656,6886
pr299,GeometricV1,699111,6677
pr299,GeometricV2,692507,4486
pr299,LogarithmicV1,674478,6362
pr299,LogarithmicV2,688043,4836
a280,E,30410.000000000004,3070
a280,F,32045.000000000004,5110
a280,G,30868.000000000004,4669
a280,G2,31119.000000000004,3272
a280,G3_1,31319.000000000004,767
a280,G3_2,31790.000000000004,4461
a280,G3_3,30834.000000000004,2526
a280,G4_1,31450.000000000004,1617
a280,G4_2,31409.000000000004,2213
a280,G4_3,30687.000000000004,4179
a280,G6_V1_1,31314.000000000004,3218
a280,G6_V1_2,31386.000000000004,1983
a280,G6_V1_3,31364.000000000004,3140
a280,G6_V0_1,31745.000000000004,647
a280,G6_V0_2,31482.000000000004,6065
a280,G6_V0_3,30815.000000000004,5243
a280,Const_100,31139,1645
a280,Linear,30989,2633
a280,ReciprocalV1,30707,5846
a280,ReciprocalV2,30792,2905
a280,GeometricV1,31667,2156
a280,GeometricV2,31141,3614
a280,LogarithmicV1,31401,3066
a280,LogarithmicV2,30859,1767
gil262,E,24447.0,5577
gil262,F,24745.0,2154
gil262,G,24777.0,902
gil262,G2,24798.0,2732
gil262,G3_1,24946.0,2320
gil262,G3_2,24516.000000000004,706
gil262,G3_3,24293.0,2769
gil262,G4_1,24501.0,5137
gil262,G4_2,24611.0,2916
gil262,G4_3,25007.0,3611
gil262,G6_V1_1,24500.000000000004,4162
gil262,G6_V1_2,24627.000000000004,5130
gil262,G6_V1_3,24684.000000000004,1553
gil262,G6_V0_1,24766.000000000004,4203
gil262,G6_V0_2,24661.0,5056
gil262,G6_V0_3,24398.0,591
gil262,Const_100,24929,686
gil262,Linear,24679,3492
gil262,ReciprocalV1,24728,3522
gil262,ReciprocalV2,23905,404
gil262,GeometricV1,24348,2795
gil262,GeometricV2,24559,1107
gil262,LogarithmicV1,24557,286
gil262,LogarithmicV2,24566,2046
bier127,E,574323.0,2315
bier127,F,569921.9999999999,298
bier127,G,566345.9999999999,1766
bier127,G2,547047.0,230
bier127,G3_1,578676.0,2106
bier127,G3_2,571178.0,1216
bier127,G3_3,570443.0,1574
bier127,G4_1,573754.0,2206
bier127,G4_2,581321.9999999999,60
bier127,G4_3,571248.0,743
bier127,G6_V1_1,568326.9999999999,2225
bier127,G6_V1_2,579912.9999999999,1207
bier127,G6_V1_3,570206.0,790
