dim,ts_name,best_value,steps_to_best_value
kroA200,E d,301416.0,2241
kroA200,F d,284950.0,3414
kroA200,G d,295705.0,2086
kroA200,G2 d,297909.00000000006,4369
kroA200,G3_1 d,297638.0,2986
kroA200,G4_1 d,287883.00000000006,3267
kroA200,G6_V1_3 d,291099.0,2055
kroA200,G6_V0_1 d,293429.0,1526
kroA200,E s,298225.0,2831
kroA200,F s,300284.0,2746
kroA200,G s,293667.0,1027
kroA200,G2 s,294665.00000000006,861
kroA200,G3_1 s,290919.0,1105
kroA200,G4_1 s,295921.00000000006,1036
kroA200,G6_V1_3 s,296887.0,3649
kroA200,G6_V0_1 s,291662.0,2570
kroA200,Linear,297420,11645
kroA200,GeometricV1,292767,47817
kroA200,GeometricV2,299100,640
kroA200,LogarithmicV1,296874,40
kroA200,LogarithmicV2,293965,34204
kroB200,E d,288463.0,443
kroB200,F d,288356.0,2648
kroB200,G d,284514.0,3673
kroB200,G2 d,289307.0,4998
kroB200,G3_1 d,292643.0,2644
kroB200,G4_1 d,290143.0,2915
kroB200,G6_V1_3 d,289446.0,3321
kroB200,G6_V0_1 d,291979.99999999994,4746
kroB200,E s,291226.0,4387
kroB200,F s,286631.0,3633
kroB200,G s,293106.0,747
kroB200,G2 s,290863.0,3785
kroB200,G3_1 s,289254.0,3891
kroB200,G4_1 s,285296.0,277
kroB200,G6_V1_3 s,298445.0,2489
kroB200,G6_V0_1 s,287666.99999999994,1651
kroB200,Linear,289121,6070
kroB200,GeometricV1,290111,19178
kroB200,GeometricV2,289594,17037
kroB200,LogarithmicV1,288170,17704
kroB200,LogarithmicV2,282412,17217
kroA200,E d,293783.00000000006,1129
kroA200,F d,299798.00000000006,2920
kroA200,G d,298080.00000000006,4894
kroA200,G2 d,299577.0,1493
kroA200,G3_1 d,300783.0,3934
kroA200,G4_1 d,294430.00000000006,4896
kroA200,G6_V1_3 d,295611.00000000006,240
kroA200,G6_V0_1 d,291411.0,1936
kroA200,E s,293985.0,609
kroA200,F s,297015.0,4952
kroA200,G s,293363.0,1210
kroA200,G2 s,296743.0,982
kroA200,G3_1 s,292213.0,1342
kroA200,G4_1 s,295165.0,2382
kroA200,G6_V1_3 s,294585.0,2112
kroA200,G6_V0_1 s,288253.0,24
kroA200,Linear,299015,42181
kroA200,GeometricV1,285565,27753
kroA200,GeometricV2,293720,34805
kroA200,LogarithmicV1,294803,18951
kroA200,LogarithmicV2,297435,23788
kroA100,E d,142739.0,582
kroA100,F d,139613.0,289
kroA100,G d,140498.0,674
kroA100,G2 d,136332.0,2087
kroA100,G3_1 d,142780.0,518
kroA100,G4_1 d,138142.0,1797
kroA100,G6_V1_3 d,138578.0,1425
kroA100,G6_V0_1 d,134730.0,199
kroA100,E s,135680.0,1783
kroA100,F s,144002.0,463
kroA100,G s,143587.0,1098
kroA100,G2 s,140670.0,1802
kroA100,G3_1 s,142195.0,2225
kroA100,G4_1 s,142724.0,1220
kroA100,G6_V1_3 s,138356.0,306
kroA100,G6_V0_1 s,141547.0,604
kroA100,Linear,143170,15510
kroA100,GeometricV1,139869,19373
kroA100,GeometricV2,145117,1154
kroA100,LogarithmicV1,143732,1789
kroA100,LogarithmicV2,139091,16260
kroA200,E d,295081.0,3763
kroA200,F d,300702.0,3046
kroA200,G d,296792.00000000006,2810
kroA200,G2 d,296380.0,1325
kroA200,G3_1 d,297303.0,3311
kroA200,G4_1 d,293709.0,922
kroA200,G6_V1_3 d,300531.0,4245
kroA200,G6_V0_1 d,295153.0,472
kroA200,E s,295901.0,4907
kroA200,F s,292554.00000000006,3642
kroA200,G s,288045.0,1866
kroA200,G2 s,296343.00000000006,3118
kroA200,G3_1 s,293461.0,3984
kroA200,G4_1 s,288735.0,3675
kroA200,G6_V1_3 s,287348.0,3572
kroA200,G6_V0_1 s,291107.0,2207
kroA200,Linear,292909,35026
kroA200,GeometricV1,296428,42650
kroA200,GeometricV2,291192,29799
kroA200,LogarithmicV1,295841,35917
kroA200,LogarithmicV2,296394,1258
kroB150,E d,218088.0,784
kroB150,F d,216813.0,1022
kroB150,G d,221556.0,2267
kroB150,G2 d,215294.0,716
kroB150,G3_1 d,223662.0,925
kroB150,G4_1 d,215296.0,679
kroB150,G6_V1_3 d,221540.0,2861
kroB150,G6_V0_1 d,216570.0,1397
kroB150,E s,220799.0,1513
kroB150,F s,214961.0,225
kroB150,G s,218262.0,2383
kroB150,G2 s,216743.0,2746
kroB150,G3_1 s,215602.0,821
kroB150,G4_1 s,214936.0,2306
kroB150,G6_V1_3 s,217748.0,1066
kroB150,G6_V0_1 s,215552.0,1624
kroB150,Linear,225160,6133
kroB150,GeometricV1,221283,18840
kroB150,GeometricV2,219479,28705
kroB150,LogarithmicV1,222110,14013
kroB150,LogarithmicV2,211031,18437
kroA150,E d,223219.99999999997,1237
kroA150,F d,217524.99999999997,2602
kroA150,G d,223069.99999999997,272
kroA150,G2 d,223122.99999999997,120
kroA150,G3_1 d,216585.0,3027
kroA150,G4_1 d,218478.99999999997,796
kroA150,G6_V1_3 d,220609.99999999997,1536
kroA150,G6_V0_1 d,221455.0,2647
kroA150,E s,220844.99999999997,1076
kroA150,F s,222669.99999999997,703
kroA150,G s,218655.99999999997,550
kroA150,G2 s,219013.99999999997,2071
kroA150,G3_1 s,219948.0,2113
kroA150,G4_1 s,218113.99999999997,1510
kroA150,G6_V1_3 s,218350.99999999997,451
kroA150,G6_V0_1 s,219526.99999999997,861
kroA150,Linear,221358,18631
kroA150,GeometricV1,215757,3427
kroA150,GeometricV2,221042,21023
kroA150,LogarithmicV1,216465,2731
kroA150,LogarithmicV2,222793,24667
kroA150,E d,219761.99999999997,3000
kroA150,F d,220352.99999999997,735
kroA150,G d,219144.99999999997,3104
kroA150,G2 d,215082.99999999997,2559
kroA150,G3_1 d,215560.99999999997,2437
kroA150,G4_1 d,219111.0,2659
kroA150,G6_V1_3 d,221754.99999999997,3039
kroA150,G6_V0_1 d,212875.0,2969
kroA150,E s,210837.0,1029
kroA150,F s,218800.99999999997,2229
kroA150,G s,217448.99999999997,2889
kroA150,G2 s,211999.99999999997,2622
kroA150,G3_1 s,217936.99999999997,1310
kroA150,G4_1 s,217517.0,2104
kroA150,G6_V1_3 s,209118.99999999997,1704
kroA150,G6_V0_1 s,213089.99999999997,2330
kroA150,Linear,215359,6976
kroA150,GeometricV1,211469,8812
kroA150,GeometricV2,210114,29463
kroA150,LogarithmicV1,222384,9734
kroA150,LogarithmicV2,223035,30582
kroA200,E d,293375.0,17
kroA200,F d,296908.0,2572
kroA200,G d,296830.0,4383
kroA200,G2 d,299336.00000000006,1836
kroA200,G3_1 d,297393.00000000006,4137
kroA200,G4_1 d,292200.0,1828
kroA200,G6_V1_3 d,295519.0,466
kroA200,G6_V0_1 d,294235.0,406
kroA200,E s,299746.0,704
kroA200,F s,295008.0,471
kroA200,G s,297492.00000000006,119
kroA200,G2 s,297255.0,2688
kroA200,G3_1 s,297728.0,3273
kroA200,G4_1 s,292002.0,4164
kroA200,G6_V1_3 s,298810.0,4010
kroA200,G6_V0_1 s,299648.0,2111
kroA200,Linear,286529,19601
kroA200,GeometricV1,297032,31070
kroA200,GeometricV2,296310,8150
kroA200,LogarithmicV1,296994,9022
kroA200,LogarithmicV2,296413,8065
kroB200,E d,288630.0,4733
kroB200,F d,289081.0,3199
kroB200,G d,292205.0,3043
kroB200,G2 d,293625.0,3470
kroB200,G3_1 d,290378.0,3110
kroB200,G4_1 d,292114.0,2200
kroB200,G6_V1_3 d,286243.0,2385
kroB200,G6_V0_1 d,290523.99999999994,2711
kroB200,E s,292655.0,1102
kroB200,F s,289648.99999999994,3418
kroB200,G s,289268.0,4514
kroB200,G2 s,294122.0,1070
kroB200,G3_1 s,289385.0,621
kroB200,G4_1 s,293351.0,3466
kroB200,G6_V1_3 s,288901.99999999994,2456
kroB200,G6_V0_1 s,291328.0,3787
kroB200,Linear,294393,12596
kroB200,GeometricV1,290820,4914
kroB200,GeometricV2,289997,10850
kroB200,LogarithmicV1,286942,10701
kroB200,LogarithmicV2,289056,5674
kroA100,E d,140568.0,1263
kroA100,F d,138913.0,34
kroA100,G d,137274.0,621
kroA100,G2 d,143643.0,649
kroA100,G3_1 d,141265.0,1658
kroA100,G4_1 d,140841.0,755
kroA100,G6_V1_3 d,137360.0,706
kroA100,G6_V0_1 d,141408.0,2235
kroA100,E s,140230.0,736
kroA100,F s,140308.0,1048
kroA100,G s,141655.0,2249
kroA100,G2 s,139104.0,1183
kroA100,G3_1 s,143598.0,1954
kroA100,G4_1 s,141395.0,260
kroA100,G6_V1_3 s,139980.0,2234
kroA100,G6_V0_1 s,138252.0,1042
kroA100,Linear,139189,17608
kroA100,GeometricV1,136797,4669
kroA100,GeometricV2,141424,10839
kroA100,LogarithmicV1,136090,18082
kroA100,LogarithmicV2,136797,16210
kroB100,E d,138345.0,549
kroB100,F d,136501.0,273
kroB100,G d,140685.0,253
kroB100,G2 d,141602.0,1939
kroB100,G3_1 d,137438.0,656
kroB100,G4_1 d,136251.0,1338
kroB100,G6_V1_3 d,140287.0,1090
kroB100,G6_V0_1 d,140479.0,1797
kroB100,E s,141379.0,2022
kroB100,F s,140420.0,2061
kroB100,G s,138815.0,669
kroB100,G2 s,140726.0,814
kroB100,G3_1 s,142513.0,1710
kroB100,G4_1 s,138560.0,590
kroB100,G6_V1_3 s,142684.0,1542
kroB100,G6_V0_1 s,134212.0,1357
kroB100,Linear,136529,19880
kroB100,GeometricV1,137210,3320
kroB100,GeometricV2,135658,10369
kroB100,LogarithmicV1,137774,17165
kroB100,LogarithmicV2,135863,22146
kroB150,E d,219812.0,361
kroB150,F d,216343.0,1276
kroB150,G d,219221.0,353
kroB150,G2 d,214626.0,991
kroB150,G3_1 d,212659.0,353
kroB150,G4_1 d,216184.0,1112
kroB150,G6_V1_3 d,213407.0,2990
kroB150,G6_V0_1 d,213374.0,2395
kroB150,E s,222861.0,2946
kroB150,F s,214571.0,140
kroB150,G s,220001.0,1491
kroB150,G2 s,218764.0,2665
kroB150,G3_1 s,223030.0,2856
kroB150,G4_1 s,223540.0,2161
kroB150,G6_V1_3 s,215034.0,202
kroB150,G6_V0_1 s,215816.0,2457
kroB150,Linear,221071,21620
kroB150,GeometricV1,224576,17856
kroB150,GeometricV2,213231,6232
kroB150,LogarithmicV1,220805,23678
kroB150,LogarithmicV2,215579,23886
kroB100,E d,136512.0,371
kroB100,F d,135814.0,1005
kroB100,G d,140465.0,1616
kroB100,G2 d,133851.0,1038
kroB100,G3_1 d,134611.0,258
kroB100,G4_1 d,137104.0,2126
kroB100,G6_V1_3 d,137662.0,825
kroB100,G6_V0_1 d,139507.0,1816
kroB100,E s,135076.0,1489
kroB100,F s,136514.0,428
kroB100,G s,135272.0,1643
kroB100,G2 s,141693.0,341
kroB100,G3_1 s,126341.00000000001,1230
kroB100,G4_1 s,135626.0,672
kroB100,G6_V1_3 s,137537.0,2155
kroB100,G6_V0_1 s,138201.0,1289
kroB100,Linear,141619,6826
kroB100,GeometricV1,139562,19087
kroB100,GeometricV2,137454,2980
kroB100,LogarithmicV1,138076,2316
kroB100,LogarithmicV2,138334,17180
kroA150,E d,213932.99999999997,1373
kroA150,F d,215409.0,2667
kroA150,G d,216734.0,1419
kroA150,G2 d,219924.99999999997,1636
kroA150,G3_1 d,217685.0,1063
kroA150,G4_1 d,217708.99999999997,1339
kroA150,G6_V1_3 d,222681.99999999997,87
kroA150,G6_V0_1 d,219674.99999999997,1040
kroA150,E s,217525.99999999997,2626
kroA150,F s,217655.99999999997,501
kroA150,G s,224361.99999999997,2660
kroA150,G2 s,216559.99999999997,1958
kroA150,G3_1 s,223291.99999999997,2125
kroA150,G4_1 s,219900.99999999997,1621
kroA150,G6_V1_3 s,220142.99999999997,915
kroA150,G6_V0_1 s,219039.99999999997,1411
kroA150,Linear,223198,25434
kroA150,GeometricV1,219032,11683
kroA150,GeometricV2,206768,7044
kroA150,LogarithmicV1,215017,28567
kroA150,LogarithmicV2,216478,365
kroA200,E d,293399.0,390
kroA200,F d,300952.0,3577
kroA200,G d,292904.00000000006,3870
kroA200,G2 d,296202.0,4325
kroA200,G3_1 d,292775.0,3880
kroA200,G4_1 d,296183.0,1250
kroA200,G6_V1_3 d,297004.0,4083
kroA200,G6_V0_1 d,299198.0,1423
kroA200,E s,294922.0,3307
kroA200,F s,297675.0,3032
kroA200,G s,298617.00000000006,1460
kroA200,G2 s,297495.0,615
kroA200,G3_1 s,297523.0,1061
kroA200,G4_1 s,297951.0,4023
kroA200,G6_V1_3 s,292260.00000000006,2101
kroA200,G6_V0_1 s,295752.0,1872
kroA200,Linear,296421,12715
kroA200,GeometricV1,296933,33479
kroA200,GeometricV2,295835,5823
kroA200,LogarithmicV1,290117,44073
kroA200,LogarithmicV2,292923,14137
kroA100,E d,141759.0,336
kroA100,F d,141621.0,907
kroA100,G d,134655.0,785
kroA100,G2 d,141966.0,1411
kroA100,G3_1 d,138086.0,2222
kroA100,G4_1 d,136085.0,619
kroA100,G6_V1_3 d,139841.0,2064
kroA100,G6_V0_1 d,138262.0,1985
kroA100,E s,140559.0,1180
kroA100,F s,139152.0,1745
kroA100,G s,142268.0,529
kroA100,G2 s,137198.0,1360
kroA100,G3_1 s,137525.0,382
kroA100,G4_1 s,142538.0,802
kroA100,G6_V1_3 s,138734.0,1858
kroA100,G6_V0_1 s,137194.0,955
kroA100,Linear,142790,9372
kroA100,GeometricV1,138690,9421
kroA100,GeometricV2,140266,1688
kroA100,LogarithmicV1,140836,1083
kroA100,LogarithmicV2,138098,14231
kroA100,E d,134030.0,419
kroA100,F d,140109.0,967
kroA100,G d,139404.0,2070
kroA100,G2 d,136587.0,379
kroA100,G3_1 d,143978.0,891
kroA100,G4_1 d,142345.0,765
kroA100,G6_V1_3 d,136390.0,1217
kroA100,G6_V0_1 d,132818.0,775
kroA100,E s,139497.0,430
kroA100,F s,137876.0,1013
kroA100,G s,134443.0,1043
kroA100,G2 s,138366.0,810
kroA100,G3_1 s,139230.0,1564
kroA100,G4_1 s,138208.0,272
kroA100,G6_V1_3 s,138480.0,791
kroA100,G6_V0_1 s,140928.0,2188
kroA100,Linear,132671,15792
kroA100,GeometricV1,141058,2040
kroA100,GeometricV2,142462,19167
kroA100,LogarithmicV1,137778,6375
kroA100,LogarithmicV2,140749,6444
kroB150,E d,215621.0,1803
kroB150,F d,215149.99999999997,644
kroB150,G d,221732.0,362
kroB150,G2 d,215076.0,2718
kroB150,G3_1 d,218028.0,2518
kroB150,G4_1 d,214529.0,195
kroB150,G6_V1_3 d,217026.0,2520
kroB150,G6_V0_1 d,212300.0,1155
kroB150,E s,217063.0,2585
kroB150,F s,216455.0,284
kroB150,G s,217187.0,1758
kroB150,G2 s,215867.0,2306
kroB150,G3_1 s,212711.0,308
kroB150,G4_1 s,222299.0,2978
kroB150,G6_V1_3 s,219762.0,1172
kroB150,G6_V0_1 s,220882.0,1081
kroB150,Linear,220524,22912
kroB150,GeometricV1,219537,8376
kroB150,GeometricV2,221803,20686
kroB150,LogarithmicV1,216835,1765
kroB150,LogarithmicV2,220360,24082
kroA200,E d,291734.0,4019
kroA200,F d,298345.0,1831
kroA200,G d,297264.0,3421
kroA200,G2 d,291048.0,3661
kroA200,G3_1 d,294459.00000000006,2748
kroA200,G4_1 d,289405.0,2426
kroA200,G6_V1_3 d,298590.00000000006,4538
kroA200,G6_V0_1 d,292061.0,623
kroA200,E s,289282.0,875
kroA200,F s,297729.0,2486
kroA200,G s,294265.0,2549
kroA200,G2 s,297251.0,3025
kroA200,G3_1 s,294885.0,2891
kroA200,G4_1 s,299903.0,1596
kroA200,G6_V1_3 s,300491.0,1705
kroA200,G6_V0_1 s,295992.0,985
kroA200,Linear,299107,39326
kroA200,GeometricV1,294329,46727
kroA200,GeometricV2,291169,11700
kroA200,LogarithmicV1,295881,39191
kroA200,LogarithmicV2,299141,27310
kroA100,E d,141931.0,1778
kroA100,F d,142321.0,1343
kroA100,G d,143240.0,633
kroA100,G2 d,145043.0,99
kroA100,G3_1 d,140091.0,134
kroA100,G4_1 d,142066.0,773
kroA100,G6_V1_3 d,139809.0,166
kroA100,G6_V0_1 d,141312.0,687
kroA100,E s,142736.0,63
kroA100,F s,142100.0,454
kroA100,G s,142339.0,1262
kroA100,G2 s,132887.0,468
kroA100,G3_1 s,141072.0,1186
kroA100,G4_1 s,142302.0,45
kroA100,G6_V1_3 s,139680.0,275
kroA100,G6_V0_1 s,139636.0,567
kroA100,Linear,138664,11475
kroA100,GeometricV1,135290,3763
kroA100,GeometricV2,142309,16723
kroA100,LogarithmicV1,138533,2686
kroA100,LogarithmicV2,144008,14118
kroB200,E d,281390.0,4108
kroB200,F d,293663.0,4136
kroB200,G d,291876.99999999994,1266
kroB200,G2 d,289287.0,745
kroB200,G3_1 d,284040.0,2959
kroB200,G4_1 d,290068.0,3788
kroB200,G6_V1_3 d,292023.0,3504
kroB200,G6_V0_1 d,292420.0,4917
kroB200,E s,288844.0,57
kroB200,F s,290573.0,4556
kroB200,G s,293663.0,3138
kroB200,G2 s,278206.0,1071
kroB200,G3_1 s,291967.99999999994,1484
kroB200,G4_1 s,293097.0,92
kroB200,G6_V1_3 s,292229.0,1646
kroB200,G6_V0_1 s,288102.99999999994,1775
kroB200,Linear,293337,13420
kroB200,GeometricV1,291957,23017
kroB200,GeometricV2,288738,40771
kroB200,LogarithmicV1,294854,13197
kroB200,LogarithmicV2,289597,29298
kroA150,E d,221182.99999999997,1681
kroA150,F d,222359.99999999997,1339
kroA150,G d,217848.99999999997,2083
kroA150,G2 d,223431.99999999997,482
kroA150,G3_1 d,216373.99999999997,3039
kroA150,G4_1 d,216464.99999999997,2486
kroA150,G6_V1_3 d,216396.99999999997,2596
kroA150,G6_V0_1 d,223946.0,1014
kroA150,E s,225572.0,2231
kroA150,F s,218119.0,646
kroA150,G s,216490.0,1107
kroA150,G2 s,214896.99999999997,305
kroA150,G3_1 s,218856.0,2722
kroA150,G4_1 s,216972.99999999997,2087
kroA150,G6_V1_3 s,222192.99999999997,1158
kroA150,G6_V0_1 s,217783.0,1421
kroA150,Linear,218279,15919
kroA150,GeometricV1,219885,3157
kroA150,GeometricV2,218391,19620
kroA150,LogarithmicV1,223870,2621
kroA150,LogarithmicV2,218680,22831
kroA100,E d,132951.0,818
kroA100,F d,139339.0,776
kroA100,G d,136258.0,1629
kroA100,G2 d,139212.0,1258
kroA100,G3_1 d,141087.0,1899
kroA100,G4_1 d,141737.0,1635
kroA100,G6_V1_3 d,141791.0,397
kroA100,G6_V0_1 d,138354.0,2065
kroA100,E s,144086.0,1493
kroA100,F s,138292.0,1800
kroA100,G s,143964.0,2094
kroA100,G2 s,137782.0,1284
kroA100,G3_1 s,140016.0,318
kroA100,G4_1 s,141302.0,387
kroA100,G6_V1_3 s,144343.0,1420
kroA100,G6_V0_1 s,143376.0,1103
kroA100,Linear,138185,7931
kroA100,GeometricV1,140725,2500
kroA100,GeometricV2,140211,4694
kroA100,LogarithmicV1,137328,16346
kroA100,LogarithmicV2,140704,7720
kroA150,E d,223124.99999999997,2703
kroA150,F d,222692.99999999997,448
kroA150,G d,220158.99999999997,2847
kroA150,G2 d,221309.0,858
kroA150,G3_1 d,224176.0,1989
kroA150,G4_1 d,217661.0,1513
kroA150,G6_V1_3 d,223275.99999999997,2798
kroA150,G6_V0_1 d,219936.99999999997,1135
kroA150,E s,219116.99999999997,877
kroA150,F s,220391.99999999997,2572
kroA150,G s,217246.99999999997,2401
kroA150,G2 s,220753.99999999997,1355
kroA150,G3_1 s,217425.0,1736
kroA150,G4_1 s,220635.99999999997,2873
kroA150,G6_V1_3 s,218588.99999999997,902
kroA150,G6_V0_1 s,219171.99999999997,761
kroA150,Linear,220767,30532
kroA150,GeometricV1,218980,17620
kroA150,GeometricV2,207319,27495
kroA150,LogarithmicV1,214205,20702
kroA150,LogarithmicV2,222371,7591
kroB150,E d,220327.0,543
kroB150,F d,217550.99999999997,1792
kroB150,G d,217596.0,1841
kroB150,G2 d,221177.0,1749
kroB150,G3_1 d,219913.0,1968
kroB150,G4_1 d,221094.0,1342
kroB150,G6_V1_3 d,219869.0,907
kroB150,G6_V0_1 d,222152.0,2954
kroB150,E s,218302.0,3068
kroB150,F s,207834.0,1877
kroB150,G s,209115.0,2735
kroB150,G2 s,219818.0,443
kroB150,G3_1 s,218488.0,2920
kroB150,G4_1 s,219557.0,1413
kroB150,G6_V1_3 s,220781.0,1272
kroB150,G6_V0_1 s,214475.0,161
kroB150,Linear,214365,21159
kroB150,GeometricV1,215027,6106
kroB150,GeometricV2,215538,25679
kroB150,LogarithmicV1,219540,8117
kroB150,LogarithmicV2,215737,6822
