dim,ts_name,best_value,steps_to_best_value
kroA150,G2 d,224889.99999999997,2618
kroA150,G3_1 d,214528.99999999997,3084
kroA150,G4_1 d,221125.99999999997,36
kroA150,G6_V1_3 d,217788.0,218
kroA150,G6_V0_1 d,218136.99999999997,1746
kroA150,E s,221887.99999999997,290
kroA150,F s,209471.0,1525
kroA150,G s,218624.99999999997,2971
kroA150,G2 s,217927.99999999997,2481
kroA150,G3_1 s,217295.0,1872
kroA150,G4_1 s,219463.99999999997,1965
kroA150,G6_V1_3 s,215151.99999999997,1696
kroA150,G6_V0_1 s,216888.99999999997,1626
kroA150,Linear,221235,13088
kroA150,GeometricV1,215687,18864
kroA150,GeometricV2,220281,19621
kroA150,LogarithmicV1,215152,29683
kroA150,LogarithmicV2,215418,28123
kroB100,E d,138002.0,919
kroB100,F d,136602.0,48
kroB100,G d,140515.0,1286
kroB100,G2 d,135102.0,401
kroB100,G3_1 d,132323.0,1008
kroB100,G4_1 d,140015.0,1818
kroB100,G6_V1_3 d,140681.0,1448
kroB100,G6_V0_1 d,138121.0,710
kroB100,E s,138103.0,564
kroB100,F s,140181.0,2066
kroB100,G s,132539.0,1570
kroB100,G2 s,139523.0,1127
kroB100,G3_1 s,131657.0,950
kroB100,G4_1 s,140879.0,210
kroB100,G6_V1_3 s,142175.0,1969
kroB100,G6_V0_1 s,137906.0,544
kroB100,Linear,137657,4778
kroB100,GeometricV1,139213,8508
kroB100,GeometricV2,135909,16336
kroB100,LogarithmicV1,138247,10497
kroB100,LogarithmicV2,139557,10132
kroA150,E d,218767.99999999997,2488
kroA150,F d,215903.99999999997,153
kroA150,G d,217794.0,2516
kroA150,G2 d,214130.99999999997,281
kroA150,G3_1 d,220103.0,1180
kroA150,G4_1 d,210401.99999999997,779
kroA150,G6_V1_3 d,214029.99999999997,1366
kroA150,G6_V0_1 d,222732.99999999997,197
kroA150,E s,223502.99999999997,2763
kroA150,F s,223824.0,353
kroA150,G s,217244.99999999997,2073
kroA150,G2 s,211586.99999999997,2836
kroA150,G3_1 s,215431.99999999997,2023
kroA150,G4_1 s,225302.99999999997,1937
kroA150,G6_V1_3 s,218306.99999999997,736
kroA150,G6_V0_1 s,216616.99999999997,604
kroA150,Linear,221857,25883
kroA150,GeometricV1,221184,28243
kroA150,GeometricV2,222241,9510
kroA150,LogarithmicV1,223592,30238
kroA150,LogarithmicV2,219715,9701
kroA100,E d,145337.0,2204
kroA100,F d,142276.0,695
kroA100,G d,140628.0,1804
kroA100,G2 d,144034.0,196
kroA100,G3_1 d,140367.0,872
kroA100,G4_1 d,136633.0,1949
kroA100,G6_V1_3 d,133891.0,1282
kroA100,G6_V0_1 d,142397.0,1420
kroA100,E s,138273.0,277
kroA100,F s,139767.0,911
kroA100,G s,135657.0,836
kroA100,G2 s,137184.0,2096
kroA100,G3_1 s,136450.0,1121
kroA100,G4_1 s,140123.0,1447
kroA100,G6_V1_3 s,143193.0,982
kroA100,G6_V0_1 s,140091.0,1936
kroA100,Linear,140964,3549
kroA100,GeometricV1,141246,17907
kroA100,GeometricV2,139158,4605
kroA100,LogarithmicV1,137617,18676
kroA100,LogarithmicV2,141284,14306
kroA200,E d,297769.0,4156
kroA200,F d,293172.0,1746
kroA200,G d,292693.00000000006,888
kroA200,G2 d,295636.0,2795
kroA200,G3_1 d,301165.0,3451
kroA200,G4_1 d,298016.00000000006,3666
kroA200,G6_V1_3 d,295849.0,4219
kroA200,G6_V0_1 d,290061.00000000006,1627
kroA200,E s,292314.0,3830
kroA200,F s,293836.0,2995
kroA200,G s,292276.00000000006,3375
kroA200,G2 s,301074.0,742
kroA200,G3_1 s,296050.0,2006
kroA200,G4_1 s,296926.0,1694
kroA200,G6_V1_3 s,296102.0,1371
kroA200,G6_V0_1 s,292098.0,4355
kroA200,Linear,294403,42504
kroA200,GeometricV1,294579,45355
kroA200,GeometricV2,293663,14144
kroA200,LogarithmicV1,299199,7336
kroA200,LogarithmicV2,288150,4561
kroB200,E d,291778.0,3267
kroB200,F d,289904.0,2174
kroB200,G d,294423.0,1817
kroB200,G2 d,291294.0,1024
kroB200,G3_1 d,290604.0,3199
kroB200,G4_1 d,291302.0,2337
kroB200,G6_V1_3 d,286924.0,3746
kroB200,G6_V0_1 d,283902.0,719
kroB200,E s,292035.0,4618
kroB200,F s,292098.0,1262
kroB200,G s,291751.0,4999
kroB200,G2 s,283195.0,4286
kroB200,G3_1 s,293066.0,2909
kroB200,G4_1 s,288965.0,3710
kroB200,G6_V1_3 s,291807.0,179
kroB200,G6_V0_1 s,284151.99999999994,117
kroB200,Linear,287311,22093
kroB200,GeometricV1,285479,18691
kroB200,GeometricV2,292077,17042
kroB200,LogarithmicV1,290675,3797
kroB200,LogarithmicV2,292813,11071
kroB200,E d,286943.0,839
kroB200,F d,293613.0,128
kroB200,G d,294191.0,4909
kroB200,G2 d,294106.0,2771
kroB200,G3_1 d,292332.0,564
kroB200,G4_1 d,293338.0,2525
kroB200,G6_V1_3 d,291263.0,673
kroB200,G6_V0_1 d,289438.0,3872
kroB200,E s,289442.99999999994,4160
kroB200,F s,289291.0,4585
kroB200,G s,287718.99999999994,4009
kroB200,G2 s,285583.0,109
kroB200,G3_1 s,289299.0,1849
kroB200,G4_1 s,292434.0,1143
kroB200,G6_V1_3 s,289992.0,4530
kroB200,G6_V0_1 s,289429.99999999994,2439
kroB200,Linear,286102,19866
kroB200,GeometricV1,287987,39455
kroB200,GeometricV2,291369,38145
kroB200,LogarithmicV1,286247,5865
kroB200,LogarithmicV2,287320,13941
kroB200,E d,286048.0,1882
kroB200,F d,289300.99999999994,4070
kroB200,G d,289310.0,4893
kroB200,G2 d,288579.0,695
kroB200,G3_1 d,288088.0,1283
kroB200,G4_1 d,294528.99999999994,1946
kroB200,G6_V1_3 d,293029.0,4610
kroB200,G6_V0_1 d,289549.0,4198
kroB200,E s,288158.0,4591
kroB200,F s,283195.0,4187
kroB200,G s,285849.0,3288
kroB200,G2 s,290522.0,3562
kroB200,G3_1 s,287013.0,3265
kroB200,G4_1 s,286717.0,2389
kroB200,G6_V1_3 s,287075.99999999994,5000
kroB200,G6_V0_1 s,288166.0,4760
kroB200,Linear,289862,34273
kroB200,GeometricV1,274796,42374
kroB200,GeometricV2,293040,24562
kroB200,LogarithmicV1,292273,601
kroB200,LogarithmicV2,294237,13987
kroB100,E d,140867.0,1481
kroB100,F d,134836.0,821
kroB100,G d,138510.0,1282
kroB100,G2 d,139791.0,1081
kroB100,G3_1 d,132974.0,1627
kroB100,G4_1 d,141403.0,1327
kroB100,G6_V1_3 d,140564.0,1996
kroB100,G6_V0_1 d,139234.0,1155
kroB100,E s,139830.0,2110
kroB100,F s,138945.0,1080
kroB100,G s,134819.0,45
kroB100,G2 s,132298.0,1020
kroB100,G3_1 s,142636.0,1329
kroB100,G4_1 s,136498.0,2016
kroB100,G6_V1_3 s,139784.0,1881
kroB100,G6_V0_1 s,140203.0,1982
kroB100,Linear,139553,17350
kroB100,GeometricV1,139938,13964
kroB100,GeometricV2,139697,14126
kroB100,LogarithmicV1,141580,7679
kroB100,LogarithmicV2,143376,15483
kroA150,E d,221169.99999999997,2047
kroA150,F d,214415.99999999997,3113
kroA150,G d,220078.99999999997,2453
kroA150,G2 d,217200.99999999997,710
kroA150,G3_1 d,217677.99999999997,2689
kroA150,G4_1 d,220802.99999999997,1979
kroA150,G6_V1_3 d,220754.99999999997,1346
kroA150,G6_V0_1 d,223824.99999999997,1017
kroA150,E s,213312.99999999997,2209
kroA150,F s,220440.99999999997,1423
kroA150,G s,220245.99999999997,1324
kroA150,G2 s,212417.0,11
kroA150,G3_1 s,218051.99999999997,3002
kroA150,G4_1 s,221062.99999999997,3133
kroA150,G6_V1_3 s,220616.99999999997,2896
kroA150,G6_V0_1 s,216789.99999999997,1242
kroA150,Linear,221519,11234
kroA150,GeometricV1,217418,19589
kroA150,GeometricV2,218449,10947
kroA150,LogarithmicV1,218811,22490
kroA150,LogarithmicV2,219575,21088
kroA200,E d,298912.0,888
kroA200,F d,294104.00000000006,1690
kroA200,G d,287776.00000000006,796
kroA200,G2 d,302080.00000000006,3574
kroA200,G3_1 d,296925.0,337
kroA200,G4_1 d,295849.0,2724
kroA200,G6_V1_3 d,291028.00000000006,63
kroA200,G6_V0_1 d,293708.00000000006,667
kroA200,E s,295674.0,2597
kroA200,F s,296926.0,4249
kroA200,G s,297379.0,747
kroA200,G2 s,294540.0,641
kroA200,G3_1 s,294398.0,4726
kroA200,G4_1 s,299657.0,2373
kroA200,G6_V1_3 s,298168.00000000006,4010
kroA200,G6_V0_1 s,301019.00000000006,3882
kroA200,Linear,291765,16790
kroA200,GeometricV1,298512,23669
kroA200,GeometricV2,294919,35644
kroA200,LogarithmicV1,295819,5408
kroA200,LogarithmicV2,288372,10453
kroB150,E d,214985.0,1972
kroB150,F d,220572.0,1238
kroB150,G d,215620.0,427
kroB150,G2 d,213884.0,2009
kroB150,G3_1 d,217121.0,1275
kroB150,G4_1 d,216234.0,668
kroB150,G6_V1_3 d,214971.0,1167
kroB150,G6_V0_1 d,217604.0,1190
kroB150,E s,216445.0,2666
kroB150,F s,214323.0,456
kroB150,G s,215106.0,3038
kroB150,G2 s,211495.0,1291
kroB150,G3_1 s,220495.0,2003
kroB150,G4_1 s,215966.0,118
kroB150,G6_V1_3 s,220512.0,2173
kroB150,G6_V0_1 s,217509.99999999997,1959
kroB150,Linear,219246,31327
kroB150,GeometricV1,215961,4545
kroB150,GeometricV2,213251,532
kroB150,LogarithmicV1,206666,24958
kroB150,LogarithmicV2,211363,29885
kroB200,E d,288283.99999999994,1300
kroB200,F d,286356.0,4195
kroB200,G d,291354.0,2732
kroB200,G2 d,292463.0,1274
kroB200,G3_1 d,288297.99999999994,4200
kroB200,G4_1 d,285374.99999999994,92
kroB200,G6_V1_3 d,286139.0,1097
kroB200,G6_V0_1 d,286860.0,1980
kroB200,E s,284653.99999999994,1207
kroB200,F s,287597.0,3866
kroB200,G s,292267.0,1351
kroB200,G2 s,280886.0,2340
kroB200,G3_1 s,276896.0,4111
kroB200,G4_1 s,286725.99999999994,3779
kroB200,G6_V1_3 s,293401.0,4581
kroB200,G6_V0_1 s,289410.0,533
kroB200,Linear,290111,18374
kroB200,GeometricV1,293067,36571
kroB200,GeometricV2,286836,29616
kroB200,LogarithmicV1,288009,7070
kroB200,LogarithmicV2,293581,9746
kroA150,E d,223176.0,1078
kroA150,F d,216926.99999999997,1453
kroA150,G d,214710.99999999997,1716
kroA150,G2 d,222947.99999999997,725
kroA150,G3_1 d,214387.99999999997,153
kroA150,G4_1 d,219838.99999999997,3014
kroA150,G6_V1_3 d,216626.99999999997,1039
kroA150,G6_V0_1 d,218871.99999999997,1054
kroA150,E s,224694.99999999997,733
kroA150,F s,216173.99999999997,2577
kroA150,G s,221512.99999999997,323
kroA150,G2 s,218823.99999999997,650
kroA150,G3_1 s,218673.99999999997,1500
kroA150,G4_1 s,221461.99999999997,1294
kroA150,G6_V1_3 s,223932.99999999997,982
kroA150,G6_V0_1 s,226660.99999999997,545
kroA150,Linear,221003,10388
kroA150,GeometricV1,219963,22682
kroA150,GeometricV2,217911,2420
kroA150,LogarithmicV1,210185,17812
kroA150,LogarithmicV2,214738,2357
kroA150,E d,214662.99999999997,778
kroA150,F d,218691.0,3051
kroA150,G d,222119.0,2197
kroA150,G2 d,221738.99999999997,2666
kroA150,G3_1 d,217533.99999999997,1969
kroA150,G4_1 d,220672.99999999997,332
kroA150,G6_V1_3 d,220200.99999999997,713
kroA150,G6_V0_1 d,211040.99999999997,502
kroA150,E s,221428.99999999997,1308
kroA150,F s,218013.99999999997,1248
kroA150,G s,219100.0,784
kroA150,G2 s,215794.99999999997,1945
kroA150,G3_1 s,219593.0,2206
kroA150,G4_1 s,221257.99999999997,1345
kroA150,G6_V1_3 s,219458.0,2395
kroA150,G6_V0_1 s,215493.0,174
kroA150,Linear,219495,28826
kroA150,GeometricV1,215843,4425
kroA150,GeometricV2,225509,25174
kroA150,LogarithmicV1,219698,24749
kroA150,LogarithmicV2,218223,18193
kroB200,E d,288069.0,2704
kroB200,F d,290303.0,2040
kroB200,G d,282088.0,887
kroB200,G2 d,290289.0,3610
kroB200,G3_1 d,290664.99999999994,2260
kroB200,G4_1 d,282915.99999999994,1230
kroB200,G6_V1_3 d,291367.0,2887
kroB200,G6_V0_1 d,277502.0,1091
kroB200,E s,283094.0,4334
kroB200,F s,282643.0,2086
kroB200,G s,288339.0,4652
kroB200,G2 s,278951.99999999994,2188
kroB200,G3_1 s,290829.0,2737
kroB200,G4_1 s,293664.99999999994,4188
kroB200,G6_V1_3 s,294063.99999999994,3763
kroB200,G6_V0_1 s,286441.0,292
kroB200,Linear,289738,47793
kroB200,GeometricV1,291604,6948
kroB200,GeometricV2,291781,32509
kroB200,LogarithmicV1,286682,15722
kroB200,LogarithmicV2,290497,26874
kroA100,E d,141102.0,1501
kroA100,F d,142330.0,62
kroA100,G d,138732.0,691
kroA100,G2 d,139838.0,2107
kroA100,G3_1 d,137502.0,1663
kroA100,G4_1 d,142160.0,2060
kroA100,G6_V1_3 d,138176.0,1175
kroA100,G6_V0_1 d,141338.0,1097
kroA100,E s,135202.0,948
kroA100,F s,142264.0,2178
kroA100,G s,144127.0,277
kroA100,G2 s,140226.0,559
kroA100,G3_1 s,141665.0,1742
kroA100,G4_1 s,139246.0,661
kroA100,G6_V1_3 s,143032.0,654
kroA100,G6_V0_1 s,141252.0,526
kroA100,Linear,143903,18407
kroA100,GeometricV1,135448,551
kroA100,GeometricV2,141339,9141
kroA100,LogarithmicV1,139946,10848
kroA100,LogarithmicV2,140287,9082
kroB200,E d,289321.0,2609
kroB200,F d,290193.0,2368
kroB200,G d,290533.0,3738
kroB200,G2 d,287452.0,3926
kroB200,G3_1 d,292440.0,2855
kroB200,G4_1 d,285002.99999999994,4829
kroB200,G6_V1_3 d,293044.0,2076
kroB200,G6_V0_1 d,290788.0,6
kroB200,E s,289087.0,749
kroB200,F s,287556.0,742
kroB200,G s,296563.99999999994,55
kroB200,G2 s,292464.0,4514
kroB200,G3_1 s,292541.0,3913
kroB200,G4_1 s,287737.0,2533
kroB200,G6_V1_3 s,284188.0,3211
kroB200,G6_V0_1 s,290628.99999999994,1251
kroB200,Linear,294327,20809
kroB200,GeometricV1,287547,38809
kroB200,GeometricV2,291768,26106
kroB200,LogarithmicV1,290860,23191
kroB200,LogarithmicV2,287481,22591
kroA150,E d,214106.99999999997,973
kroA150,F d,223656.99999999997,1098
kroA150,G d,219439.0,1362
kroA150,G2 d,217333.0,2993
kroA150,G3_1 d,219184.99999999997,114
kroA150,G4_1 d,222379.99999999997,1219
kroA150,G6_V1_3 d,222046.99999999997,3162
kroA150,G6_V0_1 d,222410.99999999997,27
kroA150,E s,224147.99999999997,1049
kroA150,F s,219971.99999999997,2008
kroA150,G s,220187.0,1843
kroA150,G2 s,219661.99999999997,2703
kroA150,G3_1 s,218223.99999999997,515
kroA150,G4_1 s,219146.99999999997,333
kroA150,G6_V1_3 s,217401.0,974
kroA150,G6_V0_1 s,221567.99999999997,1218
kroA150,Linear,218898,9709
kroA150,GeometricV1,221136,11024
kroA150,GeometricV2,216320,15408
kroA150,LogarithmicV1,219991,17338
kroA150,LogarithmicV2,217357,24974
kroB100,E d,133323.0,205
kroB100,F d,133450.0,1207
kroB100,G d,139744.0,459
kroB100,G2 d,137614.0,1936
kroB100,G3_1 d,138282.0,711
kroB100,G4_1 d,138465.0,1552
kroB100,G6_V1_3 d,137953.0,589
kroB100,G6_V0_1 d,139015.0,1775
kroB100,E s,136988.0,1243
kroB100,F s,140647.0,726
kroB100,G s,135133.0,90
kroB100,G2 s,139272.0,1420
kroB100,G3_1 s,129289.0,1647
kroB100,G4_1 s,135405.0,1768
kroB100,G6_V1_3 s,132324.0,1965
kroB100,G6_V0_1 s,141181.0,1359
kroB100,Linear,135144,1816
kroB100,GeometricV1,138218,4561
kroB100,GeometricV2,135697,12504
kroB100,LogarithmicV1,136957,22036
kroB100,LogarithmicV2,139317,13916
kroA150,E d,222133.0,983
kroA150,F d,221594.99999999997,632
kroA150,G d,220634.0,2896
kroA150,G2 d,221821.0,2381
kroA150,G3_1 d,213084.99999999997,1320
kroA150,G4_1 d,215368.0,2734
kroA150,G6_V1_3 d,222968.99999999997,892
kroA150,G6_V0_1 d,220401.0,131
kroA150,E s,220431.0,1440
kroA150,F s,217751.99999999997,1619
kroA150,G s,222779.99999999997,2501
kroA150,G2 s,214975.99999999997,2289
kroA150,G3_1 s,220133.99999999997,1959
kroA150,G4_1 s,215089.0,501
kroA150,G6_V1_3 s,218552.99999999997,225
kroA150,G6_V0_1 s,217659.99999999997,1610
kroA150,Linear,220527,14860
kroA150,GeometricV1,217360,10398
kroA150,GeometricV2,218450,8799
kroA150,LogarithmicV1,223223,17045
kroA150,LogarithmicV2,210798,14171
