dim,ts_name,best_value,steps_to_best_value
kroA100,Linear,136777,15766
kroA100,GeometricV1,142209,21701
kroA100,GeometricV2,141971,9847
kroA100,LogarithmicV1,135657,21630
kroA100,LogarithmicV2,131216,2321
kroA150,E d,211136.99999999997,2571
kroA150,F d,217163.99999999997,1811
kroA150,G d,214570.99999999997,1848
kroA150,G2 d,219711.99999999997,1795
kroA150,G3_1 d,212297.99999999997,1511
kroA150,G4_1 d,220379.99999999997,1052
kroA150,G6_V1_3 d,222870.0,2729
kroA150,G6_V0_1 d,211404.99999999997,514
kroA150,E s,211173.99999999997,1537
kroA150,F s,221918.99999999997,2318
kroA150,G s,215924.99999999997,735
kroA150,G2 s,216514.99999999997,2630
kroA150,G3_1 s,221046.0,1001
kroA150,G4_1 s,219046.99999999997,2422
kroA150,G6_V1_3 s,225366.99999999997,1828
kroA150,G6_V0_1 s,226924.99999999997,2008
kroA150,Linear,222169,9428
kroA150,GeometricV1,213447,3173
kroA150,GeometricV2,215312,3642
kroA150,LogarithmicV1,217952,20365
kroA150,LogarithmicV2,222494,13853
kroA200,E d,295548.0,3298
kroA200,F d,301223.0,1176
kroA200,G d,293934.0,4890
kroA200,G2 d,297835.0,3758
kroA200,G3_1 d,295779.00000000006,4272
kroA200,G4_1 d,297088.0,516
kroA200,G6_V1_3 d,298490.0,186
kroA200,G6_V0_1 d,291947.00000000006,371
kroA200,E s,296604.0,784
kroA200,F s,292535.00000000006,1843
kroA200,G s,292712.0,2992
kroA200,G2 s,295193.0,2435
kroA200,G3_1 s,293255.0,490
kroA200,G4_1 s,296618.00000000006,2177
kroA200,G6_V1_3 s,292515.0,1449
kroA200,G6_V0_1 s,297872.0,3497
kroA200,Linear,290605,38634
kroA200,GeometricV1,297508,30866
kroA200,GeometricV2,298034,35314
kroA200,LogarithmicV1,285476,21794
kroA200,LogarithmicV2,296816,28092
kroB150,E d,217445.0,2446
kroB150,F d,216876.0,1601
kroB150,G d,221739.0,2359
kroB150,G2 d,216681.0,1495
kroB150,G3_1 d,222355.0,2726
kroB150,G4_1 d,217263.0,265
kroB150,G6_V1_3 d,214852.0,1652
kroB150,G6_V0_1 d,216709.0,855
kroB150,E s,210774.99999999997,140
kroB150,F s,218916.0,1367
kroB150,G s,217920.0,2629
kroB150,G2 s,221207.0,1846
kroB150,G3_1 s,222945.0,2027
kroB150,G4_1 s,219914.0,2804
kroB150,G6_V1_3 s,209083.0,2973
kroB150,G6_V0_1 s,213090.0,980
kroB150,Linear,217508,8285
kroB150,GeometricV1,217533,3830
kroB150,GeometricV2,215600,12277
kroB150,LogarithmicV1,216235,29678
kroB150,LogarithmicV2,222721,28345
kroB150,E d,219104.0,2291
kroB150,F d,213394.0,3134
kroB150,G d,210821.0,2409
kroB150,G2 d,219708.0,3018
kroB150,G3_1 d,213523.0,2518
kroB150,G4_1 d,216460.99999999997,2863
kroB150,G6_V1_3 d,212215.0,685
kroB150,G6_V0_1 d,220162.0,1983
kroB150,E s,221983.0,2559
kroB150,F s,218447.0,167
kroB150,G s,216445.0,2547
kroB150,G2 s,217314.0,1049
kroB150,G3_1 s,216194.0,1155
kroB150,G4_1 s,215797.0,2092
kroB150,G6_V1_3 s,211384.0,3121
kroB150,G6_V0_1 s,217933.0,2020
kroB150,Linear,213922,10718
kroB150,GeometricV1,221568,1346
kroB150,GeometricV2,217445,19772
kroB150,LogarithmicV1,217749,25179
kroB150,LogarithmicV2,220641,10214
kroA100,E d,140223.0,1907
kroA100,F d,136833.0,2183
kroA100,G d,139288.0,1255
kroA100,G2 d,136663.0,1073
kroA100,G3_1 d,143246.0,1186
kroA100,G4_1 d,143515.0,1733
kroA100,G6_V1_3 d,139664.0,1713
kroA100,G6_V0_1 d,141165.0,8
kroA100,E s,140164.0,503
kroA100,F s,134696.0,1416
kroA100,G s,141542.0,943
kroA100,G2 s,138283.0,522
kroA100,G3_1 s,132476.0,1800
kroA100,G4_1 s,140205.0,1852
kroA100,G6_V1_3 s,133809.0,164
kroA100,G6_V0_1 s,140078.0,351
kroA100,Linear,139879,16137
kroA100,GeometricV1,137473,7410
kroA100,GeometricV2,141923,2647
kroA100,LogarithmicV1,132516,18837
kroA100,LogarithmicV2,141720,20133
kroB100,E d,139047.0,1835
kroB100,F d,140432.0,1538
kroB100,G d,138411.0,310
kroB100,G2 d,138311.0,1032
kroB100,G3_1 d,136256.0,1192
kroB100,G4_1 d,139695.0,789
kroB100,G6_V1_3 d,134301.0,2010
kroB100,G6_V0_1 d,142399.0,473
kroB100,E s,138355.0,1711
kroB100,F s,138005.0,408
kroB100,G s,139013.0,1287
kroB100,G2 s,133535.0,1640
kroB100,G3_1 s,136355.0,799
kroB100,G4_1 s,139150.0,1929
kroB100,G6_V1_3 s,134484.0,1269
kroB100,G6_V0_1 s,144310.0,1033
kroB100,Linear,136223,13819
kroB100,GeometricV1,140115,3713
kroB100,GeometricV2,135140,13026
kroB100,LogarithmicV1,140209,13489
kroB100,LogarithmicV2,135542,22486
kroB150,E d,219306.0,1257
kroB150,F d,212390.0,453
kroB150,G d,217304.0,34
kroB150,G2 d,221826.0,2183
kroB150,G3_1 d,213327.0,1691
kroB150,G4_1 d,216167.0,704
kroB150,G6_V1_3 d,217364.0,1544
kroB150,G6_V0_1 d,216851.0,1991
kroB150,E s,215444.99999999997,354
kroB150,F s,223230.0,2115
kroB150,G s,215916.0,2503
kroB150,G2 s,215326.0,2661
kroB150,G3_1 s,216005.0,587
kroB150,G4_1 s,215226.0,2331
kroB150,G6_V1_3 s,218171.0,2780
kroB150,G6_V0_1 s,222022.0,677
kroB150,Linear,216887,16382
kroB150,GeometricV1,212233,19177
kroB150,GeometricV2,222243,17969
kroB150,LogarithmicV1,220442,12088
kroB150,LogarithmicV2,219823,4100
kroA150,E d,222258.99999999997,3058
kroA150,F d,222913.99999999997,2231
kroA150,G d,210846.99999999997,3172
kroA150,G2 d,219165.0,268
kroA150,G3_1 d,223189.99999999997,917
kroA150,G4_1 d,219030.99999999997,2669
kroA150,G6_V1_3 d,219407.99999999997,324
kroA150,G6_V0_1 d,222306.99999999997,2084
kroA150,E s,224759.0,2965
kroA150,F s,216066.99999999997,1438
kroA150,G s,217653.0,2602
kroA150,G2 s,220431.99999999997,3002
kroA150,G3_1 s,220897.0,1109
kroA150,G4_1 s,220843.0,2733
kroA150,G6_V1_3 s,221133.99999999997,1518
kroA150,G6_V0_1 s,222068.99999999997,78
kroA150,Linear,223994,2925
kroA150,GeometricV1,221657,2896
kroA150,GeometricV2,215076,11433
kroA150,LogarithmicV1,220767,11733
kroA150,LogarithmicV2,217025,23415
kroB100,E d,134733.0,851
kroB100,F d,136020.0,1010
kroB100,G d,136371.0,479
kroB100,G2 d,141317.0,1159
kroB100,G3_1 d,137102.0,968
kroB100,G4_1 d,140788.0,883
kroB100,G6_V1_3 d,140879.0,764
kroB100,G6_V0_1 d,135625.0,1471
kroB100,E s,137684.0,478
kroB100,F s,137494.0,1200
kroB100,G s,137007.0,448
kroB100,G2 s,138188.0,47
kroB100,G3_1 s,140592.0,434
kroB100,G4_1 s,134880.0,1012
kroB100,G6_V1_3 s,136985.0,743
kroB100,G6_V0_1 s,137400.0,1141
kroB100,Linear,137663,10321
kroB100,GeometricV1,141246,19405
kroB100,GeometricV2,140404,17484
kroB100,LogarithmicV1,138851,18105
kroB100,LogarithmicV2,138846,16544
kroA150,E d,217579.99999999997,1526
kroA150,F d,220943.0,1757
kroA150,G d,212068.99999999997,1378
kroA150,G2 d,214842.99999999997,3050
kroA150,G3_1 d,216578.99999999997,316
kroA150,G4_1 d,218975.99999999997,2090
kroA150,G6_V1_3 d,215775.99999999997,2198
kroA150,G6_V0_1 d,213298.99999999997,1923
kroA150,E s,217933.99999999997,112
kroA150,F s,224965.99999999997,2432
kroA150,G s,212585.99999999997,3169
kroA150,G2 s,216967.99999999997,216
kroA150,G3_1 s,221729.99999999997,1062
kroA150,G4_1 s,220417.0,1577
kroA150,G6_V1_3 s,210208.0,815
kroA150,G6_V0_1 s,215688.0,113
kroA150,Linear,212218,1901
kroA150,GeometricV1,215050,24499
kroA150,GeometricV2,219101,6266
kroA150,LogarithmicV1,219330,13210
kroA150,LogarithmicV2,219858,27889
kroB100,E d,140991.0,14
kroB100,F d,138835.0,2007
kroB100,G d,136906.0,218
kroB100,G2 d,137360.0,1518
kroB100,G3_1 d,140171.0,2184
kroB100,G4_1 d,142953.0,1703
kroB100,G6_V1_3 d,140781.0,318
kroB100,G6_V0_1 d,136622.0,1078
kroB100,E s,138680.0,858
kroB100,F s,134922.0,285
kroB100,G s,136180.0,1227
kroB100,G2 s,138457.0,1499
kroB100,G3_1 s,138882.0,634
kroB100,G4_1 s,137185.0,230
kroB100,G6_V1_3 s,138057.0,64
kroB100,G6_V0_1 s,133147.0,1956
kroB100,Linear,134672,22632
kroB100,GeometricV1,139217,3288
kroB100,GeometricV2,140567,20018
kroB100,LogarithmicV1,133559,6371
kroB100,LogarithmicV2,141712,18122
kroB200,E d,291216.0,2093
kroB200,F d,289453.0,765
kroB200,G d,280874.0,398
kroB200,G2 d,291834.0,2862
kroB200,G3_1 d,292017.99999999994,3770
kroB200,G4_1 d,291599.0,3039
kroB200,G6_V1_3 d,289863.0,483
kroB200,G6_V0_1 d,293814.0,1015
kroB200,E s,288493.0,2911
kroB200,F s,291098.0,1749
kroB200,G s,291474.0,1139
kroB200,G2 s,289680.0,3720
kroB200,G3_1 s,294402.0,2023
kroB200,G4_1 s,286954.0,4133
kroB200,G6_V1_3 s,290725.0,1341
kroB200,G6_V0_1 s,293900.0,543
kroB200,Linear,291327,22080
kroB200,GeometricV1,286866,17063
kroB200,GeometricV2,286283,42323
kroB200,LogarithmicV1,291407,47167
kroB200,LogarithmicV2,293342,12784
kroA100,E d,139647.0,754
kroA100,F d,141499.0,915
kroA100,G d,141713.0,1827
kroA100,G2 d,139327.0,743
kroA100,G3_1 d,138955.0,1956
kroA100,G4_1 d,132375.0,2101
kroA100,G6_V1_3 d,143669.0,2006
kroA100,G6_V0_1 d,142521.0,1039
kroA100,E s,139766.0,2060
kroA100,F s,138108.0,104
kroA100,G s,141735.0,352
kroA100,G2 s,141172.0,803
kroA100,G3_1 s,136689.0,2095
kroA100,G4_1 s,138810.0,2118
kroA100,G6_V1_3 s,138336.0,2112
kroA100,G6_V0_1 s,141969.0,452
kroA100,Linear,140563,22331
kroA100,GeometricV1,139522,6319
kroA100,GeometricV2,139436,20524
kroA100,LogarithmicV1,138294,5065
kroA100,LogarithmicV2,137801,403
kroB200,E d,288866.0,1029
kroB200,F d,291717.0,3107
kroB200,G d,289978.0,3207
kroB200,G2 d,294103.99999999994,4470
kroB200,G3_1 d,284703.0,2675
kroB200,G4_1 d,293991.0,1407
kroB200,G6_V1_3 d,287864.0,3769
kroB200,G6_V0_1 d,281970.0,3293
kroB200,E s,290490.0,4187
kroB200,F s,292814.0,1722
kroB200,G s,290669.0,3883
kroB200,G2 s,286377.0,4324
kroB200,G3_1 s,284279.99999999994,3312
kroB200,G4_1 s,291330.0,2270
kroB200,G6_V1_3 s,291396.0,1298
kroB200,G6_V0_1 s,295649.99999999994,1423
kroB200,Linear,291429,22937
kroB200,GeometricV1,292402,20479
kroB200,GeometricV2,287960,16593
kroB200,LogarithmicV1,292409,19075
kroB200,LogarithmicV2,290011,7660
kroA150,E d,221081.99999999997,322
kroA150,F d,221334.99999999997,3051
kroA150,G d,224448.99999999997,3027
kroA150,G2 d,216967.99999999997,101
kroA150,G3_1 d,216572.99999999997,2490
kroA150,G4_1 d,217008.99999999997,1208
kroA150,G6_V1_3 d,223177.99999999997,417
kroA150,G6_V0_1 d,219613.99999999997,1805
kroA150,E s,221013.99999999997,2713
kroA150,F s,225332.99999999997,2926
kroA150,G s,222979.99999999997,884
kroA150,G2 s,220700.99999999997,1412
kroA150,G3_1 s,223927.0,790
kroA150,G4_1 s,222965.0,1880
kroA150,G6_V1_3 s,218973.0,2570
kroA150,G6_V0_1 s,217121.99999999997,1296
kroA150,Linear,218390,11135
kroA150,GeometricV1,218823,14556
kroA150,GeometricV2,217901,28533
kroA150,LogarithmicV1,223277,376
kroA150,LogarithmicV2,216758,29795
kroA150,E d,219344.99999999997,555
kroA150,F d,217685.99999999997,11
kroA150,G d,222339.0,3127
kroA150,G2 d,209951.99999999997,2568
kroA150,G3_1 d,218867.0,2002
kroA150,G4_1 d,220184.99999999997,482
kroA150,G6_V1_3 d,216601.0,122
kroA150,G6_V0_1 d,217941.99999999997,2857
kroA150,E s,220756.0,501
kroA150,F s,223341.99999999997,818
kroA150,G s,218168.0,953
kroA150,G2 s,221493.99999999997,2367
kroA150,G3_1 s,223719.99999999997,1462
kroA150,G4_1 s,225727.99999999997,2423
kroA150,G6_V1_3 s,215410.99999999997,2832
kroA150,G6_V0_1 s,223046.99999999997,2595
kroA150,Linear,214910,30996
kroA150,GeometricV1,218519,14519
kroA150,GeometricV2,218467,3589
kroA150,LogarithmicV1,222334,7073
kroA150,LogarithmicV2,222376,13343
kroB200,E d,292377.0,4408
kroB200,F d,290875.0,142
kroB200,G d,284480.0,3477
kroB200,G2 d,292469.99999999994,662
kroB200,G3_1 d,291399.99999999994,4075
kroB200,G4_1 d,291073.0,1249
kroB200,G6_V1_3 d,293324.0,4014
kroB200,G6_V0_1 d,292718.0,4173
kroB200,E s,295018.99999999994,3879
kroB200,F s,285079.99999999994,473
kroB200,G s,290986.0,2938
kroB200,G2 s,291083.0,1766
kroB200,G3_1 s,291641.0,1841
kroB200,G4_1 s,292988.0,3352
kroB200,G6_V1_3 s,282146.0,3106
kroB200,G6_V0_1 s,284946.0,2135
kroB200,Linear,290540,28121
kroB200,GeometricV1,287550,7530
kroB200,GeometricV2,292828,38050
kroB200,LogarithmicV1,286236,762
kroB200,LogarithmicV2,291003,43620
kroB200,E d,293816.0,1954
kroB200,F d,286798.0,1311
kroB200,G d,290471.99999999994,2735
kroB200,G2 d,290823.0,387
kroB200,G3_1 d,291133.0,1996
kroB200,G4_1 d,290652.99999999994,1114
kroB200,G6_V1_3 d,289430.99999999994,2538
kroB200,G6_V0_1 d,295138.0,3438
kroB200,E s,293743.99999999994,1870
kroB200,F s,291583.0,4251
kroB200,G s,291572.0,4271
kroB200,G2 s,284935.0,3094
kroB200,G3_1 s,287265.0,932
kroB200,G4_1 s,288682.0,4141
kroB200,G6_V1_3 s,282785.0,2690
kroB200,G6_V0_1 s,293123.0,2787
kroB200,Linear,288141,4267
kroB200,GeometricV1,286473,46690
kroB200,GeometricV2,283431,14150
kroB200,LogarithmicV1,290842,49811
kroB200,LogarithmicV2,290044,42921
kroB200,E d,289405.99999999994,588
kroB200,F d,289164.0,3632
kroB200,G d,284141.0,4741
kroB200,G2 d,285029.0,2477
kroB200,G3_1 d,287943.0,4014
kroB200,G4_1 d,286461.0,1819
kroB200,G6_V1_3 d,287034.0,1534
kroB200,G6_V0_1 d,286017.99999999994,220
kroB200,E s,284339.0,1903
kroB200,F s,289531.99999999994,2126
kroB200,G s,289608.0,3674
kroB200,G2 s,292355.0,3661
kroB200,G3_1 s,293820.99999999994,4158
kroB200,G4_1 s,287330.99999999994,869
kroB200,G6_V1_3 s,294545.0,1756
kroB200,G6_V0_1 s,287060.99999999994,3402
kroB200,Linear,290506,8863
kroB200,GeometricV1,294492,5855
kroB200,GeometricV2,292390,47956
kroB200,LogarithmicV1,286460,24248
kroB200,LogarithmicV2,294245,711
kroA200,E d,290148.0,663
kroA200,F d,294614.00000000006,4778
kroA200,G d,294979.0,2817
kroA200,G2 d,298523.0,2005
kroA200,G3_1 d,296739.0,929
kroA200,G4_1 d,295781.0,2842
kroA200,G6_V1_3 d,290656.0,4807
kroA200,G6_V0_1 d,297916.0,70
kroA200,E s,302922.00000000006,4528
kroA200,F s,291323.0,3853
kroA200,G s,299395.0,3427
kroA200,G2 s,296327.00000000006,4962
kroA200,G3_1 s,297987.0,1798
kroA200,G4_1 s,295329.0,517
kroA200,G6_V1_3 s,298593.00000000006,2781
kroA200,G6_V0_1 s,296782.0,494
kroA200,Linear,296889,22123
kroA200,GeometricV1,301008,35873
kroA200,GeometricV2,284924,46441
kroA200,LogarithmicV1,298354,8808
kroA200,LogarithmicV2,297838,36109
kroB100,E d,135510.0,1884
kroB100,F d,139887.0,127
kroB100,G d,137400.0,1983
kroB100,G2 d,136084.0,1532
kroB100,G3_1 d,143491.0,1156
kroB100,G4_1 d,138543.0,966
kroB100,G6_V1_3 d,140791.0,309
kroB100,G6_V0_1 d,139158.0,681
kroB100,E s,132962.0,1860
kroB100,F s,139637.0,2006
kroB100,G s,136554.0,2245
kroB100,G2 s,130538.0,1497
kroB100,G3_1 s,137898.0,539
kroB100,G4_1 s,137249.0,237
kroB100,G6_V1_3 s,140449.0,887
kroB100,G6_V0_1 s,137724.0,1480
kroB100,Linear,139394,12609
kroB100,GeometricV1,136084,5851
kroB100,GeometricV2,139015,17833
kroB100,LogarithmicV1,138647,17610
kroB100,LogarithmicV2,136681,16528
kroA200,E d,299197.00000000006,2748
kroA200,F d,293418.0,190
kroA200,G d,297531.0,628
kroA200,G2 d,298807.0,1922
kroA200,G3_1 d,294681.00000000006,2398
kroA200,G4_1 d,298823.0,2405
kroA200,G6_V1_3 d,297769.0,724
kroA200,G6_V0_1 d,296872.00000000006,3563
kroA200,E s,298976.0,1042
kroA200,F s,295324.0,71
kroA200,G s,296735.0,4268
kroA200,G2 s,296251.0,1719
kroA200,G3_1 s,289185.0,2724
kroA200,G4_1 s,296830.0,1514
kroA200,G6_V1_3 s,288544.0,3315
kroA200,G6_V0_1 s,301070.00000000006,261
kroA200,Linear,295203,35629
kroA200,GeometricV1,292056,30792
kroA200,GeometricV2,293417,36823
kroA200,LogarithmicV1,282523,12789
kroA200,LogarithmicV2,294736,45758
kroA200,E d,294922.0,3322
kroA200,F d,295696.00000000006,4425
kroA200,G d,288899.0,3492
kroA200,G2 d,295740.0,4476
kroA200,G3_1 d,299817.00000000006,4028
kroA200,G4_1 d,292940.0,3247
kroA200,G6_V1_3 d,293985.0,3795
kroA200,G6_V0_1 d,297816.0,2228
kroA200,E s,290219.0,4217
kroA200,F s,296758.0,3715
kroA200,G s,292003.0,3828
kroA200,G2 s,296118.0,241
kroA200,G3_1 s,288393.0,2540
kroA200,G4_1 s,300821.0,1992
kroA200,G6_V1_3 s,297061.0,4011
kroA200,G6_V0_1 s,296978.0,4283
kroA200,Linear,296536,49955
kroA200,GeometricV1,293941,25689
kroA200,GeometricV2,292258,32846
kroA200,LogarithmicV1,297379,29462
kroA200,LogarithmicV2,292579,34826
kroB150,E d,209020.0,236
kroB150,F d,221735.0,1436
kroB150,G d,211658.0,2773
kroB150,G2 d,216315.0,1364
kroB150,G3_1 d,219922.0,2930
kroB150,G4_1 d,216919.0,367
kroB150,G6_V1_3 d,219566.0,489
kroB150,G6_V0_1 d,217484.0,1288
kroB150,E s,214949.0,2428
kroB150,F s,216832.0,1323
kroB150,G s,218902.0,2840
kroB150,G2 s,215975.0,1463
kroB150,G3_1 s,221275.0,1138
kroB150,G4_1 s,213694.0,1481
kroB150,G6_V1_3 s,218549.0,2961
kroB150,G6_V0_1 s,220830.0,3059
kroB150,Linear,217668,4300
kroB150,GeometricV1,212218,11258
kroB150,GeometricV2,221169,11495
kroB150,LogarithmicV1,218234,2336
kroB150,LogarithmicV2,215767,17809
kroA150,E d,221201.99999999997,22
kroA150,F d,221873.99999999997,1863
kroA150,G d,223386.99999999997,3130
kroA150,G2 d,221862.99999999997,2571
kroA150,G3_1 d,217008.0,2299
kroA150,G4_1 d,218951.99999999997,1327
kroA150,G6_V1_3 d,226141.0,1105
kroA150,G6_V0_1 d,217246.0,1452
kroA150,E s,215269.99999999997,2062
kroA150,F s,219745.0,1815
kroA150,G s,218924.99999999997,2713
kroA150,G2 s,221179.99999999997,28
kroA150,G3_1 s,219207.99999999997,1441
kroA150,G4_1 s,220041.99999999997,240
kroA150,G6_V1_3 s,226355.99999999997,115
kroA150,G6_V0_1 s,207504.99999999997,2690
kroA150,Linear,221292,22093
kroA150,GeometricV1,214066,18079
kroA150,GeometricV2,218259,18403
kroA150,LogarithmicV1,222200,2964
kroA150,LogarithmicV2,220610,19672
kroA150,E d,224377.0,1793
kroA150,F d,217124.0,2777
kroA150,G d,224450.99999999997,2317
kroA150,G2 d,213052.99999999997,101
kroA150,G3_1 d,219621.99999999997,980
kroA150,G4_1 d,219466.0,1812
kroA150,G6_V1_3 d,214208.99999999997,503
kroA150,G6_V0_1 d,222241.0,185
kroA150,E s,220282.99999999997,1666
kroA150,F s,222157.99999999997,2682
kroA150,G s,219032.99999999997,714
kroA150,G2 s,219168.99999999997,3014
kroA150,G3_1 s,217181.99999999997,1673
kroA150,G4_1 s,219127.99999999997,732
kroA150,G6_V1_3 s,220283.99999999997,2840
kroA150,G6_V0_1 s,222114.99999999997,1127
kroA150,Linear,212058,9862
kroA150,GeometricV1,212225,8605
kroA150,GeometricV2,219487,14487
kroA150,LogarithmicV1,218200,10465
kroA150,LogarithmicV2,221059,30240
kroB100,E d,135701.0,1443
kroB100,F d,136588.0,1967
kroB100,G d,138583.0,940
kroB100,G2 d,137997.0,1753
kroB100,G3_1 d,142786.0,1034
kroB100,G4_1 d,139618.0,1451
kroB100,G6_V1_3 d,136922.0,745
kroB100,G6_V0_1 d,140908.0,811
kroB100,E s,139200.0,718
kroB100,F s,137072.0,614
kroB100,G s,137092.0,174
kroB100,G2 s,137076.0,2105
kroB100,G3_1 s,133567.0,1780
kroB100,G4_1 s,137610.0,401
kroB100,G6_V1_3 s,133924.0,2130
kroB100,G6_V0_1 s,136860.0,109
kroB100,Linear,140130,5654
kroB100,GeometricV1,138545,2809
kroB100,GeometricV2,139646,1758
kroB100,LogarithmicV1,138909,14307
kroB100,LogarithmicV2,140674,5082
kroA150,E d,224434.99999999997,1431
kroA150,F d,219564.99999999997,2825
kroA150,G d,221870.99999999997,2659
kroA150,G2 d,222505.99999999997,2669
kroA150,G3_1 d,221295.0,3032
kroA150,G4_1 d,217056.99999999997,2432
kroA150,G6_V1_3 d,221119.99999999997,1879
kroA150,G6_V0_1 d,214227.0,1656
kroA150,E s,218474.0,1254
kroA150,F s,214148.99999999997,3064
kroA150,G s,222577.99999999997,360
kroA150,G2 s,224100.0,2801
kroA150,G3_1 s,223371.99999999997,2113
kroA150,G4_1 s,221268.99999999997,256
kroA150,G6_V1_3 s,217490.0,2648
kroA150,G6_V0_1 s,217946.99999999997,1890
kroA150,Linear,222896,16604
kroA150,GeometricV1,217493,21767
kroA150,GeometricV2,220811,1876
kroA150,LogarithmicV1,222841,25329
kroA150,LogarithmicV2,217323,25756
kroB100,E d,132763.0,1455
kroB100,F d,140263.0,128
kroB100,G d,136560.0,1551
kroB100,G2 d,137908.0,1440
kroB100,G3_1 d,141289.0,2196
kroB100,G4_1 d,140331.0,2134
kroB100,G6_V1_3 d,138931.0,114
kroB100,G6_V0_1 d,139800.0,2132
kroB100,E s,141456.0,346
kroB100,F s,135562.0,280
kroB100,G s,138877.0,1101
kroB100,G2 s,137803.0,1972
kroB100,G3_1 s,140890.0,1027
kroB100,G4_1 s,141996.0,459
kroB100,G6_V1_3 s,136735.0,1088
kroB100,G6_V0_1 s,140394.0,1192
kroB100,Linear,137618,18923
kroB100,GeometricV1,143079,11237
kroB100,GeometricV2,138344,21238
kroB100,LogarithmicV1,138960,7646
kroB100,LogarithmicV2,140036,4255
kroA200,E d,297526.0,3092
kroA200,F d,296580.0,2904
kroA200,G d,290497.0,4340
kroA200,G2 d,294873.00000000006,3976
kroA200,G3_1 d,292830.0,1114
kroA200,G4_1 d,294572.0,1885
kroA200,G6_V1_3 d,300593.0,2470
kroA200,G6_V0_1 d,300518.0,2264
kroA200,E s,292981.0,1879
kroA200,F s,295695.0,4185
kroA200,G s,294047.0,1885
kroA200,G2 s,298029.00000000006,456
kroA200,G3_1 s,296333.0,1550
kroA200,G4_1 s,298802.0,1059
kroA200,G6_V1_3 s,295670.0,1968
kroA200,G6_V0_1 s,298435.00000000006,2922
kroA200,Linear,294079,38668
kroA200,GeometricV1,296129,11213
kroA200,GeometricV2,292631,13674
kroA200,LogarithmicV1,295070,5699
kroA200,LogarithmicV2,295940,47388
kroB100,E d,139413.0,1632
kroB100,F d,138142.0,874
kroB100,G d,138002.0,214
kroB100,G2 d,136089.0,1853
kroB100,G3_1 d,130938.00000000001,2199
kroB100,G4_1 d,136710.0,2191
kroB100,G6_V1_3 d,138387.0,437
kroB100,G6_V0_1 d,138264.0,877
kroB100,E s,135510.0,1982
kroB100,F s,132612.0,507
kroB100,G s,142309.0,901
kroB100,G2 s,137429.0,1175
kroB100,G3_1 s,136266.0,1881
kroB100,G4_1 s,136014.0,2174
kroB100,G6_V1_3 s,137692.0,19
kroB100,G6_V0_1 s,136040.0,129
kroB100,Linear,139546,20395
kroB100,GeometricV1,139803,21865
kroB100,GeometricV2,138263,7825
kroB100,LogarithmicV1,137767,7010
kroB100,LogarithmicV2,138472,19651
kroA150,E d,220035.0,2950
kroA150,F d,223339.99999999997,1181
kroA150,G d,215918.0,890
kroA150,G2 d,220586.99999999997,2175
kroA150,G3_1 d,222574.99999999997,292
kroA150,G4_1 d,225111.99999999997,2162
kroA150,G6_V1_3 d,219192.0,2397
kroA150,G6_V0_1 d,227442.0,2127
kroA150,E s,219552.99999999997,71
kroA150,F s,224707.99999999997,1836
kroA150,G s,219160.0,74
kroA150,G2 s,222275.99999999997,2251
kroA150,G3_1 s,219046.0,2599
kroA150,G4_1 s,219463.99999999997,2968
