dim,ts_name,best_value,steps_to_best_value
kroB100,E s,141637.0,1134
kroB100,F s,138538.0,1998
kroB100,G s,135965.0,2051
kroB100,G2 s,139939.0,1067
kroB100,G3_1 s,139869.0,905
kroB100,G4_1 s,136437.0,1698
kroB100,G6_V1_3 s,137530.0,1451
kroB100,G6_V0_1 s,132512.0,1466
kroB100,Linear,135092,6363
kroB100,GeometricV1,136798,19071
kroB100,GeometricV2,135157,19104
kroB100,LogarithmicV1,132633,15875
kroB100,LogarithmicV2,140076,57
kroA100,E d,141662.0,2004
kroA100,F d,138761.0,808
kroA100,G d,142752.0,894
kroA100,G2 d,144001.0,97
kroA100,G3_1 d,142497.0,580
kroA100,G4_1 d,142344.0,2128
kroA100,G6_V1_3 d,141202.0,1871
kroA100,G6_V0_1 d,137157.0,344
kroA100,E s,138530.0,423
kroA100,F s,134469.0,1729
kroA100,G s,135150.0,1646
kroA100,G2 s,141157.0,1199
kroA100,G3_1 s,140696.0,1524
kroA100,G4_1 s,137813.0,1567
kroA100,G6_V1_3 s,140836.0,611
kroA100,G6_V0_1 s,140086.0,1185
kroA100,Linear,141140,11975
kroA100,GeometricV1,143184,8469
kroA100,GeometricV2,136875,9160
kroA100,LogarithmicV1,137013,3062
kroA100,LogarithmicV2,141478,16923
kroA150,E d,224311.99999999997,340
kroA150,F d,217989.0,740
kroA150,G d,217410.99999999997,1547
kroA150,G2 d,220401.99999999997,308
kroA150,G3_1 d,213815.99999999997,847
kroA150,G4_1 d,222730.99999999997,1989
kroA150,G6_V1_3 d,220402.99999999997,558
kroA150,G6_V0_1 d,215498.99999999997,245
kroA150,E s,218986.99999999997,1615
kroA150,F s,222043.99999999997,1486
kroA150,G s,225409.99999999997,1783
kroA150,G2 s,215517.0,521
kroA150,G3_1 s,216675.99999999997,149
kroA150,G4_1 s,223255.99999999997,2107
kroA150,G6_V1_3 s,216558.0,2275
kroA150,G6_V0_1 s,220786.99999999997,2916
kroA150,Linear,220024,12271
kroA150,GeometricV1,218352,27078
kroA150,GeometricV2,219421,31124
kroA150,LogarithmicV1,209545,31391
kroA150,LogarithmicV2,218288,30305
kroA150,E d,224914.99999999997,2028
kroA150,F d,218699.0,1004
kroA150,G d,213162.99999999997,45
kroA150,G2 d,220592.99999999997,67
kroA150,G3_1 d,221846.99999999997,2749
kroA150,G4_1 d,216711.99999999997,2551
kroA150,G6_V1_3 d,219978.99999999997,2973
kroA150,G6_V0_1 d,216079.99999999997,1179
kroA150,E s,216754.99999999997,1731
kroA150,F s,219803.99999999997,3104
kroA150,G s,220043.0,1667
kroA150,G2 s,211694.99999999997,556
kroA150,G3_1 s,221244.99999999997,571
kroA150,G4_1 s,219486.99999999997,1642
kroA150,G6_V1_3 s,218932.99999999997,585
kroA150,G6_V0_1 s,221165.99999999997,1553
kroA150,Linear,221160,4323
kroA150,GeometricV1,222233,21470
kroA150,GeometricV2,219443,24717
kroA150,LogarithmicV1,222305,23861
kroA150,LogarithmicV2,219803,12069
kroB150,E d,222863.0,1205
kroB150,F d,219050.0,1822
kroB150,G d,216315.0,2986
kroB150,G2 d,217161.0,375
kroB150,G3_1 d,215989.0,2684
kroB150,G4_1 d,212109.0,216
kroB150,G6_V1_3 d,221363.0,293
kroB150,G6_V0_1 d,219452.0,1594
kroB150,E s,215654.0,2976
kroB150,F s,220998.0,2872
kroB150,G s,211621.0,454
kroB150,G2 s,215256.0,755
kroB150,G3_1 s,221101.0,354
kroB150,G4_1 s,213033.0,2034
kroB150,G6_V1_3 s,211700.0,2274
kroB150,G6_V0_1 s,219778.0,2111
kroB150,Linear,220016,8765
kroB150,GeometricV1,216609,23392
kroB150,GeometricV2,219679,12548
kroB150,LogarithmicV1,215980,14835
kroB150,LogarithmicV2,214930,29413
kroB200,E d,291226.0,4664
kroB200,F d,289013.0,231
kroB200,G d,290368.99999999994,3321
kroB200,G2 d,280139.0,4737
kroB200,G3_1 d,289171.0,2861
kroB200,G4_1 d,290567.0,422
kroB200,G6_V1_3 d,287176.99999999994,1356
kroB200,G6_V0_1 d,290117.0,501
kroB200,E s,284627.99999999994,215
kroB200,F s,294462.99999999994,1125
kroB200,G s,288237.0,2810
kroB200,G2 s,290970.0,3327
kroB200,G3_1 s,286988.0,85
kroB200,G4_1 s,289825.0,2915
kroB200,G6_V1_3 s,290665.99999999994,4459
kroB200,G6_V0_1 s,294052.99999999994,4493
kroB200,Linear,286731,47820
kroB200,GeometricV1,290069,12542
kroB200,GeometricV2,288152,46161
kroB200,LogarithmicV1,291288,48981
kroB200,LogarithmicV2,290349,11698
kroB200,E d,291690.0,2862
kroB200,F d,293945.0,1584
kroB200,G d,288941.99999999994,1811
kroB200,G2 d,280131.0,2696
kroB200,G3_1 d,284940.0,2921
kroB200,G4_1 d,288198.0,2394
kroB200,G6_V1_3 d,288709.99999999994,1527
kroB200,G6_V0_1 d,292891.0,2887
kroB200,E s,283970.99999999994,4535
kroB200,F s,290997.0,1101
kroB200,G s,289062.0,4727
kroB200,G2 s,292318.0,4105
kroB200,G3_1 s,290065.0,4184
kroB200,G4_1 s,291913.0,2276
kroB200,G6_V1_3 s,292327.99999999994,4482
kroB200,G6_V0_1 s,282500.0,412
kroB200,Linear,289309,33015
kroB200,GeometricV1,290568,50034
kroB200,GeometricV2,293920,3599
kroB200,LogarithmicV1,288132,12552
kroB200,LogarithmicV2,290880,47311
kroA200,E d,300001.00000000006,1324
kroA200,F d,299912.0,3544
kroA200,G d,296041.00000000006,2116
kroA200,G2 d,297523.0,1548
kroA200,G3_1 d,288331.0,2308
kroA200,G4_1 d,300483.0,1738
kroA200,G6_V1_3 d,288412.00000000006,4436
kroA200,G6_V0_1 d,294202.0,2519
kroA200,E s,300249.0,3076
kroA200,F s,292056.0,4966
kroA200,G s,297215.0,2876
kroA200,G2 s,299126.0,1492
kroA200,G3_1 s,294516.0,538
kroA200,G4_1 s,291197.0,2858
kroA200,G6_V1_3 s,292464.0,3445
kroA200,G6_V0_1 s,297354.0,3951
kroA200,Linear,297963,28959
kroA200,GeometricV1,298994,8505
kroA200,GeometricV2,295800,37843
kroA200,LogarithmicV1,295578,43366
kroA200,LogarithmicV2,291335,47191
kroB100,E d,141514.0,1625
kroB100,F d,133324.0,1479
kroB100,G d,141455.0,1076
kroB100,G2 d,137690.0,350
kroB100,G3_1 d,140553.0,209
kroB100,G4_1 d,138510.0,1656
kroB100,G6_V1_3 d,139949.0,2022
kroB100,G6_V0_1 d,140892.0,1579
kroB100,E s,140607.0,866
kroB100,F s,131578.0,1433
kroB100,G s,138917.0,40
kroB100,G2 s,135291.0,1105
kroB100,G3_1 s,138788.0,1132
kroB100,G4_1 s,140476.0,1365
kroB100,G6_V1_3 s,141300.0,1300
kroB100,G6_V0_1 s,138667.0,2248
kroB100,Linear,134933,17723
kroB100,GeometricV1,137071,3285
kroB100,GeometricV2,136858,3811
kroB100,LogarithmicV1,138748,14808
kroB100,LogarithmicV2,137909,9382
kroB100,E d,141214.0,1136
kroB100,F d,135555.0,1542
kroB100,G d,138918.0,1784
kroB100,G2 d,137490.0,38
kroB100,G3_1 d,137264.0,2233
kroB100,G4_1 d,138990.0,187
kroB100,G6_V1_3 d,137814.0,1260
kroB100,G6_V0_1 d,135937.0,528
kroB100,E s,140157.0,1400
kroB100,F s,138447.0,1092
kroB100,G s,136075.0,61
kroB100,G2 s,132763.0,2000
kroB100,G3_1 s,135710.0,1699
kroB100,G4_1 s,140997.0,1308
kroB100,G6_V1_3 s,138291.0,12
kroB100,G6_V0_1 s,140057.0,1303
kroB100,Linear,137151,20969
kroB100,GeometricV1,137132,2844
kroB100,GeometricV2,135273,19759
kroB100,LogarithmicV1,140207,10566
kroB100,LogarithmicV2,137573,1696
kroB200,E d,280989.0,2278
kroB200,F d,288797.0,4847
kroB200,G d,293733.0,4382
kroB200,G2 d,287889.0,4722
kroB200,G3_1 d,293387.0,3737
kroB200,G4_1 d,290074.99999999994,4127
kroB200,G6_V1_3 d,291636.0,4122
kroB200,G6_V0_1 d,294747.99999999994,732
kroB200,E s,285375.99999999994,4919
kroB200,F s,289208.0,1008
kroB200,G s,288730.0,198
kroB200,G2 s,283478.0,2318
kroB200,G3_1 s,290842.0,3866
kroB200,G4_1 s,288630.0,4386
kroB200,G6_V1_3 s,286017.99999999994,3954
kroB200,G6_V0_1 s,295300.99999999994,813
kroB200,Linear,288237,28787
kroB200,GeometricV1,289942,15967
kroB200,GeometricV2,287237,47085
kroB200,LogarithmicV1,287914,29913
kroB200,LogarithmicV2,287727,27281
kroB200,E d,284698.0,4885
kroB200,F d,295877.0,78
kroB200,G d,289017.99999999994,2691
kroB200,G2 d,282051.0,4684
kroB200,G3_1 d,289336.0,3418
kroB200,G4_1 d,289979.0,1967
kroB200,G6_V1_3 d,288703.0,3987
kroB200,G6_V0_1 d,283643.0,4949
kroB200,E s,291597.0,1836
kroB200,F s,287594.0,4018
kroB200,G s,277334.0,857
kroB200,G2 s,293724.0,148
kroB200,G3_1 s,292270.0,3222
kroB200,G4_1 s,286506.0,1310
kroB200,G6_V1_3 s,290162.0,2405
kroB200,G6_V0_1 s,293381.99999999994,4097
kroB200,Linear,284448,5877
kroB200,GeometricV1,279863,16186
kroB200,GeometricV2,297625,41955
kroB200,LogarithmicV1,294616,22256
kroB200,LogarithmicV2,290728,2709
kroB150,E d,215830.0,1230
kroB150,F d,220428.0,745
kroB150,G d,220541.0,2960
kroB150,G2 d,214212.0,421
kroB150,G3_1 d,218525.99999999997,2720
kroB150,G4_1 d,214363.0,446
kroB150,G6_V1_3 d,218542.0,1602
kroB150,G6_V0_1 d,218206.0,548
kroB150,E s,210295.0,1770
kroB150,F s,218841.0,1589
kroB150,G s,221028.0,107
kroB150,G2 s,213910.0,1384
kroB150,G3_1 s,221932.0,2686
kroB150,G4_1 s,219760.0,1947
kroB150,G6_V1_3 s,215489.0,2030
kroB150,G6_V0_1 s,211122.0,1668
kroB150,Linear,221662,3493
kroB150,GeometricV1,219088,4022
kroB150,GeometricV2,217142,7995
kroB150,LogarithmicV1,212718,24418
kroB150,LogarithmicV2,210752,18861
kroB150,E d,215155.0,924
kroB150,F d,212837.0,2294
kroB150,G d,213543.0,625
kroB150,G2 d,211238.0,1419
kroB150,G3_1 d,222010.0,545
kroB150,G4_1 d,215903.99999999997,1284
kroB150,G6_V1_3 d,217595.0,1107
kroB150,G6_V0_1 d,209981.0,2464
kroB150,E s,217540.0,1140
kroB150,F s,212955.0,3169
kroB150,G s,221262.0,2819
kroB150,G2 s,219177.0,2308
kroB150,G3_1 s,223718.0,1715
kroB150,G4_1 s,222954.0,557
kroB150,G6_V1_3 s,218011.0,1581
kroB150,G6_V0_1 s,222935.0,291
kroB150,Linear,221856,22836
kroB150,GeometricV1,217625,867
kroB150,GeometricV2,217566,15245
kroB150,LogarithmicV1,220499,2552
kroB150,LogarithmicV2,215322,8887
kroB200,E d,290963.99999999994,457
kroB200,F d,292532.99999999994,2238
kroB200,G d,284821.99999999994,3726
kroB200,G2 d,291159.0,4765
kroB200,G3_1 d,293033.0,3149
kroB200,G4_1 d,290657.0,3086
kroB200,G6_V1_3 d,287281.99999999994,2408
kroB200,G6_V0_1 d,293126.99999999994,1015
kroB200,E s,289860.0,1062
kroB200,F s,287905.0,4490
kroB200,G s,287773.0,3988
kroB200,G2 s,289793.0,612
kroB200,G3_1 s,285934.0,2033
kroB200,G4_1 s,289248.0,2511
kroB200,G6_V1_3 s,281306.99999999994,1770
kroB200,G6_V0_1 s,291351.0,1756
kroB200,Linear,294967,420
kroB200,GeometricV1,295523,30783
kroB200,GeometricV2,287530,37291
kroB200,LogarithmicV1,287968,23241
kroB200,LogarithmicV2,290550,14002
kroB200,E d,291712.0,2621
kroB200,F d,293009.99999999994,3927
kroB200,G d,294601.0,267
kroB200,G2 d,280984.99999999994,2482
kroB200,G3_1 d,292858.0,536
kroB200,G4_1 d,295535.0,1253
kroB200,G6_V1_3 d,293850.0,4367
kroB200,G6_V0_1 d,286158.0,3107
kroB200,E s,290911.99999999994,2168
kroB200,F s,293046.0,1820
kroB200,G s,291851.99999999994,3323
kroB200,G2 s,288305.0,4803
kroB200,G3_1 s,293516.0,3978
kroB200,G4_1 s,282683.99999999994,3368
kroB200,G6_V1_3 s,288874.0,3557
kroB200,G6_V0_1 s,290110.0,4090
kroB200,Linear,289735,29681
kroB200,GeometricV1,281970,7565
kroB200,GeometricV2,289743,48226
kroB200,LogarithmicV1,288229,15166
kroB200,LogarithmicV2,295554,8192
kroB150,E d,218076.0,239
kroB150,F d,218279.0,2375
kroB150,G d,221595.0,991
kroB150,G2 d,222476.0,2990
kroB150,G3_1 d,221682.0,3058
kroB150,G4_1 d,219248.0,1534
kroB150,G6_V1_3 d,216655.0,2244
kroB150,G6_V0_1 d,223995.0,913
kroB150,E s,213439.0,1605
kroB150,F s,217058.0,3039
kroB150,G s,225062.0,1374
kroB150,G2 s,218004.0,1753
kroB150,G3_1 s,219814.0,45
kroB150,G4_1 s,219213.0,1384
kroB150,G6_V1_3 s,220589.0,2669
kroB150,G6_V0_1 s,222649.0,1592
kroB150,Linear,218039,21680
kroB150,GeometricV1,219800,8915
kroB150,GeometricV2,216829,24069
kroB150,LogarithmicV1,220908,23451
kroB150,LogarithmicV2,219087,20199
kroA150,E d,218480.99999999997,2362
kroA150,F d,220803.99999999997,396
kroA150,G d,216460.99999999997,9
kroA150,G2 d,223244.99999999997,2465
kroA150,G3_1 d,216769.0,953
kroA150,G4_1 d,215285.99999999997,1159
kroA150,G6_V1_3 d,217393.99999999997,3090
kroA150,G6_V0_1 d,222298.99999999997,1514
kroA150,E s,216475.99999999997,2790
kroA150,F s,217298.99999999997,1199
kroA150,G s,221482.0,1535
kroA150,G2 s,219650.0,1364
kroA150,G3_1 s,225028.99999999997,1639
kroA150,G4_1 s,220789.99999999997,436
kroA150,G6_V1_3 s,220325.99999999997,42
kroA150,G6_V0_1 s,225950.99999999997,233
kroA150,Linear,221047,10819
kroA150,GeometricV1,223498,23573
kroA150,GeometricV2,221292,25806
kroA150,LogarithmicV1,218634,16731
kroA150,LogarithmicV2,221910,110
kroA150,E d,224070.99999999997,409
kroA150,F d,222873.99999999997,491
kroA150,G d,223592.99999999997,2256
kroA150,G2 d,219089.99999999997,1935
kroA150,G3_1 d,222841.99999999997,2535
kroA150,G4_1 d,209488.99999999997,1026
kroA150,G6_V1_3 d,218609.99999999997,1979
kroA150,G6_V0_1 d,221748.0,941
kroA150,E s,217084.99999999997,2831
kroA150,F s,221279.0,1541
kroA150,G s,219447.0,3026
kroA150,G2 s,218403.99999999997,2862
kroA150,G3_1 s,221049.99999999997,1392
kroA150,G4_1 s,219352.99999999997,1131
kroA150,G6_V1_3 s,214593.99999999997,896
kroA150,G6_V0_1 s,221572.0,513
kroA150,Linear,220874,22446
kroA150,GeometricV1,215062,3628
kroA150,GeometricV2,218984,13037
kroA150,LogarithmicV1,220706,25884
kroA150,LogarithmicV2,219375,13997
kroA150,E d,218578.99999999997,1622
kroA150,F d,215431.99999999997,820
kroA150,G d,217046.99999999997,2183
kroA150,G2 d,222551.99999999997,2597
kroA150,G3_1 d,218393.0,2767
kroA150,G4_1 d,228540.99999999997,1209
kroA150,G6_V1_3 d,215531.99999999997,2804
kroA150,G6_V0_1 d,219805.99999999997,1515
kroA150,E s,219490.0,877
kroA150,F s,216948.99999999997,3127
kroA150,G s,221734.0,2024
kroA150,G2 s,216412.99999999997,2356
kroA150,G3_1 s,214298.99999999997,1164
kroA150,G4_1 s,216298.99999999997,1170
kroA150,G6_V1_3 s,214078.0,1334
kroA150,G6_V0_1 s,222791.99999999997,2492
kroA150,Linear,219384,23163
kroA150,GeometricV1,211128,11041
kroA150,GeometricV2,221427,13113
kroA150,LogarithmicV1,221094,2699
kroA150,LogarithmicV2,219810,20229
kroA150,E d,219726.99999999997,635
kroA150,F d,220897.99999999997,1397
kroA150,G d,221821.99999999997,95
kroA150,G2 d,218913.99999999997,4
kroA150,G3_1 d,219291.99999999997,3090
kroA150,G4_1 d,217114.99999999997,2419
kroA150,G6_V1_3 d,224959.99999999997,3156
kroA150,G6_V0_1 d,224012.99999999997,2575
kroA150,E s,224071.99999999997,1260
kroA150,F s,218490.0,2385
kroA150,G s,213372.99999999997,1560
kroA150,G2 s,221452.99999999997,1285
kroA150,G3_1 s,217843.99999999997,1185
kroA150,G4_1 s,213502.99999999997,286
kroA150,G6_V1_3 s,222429.99999999997,1207
kroA150,G6_V0_1 s,214479.99999999997,2544
kroA150,Linear,217638,22956
kroA150,GeometricV1,213321,28700
kroA150,GeometricV2,224656,1003
kroA150,LogarithmicV1,214080,12065
kroA150,LogarithmicV2,216687,7989
kroB200,E d,287583.0,3760
kroB200,F d,286241.0,1924
kroB200,G d,296008.99999999994,2928
kroB200,G2 d,294735.99999999994,4046
kroB200,G3_1 d,288884.0,3465
kroB200,G4_1 d,287715.0,1599
kroB200,G6_V1_3 d,285031.0,3425
kroB200,G6_V0_1 d,287716.99999999994,4434
kroB200,E s,289875.0,2944
kroB200,F s,289528.0,733
kroB200,G s,291230.0,3499
kroB200,G2 s,290295.0,1899
kroB200,G3_1 s,291508.0,2080
kroB200,G4_1 s,282060.0,4804
kroB200,G6_V1_3 s,289864.0,212
kroB200,G6_V0_1 s,287465.0,2994
kroB200,Linear,294384,31035
kroB200,GeometricV1,281409,9706
kroB200,GeometricV2,284937,19591
kroB200,LogarithmicV1,296331,8583
kroB200,LogarithmicV2,285958,30575
kroB100,E d,141294.0,1549
kroB100,F d,140557.0,192
kroB100,G d,137046.0,1050
kroB100,G2 d,142894.0,36
kroB100,G3_1 d,135769.0,1430
kroB100,G4_1 d,129426.0,340
kroB100,G6_V1_3 d,141195.0,1839
kroB100,G6_V0_1 d,140452.0,155
kroB100,E s,138390.0,382
kroB100,F s,141397.0,1856
kroB100,G s,137444.0,2003
kroB100,G2 s,138217.0,1562
kroB100,G3_1 s,141092.0,1308
kroB100,G4_1 s,142452.0,89
kroB100,G6_V1_3 s,138244.0,948
kroB100,G6_V0_1 s,137622.0,1336
kroB100,Linear,133760,9463
kroB100,GeometricV1,136224,13258
kroB100,GeometricV2,142194,602
kroB100,LogarithmicV1,135497,16350
kroB100,LogarithmicV2,138204,16498
kroA150,E d,217523.0,1507
kroA150,F d,216808.99999999997,684
kroA150,G d,221684.99999999997,2535
kroA150,G2 d,221022.99999999997,294
kroA150,G3_1 d,221089.99999999997,2610
kroA150,G4_1 d,220880.99999999997,874
kroA150,G6_V1_3 d,215895.99999999997,895
kroA150,G6_V0_1 d,220963.99999999997,716
kroA150,E s,220656.99999999997,471
kroA150,F s,222504.99999999997,2660
kroA150,G s,222662.99999999997,180
kroA150,G2 s,215192.99999999997,2522
kroA150,G3_1 s,219472.99999999997,767
kroA150,G4_1 s,220594.99999999997,3070
kroA150,G6_V1_3 s,221817.99999999997,2462
kroA150,G6_V0_1 s,220612.0,2071
kroA150,Linear,222345,24111
kroA150,GeometricV1,219016,7185
kroA150,GeometricV2,222751,30548
kroA150,LogarithmicV1,214989,20465
kroA150,LogarithmicV2,217115,4957
kroA100,E d,140490.0,2224
kroA100,F d,140757.0,506
kroA100,G d,137837.0,1517
kroA100,G2 d,143626.0,1385
kroA100,G3_1 d,140374.0,1008
kroA100,G4_1 d,142125.0,1972
kroA100,G6_V1_3 d,140496.0,2234
kroA100,G6_V0_1 d,142026.0,1353
kroA100,E s,141476.0,525
kroA100,F s,139523.0,2211
kroA100,G s,139275.0,814
kroA100,G2 s,136004.0,1284
kroA100,G3_1 s,138029.0,2203
kroA100,G4_1 s,137039.0,2166
kroA100,G6_V1_3 s,140182.0,2065
kroA100,G6_V0_1 s,139599.0,2191
kroA100,Linear,142700,13986
kroA100,GeometricV1,144329,575
kroA100,GeometricV2,140249,2534
kroA100,LogarithmicV1,138945,7951
kroA100,LogarithmicV2,140251,18626
kroA100,E d,137482.0,1652
kroA100,F d,143515.0,336
kroA100,G d,143479.0,636
kroA100,G2 d,140728.0,983
kroA100,G3_1 d,137108.0,1617
kroA100,G4_1 d,140505.0,2266
kroA100,G6_V1_3 d,133988.0,272
kroA100,G6_V0_1 d,140845.0,1394
kroA100,E s,140513.0,1767
kroA100,F s,141291.0,1309
kroA100,G s,140201.0,1302
kroA100,G2 s,141175.0,1716
kroA100,G3_1 s,140877.0,2222
kroA100,G4_1 s,138914.0,644
kroA100,G6_V1_3 s,141034.0,32
kroA100,G6_V0_1 s,138148.0,1332
kroA100,Linear,138383,8540
kroA100,GeometricV1,139124,3028
kroA100,GeometricV2,136057,6375
kroA100,LogarithmicV1,140311,8797
kroA100,LogarithmicV2,139282,17664
kroB200,E d,287201.99999999994,3549
kroB200,F d,287798.0,3536
kroB200,G d,282083.0,976
kroB200,G2 d,285500.0,3302
kroB200,G3_1 d,292655.0,704
kroB200,G4_1 d,292180.0,4324
kroB200,G6_V1_3 d,288987.0,2413
kroB200,G6_V0_1 d,284652.0,4977
kroB200,E s,288489.99999999994,1209
kroB200,F s,290012.0,4906
kroB200,G s,285547.0,833
kroB200,G2 s,289250.99999999994,2100
kroB200,G3_1 s,290587.99999999994,1346
kroB200,G4_1 s,290348.0,1173
kroB200,G6_V1_3 s,287883.0,4039
kroB200,G6_V0_1 s,285153.0,770
kroB200,Linear,287930,33833
kroB200,GeometricV1,289429,5793
kroB200,GeometricV2,285732,34647
kroB200,LogarithmicV1,290022,45906
kroB200,LogarithmicV2,294356,31540
kroB150,E d,213973.0,1235
kroB150,F d,219942.0,1577
kroB150,G d,216386.0,2645
kroB150,G2 d,217665.0,2104
kroB150,G3_1 d,218611.0,1405
kroB150,G4_1 d,218298.0,854
kroB150,G6_V1_3 d,218629.0,818
kroB150,G6_V0_1 d,218158.0,678
kroB150,E s,220098.99999999997,2076
kroB150,F s,219784.0,936
kroB150,G s,221937.0,1446
kroB150,G2 s,213407.0,1789
kroB150,G3_1 s,220199.0,1966
kroB150,G4_1 s,211520.0,2174
kroB150,G6_V1_3 s,212315.0,1861
kroB150,G6_V0_1 s,213754.0,2892
kroB150,Linear,218741,2094
kroB150,GeometricV1,220623,7360
kroB150,GeometricV2,220144,7784
kroB150,LogarithmicV1,220171,3423
kroB150,LogarithmicV2,221615,9609
kroA150,E d,210469.99999999997,3030
kroA150,F d,220769.99999999997,862
kroA150,G d,225250.99999999997,625
kroA150,G2 d,218296.99999999997,1466
kroA150,G3_1 d,214686.99999999997,2050
kroA150,G4_1 d,214586.99999999997,2971
kroA150,G6_V1_3 d,222040.99999999997,3164
kroA150,G6_V0_1 d,212656.99999999997,2587
kroA150,E s,221834.99999999997,1993
kroA150,F s,204715.99999999997,1143
kroA150,G s,219192.0,903
kroA150,G2 s,221404.0,963
kroA150,G3_1 s,219116.99999999997,47
kroA150,G4_1 s,214419.99999999997,2594
kroA150,G6_V1_3 s,217520.0,2693
kroA150,G6_V0_1 s,222310.99999999997,62
kroA150,Linear,219057,17518
kroA150,GeometricV1,216082,13443
kroA150,GeometricV2,221610,21901
kroA150,LogarithmicV1,218091,14303
kroA150,LogarithmicV2,221724,11387
kroA100,E d,141318.0,1798
kroA100,F d,141132.0,34
kroA100,G d,141341.0,872
kroA100,G2 d,140474.0,824
kroA100,G3_1 d,142117.0,1960
kroA100,G4_1 d,142075.0,755
kroA100,G6_V1_3 d,141170.0,132
kroA100,G6_V0_1 d,138641.0,1882
kroA100,E s,141376.0,504
kroA100,F s,144254.0,595
kroA100,G s,137385.0,1393
kroA100,G2 s,142533.0,1437
kroA100,G3_1 s,141138.0,729
kroA100,G4_1 s,142240.0,754
kroA100,G6_V1_3 s,142051.0,835
kroA100,G6_V0_1 s,138793.0,40
kroA100,Linear,141188,16081
kroA100,GeometricV1,140412,9829
kroA100,GeometricV2,139324,16804
kroA100,LogarithmicV1,144631,20525
kroA100,LogarithmicV2,134032,884
kroB100,E d,136124.0,570
kroB100,F d,140348.0,1550
kroB100,G d,139624.0,1352
kroB100,G2 d,138178.0,1907
kroB100,G3_1 d,134060.0,298
kroB100,G4_1 d,133582.0,1807
kroB100,G6_V1_3 d,138445.0,1763
kroB100,G6_V0_1 d,132578.0,1764
kroB100,E s,137699.0,1940
