dim,ts_name,best_value,steps_to_best_value
kroA150,G6_V1_3 s,222057.99999999997,1486
kroA150,G6_V0_1 s,220006.99999999997,3096
kroA150,Linear,216992,10654
kroA150,GeometricV1,222482,18602
kroA150,GeometricV2,220409,9746
kroA150,LogarithmicV1,222428,3286
kroA150,LogarithmicV2,219726,26181
kroA200,E d,293084.0,678
kroA200,F d,299662.00000000006,4780
kroA200,G d,297138.0,567
kroA200,G2 d,300753.0,3361
kroA200,G3_1 d,300241.0,3790
kroA200,G4_1 d,301650.00000000006,2218
kroA200,G6_V1_3 d,295409.0,4080
kroA200,G6_V0_1 d,295181.0,1731
kroA200,E s,297899.0,4568
kroA200,F s,289190.0,969
kroA200,G s,297044.0,4219
kroA200,G2 s,298792.0,4139
kroA200,G3_1 s,298745.00000000006,3789
kroA200,G4_1 s,297978.00000000006,4465
kroA200,G6_V1_3 s,295734.00000000006,1377
kroA200,G6_V0_1 s,301593.0,1243
kroA200,Linear,294428,23676
kroA200,GeometricV1,296645,6487
kroA200,GeometricV2,296579,24320
kroA200,LogarithmicV1,289820,8169
kroA200,LogarithmicV2,295180,35533
kroA100,E d,134581.0,355
kroA100,F d,141049.0,130
kroA100,G d,139419.0,1874
kroA100,G2 d,134415.0,2216
kroA100,G3_1 d,143207.0,1224
kroA100,G4_1 d,137511.0,1172
kroA100,G6_V1_3 d,140448.0,2120
kroA100,G6_V0_1 d,133982.0,607
kroA100,E s,137012.0,2149
kroA100,F s,139122.0,1153
kroA100,G s,143164.0,142
kroA100,G2 s,135440.0,982
kroA100,G3_1 s,140343.0,900
kroA100,G4_1 s,143882.0,1934
kroA100,G6_V1_3 s,143228.0,1394
kroA100,G6_V0_1 s,137253.0,1442
kroA100,Linear,136409,6544
kroA100,GeometricV1,141805,18311
kroA100,GeometricV2,143214,16361
kroA100,LogarithmicV1,138897,6012
kroA100,LogarithmicV2,140534,17414
kroA200,E d,289086.0,3505
kroA200,F d,300822.0,1940
kroA200,G d,296485.0,4659
kroA200,G2 d,293482.0,4364
kroA200,G3_1 d,291437.00000000006,5011
kroA200,G4_1 d,290484.0,4524
kroA200,G6_V1_3 d,291557.00000000006,3422
kroA200,G6_V0_1 d,295782.00000000006,3502
kroA200,E s,291915.00000000006,3897
kroA200,F s,282298.00000000006,2276
kroA200,G s,293389.0,1434
kroA200,G2 s,291148.0,1182
kroA200,G3_1 s,298860.00000000006,1292
kroA200,G4_1 s,297107.00000000006,4694
kroA200,G6_V1_3 s,297320.0,823
kroA200,G6_V0_1 s,295704.00000000006,4259
kroA200,Linear,297471,41375
kroA200,GeometricV1,292139,35942
kroA200,GeometricV2,294108,15128
kroA200,LogarithmicV1,291291,38044
kroA200,LogarithmicV2,297940,46725
kroB150,E d,217214.0,899
kroB150,F d,220369.0,1144
kroB150,G d,214800.0,2761
kroB150,G2 d,217375.0,61
kroB150,G3_1 d,217961.0,660
kroB150,G4_1 d,215976.0,2935
kroB150,G6_V1_3 d,218148.0,2152
kroB150,G6_V0_1 d,217369.0,236
kroB150,E s,216065.0,748
kroB150,F s,216580.0,28
kroB150,G s,220916.0,2075
kroB150,G2 s,216724.0,615
kroB150,G3_1 s,219482.0,1113
kroB150,G4_1 s,220013.0,2230
kroB150,G6_V1_3 s,212212.0,2330
kroB150,G6_V0_1 s,212970.0,2368
kroB150,Linear,218798,30741
kroB150,GeometricV1,210014,27579
kroB150,GeometricV2,217030,26083
kroB150,LogarithmicV1,218959,634
kroB150,LogarithmicV2,209498,29540
kroB200,E d,293237.0,3510
kroB200,F d,287019.0,1887
kroB200,G d,287927.0,1465
kroB200,G2 d,288407.0,607
kroB200,G3_1 d,293227.99999999994,4217
kroB200,G4_1 d,294216.0,4347
kroB200,G6_V1_3 d,291480.0,4229
kroB200,G6_V0_1 d,288960.0,4287
kroB200,E s,292568.0,3332
kroB200,F s,284344.99999999994,1372
kroB200,G s,290261.0,1776
kroB200,G2 s,291227.0,14
kroB200,G3_1 s,279542.99999999994,894
kroB200,G4_1 s,286750.0,2209
kroB200,G6_V1_3 s,283190.0,4653
kroB200,G6_V0_1 s,291513.0,3131
kroB200,Linear,290979,39718
kroB200,GeometricV1,291515,4794
kroB200,GeometricV2,291611,36958
kroB200,LogarithmicV1,291760,27565
kroB200,LogarithmicV2,288095,6878
kroA150,E d,221127.99999999997,1142
kroA150,F d,221566.0,1207
kroA150,G d,212791.0,1599
kroA150,G2 d,218669.99999999997,2379
kroA150,G3_1 d,215453.99999999997,1544
kroA150,G4_1 d,216792.99999999997,2097
kroA150,G6_V1_3 d,220073.0,1760
kroA150,G6_V0_1 d,219360.99999999997,2340
kroA150,E s,215677.99999999997,2936
kroA150,F s,221471.99999999997,1246
kroA150,G s,218265.99999999997,2315
kroA150,G2 s,216610.99999999997,1013
kroA150,G3_1 s,221211.99999999997,1157
kroA150,G4_1 s,213030.99999999997,311
kroA150,G6_V1_3 s,224301.99999999997,179
kroA150,G6_V0_1 s,220285.99999999997,752
kroA150,Linear,216506,18038
kroA150,GeometricV1,221705,7743
kroA150,GeometricV2,225475,11370
kroA150,LogarithmicV1,221003,10869
kroA150,LogarithmicV2,217940,20686
kroB150,E d,210520.99999999997,663
kroB150,F d,221622.0,1973
kroB150,G d,220598.0,775
kroB150,G2 d,216776.0,107
kroB150,G3_1 d,211239.0,3135
kroB150,G4_1 d,212695.0,2068
kroB150,G6_V1_3 d,221450.0,521
kroB150,G6_V0_1 d,214910.0,2108
kroB150,E s,218929.0,1377
kroB150,F s,219350.0,1031
kroB150,G s,216366.0,3124
kroB150,G2 s,219990.0,851
kroB150,G3_1 s,216174.0,755
kroB150,G4_1 s,219031.0,1305
kroB150,G6_V1_3 s,218340.0,1136
kroB150,G6_V0_1 s,218204.0,2583
kroB150,Linear,219927,5848
kroB150,GeometricV1,215840,27624
kroB150,GeometricV2,215933,6418
kroB150,LogarithmicV1,218498,18458
kroB150,LogarithmicV2,220068,30242
kroB150,E d,218113.0,1833
kroB150,F d,218576.0,1855
kroB150,G d,215227.0,1625
kroB150,G2 d,202749.0,898
kroB150,G3_1 d,216145.0,1760
kroB150,G4_1 d,211065.0,695
kroB150,G6_V1_3 d,217983.0,1229
kroB150,G6_V0_1 d,222229.0,3154
kroB150,E s,215782.0,350
kroB150,F s,216839.0,2105
kroB150,G s,220564.0,2480
kroB150,G2 s,218219.0,2479
kroB150,G3_1 s,213820.0,509
kroB150,G4_1 s,212809.0,912
kroB150,G6_V1_3 s,220601.0,2054
kroB150,G6_V0_1 s,210788.0,783
kroB150,Linear,221514,12643
kroB150,GeometricV1,220722,5529
kroB150,GeometricV2,221590,8915
kroB150,LogarithmicV1,215669,16240
kroB150,LogarithmicV2,217796,11050
kroB150,E d,212644.0,2506
kroB150,F d,218633.0,2624
kroB150,G d,213182.0,720
kroB150,G2 d,222849.0,2326
kroB150,G3_1 d,219347.0,2341
kroB150,G4_1 d,220361.0,508
kroB150,G6_V1_3 d,223489.0,2045
kroB150,G6_V0_1 d,215244.0,763
kroB150,E s,218579.0,1428
kroB150,F s,218958.0,3087
kroB150,G s,213169.0,709
kroB150,G2 s,218488.0,827
kroB150,G3_1 s,219643.0,473
kroB150,G4_1 s,216788.99999999997,124
kroB150,G6_V1_3 s,211097.0,485
kroB150,G6_V0_1 s,214933.0,2467
kroB150,Linear,219821,6155
kroB150,GeometricV1,216896,8461
kroB150,GeometricV2,219553,8051
kroB150,LogarithmicV1,216861,24234
kroB150,LogarithmicV2,223819,28309
kroB200,E d,287517.0,1708
kroB200,F d,293134.0,1000
kroB200,G d,286248.0,46
kroB200,G2 d,288796.0,2879
kroB200,G3_1 d,289458.0,4724
kroB200,G4_1 d,291641.0,3702
kroB200,G6_V1_3 d,291574.0,2074
kroB200,G6_V0_1 d,288791.0,996
kroB200,E s,287482.0,3594
kroB200,F s,295166.0,2376
kroB200,G s,281756.99999999994,3595
kroB200,G2 s,281880.0,283
kroB200,G3_1 s,278978.0,4482
kroB200,G4_1 s,290574.0,2178
kroB200,G6_V1_3 s,284573.0,3482
kroB200,G6_V0_1 s,294143.99999999994,4065
kroB200,Linear,291193,4437
kroB200,GeometricV1,295003,29486
kroB200,GeometricV2,291282,38337
kroB200,LogarithmicV1,292050,38962
kroB200,LogarithmicV2,287552,20414
kroB200,E d,293176.99999999994,3203
kroB200,F d,292694.0,2683
kroB200,G d,286784.0,2681
kroB200,G2 d,294806.0,1629
kroB200,G3_1 d,282288.0,3011
kroB200,G4_1 d,289291.0,2244
kroB200,G6_V1_3 d,292820.0,48
kroB200,G6_V0_1 d,291927.99999999994,4718
kroB200,E s,290376.0,2674
kroB200,F s,280352.99999999994,2909
kroB200,G s,290398.0,990
kroB200,G2 s,287252.0,3895
kroB200,G3_1 s,287401.0,1047
kroB200,G4_1 s,286662.99999999994,1160
kroB200,G6_V1_3 s,293322.0,1388
kroB200,G6_V0_1 s,278660.0,2388
kroB200,Linear,290887,35872
kroB200,GeometricV1,283605,14378
kroB200,GeometricV2,290316,27048
kroB200,LogarithmicV1,288867,45003
kroB200,LogarithmicV2,294384,9114
kroB150,E d,212100.0,2664
kroB150,F d,220217.0,42
kroB150,G d,213240.99999999997,2492
kroB150,G2 d,219262.0,1928
kroB150,G3_1 d,221462.0,920
kroB150,G4_1 d,219091.0,2400
kroB150,G6_V1_3 d,216807.0,1356
kroB150,G6_V0_1 d,218607.99999999997,1044
kroB150,E s,218855.0,2861
kroB150,F s,215754.0,1101
kroB150,G s,216589.0,64
kroB150,G2 s,213416.0,450
kroB150,G3_1 s,211012.0,2854
kroB150,G4_1 s,218857.0,1112
kroB150,G6_V1_3 s,220249.0,1343
kroB150,G6_V0_1 s,210502.0,823
kroB150,Linear,217096,1992
kroB150,GeometricV1,220875,11059
kroB150,GeometricV2,221480,27072
kroB150,LogarithmicV1,219780,3702
kroB150,LogarithmicV2,216471,9966
kroB100,E d,139283.0,2080
kroB100,F d,138157.0,2088
kroB100,G d,132938.0,1381
kroB100,G2 d,137078.0,133
kroB100,G3_1 d,136738.0,1920
kroB100,G4_1 d,137456.0,4
kroB100,G6_V1_3 d,141582.0,1278
kroB100,G6_V0_1 d,140834.0,175
kroB100,E s,132576.0,1234
kroB100,F s,141280.0,1731
kroB100,G s,140698.0,2032
kroB100,G2 s,138540.0,207
kroB100,G3_1 s,135961.0,611
kroB100,G4_1 s,134510.0,826
kroB100,G6_V1_3 s,136286.0,240
kroB100,G6_V0_1 s,138478.0,1519
kroB100,Linear,138804,16585
kroB100,GeometricV1,140989,20432
kroB100,GeometricV2,137396,9545
kroB100,LogarithmicV1,140366,12763
kroB100,LogarithmicV2,138370,16652
kroB100,E d,132646.0,1711
kroB100,F d,140088.0,1517
kroB100,G d,136873.0,838
kroB100,G2 d,141294.0,46
kroB100,G3_1 d,137743.0,126
kroB100,G4_1 d,136660.0,1910
kroB100,G6_V1_3 d,137097.0,142
kroB100,G6_V0_1 d,137055.0,1493
kroB100,E s,140488.0,1068
kroB100,F s,138145.0,1580
kroB100,G s,136382.0,106
kroB100,G2 s,138612.0,1064
kroB100,G3_1 s,131554.0,1979
kroB100,G4_1 s,132084.0,69
kroB100,G6_V1_3 s,137145.0,1574
kroB100,G6_V0_1 s,139823.0,899
kroB100,Linear,132453,6886
kroB100,GeometricV1,141146,12340
kroB100,GeometricV2,140493,3180
kroB100,LogarithmicV1,132635,19110
kroB100,LogarithmicV2,138068,9102
kroB200,E d,293926.0,2419
kroB200,F d,291910.0,3517
kroB200,G d,285950.0,1217
kroB200,G2 d,290504.0,635
kroB200,G3_1 d,285188.0,2668
kroB200,G4_1 d,288007.0,1530
kroB200,G6_V1_3 d,283371.0,2850
kroB200,G6_V0_1 d,292411.0,1514
kroB200,E s,290238.0,244
kroB200,F s,292750.0,3072
kroB200,G s,289221.0,4610
kroB200,G2 s,293123.0,1430
kroB200,G3_1 s,294514.0,3922
kroB200,G4_1 s,288573.0,1560
kroB200,G6_V1_3 s,284479.0,14
kroB200,G6_V0_1 s,290611.0,1645
kroB200,Linear,286927,33108
kroB200,GeometricV1,289587,1737
kroB200,GeometricV2,289169,32452
kroB200,LogarithmicV1,292349,1254
kroB200,LogarithmicV2,291201,26740
kroA150,E d,216024.0,2422
kroA150,F d,219729.99999999997,454
kroA150,G d,223272.99999999997,1381
kroA150,G2 d,218962.0,2829
kroA150,G3_1 d,219563.99999999997,2086
kroA150,G4_1 d,224290.99999999997,625
kroA150,G6_V1_3 d,217883.99999999997,789
kroA150,G6_V0_1 d,221203.0,1484
kroA150,E s,210102.0,3067
kroA150,F s,225071.99999999997,540
kroA150,G s,222607.0,3105
kroA150,G2 s,217756.0,981
kroA150,G3_1 s,219941.99999999997,1546
kroA150,G4_1 s,222146.99999999997,270
kroA150,G6_V1_3 s,217306.0,3107
kroA150,G6_V0_1 s,221304.99999999997,2288
kroA150,Linear,214368,17414
kroA150,GeometricV1,221431,2401
kroA150,GeometricV2,218994,7123
kroA150,LogarithmicV1,216822,11056
kroA150,LogarithmicV2,219718,13503
kroA200,E d,291337.0,864
kroA200,F d,290316.0,1064
kroA200,G d,294662.00000000006,4259
kroA200,G2 d,294996.00000000006,1147
kroA200,G3_1 d,295372.0,4912
kroA200,G4_1 d,284016.0,3498
kroA200,G6_V1_3 d,298795.0,42
kroA200,G6_V0_1 d,298693.0,1759
kroA200,E s,298402.0,2774
kroA200,F s,295150.0,463
kroA200,G s,292998.0,880
kroA200,G2 s,286484.0,2111
kroA200,G3_1 s,294333.0,1042
kroA200,G4_1 s,294952.0,3580
kroA200,G6_V1_3 s,295635.00000000006,2536
kroA200,G6_V0_1 s,296067.0,2484
kroA200,Linear,298582,28929
kroA200,GeometricV1,290627,34132
kroA200,GeometricV2,293434,49784
kroA200,LogarithmicV1,293300,42925
kroA200,LogarithmicV2,299944,13200
kroA200,E d,298327.0,4296
kroA200,F d,302811.0,260
kroA200,G d,293043.00000000006,1494
kroA200,G2 d,295261.00000000006,2286
kroA200,G3_1 d,290248.00000000006,1660
kroA200,G4_1 d,298308.0,4235
kroA200,G6_V1_3 d,295168.0,5005
kroA200,G6_V0_1 d,300292.0,1710
kroA200,E s,287895.0,279
kroA200,F s,295878.00000000006,499
kroA200,G s,292682.00000000006,873
kroA200,G2 s,288978.0,1233
kroA200,G3_1 s,293937.0,4393
kroA200,G4_1 s,300659.0,841
kroA200,G6_V1_3 s,295322.00000000006,4157
kroA200,G6_V0_1 s,295952.0,479
kroA200,Linear,299556,27507
kroA200,GeometricV1,295871,31258
kroA200,GeometricV2,296360,37873
kroA200,LogarithmicV1,299619,20313
kroA200,LogarithmicV2,295413,38687
kroB200,E d,292682.0,1002
kroB200,F d,289477.0,4092
kroB200,G d,286003.0,2351
kroB200,G2 d,288193.99999999994,3913
kroB200,G3_1 d,279895.0,1041
kroB200,G4_1 d,283523.0,3196
kroB200,G6_V1_3 d,274841.0,3803
kroB200,G6_V0_1 d,289988.0,1677
kroB200,E s,292658.0,524
kroB200,F s,286223.0,3464
kroB200,G s,295159.99999999994,3488
kroB200,G2 s,281547.0,2640
kroB200,G3_1 s,290322.0,4758
kroB200,G4_1 s,289918.99999999994,4078
kroB200,G6_V1_3 s,291399.99999999994,522
kroB200,G6_V0_1 s,295120.99999999994,755
kroB200,Linear,293094,35281
kroB200,GeometricV1,288740,32399
kroB200,GeometricV2,290543,26318
kroB200,LogarithmicV1,286917,49218
kroB200,LogarithmicV2,277996,5791
kroB200,E d,293855.0,1966
kroB200,F d,293293.99999999994,4943
kroB200,G d,277339.0,4071
kroB200,G2 d,288431.0,470
kroB200,G3_1 d,289701.99999999994,4456
kroB200,G4_1 d,291261.0,3603
kroB200,G6_V1_3 d,292616.0,2874
kroB200,G6_V0_1 d,292964.0,1907
kroB200,E s,293171.0,303
kroB200,F s,291696.99999999994,4055
kroB200,G s,291307.0,1201
kroB200,G2 s,290113.99999999994,4147
kroB200,G3_1 s,293612.0,2006
kroB200,G4_1 s,288322.99999999994,3597
kroB200,G6_V1_3 s,286241.0,2177
kroB200,G6_V0_1 s,289124.0,4896
kroB200,Linear,290140,27203
kroB200,GeometricV1,288380,40635
kroB200,GeometricV2,290753,22787
kroB200,LogarithmicV1,288791,3178
kroB200,LogarithmicV2,289379,49070
kroA100,E d,140819.0,863
kroA100,F d,135895.0,1556
kroA100,G d,136323.0,2224
kroA100,G2 d,133307.0,1304
kroA100,G3_1 d,134050.0,664
kroA100,G4_1 d,145157.0,2100
kroA100,G6_V1_3 d,138699.0,1396
kroA100,G6_V0_1 d,135582.0,967
kroA100,E s,138954.0,1633
kroA100,F s,141011.0,2019
kroA100,G s,141750.0,1
kroA100,G2 s,135124.0,823
kroA100,G3_1 s,140052.0,404
kroA100,G4_1 s,140816.0,629
kroA100,G6_V1_3 s,141569.0,1964
kroA100,G6_V0_1 s,140680.0,1078
kroA100,Linear,136141,13450
kroA100,GeometricV1,140222,20182
kroA100,GeometricV2,140221,13402
kroA100,LogarithmicV1,144675,5419
kroA100,LogarithmicV2,139715,17460
kroB200,E d,290253.99999999994,4405
kroB200,F d,289688.99999999994,791
kroB200,G d,288038.0,728
kroB200,G2 d,291751.0,1193
kroB200,G3_1 d,289543.0,2914
kroB200,G4_1 d,289622.0,4455
kroB200,G6_V1_3 d,291605.99999999994,3805
kroB200,G6_V0_1 d,287159.0,2718
kroB200,E s,291308.0,1643
kroB200,F s,287746.0,4250
kroB200,G s,288683.99999999994,1223
kroB200,G2 s,291012.99999999994,983
kroB200,G3_1 s,285276.0,4887
kroB200,G4_1 s,288394.0,1009
kroB200,G6_V1_3 s,279968.99999999994,3657
kroB200,G6_V0_1 s,287051.0,3799
kroB200,Linear,293194,41828
kroB200,GeometricV1,291780,45355
kroB200,GeometricV2,294039,4925
kroB200,LogarithmicV1,295784,44593
kroB200,LogarithmicV2,281955,33666
kroA100,E d,135724.0,1138
kroA100,F d,134811.0,1343
kroA100,G d,139213.0,1641
kroA100,G2 d,142417.0,1671
kroA100,G3_1 d,143951.0,1538
kroA100,G4_1 d,140403.0,1621
kroA100,G6_V1_3 d,142074.0,944
kroA100,G6_V0_1 d,142038.0,817
kroA100,E s,136477.0,1875
kroA100,F s,137848.0,2035
kroA100,G s,140895.0,392
kroA100,G2 s,138996.0,832
kroA100,G3_1 s,139305.0,1746
kroA100,G4_1 s,142826.0,832
kroA100,G6_V1_3 s,144244.0,2258
kroA100,G6_V0_1 s,137629.0,2121
kroA100,Linear,138482,443
kroA100,GeometricV1,142557,10283
kroA100,GeometricV2,132882,5281
kroA100,LogarithmicV1,143235,15867
kroA100,LogarithmicV2,139279,782
kroA200,E d,299539.00000000006,1443
kroA200,F d,297191.0,2430
kroA200,G d,290883.0,4291
kroA200,G2 d,299817.00000000006,3413
kroA200,G3_1 d,300009.00000000006,2357
kroA200,G4_1 d,294255.0,21
kroA200,G6_V1_3 d,294230.0,902
kroA200,G6_V0_1 d,286549.0,3091
kroA200,E s,297820.0,3280
kroA200,F s,297551.00000000006,1630
kroA200,G s,295113.0,3202
kroA200,G2 s,294799.0,4889
kroA200,G3_1 s,301384.0,3534
kroA200,G4_1 s,295448.00000000006,1647
kroA200,G6_V1_3 s,296283.0,2882
kroA200,G6_V0_1 s,293591.0,462
kroA200,Linear,297301,45859
kroA200,GeometricV1,294889,6689
kroA200,GeometricV2,286932,47737
kroA200,LogarithmicV1,290806,28107
kroA200,LogarithmicV2,295785,10583
kroB150,E d,218777.0,1785
kroB150,F d,221963.0,134
kroB150,G d,223304.0,772
kroB150,G2 d,219507.0,2402
kroB150,G3_1 d,221109.0,342
kroB150,G4_1 d,200315.0,1254
kroB150,G6_V1_3 d,211977.0,2884
kroB150,G6_V0_1 d,221716.0,1983
kroB150,E s,217111.0,90
kroB150,F s,218697.0,3062
kroB150,G s,221917.99999999997,224
kroB150,G2 s,217373.0,998
kroB150,G3_1 s,222632.0,2218
kroB150,G4_1 s,216433.0,31
kroB150,G6_V1_3 s,210885.0,2695
kroB150,G6_V0_1 s,219278.0,2499
kroB150,Linear,219179,21653
kroB150,GeometricV1,218273,8145
kroB150,GeometricV2,216331,7972
kroB150,LogarithmicV1,218080,586
kroB150,LogarithmicV2,214658,2164
kroA150,E d,219886.0,1778
kroA150,F d,217203.0,2904
kroA150,G d,219910.99999999997,1179
kroA150,G2 d,217620.0,1441
kroA150,G3_1 d,220727.99999999997,1684
kroA150,G4_1 d,215167.99999999997,1666
kroA150,G6_V1_3 d,222252.99999999997,1631
kroA150,G6_V0_1 d,217155.99999999997,3036
kroA150,E s,223451.99999999997,1694
kroA150,F s,212653.99999999997,1275
kroA150,G s,218975.99999999997,1878
kroA150,G2 s,218154.0,3035
kroA150,G3_1 s,217883.99999999997,1988
kroA150,G4_1 s,218277.99999999997,1099
kroA150,G6_V1_3 s,216151.99999999997,3099
kroA150,G6_V0_1 s,222382.99999999997,470
kroA150,Linear,216073,1273
kroA150,GeometricV1,221636,5354
kroA150,GeometricV2,216264,9221
kroA150,LogarithmicV1,219406,24657
kroA150,LogarithmicV2,223109,20778
kroA200,E d,292528.0,3
kroA200,F d,295611.00000000006,659
kroA200,G d,293569.00000000006,2951
kroA200,G2 d,298591.0,4303
kroA200,G3_1 d,294646.00000000006,3754
kroA200,G4_1 d,297170.0,3480
kroA200,G6_V1_3 d,285005.00000000006,4817
kroA200,G6_V0_1 d,297231.0,2900
kroA200,E s,296682.00000000006,4998
kroA200,F s,299842.0,3658
kroA200,G s,297851.0,4745
kroA200,G2 s,287005.0,3362
kroA200,G3_1 s,288909.00000000006,1773
kroA200,G4_1 s,297407.0,3797
kroA200,G6_V1_3 s,295817.0,1179
kroA200,G6_V0_1 s,288306.0,4844
kroA200,Linear,293676,13506
kroA200,GeometricV1,292453,21460
kroA200,GeometricV2,295353,39
kroA200,LogarithmicV1,295540,24295
kroA200,LogarithmicV2,298630,10394
kroB150,E d,216077.0,2669
kroB150,F d,220107.0,718
kroB150,G d,207711.0,2617
kroB150,G2 d,215141.0,1443
kroB150,G3_1 d,213666.0,1879
kroB150,G4_1 d,218866.0,1631
kroB150,G6_V1_3 d,216521.0,1444
kroB150,G6_V0_1 d,217953.0,883
kroB150,E s,215642.0,190
kroB150,F s,215414.0,1098
kroB150,G s,221734.0,1622
kroB150,G2 s,215350.0,2277
kroB150,G3_1 s,219161.0,2035
kroB150,G4_1 s,218236.0,44
kroB150,G6_V1_3 s,215641.0,594
kroB150,G6_V0_1 s,218838.0,3047
kroB150,Linear,216794,877
kroB150,GeometricV1,220406,26875
kroB150,GeometricV2,218833,12152
kroB150,LogarithmicV1,216047,24351
kroB150,LogarithmicV2,219048,13521
kroB150,E d,220583.0,980
kroB150,F d,215717.0,2232
kroB150,G d,218032.0,1016
kroB150,G2 d,213999.0,1981
kroB150,G3_1 d,216800.0,386
kroB150,G4_1 d,217296.99999999997,533
kroB150,G6_V1_3 d,213295.0,723
kroB150,G6_V0_1 d,219524.0,1376
kroB150,E s,221831.0,600
kroB150,F s,218049.0,320
kroB150,G s,211904.0,332
kroB150,G2 s,217225.0,48
kroB150,G3_1 s,217939.0,2416
kroB150,G4_1 s,215422.0,2578
