dim,ts_name,best_value,steps_to_best_value
278,LogarithmicV2,357534.66888663545,10104
160,E,123002.033366282,6625
160,F_2,122813.85792578354,34835
160,G,121111.27140388232,27905
160,G2,121374.6689523024,16645
160,G3_1,124056.335275079,34445
160,G3_2,121883.29467160664,13025
160,G3_3,120785.01584839684,20135
160,G4_1,121656.12213920556,11995
160,G4_2,123426.8225057129,34645
160,G4_3,118974.47091378094,19185
160,G6_V1_1,122242.44179220652,32585
160,G6_V1_2,120403.8032513746,2975
160,G6_V1_3,122598.6540246639,10565
160,G6_V0_1,118194.83062434512,33355
160,G6_V0_2,119733.21021636772,30065
160,G6_V0_3,122445.85014579428,15795
160,Const_100,121898.16763186274,30488
160,Linear,122277.32127071588,10515
160,ReciprocalV1,122170.27601204712,21030
160,ReciprocalV2,120730.67391638104,33231
160,GeometricV1,122493.5347027697,33301
160,GeometricV2,120341.15434514088,16996
160,LogarithmicV1,115573.30669008908,3229
160,LogarithmicV2,121866.86182270169,6032
211,E,198948.93039332185,42385
211,F_2,200301.12462986432,42885
211,G,197929.36802859016,10645
211,G2,198068.3969336752,1245
211,G3_1,195424.2978089956,5405
211,G3_2,197334.47554933876,10775
211,G3_3,198071.8008339725,6385
211,G4_1,196797.83005461248,19735
211,G4_2,197189.42185028383,41875
211,G4_3,198977.65944800936,40305
211,G6_V1_1,200305.6727826196,30905
211,G6_V1_2,199389.6694099573,12055
211,G6_V1_3,198706.39856189623,30455
211,G6_V0_1,195318.34465462837,22265
211,G6_V0_2,193637.09131236392,38635
211,G6_V0_3,202071.24778638224,44835
211,Const_100,199295.78813060524,24513
211,Linear,199845.9725704864,42021
211,ReciprocalV1,196818.20908479084,24227
211,ReciprocalV2,193339.618538126,13780
211,GeometricV1,194487.60048972516,15924
211,GeometricV2,199785.8895375773,20351
211,LogarithmicV1,194849.76518706203,47249
211,LogarithmicV2,194951.04203537392,3160
223,E,235085.00497526265,34985
223,F_2,235997.921934685,49365
223,G,235622.04506055897,13215
223,G2,236242.6228563646,37705
223,G3_1,231784.5169168207,31115
223,G3_2,231890.01263820613,45745
223,G3_3,237619.56293620623,23195
223,G4_1,237012.11332806584,47425
223,G4_2,234825.92253724975,16635
223,G4_3,233983.98120670425,19765
223,G6_V1_1,233569.3457651956,42815
223,G6_V1_2,233942.07640724085,44695
223,G6_V1_3,233574.03928791903,32695
223,G6_V0_1,236055.08146410013,38115
223,G6_V0_2,236886.04361927696,48855
223,G6_V0_3,232082.03232443877,41045
223,Const_100,235694.6433103236,37738
223,Linear,234845.2722010837,1880
223,ReciprocalV1,233487.3046968459,39364
223,ReciprocalV2,238421.4587712936,46723
223,GeometricV1,239124.05146250624,19867
223,GeometricV2,231661.72360864936,27839
223,LogarithmicV1,232882.57589229196,8232
223,LogarithmicV2,236339.87841787047,42130
85,E,32536.90860114757,5705
85,F_2,32248.826607748444,3045
85,G,32991.24176857025,4415
85,G2,32936.04528275905,6205
85,G3_1,33806.06258008441,6285
85,G3_2,33506.77939887293,2515
