dim,ts_name,best_value,steps_to_best_value
kroB200,G3_1 d,287327.0,3059
kroB200,G4_1 d,287517.0,2212
kroB200,G6_V1_3 d,291550.0,3192
kroB200,G6_V0_1 d,275262.0,3311
kroB200,E s,290373.0,4179
kroB200,F s,290557.0,550
kroB200,G s,287819.99999999994,4652
kroB200,G2 s,286782.0,1615
kroB200,G3_1 s,291773.99999999994,185
kroB200,G4_1 s,289721.0,2754
kroB200,G6_V1_3 s,292696.0,287
kroB200,G6_V0_1 s,289701.99999999994,4277
kroB200,Linear,287717,17066
kroB200,GeometricV1,287590,16342
kroB200,GeometricV2,292569,22656
kroB200,LogarithmicV1,289770,37001
kroB200,LogarithmicV2,285943,30321
kroA100,E d,142629.0,1676
kroA100,F d,139146.0,1640
kroA100,G d,141227.0,1347
kroA100,G2 d,138384.0,691
kroA100,G3_1 d,138884.0,652
kroA100,G4_1 d,142821.0,445
kroA100,G6_V1_3 d,139273.0,938
kroA100,G6_V0_1 d,138949.0,1392
kroA100,E s,143030.0,871
kroA100,F s,140990.0,365
kroA100,G s,144494.0,297
kroA100,G2 s,143723.0,1358
kroA100,G3_1 s,142500.0,1756
kroA100,G4_1 s,144878.0,158
kroA100,G6_V1_3 s,140897.0,1524
kroA100,G6_V0_1 s,135632.0,522
kroA100,Linear,138200,14167
kroA100,GeometricV1,140163,5736
kroA100,GeometricV2,138589,3055
kroA100,LogarithmicV1,139681,4192
kroA100,LogarithmicV2,138680,7690
kroB150,E d,211888.99999999997,1169
kroB150,F d,223669.0,2997
kroB150,G d,216787.0,2925
kroB150,G2 d,217064.0,2559
kroB150,G3_1 d,221046.0,658
kroB150,G4_1 d,217162.0,1822
kroB150,G6_V1_3 d,223509.0,1386
kroB150,G6_V0_1 d,220139.0,782
kroB150,E s,218298.0,102
kroB150,F s,221555.0,1325
kroB150,G s,219102.0,2105
kroB150,G2 s,220965.0,592
kroB150,G3_1 s,218966.0,2570
kroB150,G4_1 s,211671.0,2641
kroB150,G6_V1_3 s,218864.0,355
kroB150,G6_V0_1 s,221424.0,2011
kroB150,Linear,220403,7989
kroB150,GeometricV1,217472,28343
kroB150,GeometricV2,218390,28461
kroB150,LogarithmicV1,220727,15835
kroB150,LogarithmicV2,220732,4540
kroB150,E d,217163.0,505
kroB150,F d,219490.0,403
kroB150,G d,218565.0,2409
kroB150,G2 d,221791.0,3157
kroB150,G3_1 d,216265.0,1425
kroB150,G4_1 d,214493.0,720
kroB150,G6_V1_3 d,211060.0,590
kroB150,G6_V0_1 d,216601.0,729
kroB150,E s,221988.0,1326
kroB150,F s,222834.0,1511
kroB150,G s,218798.0,2609
kroB150,G2 s,217371.0,1799
kroB150,G3_1 s,218358.0,1100
kroB150,G4_1 s,215567.0,1433
kroB150,G6_V1_3 s,215338.0,2592
kroB150,G6_V0_1 s,221235.0,2914
kroB150,Linear,212303,20879
kroB150,GeometricV1,220005,336
kroB150,GeometricV2,222005,23007
kroB150,LogarithmicV1,215942,4367
kroB150,LogarithmicV2,220219,9383
kroB200,E d,279246.99999999994,484
kroB200,F d,291654.0,1920
kroB200,G d,290385.0,273
kroB200,G2 d,291380.0,3416
kroB200,G3_1 d,291008.0,1686
kroB200,G4_1 d,289835.0,1686
kroB200,G6_V1_3 d,286338.0,1388
kroB200,G6_V0_1 d,287111.0,738
kroB200,E s,281582.0,165
kroB200,F s,293531.0,2158
kroB200,G s,291607.99999999994,4967
kroB200,G2 s,288676.0,4660
kroB200,G3_1 s,289720.0,3203
kroB200,G4_1 s,287267.99999999994,377
kroB200,G6_V1_3 s,281485.99999999994,3936
kroB200,G6_V0_1 s,285588.0,4336
kroB200,Linear,292959,40206
kroB200,GeometricV1,292306,18723
kroB200,GeometricV2,285670,19484
kroB200,LogarithmicV1,285982,14270
kroB200,LogarithmicV2,288869,34071
kroB100,E d,135509.0,52
kroB100,F d,135233.0,1538
kroB100,G d,141544.0,1877
kroB100,G2 d,139213.0,183
kroB100,G3_1 d,136430.0,2143
kroB100,G4_1 d,138817.0,145
kroB100,G6_V1_3 d,135640.0,440
kroB100,G6_V0_1 d,140754.0,35
kroB100,E s,141531.0,78
kroB100,F s,139741.0,2159
kroB100,G s,139142.0,630
kroB100,G2 s,140220.0,793
kroB100,G3_1 s,139652.0,2132
kroB100,G4_1 s,141408.0,842
kroB100,G6_V1_3 s,128852.00000000001,542
kroB100,G6_V0_1 s,139502.0,1065
kroB100,Linear,137678,20361
kroB100,GeometricV1,138937,2127
kroB100,GeometricV2,136993,10200
kroB100,LogarithmicV1,137623,20954
kroB100,LogarithmicV2,133876,16528
kroB100,E d,136931.0,512
kroB100,F d,139477.0,2135
kroB100,G d,138043.0,382
kroB100,G2 d,143276.0,1374
kroB100,G3_1 d,134126.0,438
kroB100,G4_1 d,141274.0,920
kroB100,G6_V1_3 d,137381.0,616
kroB100,G6_V0_1 d,140316.0,490
kroB100,E s,137129.0,669
kroB100,F s,137189.0,1096
kroB100,G s,140906.0,625
kroB100,G2 s,139464.0,1964
kroB100,G3_1 s,141944.0,1496
kroB100,G4_1 s,137326.0,1006
kroB100,G6_V1_3 s,141727.0,745
kroB100,G6_V0_1 s,139879.0,2206
kroB100,Linear,137683,20950
kroB100,GeometricV1,134244,14035
kroB100,GeometricV2,137522,15799
kroB100,LogarithmicV1,140805,7116
kroB100,LogarithmicV2,134972,11416
kroB200,E d,290543.0,4081
kroB200,F d,293322.0,1705
kroB200,G d,291485.0,1856
kroB200,G2 d,287212.0,2660
kroB200,G3_1 d,292195.0,2360
kroB200,G4_1 d,289564.0,1748
kroB200,G6_V1_3 d,291297.99999999994,1341
kroB200,G6_V0_1 d,285348.99999999994,3387
kroB200,E s,286659.0,325
kroB200,F s,288349.99999999994,3838
kroB200,G s,295160.99999999994,1735
kroB200,G2 s,285654.0,2188
kroB200,G3_1 s,282764.0,4524
kroB200,G4_1 s,289988.0,2564
kroB200,G6_V1_3 s,287831.0,3444
kroB200,G6_V0_1 s,286641.0,1571
kroB200,Linear,289617,22180
kroB200,GeometricV1,290830,4487
kroB200,GeometricV2,292816,34432
kroB200,LogarithmicV1,283196,24092
kroB200,LogarithmicV2,293039,5286
kroB150,E d,215885.0,1610
kroB150,F d,219506.0,1811
kroB150,G d,218134.0,408
kroB150,G2 d,212857.0,2815
kroB150,G3_1 d,216931.0,1920
kroB150,G4_1 d,216401.0,610
kroB150,G6_V1_3 d,221779.0,2031
kroB150,G6_V0_1 d,211143.0,72
kroB150,E s,213923.0,2475
kroB150,F s,213624.0,2858
kroB150,G s,214957.0,321
kroB150,G2 s,218173.0,345
kroB150,G3_1 s,213365.0,2342
kroB150,G4_1 s,212420.0,67
kroB150,G6_V1_3 s,220535.0,411
kroB150,G6_V0_1 s,223755.0,1643
kroB150,Linear,221897,6095
kroB150,GeometricV1,220558,24612
kroB150,GeometricV2,220087,30745
kroB150,LogarithmicV1,220231,2573
kroB150,LogarithmicV2,218241,7480
kroB100,E d,141630.0,1630
kroB100,F d,137316.0,918
kroB100,G d,137505.0,254
kroB100,G2 d,139442.0,1832
kroB100,G3_1 d,137866.0,1629
kroB100,G4_1 d,139517.0,2185
kroB100,G6_V1_3 d,135591.0,1710
kroB100,G6_V0_1 d,138061.0,110
kroB100,E s,140962.0,1737
kroB100,F s,137077.0,339
kroB100,G s,139077.0,297
kroB100,G2 s,136121.0,1386
kroB100,G3_1 s,132330.0,302
kroB100,G4_1 s,137103.0,688
kroB100,G6_V1_3 s,139353.0,1951
kroB100,G6_V0_1 s,135030.0,1513
kroB100,Linear,143542,15748
kroB100,GeometricV1,139692,4282
kroB100,GeometricV2,128693,4240
kroB100,LogarithmicV1,136586,13401
kroB100,LogarithmicV2,136941,19396
kroA150,E d,218948.99999999997,1972
kroA150,F d,222577.0,450
kroA150,G d,219761.0,2986
kroA150,G2 d,219303.99999999997,1805
kroA150,G3_1 d,219794.0,370
kroA150,G4_1 d,222594.99999999997,955
kroA150,G6_V1_3 d,221806.99999999997,2492
kroA150,G6_V0_1 d,220647.99999999997,1753
kroA150,E s,216626.99999999997,1183
kroA150,F s,216918.99999999997,3132
kroA150,G s,216840.99999999997,2238
kroA150,G2 s,217230.0,500
kroA150,G3_1 s,218154.0,2060
kroA150,G4_1 s,214769.0,2438
kroA150,G6_V1_3 s,219978.99999999997,2876
kroA150,G6_V0_1 s,216284.0,2690
kroA150,Linear,219786,2385
kroA150,GeometricV1,216322,21360
kroA150,GeometricV2,214073,5512
kroA150,LogarithmicV1,219374,7012
kroA150,LogarithmicV2,221772,660
kroB150,E d,213177.0,198
kroB150,F d,216901.0,1218
kroB150,G d,213308.0,2970
kroB150,G2 d,220856.0,1421
kroB150,G3_1 d,221093.0,373
kroB150,G4_1 d,213914.0,1975
kroB150,G6_V1_3 d,220516.0,391
kroB150,G6_V0_1 d,216244.0,1455
kroB150,E s,218834.0,265
kroB150,F s,220308.0,2957
kroB150,G s,218072.0,436
kroB150,G2 s,214271.0,1048
kroB150,G3_1 s,212992.0,1838
kroB150,G4_1 s,217377.0,1339
kroB150,G6_V1_3 s,217683.0,3010
kroB150,G6_V0_1 s,220524.99999999997,1622
kroB150,Linear,210509,23970
kroB150,GeometricV1,222418,25251
kroB150,GeometricV2,216672,10252
kroB150,LogarithmicV1,221735,827
kroB150,LogarithmicV2,214159,14463
kroA200,E d,290441.0,3252
kroA200,F d,292893.00000000006,3915
kroA200,G d,295141.0,2857
kroA200,G2 d,298467.00000000006,367
kroA200,G3_1 d,295595.00000000006,1270
kroA200,G4_1 d,296647.0,4114
kroA200,G6_V1_3 d,299154.00000000006,4675
kroA200,G6_V0_1 d,302487.0,4957
kroA200,E s,287173.0,4653
kroA200,F s,294532.0,3162
kroA200,G s,291410.00000000006,2741
kroA200,G2 s,295710.0,4558
kroA200,G3_1 s,297907.0,1864
kroA200,G4_1 s,289225.0,3110
kroA200,G6_V1_3 s,295040.0,588
kroA200,G6_V0_1 s,294452.0,3600
kroA200,Linear,299992,37295
kroA200,GeometricV1,296926,30215
kroA200,GeometricV2,299692,19300
kroA200,LogarithmicV1,299247,48139
kroA200,LogarithmicV2,292536,31370
kroA200,E d,295188.0,233
kroA200,F d,301950.0,2632
kroA200,G d,296279.00000000006,2908
kroA200,G2 d,295434.0,3130
kroA200,G3_1 d,297256.0,1309
kroA200,G4_1 d,295372.0,4130
kroA200,G6_V1_3 d,283468.0,328
kroA200,G6_V0_1 d,292294.0,2175
kroA200,E s,292373.0,471
kroA200,F s,299487.0,4471
kroA200,G s,285679.0,3937
kroA200,G2 s,297822.0,803
kroA200,G3_1 s,291501.00000000006,3954
kroA200,G4_1 s,290574.00000000006,1435
kroA200,G6_V1_3 s,301084.0,1201
kroA200,G6_V0_1 s,298204.0,3780
kroA200,Linear,288924,6607
kroA200,GeometricV1,292626,20443
kroA200,GeometricV2,292504,34567
kroA200,LogarithmicV1,289140,34613
kroA200,LogarithmicV2,300021,35423
kroB150,E d,217584.0,1667
kroB150,F d,215188.0,1535
kroB150,G d,215217.0,2181
kroB150,G2 d,221905.0,2619
kroB150,G3_1 d,219343.0,420
kroB150,G4_1 d,216211.0,395
kroB150,G6_V1_3 d,221926.0,496
kroB150,G6_V0_1 d,211118.99999999997,1938
kroB150,E s,217734.0,1034
kroB150,F s,216311.0,2286
kroB150,G s,219386.0,2189
kroB150,G2 s,218019.0,2560
kroB150,G3_1 s,217745.0,179
kroB150,G4_1 s,218816.0,534
kroB150,G6_V1_3 s,217585.0,1345
kroB150,G6_V0_1 s,217791.0,1265
kroB150,Linear,217501,13274
kroB150,GeometricV1,211917,22855
kroB150,GeometricV2,222758,16290
kroB150,LogarithmicV1,216769,27654
kroB150,LogarithmicV2,220983,3299
kroB100,E d,138482.0,1473
kroB100,F d,133708.0,1147
kroB100,G d,137845.0,1378
kroB100,G2 d,139691.0,340
kroB100,G3_1 d,139593.0,1061
kroB100,G4_1 d,139500.0,1806
kroB100,G6_V1_3 d,145422.0,713
kroB100,G6_V0_1 d,138427.0,127
kroB100,E s,142520.0,321
kroB100,F s,142538.0,2135
kroB100,G s,138762.0,1329
kroB100,G2 s,142139.0,1624
kroB100,G3_1 s,137339.0,454
kroB100,G4_1 s,141447.0,1995
kroB100,G6_V1_3 s,140975.0,2255
kroB100,G6_V0_1 s,136783.0,1169
kroB100,Linear,135607,10838
kroB100,GeometricV1,142157,20626
kroB100,GeometricV2,134339,12171
kroB100,LogarithmicV1,137785,838
kroB100,LogarithmicV2,128226,19650
kroA200,E d,296499.0,3426
kroA200,F d,300781.0,903
kroA200,G d,298029.00000000006,3845
kroA200,G2 d,295977.00000000006,3744
kroA200,G3_1 d,295366.0,3424
kroA200,G4_1 d,296133.0,2522
kroA200,G6_V1_3 d,299213.00000000006,3089
kroA200,G6_V0_1 d,291195.0,3469
kroA200,E s,297059.00000000006,46
kroA200,F s,298622.00000000006,4003
kroA200,G s,295148.0,94
kroA200,G2 s,296551.0,495
kroA200,G3_1 s,296895.0,4863
kroA200,G4_1 s,299946.0,1623
kroA200,G6_V1_3 s,288700.0,3556
kroA200,G6_V0_1 s,288715.0,524
kroA200,Linear,294068,16596
kroA200,GeometricV1,291998,10941
kroA200,GeometricV2,296104,32015
kroA200,LogarithmicV1,298151,19271
kroA200,LogarithmicV2,290338,45040
kroB150,E d,217499.0,1081
kroB150,F d,218423.0,1485
kroB150,G d,209666.0,156
kroB150,G2 d,222448.0,2436
kroB150,G3_1 d,220007.0,2854
kroB150,G4_1 d,220366.0,885
kroB150,G6_V1_3 d,215840.0,975
kroB150,G6_V0_1 d,216602.0,2080
kroB150,E s,219362.0,2337
kroB150,F s,216590.0,1500
kroB150,G s,213932.0,1116
kroB150,G2 s,219967.0,870
kroB150,G3_1 s,223392.0,1616
kroB150,G4_1 s,215830.0,1360
kroB150,G6_V1_3 s,218820.99999999997,3140
kroB150,G6_V0_1 s,217588.0,2675
kroB150,Linear,222324,21522
kroB150,GeometricV1,223556,29415
kroB150,GeometricV2,218926,15401
kroB150,LogarithmicV1,219436,28671
kroB150,LogarithmicV2,217362,8985
kroB100,E d,138318.0,561
kroB100,F d,142472.0,1434
kroB100,G d,139779.0,1617
kroB100,G2 d,139602.0,1659
kroB100,G3_1 d,132759.0,715
kroB100,G4_1 d,141436.0,1464
kroB100,G6_V1_3 d,138388.0,632
kroB100,G6_V0_1 d,138122.0,385
kroB100,E s,136480.0,1792
kroB100,F s,130463.0,1879
kroB100,G s,138237.0,1885
kroB100,G2 s,138726.0,1180
kroB100,G3_1 s,136263.0,1863
kroB100,G4_1 s,141484.0,1579
kroB100,G6_V1_3 s,140408.0,1992
kroB100,G6_V0_1 s,143972.0,515
kroB100,Linear,138851,19012
kroB100,GeometricV1,139738,17387
kroB100,GeometricV2,137080,3728
kroB100,LogarithmicV1,140276,19229
kroB100,LogarithmicV2,139459,7421
kroB150,E d,211077.0,2652
