dim,ts_name,best_value,steps_to_best_value
194,G,168733.18914997106,570
194,G2,171245.2903103765,1188
194,G3_1,170567.7025152277,834
194,G3_2,169720.17084961876,731
194,G3_3,173261.1808169026,408
194,G4_1,171886.93817139327,239
194,G4_2,169457.6845267378,233
194,G4_3,172710.9446323238,772
194,G6_V1_1,171874.93142229345,1313
194,G6_V1_2,172268.07188701892,55
194,G6_V1_3,171764.54853851287,1545
194,G6_V0_1,167674.10331959388,1881
194,G6_V0_2,171252.46064590153,55
194,G6_V0_3,171131.31027675144,1566
194,Const_100,166552.901772773,13086
194,Linear,169331.17060185506,6280
194,ReciprocalV1,170443.59937526396,11233
194,ReciprocalV2,169802.78239465848,10129
194,GeometricV1,169990.493917546,22907
194,GeometricV2,168647.6781333462,23416
194,LogarithmicV1,172025.8354363838,704
194,LogarithmicV2,168229.22831637418,5444
257,E,306139.949693571,183
257,F_2,306342.20605151186,1434
257,G,308116.1148848808,4
257,G2,304400.28171606787,1127
257,G3_1,311486.21435556165,352
257,G3_2,311593.6767384128,497
257,G3_3,311570.01027905854,1811
257,G4_1,310051.83694884804,1551
257,G4_2,311502.1110476507,1961
257,G4_3,312143.10514280194,2337
257,G6_V1_1,310794.35952043283,755
257,G6_V1_2,303366.1573008268,2100
257,G6_V1_3,315434.95304270193,2139
257,G6_V0_1,313740.7948858,2103
257,G6_V0_2,308217.23308309604,779
257,G6_V0_3,307827.62802016543,1465
257,Const_100,311762.25318416755,25593
257,Linear,302044.9797245301,22506
257,ReciprocalV1,309080.92106864473,2062
257,ReciprocalV2,311786.3800992555,20931
257,GeometricV1,311324.92480875115,19596
257,GeometricV2,314029.94214436016,19594
257,LogarithmicV1,306775.9244478956,739
257,LogarithmicV2,311870.3173358365,27050
192,E,174877.6398839489,1340
192,F_2,171745.84953120328,1902
192,G,172588.2940661122,384
192,G2,171975.16973656934,2004
192,G3_1,175574.71095610218,510
192,G3_2,175246.94013468118,137
192,G3_3,175676.50295121907,2235
192,G4_1,172212.3054580378,1562
192,G4_2,173028.68706823717,1978
192,G4_3,173224.97406445185,49
192,G6_V1_1,172273.02419059817,158
192,G6_V1_2,173029.43988584832,1408
192,G6_V1_3,172051.71489441817,704
192,G6_V0_1,176557.648729881,1241
192,G6_V0_2,177544.25666831082,731
192,G6_V0_3,174414.10595589553,857
192,Const_100,172613.02223154783,528
192,Linear,173323.95865459822,8705
192,ReciprocalV1,171885.28679722908,14698
192,ReciprocalV2,174265.78960466993,17364
192,GeometricV1,173017.2171992916,16430
192,GeometricV2,177564.2764802438,12490
192,LogarithmicV1,173145.5508995621,6702
192,LogarithmicV2,172117.43780190696,13198
183,E,152647.11895482577,2156
183,F_2,152713.03576631742,1938
183,G,149349.03792981018,1956
183,G2,149583.2898227124,1982
183,G3_1,154625.07399126017,1575
183,G3_2,151831.78711462006,439
183,G3_3,152522.15633952024,775
183,G4_1,152603.50803741577,909
183,G4_2,152114.47048126993,691
