dim,ts_name,best_value,steps_to_best_value
kroA100,G6_V1_3,137125.0,1139
kroA100,G6_V0_1,140899.0,200
kroA100,G6_V0_2,138113.0,1960
kroA100,G6_V0_3,141927.0,730
kroA100,Linear,134048,13298
kroA100,GeometricV1,139929,21297
kroA100,GeometricV2,140171,256
kroA100,LogarithmicV1,143366,16500
kroA100,LogarithmicV2,137816,15291
kroB150,E,219005.0,2869
kroB150,F,216135.0,3073
kroB150,G,218593.0,1913
kroB150,G2,217801.0,2657
kroB150,G3_1,223760.0,470
kroB150,G4_1,219379.0,2272
kroB150,G6_V1_3,217571.0,305
kroB150,G6_V0_1,221749.0,2344
kroB150,G6_V0_2,216766.0,716
kroB150,G6_V0_3,214968.0,3135
kroB150,Linear,214294,2265
kroB150,GeometricV1,220714,21352
kroB150,GeometricV2,211163,19655
kroB150,LogarithmicV1,219026,30533
kroB150,LogarithmicV2,219812,5673
kroA150,E,217952.99999999997,2667
kroA150,F,217646.99999999997,1649
kroA150,G,215512.99999999997,709
kroA150,G2,221479.99999999997,99
kroA150,G3_1,220162.99999999997,1705
kroA150,G4_1,221017.99999999997,1326
kroA150,G6_V1_3,214754.99999999997,2429
kroA150,G6_V0_1,220496.99999999997,722
kroA150,G6_V0_2,222551.99999999997,1966
kroA150,G6_V0_3,215103.99999999997,1319
kroA150,Linear,218023,29496
kroA150,GeometricV1,222157,13156
kroA150,GeometricV2,220471,9638
kroA150,LogarithmicV1,221511,22644
kroA150,LogarithmicV2,220651,19717
kroB100,E,136480.0,1374
kroB100,F,134050.0,1023
kroB100,G,137600.0,326
kroB100,G2,134652.0,1179
kroB100,G3_1,137726.0,1657
kroB100,G4_1,138541.0,1784
kroB100,G6_V1_3,142375.0,1775
kroB100,G6_V0_1,137598.0,223
kroB100,G6_V0_2,138255.0,2213
kroB100,G6_V0_3,141641.0,1345
kroB100,Linear,139758,6640
kroB100,GeometricV1,141461,20821
kroB100,GeometricV2,140823,5745
kroB100,LogarithmicV1,139887,15883
kroB100,LogarithmicV2,139588,2623
kroB200,E,293764.0,1037
kroB200,F,294558.0,599
kroB200,G,287356.99999999994,2573
kroB200,G2,285030.0,3838
kroB200,G3_1,291295.0,3383
kroB200,G4_1,291396.0,3729
kroB200,G6_V1_3,293328.0,413
kroB200,G6_V0_1,292017.99999999994,41
kroB200,G6_V0_2,291614.0,1420
kroB200,G6_V0_3,292915.0,3267
kroB200,Linear,287321,36725
kroB200,GeometricV1,288304,19488
kroB200,GeometricV2,285854,7407
kroB200,LogarithmicV1,287448,32387
kroB200,LogarithmicV2,288813,39197
kroB150,E,221505.0,1842
kroB150,F,211499.0,2044
kroB150,G,215661.0,2749
kroB150,G2,218153.0,2806
kroB150,G3_1,214193.0,2637
kroB150,G4_1,217148.0,2611
kroB150,G6_V1_3,214299.0,1143
kroB150,G6_V0_1,217932.0,2537
kroB150,G6_V0_2,216097.0,1103
kroB150,G6_V0_3,219667.0,534
kroB150,Linear,214338,11052
kroB150,GeometricV1,217420,1442
kroB150,GeometricV2,219536,24621
kroB150,LogarithmicV1,215365,28540
kroB150,LogarithmicV2,225204,27460
kroA100,E,140109.0,95
kroA100,F,141081.0,56
kroA100,G,140342.0,1251
kroA100,G2,136132.0,702
kroA100,G3_1,139315.0,1951
kroA100,G4_1,138203.0,1129
kroA100,G6_V1_3,137972.0,834
kroA100,G6_V0_1,140337.0,2131
kroA100,G6_V0_2,137876.0,1673
kroA100,G6_V0_3,142486.0,1565
kroA100,Linear,141003,6099
kroA100,GeometricV1,142942,20854
kroA100,GeometricV2,139761,12781
kroA100,LogarithmicV1,137356,20940
kroA100,LogarithmicV2,142542,11152
kroA100,E,141959.0,796
kroA100,F,142727.0,1387
kroA100,G,143042.0,1809
kroA100,G2,140971.0,392
kroA100,G3_1,128887.0,855
kroA100,G4_1,135342.0,646
kroA100,G6_V1_3,139206.0,1631
kroA100,G6_V0_1,137508.0,86
kroA100,G6_V0_2,142084.0,1334
kroA100,G6_V0_3,145159.0,1195
kroA100,Linear,140819,15798
kroA100,GeometricV1,135095,945
kroA100,GeometricV2,141234,4804
kroA100,LogarithmicV1,136683,620
kroA100,LogarithmicV2,137527,15722
kroB200,E,293026.0,2949
kroB200,F,289105.0,3878
kroB200,G,293600.0,459
kroB200,G2,286018.99999999994,3987
kroB200,G3_1,289505.0,1836
kroB200,G4_1,295376.99999999994,2166
kroB200,G6_V1_3,291284.99999999994,4585
kroB200,G6_V0_1,290010.99999999994,2030
kroB200,G6_V0_2,291342.0,3897
kroB200,G6_V0_3,285581.99999999994,3743
kroB200,Linear,288582,11314
kroB200,GeometricV1,290592,33070
kroB200,GeometricV2,293809,31567
kroB200,LogarithmicV1,288715,18494
kroB200,LogarithmicV2,280149,39146
kroA200,E,289384.0,3626
kroA200,F,295004.00000000006,4588
kroA200,G,290900.00000000006,2145
kroA200,G2,296730.0,3628
kroA200,G3_1,297491.0,408
kroA200,G4_1,298070.0,2851
kroA200,G6_V1_3,296748.0,1408
kroA200,G6_V0_1,283149.0,2229
kroA200,G6_V0_2,288035.0,1237
kroA200,G6_V0_3,286587.00000000006,1950
kroA200,Linear,282578,11669
kroA200,GeometricV1,296349,40807
kroA200,GeometricV2,296222,17905
kroA200,LogarithmicV1,300702,5054
kroA200,LogarithmicV2,295734,7311
kroB100,E,138234.0,1375
kroB100,F,136976.0,756
kroB100,G,140257.0,2128
kroB100,G2,139052.0,299
kroB100,G3_1,139093.0,1246
kroB100,G4_1,128020.0,873
kroB100,G6_V1_3,139391.0,735
kroB100,G6_V0_1,139998.0,85
kroB100,G6_V0_2,137721.0,1379
kroB100,G6_V0_3,139673.0,1937
kroB100,Linear,136509,17565
kroB100,GeometricV1,137987,18982
kroB100,GeometricV2,138485,12596
kroB100,LogarithmicV1,139229,6430
kroB100,LogarithmicV2,138956,19871
kroB100,E,136439.0,2064
kroB100,F,137549.0,1540
kroB100,G,139786.0,2078
kroB100,G2,133091.0,1643
kroB100,G3_1,139814.0,760
kroB100,G4_1,133724.0,957
kroB100,G6_V1_3,139165.0,1763
kroB100,G6_V0_1,139700.0,629
kroB100,G6_V0_2,141686.0,1591
kroB100,G6_V0_3,141149.0,1757
kroB100,Linear,137187,19379
kroB100,GeometricV1,136941,10211
kroB100,GeometricV2,138593,4069
kroB100,LogarithmicV1,132989,18746
kroB100,LogarithmicV2,140777,5875
kroA150,E,221432.99999999997,1498
kroA150,F,214807.99999999997,2538
kroA150,G,218108.99999999997,2114
kroA150,G2,226829.99999999997,2686
kroA150,G3_1,215859.0,72
kroA150,G4_1,212964.99999999997,817
kroA150,G6_V1_3,219681.99999999997,2413
kroA150,G6_V0_1,218515.99999999997,3134
kroA150,G6_V0_2,221451.99999999997,935
kroA150,G6_V0_3,218708.99999999997,239
kroA150,Linear,218481,26575
kroA150,GeometricV1,217694,571
kroA150,GeometricV2,213919,19455
kroA150,LogarithmicV1,213401,22732
kroA150,LogarithmicV2,205402,2940
kroA100,E,138496.0,2234
kroA100,F,140118.0,2232
kroA100,G,139906.0,2235
kroA100,G2,134679.0,1983
kroA100,G3_1,138304.0,683
kroA100,G4_1,142594.0,1507
kroA100,G6_V1_3,140835.0,966
kroA100,G6_V0_1,139542.0,2200
kroA100,G6_V0_2,139306.0,888
kroA100,G6_V0_3,139482.0,129
kroA100,Linear,143362,1498
kroA100,GeometricV1,143211,16662
kroA100,GeometricV2,139634,14794
kroA100,LogarithmicV1,141465,8163
kroA100,LogarithmicV2,138393,4318
kroB200,E,294834.0,1321
kroB200,F,287737.0,1390
kroB200,G,291796.0,2067
kroB200,G2,292278.0,3118
kroB200,G3_1,292268.0,3000
kroB200,G4_1,290224.0,968
kroB200,G6_V1_3,284487.99999999994,112
kroB200,G6_V0_1,290548.0,454
kroB200,G6_V0_2,289107.99999999994,3382
kroB200,G6_V0_3,292542.0,1261
kroB200,Linear,287848,35803
kroB200,GeometricV1,284752,27668
kroB200,GeometricV2,288843,40351
kroB200,LogarithmicV1,284616,19015
kroB200,LogarithmicV2,282601,31664
kroA150,E,224779.99999999997,2891
kroA150,F,218412.0,1301
kroA150,G,225214.99999999997,3149
kroA150,G2,217150.99999999997,289
kroA150,G3_1,213086.0,2760
kroA150,G4_1,219238.0,917
kroA150,G6_V1_3,222222.0,1780
kroA150,G6_V0_1,221841.99999999997,2407
kroA150,G6_V0_2,220445.99999999997,200
kroA150,G6_V0_3,219494.99999999997,2947
kroA150,Linear,222176,7787
kroA150,GeometricV1,211697,12753
kroA150,GeometricV2,218621,26048
kroA150,LogarithmicV1,221024,27238
kroA150,LogarithmicV2,217691,9790
kroA200,E,294243.0,3835
kroA200,F,291078.0,3217
kroA200,G,296133.0,290
kroA200,G2,291808.0,2556
kroA200,G3_1,289335.0,1502
kroA200,G4_1,289361.0,3149
kroA200,G6_V1_3,287284.0,1210
kroA200,G6_V0_1,300988.0,59
kroA200,G6_V0_2,294654.00000000006,1248
kroA200,G6_V0_3,290283.0,3707
kroA200,Linear,302209,36013
kroA200,GeometricV1,298687,18521
kroA200,GeometricV2,296829,13705
kroA200,LogarithmicV1,298684,14652
kroA200,LogarithmicV2,290034,1170
kroB100,E,139554.0,2055
kroB100,F,136273.0,1684
kroB100,G,141460.0,1870
kroB100,G2,136193.0,933
kroB100,G3_1,136188.0,365
kroB100,G4_1,139138.0,959
kroB100,G6_V1_3,138581.0,479
kroB100,G6_V0_1,139159.0,1750
kroB100,G6_V0_2,136334.0,2147
kroB100,G6_V0_3,138225.0,1095
kroB100,Linear,132782,8935
kroB100,GeometricV1,141389,21457
kroB100,GeometricV2,139301,21213
kroB100,LogarithmicV1,140565,10192
kroB100,LogarithmicV2,140742,19824
kroB200,E,283424.0,3915
kroB200,F,288150.0,3621
kroB200,G,294598.0,2341
kroB200,G2,291535.0,2831
kroB200,G3_1,280852.0,1091
kroB200,G4_1,287416.0,4065
kroB200,G6_V1_3,287321.0,1042
kroB200,G6_V0_1,291906.0,4258
kroB200,G6_V0_2,287498.99999999994,4638
kroB200,G6_V0_3,289825.0,3814
kroB200,Linear,289222,6893
kroB200,GeometricV1,293078,418
kroB200,GeometricV2,283035,49733
kroB200,LogarithmicV1,290467,34762
kroB200,LogarithmicV2,281872,39309
kroA150,E,212921.99999999997,3054
kroA150,F,221131.99999999997,2323
kroA150,G,220200.99999999997,2713
kroA150,G2,214883.99999999997,397
kroA150,G3_1,224358.0,1112
kroA150,G4_1,221740.99999999997,1051
kroA150,G6_V1_3,222607.0,1366
kroA150,G6_V0_1,218672.99999999997,1783
kroA150,G6_V0_2,216726.99999999997,2399
kroA150,G6_V0_3,214862.99999999997,1129
kroA150,Linear,214994,16387
kroA150,GeometricV1,214756,19394
kroA150,GeometricV2,219746,14297
kroA150,LogarithmicV1,220324,15953
kroA150,LogarithmicV2,220713,16623
kroA150,E,214745.99999999997,2458
kroA150,F,216265.99999999997,2416
kroA150,G,217888.99999999997,2833
kroA150,G2,221550.0,2383
kroA150,G3_1,220848.99999999997,827
kroA150,G4_1,217114.99999999997,2577
kroA150,G6_V1_3,214574.99999999997,2914
kroA150,G6_V0_1,223285.99999999997,1191
kroA150,G6_V0_2,218189.99999999997,289
kroA150,G6_V0_3,214388.99999999997,2211
kroA150,Linear,220109,2776
kroA150,GeometricV1,220024,4781
kroA150,GeometricV2,212927,423
kroA150,LogarithmicV1,219097,31538
kroA150,LogarithmicV2,214434,12083
kroA100,E,138347.0,1275
kroA100,F,142617.0,1692
kroA100,G,144633.0,60
kroA100,G2,141556.0,1013
kroA100,G3_1,141403.0,2100
kroA100,G4_1,140947.0,418
kroA100,G6_V1_3,136701.0,194
kroA100,G6_V0_1,136866.0,1414
kroA100,G6_V0_2,139942.0,2189
kroA100,G6_V0_3,140561.0,2095
kroA100,Linear,140043,7810
kroA100,GeometricV1,140973,18752
kroA100,GeometricV2,144253,4804
kroA100,LogarithmicV1,141171,7657
kroA100,LogarithmicV2,138048,22267
kroA100,E,136670.0,75
kroA100,F,139838.0,1153
kroA100,G,140633.0,754
kroA100,G2,131526.0,1674
kroA100,G3_1,135493.0,703
kroA100,G4_1,137669.0,1235
kroA100,G6_V1_3,136742.0,2246
kroA100,G6_V0_1,140662.0,532
kroA100,G6_V0_2,141204.0,786
kroA100,G6_V0_3,143527.0,2226
kroA100,Linear,143626,22005
kroA100,GeometricV1,138230,17980
kroA100,GeometricV2,138232,8044
kroA100,LogarithmicV1,140741,8070
kroA100,LogarithmicV2,130371,4619
kroB100,E,138440.0,902
kroB100,F,139294.0,760
kroB100,G,138545.0,2066
kroB100,G2,140736.0,189
kroB100,G3_1,137616.0,534
kroB100,G4_1,134260.0,457
kroB100,G6_V1_3,137626.0,891
kroB100,G6_V0_1,138655.0,678
kroB100,G6_V0_2,138321.0,632
kroB100,G6_V0_3,135201.0,1905
kroB100,Linear,138614,812
kroB100,GeometricV1,140736,13095
kroB100,GeometricV2,138046,19149
kroB100,LogarithmicV1,142142,7779
kroB100,LogarithmicV2,136690,17971
kroB150,E,220693.0,574
kroB150,F,222070.0,2427
kroB150,G,218568.0,275
kroB150,G2,217137.0,929
kroB150,G3_1,218083.0,1431
kroB150,G4_1,214165.0,2882
kroB150,G6_V1_3,209934.0,2421
kroB150,G6_V0_1,218779.99999999997,1020
kroB150,G6_V0_2,205405.0,893
kroB150,G6_V0_3,220986.0,2242
kroB150,Linear,219747,7621
kroB150,GeometricV1,215205,4370
kroB150,GeometricV2,217417,2300
kroB150,LogarithmicV1,218866,24916
kroB150,LogarithmicV2,217423,17291
kroA100,E,140027.0,583
kroA100,F,142009.0,156
kroA100,G,142600.0,1486
kroA100,G2,139077.0,2173
kroA100,G3_1,141213.0,33
kroA100,G4_1,142254.0,1631
kroA100,G6_V1_3,140428.0,707
kroA100,G6_V0_1,143462.0,2108
kroA100,G6_V0_2,144895.0,516
kroA100,G6_V0_3,140410.0,211
kroA100,Linear,139178,13347
kroA100,GeometricV1,140264,16264
kroA100,GeometricV2,139005,2069
kroA100,LogarithmicV1,144999,16567
kroA100,LogarithmicV2,141856,18375
kroA100,E,138497.0,1776
kroA100,F,138061.0,1418
kroA100,G,140549.0,1382
kroA100,G2,138917.0,358
kroA100,G3_1,140440.0,643
kroA100,G4_1,137271.0,193
kroA100,G6_V1_3,143001.0,1565
kroA100,G6_V0_1,140970.0,2206
kroA100,G6_V0_2,141059.0,752
kroA100,G6_V0_3,141733.0,192
kroA100,Linear,139701,4959
kroA100,GeometricV1,142012,14106
kroA100,GeometricV2,138074,7401
kroA100,LogarithmicV1,139459,9357
kroA100,LogarithmicV2,141499,486
kroA200,E,302065.0,3764
kroA200,F,299446.0,3951
kroA200,G,290136.0,1609
kroA200,G2,299164.0,3453
kroA200,G3_1,290409.0,4376
kroA200,G4_1,293968.0,2428
kroA200,G6_V1_3,296779.0,3159
kroA200,G6_V0_1,298207.0,2345
kroA200,G6_V0_2,295341.00000000006,4583
kroA200,G6_V0_3,297837.0,2657
kroA200,Linear,294580,11001
kroA200,GeometricV1,292623,10446
kroA200,GeometricV2,296434,48967
kroA200,LogarithmicV1,294615,25326
kroA200,LogarithmicV2,294477,11348
kroB200,E,288354.0,2897
kroB200,F,293095.0,2971
kroB200,G,292010.0,1378
kroB200,G2,286257.0,1767
kroB200,G3_1,290633.0,319
kroB200,G4_1,291931.0,2490
kroB200,G6_V1_3,288410.0,2100
kroB200,G6_V0_1,288782.0,3163
kroB200,G6_V0_2,291849.0,3813
kroB200,G6_V0_3,289038.0,1491
kroB200,Linear,291120,22429
kroB200,GeometricV1,290560,46316
kroB200,GeometricV2,291812,32895
kroB200,LogarithmicV1,288258,4080
kroB200,LogarithmicV2,278720,15304
kroB200,E,291592.99999999994,1486
kroB200,F,281537.99999999994,2073
kroB200,G,286652.0,3601
kroB200,G2,289428.99999999994,216
kroB200,G3_1,287266.99999999994,3823
kroB200,G4_1,291983.0,910
kroB200,G6_V1_3,292553.0,2067
kroB200,G6_V0_1,288735.99999999994,656
kroB200,G6_V0_2,285510.0,4255
kroB200,G6_V0_3,287852.0,827
kroB200,Linear,288948,8843
kroB200,GeometricV1,292870,17655
kroB200,GeometricV2,291358,50088
kroB200,LogarithmicV1,292286,49031
kroB200,LogarithmicV2,290888,18779
kroB200,E,289369.0,4554
kroB200,F,289364.99999999994,3601
kroB200,G,290007.0,2501
kroB200,G2,294913.99999999994,1880
kroB200,G3_1,292202.0,1048
kroB200,G4_1,285154.0,888
kroB200,G6_V1_3,291903.99999999994,3125
kroB200,G6_V0_1,287233.0,3126
kroB200,G6_V0_2,294147.0,2583
kroB200,G6_V0_3,288444.0,1303
kroB200,Linear,289430,14143
kroB200,GeometricV1,296205,37845
kroB200,GeometricV2,287520,45871
kroB200,LogarithmicV1,285387,2895
kroB200,LogarithmicV2,292860,8932
kroA100,E,143541.0,137
kroA100,F,140375.0,161
kroA100,G,137775.0,628
kroA100,G2,132434.0,416
kroA100,G3_1,142208.0,502
kroA100,G4_1,137026.0,796
kroA100,G6_V1_3,140222.0,2202
kroA100,G6_V0_1,139476.0,39
kroA100,G6_V0_2,144634.0,1809
kroA100,G6_V0_3,139204.0,613
kroA100,Linear,138089,19409
kroA100,GeometricV1,140613,11252
kroA100,GeometricV2,142387,9994
kroA100,LogarithmicV1,140385,6685
kroA100,LogarithmicV2,143347,7701
kroA150,E,215433.0,536
kroA150,F,214436.99999999997,2575
kroA150,G,218422.99999999997,409
kroA150,G2,223668.99999999997,1192
kroA150,G3_1,218311.99999999997,265
kroA150,G4_1,221548.99999999997,153
kroA150,G6_V1_3,224084.0,2425
kroA150,G6_V0_1,222713.99999999997,2772
kroA150,G6_V0_2,221916.0,1252
kroA150,G6_V0_3,226467.99999999997,1066
kroA150,Linear,216942,22170
kroA150,GeometricV1,222755,27621
kroA150,GeometricV2,215571,13579
kroA150,LogarithmicV1,220255,7978
kroA150,LogarithmicV2,224651,934
kroA100,E,140674.0,1024
kroA100,F,141441.0,922
kroA100,G,142152.0,1510
kroA100,G2,140654.0,2244
kroA100,G3_1,142969.0,1800
kroA100,G4_1,140743.0,701
kroA100,G6_V1_3,141113.0,742
kroA100,G6_V0_1,140637.0,2221
kroA100,G6_V0_2,140981.0,1815
kroA100,G6_V0_3,137931.0,1124
kroA100,Linear,139358,7784
kroA100,GeometricV1,135486,14085
kroA100,GeometricV2,141125,800
kroA100,LogarithmicV1,138410,8265
kroA100,LogarithmicV2,133257,8035
kroB100,E,140079.0,1568
kroB100,F,134388.0,438
kroB100,G,140088.0,1086
kroB100,G2,141883.0,595
kroB100,G3_1,135352.0,155
kroB100,G4_1,137216.0,1568
kroB100,G6_V1_3,134896.0,869
kroB100,G6_V0_1,140340.0,554
kroB100,G6_V0_2,135381.0,1569
kroB100,G6_V0_3,137844.0,2098
kroB100,Linear,135418,16003
kroB100,GeometricV1,135330,15323
kroB100,GeometricV2,138354,10296
kroB100,LogarithmicV1,140107,4808
kroB100,LogarithmicV2,140784,17666
kroB150,E,216476.0,297
kroB150,F,211593.0,1823
kroB150,G,214394.0,1607
kroB150,G2,220784.0,1543
kroB150,G3_1,214197.0,150
kroB150,G4_1,219881.0,2770
kroB150,G6_V1_3,220854.0,3125
kroB150,G6_V0_1,222920.0,2667
kroB150,G6_V0_2,221558.0,1278
kroB150,G6_V0_3,219644.0,343
kroB150,Linear,209330,6765
kroB150,GeometricV1,220063,25382
kroB150,GeometricV2,222170,29937
kroB150,LogarithmicV1,212439,8018
kroB150,LogarithmicV2,218689,15728
kroB150,E,220900.0,93
kroB150,F,214968.0,947
kroB150,G,217948.0,2343
kroB150,G2,219424.0,1953
kroB150,G3_1,220732.0,386
kroB150,G4_1,214260.0,546
kroB150,G6_V1_3,218368.0,1409
kroB150,G6_V0_1,219510.0,510
kroB150,G6_V0_2,214299.0,3046
kroB150,G6_V0_3,222775.0,78
kroB150,Linear,211025,16576
kroB150,GeometricV1,213965,1248
kroB150,GeometricV2,217731,7723
kroB150,LogarithmicV1,215733,14841
kroB150,LogarithmicV2,210860,23605
kroA200,E,295284.0,4822
kroA200,F,293130.0,3641
kroA200,G,293248.0,3178
kroA200,G2,290516.0,2515
kroA200,G3_1,295103.00000000006,1210
kroA200,G4_1,296837.00000000006,680
kroA200,G6_V1_3,296100.00000000006,55
kroA200,G6_V0_1,295923.0,1328
kroA200,G6_V0_2,295617.0,1114
kroA200,G6_V0_3,293481.00000000006,4623
kroA200,Linear,294984,40025
kroA200,GeometricV1,295788,29720
kroA200,GeometricV2,285131,2733
kroA200,LogarithmicV1,292250,39152
kroA200,LogarithmicV2,291225,31861
kroA150,E,220405.99999999997,2957
kroA150,F,217501.99999999997,1773
kroA150,G,218361.99999999997,1257
kroA150,G2,224257.99999999997,1723
kroA150,G3_1,214675.99999999997,2383
kroA150,G4_1,216940.99999999997,1604
kroA150,G6_V1_3,223692.99999999997,731
kroA150,G6_V0_1,219666.99999999997,123
kroA150,G6_V0_2,216726.0,410
kroA150,G6_V0_3,219593.99999999997,965
kroA150,Linear,214621,4166
kroA150,GeometricV1,219858,12298
kroA150,GeometricV2,221696,1291
kroA150,LogarithmicV1,220358,4996
kroA150,LogarithmicV2,215769,1614
kroA100,E,140008.0,1158
kroA100,F,139361.0,525
kroA100,G,140611.0,1532
kroA100,G2,139713.0,151
kroA100,G3_1,142145.0,1811
kroA100,G4_1,143047.0,353
kroA100,G6_V1_3,136281.0,869
kroA100,G6_V0_1,133261.0,1243
kroA100,G6_V0_2,137555.0,389
kroA100,G6_V0_3,137839.0,230
kroA100,Linear,142560,431
kroA100,GeometricV1,142474,3563
kroA100,GeometricV2,140798,3292
kroA100,LogarithmicV1,142087,10601
kroA100,LogarithmicV2,141404,1574
kroA200,E,300684.0,432
kroA200,F,293551.0,1407
kroA200,G,297487.0,466
kroA200,G2,292469.0,4789
kroA200,G3_1,291094.0,1365
kroA200,G4_1,301109.0,2371
kroA200,G6_V1_3,291013.0,1981
kroA200,G6_V0_1,299019.0,1354
kroA200,G6_V0_2,296941.0,2749
kroA200,G6_V0_3,288902.0,2239
kroA200,Linear,292085,4238
kroA200,GeometricV1,295546,23982
kroA200,GeometricV2,300551,15348
kroA200,LogarithmicV1,300715,46224
kroA200,LogarithmicV2,293419,9717
kroA200,E,289084.0,2726
kroA200,F,295298.00000000006,4656
kroA200,G,294303.0,669
kroA200,G2,290171.0,4853
kroA200,G3_1,300197.0,4723
kroA200,G4_1,281592.0,4835
kroA200,G6_V1_3,297028.0,182
kroA200,G6_V0_1,289274.0,985
kroA200,G6_V0_2,294495.0,955
kroA200,G6_V0_3,291811.00000000006,4506
kroA200,Linear,296741,24348
kroA200,GeometricV1,295372,35241
kroA200,GeometricV2,291222,8132
kroA200,LogarithmicV1,295988,1019
kroA200,LogarithmicV2,284130,14810
kroA200,E,299328.00000000006,1712
kroA200,F,289484.0,190
kroA200,G,294052.0,3921
kroA200,G2,297093.0,1092
kroA200,G3_1,295914.0,1189
kroA200,G4_1,292316.00000000006,3481
kroA200,G6_V1_3,293980.0,4042
kroA200,G6_V0_1,293887.00000000006,1238
kroA200,G6_V0_2,290316.0,2898
kroA200,G6_V0_3,294238.0,961
kroA200,Linear,299494,5169
kroA200,GeometricV1,296189,32948
kroA200,GeometricV2,297404,5934
kroA200,LogarithmicV1,300759,31967
kroA200,LogarithmicV2,296876,10938
kroB200,E,284571.0,575
kroB200,F,277852.0,3472
kroB200,G,289697.0,2353
kroB200,G2,289016.0,1274
kroB200,G3_1,290659.0,2566
kroB200,G4_1,289695.0,468
kroB200,G6_V1_3,289996.99999999994,4660
kroB200,G6_V0_1,287653.99999999994,3872
kroB200,G6_V0_2,292299.99999999994,1589
kroB200,G6_V0_3,283804.99999999994,314
kroB200,Linear,288591,45354
kroB200,GeometricV1,292239,15885
kroB200,GeometricV2,287237,29704
kroB200,LogarithmicV1,290244,27861
kroB200,LogarithmicV2,276421,30750
kroA100,E,136803.0,1482
kroA100,F,143327.0,95
kroA100,G,144328.0,1968
kroA100,G2,136509.0,2221
kroA100,G3_1,142446.0,1942
kroA100,G4_1,138768.0,746
kroA100,G6_V1_3,139475.0,429
kroA100,G6_V0_1,142202.0,2112
kroA100,G6_V0_2,139149.0,219
kroA100,G6_V0_3,138588.0,456
kroA100,Linear,142702,11969
kroA100,GeometricV1,141062,5374
kroA100,GeometricV2,139331,16239
kroA100,LogarithmicV1,141776,13605
kroA100,LogarithmicV2,140563,7021
kroA150,E,219973.0,554
kroA150,F,202859.99999999997,2389
kroA150,G,221536.99999999997,918
kroA150,G2,221746.99999999997,336
kroA150,G3_1,222328.99999999997,1014
kroA150,G4_1,221618.99999999997,2930
kroA150,G6_V1_3,215899.0,339
kroA150,G6_V0_1,220841.99999999997,52
kroA150,G6_V0_2,222527.99999999997,463
kroA150,G6_V0_3,217672.99999999997,773
kroA150,Linear,209279,20334
kroA150,GeometricV1,219091,25488
kroA150,GeometricV2,220725,23758
kroA150,LogarithmicV1,220078,28331
kroA150,LogarithmicV2,218642,1117
kroA150,E,218057.99999999997,1967
kroA150,F,218618.99999999997,2219
kroA150,G,219868.99999999997,1336
kroA150,G2,213501.99999999997,3011
kroA150,G3_1,225329.99999999997,2539
kroA150,G4_1,216116.0,2670
kroA150,G6_V1_3,217230.99999999997,105
kroA150,G6_V0_1,221626.0,161
kroA150,G6_V0_2,217780.99999999997,3119
kroA150,G6_V0_3,215265.99999999997,811
kroA150,Linear,223528,29350
kroA150,GeometricV1,222077,194
