dim,ts_name,best_value,steps_to_best_value
kroA150,G d,136850.99999999997,598
kroA150,G2 d,56294.99999999999,1141
kroA150,G3_1 d,183545.0,2530
kroA150,G4_1 d,189018.99999999997,3022
kroA150,G6_V1_3 d,140360.99999999997,3081
kroA150,G6_V0_1 d,141503.0,2234
kroA150,E s,62123.99999999999,876
kroA150,F s,129914.99999999999,1787
kroA150,G s,138606.0,457
kroA150,G2 s,61704.99999999999,2846
kroA150,G3_1 s,184026.99999999997,3085
kroA150,G4_1 s,184125.0,2241
kroA150,G6_V1_3 s,143918.99999999997,3037
kroA150,G6_V0_1 s,98220.99999999999,3170
kroA150,Const_100,199443,21283
kroA150,Linear,95733,31717
kroA150,ReciprocalV1,68123,31608
kroA150,ReciprocalV2,161029,31720
kroA150,GeometricV1,72996,31720
kroA150,GeometricV2,106323,31720
kroA150,LogarithmicV1,60924,25863
kroA150,LogarithmicV2,203715,16080
kroA200,E d,92552.00000000001,980
kroA200,F d,157295.0,558
kroA200,G d,188880.00000000003,2329
kroA200,G2 d,85981.0,3764
kroA200,G3_1 d,253311.00000000003,4751
kroA200,G4_1 d,240256.0,2534
kroA200,G6_V1_3 d,191274.00000000003,4943
kroA200,G6_V0_1 d,177603.0,4781
kroA200,E s,79137.0,1316
kroA200,F s,181018.0,1634
kroA200,G s,186763.0,2449
kroA200,G2 s,81379.0,3056
kroA200,G3_1 s,247789.0,4649
kroA200,G4_1 s,251049.0,4105
kroA200,G6_V1_3 s,145671.0,4824
kroA200,G6_V0_1 s,148382.0,917
kroA200,Const_100,272677,46301
kroA200,Linear,131539,50099
kroA200,ReciprocalV1,90570,50107
kroA200,ReciprocalV2,207099,50118
kroA200,GeometricV1,102085,49596
kroA200,GeometricV2,146918,50118
kroA200,LogarithmicV1,85321,42131
kroA200,LogarithmicV2,262019,39833
kroA150,E d,70973.99999999999,895
kroA150,F d,120464.99999999999,790
kroA150,G d,134898.0,567
kroA150,G2 d,64028.99999999999,2153
kroA150,G3_1 d,186424.99999999997,2268
kroA150,G4_1 d,186207.99999999997,2940
kroA150,G6_V1_3 d,150994.0,3082
kroA150,G6_V0_1 d,143739.99999999997,1055
kroA150,E s,65443.99999999999,1414
kroA150,F s,137300.99999999997,2481
kroA150,G s,120296.99999999999,852
kroA150,G2 s,57458.0,2824
kroA150,G3_1 s,191294.99999999997,1383
kroA150,G4_1 s,183071.99999999997,1708
kroA150,G6_V1_3 s,143517.0,2646
kroA150,G6_V0_1 s,101307.0,1927
kroA150,Const_100,205543,15028
kroA150,Linear,89291,31530
kroA150,ReciprocalV1,70914,31351
kroA150,ReciprocalV2,162200,31718
kroA150,GeometricV1,77584,31714
kroA150,GeometricV2,117143,31721
kroA150,LogarithmicV1,67249,12595
kroA150,LogarithmicV2,202510,10052
kroB100,E d,49829.0,268
kroB100,F d,70176.0,2252
kroB100,G d,81424.0,1703
kroB100,G2 d,44288.0,2268
kroB100,G3_1 d,114330.00000000001,1769
kroB100,G4_1 d,117411.0,620
kroB100,G6_V1_3 d,83500.0,2268
kroB100,G6_V0_1 d,89191.00000000001,1796
kroB100,E s,43873.00000000001,437
kroB100,F s,77614.0,932
kroB100,G s,76030.0,789
kroB100,G2 s,41356.0,1840
kroB100,G3_1 s,118436.0,1685
kroB100,G4_1 s,115632.0,2264
kroB100,G6_V1_3 s,73928.0,2120
kroB100,G6_V0_1 s,65176.00000000001,1494
kroB100,Const_100,130886,17395
kroB100,Linear,59456,22678
kroB100,ReciprocalV1,47675,22682
kroB100,ReciprocalV2,87313,22695
kroB100,GeometricV1,45376,22125
kroB100,GeometricV2,76064,22701
kroB100,LogarithmicV1,40129,11704
kroB100,LogarithmicV2,125501,6793
kroA150,E d,69510.0,1023
kroA150,F d,115885.99999999999,3092
kroA150,G d,138175.0,278
kroA150,G2 d,62779.99999999999,2422
kroA150,G3_1 d,184830.0,2594
kroA150,G4_1 d,190302.0,2937
kroA150,G6_V1_3 d,133251.99999999997,3064
kroA150,G6_V0_1 d,150718.0,2590
kroA150,E s,65491.0,826
kroA150,F s,113795.99999999999,3041
kroA150,G s,136836.99999999997,988
kroA150,G2 s,61688.99999999999,2505
kroA150,G3_1 s,179272.0,1708
kroA150,G4_1 s,183863.0,2587
kroA150,G6_V1_3 s,158385.0,2864
kroA150,G6_V0_1 s,108116.99999999999,1086
kroA150,Const_100,203786,7584
kroA150,Linear,87758,31626
kroA150,ReciprocalV1,62976,31534
kroA150,ReciprocalV2,147544,31713
kroA150,GeometricV1,82368,30937
kroA150,GeometricV2,116753,31717
kroA150,LogarithmicV1,57476,29308
kroA150,LogarithmicV2,208462,18181
kroA100,E d,48074.99999999999,751
kroA100,F d,74548.0,1404
kroA100,G d,79325.0,564
kroA100,G2 d,36649.0,2230
kroA100,G3_1 d,112120.0,2079
kroA100,G4_1 d,114037.99999999999,1981
kroA100,G6_V1_3 d,85958.0,2039
kroA100,G6_V0_1 d,89828.0,1831
kroA100,E s,43622.0,349
kroA100,F s,75627.0,132
kroA100,G s,79883.0,1233
kroA100,G2 s,41103.0,2028
kroA100,G3_1 s,123441.99999999999,2130
kroA100,G4_1 s,120059.0,1885
kroA100,G6_V1_3 s,68703.0,2259
kroA100,G6_V0_1 s,68204.0,1213
kroA100,Const_100,124635,6116
kroA100,Linear,59715,22692
kroA100,ReciprocalV1,42980,20647
kroA100,ReciprocalV2,104272,22702
kroA100,GeometricV1,49105,22671
kroA100,GeometricV2,75460,22664
kroA100,LogarithmicV1,43078,15214
kroA100,LogarithmicV2,130012,16196
kroA150,E d,76372.99999999999,1345
kroA150,F d,129510.99999999999,2457
kroA150,G d,138586.0,1737
kroA150,G2 d,60245.99999999999,3165
kroA150,G3_1 d,188614.99999999997,2372
kroA150,G4_1 d,183944.0,2979
kroA150,G6_V1_3 d,148428.99999999997,3062
kroA150,G6_V0_1 d,149430.0,1984
kroA150,E s,59920.99999999999,698
kroA150,F s,129074.99999999999,3101
kroA150,G s,129247.0,2104
kroA150,G2 s,61545.0,3167
kroA150,G3_1 s,192215.99999999997,2879
kroA150,G4_1 s,181830.99999999997,2617
kroA150,G6_V1_3 s,120672.99999999999,2696
kroA150,G6_V0_1 s,99705.99999999999,2532
kroA150,Const_100,203793,20158
kroA150,Linear,97057,31667
kroA150,ReciprocalV1,72490,27980
kroA150,ReciprocalV2,155989,31722
kroA150,GeometricV1,75507,31631
kroA150,GeometricV2,108585,31709
kroA150,LogarithmicV1,62663,26122
kroA150,LogarithmicV2,201881,16135
kroB150,E d,71389.0,1784
kroB150,F d,119788.0,2466
kroB150,G d,134462.0,1135
kroB150,G2 d,60712.0,1145
kroB150,G3_1 d,179568.0,2515
kroB150,G4_1 d,186676.0,2078
kroB150,G6_V1_3 d,141782.0,3091
kroB150,G6_V0_1 d,142990.0,2088
kroB150,E s,62080.0,1176
kroB150,F s,127580.0,786
kroB150,G s,132738.0,2640
kroB150,G2 s,63014.00000000001,2232
kroB150,G3_1 s,182813.0,2984
kroB150,G4_1 s,189886.0,2468
kroB150,G6_V1_3 s,91731.0,2892
kroB150,G6_V0_1 s,108700.0,802
kroB150,Const_100,194774,22747
kroB150,Linear,89678,31671
kroB150,ReciprocalV1,73908,31614
kroB150,ReciprocalV2,149141,31718
kroB150,GeometricV1,68154,31137
kroB150,GeometricV2,99914,31699
kroB150,LogarithmicV1,58357,21521
kroB150,LogarithmicV2,194258,28948
kroA150,E d,73399.0,907
kroA150,F d,122344.99999999999,2049
kroA150,G d,131713.0,866
kroA150,G2 d,61118.99999999999,2246
kroA150,G3_1 d,187969.99999999997,1728
kroA150,G4_1 d,181835.0,2305
kroA150,G6_V1_3 d,145706.99999999997,3107
kroA150,G6_V0_1 d,153357.99999999997,2910
kroA150,E s,61187.99999999999,1220
kroA150,F s,123151.99999999999,2854
kroA150,G s,133831.0,1089
kroA150,G2 s,61893.99999999999,2588
kroA150,G3_1 s,188780.99999999997,2055
kroA150,G4_1 s,186338.99999999997,2721
kroA150,G6_V1_3 s,143864.99999999997,3038
kroA150,G6_V0_1 s,100258.99999999999,2583
kroA150,Const_100,198466,21829
kroA150,Linear,94597,31545
kroA150,ReciprocalV1,63752,31414
kroA150,ReciprocalV2,154891,31719
kroA150,GeometricV1,79716,31653
kroA150,GeometricV2,112406,31722
kroA150,LogarithmicV1,61527,8352
kroA150,LogarithmicV2,208568,13982
kroB150,E d,71170.0,987
kroB150,F d,117595.0,2904
kroB150,G d,136077.0,1141
kroB150,G2 d,62257.0,1555
kroB150,G3_1 d,182557.0,2728
kroB150,G4_1 d,176967.0,2618
kroB150,G6_V1_3 d,141691.0,3163
kroB150,G6_V0_1 d,149932.0,2914
kroB150,E s,60949.0,701
kroB150,F s,120431.0,1612
kroB150,G s,122782.0,1651
kroB150,G2 s,57002.0,1510
kroB150,G3_1 s,183174.0,2128
kroB150,G4_1 s,189206.0,2954
kroB150,G6_V1_3 s,127460.0,2598
kroB150,G6_V0_1 s,95752.0,1141
kroB150,Const_100,195888,3125
kroB150,Linear,96491,31658
kroB150,ReciprocalV1,64712,30089
kroB150,ReciprocalV2,157263,31717
kroB150,GeometricV1,79298,30132
kroB150,GeometricV2,112891,31719
kroB150,LogarithmicV1,60218,28967
kroB150,LogarithmicV2,199483,23419
kroB200,E d,88038.0,1483
kroB200,F d,167394.0,372
kroB200,G d,178143.0,282
kroB200,G2 d,78060.0,3961
kroB200,G3_1 d,241053.0,4919
kroB200,G4_1 d,236903.0,4961
kroB200,G6_V1_3 d,193377.0,4848
kroB200,G6_V0_1 d,206567.99999999997,4129
kroB200,E s,79663.0,1437
kroB200,F s,179072.0,4769
kroB200,G s,175888.99999999997,1036
kroB200,G2 s,84058.0,1757
kroB200,G3_1 s,245274.0,4979
kroB200,G4_1 s,232846.99999999997,4570
kroB200,G6_V1_3 s,155216.0,5011
kroB200,G6_V0_1 s,134934.0,4770
kroB200,Const_100,266969,37393
kroB200,Linear,106468,50083
kroB200,ReciprocalV1,88531,48302
kroB200,ReciprocalV2,188306,50112
kroB200,GeometricV1,98353,49509
kroB200,GeometricV2,150013,50087
kroB200,LogarithmicV1,78064,41703
kroB200,LogarithmicV2,272004,13546
kroB150,E d,66513.0,859
kroB150,F d,118066.99999999999,2244
kroB150,G d,131963.0,585
kroB150,G2 d,62834.00000000001,3103
kroB150,G3_1 d,182454.0,2090
kroB150,G4_1 d,182914.0,2882
kroB150,G6_V1_3 d,133617.0,3078
kroB150,G6_V0_1 d,138115.0,2865
kroB150,E s,63731.99999999999,836
kroB150,F s,123690.0,799
kroB150,G s,140172.0,1492
kroB150,G2 s,64556.0,946
kroB150,G3_1 s,180575.0,2413
kroB150,G4_1 s,180021.0,2241
kroB150,G6_V1_3 s,106622.0,3111
kroB150,G6_V0_1 s,109561.0,936
kroB150,Const_100,207492,13240
kroB150,Linear,97440,31671
kroB150,ReciprocalV1,68950,28986
kroB150,ReciprocalV2,161280,31719
kroB150,GeometricV1,71944,31710
kroB150,GeometricV2,109431,31714
kroB150,LogarithmicV1,65070,13148
kroB150,LogarithmicV2,198769,21656
kroA150,E d,75630.0,568
kroA150,F d,116486.99999999999,2253
kroA150,G d,126995.0,875
kroA150,G2 d,62284.99999999999,1095
kroA150,G3_1 d,188701.99999999997,2606
kroA150,G4_1 d,185990.0,2439
kroA150,G6_V1_3 d,141365.99999999997,3172
kroA150,G6_V0_1 d,160620.0,2970
kroA150,E s,67308.0,518
kroA150,F s,126519.99999999997,3156
kroA150,G s,128426.0,2257
kroA150,G2 s,60412.99999999999,1937
kroA150,G3_1 s,179757.0,2837
kroA150,G4_1 s,181147.0,2461
kroA150,G6_V1_3 s,114229.0,3085
kroA150,G6_V0_1 s,111120.99999999999,2807
kroA150,Const_100,194242,7701
kroA150,Linear,89431,31713
kroA150,ReciprocalV1,61148,27862
kroA150,ReciprocalV2,150876,31722
kroA150,GeometricV1,74849,31304
kroA150,GeometricV2,117171,31698
kroA150,LogarithmicV1,60524,29863
kroA150,LogarithmicV2,199167,29257
kroB150,E d,74160.0,728
kroB150,F d,124235.0,977
kroB150,G d,129027.00000000001,1166
kroB150,G2 d,55733.0,1556
kroB150,G3_1 d,181160.0,2957
kroB150,G4_1 d,176897.0,2708
kroB150,G6_V1_3 d,133905.0,3046
kroB150,G6_V0_1 d,154857.0,1549
kroB150,E s,62656.0,998
kroB150,F s,128601.99999999999,1183
kroB150,G s,130945.99999999999,1514
kroB150,G2 s,60522.0,2054
kroB150,G3_1 s,178304.0,2128
kroB150,G4_1 s,177955.0,3099
kroB150,G6_V1_3 s,110141.0,3127
kroB150,G6_V0_1 s,107302.0,3171
kroB150,Const_100,203715,29194
kroB150,Linear,91725,31703
kroB150,ReciprocalV1,67295,31285
kroB150,ReciprocalV2,150341,31698
kroB150,GeometricV1,81944,31271
kroB150,GeometricV2,122788,31721
kroB150,LogarithmicV1,67878,30921
kroB150,LogarithmicV2,199786,10351
kroA150,E d,75143.99999999999,900
kroA150,F d,123718.99999999999,2250
kroA150,G d,136101.0,851
kroA150,G2 d,61215.0,1063
kroA150,G3_1 d,179424.99999999997,2388
kroA150,G4_1 d,186261.0,2343
kroA150,G6_V1_3 d,134224.0,3119
kroA150,G6_V0_1 d,136998.0,2419
kroA150,E s,54895.0,645
kroA150,F s,122945.99999999999,154
kroA150,G s,144745.99999999997,2444
kroA150,G2 s,63406.99999999999,2986
kroA150,G3_1 s,182822.0,2742
kroA150,G4_1 s,179782.99999999997,3137
kroA150,G6_V1_3 s,151393.99999999997,2530
kroA150,G6_V0_1 s,92052.0,2934
kroA150,Const_100,199738,876
kroA150,Linear,99766,31721
kroA150,ReciprocalV1,68372,31721
kroA150,ReciprocalV2,150591,31715
kroA150,GeometricV1,72359,31108
kroA150,GeometricV2,121537,31713
kroA150,LogarithmicV1,61080,30233
kroA150,LogarithmicV2,202212,9335
kroA100,E d,48046.99999999999,329
kroA100,F d,67214.0,2254
kroA100,G d,84814.0,846
kroA100,G2 d,37698.0,1477
kroA100,G3_1 d,111347.0,1782
kroA100,G4_1 d,119275.99999999999,2148
kroA100,G6_V1_3 d,91671.0,2162
kroA100,G6_V0_1 d,81133.0,2242
kroA100,E s,39667.0,464
kroA100,F s,77757.0,367
kroA100,G s,85732.0,719
kroA100,G2 s,38509.0,1986
kroA100,G3_1 s,116308.0,2063
kroA100,G4_1 s,115418.99999999999,2204
kroA100,G6_V1_3 s,77721.0,2226
kroA100,G6_V0_1 s,75775.0,2158
kroA100,Const_100,132731,14271
kroA100,Linear,63643,22486
kroA100,ReciprocalV1,47027,22316
kroA100,ReciprocalV2,101678,22644
kroA100,GeometricV1,52287,22403
kroA100,GeometricV2,71672,22698
kroA100,LogarithmicV1,42785,16487
kroA100,LogarithmicV2,130804,4734
kroA100,E d,45784.0,1074
kroA100,F d,65239.99999999999,787
kroA100,G d,79796.0,564
kroA100,G2 d,37381.0,1075
