dim,ts_name,best_value,steps_to_best_value
kroA100,G2 d,136616.0,1359
kroA100,G3_1 d,140151.0,2134
kroA100,G4_1 d,135969.0,2126
kroA100,G6_V1_3 d,138020.0,370
kroA100,G6_V0_1 d,139324.0,2003
kroA100,E s,141927.0,1138
kroA100,F s,141826.0,180
kroA100,G s,141203.0,82
kroA100,G2 s,137391.0,1656
kroA100,G3_1 s,140516.0,1837
kroA100,G4_1 s,143796.0,186
kroA100,G6_V1_3 s,139641.0,1735
kroA100,G6_V0_1 s,137805.0,1531
kroA100,Linear,137676,18990
kroA100,GeometricV1,135892,11436
kroA100,GeometricV2,139648,7716
kroA100,LogarithmicV1,137550,4753
kroA100,LogarithmicV2,139830,16786
kroA150,E d,217699.0,783
kroA150,F d,219792.99999999997,3167
kroA150,G d,222604.99999999997,1778
kroA150,G2 d,222558.0,2202
kroA150,G3_1 d,215488.99999999997,681
kroA150,G4_1 d,221085.99999999997,2443
kroA150,G6_V1_3 d,216644.99999999997,524
kroA150,G6_V0_1 d,216391.99999999997,1946
kroA150,E s,220997.99999999997,2550
kroA150,F s,224008.99999999997,1128
kroA150,G s,218019.99999999997,962
kroA150,G2 s,225263.0,3077
kroA150,G3_1 s,222204.99999999997,711
kroA150,G4_1 s,219655.99999999997,729
kroA150,G6_V1_3 s,225593.99999999997,2662
kroA150,G6_V0_1 s,221439.99999999997,1122
kroA150,Linear,220150,8255
kroA150,GeometricV1,219712,12700
kroA150,GeometricV2,218579,25778
kroA150,LogarithmicV1,221396,12950
kroA150,LogarithmicV2,222791,15704
kroA100,E d,141639.0,1411
kroA100,F d,143299.0,1248
kroA100,G d,137919.0,915
kroA100,G2 d,141826.0,151
kroA100,G3_1 d,140890.0,754
kroA100,G4_1 d,141993.0,384
kroA100,G6_V1_3 d,137651.0,1044
kroA100,G6_V0_1 d,141450.0,185
kroA100,E s,138400.0,487
kroA100,F s,139983.0,926
kroA100,G s,144334.0,1794
kroA100,G2 s,144418.0,1962
kroA100,G3_1 s,136273.0,864
kroA100,G4_1 s,137829.0,894
kroA100,G6_V1_3 s,139844.0,131
kroA100,G6_V0_1 s,140585.0,1418
kroA100,Linear,134113,10830
kroA100,GeometricV1,137016,18836
kroA100,GeometricV2,136512,17669
kroA100,LogarithmicV1,135585,7243
kroA100,LogarithmicV2,136867,16462
kroB100,E d,138349.0,1379
kroB100,F d,137787.0,800
kroB100,G d,141291.0,1859
kroB100,G2 d,139713.0,1530
kroB100,G3_1 d,136972.0,37
kroB100,G4_1 d,138103.0,1136
kroB100,G6_V1_3 d,137320.0,9
kroB100,G6_V0_1 d,141705.0,198
kroB100,E s,137866.0,841
kroB100,F s,137941.0,437
kroB100,G s,140670.0,1808
kroB100,G2 s,137333.0,472
kroB100,G3_1 s,138625.0,153
kroB100,G4_1 s,138858.0,1956
kroB100,G6_V1_3 s,132110.0,2122
kroB100,G6_V0_1 s,140077.0,81
kroB100,Linear,141902,12720
kroB100,GeometricV1,134093,21463
kroB100,GeometricV2,137412,14282
kroB100,LogarithmicV1,132553,2867
kroB100,LogarithmicV2,136424,16848
kroA100,E d,139590.0,28
kroA100,F d,144367.0,269
kroA100,G d,140976.0,145
kroA100,G2 d,140492.0,563
kroA100,G3_1 d,141669.0,68
kroA100,G4_1 d,133323.0,2182
kroA100,G6_V1_3 d,140928.0,574
kroA100,G6_V0_1 d,139326.0,1422
kroA100,E s,141627.0,302
kroA100,F s,140444.0,1015
kroA100,G s,139798.0,978
kroA100,G2 s,142986.0,404
kroA100,G3_1 s,137055.0,1644
kroA100,G4_1 s,143170.0,2218
kroA100,G6_V1_3 s,143170.0,639
kroA100,G6_V0_1 s,142429.0,2133
kroA100,Linear,141095,1100
kroA100,GeometricV1,133414,5048
kroA100,GeometricV2,141535,18879
kroA100,LogarithmicV1,139451,2194
kroA100,LogarithmicV2,142056,9766
kroB200,E d,292890.0,3953
kroB200,F d,291128.99999999994,1315
kroB200,G d,292044.99999999994,3165
kroB200,G2 d,290842.0,126
kroB200,G3_1 d,294914.99999999994,4506
kroB200,G4_1 d,284757.99999999994,1147
kroB200,G6_V1_3 d,283011.0,4488
kroB200,G6_V0_1 d,290048.99999999994,1627
kroB200,E s,286111.0,1428
kroB200,F s,292346.0,3382
kroB200,G s,291902.99999999994,4327
kroB200,G2 s,286776.0,3387
kroB200,G3_1 s,287433.99999999994,988
kroB200,G4_1 s,293372.0,71
kroB200,G6_V1_3 s,286203.0,2525
kroB200,G6_V0_1 s,293772.0,2828
kroB200,Linear,289114,29210
kroB200,GeometricV1,288610,41226
kroB200,GeometricV2,284238,7600
kroB200,LogarithmicV1,293322,5388
kroB200,LogarithmicV2,293934,19098
kroB100,E d,138351.0,728
kroB100,F d,132770.0,2270
kroB100,G d,137247.0,1319
kroB100,G2 d,139464.0,449
kroB100,G3_1 d,138458.0,650
kroB100,G4_1 d,137865.0,430
kroB100,G6_V1_3 d,137808.0,2210
kroB100,G6_V0_1 d,138343.0,2143
kroB100,E s,141495.0,305
kroB100,F s,131666.0,627
kroB100,G s,138990.0,617
kroB100,G2 s,134372.0,1716
kroB100,G3_1 s,136394.0,1605
kroB100,G4_1 s,135976.0,2261
kroB100,G6_V1_3 s,139711.0,170
kroB100,G6_V0_1 s,142786.0,1179
kroB100,Linear,140599,5087
kroB100,GeometricV1,139617,20999
kroB100,GeometricV2,138052,20954
kroB100,LogarithmicV1,135312,421
kroB100,LogarithmicV2,138137,322
kroA200,E d,293431.0,4067
kroA200,F d,298556.0,3096
kroA200,G d,295996.0,3364
kroA200,G2 d,294820.00000000006,511
kroA200,G3_1 d,292431.00000000006,3671
kroA200,G4_1 d,291075.0,4093
kroA200,G6_V1_3 d,296543.0,725
kroA200,G6_V0_1 d,293819.0,2773
kroA200,E s,292414.0,3281
kroA200,F s,300083.0,1177
kroA200,G s,296982.0,976
kroA200,G2 s,293429.0,3643
kroA200,G3_1 s,286879.0,4644
kroA200,G4_1 s,292555.0,3742
kroA200,G6_V1_3 s,294010.00000000006,3079
kroA200,G6_V0_1 s,291300.0,1333
kroA200,Linear,296830,35481
kroA200,GeometricV1,293977,3074
kroA200,GeometricV2,286199,12247
kroA200,LogarithmicV1,296951,3952
kroA200,LogarithmicV2,295731,4711
kroB100,E d,135592.0,2107
kroB100,F d,137121.0,813
kroB100,G d,139870.0,2038
kroB100,G2 d,138054.0,1354
kroB100,G3_1 d,128749.0,253
kroB100,G4_1 d,138382.0,1308
kroB100,G6_V1_3 d,135639.0,1505
kroB100,G6_V0_1 d,137545.0,1052
kroB100,E s,140960.0,836
kroB100,F s,136917.0,2066
kroB100,G s,140352.0,1054
kroB100,G2 s,139542.0,243
kroB100,G3_1 s,138351.0,1010
kroB100,G4_1 s,141022.0,461
kroB100,G6_V1_3 s,136144.0,1465
kroB100,G6_V0_1 s,141143.0,1863
kroB100,Linear,140430,9627
kroB100,GeometricV1,135202,20320
kroB100,GeometricV2,137007,18830
kroB100,LogarithmicV1,138729,4491
kroB100,LogarithmicV2,141433,8746
kroB150,E d,220041.0,1241
kroB150,F d,219237.0,2730
kroB150,G d,219367.0,2939
kroB150,G2 d,212962.0,365
kroB150,G3_1 d,219707.0,2520
kroB150,G4_1 d,215434.0,1618
kroB150,G6_V1_3 d,217180.0,2535
kroB150,G6_V0_1 d,213716.0,1107
kroB150,E s,220217.0,2449
kroB150,F s,216328.0,1129
kroB150,G s,216525.0,2317
kroB150,G2 s,220177.0,1247
kroB150,G3_1 s,212504.0,2420
kroB150,G4_1 s,220628.0,95
kroB150,G6_V1_3 s,221681.0,2174
kroB150,G6_V0_1 s,211060.0,198
kroB150,Linear,213740,23355
kroB150,GeometricV1,212496,31554
kroB150,GeometricV2,220552,7798
kroB150,LogarithmicV1,212274,30229
kroB150,LogarithmicV2,212756,18421
kroB100,E d,140143.0,2088
kroB100,F d,142723.0,417
kroB100,G d,133837.0,565
kroB100,G2 d,133956.0,1890
kroB100,G3_1 d,137722.0,2080
kroB100,G4_1 d,140957.0,1365
kroB100,G6_V1_3 d,135732.0,2038
kroB100,G6_V0_1 d,141170.0,1839
kroB100,E s,133871.0,1185
kroB100,F s,140400.0,1213
kroB100,G s,135877.0,2079
kroB100,G2 s,129679.00000000001,1632
kroB100,G3_1 s,141009.0,130
kroB100,G4_1 s,137931.0,1815
kroB100,G6_V1_3 s,133075.0,917
kroB100,G6_V0_1 s,139645.0,1537
kroB100,Linear,141095,847
kroB100,GeometricV1,141377,20848
kroB100,GeometricV2,136862,15239
kroB100,LogarithmicV1,134361,18192
kroB100,LogarithmicV2,137261,15533
kroB200,E d,291705.0,4501
kroB200,F d,292014.0,788
kroB200,G d,293448.99999999994,4241
kroB200,G2 d,290415.0,2232
kroB200,G3_1 d,288071.0,3244
kroB200,G4_1 d,280418.99999999994,830
kroB200,G6_V1_3 d,292038.0,3829
kroB200,G6_V0_1 d,288737.0,1598
kroB200,E s,294638.0,4394
kroB200,F s,286739.99999999994,1061
kroB200,G s,291487.0,526
kroB200,G2 s,284960.0,4799
kroB200,G3_1 s,292495.99999999994,3255
kroB200,G4_1 s,291185.0,1926
kroB200,G6_V1_3 s,284901.0,1188
kroB200,G6_V0_1 s,289454.0,4789
kroB200,Linear,288288,20708
kroB200,GeometricV1,290559,17940
kroB200,GeometricV2,291049,30386
kroB200,LogarithmicV1,285991,27794
kroB200,LogarithmicV2,291062,50055
kroA200,E d,295180.0,2761
kroA200,F d,299120.0,899
kroA200,G d,284682.00000000006,4203
kroA200,G2 d,285581.0,3429
kroA200,G3_1 d,295633.0,178
kroA200,G4_1 d,292352.0,1195
kroA200,G6_V1_3 d,298640.0,967
kroA200,G6_V0_1 d,297996.0,4659
kroA200,E s,300813.0,3936
kroA200,F s,293175.0,1646
kroA200,G s,295163.0,2382
kroA200,G2 s,303507.00000000006,3023
kroA200,G3_1 s,284638.0,3692
kroA200,G4_1 s,287612.0,2141
kroA200,G6_V1_3 s,294227.0,317
kroA200,G6_V0_1 s,297208.0,242
kroA200,Linear,294447,29491
kroA200,GeometricV1,297081,17772
kroA200,GeometricV2,297904,8686
kroA200,LogarithmicV1,296376,30174
kroA200,LogarithmicV2,295783,35928
kroB150,E d,219594.0,3131
kroB150,F d,220044.0,3026
kroB150,G d,215339.0,2535
kroB150,G2 d,217658.0,1743
kroB150,G3_1 d,217901.0,1849
kroB150,G4_1 d,221519.0,271
kroB150,G6_V1_3 d,203264.0,2357
kroB150,G6_V0_1 d,221319.99999999997,1178
kroB150,E s,219322.0,2614
kroB150,F s,214956.0,2707
kroB150,G s,216061.0,1273
kroB150,G2 s,218017.99999999997,404
kroB150,G3_1 s,222112.0,1488
kroB150,G4_1 s,207406.0,2598
kroB150,G6_V1_3 s,222569.0,672
kroB150,G6_V0_1 s,217908.0,1511
kroB150,Linear,214709,26415
kroB150,GeometricV1,219775,21011
kroB150,GeometricV2,211888,21787
kroB150,LogarithmicV1,213967,13370
kroB150,LogarithmicV2,222143,23414
kroA200,E d,293347.0,1058
kroA200,F d,289155.00000000006,2976
kroA200,G d,293445.0,4576
kroA200,G2 d,289500.0,4102
kroA200,G3_1 d,294990.0,3717
kroA200,G4_1 d,288034.0,2118
kroA200,G6_V1_3 d,292634.00000000006,1499
kroA200,G6_V0_1 d,300507.0,4421
kroA200,E s,293621.0,472
kroA200,F s,286962.0,576
kroA200,G s,286576.0,156
kroA200,G2 s,297574.0,4071
kroA200,G3_1 s,293309.0,2707
kroA200,G4_1 s,298034.0,3682
kroA200,G6_V1_3 s,292384.0,604
kroA200,G6_V0_1 s,294391.0,1737
kroA200,Linear,301605,21664
kroA200,GeometricV1,290129,16305
kroA200,GeometricV2,290654,23232
kroA200,LogarithmicV1,283510,40054
kroA200,LogarithmicV2,293650,13369
kroA100,E d,137446.0,1758
kroA100,F d,140593.0,1735
kroA100,G d,140528.0,2001
kroA100,G2 d,139879.0,824
kroA100,G3_1 d,138761.0,949
kroA100,G4_1 d,137006.0,923
kroA100,G6_V1_3 d,140802.0,1530
kroA100,G6_V0_1 d,134770.0,1488
kroA100,E s,143293.0,1364
kroA100,F s,129580.0,688
kroA100,G s,141152.0,1135
kroA100,G2 s,142523.0,59
kroA100,G3_1 s,140336.0,536
kroA100,G4_1 s,136902.0,474
kroA100,G6_V1_3 s,139489.0,2261
kroA100,G6_V0_1 s,138451.0,1721
kroA100,Linear,139590,8484
kroA100,GeometricV1,140192,10362
kroA100,GeometricV2,143098,5563
kroA100,LogarithmicV1,142009,11504
kroA100,LogarithmicV2,134819,21925
kroA200,E d,296891.00000000006,4864
kroA200,F d,296316.00000000006,4365
kroA200,G d,297900.0,793
kroA200,G2 d,299349.00000000006,428
kroA200,G3_1 d,298120.00000000006,4085
kroA200,G4_1 d,293844.0,2893
kroA200,G6_V1_3 d,295507.0,4683
kroA200,G6_V0_1 d,301459.0,3039
kroA200,E s,296732.0,848
kroA200,F s,294776.0,3782
kroA200,G s,301220.0,1996
kroA200,G2 s,291605.00000000006,4
kroA200,G3_1 s,293704.0,3809
kroA200,G4_1 s,292552.0,588
kroA200,G6_V1_3 s,297729.0,1510
kroA200,G6_V0_1 s,291918.00000000006,620
kroA200,Linear,300349,37270
kroA200,GeometricV1,292706,40263
kroA200,GeometricV2,298597,29751
kroA200,LogarithmicV1,299079,31951
kroA200,LogarithmicV2,295255,21694
kroB100,E d,139185.0,2176
kroB100,F d,135402.0,1646
kroB100,G d,137894.0,240
kroB100,G2 d,138834.0,514
kroB100,G3_1 d,135054.0,1050
kroB100,G4_1 d,137233.0,492
kroB100,G6_V1_3 d,141723.0,1022
kroB100,G6_V0_1 d,135141.0,525
kroB100,E s,135755.0,1199
kroB100,F s,136419.0,31
kroB100,G s,131988.0,1440
kroB100,G2 s,138845.0,1253
kroB100,G3_1 s,135197.0,114
kroB100,G4_1 s,138527.0,282
kroB100,G6_V1_3 s,138589.0,842
kroB100,G6_V0_1 s,137472.0,513
kroB100,Linear,137732,6122
kroB100,GeometricV1,140261,15035
kroB100,GeometricV2,136300,6696
kroB100,LogarithmicV1,139181,15597
kroB100,LogarithmicV2,137827,8817
kroA150,E d,219467.99999999997,389
kroA150,F d,223745.0,539
kroA150,G d,217265.99999999997,2050
kroA150,G2 d,222954.99999999997,1434
kroA150,G3_1 d,220367.99999999997,1421
kroA150,G4_1 d,222078.99999999997,1199
kroA150,G6_V1_3 d,222134.99999999997,1966
kroA150,G6_V0_1 d,215663.99999999997,2498
kroA150,E s,224631.99999999997,2902
kroA150,F s,217041.99999999997,3036
kroA150,G s,221778.0,1264
kroA150,G2 s,219826.99999999997,2877
kroA150,G3_1 s,221089.0,801
kroA150,G4_1 s,219445.99999999997,2794
kroA150,G6_V1_3 s,215228.99999999997,1079
kroA150,G6_V0_1 s,217513.99999999997,2930
kroA150,Linear,217261,7628
kroA150,GeometricV1,221422,20015
kroA150,GeometricV2,218434,27431
kroA150,LogarithmicV1,218898,10826
kroA150,LogarithmicV2,217242,29356
kroA150,E d,223214.99999999997,130
kroA150,F d,220364.99999999997,2993
kroA150,G d,219856.99999999997,2209
kroA150,G2 d,216654.99999999997,2837
kroA150,G3_1 d,223191.99999999997,1943
kroA150,G4_1 d,220336.99999999997,1993
kroA150,G6_V1_3 d,218944.99999999997,1819
kroA150,G6_V0_1 d,223765.99999999997,514
kroA150,E s,220166.99999999997,665
kroA150,F s,214195.0,2496
kroA150,G s,218954.99999999997,1807
kroA150,G2 s,216401.99999999997,950
kroA150,G3_1 s,217097.0,3022
kroA150,G4_1 s,205894.99999999997,1935
kroA150,G6_V1_3 s,224686.99999999997,3016
kroA150,G6_V0_1 s,220334.99999999997,803
kroA150,Linear,216988,9086
kroA150,GeometricV1,217696,28781
kroA150,GeometricV2,215992,25826
kroA150,LogarithmicV1,218621,13868
kroA150,LogarithmicV2,222763,2895
kroA200,E d,289668.00000000006,1771
kroA200,F d,288108.0,4448
kroA200,G d,291841.0,3849
kroA200,G2 d,292736.0,3436
kroA200,G3_1 d,287305.0,4194
kroA200,G4_1 d,295726.0,3731
kroA200,G6_V1_3 d,293297.00000000006,4965
kroA200,G6_V0_1 d,287758.0,3854
kroA200,E s,293110.0,1247
kroA200,F s,288422.0,3717
kroA200,G s,296045.0,2725
kroA200,G2 s,292425.0,3871
kroA200,G3_1 s,295859.00000000006,2677
kroA200,G4_1 s,288435.0,2212
kroA200,G6_V1_3 s,289587.0,729
kroA200,G6_V0_1 s,296568.0,4777
kroA200,Linear,298311,21585
kroA200,GeometricV1,299594,8849
kroA200,GeometricV2,300315,27535
kroA200,LogarithmicV1,291476,15950
kroA200,LogarithmicV2,295634,8827
kroA200,E d,295232.0,746
kroA200,F d,296340.00000000006,1785
kroA200,G d,300891.00000000006,1081
kroA200,G2 d,297882.00000000006,409
kroA200,G3_1 d,293575.0,2095
kroA200,G4_1 d,290267.0,3422
kroA200,G6_V1_3 d,283518.0,4315
kroA200,G6_V0_1 d,294567.0,4132
kroA200,E s,292972.0,2700
kroA200,F s,292162.0,530
kroA200,G s,290463.0,706
kroA200,G2 s,291390.0,2196
kroA200,G3_1 s,286925.0,4495
kroA200,G4_1 s,299697.0,2025
kroA200,G6_V1_3 s,295347.0,1498
kroA200,G6_V0_1 s,298746.0,2926
kroA200,Linear,301115,30270
kroA200,GeometricV1,293178,14380
kroA200,GeometricV2,290111,10462
kroA200,LogarithmicV1,292406,37453
kroA200,LogarithmicV2,296750,45154
kroA100,E d,138360.0,494
kroA100,F d,136638.0,1446
kroA100,G d,138723.0,951
kroA100,G2 d,139501.0,156
kroA100,G3_1 d,139902.0,1999
kroA100,G4_1 d,140560.0,1722
kroA100,G6_V1_3 d,139040.0,910
kroA100,G6_V0_1 d,143400.0,1289
kroA100,E s,138439.0,1349
kroA100,F s,141064.0,2161
kroA100,G s,140623.0,721
kroA100,G2 s,139168.0,1540
kroA100,G3_1 s,143745.0,1424
kroA100,G4_1 s,142047.0,1383
kroA100,G6_V1_3 s,139409.0,213
kroA100,G6_V0_1 s,141814.0,2218
kroA100,Linear,138233,12159
kroA100,GeometricV1,138152,12709
