dim,ts_name,best_value,steps_to_best_value
kroA200,GeometricV1,101070,49978
kroA200,GeometricV2,142300,50113
kroA200,LogarithmicV1,80339,47298
kroA200,LogarithmicV2,262360,18359
kroA200,E d,42478.0,2176
kroA200,F d,155283.0,2064
kroA200,G d,173780.00000000003,880
kroA200,G2 d,36099.0,4963
kroA200,G3_1 d,236841.0,4965
kroA200,G4_1 d,243662.00000000003,3201
kroA200,G6_V1_3 d,189474.00000000003,4957
kroA200,G6_V0_1 d,196857.00000000003,4182
kroA200,E s,51576.0,1265
kroA200,F s,158132.0,3111
kroA200,G s,182587.00000000003,4581
kroA200,G2 s,36507.0,4925
kroA200,G3_1 s,250862.0,3740
kroA200,G4_1 s,248779.00000000003,4887
kroA200,G6_V1_3 s,132009.0,4000
kroA200,G6_V0_1 s,100041.00000000001,4827
kroA200,Linear,122503,50024
kroA200,GeometricV1,95182,49974
kroA200,GeometricV2,148254,50085
kroA200,LogarithmicV1,78738,48408
kroA200,LogarithmicV2,272377,37723
kroB100,E d,27881.0,1127
kroB100,F d,61195.00000000001,2268
kroB100,G d,63871.0,571
kroB100,G2 d,25221.000000000004,2255
kroB100,G3_1 d,116071.0,2068
kroB100,G4_1 d,116481.0,1546
kroB100,G6_V1_3 d,73052.0,2270
kroB100,G6_V0_1 d,62814.00000000001,1895
kroB100,E s,27594.0,863
kroB100,F s,63199.0,368
kroB100,G s,67864.0,1049
kroB100,G2 s,23970.0,2121
kroB100,G3_1 s,116373.0,1957
kroB100,G4_1 s,111875.0,2123
kroB100,G6_V1_3 s,69723.0,2216
kroB100,G6_V0_1 s,45832.00000000001,1573
kroB100,Linear,58439,22644
kroB100,GeometricV1,50289,22540
kroB100,GeometricV2,66269,22702
kroB100,LogarithmicV1,41952,15548
kroB100,LogarithmicV2,127643,8348
kroA100,E d,25780.0,1091
kroA100,F d,67215.0,372
kroA100,G d,65325.99999999999,273
kroA100,G2 d,22981.0,2264
kroA100,G3_1 d,116850.0,1797
kroA100,G4_1 d,111535.0,1473
kroA100,G6_V1_3 d,77058.0,2264
kroA100,G6_V0_1 d,72100.0,2186
kroA100,E s,26585.0,765
kroA100,F s,73082.0,1885
kroA100,G s,72868.0,385
kroA100,G2 s,24358.0,2066
kroA100,G3_1 s,115306.99999999999,2060
kroA100,G4_1 s,115716.0,1470
kroA100,G6_V1_3 s,55718.99999999999,1738
kroA100,G6_V0_1 s,46047.0,790
kroA100,Linear,54454,22690
kroA100,GeometricV1,50700,21921
kroA100,GeometricV2,71099,22695
kroA100,LogarithmicV1,40138,14608
kroA100,LogarithmicV2,129759,21768
kroA100,E d,25957.0,1026
kroA100,F d,63690.0,568
kroA100,G d,68331.0,1152
kroA100,G2 d,25217.0,2160
kroA100,G3_1 d,115332.0,1493
kroA100,G4_1 d,118411.99999999999,1610
kroA100,G6_V1_3 d,89071.0,2192
kroA100,G6_V0_1 d,80974.0,2209
kroA100,E s,26736.0,889
kroA100,F s,67801.0,2080
kroA100,G s,74730.0,971
kroA100,G2 s,23624.0,2082
kroA100,G3_1 s,118050.0,1136
kroA100,G4_1 s,116528.0,1874
kroA100,G6_V1_3 s,58870.0,2266
kroA100,G6_V0_1 s,45773.0,2269
kroA100,Const_100,125253,10855
kroA100,Linear,57117,22702
kroA100,ReciprocalV1,47011,22640
kroA100,ReciprocalV2,106163,22701
kroA100,GeometricV1,50290,22663
kroA100,GeometricV2,78030,22544
kroA100,LogarithmicV1,40860,22173
kroA100,LogarithmicV2,129599,1438
kroA100,E d,27221.0,1013
kroA100,F d,70036.0,790
kroA100,G d,72888.0,558
kroA100,G2 d,23815.0,2248
kroA100,G3_1 d,115264.0,2008
kroA100,G4_1 d,114061.0,2172
kroA100,G6_V1_3 d,79489.0,2232
kroA100,G6_V0_1 d,78371.0,2218
kroA100,E s,28127.0,873
kroA100,F s,67174.0,560
kroA100,G s,75438.0,1849
kroA100,G2 s,22763.0,2205
kroA100,G3_1 s,115872.99999999999,2081
kroA100,G4_1 s,117823.0,1829
kroA100,G6_V1_3 s,64468.0,1982
kroA100,G6_V0_1 s,45297.0,1223
kroA100,Const_100,128575,6123
kroA100,Linear,60759,22685
kroA100,ReciprocalV1,42170,20912
kroA100,ReciprocalV2,96487,22702
kroA100,GeometricV1,45993,22653
kroA100,GeometricV2,74498,22688
kroA100,LogarithmicV1,38132,11759
kroA100,LogarithmicV2,122224,22583
kroA150,E d,37947.0,1515
kroA150,F d,114978.99999999999,792
kroA150,G d,125044.0,1741
kroA150,G2 d,30704.999999999996,3015
kroA150,G3_1 d,179061.99999999997,2830
kroA150,G4_1 d,183296.99999999997,3017
kroA150,G6_V1_3 d,139340.99999999997,3163
kroA150,G6_V0_1 d,136652.99999999997,2942
kroA150,E s,39338.0,1244
kroA150,F s,112517.99999999999,2500
kroA150,G s,126090.0,2124
kroA150,G2 s,31681.0,3158
kroA150,G3_1 s,185093.0,2839
kroA150,G4_1 s,183318.0,2635
kroA150,G6_V1_3 s,95556.99999999999,3072
kroA150,G6_V0_1 s,82493.99999999999,1170
kroA150,Const_100,201672,5005
kroA150,Linear,95136,31719
kroA150,ReciprocalV1,75419,29728
kroA150,ReciprocalV2,155772,31722
kroA150,GeometricV1,71781,31647
kroA150,GeometricV2,101426,31719
kroA150,LogarithmicV1,66064,21897
kroA150,LogarithmicV2,194996,18433
kroA150,E d,37170.99999999999,1520
kroA150,F d,111043.99999999999,2928
kroA150,G d,122373.99999999999,569
kroA150,G2 d,31309.0,3144
kroA150,G3_1 d,187567.99999999997,3040
kroA150,G4_1 d,181434.99999999997,1817
kroA150,G6_V1_3 d,124302.99999999999,3141
kroA150,G6_V0_1 d,120682.99999999999,2715
kroA150,E s,39924.99999999999,1229
kroA150,F s,107795.99999999999,2864
kroA150,G s,127503.99999999997,838
kroA150,G2 s,30065.999999999996,3121
kroA150,G3_1 s,178971.99999999997,2980
kroA150,G4_1 s,182616.0,1903
kroA150,G6_V1_3 s,89398.99999999999,3011
kroA150,G6_V0_1 s,76041.99999999999,2618
kroA150,Const_100,199776,8536
kroA150,Linear,97131,31649
kroA150,ReciprocalV1,69225,28637
kroA150,ReciprocalV2,142194,31712
kroA150,GeometricV1,75044,30724
kroA150,GeometricV2,108204,31680
kroA150,LogarithmicV1,58390,23530
kroA150,LogarithmicV2,203000,30091
kroA100,E d,26539.0,1042
kroA100,F d,65708.0,2255
kroA100,G d,69032.0,271
kroA100,G2 d,23191.0,2210
kroA100,G3_1 d,110953.0,1879
kroA100,G4_1 d,120586.0,2261
kroA100,G6_V1_3 d,78735.0,2132
kroA100,G6_V0_1 d,71656.0,1469
kroA100,E s,28112.0,860
kroA100,F s,68590.0,148
kroA100,G s,76760.0,1122
kroA100,G2 s,24377.0,2217
kroA100,G3_1 s,121593.99999999999,612
kroA100,G4_1 s,116843.0,1855
kroA100,G6_V1_3 s,54245.99999999999,1998
kroA100,G6_V0_1 s,43892.99999999999,2263
kroA100,Const_100,128751,20758
kroA100,Linear,54273,22678
kroA100,ReciprocalV1,43582,22688
kroA100,ReciprocalV2,89173,22701
kroA100,GeometricV1,45210,22662
kroA100,GeometricV2,62353,22702
kroA100,LogarithmicV1,39060,19560
kroA100,LogarithmicV2,121169,1869
kroA100,E d,28139.0,1071
kroA100,F d,56992.0,148
kroA100,G d,66475.0,571
kroA100,G2 d,23159.0,2211
kroA100,G3_1 d,117331.0,1761
kroA100,G4_1 d,117138.0,2020
kroA100,G6_V1_3 d,80586.0,2213
kroA100,G6_V0_1 d,65085.0,2211
kroA100,E s,27338.999999999996,827
kroA100,F s,62970.0,1836
kroA100,G s,68491.0,406
kroA100,G2 s,24895.0,2186
kroA100,G3_1 s,117386.0,1974
kroA100,G4_1 s,115455.0,1983
kroA100,G6_V1_3 s,67953.0,2143
kroA100,G6_V0_1 s,50857.0,1002
kroA100,Const_100,130214,6788
kroA100,Linear,60679,22628
kroA100,ReciprocalV1,47049,20570
kroA100,ReciprocalV2,98271,22697
kroA100,GeometricV1,51535,22591
kroA100,GeometricV2,71291,22698
kroA100,LogarithmicV1,42855,18517
kroA100,LogarithmicV2,127596,9395
kroB200,E d,43250.99999999999,2254
kroB200,F d,157342.0,2668
kroB200,G d,168316.99999999997,2049
kroB200,G2 d,36366.0,4851
kroB200,G3_1 d,245471.99999999997,4114
kroB200,G4_1 d,242612.99999999997,4785
kroB200,G6_V1_3 d,167570.99999999997,4952
kroB200,G6_V0_1 d,192475.0,4361
kroB200,E s,45698.0,1699
kroB200,F s,165721.0,3095
kroB200,G s,174465.0,2889
kroB200,G2 s,36938.0,4986
kroB200,G3_1 s,242411.99999999997,4199
kroB200,G4_1 s,235792.99999999997,4585
kroB200,G6_V1_3 s,154065.0,4835
kroB200,G6_V0_1 s,123656.99999999999,4706
kroB200,Const_100,253507,35989
kroB200,Linear,104291,50117
kroB200,ReciprocalV1,83326,47536
kroB200,ReciprocalV2,189079,50118
kroB200,GeometricV1,95895,48603
kroB200,GeometricV2,157785,50120
kroB200,LogarithmicV1,81112,41442
kroB200,LogarithmicV2,267636,5003
kroB100,E d,26411.000000000004,1088
kroB100,F d,63923.00000000001,2088
kroB100,G d,67506.0,839
kroB100,G2 d,23686.0,2197
kroB100,G3_1 d,108895.0,1935
kroB100,G4_1 d,114421.0,2252
kroB100,G6_V1_3 d,77894.0,2227
kroB100,G6_V0_1 d,60412.0,2169
kroB100,E s,27131.0,872
kroB100,F s,67448.0,2074
kroB100,G s,71433.0,1341
kroB100,G2 s,24599.000000000004,2134
kroB100,G3_1 s,118858.0,2262
kroB100,G4_1 s,112928.0,1815
kroB100,G6_V1_3 s,74412.0,2251
kroB100,G6_V0_1 s,52053.00000000001,540
kroB100,Const_100,132415,7088
kroB100,Linear,67765,22701
kroB100,ReciprocalV1,40478,22408
kroB100,ReciprocalV2,106763,22698
kroB100,GeometricV1,47265,22642
kroB100,GeometricV2,71848,22701
kroB100,LogarithmicV1,44162,21196
kroB100,LogarithmicV2,125134,15194
kroA200,E d,47177.0,2330
kroA200,F d,159075.00000000003,3977
kroA200,G d,163233.00000000003,2029
kroA200,G2 d,35289.0,5004
kroA200,G3_1 d,240256.0,4910
kroA200,G4_1 d,237937.0,4544
kroA200,G6_V1_3 d,167388.00000000003,4906
kroA200,G6_V0_1 d,190646.00000000003,4549
kroA200,E s,47084.0,1741
kroA200,F s,158235.0,2648
kroA200,G s,164338.00000000003,2307
kroA200,G2 s,36684.0,4922
kroA200,G3_1 s,253437.0,2955
kroA200,G4_1 s,245469.0,4996
kroA200,G6_V1_3 s,136274.0,4838
kroA200,G6_V0_1 s,103508.00000000001,4136
kroA200,Const_100,261378,31627
kroA200,Linear,127979,50071
kroA200,ReciprocalV1,89970,50117
kroA200,ReciprocalV2,191812,50119
kroA200,GeometricV1,98383,50117
kroA200,GeometricV2,143607,50100
kroA200,LogarithmicV1,81246,40980
kroA200,LogarithmicV2,276489,13138
kroA200,E d,44386.0,2221
kroA200,F d,160005.00000000003,798
kroA200,G d,166536.0,590
kroA200,G2 d,35431.0,4918
kroA200,G3_1 d,247570.0,3668
kroA200,G4_1 d,239071.00000000003,4957
kroA200,G6_V1_3 d,182734.00000000003,4830
kroA200,G6_V0_1 d,174720.0,4535
kroA200,E s,46810.00000000001,1785
kroA200,F s,158588.0,3749
kroA200,G s,182960.0,1460
kroA200,G2 s,37059.0,4983
kroA200,G3_1 s,250133.00000000003,4384
kroA200,G4_1 s,233108.0,4960
kroA200,G6_V1_3 s,147134.0,4997
kroA200,G6_V0_1 s,107694.00000000001,3680
kroA200,Const_100,269903,44195
kroA200,Linear,120232,50113
kroA200,ReciprocalV1,87014,47150
kroA200,ReciprocalV2,202963,50119
kroA200,GeometricV1,93129,50116
kroA200,GeometricV2,141197,50115
kroA200,LogarithmicV1,84424,35076
kroA200,LogarithmicV2,273635,13998
kroB100,E d,26756.0,1072
kroB100,F d,66033.0,1649
kroB100,G d,66923.0,1136
kroB100,G2 d,23778.000000000004,1984
kroB100,G3_1 d,115459.00000000001,1786
kroB100,G4_1 d,109547.00000000001,2044
kroB100,G6_V1_3 d,76310.0,2245
kroB100,G6_V0_1 d,79600.0,2034
kroB100,E s,28304.0,805
kroB100,F s,65255.0,2063
kroB100,G s,70409.0,908
kroB100,G2 s,24328.0,2211
kroB100,G3_1 s,117656.0,1409
kroB100,G4_1 s,117877.00000000001,2048
kroB100,G6_V1_3 s,56840.0,2232
kroB100,G6_V0_1 s,50198.0,1511
kroB100,Const_100,128164,11818
kroB100,Linear,57182,22694
kroB100,ReciprocalV1,43022,21481
kroB100,ReciprocalV2,103522,22702
kroB100,GeometricV1,47341,22507
kroB100,GeometricV2,75541,22615
kroB100,LogarithmicV1,42476,14297
kroB100,LogarithmicV2,130439,22063
kroB150,E d,37233.0,1480
kroB150,F d,105656.0,1426
kroB150,G d,113374.0,1166
kroB150,G2 d,30708.0,3099
kroB150,G3_1 d,180249.0,1711
kroB150,G4_1 d,181490.99999999997,2419
kroB150,G6_V1_3 d,126570.99999999999,3118
kroB150,G6_V0_1 d,133061.0,3075
kroB150,E s,37580.0,1141
kroB150,F s,103578.0,377
kroB150,G s,124316.0,1482
kroB150,G2 s,31388.0,2859
kroB150,G3_1 s,177644.0,3090
kroB150,G4_1 s,182344.0,2124
kroB150,G6_V1_3 s,91257.0,3149
kroB150,G6_V0_1 s,78954.99999999999,1440
kroB150,Const_100,196035,4783
kroB150,Linear,90423,31443
kroB150,ReciprocalV1,65034,30818
kroB150,ReciprocalV2,156319,31722
kroB150,GeometricV1,77445,31144
kroB150,GeometricV2,115791,31718
kroB150,LogarithmicV1,62283,31711
kroB150,LogarithmicV2,193484,31196
kroA150,E d,36094.0,1486
kroA150,F d,113320.0,2465
kroA150,G d,117400.0,283
kroA150,G2 d,32116.0,2943
kroA150,G3_1 d,186278.99999999997,2063
kroA150,G4_1 d,186039.99999999997,2415
kroA150,G6_V1_3 d,123315.99999999999,3063
kroA150,G6_V0_1 d,130786.99999999999,3128
kroA150,E s,40336.99999999999,1212
kroA150,F s,109798.0,1247
kroA150,G s,126581.99999999999,1337
kroA150,G2 s,32158.0,3167
kroA150,G3_1 s,188338.99999999997,3155
kroA150,G4_1 s,175290.99999999997,2695
kroA150,G6_V1_3 s,110763.99999999999,3131
kroA150,G6_V0_1 s,80889.0,2491
kroA150,Const_100,207615,19404
kroA150,Linear,104260,31710
kroA150,ReciprocalV1,65712,31443
kroA150,ReciprocalV2,147172,31721
kroA150,GeometricV1,82710,31483
kroA150,GeometricV2,111828,31717
kroA150,LogarithmicV1,61478,31291
kroA150,LogarithmicV2,207226,10197
kroB100,E d,27593.0,923
kroB100,F d,64763.0,798
kroB100,G d,65302.0,1413
kroB100,G2 d,23842.0,2248
kroB100,G3_1 d,111496.0,472
kroB100,G4_1 d,106344.0,1818
kroB100,G6_V1_3 d,74563.0,2267
kroB100,G6_V0_1 d,76729.0,1385
kroB100,E s,28690.0,844
kroB100,F s,66877.0,1007
kroB100,G s,73579.0,1872
kroB100,G2 s,24803.0,2202
kroB100,G3_1 s,112759.0,2188
kroB100,G4_1 s,116476.0,1595
kroB100,G6_V1_3 s,73650.0,2255
kroB100,G6_V0_1 s,42840.0,1743
kroB100,Const_100,124866,563
kroB100,Linear,64075,22678
kroB100,ReciprocalV1,44887,20224
kroB100,ReciprocalV2,86487,22701
kroB100,GeometricV1,50440,22644
kroB100,GeometricV2,77917,22699
kroB100,LogarithmicV1,41985,11408
kroB100,LogarithmicV2,128232,6909
kroB200,E d,44186.99999999999,2109
kroB200,F d,155207.0,2249
kroB200,G d,165347.0,2039
kroB200,G2 d,35838.0,4942
kroB200,G3_1 d,232879.99999999997,3735
kroB200,G4_1 d,243087.0,4615
kroB200,G6_V1_3 d,165451.0,5004
kroB200,G6_V0_1 d,156771.99999999997,4858
kroB200,E s,46214.0,1690
kroB200,F s,164014.99999999997,987
kroB200,G s,170110.0,2012
kroB200,G2 s,35541.0,4836
kroB200,G3_1 s,243213.0,3400
kroB200,G4_1 s,238570.99999999997,4996
kroB200,G6_V1_3 s,108343.99999999999,4983
kroB200,G6_V0_1 s,104157.0,4615
kroB200,Const_100,265898,39611
kroB200,Linear,114988,50116
kroB200,ReciprocalV1,87259,48947
kroB200,ReciprocalV2,198269,50114
kroB200,GeometricV1,90003,49570
kroB200,GeometricV2,149946,50111
kroB200,LogarithmicV1,77924,47917
kroB200,LogarithmicV2,264615,11228
kroB100,E d,27042.0,1074
kroB100,F d,64041.0,795
kroB100,G d,69561.0,262
kroB100,G2 d,25022.000000000004,2201
kroB100,G3_1 d,115219.00000000001,2014
kroB100,G4_1 d,112400.00000000001,2269
kroB100,G6_V1_3 d,80988.0,2250
kroB100,G6_V0_1 d,62393.00000000001,1656
kroB100,E s,29129.0,787
kroB100,F s,66171.0,1838
kroB100,G s,73051.0,926
kroB100,G2 s,25722.0,2260
kroB100,G3_1 s,113786.0,1287
kroB100,G4_1 s,112608.00000000001,1746
kroB100,G6_V1_3 s,57817.0,2158
kroB100,G6_V0_1 s,49858.0,2136
kroB100,Const_100,129016,16415
kroB100,Linear,56023,22684
kroB100,ReciprocalV1,44537,22642
kroB100,ReciprocalV2,96131,22698
kroB100,GeometricV1,48951,22687
kroB100,GeometricV2,72700,22672
kroB100,LogarithmicV1,40117,14387
kroB100,LogarithmicV2,125804,11681
kroA200,E d,45130.0,1891
kroA200,F d,158852.00000000003,4612
kroA200,G d,172803.0,3714
kroA200,G2 d,35379.0,4974
kroA200,G3_1 d,241876.00000000003,4745
kroA200,G4_1 d,246379.00000000003,4081
kroA200,G6_V1_3 d,171523.0,4892
kroA200,G6_V0_1 d,197305.00000000003,4465
kroA200,E s,46022.0,1781
kroA200,F s,158340.0,769
kroA200,G s,167880.0,2094
kroA200,G2 s,34890.0,4767
kroA200,G3_1 s,244529.0,3485
kroA200,G4_1 s,245981.00000000003,4492
kroA200,G6_V1_3 s,185067.00000000003,4850
kroA200,G6_V0_1 s,106287.00000000001,4879
kroA200,Const_100,267486,16979
kroA200,Linear,122421,50094
kroA200,ReciprocalV1,90240,50118
kroA200,ReciprocalV2,209239,50118
kroA200,GeometricV1,90823,49877
kroA200,GeometricV2,151302,49977
kroA200,LogarithmicV1,89341,25387
kroA200,LogarithmicV2,275264,37925
kroB150,E d,36420.0,1415
kroB150,F d,109145.0,2065
kroB150,G d,118136.0,868
kroB150,G2 d,30377.0,3166
kroB150,G3_1 d,179851.0,2215
kroB150,G4_1 d,187463.0,3113
kroB150,G6_V1_3 d,112702.0,3157
kroB150,G6_V0_1 d,118708.0,2799
kroB150,E s,40563.0,1143
kroB150,F s,107754.0,2442
kroB150,G s,127931.99999999999,1269
kroB150,G2 s,31768.0,3170
kroB150,G3_1 s,172885.0,3051
kroB150,G4_1 s,181765.0,2898
kroB150,G6_V1_3 s,94092.0,3134
kroB150,G6_V0_1 s,89822.0,2660
kroB150,Const_100,201809,17934
kroB150,Linear,87820,31718
kroB150,ReciprocalV1,66974,31702
kroB150,ReciprocalV2,146529,31717
kroB150,GeometricV1,72865,31696
kroB150,GeometricV2,112574,31722
kroB150,LogarithmicV1,60919,29656
kroB150,LogarithmicV2,198445,21285
kroA200,E d,45585.0,1986
kroA200,F d,162868.00000000003,4184
kroA200,G d,167896.0,580
kroA200,G2 d,35560.0,4916
kroA200,G3_1 d,243451.00000000003,4485
kroA200,G4_1 d,249994.00000000003,4300
kroA200,G6_V1_3 d,160449.0,4997
kroA200,G6_V0_1 d,202178.0,4642
kroA200,E s,46787.0,1631
kroA200,F s,169268.0,2485
kroA200,G s,173476.00000000003,3049
kroA200,G2 s,36237.0,4989
kroA200,G3_1 s,243765.00000000003,3269
kroA200,G4_1 s,246242.0,4616
kroA200,G6_V1_3 s,129704.00000000001,4806
kroA200,G6_V0_1 s,119602.00000000001,4026
kroA200,Const_100,264639,32130
kroA200,Linear,119789,50104
kroA200,ReciprocalV1,83605,49233
kroA200,ReciprocalV2,212148,50120
kroA200,GeometricV1,93800,50104
kroA200,GeometricV2,143744,50073
kroA200,LogarithmicV1,78141,46994
kroA200,LogarithmicV2,271266,7084
kroA100,E d,27358.0,914
kroA100,F d,67317.0,568
kroA100,G d,70759.0,829
kroA100,G2 d,24376.0,2187
kroA100,G3_1 d,118876.99999999999,2121
kroA100,G4_1 d,120572.0,2173
kroA100,G6_V1_3 d,74664.0,2250
kroA100,G6_V0_1 d,49123.0,2189
kroA100,E s,27660.0,867
kroA100,F s,66955.0,1827
kroA100,G s,68333.0,574
kroA100,G2 s,24578.0,2261
kroA100,G3_1 s,118228.0,2058
kroA100,G4_1 s,113311.0,1596
kroA100,G6_V1_3 s,56949.0,2199
kroA100,G6_V0_1 s,48704.99999999999,2067
kroA100,Const_100,129129,5458
kroA100,Linear,64402,22627
kroA100,ReciprocalV1,45957,21740
kroA100,ReciprocalV2,99363,22636
kroA100,GeometricV1,49034,21747
kroA100,GeometricV2,73933,22702
kroA100,LogarithmicV1,40521,16514
kroA100,LogarithmicV2,128887,11170
kroB100,E d,26946.0,889
kroB100,F d,65231.0,1429
kroB100,G d,71395.0,1406
kroB100,G2 d,23728.0,2210
kroB100,G3_1 d,113248.00000000001,1996
kroB100,G4_1 d,108797.00000000001,2217
kroB100,G6_V1_3 d,80964.0,2243
kroB100,G6_V0_1 d,69999.0,2265
kroB100,E s,28799.000000000004,906
kroB100,F s,64346.0,1677
kroB100,G s,66221.0,2108
kroB100,G2 s,24605.000000000004,2265
kroB100,G3_1 s,110562.0,1880
kroB100,G4_1 s,114534.0,2047
kroB100,G6_V1_3 s,70658.0,2263
kroB100,G6_V0_1 s,43759.0,2236
kroB100,Const_100,122250,1016
kroB100,Linear,64214,22681
kroB100,ReciprocalV1,47498,22595
kroB100,ReciprocalV2,101240,22677
kroB100,GeometricV1,53214,20232
kroB100,GeometricV2,77998,22694
kroB100,LogarithmicV1,43447,16386
kroB100,LogarithmicV2,128631,17524
kroB100,E d,27794.0,998
kroB100,F d,65602.0,784
kroB100,G d,66459.0,276
kroB100,G2 d,24779.0,2213
kroB100,G3_1 d,113932.0,1278
kroB100,G4_1 d,114054.0,1891
kroB100,G6_V1_3 d,70230.0,2201
kroB100,G6_V0_1 d,53596.0,1817
kroB100,E s,27241.0,822
kroB100,F s,64993.0,372
kroB100,G s,77470.0,967
kroB100,G2 s,25565.000000000004,2171
kroB100,G3_1 s,116261.0,1963
kroB100,G4_1 s,117538.00000000001,1778
kroB100,G6_V1_3 s,63232.00000000001,2063
kroB100,G6_V0_1 s,54767.0,1780
kroB100,Const_100,127464,19490
kroB100,Linear,62697,22700
kroB100,ReciprocalV1,43743,21171
kroB100,ReciprocalV2,102053,22702
kroB100,GeometricV1,49806,22676
kroB100,GeometricV2,71275,22701
kroB100,LogarithmicV1,41512,14881
kroB100,LogarithmicV2,123299,2129
kroA150,E d,35638.99999999999,1418
kroA150,F d,110405.99999999999,1833
kroA150,G d,120625.99999999999,1453
kroA150,G2 d,31427.999999999996,3115
kroA150,G3_1 d,178123.99999999997,2536
kroA150,G4_1 d,174196.99999999997,3143
kroA150,G6_V1_3 d,140124.99999999997,3118
kroA150,G6_V0_1 d,127020.99999999999,2233
kroA150,E s,37781.0,1225
kroA150,F s,111903.99999999999,1822
kroA150,G s,121924.99999999999,1477
kroA150,G2 s,29939.999999999996,3163
kroA150,G3_1 s,176315.99999999997,2800
kroA150,G4_1 s,183399.99999999997,3151
kroA150,G6_V1_3 s,134025.0,3171
kroA150,G6_V0_1 s,84704.99999999999,2033
kroA150,Const_100,204032,1511
kroA150,Linear,92846,31566
kroA150,ReciprocalV1,68956,30392
kroA150,ReciprocalV2,147388,31700
kroA150,GeometricV1,72936,31344
kroA150,GeometricV2,110419,31708
kroA150,LogarithmicV1,64533,31711
kroA150,LogarithmicV2,203396,24339
kroB200,E d,46123.0,2291
kroB200,F d,155914.0,148
kroB200,G d,174092.0,588
kroB200,G2 d,35818.0,5001
kroB200,G3_1 d,233317.99999999997,4370
kroB200,G4_1 d,241917.99999999997,4949
kroB200,G6_V1_3 d,167065.99999999997,5010
kroB200,G6_V0_1 d,211018.99999999997,3740
kroB200,E s,45522.0,1529
kroB200,F s,160463.0,781
kroB200,G s,168016.0,1618
kroB200,G2 s,36091.0,4720
kroB200,G3_1 s,244593.0,4935
kroB200,G4_1 s,238034.99999999997,4472
kroB200,G6_V1_3 s,137693.0,4997
kroB200,G6_V0_1 s,102730.99999999999,3917
kroB200,Const_100,259269,19813
kroB200,Linear,113887,50061
kroB200,ReciprocalV1,77989,49358
kroB200,ReciprocalV2,186905,50117
kroB200,GeometricV1,86884,48919
