dim,ts_name,best_value,steps_to_best_value
162,G6_V1_3,122979.49066670612,1244
162,G6_V0_1,120655.17821729771,656
162,G6_V0_2,122227.58643742614,327
162,G6_V0_3,120706.29137987833,707
162,Const_100,119468.22849795534,6455
162,Linear,120293.5032722822,11564
162,ReciprocalV1,121245.3465249903,5414
162,ReciprocalV2,123504.17608551057,14584
162,GeometricV1,118074.68807980068,6075
162,GeometricV2,118589.55405662005,8925
162,LogarithmicV1,121469.53812185753,5657
162,LogarithmicV2,121661.44890445546,17843
100,E,46320.358330773786,1096
100,F_2,46511.15724648259,129
100,G,46841.62943552479,649
100,G2,46506.130231214986,303
100,G3_1,44205.068940716534,240
100,G3_2,46212.48272937873,712
100,G3_3,46322.99160261499,349
100,G4_1,47209.74019186478,961
100,G4_2,46681.10382403534,856
100,G4_3,44993.904773955604,606
100,G6_V1_1,45272.876987411255,992
100,G6_V1_2,44787.23291019347,929
100,G6_V1_3,46782.73575794227,621
100,G6_V0_1,45888.073208672504,1121
100,G6_V0_2,47514.63752415191,1044
100,G6_V0_3,46832.31814129101,1062
100,Const_100,46737.251208499605,5589
100,Linear,47748.287312908746,3004
100,ReciprocalV1,45063.79833141934,8212
100,ReciprocalV2,47598.9870074505,6856
100,GeometricV1,47307.786859141175,7473
100,GeometricV2,47823.78133727601,8828
100,LogarithmicV1,48036.19393604538,9841
100,LogarithmicV2,47634.580832937754,3912
191,E,169121.19644799267,1116
191,F_2,164192.36520400044,541
191,G,169169.5645845791,1834
191,G2,169343.43087900532,1768
191,G3_1,166511.85061115545,85
191,G3_2,169200.8599342011,1490
191,G3_3,171568.00289242,464
191,G4_1,165927.86132691256,1311
191,G4_2,168693.48386112385,1073
191,G4_3,167443.40558109753,1791
191,G6_V1_1,172147.3549768303,2027
191,G6_V1_2,169604.87862224723,776
191,G6_V1_3,167691.90007209728,1356
191,G6_V0_1,170565.13658605126,865
191,G6_V0_2,171069.74465672564,752
191,G6_V0_3,170391.7307334773,1518
191,Const_100,169291.3698615477,20551
191,Linear,169251.815287533,3935
191,ReciprocalV1,170464.9333242428,12045
191,ReciprocalV2,170438.05143726154,16879
191,GeometricV1,170466.67223533095,19285
191,GeometricV2,166796.89256898707,10695
191,LogarithmicV1,168984.6659873191,13109
191,LogarithmicV2,165444.78081813094,23131
230,E,249080.2879651291,49
230,F_2,247834.84186056943,992
230,G,248672.53475989975,1511
230,G2,245280.42226881403,785
230,G3_1,241980.96617010032,1970
230,G3_2,243159.64592768758,1483
230,G3_3,247874.08779477212,1057
230,G4_1,244674.041520751,1915
230,G4_2,247237.32777957333,502
230,G4_3,247153.83674282723,2399
230,G6_V1_1,250507.72124636115,1659
230,G6_V1_2,243858.9406800579,555
230,G6_V1_3,247695.81198473784,1109
230,G6_V0_1,244557.72094923348,1884
230,G6_V0_2,248508.62336733832,1197
230,G6_V0_3,248125.119838198,2046
230,Const_100,248731.771947541,21476
230,Linear,245847.60271937022,2060
230,ReciprocalV1,248185.93443797278,5277
230,ReciprocalV2,248720.14684500542,1586
230,GeometricV1,243297.32584108887,987
230,GeometricV2,243787.16094013132,23634
230,LogarithmicV1,244771.8983751155,5444
230,LogarithmicV2,248197.66025982992,24327
243,E,285076.86085155135,127
243,F_2,281750.00816601503,653
243,G,281191.73648593365,1946
243,G2,284896.9246252477,1547
243,G3_1,286187.3512842152,2373
243,G3_2,284068.5552287998,859
243,G3_3,281139.34548705345,2188
243,G4_1,283728.17466632434,684
243,G4_2,280288.7026059254,792
243,G4_3,286072.99120782636,1863
243,G6_V1_1,277875.5125224307,1023
243,G6_V1_2,282112.62828328076,1515
243,G6_V1_3,281106.48901653895,1467
243,G6_V0_1,281774.2236335304,1176
243,G6_V0_2,281647.78563362017,634
243,G6_V0_3,280493.64646977483,1181
243,Const_100,281920.33479099604,14736
243,Linear,281016.2039576019,15755
243,ReciprocalV1,285781.84513559594,3730
243,ReciprocalV2,281348.31650720746,3160
243,GeometricV1,277523.9547099325,9576
243,GeometricV2,283011.1660470899,15473
243,LogarithmicV1,286693.79033694055,3661
243,LogarithmicV2,284838.54652494664,24053
64,E,18000.496198538174,643
64,F_2,17358.186147323533,387
64,G,17228.155363701866,657
64,G2,18245.578092365504,188
64,G3_1,17736.37610071967,737
64,G3_2,17408.00283220598,438
64,G3_3,17815.7586425469,305
64,G4_1,17702.763820413864,590
64,G4_2,17162.738914954793,575
64,G4_3,17229.453010958732,163
64,G6_V1_1,17986.42404872707,154
64,G6_V1_2,17231.933519191964,298
64,G6_V1_3,17509.19397554448,418
64,G6_V0_1,18223.097459600613,232
64,G6_V0_2,17978.94644749308,133
64,G6_V0_3,16227.22278120484,457
64,Const_100,18041.810720848294,2186
64,Linear,17835.351835636237,1361
64,ReciprocalV1,18213.40453527441,6040
64,ReciprocalV2,17389.79243580879,6124
64,GeometricV1,17609.017009983123,4496
64,GeometricV2,17499.408520242796,3070
64,LogarithmicV1,17207.391560661443,5588
64,LogarithmicV2,17957.425885060875,1555
275,E,355981.84936808806,1501
275,F_2,360045.02563318366,1730
275,G,359890.50031489803,2115
275,G2,364072.45241834543,1458
275,G3_1,365907.6099396869,2456
275,G3_2,360826.9582812342,867
275,G3_3,362174.93375981494,2087
275,G4_1,361158.35931604425,2138
275,G4_2,358698.8165701952,2918
275,G4_3,366650.6794970657,1475
275,G6_V1_1,366807.7864117753,462
275,G6_V1_2,363845.93510392826,1138
275,G6_V1_3,363241.69805575587,1762
275,G6_V0_1,357658.6242635998,2677
275,G6_V0_2,364525.2880267217,997
275,G6_V0_3,357017.7731299867,658
275,Const_100,359685.57917974907,13210
275,Linear,359709.44363167405,3296
275,ReciprocalV1,360698.59698647587,5382
275,ReciprocalV2,362474.74584131915,29175
275,GeometricV1,363875.2428994838,23297
275,GeometricV2,360831.53316641075,8293
275,LogarithmicV1,356984.0984502398,21261
275,LogarithmicV2,356367.97129309,4154
242,E,271016.3457525644,2408
242,F_2,263965.9814496532,114
242,G,271025.09857923334,2325
242,G2,273781.9809620479,1853
242,G3_1,275378.5607645488,965
242,G3_2,265747.2494627373,1145
242,G3_3,266163.2099765461,270
242,G4_1,267781.58396303974,67
242,G4_2,277005.26278808294,202
242,G4_3,267066.6397840152,1640
242,G6_V1_1,268618.50600020034,1965
242,G6_V1_2,259520.9062280279,1736
242,G6_V1_3,267059.15999331954,1043
242,G6_V0_1,269275.655619548,645
242,G6_V0_2,273457.41905208695,229
242,G6_V0_3,267562.1159273468,1644
242,Const_100,272948.9048288742,23894
242,Linear,267978.73047343513,22904
242,ReciprocalV1,266395.4343728947,8951
242,ReciprocalV2,272818.1947135204,577
242,GeometricV1,268880.4896512672,11882
242,GeometricV2,271127.50634035165,7871
242,LogarithmicV1,268561.5255902851,13310
242,LogarithmicV2,258411.4741827558,7714
174,E,139888.63550715902,933
174,F_2,140589.58155031342,1689
174,G,136542.10315689218,496
174,G2,139624.85729137892,1654
174,G3_1,138011.05760017183,438
174,G3_2,137408.74348647526,1355
174,G3_3,139588.54483828993,870
174,G4_1,139329.2546044842,1816
174,G4_2,136568.14989102102,201
174,G4_3,136806.17126903948,1188
174,G6_V1_1,138511.22565086733,629
174,G6_V1_2,135097.79409148535,1981
174,G6_V1_3,136766.86391725944,1702
174,G6_V0_1,138160.02002449517,1303
174,G6_V0_2,140312.41785561023,555
174,G6_V0_3,137425.44993411598,792
174,Const_100,137467.8565963043,3944
174,Linear,134987.25555166497,352
174,ReciprocalV1,134848.88195454545,121
174,ReciprocalV2,139451.9041799716,8652
174,GeometricV1,137670.29511325515,17201
174,GeometricV2,138830.6512820797,16867
174,LogarithmicV1,135711.1530769976,1976
174,LogarithmicV2,137659.60381699333,15532
161,E,121932.63109889848,423
161,F_2,121997.99094436516,1119
161,G,122338.92831447913,456
161,G2,120535.0864747293,103
161,G3_1,121786.00074559468,1121
161,G3_2,119806.38510358131,911
161,G3_3,119081.38324796376,1651
161,G4_1,121817.33382397522,211
161,G4_2,122608.45644345437,1441
161,G4_3,121645.94420184038,691
161,G6_V1_1,122918.89229535323,1603
161,G6_V1_2,119722.52178583643,874
161,G6_V1_3,121947.23713809229,904
161,G6_V0_1,120407.76180368285,64
161,G6_V0_2,123087.14219682243,1416
161,G6_V0_3,122572.0204880225,1295
161,Const_100,120649.13091473286,17690
161,Linear,121797.52965945721,12808
161,ReciprocalV1,119931.06064235074,17696
161,ReciprocalV2,122010.06592366341,17227
161,GeometricV1,121312.59736479691,14521
161,GeometricV2,124043.96449798427,2298
161,LogarithmicV1,118027.87744972184,1006
161,LogarithmicV2,120716.34588863816,4228
124,E,70646.59303347029,325
124,F_2,68178.41162994129,807
124,G,67450.45306278545,1146
124,G2,70096.0176978688,450
124,G3_1,68452.55626629498,631
124,G3_2,69742.36700962216,774
124,G3_3,68396.40584124424,407
124,G4_1,69776.84293700234,386
124,G4_2,69856.9518810831,310
124,G4_3,71254.20420781,941
124,G6_V1_1,70311.31447139263,425
124,G6_V1_2,69779.85103542841,896
124,G6_V1_3,67952.34220051717,1033
124,G6_V0_1,66594.72413633365,414
124,G6_V0_2,69760.59836065615,593
124,G6_V0_3,69752.94181078025,411
124,Const_100,69415.90102950946,7262
124,Linear,68265.80229344315,11122
124,ReciprocalV1,71190.879309258,6369
124,ReciprocalV2,70444.04740896742,5658
124,GeometricV1,69808.82356971873,3365
124,GeometricV2,71255.72114152923,8408
124,LogarithmicV1,69498.98512227631,10427
124,LogarithmicV2,70023.35914286679,11361
89,E,33933.732900339826,781
89,F_2,34110.59997811698,671
89,G,34237.4962867493,808
89,G2,34283.1944743098,440
89,G3_1,35657.118377706334,64
89,G3_2,35153.048629020195,44
89,G3_3,34742.60698464083,44
89,G4_1,34654.56290562461,587
89,G4_2,33931.72748825039,922
89,G4_3,34158.246283543456,551
89,G6_V1_1,35104.229580974046,240
89,G6_V1_2,34295.899597036594,313
89,G6_V1_3,33968.63715029773,197
89,G6_V0_1,35023.82175246538,922
89,G6_V0_2,35473.204256855955,913
89,G6_V0_3,34006.90676091757,620
89,Const_100,35833.57542716644,6563
89,Linear,34908.10406973256,1758
89,ReciprocalV1,35297.04845122205,6205
89,ReciprocalV2,35312.40815755847,150
89,GeometricV1,34562.55396320403,5979
89,GeometricV2,34544.401108839236,8908
89,LogarithmicV1,35242.3514371058,3671
89,LogarithmicV2,32681.992689464114,7381
63,E,17329.63924264516,54
63,F_2,17694.149841239057,108
63,G,17225.459090770335,86
63,G2,15953.146017732344,464
63,G3_1,17395.075175999704,295
63,G3_2,17362.40661840118,291
63,G3_3,16567.424826533246,229
63,G4_1,16888.46436023348,267
63,G4_2,16816.56149303632,395
63,G4_3,16965.318454978573,639
63,G6_V1_1,16654.13686128315,150
63,G6_V1_2,17160.827034936283,298
63,G6_V1_3,17550.581691579824,407
63,G6_V0_1,16772.230672276244,455
63,G6_V0_2,17416.301141891097,321
63,G6_V0_3,17046.969417443197,164
63,Const_100,17663.25064473385,5619
63,Linear,17300.693199283094,1666
63,ReciprocalV1,17513.72363765244,7018
63,ReciprocalV2,17058.238337948274,4442
63,GeometricV1,17373.7601649985,141
63,GeometricV2,16707.128474666704,612
63,LogarithmicV1,17590.881375364155,7244
63,LogarithmicV2,16279.49388236937,3822
78,E,26086.29063918857,505
78,F_2,25866.37847946298,336
78,G,25767.07396143703,702
78,G2,25671.494572483793,137
78,G3_1,25764.148646714508,269
78,G3_2,25969.04124141041,451
78,G3_3,25574.281505819294,432
78,G4_1,25005.007673664124,618
78,G4_2,25961.5386565714,88
78,G4_3,26468.770272685604,85
78,G6_V1_1,25821.283592314307,676
78,G6_V1_2,25151.314038809836,270
78,G6_V1_3,25077.51611012944,713
78,G6_V0_1,25939.202199468964,75
78,G6_V0_2,25314.9583132933,683
78,G6_V0_3,26062.560169082924,550
78,Const_100,25309.93436486982,2422
78,Linear,25877.641281073036,5334
78,ReciprocalV1,26127.471970619536,7186
78,ReciprocalV2,25634.206968028033,2771
78,GeometricV1,26232.647969108893,6999
78,GeometricV2,24239.402772690773,2043
78,LogarithmicV1,23360.629945857407,4165
78,LogarithmicV2,25697.54189333877,2922
68,E,19846.66457574736,710
68,F_2,19385.55910310769,426
68,G,19819.066959444124,514
68,G2,20194.517797719054,547
68,G3_1,19775.093024335347,125
68,G3_2,19275.676889896113,156
68,G3_3,20003.01861193053,101
68,G4_1,19884.950686654738,621
68,G4_2,20309.870029445323,546
68,G4_3,19315.363221469117,117
68,G6_V1_1,19206.450847601875,429
68,G6_V1_2,20170.44265589889,616
68,G6_V1_3,19565.91366289817,656
68,G6_V0_1,19066.16654787619,54
68,G6_V0_2,19695.59615812722,246
68,G6_V0_3,18526.448481290015,161
68,Const_100,20134.15515963993,2834
68,Linear,19598.813615761228,234
68,ReciprocalV1,20120.778468611974,7446
68,ReciprocalV2,20155.9661049246,5154
68,GeometricV1,20005.784830599252,7352
68,GeometricV2,20305.3366945418,3364
68,LogarithmicV1,19484.840460273677,4374
68,LogarithmicV2,19700.276561549035,4958
163,E,117583.68831429051,220
163,F_2,119009.86249616598,1330
163,G,117070.62597597046,438
163,G2,119515.7973031018,1128
163,G3_1,117397.75394922453,456
163,G3_2,121612.87612636539,1462
163,G3_3,121229.03987052006,251
163,G4_1,117758.83541768986,528
163,G4_2,118576.01095242793,1760
163,G4_3,119707.29664480413,1287
163,G6_V1_1,116938.11891023304,1648
163,G6_V1_2,120799.4659679543,385
163,G6_V1_3,120258.73912586886,819
163,G6_V0_1,120231.36542294522,907
163,G6_V0_2,121886.43269518096,1651
163,G6_V0_3,118302.8781509587,1771
163,Const_100,117973.5586888077,13111
163,Linear,118276.29492254248,8648
163,ReciprocalV1,120137.06918360112,1541
163,ReciprocalV2,119592.73620993314,13241
163,GeometricV1,115622.94934423911,50
163,GeometricV2,120024.54775828248,7830
163,LogarithmicV1,119553.62283815465,12586
163,LogarithmicV2,120327.30360241175,15053
271,E,336599.0538966591,1833
271,F_2,337285.36899348046,1308
271,G,330097.81869862735,1900
271,G2,327490.4269192386,1869
271,G3_1,334720.93350613903,2406
271,G3_2,334213.43783259834,176
271,G3_3,338122.4348790698,21
271,G4_1,339938.22738406906,1991
271,G4_2,337973.9470821279,429
271,G4_3,333035.1436761062,2460
271,G6_V1_1,335401.2678772553,230
271,G6_V1_2,332803.5654426057,860
271,G6_V1_3,329302.09929525,1064
271,G6_V0_1,337813.0508196781,1589
271,G6_V0_2,341065.10305720754,819
271,G6_V0_3,338822.47548080207,2167
271,Const_100,338957.55952325807,23387
271,Linear,336760.46029956144,29124
271,ReciprocalV1,340136.15153548785,28275
271,ReciprocalV2,338261.6415829802,16741
271,GeometricV1,336447.6996454961,10988
271,GeometricV2,336310.3818033088,8284
271,LogarithmicV1,336697.5735304171,6736
271,LogarithmicV2,331847.22102148336,17503
79,E,27525.79669575168,286
79,F_2,27661.878928256723,163
79,G,27062.539390731796,197
79,G2,28415.12057956324,655
79,G3_1,27813.19407497166,170
79,G3_2,28110.154871271152,638
79,G3_3,27169.17393434252,474
79,G4_1,27824.4933609208,143
79,G4_2,28227.42774952827,530
79,G4_3,28043.77913645885,340
79,G6_V1_1,27029.235533190433,645
79,G6_V1_2,27909.474121904957,605
79,G6_V1_3,27709.505083800388,330
79,G6_V0_1,28469.988591486228,512
79,G6_V0_2,28110.68864210056,747
79,G6_V0_3,28145.677476709523,380
79,Const_100,26646.453739248383,852
79,Linear,27667.545638873256,6954
79,ReciprocalV1,27917.255866467498,6211
79,ReciprocalV2,28392.86443554595,7676
79,GeometricV1,27816.85155276896,2697
79,GeometricV2,28292.324499571478,826
79,LogarithmicV1,28064.25491956831,3287
79,LogarithmicV2,28604.575387227218,7433
286,E,391089.995587485,2672
286,F_2,389526.3708459996,2153
286,G,399854.04604179,314
286,G2,400278.6093008882,758
286,G3_1,400393.07251998805,2124
286,G3_2,399955.96137896954,1478
286,G3_3,393511.5864601589,3190
286,G4_1,398513.62717958575,2306
286,G4_2,397551.4571411222,674
286,G4_3,405115.86581861967,3041
286,G6_V1_1,393407.1612343693,944
286,G6_V1_2,400684.52410149074,1551
286,G6_V1_3,397672.5918602119,422
286,G6_V0_1,400740.87777261576,2148
286,G6_V0_2,399644.5342631641,2286
286,G6_V0_3,402938.6468628847,805
286,Const_100,394353.7048793181,6074
286,Linear,404233.4657453896,4833
286,ReciprocalV1,402250.6629966471,21472
286,ReciprocalV2,398260.70782413706,1947
286,GeometricV1,398920.2783039,417
286,GeometricV2,398447.85223257967,12066
286,LogarithmicV1,402386.59080701886,25842
286,LogarithmicV2,395094.19186492875,7368
166,E,126183.29960056281,227
166,F_2,121792.49504011622,123
166,G,124112.85067973686,402
166,G2,122986.25806094107,1744
166,G3_1,122824.58500554491,1137
166,G3_2,122664.50758432786,1382
166,G3_3,122406.49233476756,447
166,G4_1,124896.64000536574,953
166,G4_2,122664.5984986828,388
166,G4_3,121553.58936929525,1278
166,G6_V1_1,122801.41065162863,1092
166,G6_V1_2,122857.15239838039,1250
166,G6_V1_3,123713.62626614714,286
166,G6_V0_1,123028.14201819606,1280
166,G6_V0_2,125321.7358510387,1809
166,G6_V0_3,123919.58909432725,1252
166,Const_100,122848.89865912637,12042
166,Linear,124523.06568544658,6920
166,ReciprocalV1,124539.22107903998,5014
166,ReciprocalV2,125248.224825018,10052
166,GeometricV1,120370.51584781171,1011
166,GeometricV2,122224.3750463029,1683
166,LogarithmicV1,123228.51551479482,14283
166,LogarithmicV2,122947.41607393147,1673
251,E,295046.245859534,721
251,F_2,296996.5991441966,1044
251,G,289198.49876953557,2352
251,G2,297698.0688296533,1949
251,G3_1,295035.9732823293,1306
251,G3_2,292866.6731406745,2143
251,G3_3,297673.83518866706,478
251,G4_1,296424.71547270054,778
251,G4_2,293103.45435925387,2023
251,G4_3,292573.22981848737,496
251,G6_V1_1,293701.94932039455,2443
251,G6_V1_2,298579.9157224793,1283
251,G6_V1_3,295428.2171192627,1532
251,G6_V0_1,291400.281901471,2089
251,G6_V0_2,289229.6071716445,2444
251,G6_V0_3,294596.14268341707,14
251,Const_100,281591.74083707447,7140
251,Linear,294440.2003378952,8088
251,ReciprocalV1,294708.9956388847,4080
251,ReciprocalV2,288177.9885238695,1105
251,GeometricV1,292528.84074868466,24694
251,GeometricV2,293257.82359780703,227
251,LogarithmicV1,286553.6496559472,19693
251,LogarithmicV2,291034.57465437276,1709
152,E,110093.78733638891,560
152,F_2,108068.38443315493,1604
152,G,108666.67338278728,341
152,G2,109655.90038977456,191
152,G3_1,110829.04455993821,1128
152,G3_2,110346.82308613362,1157
152,G3_3,109243.12976944764,920
152,G4_1,107660.39971566193,1161
152,G4_2,109282.01769731822,36
152,G4_3,108370.87257303446,633
152,G6_V1_1,111548.44345239636,66
152,G6_V1_2,108784.4694948021,1479
152,G6_V1_3,109816.52124216173,663
152,G6_V0_1,108374.93728463468,1303
152,G6_V0_2,106669.65259737016,804
152,G6_V0_3,106729.66285584572,1159
152,Const_100,111316.19412365808,765
152,Linear,110409.2934955609,15347
152,ReciprocalV1,111114.98387684627,11680
152,ReciprocalV2,110316.58716512712,14382
152,GeometricV1,108181.25044022432,7246
152,GeometricV2,111031.34779953312,5859
152,LogarithmicV1,110243.53396289526,5663
152,LogarithmicV2,109818.37935582078,4066
273,E,354583.2382732743,210
273,F_2,350688.25300016586,1571
273,G,353888.8647100508,577
273,G2,350706.32435122225,972
273,G3_1,346851.3319295424,2239
273,G3_2,355134.33752121025,1245
273,G3_3,354465.83714754885,2686
273,G4_1,351784.8310163333,752
273,G4_2,349392.6824326053,312
273,G4_3,345849.48020804045,586
273,G6_V1_1,354191.06163899985,749
273,G6_V1_2,355911.6372559179,128
273,G6_V1_3,351551.89402244036,1248
273,G6_V0_1,345472.9191784035,2890
273,G6_V0_2,347895.7763702252,2482
273,G6_V0_3,357893.79793797614,1245
273,Const_100,351646.7466159309,9653
273,Linear,346644.4620711204,19964
273,ReciprocalV1,354981.9729572833,27038
273,ReciprocalV2,354369.0647695852,13139
273,GeometricV1,352831.9919641322,14431
273,GeometricV2,354858.31620526453,8861
273,LogarithmicV1,353160.9988474596,25723
273,LogarithmicV2,353485.28077838355,25948
233,E,257694.62159007957,2144
233,F_2,254685.5960580528,2167
233,G,258540.0173898504,1056
233,G2,258180.73105161343,681
233,G3_1,258474.31216265878,1176
233,G3_2,259674.15341635348,1142
233,G3_3,258333.02534832485,90
233,G4_1,256282.26727557598,250
233,G4_2,255647.87941794677,338
233,G4_3,256870.0553814491,1491
233,G6_V1_1,257621.61311493264,1425
233,G6_V1_2,253769.3715788814,2146
233,G6_V1_3,253966.58688468765,2446
233,G6_V0_1,256126.80028444412,1957
233,G6_V0_2,257074.12827675062,939
233,G6_V0_3,260701.70642785964,291
233,Const_100,258009.97692359376,6714
233,Linear,254495.97083092108,8386
233,ReciprocalV1,261691.01717768807,21437
233,ReciprocalV2,255390.01018866492,4374
233,GeometricV1,260240.08056263457,20541
233,GeometricV2,256669.84955554933,9610
233,LogarithmicV1,255608.6842973835,18253
233,LogarithmicV2,257864.1269231559,6802
122,E,66657.14807554235,988
122,F_2,69120.09761451666,602
122,G,69000.13665458259,164
122,G2,70105.60478235784,160
122,G3_1,70327.8714306509,439
122,G3_2,68843.05733518649,923
122,G3_3,67568.33361690535,1126
122,G4_1,68089.2539008276,838
122,G4_2,70549.19546592844,634
122,G4_3,67465.95691919544,918
122,G6_V1_1,69646.22127693961,734
122,G6_V1_2,68440.41299947414,579
122,G6_V1_3,70950.6774310528,273
122,G6_V0_1,67550.76728274595,32
122,G6_V0_2,67886.59589791326,886
122,G6_V0_3,69102.90445134116,829
122,Const_100,70196.35154268688,538
122,Linear,69945.09737246197,3478
122,ReciprocalV1,69532.99337025874,9403
122,ReciprocalV2,68220.68187015015,2908
122,GeometricV1,66823.46645490779,798
122,GeometricV2,64769.51124552973,2592
122,LogarithmicV1,68467.18341785394,2796
122,LogarithmicV2,69174.09032772374,599
196,E,175365.56931101892,574
196,F_2,175359.31849478802,2075
196,G,170747.911701455,860
196,G2,173883.2538226727,581
196,G3_1,173721.37761266142,754
196,G3_2,176480.45373651703,1809
196,G3_3,170638.43312412905,2094
196,G4_1,172022.84544602296,1259
196,G4_2,174261.95044115247,2199
196,G4_3,174001.90051056404,206
196,G6_V1_1,175162.18675834365,1994
196,G6_V1_2,173012.5271561713,2203
196,G6_V1_3,175279.88711448273,943
196,G6_V0_1,174555.40155070333,2206
196,G6_V0_2,174007.3583359613,576
196,G6_V0_3,170739.57621694787,156
196,Const_100,175211.6824524523,11640
196,Linear,173605.9485216087,10925
196,ReciprocalV1,171091.23315007356,22361
196,ReciprocalV2,170222.01896518708,22016
196,GeometricV1,173722.51400580912,3919
196,GeometricV2,175756.21407382868,6392
196,LogarithmicV1,175286.03762753282,18025
196,LogarithmicV2,175253.81060462364,16469
280,E,380633.2653402404,2796
280,F_2,373876.5598931373,2957
280,G,371423.42821207276,1960
280,G2,379707.0913030896,2337
280,G3_1,377425.64178172144,1567
280,G3_2,379438.07017456833,835
280,G3_3,378627.46757388895,2714
280,G4_1,365865.04843697895,2988
280,G4_2,372752.77613346896,2270
280,G4_3,371064.68860698637,2699
280,G6_V1_1,380630.1864673251,2225
280,G6_V1_2,380559.7644726469,2585
280,G6_V1_3,371606.0348822523,3046
280,G6_V0_1,380604.4426345308,914
280,G6_V0_2,377862.11546859244,26
280,G6_V0_3,378905.9375746118,1354
280,Const_100,376547.9152107775,10403
280,Linear,381486.877662178,29226
280,ReciprocalV1,373259.46781072003,11814
280,ReciprocalV2,380406.1029539906,966
280,GeometricV1,370625.12613710423,18536
280,GeometricV2,379162.104272152,22882
280,LogarithmicV1,378931.42828258924,5832
280,LogarithmicV2,380936.4643521597,17485
289,E,397236.8390407681,986
289,F_2,395410.3783388973,1576
289,G,395172.8311881395,176
289,G2,396511.24520404165,838
289,G3_1,394307.6206636327,922
289,G3_2,396546.9694722668,826
289,G3_3,394632.5929645275,1387
289,G4_1,391130.58488319605,353
289,G4_2,401491.1376697989,1368
289,G4_3,395246.129297095,800
289,G6_V1_1,396665.4528583631,2692
289,G6_V1_2,395874.44732143,3045
289,G6_V1_3,389252.7640997247,594
289,G6_V0_1,392385.7445806703,750
289,G6_V0_2,397406.02950733993,3243
289,G6_V0_3,391361.0467931015,2155
289,Const_100,395200.68493029295,26538
289,Linear,397790.691521407,17949
289,ReciprocalV1,397024.15176209173,21617
289,ReciprocalV2,391750.6372482536,5418
289,GeometricV1,390938.05574489635,23680
289,GeometricV2,395114.2639158669,22209
289,LogarithmicV1,392877.366421191,234
289,LogarithmicV2,396776.4623284986,425
71,E,22208.161004447913,606
71,F_2,21651.62688341165,594
