dim,ts_name,best_value,steps_to_best_value
258,G,304531.00029974343,1406
258,G2,301892.1716486488,2019
258,G3_1,304473.6587117282,690
258,G3_2,297555.30604427995,1352
258,G3_3,297315.1080279109,3723
258,G4_1,298443.8202345633,1314
258,G4_2,300433.5967907864,5198
258,G4_3,298837.72557529726,1470
258,G6_V1_1,295885.43776675535,588
258,G6_V1_2,302579.35073540977,494
258,G6_V1_3,301875.70523830387,5433
258,G6_V0_1,297721.61192751874,5157
258,G6_V0_2,303540.9878122892,1013
258,G6_V0_3,299642.62687190395,2734
258,Const_100,303196.2278250605,18830
258,Linear,304754.2940833401,16600
258,ReciprocalV1,303309.7811976921,19375
258,ReciprocalV2,303294.7145428312,4027
258,GeometricV1,303542.124688106,40049
258,GeometricV2,307607.37375450745,52711
258,LogarithmicV1,305036.00984395214,13673
258,LogarithmicV2,301566.99673644284,31731
134,E,81869.39091951605,1724
134,F_2,82151.88558221323,1488
134,G,83150.36219055728,1026
134,G2,82133.78258481601,1144
134,G3_1,82025.0867441268,2592
134,G3_2,82596.02922408117,741
134,G3_3,82881.22479002307,1703
134,G4_1,80609.68778035675,2056
134,G4_2,82906.67542734652,2402
134,G4_3,82070.59343675431,782
134,G6_V1_1,83653.59547056668,2130
134,G6_V1_2,82186.88683517391,2120
134,G6_V1_3,82589.44664714257,1563
134,G6_V0_1,83995.1290341696,2019
134,G6_V0_2,82793.67834215527,2210
134,G6_V0_3,83569.18104288552,1042
134,Const_100,83504.69036805129,17017
134,Linear,82608.61595577057,835
134,ReciprocalV1,83161.05922471186,1565
134,ReciprocalV2,82844.42353791361,3349
134,GeometricV1,83673.50577746762,24395
134,GeometricV2,80823.45086962255,25717
134,LogarithmicV1,84105.67361530269,7885
134,LogarithmicV2,82436.67441500939,18468
149,E,99810.1467348585,3052
149,F_2,99982.96311930721,2910
149,G,98358.93331137243,456
149,G2,98397.14702345428,2978
149,G3_1,100721.28262913025,1931
149,G3_2,101001.83321233858,183
149,G3_3,100351.18920243825,1388
149,G4_1,99215.78920299042,794
149,G4_2,101562.6370632793,2769
149,G4_3,99535.40936530996,1472
149,G6_V1_1,100526.1922473836,3028
149,G6_V1_2,99054.46854635482,1658
149,G6_V1_3,100762.40828707731,2976
149,G6_V0_1,99115.04861919633,1581
149,G6_V0_2,100776.22328949497,1425
149,G6_V0_3,102653.54161889125,1175
149,Const_100,101242.58612132314,5812
149,Linear,100217.60025399261,22410
149,ReciprocalV1,97218.76962133619,17557
149,ReciprocalV2,100528.0568157975,24394
149,GeometricV1,99770.07874932692,31041
149,GeometricV2,97973.2636699904,5588
149,LogarithmicV1,98337.22887678667,16507
149,LogarithmicV2,99960.2299044337,11448
79,E,26318.562464814706,1235
79,F_2,26985.534134841335,1456
79,G,27589.423237328305,459
79,G2,26848.544257220037,1315
79,G3_1,26316.081336230403,318
79,G3_2,25888.48553375763,402
79,G3_3,26351.925788977373,858
79,G4_1,26862.17970954048,590
79,G4_2,26936.70395431915,70
79,G4_3,26817.214355021883,301
79,G6_V1_1,26420.366099122955,1019
79,G6_V1_2,27337.624070663984,468
79,G6_V1_3,26708.223618261884,380
79,G6_V0_1,26612.240472058496,1559
79,G6_V0_2,26801.15831060771,1458
79,G6_V0_3,25841.69598120955,1452
79,Const_100,26113.52440726864,1701
79,Linear,26668.79349383342,12048
79,ReciprocalV1,25919.08401170659,1616
79,ReciprocalV2,27245.67590655523,6311
79,GeometricV1,26568.115595296324,11998
79,GeometricV2,26649.108072632538,8296
79,LogarithmicV1,27072.0191540342,14284
79,LogarithmicV2,26816.115009563553,6098
246,E,289187.6851281468,3531
246,F_2,289368.8768978783,3562
246,G,277952.9291949985,3654
246,G2,285517.5062903764,749
246,G3_1,284341.9330055085,1269
246,G3_2,280949.51371505647,3540
246,G3_3,287670.81021599734,1956
246,G4_1,285095.3675069714,347
246,G4_2,283223.48292473395,1648
246,G4_3,287389.03455013724,3155
246,G6_V1_1,288329.6017064996,4674
246,G6_V1_2,288193.8907598152,1157
246,G6_V1_3,279599.82618275186,3890
246,G6_V0_1,283922.70338844875,2047
246,G6_V0_2,283366.12177278916,602
246,G6_V0_3,286423.6528608652,3146
246,Const_100,282113.4189607696,46890
246,Linear,288477.24349905277,13366
246,ReciprocalV1,283162.70335799974,11126
246,ReciprocalV2,285086.44434263126,43217
246,GeometricV1,282403.0160119959,49869
246,GeometricV2,281073.3109626317,23288
246,LogarithmicV1,280860.89995905507,38833
246,LogarithmicV2,283707.0434580305,38700
279,E,368933.4363507516,5625
279,F_2,365881.9371816325,5502
279,G,367466.5626796611,2817
279,G2,372875.41580389306,3423
279,G3_1,372330.8215827379,6102
279,G3_2,362000.41755648673,3919
279,G3_3,374079.4694271845,2116
279,G4_1,369969.9035491383,1768
279,G4_2,367941.7162600087,1564
279,G4_3,370851.16785707325,5939
279,G6_V1_1,368899.1965785876,2428
279,G6_V1_2,363405.3536325301,1119
279,G6_V1_3,371036.076205136,6040
279,G6_V0_1,367534.54444633634,3451
279,G6_V0_2,368884.2781032745,182
279,G6_V0_3,370331.13172190695,3473
279,Const_100,365784.30463327805,15703
279,Linear,369207.22463292355,22650
279,ReciprocalV1,373479.9441317846,39923
279,ReciprocalV2,363815.90865628666,20228
279,GeometricV1,374324.4572411978,50540
279,GeometricV2,373705.991367192,38392
279,LogarithmicV1,370930.10740903136,12419
279,LogarithmicV2,366931.036371295,37796
143,E,93095.36997115827,210
143,F_2,92155.92527703341,1462
143,G,93003.86673752515,2931
143,G2,92869.11210376206,1162
143,G3_1,90487.49811358342,121
143,G3_2,93333.8422544574,1261
143,G3_3,93802.81176598961,269
143,G4_1,91698.80811126277,881
143,G4_2,91814.44636994983,1921
143,G4_3,93925.90657729578,1340
143,G6_V1_1,91388.59735890671,802
143,G6_V1_2,91878.79041091212,1355
143,G6_V1_3,90971.3196310048,1612
143,G6_V0_1,92709.55729757475,1286
143,G6_V0_2,88299.77848607961,1155
143,G6_V0_3,94359.2878420069,2029
143,Const_100,92698.3199434841,21289
143,Linear,90950.57923642844,2407
143,ReciprocalV1,87315.85065512238,7459
143,ReciprocalV2,91331.35788587386,16313
143,GeometricV1,91016.30480931471,28027
143,GeometricV2,92582.4368690885,17671
143,LogarithmicV1,92625.43952894949,19923
143,LogarithmicV2,92509.13735972365,10765
205,E,196267.49667852712,1022
205,F_2,199076.60225947804,25
205,G,197468.51579457705,4409
205,G2,198737.25426791082,3214
205,G3_1,195427.7573372672,110
205,G3_2,198768.79555571856,1877
205,G3_3,197431.05457424282,4701
205,G4_1,201812.2760827625,4436
205,G4_2,197603.4968506072,1497
205,G4_3,200220.90086206558,1389
205,G6_V1_1,200114.93282832435,4666
205,G6_V1_2,197180.49997373426,2824
205,G6_V1_3,193785.52545245155,2304
205,G6_V0_1,192067.45753844496,3116
205,G6_V0_2,196287.60198164504,1873
205,G6_V0_3,196526.73052448808,2742
205,Const_100,198279.40627074742,19674
205,Linear,199120.37473327405,18492
205,ReciprocalV1,201768.8962489158,17705
205,ReciprocalV2,197381.38451585153,20073
205,GeometricV1,194774.91081645736,35592
205,GeometricV2,195569.66722529876,34408
205,LogarithmicV1,200419.028339704,14368
205,LogarithmicV2,199851.92817852643,38424
157,E,113399.07080723958,1937
157,F_2,116028.45645353719,2944
157,G,113291.36477702192,3373
157,G2,113467.18730291988,2159
157,G3_1,115696.57229882095,1661
157,G3_2,111627.60721777844,2489
157,G3_3,114743.99840991426,410
157,G4_1,112556.49722240122,2749
157,G4_2,113377.55847691026,439
157,G4_3,115059.25214472316,1831
157,G6_V1_1,111507.03634817159,616
157,G6_V1_2,113015.50588043577,1405
157,G6_V1_3,114797.9086655658,2530
157,G6_V0_1,114132.47933588848,219
157,G6_V0_2,116499.42383755208,1233
157,G6_V0_3,114511.33734708579,1191
157,Const_100,112605.49550679323,28627
157,Linear,110908.40654951177,29924
157,ReciprocalV1,111204.23830204683,265
157,ReciprocalV2,115257.3006231531,15145
157,GeometricV1,113067.33996701863,12175
157,GeometricV2,112782.66651602523,13139
157,LogarithmicV1,112147.80378179063,12764
157,LogarithmicV2,112039.93341789895,13236
96,E,41517.99233407835,1714
96,F_2,40515.15945813135,1922
96,G,40771.544989253016,2003
96,G2,40568.269053785945,1304
96,G3_1,41246.74495212834,503
96,G3_2,41206.14870092179,622
96,G3_3,40230.89744879536,207
96,G4_1,40162.67379705557,1656
96,G4_2,40611.55307204796,227
96,G4_3,39642.7913974663,1714
96,G6_V1_1,39104.30853720668,883
96,G6_V1_2,39261.6143969821,630
96,G6_V1_3,40132.823232481605,300
96,G6_V0_1,40705.10125523231,528
96,G6_V0_2,41673.61417289139,891
96,G6_V0_3,41064.76658396629,538
96,Const_100,38706.906583601754,10529
96,Linear,40784.69934825773,6982
96,ReciprocalV1,40518.14305635364,15989
96,ReciprocalV2,40499.26894881333,12848
96,GeometricV1,39464.42001492258,18421
96,GeometricV2,41472.90175133773,8982
96,LogarithmicV1,40211.72765727046,15692
96,LogarithmicV2,41488.546156273434,8335
73,E,21782.683519485283,570
73,F_2,21912.98602810003,1490
73,G,21675.18211335753,1373
73,G2,21220.882998468245,1316
73,G3_1,22354.309867606447,1463
73,G3_2,22245.828363618843,952
73,G3_3,22660.874574809215,960
73,G4_1,21930.714162178523,435
73,G4_2,22170.604792115682,564
73,G4_3,22960.0446808189,852
73,G6_V1_1,22528.880390860424,638
73,G6_V1_2,21712.279042888225,443
73,G6_V1_3,22492.004833928364,981
73,G6_V0_1,22019.29042235143,537
73,G6_V0_2,22003.70225704258,1333
73,G6_V0_3,21589.806507441826,548
73,Const_100,21795.951705295145,8098
73,Linear,22321.302719292158,2199
73,ReciprocalV1,20884.54895529027,11290
73,ReciprocalV2,22696.25524389618,12468
73,GeometricV1,22678.68034509687,4270
73,GeometricV2,21103.61659783137,14613
73,LogarithmicV1,22037.59298873011,1813
73,LogarithmicV2,22309.90384653465,9038
279,E,354433.2698844786,302
279,F_2,365694.8122799671,3647
279,G,363225.06301450264,5893
279,G2,361971.7914415336,95
279,G3_1,361557.42284508934,1995
279,G3_2,363010.8511430488,6123
279,G3_3,364009.1741411125,838
279,G4_1,360529.0561775436,5370
279,G4_2,365446.8145006993,4565
279,G4_3,364099.66562108725,1802
279,G6_V1_1,364609.96442440327,1906
279,G6_V1_2,363362.71812370565,540
279,G6_V1_3,365949.7352013111,682
279,G6_V0_1,360171.4245642208,2631
279,G6_V0_2,366833.6223316557,4914
279,G6_V0_3,366208.58149484824,4432
279,Const_100,370775.76315239666,41419
279,Linear,363028.57616286847,43979
279,ReciprocalV1,367056.6224388575,52193
279,ReciprocalV2,362483.72966355697,6859
279,GeometricV1,363826.3603981354,50889
279,GeometricV2,358110.9219491266,27387
279,LogarithmicV1,363755.43957636267,43705
279,LogarithmicV2,367260.8996103532,35426
128,E,71650.23207939383,1821
128,F_2,72453.48002414002,2217
128,G,70576.5910422604,1503
128,G2,70615.78838272848,85
128,G3_1,72704.54594769236,93
128,G3_2,72154.81402657645,1949
128,G3_3,71278.84660796462,967
128,G4_1,72917.96504983514,1141
128,G4_2,70642.55045840729,1385
128,G4_3,71359.20080556635,899
128,G6_V1_1,71449.693174297,1778
128,G6_V1_2,70801.3547088579,409
128,G6_V1_3,70459.88240083626,2406
128,G6_V0_1,70958.93631931479,270
128,G6_V0_2,72845.60810160477,1824
128,G6_V0_3,71424.28439309941,1177
128,Const_100,68860.46153448224,289
128,Linear,71412.65998842106,7175
128,ReciprocalV1,70888.92458266493,17696
128,ReciprocalV2,71246.02053153738,12594
128,GeometricV1,69984.4590159304,12047
128,GeometricV2,70964.5568718308,20475
128,LogarithmicV1,70464.25134843464,2493
128,LogarithmicV2,71964.90961031811,17221
140,E,86786.57073083539,648
140,F_2,87316.00705037348,478
140,G,87868.19421318382,1383
140,G2,88026.68542849584,1254
140,G3_1,86142.32485895767,1743
140,G3_2,89326.14406844703,2515
140,G3_3,86199.56707699498,2644
140,G4_1,86506.16204125674,2317
140,G4_2,84366.00579579886,1467
140,G4_3,87778.52902357448,2360
140,G6_V1_1,86752.48834040972,2806
140,G6_V1_2,86450.35124732433,666
140,G6_V1_3,87158.62538723575,2223
140,G6_V0_1,83371.07405138557,2319
140,G6_V0_2,89806.93054651842,1516
140,G6_V0_3,88069.8300074832,2313
140,Const_100,87706.17024434518,11094
140,Linear,88951.81463230489,3042
140,ReciprocalV1,88324.56418086009,15662
140,ReciprocalV2,86489.35964343253,7549
140,GeometricV1,88136.93136937828,12291
140,GeometricV2,82890.84675853951,25622
140,LogarithmicV1,87764.37373385404,1069
140,LogarithmicV2,86786.70505984557,5137
56,E,13110.221943862565,515
56,F_2,13089.953576090364,1019
56,G,13022.130840026539,889
56,G2,12790.99858022536,478
56,G3_1,11946.675072064852,679
56,G3_2,12212.310782550529,857
56,G3_3,13177.74176789555,676
56,G4_1,12834.632872802158,1318
56,G4_2,13277.746335297456,780
56,G4_3,12947.332231925673,457
56,G6_V1_1,12888.755485793756,1143
56,G6_V1_2,13138.84148529465,311
56,G6_V1_3,12834.766818066924,293
56,G6_V0_1,13031.689526389468,836
56,G6_V0_2,12549.038611993541,1012
56,G6_V0_3,12482.478862241725,1336
56,Const_100,13075.971056430762,13390
56,Linear,12827.296004451498,13226
56,ReciprocalV1,13049.416165686946,436
56,ReciprocalV2,12796.854337628163,10212
56,GeometricV1,12628.770695492129,6041
56,GeometricV2,12889.29312845799,8982
56,LogarithmicV1,12461.922468482195,12339
56,LogarithmicV2,12840.115705793829,5128
175,E,137337.94519145344,1836
175,F_2,136169.82106586575,1311
175,G,136413.77119359662,2400
175,G2,136314.4136377396,3013
175,G3_1,133526.0154339153,527
175,G3_2,137961.59393284898,1208
175,G3_3,137640.2196005541,2658
175,G4_1,131999.5492017975,631
175,G4_2,135514.62831836546,2420
175,G4_3,139430.2943211717,2187
175,G6_V1_1,136169.85867836227,1036
175,G6_V1_2,134770.55314593835,1856
175,G6_V1_3,137233.87442576268,338
175,G6_V0_1,136790.37939122392,1217
175,G6_V0_2,134408.26531934002,171
175,G6_V0_3,133091.9567889951,1634
175,Const_100,136096.9906298303,28022
175,Linear,138251.41711883742,39602
175,ReciprocalV1,138904.583693377,6351
175,ReciprocalV2,137097.83582460356,27760
175,GeometricV1,137826.79648457718,13733
175,GeometricV2,134068.95280073196,16106
175,LogarithmicV1,137935.2692442812,11260
175,LogarithmicV2,138392.01639723,18985
180,E,147654.73228903298,3802
180,F_2,147904.65449040127,2961
180,G,147608.91686311385,2294
180,G2,146515.3624876145,429
180,G3_1,145702.13831351674,2355
180,G3_2,146480.25105996043,1541
180,G3_3,149260.35061815978,2867
180,G4_1,149683.95347979956,1926
180,G4_2,146789.28327431163,2022
180,G4_3,150358.65240145024,3903
180,G6_V1_1,145326.76662178276,3685
180,G6_V1_2,149699.48681710547,1627
180,G6_V1_3,149016.68960255187,4005
180,G6_V0_1,146120.8159899936,326
180,G6_V0_2,149360.2095670056,2428
180,G6_V0_3,145902.23031944936,955
180,Const_100,141027.1156010312,17727
180,Linear,146607.45524501157,34738
180,ReciprocalV1,148765.8421299185,20804
180,ReciprocalV2,148444.21709639727,9314
180,GeometricV1,148203.57462615278,17392
180,GeometricV2,148698.85011070335,37993
180,LogarithmicV1,148844.69993595112,29319
180,LogarithmicV2,146455.00290399406,25128
203,E,201389.606821643,1249
203,F_2,201471.9641676969,4881
203,G,202073.77228261993,2720
203,G2,199539.25584001548,3433
203,G3_1,198971.50811801854,4134
203,G3_2,202783.1494012266,1366
203,G3_3,199847.89976230008,188
203,G4_1,203810.71960521003,2921
203,G4_2,201435.3180575187,4364
203,G4_3,197936.33488542272,1355
203,G6_V1_1,196886.3556707492,649
203,G6_V1_2,196861.95058612412,141
203,G6_V1_3,202345.32399891477,3736
203,G6_V0_1,201460.73935184535,3245
203,G6_V0_2,201769.08384777815,1018
203,G6_V0_3,194286.4116140788,3904
203,Const_100,197569.81868113793,21130
203,Linear,200284.21047998153,26639
203,ReciprocalV1,201967.23552023276,46629
203,ReciprocalV2,199121.2105930947,6901
203,GeometricV1,201975.1770464651,26974
203,GeometricV2,199016.27891010468,43308
203,LogarithmicV1,197386.07850455368,12370
203,LogarithmicV2,201351.79606560644,16837
147,E,92434.55020431189,1492
147,F_2,96847.18048244098,1093
147,G,94593.90347787437,2289
147,G2,95060.6666828277,2620
147,G3_1,96831.72265268634,873
147,G3_2,94161.14753293543,2033
147,G3_3,93754.57349339104,85
147,G4_1,94393.76130960368,941
147,G4_2,95330.91924546087,2452
147,G4_3,95733.91830058576,968
147,G6_V1_1,93044.8198463911,245
147,G6_V1_2,95389.26655345042,2546
147,G6_V1_3,94216.79094614988,1895
147,G6_V0_1,94988.50529329965,832
147,G6_V0_2,94329.4180850733,2380
147,G6_V0_3,95352.57040580697,2397
147,Const_100,94559.45796674189,14986
147,Linear,94114.7570617319,2088
147,ReciprocalV1,93167.71808138242,695
147,ReciprocalV2,93212.55511152252,22466
147,GeometricV1,94418.91509580256,26614
147,GeometricV2,95358.12310647668,473
147,LogarithmicV1,93344.37468276752,18841
147,LogarithmicV2,93528.37547810562,25228
142,E,92316.73240684674,1808
142,F_2,91632.15831321695,2657
142,G,92442.96787210586,18
142,G2,94104.20151771202,1405
142,G3_1,91928.81987553003,1734
142,G3_2,90158.36110125652,986
142,G3_3,93280.70167705555,2347
142,G4_1,93143.8675455938,1668
142,G4_2,90782.12699769174,2165
142,G4_3,90975.14867441134,1935
142,G6_V1_1,93556.26263438759,1962
142,G6_V1_2,93282.79265674639,1424
142,G6_V1_3,91592.59895822998,332
142,G6_V0_1,91630.04728712936,1603
142,G6_V0_2,90475.65135012948,640
142,G6_V0_3,91293.12165249979,1498
142,Const_100,91664.66628866296,25296
142,Linear,92958.49937696024,17720
142,ReciprocalV1,91085.68711196388,6488
142,ReciprocalV2,93867.29801419331,23428
142,GeometricV1,90190.73487364716,12142
142,GeometricV2,91814.2254474182,22699
142,LogarithmicV1,89974.80677163653,6002
142,LogarithmicV2,93565.85452714706,1411
100,E,45475.05976910256,7
100,F_2,43396.68679518119,539
100,G,44295.142449986604,1169
100,G2,43924.12815085479,2227
100,G3_1,44570.346547158595,2175
100,G3_2,44445.355314223176,315
100,G3_3,44200.47169597647,958
100,G4_1,44559.6604541021,137
100,G4_2,44595.88058660752,94
100,G4_3,43024.83852143549,933
100,G6_V1_1,44104.653233544894,377
100,G6_V1_2,43431.305594394355,2150
100,G6_V1_3,43869.84309529121,280
100,G6_V0_1,44180.4822874081,713
100,G6_V0_2,44950.47291018599,2105
100,G6_V0_3,44398.031126941765,337
100,Const_100,44304.717924925484,7457
100,Linear,45072.62674719631,15311
100,ReciprocalV1,44869.084907678116,3308
100,ReciprocalV2,43834.399517467726,19002
100,GeometricV1,43991.36061032687,15912
100,GeometricV2,44680.068458495174,12383
100,LogarithmicV1,44219.05904628086,9269
100,LogarithmicV2,43242.016446519614,19352
297,E,423413.5878541702,1888
297,F_2,421143.03664613096,4080
297,G,420734.2878641944,4940
297,G2,416241.42937781,5102
297,G3_1,425517.51231626404,3146
297,G3_2,423815.44983518845,6654
297,G3_3,425991.5452413478,203
297,G4_1,424346.584047704,6776
297,G4_2,421576.57506365416,6130
297,G4_3,421782.64753594965,2345
297,G6_V1_1,422138.7169978805,4499
297,G6_V1_2,421341.3060725084,2748
297,G6_V1_3,405918.1998891163,5739
297,G6_V0_1,424194.5685778482,6835
297,G6_V0_2,421180.708389735,5
297,G6_V0_3,421988.4308259141,1489
297,Const_100,420439.02305900364,14921
297,Linear,423552.53367561294,17362
