dim,ts_name,best_value,steps_to_best_value
kroB150,G6_V0_3,209195.0,2613
kroB150,Linear,216276,29175
kroB150,GeometricV1,220565,8421
kroB150,GeometricV2,219868,3638
kroB150,LogarithmicV1,212582,30489
kroB150,LogarithmicV2,217289,22477
kroB100,E,135647.0,2247
kroB100,F,138967.0,1367
kroB100,G,137070.0,1634
kroB100,G2,132694.0,501
kroB100,G3_1,134055.0,1491
kroB100,G4_1,134881.0,890
kroB100,G6_V1_3,136786.0,1269
kroB100,G6_V0_1,138014.0,1548
kroB100,G6_V0_2,140651.0,1792
kroB100,G6_V0_3,140977.0,2066
kroB100,Linear,141786,11115
kroB100,GeometricV1,139996,13086
kroB100,GeometricV2,137311,21092
kroB100,LogarithmicV1,138106,14865
kroB100,LogarithmicV2,133329,6049
kroB200,E,287588.99999999994,2222
kroB200,F,287303.0,4119
kroB200,G,289687.99999999994,284
kroB200,G2,292691.0,3974
kroB200,G3_1,285561.0,1405
kroB200,G4_1,286494.99999999994,856
kroB200,G6_V1_3,290820.99999999994,2209
kroB200,G6_V0_1,288734.99999999994,3041
kroB200,G6_V0_2,289674.99999999994,209
kroB200,G6_V0_3,295067.99999999994,1509
kroB200,Linear,286818,46619
kroB200,GeometricV1,291198,29601
kroB200,GeometricV2,288740,47174
kroB200,LogarithmicV1,293812,1982
kroB200,LogarithmicV2,290280,914
kroB150,E,218972.0,826
kroB150,F,221407.0,2548
kroB150,G,215346.0,387
kroB150,G2,212182.0,3057
kroB150,G3_1,212350.0,2276
kroB150,G4_1,216025.0,1533
kroB150,G6_V1_3,216645.0,1706
kroB150,G6_V0_1,216620.0,2585
kroB150,G6_V0_2,212496.0,217
kroB150,G6_V0_3,217754.0,973
kroB150,Linear,214128,21364
kroB150,GeometricV1,218558,10950
kroB150,GeometricV2,214973,2749
kroB150,LogarithmicV1,219738,420
kroB150,LogarithmicV2,214353,30217
kroA150,E,216754.99999999997,2136
kroA150,F,220104.99999999997,3135
kroA150,G,216682.99999999997,949
kroA150,G2,218434.99999999997,941
kroA150,G3_1,217655.99999999997,2914
kroA150,G4_1,224065.0,1939
kroA150,G6_V1_3,221716.99999999997,17
kroA150,G6_V0_1,220280.99999999997,476
kroA150,G6_V0_2,220962.99999999997,2679
kroA150,G6_V0_3,222545.99999999997,1758
kroA150,Linear,225240,3803
kroA150,GeometricV1,217173,27017
kroA150,GeometricV2,222784,11236
kroA150,LogarithmicV1,223881,6090
kroA150,LogarithmicV2,218216,21844
kroA100,E,141748.0,2259
kroA100,F,145203.0,1829
kroA100,G,141798.0,1774
kroA100,G2,144095.0,982
kroA100,G3_1,139273.0,1404
kroA100,G4_1,140452.0,1062
kroA100,G6_V1_3,138911.0,1413
kroA100,G6_V0_1,139800.0,354
kroA100,G6_V0_2,143753.0,797
kroA100,G6_V0_3,140886.0,434
kroA100,Linear,135986,4276
kroA100,GeometricV1,136833,1373
kroA100,GeometricV2,141054,5431
kroA100,LogarithmicV1,136426,16361
kroA100,LogarithmicV2,134776,9349
kroA150,E,223054.0,3081
kroA150,F,221295.99999999997,1959
kroA150,G,218720.99999999997,1159
kroA150,G2,228404.0,787
kroA150,G3_1,218117.99999999997,598
kroA150,G4_1,215447.99999999997,2040
kroA150,G6_V1_3,217528.0,877
kroA150,G6_V0_1,215643.99999999997,2514
kroA150,G6_V0_2,217946.99999999997,1134
kroA150,G6_V0_3,221033.99999999997,2181
kroA150,Linear,220976,661
kroA150,GeometricV1,224478,6091
kroA150,GeometricV2,224922,30291
kroA150,LogarithmicV1,218249,1311
kroA150,LogarithmicV2,222525,23812
kroB150,E,220954.0,1081
kroB150,F,215330.0,3062
kroB150,G,215522.0,1675
kroB150,G2,218905.0,579
kroB150,G3_1,213678.0,2871
kroB150,G4_1,220688.0,2323
kroB150,G6_V1_3,218986.0,1271
kroB150,G6_V0_1,219556.0,655
kroB150,G6_V0_2,216239.99999999997,85
kroB150,G6_V0_3,223146.99999999997,3138
kroB150,Linear,215357,26701
kroB150,GeometricV1,217639,10782
kroB150,GeometricV2,219465,27774
kroB150,LogarithmicV1,217278,7381
kroB150,LogarithmicV2,219705,16737
kroA150,E,218703.99999999997,792
kroA150,F,219805.99999999997,3134
kroA150,G,223688.99999999997,1403
kroA150,G2,217924.0,2945
kroA150,G3_1,217948.0,139
kroA150,G4_1,216415.99999999997,3027
kroA150,G6_V1_3,221347.0,2467
kroA150,G6_V0_1,222344.99999999997,867
kroA150,G6_V0_2,212848.99999999997,1593
kroA150,G6_V0_3,219074.99999999997,1790
kroA150,Linear,218802,930
kroA150,GeometricV1,218109,18258
kroA150,GeometricV2,215446,12374
kroA150,LogarithmicV1,221769,10285
