dim,ts_name,best_value,steps_to_best_value
157,G6_V0_3,108494.47293669048,3113
157,Const_100,109975.96663322242,11976
157,Linear,112722.55745360612,31292
157,ReciprocalV1,111921.24434641724,7907
157,ReciprocalV2,109911.55268222677,18645
157,GeometricV1,110485.16009395827,969
157,GeometricV2,111966.82543290331,22833
157,LogarithmicV1,108226.4200122451,250
157,LogarithmicV2,111887.99557509019,20671
228,E,240949.69472571704,1534
228,F_2,244832.810929751,2104
228,G,244354.74028290616,585
228,G2,244573.98489202803,2267
228,G3_1,241981.33471831473,4667
228,G3_2,239125.99740906406,2201
228,G3_3,241712.71528625558,119
228,G4_1,243993.43579934066,1175
228,G4_2,243143.24749101856,1453
228,G4_3,238791.83185564794,132
228,G6_V1_1,245726.76438633527,2062
228,G6_V1_2,243605.81348397967,4596
228,G6_V1_3,242934.99442888857,4121
228,G6_V0_1,245271.0653189378,8
228,G6_V0_2,245935.24351943634,1426
228,G6_V0_3,235499.1944895333,559
228,Const_100,240785.3645431173,27831
228,Linear,243914.76341096123,6096
228,ReciprocalV1,239793.179521925,22113
228,ReciprocalV2,244844.06640744733,11138
228,GeometricV1,238985.60464626303,48086
228,GeometricV2,245418.3812847643,31982
228,LogarithmicV1,244453.16354635145,11479
228,LogarithmicV2,244045.10929898344,42634
125,E,69325.13387964171,1151
125,F_2,69608.7876217251,1090
125,G,70851.57643746905,2126
125,G2,71188.54607248456,973
125,G3_1,70789.03816598236,2092
125,G3_2,70867.30023937607,982
125,G3_3,72970.63679347969,884
125,G4_1,69763.45456444813,2333
125,G4_2,70655.20642407921,263
125,G4_3,72161.75210015073,1008
125,G6_V1_1,72440.44907862405,917
125,G6_V1_2,73400.46923679815,1489
125,G6_V1_3,71782.85086883775,532
125,G6_V0_1,70649.90807614799,704
125,G6_V0_2,73318.88532694361,154
125,G6_V0_3,71899.13476256358,1174
125,Const_100,70543.27735193133,9142
125,Linear,71826.74004195657,14344
125,ReciprocalV1,71222.3422316309,11198
125,ReciprocalV2,71621.71325690165,22986
125,GeometricV1,70647.76003211061,15895
125,GeometricV2,69153.77183519378,7075
125,LogarithmicV1,69511.69853097263,6304
125,LogarithmicV2,71534.44660717045,6501
97,E,39628.385212181085,1903
97,F_2,40024.083156136556,150
97,G,40030.811038911175,1052
97,G2,39833.64205510868,917
97,G3_1,39998.54839392767,2159
97,G3_2,40157.30632394769,1918
97,G3_3,39981.137820018776,1933
97,G4_1,39138.000282567446,814
97,G4_2,38636.55768893133,1427
97,G4_3,39454.60485348515,1941
97,G6_V1_1,40223.695732899876,288
97,G6_V1_2,39831.63395753379,1735
97,G6_V1_3,38147.92097473302,1970
97,G6_V0_1,39129.87065193066,562
97,G6_V0_2,40609.03269920869,2084
97,G6_V0_3,40427.70978568465,189
97,Const_100,39477.22731814757,3220
97,Linear,40224.86276301581,5030
97,ReciprocalV1,40300.27091850956,16895
97,ReciprocalV2,40505.01057215376,12411
97,GeometricV1,40436.423290123785,19148
97,GeometricV2,39127.23374669314,13809
97,LogarithmicV1,39370.81540224042,13207
97,LogarithmicV2,39127.94052269504,17159
263,E,331718.846855873,2937
263,F_2,330528.54403277044,1270
263,G,329025.87034569663,3195
263,G2,329507.30648046837,204
263,G3_1,329799.7401550291,5412
263,G3_2,329198.2687691962,3759
263,G3_3,321060.06156458723,934
263,G4_1,323536.0003991445,2363
263,G4_2,328853.8718265697,4861
263,G4_3,323434.65623384307,3354
263,G6_V1_1,326081.3864093369,5557
263,G6_V1_2,328941.8680640847,1113
263,G6_V1_3,329529.25127857144,698
263,G6_V0_1,328016.01197733136,1153
263,G6_V0_2,330073.66579798446,5377
263,G6_V0_3,327440.7014516698,876
263,Const_100,329897.2070104689,49208
263,Linear,319381.5708303688,53587
263,ReciprocalV1,328006.48491628614,44890
263,ReciprocalV2,333765.40721347806,15676
263,GeometricV1,322603.4470451823,15094
263,GeometricV2,323914.0831540909,45420
263,LogarithmicV1,328217.88366150367,49167
263,LogarithmicV2,326560.7210958916,42502
152,E,103124.80143456068,621
152,F_2,105863.52070605071,1990
152,G,106585.17564205395,203
152,G2,104956.027449202,752
152,G3_1,104808.5036254046,58
152,G3_2,107734.14856193976,152
152,G3_3,101790.91417965163,666
152,G4_1,107981.13757450774,2809
152,G4_2,105961.0451853165,50
152,G4_3,104418.62319715145,1248
152,G6_V1_1,104275.45548633263,1791
152,G6_V1_2,106102.30274080225,2593
152,G6_V1_3,103463.80534588794,2943
152,G6_V0_1,106402.06903349477,2887
152,G6_V0_2,106847.57284503822,941
152,G6_V0_3,106318.64519898362,1417
152,Const_100,107054.98265883357,31212
152,Linear,105823.05854372258,9653
152,ReciprocalV1,108113.56979902173,23451
152,ReciprocalV2,107575.24895242671,16130
152,GeometricV1,105911.5639292874,17031
152,GeometricV2,105916.64163091566,24050
152,LogarithmicV1,105180.99182651954,23243
152,LogarithmicV2,106072.04724708042,4917
183,E,147139.83466363038,120
183,F_2,150471.78710049583,1107
183,G,149698.94833042767,3840
183,G2,153830.45358801231,3654
183,G3_1,148949.60541062904,3820
183,G3_2,152308.7608365101,111
183,G3_3,152386.1712708455,406
183,G4_1,150703.9321848675,573
183,G4_2,148121.7635539878,140
183,G4_3,152566.0705978812,3840
183,G6_V1_1,151455.80792316064,3947
183,G6_V1_2,149280.93092453765,638
183,G6_V1_3,151933.67691692413,2469
183,G6_V0_1,148997.1046295723,3653
183,G6_V0_2,148299.18301171105,1269
183,G6_V0_3,148512.13783297423,661
183,Const_100,151172.1015192117,9405
183,Linear,152053.15952423547,34495
183,ReciprocalV1,152483.28223978952,38332
183,ReciprocalV2,150685.63106550285,40261
183,GeometricV1,150113.42756507074,25759
183,GeometricV2,148262.09454134124,6466
183,LogarithmicV1,151339.85075714107,15744
183,LogarithmicV2,149406.5350603823,21509
65,E,16766.081057303796,1456
65,F_2,16740.20955151718,1158
65,G,16580.16180687451,296
65,G2,17469.921201249632,1242
65,G3_1,17235.59741481244,64
65,G3_2,17007.317643224018,40
65,G3_3,17077.531797922038,921
65,G4_1,17006.194776568744,799
65,G4_2,16942.36602681823,403
65,G4_3,16608.570714697667,1224
65,G6_V1_1,17470.53654796873,144
65,G6_V1_2,16976.42897690237,1437
65,G6_V1_3,17096.7996121736,692
65,G6_V0_1,16847.639376458865,42
65,G6_V0_2,16822.980107357438,250
65,G6_V0_3,16771.25380104663,881
65,Const_100,16449.817740688708,5592
65,Linear,15813.251805247028,5283
65,ReciprocalV1,16586.30326194205,12177
65,ReciprocalV2,16790.477333262148,5482
65,GeometricV1,16465.358266880816,12464
65,GeometricV2,17273.601492700196,9008
65,LogarithmicV1,16603.047231687004,4486
65,LogarithmicV2,16908.399333978992,8330
64,E,17947.975352391495,336
64,F_2,18133.14162044803,273
64,G,17223.414699685072,291
64,G2,17818.430842544414,83
64,G3_1,18002.40910888918,937
64,G3_2,18006.845197050425,547
64,G3_3,17747.32428874277,1135
64,G4_1,18022.535374487365,1119
64,G4_2,17857.8110281528,592
64,G4_3,18134.95254312153,689
64,G6_V1_1,17311.600751926922,325
64,G6_V1_2,17608.221532633677,734
64,G6_V1_3,17771.117864563752,1370
64,G6_V0_1,17695.961044778756,71
64,G6_V0_2,17993.677646339813,1181
64,G6_V0_3,18163.552551728193,1492
64,Const_100,18027.42681672635,5719
64,Linear,18008.597660713043,2400
64,ReciprocalV1,17433.27385632159,7855
64,ReciprocalV2,18095.90308262243,14801
64,GeometricV1,17926.389545082224,1208
64,GeometricV2,17894.429888095594,6287
64,LogarithmicV1,17726.701862496233,7732
64,LogarithmicV2,17699.50553714543,12082
166,E,128015.2241861083,1766
166,F_2,126951.95353034588,3242
166,G,126616.94724420477,265
166,G2,126104.76163044231,3196
166,G3_1,127375.0225612134,2034
166,G3_2,123442.5387988238,3116
166,G3_3,126980.22963298936,3288
166,G4_1,127234.11266864014,760
166,G4_2,127156.63236833691,2621
166,G4_3,124806.04081125729,709
166,G6_V1_1,127562.55133027422,3476
166,G6_V1_2,126420.37200780181,2436
166,G6_V1_3,123579.3050748581,1086
166,G6_V0_1,127455.81828564614,991
166,G6_V0_2,124414.82508031973,3459
166,G6_V0_3,125132.81731520261,3080
166,Const_100,128359.44432014605,4017
166,Linear,126569.70416166773,4112
166,ReciprocalV1,122233.08404706848,7995
166,ReciprocalV2,125626.74270474071,3371
166,GeometricV1,123571.1963917006,15579
166,GeometricV2,124144.76379382428,15109
166,LogarithmicV1,126351.71573109584,32459
166,LogarithmicV2,126680.25341451181,26709
90,E,38643.058680438255,1493
90,F_2,38386.611781461215,1783
90,G,37921.115202417604,1348
90,G2,38354.51625357018,23
90,G3_1,37854.96427491941,237
90,G3_2,38162.208463109695,1597
90,G3_3,38150.4967839106,1323
90,G4_1,36944.330992576164,1403
90,G4_2,38379.40096471959,1706
90,G4_3,35883.38812527932,602
90,G6_V1_1,36774.34606535071,1499
90,G6_V1_2,38341.11951657573,1761
90,G6_V1_3,37886.72448127661,1856
90,G6_V0_1,38462.14366904817,1343
90,G6_V0_2,37674.79462527722,610
90,G6_V0_3,37884.908732629374,1719
90,Const_100,37645.04653291682,4091
90,Linear,37577.91227655417,7054
90,ReciprocalV1,38785.88126603012,1014
90,ReciprocalV2,38040.49742176274,9427
90,GeometricV1,38317.78126672748,3945
90,GeometricV2,38373.613582623904,12163
90,LogarithmicV1,38117.25012309197,172
90,LogarithmicV2,37350.1553743144,15569
180,E,148306.5324490561,2318
180,F_2,149193.33444798586,1909
180,G,151308.7148301523,1506
180,G2,152304.35475912655,3294
180,G3_1,150711.31959200016,2196
180,G3_2,150045.50304612733,840
180,G3_3,145328.62525997602,2878
180,G4_1,151710.91523127977,3624
180,G4_2,152552.74017649054,2465
180,G4_3,151000.60373276868,283
180,G6_V1_1,151264.9600589621,2374
180,G6_V1_2,152556.38274679828,1205
180,G6_V1_3,150243.6445885364,3879
180,G6_V0_1,151940.51347782902,986
180,G6_V0_2,152038.37083549018,1124
180,G6_V0_3,153230.9452240992,2090
180,Const_100,149284.20499050803,17470
180,Linear,150468.23723602423,35255
180,ReciprocalV1,148826.40054094157,6399
180,ReciprocalV2,151574.787711325,27632
180,GeometricV1,152824.92285318958,21224
180,GeometricV2,148702.61530492967,30791
180,LogarithmicV1,150033.87918754015,17443
180,LogarithmicV2,150381.33735768514,23995
74,E,23392.797266764344,250
74,F_2,23818.813780808647,1434
74,G,22049.6611141872,848
74,G2,23609.32796679756,1170
74,G3_1,23050.713145606955,801
74,G3_2,22945.407871077132,531
74,G3_3,23093.267011238342,1073
74,G4_1,23287.871856744903,1434
74,G4_2,22354.539365026074,598
74,G4_3,22432.89204862695,1184
74,G6_V1_1,23604.4361836035,182
74,G6_V1_2,23130.09685868857,236
74,G6_V1_3,23128.747987328898,31
74,G6_V0_1,23845.580214901594,981
74,G6_V0_2,24063.473773061578,517
74,G6_V0_3,22760.47894076272,425
74,Const_100,23195.09079234934,9711
74,Linear,23479.28145403085,1978
74,ReciprocalV1,22730.435773903562,8244
74,ReciprocalV2,23655.515060441307,3051
74,GeometricV1,22407.790432038873,5775
74,GeometricV2,22894.75474744533,4167
74,LogarithmicV1,23685.42089888341,4858
74,LogarithmicV2,23834.548986860675,3996
273,E,354930.91652573063,5726
273,F_2,351889.33538886113,2471
273,G,355674.884944083,1157
273,G2,356482.71257424355,2619
273,G3_1,353331.58486332826,3713
273,G3_2,346992.92148386635,3533
273,G3_3,352618.730823854,99
273,G4_1,345359.583101811,92
273,G4_2,344388.8885819321,4595
273,G4_3,354138.164953824,3658
273,G6_V1_1,355639.73139021226,5805
273,G6_V1_2,352472.9669151148,4519
273,G6_V1_3,347952.5530524002,528
273,G6_V0_1,349034.7144403992,5449
273,G6_V0_2,356546.80723723344,757
273,G6_V0_3,348724.62480423035,3310
273,Const_100,352866.1106819876,53229
273,Linear,352914.5521460367,31135
273,ReciprocalV1,341560.5159100653,18314
273,ReciprocalV2,353523.52340807964,30441
273,GeometricV1,354179.82038596837,47913
273,GeometricV2,353045.1231289117,10957
273,LogarithmicV1,354722.29681906634,27122
273,LogarithmicV2,344186.01837461174,27274
95,E,39043.29263120402,736
95,F_2,37908.45619895964,1148
95,G,39146.02953965244,2079
95,G2,39142.78285986632,1634
95,G3_1,37718.17853723249,1429
95,G3_2,37844.51894535191,522
95,G3_3,38854.79728114547,1536
95,G4_1,38212.61039303367,664
95,G4_2,39343.04893374728,1443
95,G4_3,38918.69285635978,667
95,G6_V1_1,38921.444567376086,1861
95,G6_V1_2,38038.10666620568,717
95,G6_V1_3,38412.33919033606,1829
95,G6_V0_1,39350.22550285186,764
95,G6_V0_2,38029.20498163414,1326
95,G6_V0_3,38174.37304611864,591
95,Const_100,38711.225185624935,16341
95,Linear,38356.51287871203,8621
95,ReciprocalV1,38316.099352975005,5976
95,ReciprocalV2,39392.35727392139,19209
95,GeometricV1,38223.954003412386,8392
95,GeometricV2,38652.41906654164,2742
95,LogarithmicV1,39671.32752543158,10715
95,LogarithmicV2,37951.39658507921,12556
59,E,15627.313725337855,1457
59,F_2,15100.533982509767,356
59,G,15967.150776217562,521
59,G2,15183.87046098261,422
59,G3_1,15659.332718475654,594
59,G3_2,15602.907013841714,645
59,G3_3,16072.658558851319,1272
59,G4_1,16013.928250498526,955
59,G4_2,16124.23553749651,461
59,G4_3,15881.536400030494,1457
59,G6_V1_1,15847.923282401303,102
59,G6_V1_2,15746.347493036003,44
59,G6_V1_3,15476.892431899378,1264
59,G6_V0_1,15693.201576087027,742
59,G6_V0_2,15472.802594925697,716
59,G6_V0_3,15615.40093377497,324
59,Const_100,15640.658704541653,14428
59,Linear,15749.448867988283,10372
59,ReciprocalV1,15920.879463311085,5065
59,ReciprocalV2,15616.074860301595,6374
59,GeometricV1,14431.080282299976,6810
59,GeometricV2,15370.912437885745,4662
59,LogarithmicV1,16091.548926337819,11084
59,LogarithmicV2,15964.815484745826,3484
234,E,251469.77507599056,4544
234,F_2,248564.00060128694,2627
234,G,242781.43528673946,739
234,G2,252821.11573538423,1547
234,G3_1,244670.30054637196,713
234,G3_2,248093.19795776656,4318
234,G3_3,249010.25134391288,552
234,G4_1,249366.1103273272,3070
234,G4_2,244855.4165901424,3741
234,G4_3,240161.51516250524,103
234,G6_V1_1,245765.5581567703,2403
234,G6_V1_2,247164.41542488945,1169
234,G6_V1_3,248966.26324066598,3916
234,G6_V0_1,247125.18970540582,3194
234,G6_V0_2,248181.18049878386,3406
234,G6_V0_3,249070.33043601015,2245
234,Const_100,247653.23291161197,45677
234,Linear,246864.3730246402,24758
234,ReciprocalV1,246420.41190853232,35933
234,ReciprocalV2,248226.6476126901,49647
234,GeometricV1,250325.16998191166,12079
234,GeometricV2,248801.43265412044,46697
234,LogarithmicV1,251981.89761832374,25463
234,LogarithmicV2,246869.97859137133,27899
109,E,51286.46972476073,271
109,F_2,51241.303136335,260
109,G,52485.655320542806,846
109,G2,50981.523887238916,214
109,G3_1,52857.5345209632,1779
109,G3_2,51380.21873908139,1284
109,G3_3,51260.38640923228,460
109,G4_1,48741.70224809175,2083
109,G4_2,51557.46383849979,1955
109,G4_3,51212.37511858466,432
109,G6_V1_1,51164.41908755966,1014
109,G6_V1_2,52303.809358963634,1451
109,G6_V1_3,51086.6896329612,1687
109,G6_V0_1,52232.07915353201,313
109,G6_V0_2,51190.57435816678,753
109,G6_V0_3,51511.21249045542,1052
109,Const_100,52759.32397088302,17517
109,Linear,50509.87781841153,18527
109,ReciprocalV1,52555.918312851114,19012
109,ReciprocalV2,51974.60756056621,12112
109,GeometricV1,51516.480398492684,10379
109,GeometricV2,50977.83105677522,12408
109,LogarithmicV1,53207.89750789864,17123
109,LogarithmicV2,52707.32063074138,14026
132,E,71072.49746349969,1073
132,F_2,73627.15331740878,1535
132,G,71706.3520107186,225
132,G2,72587.9253638847,2452
132,G3_1,74153.30073620309,2112
132,G3_2,75538.75373586299,1179
132,G3_3,73245.40995354127,1431
132,G4_1,74294.44779484102,916
132,G4_2,75321.57919592288,1127
132,G4_3,70885.59046314587,1067
132,G6_V1_1,74126.95867487295,486
132,G6_V1_2,72757.03173490193,67
132,G6_V1_3,73463.84977452189,2161
132,G6_V0_1,72718.32577210676,1596
132,G6_V0_2,73891.9568633692,1143
132,G6_V0_3,76191.87701599427,1609
132,Const_100,75997.05201455578,3496
132,Linear,74882.91586084582,8973
132,ReciprocalV1,74803.09949216907,5882
