dim,ts_name,best_value,steps_to_best_value
kroB200,G3_1 d,247644.0,2813
kroB200,G4_1 d,230707.99999999997,4887
kroB200,G6_V1_3 d,182281.0,4955
kroB200,G6_V0_1 d,202162.99999999997,3777
kroB200,E s,76242.0,1512
kroB200,F s,176117.99999999997,3283
kroB200,G s,183196.0,1402
kroB200,G2 s,75168.0,2695
kroB200,G3_1 s,252280.99999999997,4541
kroB200,G4_1 s,239049.99999999997,4790
kroB200,G6_V1_3 s,158770.0,4535
kroB200,G6_V0_1 s,138681.0,2033
kroB200,Const_100,265802,17428
kroB200,Linear,117068,50113
kroB200,ReciprocalV1,85325,47909
kroB200,ReciprocalV2,201463,50116
kroB200,GeometricV1,94970,50062
kroB200,GeometricV2,142797,50101
kroB200,LogarithmicV1,81037,34832
kroB200,LogarithmicV2,267254,19580
kroB150,E d,69085.0,1555
kroB150,F d,119684.0,2233
kroB150,G d,132495.0,570
kroB150,G2 d,61817.0,1585
kroB150,G3_1 d,180079.0,3001
kroB150,G4_1 d,180752.0,3160
kroB150,G6_V1_3 d,122181.0,3131
kroB150,G6_V0_1 d,144548.0,2103
kroB150,E s,58441.0,965
kroB150,F s,115828.0,2002
kroB150,G s,136299.0,849
kroB150,G2 s,66667.0,1894
kroB150,G3_1 s,177019.0,2417
kroB150,G4_1 s,176816.0,2531
kroB150,G6_V1_3 s,148963.0,2074
kroB150,G6_V0_1 s,109063.0,2213
kroB150,Const_100,198675,11799
kroB150,Linear,91501,31558
kroB150,ReciprocalV1,61945,30681
kroB150,ReciprocalV2,165912,31721
kroB150,GeometricV1,76042,31622
kroB150,GeometricV2,106046,31717
kroB150,LogarithmicV1,61478,28050
kroB150,LogarithmicV2,193365,17102
kroB150,E d,73893.0,535
kroB150,F d,127349.99999999999,982
kroB150,G d,134522.0,2021
kroB150,G2 d,61611.0,1238
kroB150,G3_1 d,177248.0,2806
kroB150,G4_1 d,183706.0,3131
kroB150,G6_V1_3 d,118414.0,3169
kroB150,G6_V0_1 d,149830.0,2188
kroB150,E s,66061.0,870
kroB150,F s,116361.0,2208
kroB150,G s,132063.0,586
kroB150,G2 s,59983.0,1389
kroB150,G3_1 s,181841.0,2528
kroB150,G4_1 s,184596.0,2058
kroB150,G6_V1_3 s,145446.0,3087
kroB150,G6_V0_1 s,106206.0,2105
kroB150,Const_100,205555,8825
kroB150,Linear,99487,31716
kroB150,ReciprocalV1,71257,30626
kroB150,ReciprocalV2,138969,31722
kroB150,GeometricV1,79199,31692
kroB150,GeometricV2,106133,31668
kroB150,LogarithmicV1,63597,28001
kroB150,LogarithmicV2,205561,23821
kroA150,E d,73739.99999999999,1263
kroA150,F d,130285.99999999999,2885
kroA150,G d,126244.0,1158
kroA150,G2 d,58288.0,2894
kroA150,G3_1 d,176318.99999999997,1375
kroA150,G4_1 d,190923.0,2684
kroA150,G6_V1_3 d,142462.0,3172
kroA150,G6_V0_1 d,155149.0,3105
kroA150,E s,65417.99999999999,730
kroA150,F s,125475.0,348
kroA150,G s,135064.0,2179
kroA150,G2 s,55788.99999999999,2255
kroA150,G3_1 s,186349.99999999997,599
kroA150,G4_1 s,183863.99999999997,3046
kroA150,G6_V1_3 s,148525.0,2990
kroA150,G6_V0_1 s,107395.99999999999,3117
kroA150,Const_100,198916,7434
kroA150,Linear,95089,31637
kroA150,ReciprocalV1,63994,31700
kroA150,ReciprocalV2,156067,31715
kroA150,GeometricV1,73034,31606
kroA150,GeometricV2,118492,31713
kroA150,LogarithmicV1,62626,24103
kroA150,LogarithmicV2,204224,20438
kroB150,E d,65810.0,951
kroB150,F d,119325.0,973
kroB150,G d,130686.0,588
kroB150,G2 d,56192.0,2943
kroB150,G3_1 d,173376.0,2124
kroB150,G4_1 d,186996.99999999997,1772
kroB150,G6_V1_3 d,138541.0,3069
kroB150,G6_V0_1 d,144604.0,3110
kroB150,E s,58345.0,882
kroB150,F s,127256.0,382
kroB150,G s,136101.0,1294
kroB150,G2 s,59928.0,1672
kroB150,G3_1 s,183562.0,548
kroB150,G4_1 s,181339.0,1465
kroB150,G6_V1_3 s,124706.0,3167
kroB150,G6_V0_1 s,103427.0,2882
kroB150,Const_100,197422,6461
kroB150,Linear,92022,31680
kroB150,ReciprocalV1,61203,28745
kroB150,ReciprocalV2,157578,31721
kroB150,GeometricV1,69802,31720
kroB150,GeometricV2,111624,31720
kroB150,LogarithmicV1,63803,21522
kroB150,LogarithmicV2,199504,29842
kroB150,E d,71592.0,518
kroB150,F d,123292.0,979
kroB150,G d,141140.0,1463
kroB150,G2 d,60134.0,2441
kroB150,G3_1 d,179793.0,2004
kroB150,G4_1 d,185012.0,2565
kroB150,G6_V1_3 d,140811.0,3029
kroB150,G6_V0_1 d,142618.0,998
kroB150,E s,67919.0,1087
kroB150,F s,123217.0,2630
kroB150,G s,136609.0,1647
kroB150,G2 s,59051.0,1609
kroB150,G3_1 s,181426.0,3137
kroB150,G4_1 s,186886.0,1864
kroB150,G6_V1_3 s,104955.0,2836
kroB150,G6_V0_1 s,101361.0,2980
kroB150,Const_100,200411,28112
kroB150,Linear,87403,31716
kroB150,ReciprocalV1,67452,30954
kroB150,ReciprocalV2,152454,31722
kroB150,GeometricV1,76446,31570
kroB150,GeometricV2,102932,31690
kroB150,LogarithmicV1,64748,30883
kroB150,LogarithmicV2,195075,30805
kroA150,E d,75399.99999999999,407
kroA150,F d,116827.99999999999,1612
kroA150,G d,136671.0,1161
kroA150,G2 d,61068.0,2989
kroA150,G3_1 d,180694.0,2750
kroA150,G4_1 d,188809.99999999997,2821
kroA150,G6_V1_3 d,132630.0,3123
kroA150,G6_V0_1 d,146476.0,1280
kroA150,E s,63618.0,1250
kroA150,F s,126532.99999999999,2454
kroA150,G s,133006.0,1730
kroA150,G2 s,59701.99999999999,2772
kroA150,G3_1 s,176530.99999999997,2197
kroA150,G4_1 s,192668.99999999997,2429
kroA150,G6_V1_3 s,117698.0,2846
kroA150,G6_V0_1 s,103701.99999999999,2848
kroA150,Const_100,202290,29743
kroA150,Linear,90227,31666
kroA150,ReciprocalV1,65169,28222
kroA150,ReciprocalV2,158318,31719
kroA150,GeometricV1,72202,31722
kroA150,GeometricV2,108388,31695
kroA150,LogarithmicV1,57262,22378
kroA150,LogarithmicV2,205049,11014
kroA150,E d,71365.0,696
kroA150,F d,120991.99999999999,2670
kroA150,G d,131676.0,2022
kroA150,G2 d,58065.99999999999,2354
kroA150,G3_1 d,188519.0,2273
kroA150,G4_1 d,177578.0,2422
kroA150,G6_V1_3 d,143799.99999999997,3132
kroA150,G6_V0_1 d,158544.0,2728
kroA150,E s,64087.999999999985,1341
kroA150,F s,128110.99999999997,3142
kroA150,G s,147230.0,1423
kroA150,G2 s,58076.0,2677
kroA150,G3_1 s,179125.99999999997,2851
kroA150,G4_1 s,188229.99999999997,2709
kroA150,G6_V1_3 s,145367.0,2994
kroA150,G6_V0_1 s,106522.99999999999,1888
kroA150,Const_100,201707,24582
kroA150,Linear,99599,31663
kroA150,ReciprocalV1,65210,29796
kroA150,ReciprocalV2,155458,31720
kroA150,GeometricV1,74576,31694
kroA150,GeometricV2,112214,31710
kroA150,LogarithmicV1,62272,31279
kroA150,LogarithmicV2,188999,11350
kroB150,E d,72415.0,976
kroB150,F d,112348.0,2468
kroB150,G d,127822.00000000001,858
kroB150,G2 d,65816.0,874
kroB150,G3_1 d,181029.0,2900
kroB150,G4_1 d,174022.0,2269
kroB150,G6_V1_3 d,129752.0,3159
kroB150,G6_V0_1 d,124810.0,2983
kroB150,E s,65188.0,962
kroB150,F s,121635.0,1179
kroB150,G s,127764.0,1937
kroB150,G2 s,63637.00000000001,2427
kroB150,G3_1 s,178646.0,2829
kroB150,G4_1 s,181150.0,2589
kroB150,G6_V1_3 s,151203.0,2423
kroB150,G6_V0_1 s,105207.0,1395
kroB150,Const_100,196433,27169
kroB150,Linear,90749,31698
kroB150,ReciprocalV1,73595,28767
kroB150,ReciprocalV2,161312,31720
kroB150,GeometricV1,75307,29215
kroB150,GeometricV2,114740,31718
kroB150,LogarithmicV1,63496,27626
kroB150,LogarithmicV2,204774,26315
kroB200,E d,88580.99999999999,1720
kroB200,F d,166263.0,3288
kroB200,G d,182489.99999999997,1759
kroB200,G2 d,74536.0,3539
kroB200,G3_1 d,243551.0,4959
kroB200,G4_1 d,245358.99999999997,4319
kroB200,G6_V1_3 d,194384.99999999997,4886
kroB200,G6_V0_1 d,207572.99999999997,3941
kroB200,E s,80920.0,1318
kroB200,F s,168107.99999999997,3672
kroB200,G s,177823.0,974
kroB200,G2 s,80812.0,4522
kroB200,G3_1 s,245461.99999999997,2251
kroB200,G4_1 s,247687.99999999997,3440
kroB200,G6_V1_3 s,207070.99999999997,4830
kroB200,G6_V0_1 s,133346.0,3948
kroB200,Const_100,271778,11251
kroB200,Linear,117347,50115
kroB200,ReciprocalV1,88060,48275
kroB200,ReciprocalV2,203623,50106
kroB200,GeometricV1,94021,49485
kroB200,GeometricV2,143429,50117
kroB200,LogarithmicV1,78614,39960
kroB200,LogarithmicV2,264640,46522
kroA200,E d,92400.00000000001,984
kroA200,F d,169270.00000000003,361
kroA200,G d,185126.00000000003,1770
kroA200,G2 d,80023.0,4009
kroA200,G3_1 d,249089.00000000003,4696
kroA200,G4_1 d,248457.0,2469
kroA200,G6_V1_3 d,203424.0,4854
kroA200,G6_V0_1 d,195503.0,3675
kroA200,E s,77147.0,1337
kroA200,F s,172824.00000000003,4829
kroA200,G s,195470.00000000003,3235
kroA200,G2 s,74054.0,3995
kroA200,G3_1 s,242802.0,721
kroA200,G4_1 s,248663.00000000003,4743
kroA200,G6_V1_3 s,175996.0,4966
kroA200,G6_V0_1 s,141764.0,3117
kroA200,Const_100,277561,11697
kroA200,Linear,117146,50113
kroA200,ReciprocalV1,89176,48449
kroA200,ReciprocalV2,194855,50119
kroA200,GeometricV1,92459,49996
kroA200,GeometricV2,142049,50114
kroA200,LogarithmicV1,81076,38030
kroA200,LogarithmicV2,280571,35518
kroA150,E d,70385.99999999999,1197
kroA150,F d,120381.99999999999,1816
kroA150,G d,130160.99999999999,1997
kroA150,G2 d,62337.99999999999,3115
kroA150,G3_1 d,182922.99999999997,1243
kroA150,G4_1 d,183749.99999999997,1415
kroA150,G6_V1_3 d,133833.0,3104
kroA150,G6_V0_1 d,138010.0,2438
kroA150,E s,64686.999999999985,640
kroA150,F s,124639.99999999999,352
kroA150,G s,147200.0,2722
kroA150,G2 s,62341.99999999999,2455
kroA150,G3_1 s,189733.0,2304
kroA150,G4_1 s,177125.0,3171
kroA150,G6_V1_3 s,149064.0,3031
kroA150,G6_V0_1 s,109391.99999999999,1750
kroA150,Const_100,201295,14419
kroA150,Linear,93623,31710
kroA150,ReciprocalV1,65785,31005
kroA150,ReciprocalV2,154549,31719
kroA150,GeometricV1,71900,31658
kroA150,GeometricV2,109247,31705
kroA150,LogarithmicV1,59619,29436
kroA150,LogarithmicV2,199855,18693
kroB150,E d,74688.0,1216
kroB150,F d,121441.0,2891
kroB150,G d,128836.0,1413
kroB150,G2 d,61446.0,2020
kroB150,G3_1 d,182284.0,920
kroB150,G4_1 d,185362.0,3031
kroB150,G6_V1_3 d,134517.0,3106
kroB150,G6_V0_1 d,141280.0,1016
kroB150,E s,62467.0,997
kroB150,F s,123307.0,2009
kroB150,G s,132445.0,1539
kroB150,G2 s,59012.0,1635
kroB150,G3_1 s,184287.0,2696
kroB150,G4_1 s,180860.0,2938
kroB150,G6_V1_3 s,97253.0,3131
kroB150,G6_V0_1 s,99866.0,3092
kroB150,Const_100,206240,7339
kroB150,Linear,94306,31713
kroB150,ReciprocalV1,66472,31706
kroB150,ReciprocalV2,146933,31720
kroB150,GeometricV1,78945,31667
kroB150,GeometricV2,113186,31672
kroB150,LogarithmicV1,63639,26019
kroB150,LogarithmicV2,203807,12942
kroA100,E d,47141.0,708
kroA100,F d,71730.0,561
kroA100,G d,81060.0,270
kroA100,G2 d,39083.0,2149
kroA100,G3_1 d,117096.0,1993
kroA100,G4_1 d,118983.0,1825
kroA100,G6_V1_3 d,83092.0,2190
kroA100,G6_V0_1 d,89520.0,1620
kroA100,E s,38863.0,897
kroA100,F s,83571.99999999999,1384
kroA100,G s,85598.0,957
kroA100,G2 s,38328.0,1231
kroA100,G3_1 s,122421.0,638
kroA100,G4_1 s,114208.99999999999,1422
kroA100,G6_V1_3 s,92940.0,1634
kroA100,G6_V0_1 s,64774.99999999999,1944
kroA100,Const_100,127407,11611
kroA100,Linear,61233,22696
kroA100,ReciprocalV1,45354,22326
kroA100,ReciprocalV2,94206,22700
kroA100,GeometricV1,53755,22248
kroA100,GeometricV2,73842,22700
kroA100,LogarithmicV1,41797,16782
kroA100,LogarithmicV2,130020,22048
kroA100,E d,46404.0,585
kroA100,F d,70614.0,137
kroA100,G d,80913.0,1418
kroA100,G2 d,39354.0,1251
kroA100,G3_1 d,115744.0,1863
kroA100,G4_1 d,111579.0,1269
kroA100,G6_V1_3 d,84676.0,2027
kroA100,G6_V0_1 d,93168.0,2045
kroA100,E s,40959.0,393
kroA100,F s,71881.0,1401
kroA100,G s,75377.0,641
kroA100,G2 s,37634.0,1232
kroA100,G3_1 s,115158.0,1722
kroA100,G4_1 s,121182.99999999999,624
kroA100,G6_V1_3 s,65566.0,2002
kroA100,G6_V0_1 s,65560.0,1246
kroA100,Const_100,130485,8547
kroA100,Linear,60484,22696
kroA100,ReciprocalV1,45518,22701
kroA100,ReciprocalV2,102240,22696
kroA100,GeometricV1,51671,20916
kroA100,GeometricV2,71926,22554
kroA100,LogarithmicV1,43124,8084
kroA100,LogarithmicV2,129875,13571
kroA200,E d,96093.00000000001,1055
kroA200,F d,170589.0,361
kroA200,G d,191697.00000000003,4569
kroA200,G2 d,77008.0,3916
kroA200,G3_1 d,240853.00000000003,4613
kroA200,G4_1 d,246738.0,3520
kroA200,G6_V1_3 d,190519.0,4936
kroA200,G6_V0_1 d,203274.0,4908
kroA200,E s,84956.0,1728
kroA200,F s,177249.00000000003,2896
kroA200,G s,180872.00000000003,2029
kroA200,G2 s,73348.0,1683
kroA200,G3_1 s,246128.00000000003,4334
kroA200,G4_1 s,246379.00000000003,4509
kroA200,G6_V1_3 s,154976.00000000003,4924
kroA200,G6_V0_1 s,152943.0,2618
kroA200,Const_100,275892,45149
kroA200,Linear,124059,50076
kroA200,ReciprocalV1,90857,49599
kroA200,ReciprocalV2,199645,50114
kroA200,GeometricV1,102116,50044
kroA200,GeometricV2,144234,50050
kroA200,LogarithmicV1,84460,44643
kroA200,LogarithmicV2,276420,688
kroA150,E d,70449.0,561
kroA150,F d,122248.99999999999,1404
kroA150,G d,128564.0,1149
kroA150,G2 d,61345.99999999999,2024
kroA150,G3_1 d,189410.99999999997,3044
kroA150,G4_1 d,191332.0,1785
kroA150,G6_V1_3 d,148501.99999999997,3135
kroA150,G6_V0_1 d,145890.0,2298
kroA150,E s,65836.99999999999,788
kroA150,F s,131334.0,1363
kroA150,G s,136847.99999999997,1041
kroA150,G2 s,60862.0,1860
kroA150,G3_1 s,176272.99999999997,1548
kroA150,G4_1 s,182090.0,2665
kroA150,G6_V1_3 s,122548.0,2767
kroA150,G6_V0_1 s,114232.99999999999,1813
kroA150,Const_100,203406,27949
kroA150,Linear,93025,31721
kroA150,ReciprocalV1,63621,31721
kroA150,ReciprocalV2,143141,31721
kroA150,GeometricV1,69766,31208
kroA150,GeometricV2,114141,31701
kroA150,LogarithmicV1,55272,27217
kroA150,LogarithmicV2,204546,2078
kroA150,E d,70715.0,601
kroA150,F d,116687.99999999999,793
kroA150,G d,140682.0,582
kroA150,G2 d,61148.0,1819
kroA150,G3_1 d,184995.99999999997,1999
kroA150,G4_1 d,176518.0,3065
kroA150,G6_V1_3 d,141570.0,3111
kroA150,G6_V0_1 d,138752.0,2863
kroA150,E s,64253.99999999999,1088
kroA150,F s,124515.99999999999,810
kroA150,G s,138296.0,1808
kroA150,G2 s,64096.99999999999,1661
kroA150,G3_1 s,184741.0,1995
kroA150,G4_1 s,191142.0,1517
kroA150,G6_V1_3 s,113236.99999999999,3170
kroA150,G6_V0_1 s,104726.0,2598
kroA150,Const_100,203066,6119
kroA150,Linear,91977,31675
kroA150,ReciprocalV1,66560,31674
kroA150,ReciprocalV2,167686,31720
kroA150,GeometricV1,75671,30483
kroA150,GeometricV2,119082,31714
kroA150,LogarithmicV1,58132,31193
kroA150,LogarithmicV2,198527,20588
kroA100,E d,44687.0,780
kroA100,F d,77949.0,789
kroA100,G d,85403.0,858
kroA100,G2 d,42720.0,1018
kroA100,G3_1 d,109618.0,1090
kroA100,G4_1 d,112612.0,2110
kroA100,G6_V1_3 d,73243.0,2125
kroA100,G6_V0_1 d,83443.0,2238
kroA100,E s,39472.0,657
kroA100,F s,79810.0,1621
kroA100,G s,82201.0,926
kroA100,G2 s,43154.0,802
kroA100,G3_1 s,118604.0,1567
kroA100,G4_1 s,120716.0,1414
kroA100,G6_V1_3 s,80394.0,2171
kroA100,G6_V0_1 s,67756.0,1017
kroA100,Const_100,128955,18426
kroA100,Linear,57624,22625
kroA100,ReciprocalV1,47485,21864
kroA100,ReciprocalV2,106354,22696
kroA100,GeometricV1,47031,21288
kroA100,GeometricV2,75922,22677
kroA100,LogarithmicV1,40624,19128
kroA100,LogarithmicV2,123692,5428
kroB200,E d,91501.99999999999,768
kroB200,F d,171368.99999999997,1207
kroB200,G d,185641.0,883
kroB200,G2 d,78569.99999999999,1528
kroB200,G3_1 d,240149.0,4416
kroB200,G4_1 d,238239.99999999997,4788
kroB200,G6_V1_3 d,193414.0,4913
kroB200,G6_V0_1 d,202667.99999999997,4628
kroB200,E s,81861.0,1294
kroB200,F s,176084.0,1144
kroB200,G s,180992.0,1918
kroB200,G2 s,75868.0,4468
kroB200,G3_1 s,238453.0,2903
kroB200,G4_1 s,252341.0,4763
kroB200,G6_V1_3 s,173195.99999999997,5006
kroB200,G6_V0_1 s,146652.99999999997,4980
kroB200,Const_100,270245,27731
kroB200,Linear,111354,50097
kroB200,ReciprocalV1,86570,46989
kroB200,ReciprocalV2,194852,50115
kroB200,GeometricV1,91752,50024
kroB200,GeometricV2,147803,50102
kroB200,LogarithmicV1,79091,34552
kroB200,LogarithmicV2,268474,21389
kroA150,E d,67598.0,932
kroA150,F d,119171.0,1191
kroA150,G d,136958.99999999997,293
kroA150,G2 d,62654.99999999999,2071
kroA150,G3_1 d,184113.99999999997,2260
kroA150,G4_1 d,186527.99999999997,2923
kroA150,G6_V1_3 d,149371.0,3133
kroA150,G6_V0_1 d,150279.99999999997,2981
kroA150,E s,64894.99999999999,883
kroA150,F s,127950.99999999997,364
kroA150,G s,137830.0,1360
kroA150,G2 s,57985.99999999999,3153
kroA150,G3_1 s,187673.0,2543
kroA150,G4_1 s,185695.99999999997,2612
kroA150,G6_V1_3 s,109627.99999999999,3161
kroA150,G6_V0_1 s,108029.99999999999,1626
kroA150,Const_100,197661,13121
kroA150,Linear,89793,31702
kroA150,ReciprocalV1,64185,31507
kroA150,ReciprocalV2,142545,31721
kroA150,GeometricV1,75208,31077
kroA150,GeometricV2,113361,31690
kroA150,LogarithmicV1,61181,28726
kroA150,LogarithmicV2,202583,26581
kroB200,E d,89757.0,969
kroB200,F d,159572.99999999997,3512
kroB200,G d,182272.99999999997,1168
kroB200,G2 d,73694.0,1460
kroB200,G3_1 d,240024.99999999997,4052
kroB200,G4_1 d,230918.0,4907
kroB200,G6_V1_3 d,195147.99999999997,4936
kroB200,G6_V0_1 d,216333.0,591
kroB200,E s,76847.99999999999,1038
kroB200,F s,170634.99999999997,2491
kroB200,G s,178020.0,1829
kroB200,G2 s,74268.0,2094
kroB200,G3_1 s,241122.99999999997,4708
kroB200,G4_1 s,240970.99999999997,4544
kroB200,G6_V1_3 s,144302.99999999997,4851
kroB200,G6_V0_1 s,151734.0,4657
kroB200,Const_100,264883,24000
kroB200,Linear,120142,49995
kroB200,ReciprocalV1,88084,48094
kroB200,ReciprocalV2,199623,50121
kroB200,GeometricV1,99167,50106
kroB200,GeometricV2,134945,50104
kroB200,LogarithmicV1,80755,45367
kroB200,LogarithmicV2,264457,44262
kroA200,E d,94097.00000000001,2106
kroA200,F d,164528.0,2878
kroA200,G d,181708.00000000003,1173
kroA200,G2 d,76210.00000000001,3478
kroA200,G3_1 d,243586.00000000003,3045
kroA200,G4_1 d,253932.0,4547
kroA200,G6_V1_3 d,199611.00000000003,5010
kroA200,G6_V0_1 d,208355.00000000003,4433
kroA200,E s,80335.0,1851
kroA200,F s,171746.0,1782
kroA200,G s,189143.0,934
kroA200,G2 s,75008.0,2823
kroA200,G3_1 s,254658.00000000003,3045
kroA200,G4_1 s,242520.00000000003,4598
kroA200,G6_V1_3 s,178737.00000000003,4990
kroA200,G6_V0_1 s,154372.00000000003,799
kroA200,Const_100,273594,32055
kroA200,Linear,113943,50002
kroA200,ReciprocalV1,88416,49811
kroA200,ReciprocalV2,202780,50106
kroA200,GeometricV1,95700,49488
kroA200,GeometricV2,137547,50094
