dim,ts_name,best_value,steps_to_best_value
kroB200,Linear,285855,1819
kroB200,GeometricV1,292948,1940
kroB200,GeometricV2,293213,2485
kroB200,LogarithmicV1,282749,15639
kroB200,LogarithmicV2,287736,12132
kroB200,E d,290225.0,800
kroB200,F d,284103.0,541
kroB200,G d,289597.99999999994,1766
kroB200,G2 d,277763.0,4558
kroB200,G3_1 d,289240.0,773
kroB200,G4_1 d,296658.0,3112
kroB200,G6_V1_3 d,281265.0,246
kroB200,G6_V0_1 d,292145.0,3879
kroB200,E s,294123.0,4993
kroB200,F s,290020.0,2156
kroB200,G s,296314.0,4724
kroB200,G2 s,292666.0,4096
kroB200,G3_1 s,283920.99999999994,4362
kroB200,G4_1 s,291902.99999999994,1838
kroB200,G6_V1_3 s,288332.0,2865
kroB200,G6_V0_1 s,283195.0,3513
kroB200,Linear,290772,27934
kroB200,GeometricV1,292410,34100
kroB200,GeometricV2,291691,32034
kroB200,LogarithmicV1,286041,2167
kroB200,LogarithmicV2,288895,36274
kroB200,E d,291420.0,4316
kroB200,F d,290331.99999999994,718
kroB200,G d,291397.0,4480
kroB200,G2 d,279530.99999999994,725
kroB200,G3_1 d,284957.0,3494
kroB200,G4_1 d,291447.0,4693
kroB200,G6_V1_3 d,279528.0,4796
kroB200,G6_V0_1 d,295036.0,715
kroB200,E s,290619.0,3228
kroB200,F s,292568.0,837
kroB200,G s,292518.99999999994,4235
kroB200,G2 s,295014.0,2184
kroB200,G3_1 s,290282.0,1825
kroB200,G4_1 s,291147.0,3274
kroB200,G6_V1_3 s,291050.0,3393
kroB200,G6_V0_1 s,291443.0,940
kroB200,Linear,289682,3813
kroB200,GeometricV1,291535,7700
kroB200,GeometricV2,292972,32477
kroB200,LogarithmicV1,289450,25576
kroB200,LogarithmicV2,287405,33613
kroB100,E d,136893.0,1418
kroB100,F d,137725.0,755
kroB100,G d,141186.0,2009
kroB100,G2 d,137667.0,408
kroB100,G3_1 d,137712.0,840
kroB100,G4_1 d,138705.0,1013
kroB100,G6_V1_3 d,137767.0,184
kroB100,G6_V0_1 d,137987.0,316
kroB100,E s,139919.0,1718
kroB100,F s,139209.0,1877
kroB100,G s,138250.0,646
kroB100,G2 s,137648.0,656
kroB100,G3_1 s,136488.0,621
kroB100,G4_1 s,139830.0,1911
kroB100,G6_V1_3 s,141996.0,744
kroB100,G6_V0_1 s,139035.0,973
kroB100,Linear,140505,4257
kroB100,GeometricV1,139261,6261
kroB100,GeometricV2,135476,11506
kroB100,LogarithmicV1,138763,11901
kroB100,LogarithmicV2,143772,3014
kroB200,E d,285017.0,2950
kroB200,F d,287514.0,2690
kroB200,G d,290910.99999999994,4151
kroB200,G2 d,292518.0,638
kroB200,G3_1 d,291010.0,2875
kroB200,G4_1 d,295179.0,180
kroB200,G6_V1_3 d,285578.0,3096
kroB200,G6_V0_1 d,289659.0,3560
kroB200,E s,293250.0,4875
kroB200,F s,290162.99999999994,3202
kroB200,G s,288916.99999999994,3187
kroB200,G2 s,291760.99999999994,719
kroB200,G3_1 s,287944.0,3986
kroB200,G4_1 s,288000.99999999994,4221
kroB200,G6_V1_3 s,288428.0,2813
kroB200,G6_V0_1 s,290631.0,4278
kroB200,Linear,288141,7595
kroB200,GeometricV1,291449,44983
kroB200,GeometricV2,294202,20340
kroB200,LogarithmicV1,282169,1896
kroB200,LogarithmicV2,290439,14620
kroB150,E d,219568.0,1147
kroB150,F d,220731.0,2645
kroB150,G d,221914.0,2146
kroB150,G2 d,220810.0,1069
kroB150,G3_1 d,213444.0,2933
kroB150,G4_1 d,220921.0,3134
kroB150,G6_V1_3 d,220180.99999999997,770
kroB150,G6_V0_1 d,216828.0,2338
kroB150,E s,223141.0,3014
kroB150,F s,221798.0,2708
kroB150,G s,223633.0,325
kroB150,G2 s,220504.0,2907
kroB150,G3_1 s,215002.0,2418
kroB150,G4_1 s,217986.0,368
kroB150,G6_V1_3 s,214467.0,273
kroB150,G6_V0_1 s,219338.0,1067
kroB150,Linear,217079,12189
kroB150,GeometricV1,213448,1877
kroB150,GeometricV2,217136,15927
kroB150,LogarithmicV1,220889,5812
kroB150,LogarithmicV2,220972,26030
kroA200,E d,292985.0,3220
kroA200,F d,295613.0,4377
kroA200,G d,290163.0,1004
kroA200,G2 d,293837.0,1779
kroA200,G3_1 d,286241.0,3945
kroA200,G4_1 d,296225.0,915
kroA200,G6_V1_3 d,293764.0,162
kroA200,G6_V0_1 d,292634.00000000006,4303
kroA200,E s,298824.0,781
kroA200,F s,291750.0,3465
kroA200,G s,298622.00000000006,2173
kroA200,G2 s,297125.0,4078
kroA200,G3_1 s,292435.0,2897
kroA200,G4_1 s,295191.00000000006,1417
kroA200,G6_V1_3 s,295480.00000000006,1916
kroA200,G6_V0_1 s,297295.0,1125
kroA200,Linear,290730,35074
kroA200,GeometricV1,299025,48813
kroA200,GeometricV2,295667,47582
kroA200,LogarithmicV1,293975,39975
kroA200,LogarithmicV2,295860,2942
kroB100,E d,137508.0,957
kroB100,F d,136458.0,1097
kroB100,G d,138304.0,1939
kroB100,G2 d,137637.0,1446
kroB100,G3_1 d,136417.0,530
kroB100,G4_1 d,140673.0,957
kroB100,G6_V1_3 d,139509.0,1246
kroB100,G6_V0_1 d,134405.0,1684
kroB100,E s,136480.0,437
kroB100,F s,134251.0,1714
kroB100,G s,139191.0,314
kroB100,G2 s,132981.0,466
kroB100,G3_1 s,136268.0,791
kroB100,G4_1 s,134159.0,1419
kroB100,G6_V1_3 s,131541.0,1305
kroB100,G6_V0_1 s,135198.0,1204
kroB100,Linear,137177,19754
kroB100,GeometricV1,137029,3024
kroB100,GeometricV2,138259,10664
kroB100,LogarithmicV1,133210,14055
kroB100,LogarithmicV2,136089,13220
kroA100,E d,143443.0,2131
kroA100,F d,139568.0,1674
kroA100,G d,140515.0,2036
kroA100,G2 d,139254.0,1358
kroA100,G3_1 d,135769.0,1486
kroA100,G4_1 d,138346.0,1003
kroA100,G6_V1_3 d,138690.0,1388
kroA100,G6_V0_1 d,140470.0,1014
kroA100,E s,140547.0,1796
kroA100,F s,138212.0,867
kroA100,G s,139489.0,243
kroA100,G2 s,142219.0,2135
kroA100,G3_1 s,137793.0,2237
kroA100,G4_1 s,142267.0,1139
kroA100,G6_V1_3 s,137972.0,1967
kroA100,G6_V0_1 s,141833.0,394
kroA100,Linear,138963,10901
kroA100,GeometricV1,139880,1474
kroA100,GeometricV2,143545,19071
kroA100,LogarithmicV1,143843,6334
kroA100,LogarithmicV2,142417,4629
kroA150,E d,221491.99999999997,2174
kroA150,F d,221338.99999999997,479
kroA150,G d,219563.99999999997,184
kroA150,G2 d,220401.99999999997,1304
kroA150,G3_1 d,217569.0,1626
kroA150,G4_1 d,216957.99999999997,2873
kroA150,G6_V1_3 d,218192.0,2555
kroA150,G6_V0_1 d,214644.99999999997,1421
kroA150,E s,218279.0,2267
kroA150,F s,220193.99999999997,1965
kroA150,G s,220794.0,3107
kroA150,G2 s,218254.99999999997,1379
kroA150,G3_1 s,217384.99999999997,1026
kroA150,G4_1 s,217582.99999999997,50
kroA150,G6_V1_3 s,222740.0,714
kroA150,G6_V0_1 s,221789.99999999997,2159
kroA150,Linear,220592,7129
kroA150,GeometricV1,221391,16389
kroA150,GeometricV2,222017,16667
kroA150,LogarithmicV1,217705,18378
kroA150,LogarithmicV2,216548,12377
kroB150,E d,218941.0,663
kroB150,F d,221476.0,1266
kroB150,G d,215325.0,2256
kroB150,G2 d,219519.0,194
kroB150,G3_1 d,213431.0,1272
kroB150,G4_1 d,214034.0,2529
kroB150,G6_V1_3 d,220691.0,268
kroB150,G6_V0_1 d,216532.0,1021
kroB150,E s,216434.0,115
kroB150,F s,215508.0,2089
kroB150,G s,217771.99999999997,1341
kroB150,G2 s,208439.0,14
kroB150,G3_1 s,216534.99999999997,324
kroB150,G4_1 s,220335.0,2238
kroB150,G6_V1_3 s,222950.0,497
kroB150,G6_V0_1 s,216341.0,1848
kroB150,Linear,216560,19012
kroB150,GeometricV1,212727,24725
kroB150,GeometricV2,220658,6763
kroB150,LogarithmicV1,214463,17355
kroB150,LogarithmicV2,215809,24140
kroB100,E d,139364.0,902
kroB100,F d,139490.0,766
kroB100,G d,137283.0,1780
kroB100,G2 d,136557.0,427
kroB100,G3_1 d,136626.0,1390
kroB100,G4_1 d,137351.0,502
kroB100,G6_V1_3 d,139725.0,488
kroB100,G6_V0_1 d,138058.0,182
kroB100,E s,141325.0,1130
kroB100,F s,137458.0,1562
kroB100,G s,137446.0,709
kroB100,G2 s,134424.0,1533
kroB100,G3_1 s,133068.0,543
kroB100,G4_1 s,131812.0,1461
kroB100,G6_V1_3 s,136443.0,1770
kroB100,G6_V0_1 s,138273.0,1486
kroB100,Linear,134877,22354
kroB100,GeometricV1,137605,21537
kroB100,GeometricV2,139727,2735
kroB100,LogarithmicV1,136310,22040
kroB100,LogarithmicV2,140307,6120
kroA100,E d,143338.0,1011
kroA100,F d,140513.0,848
kroA100,G d,141278.0,2199
kroA100,G2 d,138499.0,2013
kroA100,G3_1 d,134778.0,1846
kroA100,G4_1 d,142999.0,1578
kroA100,G6_V1_3 d,141263.0,1880
kroA100,G6_V0_1 d,137282.0,2015
kroA100,E s,144136.0,2016
kroA100,F s,135511.0,206
kroA100,G s,142427.0,1809
kroA100,G2 s,141855.0,239
kroA100,G3_1 s,137883.0,632
kroA100,G4_1 s,140097.0,1145
kroA100,G6_V1_3 s,134662.0,1152
kroA100,G6_V0_1 s,142240.0,2096
kroA100,Linear,140418,13217
kroA100,GeometricV1,144230,14225
kroA100,GeometricV2,136599,1223
kroA100,LogarithmicV1,142583,6141
kroA100,LogarithmicV2,140926,21306
kroB200,E d,291074.0,1351
kroB200,F d,288287.0,3563
kroB200,G d,287415.0,306
kroB200,G2 d,294334.99999999994,3068
kroB200,G3_1 d,282228.0,4498
kroB200,G4_1 d,292935.0,2127
kroB200,G6_V1_3 d,287653.99999999994,2373
kroB200,G6_V0_1 d,287246.0,4180
kroB200,E s,292427.0,247
kroB200,F s,292142.0,288
kroB200,G s,286230.0,4562
kroB200,G2 s,287639.0,4918
kroB200,G3_1 s,286079.0,871
kroB200,G4_1 s,290787.0,4121
kroB200,G6_V1_3 s,292820.0,1050
kroB200,G6_V0_1 s,279483.0,619
kroB200,Linear,292080,25746
kroB200,GeometricV1,289790,16144
kroB200,GeometricV2,291177,31636
kroB200,LogarithmicV1,290459,69
kroB200,LogarithmicV2,287800,37500
kroB200,E d,287883.0,4759
kroB200,F d,283893.99999999994,837
kroB200,G d,286157.0,4267
kroB200,G2 d,289828.0,2147
kroB200,G3_1 d,288047.0,596
kroB200,G4_1 d,289016.0,1502
kroB200,G6_V1_3 d,290235.0,1434
kroB200,G6_V0_1 d,295424.0,4671
kroB200,E s,289571.99999999994,4312
kroB200,F s,274094.0,2626
kroB200,G s,293241.99999999994,603
kroB200,G2 s,292762.0,4888
kroB200,G3_1 s,287830.0,2398
kroB200,G4_1 s,291938.0,4070
kroB200,G6_V1_3 s,291960.0,593
kroB200,G6_V0_1 s,289819.0,1776
kroB200,Linear,289742,22533
kroB200,GeometricV1,292956,7481
kroB200,GeometricV2,282250,10406
kroB200,LogarithmicV1,289712,47802
kroB200,LogarithmicV2,294444,22001
kroB150,E d,211898.0,236
kroB150,F d,220658.0,295
kroB150,G d,214433.0,2409
kroB150,G2 d,221120.0,388
kroB150,G3_1 d,216958.0,1815
kroB150,G4_1 d,220066.0,92
kroB150,G6_V1_3 d,218487.0,1393
kroB150,G6_V0_1 d,211757.0,2907
kroB150,E s,220363.0,1744
kroB150,F s,220134.0,2256
kroB150,G s,212957.0,1664
kroB150,G2 s,210634.0,852
kroB150,G3_1 s,219377.99999999997,2127
kroB150,G4_1 s,222058.0,113
kroB150,G6_V1_3 s,216338.0,2092
kroB150,G6_V0_1 s,220095.0,378
kroB150,Linear,219317,13680
kroB150,GeometricV1,223648,23645
kroB150,GeometricV2,223494,526
kroB150,LogarithmicV1,219712,25701
kroB150,LogarithmicV2,214020,22677
kroB200,E d,285551.0,4092
kroB200,F d,290878.0,4839
kroB200,G d,289087.0,3135
kroB200,G2 d,288893.0,2508
kroB200,G3_1 d,288110.0,3614
kroB200,G4_1 d,290895.0,4219
kroB200,G6_V1_3 d,289196.0,1
kroB200,G6_V0_1 d,289997.99999999994,3567
kroB200,E s,293056.0,262
kroB200,F s,290722.0,1505
kroB200,G s,289650.99999999994,73
kroB200,G2 s,292023.0,3771
kroB200,G3_1 s,287125.99999999994,5
kroB200,G4_1 s,292647.0,539
kroB200,G6_V1_3 s,286054.0,3325
kroB200,G6_V0_1 s,293221.0,2840
kroB200,Linear,293136,15071
kroB200,GeometricV1,291504,7122
kroB200,GeometricV2,295544,16926
kroB200,LogarithmicV1,297026,34589
kroB200,LogarithmicV2,293011,25117
kroB150,E d,209068.0,971
kroB150,F d,216048.0,1278
kroB150,G d,213506.0,2708
kroB150,G2 d,220803.0,2237
kroB150,G3_1 d,217748.0,1673
kroB150,G4_1 d,212398.0,2969
kroB150,G6_V1_3 d,218625.0,971
kroB150,G6_V0_1 d,223312.0,1263
kroB150,E s,212490.0,1841
kroB150,F s,218910.99999999997,1751
kroB150,G s,217427.99999999997,877
kroB150,G2 s,217316.0,3108
kroB150,G3_1 s,217259.0,143
kroB150,G4_1 s,219232.0,90
kroB150,G6_V1_3 s,216404.0,2256
kroB150,G6_V0_1 s,224928.0,2656
kroB150,Linear,209896,15601
kroB150,GeometricV1,217796,11942
kroB150,GeometricV2,213212,19118
kroB150,LogarithmicV1,221046,18783
kroB150,LogarithmicV2,210040,30518
kroB200,E d,289422.0,3089
kroB200,F d,280109.99999999994,787
kroB200,G d,283885.0,2854
kroB200,G2 d,290385.0,2321
kroB200,G3_1 d,289721.0,458
kroB200,G4_1 d,282339.0,251
kroB200,G6_V1_3 d,289623.99999999994,4596
kroB200,G6_V0_1 d,281235.0,1502
kroB200,E s,290722.0,4163
kroB200,F s,289926.0,5004
kroB200,G s,289637.99999999994,1098
kroB200,G2 s,289452.0,2902
kroB200,G3_1 s,287008.99999999994,4525
kroB200,G4_1 s,296198.0,1623
kroB200,G6_V1_3 s,292979.0,4733
kroB200,G6_V0_1 s,290123.0,4016
kroB200,Linear,289180,25476
kroB200,GeometricV1,287651,28385
kroB200,GeometricV2,287589,21208
kroB200,LogarithmicV1,291128,37484
kroB200,LogarithmicV2,285877,46830
kroB100,E d,138690.0,541
kroB100,F d,135634.0,2217
kroB100,G d,138015.0,864
kroB100,G2 d,137355.0,1844
kroB100,G3_1 d,137795.0,1313
kroB100,G4_1 d,135343.0,101
kroB100,G6_V1_3 d,139327.0,619
kroB100,G6_V0_1 d,140022.0,1624
kroB100,E s,131895.0,369
kroB100,F s,137767.0,1790
kroB100,G s,140248.0,133
kroB100,G2 s,129340.0,2018
kroB100,G3_1 s,139418.0,1940
kroB100,G4_1 s,132548.0,837
kroB100,G6_V1_3 s,139647.0,1739
kroB100,G6_V0_1 s,138667.0,1798
kroB100,Linear,132785,13546
kroB100,GeometricV1,140881,3243
kroB100,GeometricV2,136488,8987
kroB100,LogarithmicV1,138431,16724
kroB100,LogarithmicV2,134285,22645
kroA150,E d,220512.99999999997,1285
kroA150,F d,220653.99999999997,3098
kroA150,G d,216691.0,1182
kroA150,G2 d,220309.99999999997,1573
kroA150,G3_1 d,222333.0,3014
kroA150,G4_1 d,224280.99999999997,159
kroA150,G6_V1_3 d,220945.99999999997,2460
kroA150,G6_V0_1 d,222561.0,1550
kroA150,E s,221772.99999999997,1091
kroA150,F s,218639.0,251
kroA150,G s,218211.0,1935
kroA150,G2 s,216086.99999999997,877
kroA150,G3_1 s,217823.99999999997,1200
kroA150,G4_1 s,221158.99999999997,1531
kroA150,G6_V1_3 s,221618.0,2680
kroA150,G6_V0_1 s,222714.99999999997,3121
kroA150,Linear,222938,1617
kroA150,GeometricV1,209848,19990
kroA150,GeometricV2,221419,29219
kroA150,LogarithmicV1,217378,19505
kroA150,LogarithmicV2,218226,26378
kroB150,E d,208499.0,904
kroB150,F d,220324.0,1828
kroB150,G d,210593.0,982
kroB150,G2 d,219084.0,1606
kroB150,G3_1 d,214928.99999999997,2066
kroB150,G4_1 d,220498.0,158
kroB150,G6_V1_3 d,216641.0,280
kroB150,G6_V0_1 d,217298.0,412
kroB150,E s,213877.0,2695
kroB150,F s,214393.0,2489
kroB150,G s,214542.0,1115
kroB150,G2 s,216977.0,3009
kroB150,G3_1 s,221457.0,1825
kroB150,G4_1 s,220993.0,1347
kroB150,G6_V1_3 s,218253.0,114
kroB150,G6_V0_1 s,220569.0,2323
kroB150,Linear,220346,1348
kroB150,GeometricV1,220164,25257
kroB150,GeometricV2,214998,24151
kroB150,LogarithmicV1,222474,26872
kroB150,LogarithmicV2,219244,28684
kroB200,E d,290635.0,23
kroB200,F d,289927.0,1066
kroB200,G d,295450.0,3955
kroB200,G2 d,294746.99999999994,4048
kroB200,G3_1 d,288250.0,3808
kroB200,G4_1 d,289005.99999999994,4960
kroB200,G6_V1_3 d,287112.99999999994,4659
kroB200,G6_V0_1 d,292644.0,190
kroB200,E s,291699.0,3124
kroB200,F s,286650.99999999994,4674
kroB200,G s,291767.0,1374
kroB200,G2 s,291076.0,2159
kroB200,G3_1 s,288747.99999999994,3083
kroB200,G4_1 s,288699.0,3656
kroB200,G6_V1_3 s,289576.0,944
kroB200,G6_V0_1 s,295749.0,3913
kroB200,Linear,286948,37337
kroB200,GeometricV1,291271,2256
kroB200,GeometricV2,288929,18573
kroB200,LogarithmicV1,289821,33793
kroB200,LogarithmicV2,284924,4569
kroB100,E d,137557.0,322
kroB100,F d,138687.0,1069
kroB100,G d,138371.0,25
kroB100,G2 d,137598.0,2142
kroB100,G3_1 d,132265.0,641
kroB100,G4_1 d,138723.0,1273
kroB100,G6_V1_3 d,134916.0,1832
kroB100,G6_V0_1 d,138753.0,844
kroB100,E s,134230.0,1866
kroB100,F s,140545.0,1657
kroB100,G s,138817.0,1214
kroB100,G2 s,141609.0,553
kroB100,G3_1 s,134895.0,1188
kroB100,G4_1 s,136631.0,423
kroB100,G6_V1_3 s,138890.0,2069
kroB100,G6_V0_1 s,140364.0,67
kroB100,Linear,139484,5404
kroB100,GeometricV1,136743,7984
kroB100,GeometricV2,131841,18817
kroB100,LogarithmicV1,138409,18493
kroB100,LogarithmicV2,136003,9643
kroA100,E d,139305.0,760
kroA100,F d,140089.0,195
kroA100,G d,142257.0,1812
kroA100,G2 d,142878.0,1849
kroA100,G3_1 d,136224.0,906
kroA100,G4_1 d,141314.0,2250
kroA100,G6_V1_3 d,131336.0,125
kroA100,G6_V0_1 d,135017.0,1378
kroA100,E s,138691.0,836
kroA100,F s,138862.0,1469
kroA100,G s,140328.0,2018
kroA100,G2 s,143631.0,711
kroA100,G3_1 s,143343.0,11
kroA100,G4_1 s,131141.0,779
kroA100,G6_V1_3 s,138427.0,259
kroA100,G6_V0_1 s,131659.0,195
kroA100,Linear,141320,18008
kroA100,GeometricV1,138413,18859
kroA100,GeometricV2,139785,22551
kroA100,LogarithmicV1,141607,8551
kroA100,LogarithmicV2,135851,16798
kroB200,E d,290093.0,1595
kroB200,F d,288115.0,3030
kroB200,G d,293419.0,1470
kroB200,G2 d,289943.99999999994,4068
kroB200,G3_1 d,292379.99999999994,1399
kroB200,G4_1 d,286617.0,4698
kroB200,G6_V1_3 d,292394.0,283
kroB200,G6_V0_1 d,290085.99999999994,929
kroB200,E s,288494.0,2335
kroB200,F s,284073.99999999994,428
kroB200,G s,290654.99999999994,1495
kroB200,G2 s,291953.99999999994,3344
kroB200,G3_1 s,289004.99999999994,1324
kroB200,G4_1 s,295480.99999999994,1129
kroB200,G6_V1_3 s,286331.0,3973
kroB200,G6_V0_1 s,294540.0,4063
kroB200,Linear,290163,21981
kroB200,GeometricV1,290924,11172
kroB200,GeometricV2,287159,8317
kroB200,LogarithmicV1,284820,23662
kroB200,LogarithmicV2,289612,33783
kroB150,E d,212269.0,1419
kroB150,F d,223077.0,262
kroB150,G d,211686.0,3034
kroB150,G2 d,220352.0,1994
kroB150,G3_1 d,221245.99999999997,2965
kroB150,G4_1 d,217220.0,1303
kroB150,G6_V1_3 d,211433.0,2358
kroB150,G6_V0_1 d,218853.0,2679
kroB150,E s,219890.0,937
kroB150,F s,219040.0,1886
kroB150,G s,218681.0,1447
kroB150,G2 s,215053.0,1575
kroB150,G3_1 s,217332.0,1628
kroB150,G4_1 s,217286.0,863
kroB150,G6_V1_3 s,221687.0,3125
kroB150,G6_V0_1 s,217200.0,3084
kroB150,Linear,222984,26244
kroB150,GeometricV1,215040,25372
kroB150,GeometricV2,214912,3420
kroB150,LogarithmicV1,222985,13088
kroB150,LogarithmicV2,220350,11197
kroB200,E d,289554.0,3898
kroB200,F d,283146.99999999994,2890
kroB200,G d,288673.0,1368
kroB200,G2 d,289430.99999999994,3257
kroB200,G3_1 d,286957.99999999994,743
kroB200,G4_1 d,293001.0,4887
kroB200,G6_V1_3 d,293531.0,3047
kroB200,G6_V0_1 d,285327.0,4537
kroB200,E s,284396.99999999994,3219
kroB200,F s,294901.99999999994,1300
kroB200,G s,295592.0,1826
kroB200,G2 s,287377.0,1025
kroB200,G3_1 s,287894.0,424
kroB200,G4_1 s,293087.99999999994,1984
kroB200,G6_V1_3 s,289392.99999999994,2886
kroB200,G6_V0_1 s,294945.0,3256
kroB200,Linear,294585,26
kroB200,GeometricV1,285689,10862
kroB200,GeometricV2,280401,43956
kroB200,LogarithmicV1,293298,2741
kroB200,LogarithmicV2,286633,33973
kroA100,E d,135581.0,1471
kroA100,F d,136253.0,2198
kroA100,G d,142173.0,467
kroA100,G2 d,135543.0,1767
kroA100,G3_1 d,137878.0,1470
kroA100,G4_1 d,139131.0,1695
kroA100,G6_V1_3 d,138195.0,577
kroA100,G6_V0_1 d,140524.0,475
kroA100,E s,139134.0,438
kroA100,F s,140416.0,1036
kroA100,G s,139367.0,1608
kroA100,G2 s,140735.0,177
kroA100,G3_1 s,139781.0,912
kroA100,G4_1 s,132904.0,398
kroA100,G6_V1_3 s,140405.0,1613
kroA100,G6_V0_1 s,142215.0,1879
kroA100,Linear,143950,15207
kroA100,GeometricV1,133388,7779
kroA100,GeometricV2,140450,2762
kroA100,LogarithmicV1,144251,3314
kroA100,LogarithmicV2,141228,19437
kroA200,E d,301202.0,938
kroA200,F d,295373.00000000006,4886
kroA200,G d,295862.00000000006,3076
kroA200,G2 d,297519.0,859
kroA200,G3_1 d,294477.0,3418
kroA200,G4_1 d,291994.0,4536
kroA200,G6_V1_3 d,296103.0,1766
kroA200,G6_V0_1 d,298656.0,195
kroA200,E s,297936.0,2453
kroA200,F s,293286.00000000006,1419
kroA200,G s,295962.0,3406
kroA200,G2 s,300333.0,926
kroA200,G3_1 s,295356.0,3263
kroA200,G4_1 s,291377.0,2980
kroA200,G6_V1_3 s,295980.0,87
kroA200,G6_V0_1 s,300123.0,2575
kroA200,Linear,288522,29546
kroA200,GeometricV1,299656,42108
kroA200,GeometricV2,293696,31187
kroA200,LogarithmicV1,297546,10694
kroA200,LogarithmicV2,292391,9329
kroB100,E d,138131.0,1652
kroB100,F d,140190.0,1196
