dim,ts_name,best_value,steps_to_best_value
kroA150,E s,210062.99999999997,1104
kroA150,F s,222399.99999999997,1453
kroA150,G s,203441.99999999997,2046
kroA150,G2 s,213731.0,976
kroA150,G3_1 s,219361.99999999997,2995
kroA150,G4_1 s,222439.0,719
kroA150,G6_V1_3 s,222361.99999999997,97
kroA150,G6_V0_1 s,215734.0,2962
kroA150,Linear,222403,5260
kroA150,GeometricV1,218964,3986
kroA150,GeometricV2,217422,12012
kroA150,LogarithmicV1,222482,28534
kroA150,LogarithmicV2,221279,24839
kroB150,E d,205275.0,3126
kroB150,F d,221780.0,188
kroB150,G d,209333.0,1181
kroB150,G2 d,214870.0,989
kroB150,G3_1 d,218173.0,2439
kroB150,G4_1 d,216672.0,596
kroB150,G6_V1_3 d,215921.0,407
kroB150,G6_V0_1 d,217849.0,2430
kroB150,E s,216497.0,1024
kroB150,F s,215632.0,1801
kroB150,G s,216488.0,616
kroB150,G2 s,216998.0,794
kroB150,G3_1 s,216309.0,2853
kroB150,G4_1 s,215817.0,242
kroB150,G6_V1_3 s,216706.99999999997,1581
kroB150,G6_V0_1 s,207539.0,1699
kroB150,Linear,216449,19918
kroB150,GeometricV1,216238,487
kroB150,GeometricV2,216771,28101
kroB150,LogarithmicV1,219179,4752
kroB150,LogarithmicV2,224167,309
kroA150,E d,218244.99999999997,1461
kroA150,F d,223821.99999999997,1366
kroA150,G d,218558.0,2329
kroA150,G2 d,216491.99999999997,550
kroA150,G3_1 d,221035.0,1988
kroA150,G4_1 d,216135.0,2963
kroA150,G6_V1_3 d,220282.99999999997,850
kroA150,G6_V0_1 d,219929.99999999997,2802
kroA150,E s,225702.99999999997,2432
kroA150,F s,224355.99999999997,2204
kroA150,G s,217182.99999999997,451
kroA150,G2 s,214116.0,2404
kroA150,G3_1 s,220789.99999999997,537
kroA150,G4_1 s,222152.99999999997,2075
kroA150,G6_V1_3 s,214868.99999999997,2232
kroA150,G6_V0_1 s,219596.99999999997,102
kroA150,Linear,216754,15597
kroA150,GeometricV1,222826,10138
kroA150,GeometricV2,215843,13921
kroA150,LogarithmicV1,221800,15835
kroA150,LogarithmicV2,219106,4676
kroA200,E d,296465.0,1819
kroA200,F d,288840.0,3145
kroA200,G d,296688.0,4606
kroA200,G2 d,291681.0,1919
kroA200,G3_1 d,295623.0,460
kroA200,G4_1 d,298812.00000000006,3877
kroA200,G6_V1_3 d,298361.0,4837
kroA200,G6_V0_1 d,296437.0,4480
kroA200,E s,286682.0,2198
kroA200,F s,294119.0,1018
kroA200,G s,292707.0,2843
kroA200,G2 s,289691.0,3989
kroA200,G3_1 s,292779.0,4009
kroA200,G4_1 s,298877.0,2499
kroA200,G6_V1_3 s,295142.0,1160
kroA200,G6_V0_1 s,293995.0,4713
kroA200,Linear,293591,41935
kroA200,GeometricV1,301013,20327
kroA200,GeometricV2,299836,576
kroA200,LogarithmicV1,291804,47968
kroA200,LogarithmicV2,298667,32376
kroA200,E d,295564.0,65
kroA200,F d,299286.0,1842
kroA200,G d,289760.0,2435
kroA200,G2 d,294580.0,3905
kroA200,G3_1 d,296867.0,2917
kroA200,G4_1 d,291033.0,1575
kroA200,G6_V1_3 d,290379.00000000006,4473
kroA200,G6_V0_1 d,292416.0,387
kroA200,E s,291246.0,3009
kroA200,F s,297057.0,2240
kroA200,G s,295228.0,1866
kroA200,G2 s,292275.0,1055
kroA200,G3_1 s,292416.0,4573
kroA200,G4_1 s,293922.00000000006,3503
kroA200,G6_V1_3 s,295290.00000000006,219
kroA200,G6_V0_1 s,284692.0,565
kroA200,Linear,296895,31774
kroA200,GeometricV1,296173,23985
kroA200,GeometricV2,293621,35540
kroA200,LogarithmicV1,285052,11205
kroA200,LogarithmicV2,297914,14267
kroB150,E d,219273.0,2077
kroB150,F d,208562.0,1990
kroB150,G d,221314.0,2216
kroB150,G2 d,222012.0,347
kroB150,G3_1 d,218289.0,2105
kroB150,G4_1 d,216708.0,1884
kroB150,G6_V1_3 d,211976.0,3065
kroB150,G6_V0_1 d,221899.0,478
kroB150,E s,210223.0,452
kroB150,F s,212388.0,2120
kroB150,G s,218904.0,994
kroB150,G2 s,217839.0,951
kroB150,G3_1 s,215815.0,959
kroB150,G4_1 s,215284.0,584
kroB150,G6_V1_3 s,222133.0,481
kroB150,G6_V0_1 s,222813.0,548
kroB150,Linear,217377,28763
kroB150,GeometricV1,219201,9696
kroB150,GeometricV2,221237,26061
kroB150,LogarithmicV1,220165,22396
kroB150,LogarithmicV2,211645,16397
kroB150,E d,219549.99999999997,300
kroB150,F d,217281.0,1313
kroB150,G d,213994.0,2670
kroB150,G2 d,214901.0,1368
kroB150,G3_1 d,219243.0,84
kroB150,G4_1 d,217624.0,1197
kroB150,G6_V1_3 d,219644.0,1354
kroB150,G6_V0_1 d,214370.0,909
kroB150,E s,217290.0,482
kroB150,F s,215899.0,1669
kroB150,G s,218668.0,2415
kroB150,G2 s,215472.0,2953
kroB150,G3_1 s,213942.0,2221
kroB150,G4_1 s,217137.0,786
kroB150,G6_V1_3 s,210913.0,192
kroB150,G6_V0_1 s,215552.0,2755
kroB150,Linear,214151,31619
kroB150,GeometricV1,209176,3548
kroB150,GeometricV2,218687,20475
kroB150,LogarithmicV1,215212,21347
kroB150,LogarithmicV2,219566,28316
kroB200,E d,287007.0,1713
kroB200,F d,291393.0,3305
kroB200,G d,291983.0,2314
kroB200,G2 d,286433.0,2046
kroB200,G3_1 d,288112.0,2186
kroB200,G4_1 d,288392.0,1380
kroB200,G6_V1_3 d,293652.99999999994,4525
kroB200,G6_V0_1 d,291966.99999999994,2898
kroB200,E s,287883.99999999994,3851
kroB200,F s,294301.0,2019
kroB200,G s,291819.0,3407
kroB200,G2 s,288270.99999999994,269
kroB200,G3_1 s,293833.99999999994,2587
kroB200,G4_1 s,289565.0,1877
kroB200,G6_V1_3 s,288484.0,2389
kroB200,G6_V0_1 s,292072.0,493
kroB200,Linear,291047,17380
kroB200,GeometricV1,295457,15184
kroB200,GeometricV2,275508,3223
kroB200,LogarithmicV1,287149,15073
kroB200,LogarithmicV2,296399,36827
kroB100,E d,129370.00000000001,2137
kroB100,F d,134390.0,704
kroB100,G d,135369.0,647
kroB100,G2 d,140421.0,604
kroB100,G3_1 d,136286.0,478
kroB100,G4_1 d,139635.0,1423
kroB100,G6_V1_3 d,138203.0,1170
kroB100,G6_V0_1 d,136089.0,377
kroB100,E s,139847.0,1661
kroB100,F s,140108.0,1137
kroB100,G s,139655.0,1166
kroB100,G2 s,137961.0,1658
kroB100,G3_1 s,133725.0,248
kroB100,G4_1 s,127814.0,2263
kroB100,G6_V1_3 s,135530.0,1394
kroB100,G6_V0_1 s,137402.0,315
kroB100,Linear,136203,8792
kroB100,GeometricV1,138216,18698
kroB100,GeometricV2,135177,10890
kroB100,LogarithmicV1,133519,22502
kroB100,LogarithmicV2,135051,4820
kroA150,E d,220647.99999999997,594
kroA150,F d,216476.99999999997,2494
kroA150,G d,218672.99999999997,483
kroA150,G2 d,221783.99999999997,375
kroA150,G3_1 d,217664.99999999997,1691
kroA150,G4_1 d,224676.99999999997,2587
kroA150,G6_V1_3 d,221692.99999999997,384
kroA150,G6_V0_1 d,217349.0,2428
kroA150,E s,222448.99999999997,1117
kroA150,F s,220013.99999999997,1845
kroA150,G s,221815.99999999997,604
kroA150,G2 s,214797.99999999997,2817
kroA150,G3_1 s,216639.0,2984
kroA150,G4_1 s,220209.99999999997,1269
kroA150,G6_V1_3 s,226218.99999999997,972
kroA150,G6_V0_1 s,219456.99999999997,2811
kroA150,Linear,224438,18953
kroA150,GeometricV1,215288,21802
kroA150,GeometricV2,212812,6013
kroA150,LogarithmicV1,217093,18446
kroA150,LogarithmicV2,213974,21065
kroB200,E d,294352.0,1826
kroB200,F d,278779.0,374
kroB200,G d,291486.0,2995
kroB200,G2 d,281087.99999999994,3697
kroB200,G3_1 d,284595.0,1873
kroB200,G4_1 d,291373.99999999994,3958
kroB200,G6_V1_3 d,292879.0,1028
kroB200,G6_V0_1 d,295705.0,2168
kroB200,E s,288009.0,3135
kroB200,F s,286248.0,4189
kroB200,G s,288536.0,2825
kroB200,G2 s,292598.99999999994,1375
kroB200,G3_1 s,290085.99999999994,1303
kroB200,G4_1 s,288254.0,4913
kroB200,G6_V1_3 s,291707.0,1305
kroB200,G6_V0_1 s,293490.0,1872
kroB200,Linear,292234,14438
kroB200,GeometricV1,291353,19538
kroB200,GeometricV2,287906,5408
kroB200,LogarithmicV1,286121,13215
kroB200,LogarithmicV2,288002,712
kroA200,E d,295715.00000000006,2048
kroA200,F d,291380.0,1186
kroA200,G d,295322.00000000006,3791
kroA200,G2 d,295485.00000000006,1108
kroA200,G3_1 d,295059.0,1725
kroA200,G4_1 d,297022.0,3892
kroA200,G6_V1_3 d,298238.0,1137
kroA200,G6_V0_1 d,295008.0,2445
kroA200,E s,297765.0,585
kroA200,F s,293777.0,391
kroA200,G s,299451.0,3062
kroA200,G2 s,293541.0,3221
kroA200,G3_1 s,285497.00000000006,4954
kroA200,G4_1 s,294815.0,4542
kroA200,G6_V1_3 s,292519.00000000006,1156
kroA200,G6_V0_1 s,297245.0,3910
kroA200,Linear,292635,34466
kroA200,GeometricV1,293989,31422
kroA200,GeometricV2,294190,2838
kroA200,LogarithmicV1,299280,17441
kroA200,LogarithmicV2,296616,21349
kroA100,E d,135628.0,581
kroA100,F d,146046.0,2232
kroA100,G d,141786.0,362
kroA100,G2 d,143746.0,1283
kroA100,G3_1 d,140115.0,1032
kroA100,G4_1 d,141780.0,1165
kroA100,G6_V1_3 d,141884.0,598
kroA100,G6_V0_1 d,142254.0,1285
kroA100,E s,142289.0,696
kroA100,F s,136269.0,101
kroA100,G s,140331.0,1203
kroA100,G2 s,139425.0,1709
kroA100,G3_1 s,139461.0,709
kroA100,G4_1 s,143643.0,1275
kroA100,G6_V1_3 s,145754.0,549
kroA100,G6_V0_1 s,140313.0,1193
kroA100,Linear,139932,13526
kroA100,GeometricV1,139958,17762
kroA100,GeometricV2,141744,10763
kroA100,LogarithmicV1,138105,634
kroA100,LogarithmicV2,139883,4472
kroB100,E d,135330.0,813
kroB100,F d,133568.0,2233
kroB100,G d,136110.0,1755
kroB100,G2 d,139145.0,2042
kroB100,G3_1 d,136447.0,770
kroB100,G4_1 d,141151.0,1559
kroB100,G6_V1_3 d,141085.0,1287
kroB100,G6_V0_1 d,140000.0,1000
kroB100,E s,138131.0,647
kroB100,F s,134593.0,1671
kroB100,G s,139325.0,27
kroB100,G2 s,143282.0,415
kroB100,G3_1 s,140783.0,2056
kroB100,G4_1 s,138645.0,2152
kroB100,G6_V1_3 s,132362.0,1373
kroB100,G6_V0_1 s,140604.0,1165
kroB100,Linear,140477,11735
kroB100,GeometricV1,138436,21874
kroB100,GeometricV2,136062,8281
kroB100,LogarithmicV1,133182,10072
kroB100,LogarithmicV2,133073,9439
kroA150,E d,224684.99999999997,2348
kroA150,F d,219016.99999999997,590
kroA150,G d,217574.0,2902
kroA150,G2 d,220470.99999999997,1308
kroA150,G3_1 d,222117.99999999997,1999
kroA150,G4_1 d,221726.0,3097
kroA150,G6_V1_3 d,211712.99999999997,907
kroA150,G6_V0_1 d,221504.99999999997,2241
kroA150,E s,221802.0,1679
kroA150,F s,220254.99999999997,910
kroA150,G s,218300.99999999997,2425
kroA150,G2 s,221320.99999999997,939
kroA150,G3_1 s,219989.99999999997,685
kroA150,G4_1 s,225092.0,2912
kroA150,G6_V1_3 s,221559.99999999997,1064
kroA150,G6_V0_1 s,218463.0,1699
kroA150,Linear,219252,27914
kroA150,GeometricV1,219026,24017
kroA150,GeometricV2,217133,5154
kroA150,LogarithmicV1,212905,19543
kroA150,LogarithmicV2,221511,28494
kroA150,E d,218130.0,2543
kroA150,F d,220485.99999999997,1794
kroA150,G d,218669.0,3093
kroA150,G2 d,221030.0,2173
kroA150,G3_1 d,221041.99999999997,387
kroA150,G4_1 d,213498.99999999997,2684
kroA150,G6_V1_3 d,217187.99999999997,2744
kroA150,G6_V0_1 d,226453.0,410
kroA150,E s,218147.99999999997,1313
kroA150,F s,220027.0,857
kroA150,G s,219561.99999999997,674
kroA150,G2 s,216872.99999999997,2744
kroA150,G3_1 s,222081.99999999997,2471
kroA150,G4_1 s,216019.99999999997,2604
kroA150,G6_V1_3 s,216355.0,2552
kroA150,G6_V0_1 s,215216.99999999997,2496
kroA150,Linear,222285,28861
kroA150,GeometricV1,221148,28294
kroA150,GeometricV2,222245,2426
kroA150,LogarithmicV1,216653,6481
kroA150,LogarithmicV2,221209,4022
kroB100,E d,136752.0,2217
kroB100,F d,138871.0,2269
kroB100,G d,133501.0,983
kroB100,G2 d,135331.0,1531
kroB100,G3_1 d,140532.0,382
kroB100,G4_1 d,138399.0,309
kroB100,G6_V1_3 d,139536.0,1613
kroB100,G6_V0_1 d,139573.0,1234
kroB100,E s,139468.0,2056
kroB100,F s,138307.0,2257
kroB100,G s,137260.0,986
kroB100,G2 s,139308.0,1133
kroB100,G3_1 s,138790.0,1469
kroB100,G4_1 s,134638.0,1936
kroB100,G6_V1_3 s,136961.0,1508
kroB100,G6_V0_1 s,139209.0,118
kroB100,Linear,139892,1150
kroB100,GeometricV1,139515,18377
kroB100,GeometricV2,139896,18701
kroB100,LogarithmicV1,139451,16128
kroB100,LogarithmicV2,134601,10906
kroB100,E d,138219.0,538
kroB100,F d,139652.0,1437
kroB100,G d,140157.0,175
kroB100,G2 d,140010.0,90
kroB100,G3_1 d,135056.0,1977
kroB100,G4_1 d,141671.0,69
kroB100,G6_V1_3 d,132792.0,512
kroB100,G6_V0_1 d,139867.0,1958
kroB100,E s,138988.0,615
kroB100,F s,140158.0,1243
kroB100,G s,142793.0,1626
kroB100,G2 s,138079.0,10
kroB100,G3_1 s,141391.0,2006
kroB100,G4_1 s,136518.0,1454
kroB100,G6_V1_3 s,140751.0,2117
kroB100,G6_V0_1 s,137456.0,146
kroB100,Linear,139442,14933
kroB100,GeometricV1,137282,10022
kroB100,GeometricV2,137967,596
kroB100,LogarithmicV1,139181,16971
kroB100,LogarithmicV2,136493,5601
kroB100,E d,135059.0,2084
kroB100,F d,138143.0,2265
kroB100,G d,140200.0,1306
kroB100,G2 d,138490.0,767
kroB100,G3_1 d,138673.0,161
kroB100,G4_1 d,140581.0,870
kroB100,G6_V1_3 d,137058.0,1838
kroB100,G6_V0_1 d,139017.0,889
kroB100,E s,138697.0,542
kroB100,F s,132647.0,317
kroB100,G s,134034.0,17
kroB100,G2 s,135699.0,254
kroB100,G3_1 s,131097.0,410
kroB100,G4_1 s,140693.0,1750
kroB100,G6_V1_3 s,136642.0,975
kroB100,G6_V0_1 s,138941.0,796
kroB100,Linear,141218,20932
kroB100,GeometricV1,142267,8241
kroB100,GeometricV2,136358,12081
kroB100,LogarithmicV1,135030,21474
kroB100,LogarithmicV2,139538,7016
kroA200,E d,295000.0,3803
kroA200,F d,293144.0,4678
kroA200,G d,294603.0,355
kroA200,G2 d,291794.0,4112
kroA200,G3_1 d,293422.0,81
kroA200,G4_1 d,302639.0,1918
kroA200,G6_V1_3 d,295349.00000000006,910
kroA200,G6_V0_1 d,294057.0,705
kroA200,E s,304772.0,2698
kroA200,F s,296781.00000000006,3735
kroA200,G s,298495.0,4569
kroA200,G2 s,292792.0,3184
kroA200,G3_1 s,298256.00000000006,140
kroA200,G4_1 s,297239.0,3673
kroA200,G6_V1_3 s,296340.00000000006,4809
kroA200,G6_V0_1 s,289345.0,1303
kroA200,Linear,297453,23495
kroA200,GeometricV1,292156,16488
kroA200,GeometricV2,299347,33059
kroA200,LogarithmicV1,295423,28337
kroA200,LogarithmicV2,297373,17271
kroB150,E d,218777.0,1486
kroB150,F d,211030.0,2405
kroB150,G d,222607.0,590
kroB150,G2 d,211991.0,446
kroB150,G3_1 d,220928.0,313
kroB150,G4_1 d,217155.0,256
kroB150,G6_V1_3 d,219109.0,3099
kroB150,G6_V0_1 d,222566.0,2764
kroB150,E s,218288.0,1017
kroB150,F s,216647.0,1310
kroB150,G s,220900.0,1180
kroB150,G2 s,216641.0,1013
kroB150,G3_1 s,216926.0,1105
kroB150,G4_1 s,215819.0,2776
kroB150,G6_V1_3 s,214963.0,2890
kroB150,G6_V0_1 s,220762.0,3003
kroB150,Linear,217674,26233
kroB150,GeometricV1,219756,31641
kroB150,GeometricV2,219193,10233
kroB150,LogarithmicV1,220814,17509
kroB150,LogarithmicV2,216394,16633
kroA200,E d,300094.0,1235
kroA200,F d,292877.00000000006,564
kroA200,G d,293473.00000000006,2370
kroA200,G2 d,294070.0,1869
kroA200,G3_1 d,297689.0,3720
kroA200,G4_1 d,301338.0,115
kroA200,G6_V1_3 d,294034.00000000006,3737
kroA200,G6_V0_1 d,303037.0,4914
kroA200,E s,295290.00000000006,3084
kroA200,F s,291054.0,2196
kroA200,G s,283228.00000000006,2964
kroA200,G2 s,296719.0,739
kroA200,G3_1 s,298844.00000000006,4047
kroA200,G4_1 s,288390.0,4686
kroA200,G6_V1_3 s,298331.00000000006,447
kroA200,G6_V0_1 s,291176.0,1479
kroA200,Linear,298175,26122
kroA200,GeometricV1,291582,44929
kroA200,GeometricV2,301926,23247
kroA200,LogarithmicV1,296035,27470
kroA200,LogarithmicV2,293229,37647
kroB150,E d,217909.0,2792
kroB150,F d,217798.0,1912
kroB150,G d,220553.0,1420
kroB150,G2 d,216457.0,1454
kroB150,G3_1 d,209615.0,458
kroB150,G4_1 d,212573.0,1285
kroB150,G6_V1_3 d,217774.0,54
kroB150,G6_V0_1 d,217539.0,2871
kroB150,E s,217306.0,3000
kroB150,F s,214055.0,1521
kroB150,G s,221128.0,1280
kroB150,G2 s,218806.0,5
kroB150,G3_1 s,214333.0,233
kroB150,G4_1 s,218334.0,3068
kroB150,G6_V1_3 s,220964.0,528
kroB150,G6_V0_1 s,221507.0,148
kroB150,Linear,222781,608
kroB150,GeometricV1,210915,30316
kroB150,GeometricV2,221192,22419
kroB150,LogarithmicV1,215521,22148
kroB150,LogarithmicV2,223366,29305
kroB100,E d,140492.0,2169
kroB100,F d,137976.0,284
kroB100,G d,135956.0,1779
kroB100,G2 d,133721.0,1793
kroB100,G3_1 d,141426.0,573
kroB100,G4_1 d,138686.0,1716
kroB100,G6_V1_3 d,139924.0,264
kroB100,G6_V0_1 d,139989.0,1354
kroB100,E s,139821.0,1638
kroB100,F s,131036.0,90
kroB100,G s,137628.0,1791
kroB100,G2 s,140184.0,937
kroB100,G3_1 s,138969.0,715
kroB100,G4_1 s,139463.0,1528
kroB100,G6_V1_3 s,141034.0,624
kroB100,G6_V0_1 s,136095.0,1485
kroB100,Linear,134802,1906
kroB100,GeometricV1,140151,21633
kroB100,GeometricV2,135501,14779
kroB100,LogarithmicV1,138111,1900
kroB100,LogarithmicV2,139605,9435
kroB150,E d,208226.0,1124
kroB150,F d,207933.0,1012
kroB150,G d,211684.0,2412
kroB150,G2 d,220489.0,211
kroB150,G3_1 d,215966.0,3047
kroB150,G4_1 d,216734.0,392
kroB150,G6_V1_3 d,217212.0,1053
kroB150,G6_V0_1 d,221783.0,1998
kroB150,E s,211035.0,2278
kroB150,F s,220001.0,1419
kroB150,G s,222097.0,2180
kroB150,G2 s,219873.0,2028
kroB150,G3_1 s,223457.0,865
kroB150,G4_1 s,215642.0,1305
kroB150,G6_V1_3 s,218296.0,1619
kroB150,G6_V0_1 s,220012.0,2636
kroB150,Linear,215887,27406
kroB150,GeometricV1,213662,24081
kroB150,GeometricV2,219064,18178
kroB150,LogarithmicV1,216044,31535
kroB150,LogarithmicV2,218316,17308
kroB100,E d,141274.0,1000
kroB100,F d,132969.0,1987
kroB100,G d,131945.0,794
kroB100,G2 d,139017.0,1130
kroB100,G3_1 d,139721.0,1272
kroB100,G4_1 d,134235.0,1404
kroB100,G6_V1_3 d,139880.0,1967
kroB100,G6_V0_1 d,139690.0,2228
kroB100,E s,142334.0,1568
kroB100,F s,137746.0,684
kroB100,G s,136187.0,600
kroB100,G2 s,138485.0,998
kroB100,G3_1 s,138335.0,1635
kroB100,G4_1 s,132948.0,464
kroB100,G6_V1_3 s,140726.0,2115
kroB100,G6_V0_1 s,142107.0,1718
kroB100,Linear,138440,10726
kroB100,GeometricV1,134221,16526
kroB100,GeometricV2,134592,9605
kroB100,LogarithmicV1,138111,14172
kroB100,LogarithmicV2,136921,8970
kroA100,E d,133281.0,1415
kroA100,F d,142020.0,706
kroA100,G d,138274.0,2234
kroA100,G2 d,135780.0,185
kroA100,G3_1 d,139973.0,1468
kroA100,G4_1 d,143966.0,122
kroA100,G6_V1_3 d,141811.0,867
kroA100,G6_V0_1 d,143069.0,655
kroA100,E s,142603.0,2224
kroA100,F s,141358.0,1353
kroA100,G s,133447.0,488
kroA100,G2 s,141044.0,2211
kroA100,G3_1 s,140449.0,958
kroA100,G4_1 s,140227.0,1830
kroA100,G6_V1_3 s,144886.0,830
kroA100,G6_V0_1 s,142334.0,1322
kroA100,Linear,142811,10925
kroA100,GeometricV1,140006,18596
kroA100,GeometricV2,141990,3603
kroA100,LogarithmicV1,140653,11279
kroA100,LogarithmicV2,142663,9126
kroA150,E d,223307.99999999997,2157
kroA150,F d,210739.0,1329
kroA150,G d,219000.99999999997,522
kroA150,G2 d,218423.99999999997,2257
kroA150,G3_1 d,220035.99999999997,1633
kroA150,G4_1 d,218588.0,1556
kroA150,G6_V1_3 d,219683.99999999997,2763
kroA150,G6_V0_1 d,220789.99999999997,121
kroA150,E s,223376.99999999997,3162
kroA150,F s,223192.99999999997,2087
kroA150,G s,219283.99999999997,1082
kroA150,G2 s,222356.99999999997,1041
kroA150,G3_1 s,213019.99999999997,812
kroA150,G4_1 s,212078.0,211
kroA150,G6_V1_3 s,223965.99999999997,1825
kroA150,G6_V0_1 s,224718.99999999997,146
kroA150,Linear,219937,29221
kroA150,GeometricV1,223518,12395
kroA150,GeometricV2,220249,21766
kroA150,LogarithmicV1,222468,6675
kroA150,LogarithmicV2,218950,20438
kroA200,E d,298864.0,4014
kroA200,F d,300042.0,1476
kroA200,G d,294322.0,3096
kroA200,G2 d,296460.0,1506
kroA200,G3_1 d,291110.0,4467
kroA200,G4_1 d,301516.00000000006,2135
kroA200,G6_V1_3 d,300231.00000000006,4907
kroA200,G6_V0_1 d,297041.0,4310
kroA200,E s,293109.0,162
kroA200,F s,296649.0,3659
kroA200,G s,289049.0,1573
kroA200,G2 s,292776.0,994
kroA200,G3_1 s,301528.0,2798
kroA200,G4_1 s,297151.0,1306
kroA200,G6_V1_3 s,300735.0,352
kroA200,G6_V0_1 s,298625.00000000006,4111
kroA200,Linear,298044,32327
kroA200,GeometricV1,291448,10838
kroA200,GeometricV2,296197,29230
kroA200,LogarithmicV1,292543,17651
kroA200,LogarithmicV2,298828,31855
kroB100,E d,141022.0,672
kroB100,F d,138775.0,1376
kroB100,G d,139006.0,2239
kroB100,G2 d,136702.0,1521
kroB100,G3_1 d,141671.0,494
kroB100,G4_1 d,139730.0,54
kroB100,G6_V1_3 d,138019.0,638
kroB100,G6_V0_1 d,140096.0,1630
kroB100,E s,139584.0,762
kroB100,F s,138062.0,2156
kroB100,G s,134438.0,1558
kroB100,G2 s,138410.0,346
kroB100,G3_1 s,135760.0,1901
kroB100,G4_1 s,140070.0,1300
kroB100,G6_V1_3 s,137863.0,958
kroB100,G6_V0_1 s,129959.0,503
kroB100,Linear,140794,19531
kroB100,GeometricV1,130699,13783
kroB100,GeometricV2,138141,19442
kroB100,LogarithmicV1,139271,2743
kroB100,LogarithmicV2,140641,8305
kroA200,E d,293927.0,741
kroA200,F d,294160.00000000006,1433
kroA200,G d,295052.00000000006,1634
kroA200,G2 d,288913.0,802
kroA200,G3_1 d,289186.0,111
kroA200,G4_1 d,298721.00000000006,4050
kroA200,G6_V1_3 d,296780.0,2405
kroA200,G6_V0_1 d,295140.0,2813
kroA200,E s,299611.00000000006,2859
kroA200,F s,294656.0,1920
kroA200,G s,296376.0,2699
kroA200,G2 s,290825.00000000006,1612
kroA200,G3_1 s,290267.0,1430
kroA200,G4_1 s,296342.0,3680
kroA200,G6_V1_3 s,297655.00000000006,1014
kroA200,G6_V0_1 s,297690.00000000006,4448
kroA200,Linear,298707,35460
kroA200,GeometricV1,293630,19829
kroA200,GeometricV2,297277,39120
kroA200,LogarithmicV1,298998,48173
kroA200,LogarithmicV2,296280,20776
kroB200,E d,282992.99999999994,2425
kroB200,F d,287073.99999999994,437
kroB200,G d,288184.0,4071
kroB200,G2 d,293867.0,540
kroB200,G3_1 d,289914.0,2105
kroB200,G4_1 d,291750.0,438
kroB200,G6_V1_3 d,293984.0,169
kroB200,G6_V0_1 d,292372.0,3530
kroB200,E s,284549.99999999994,2483
kroB200,F s,279966.99999999994,111
kroB200,G s,289163.0,366
kroB200,G2 s,291315.0,2380
kroB200,G3_1 s,285356.0,3159
kroB200,G4_1 s,292072.0,2825
kroB200,G6_V1_3 s,295009.0,4190
kroB200,G6_V0_1 s,291328.0,1030
kroB200,Linear,278208,38401
kroB200,GeometricV1,289450,29897
kroB200,GeometricV2,291009,41418
kroB200,LogarithmicV1,294224,15907
kroB200,LogarithmicV2,289228,23183
