dim,ts_name,best_value,steps_to_best_value
pr152,Const_100,947282,760
pr152,Linear,956934,943
pr152,ReciprocalV1,941063,1232
pr152,ReciprocalV2,941628,610
pr152,GeometricV1,921494,1214
pr152,GeometricV2,946376,824
pr152,LogarithmicV1,975662,459
pr152,LogarithmicV2,954576,1252
brg180,Const_100,794900,69
brg180,Linear,805910,774
brg180,ReciprocalV1,775670,493
brg180,ReciprocalV2,799890,662
brg180,GeometricV1,754720,1302
brg180,GeometricV2,772600,1057
brg180,LogarithmicV1,790260,1677
brg180,LogarithmicV2,808140,112
pr124,Const_100,633201,367
pr124,Linear,627127,135
pr124,ReciprocalV1,645092,72
pr124,ReciprocalV2,642913,602
pr124,GeometricV1,609641,483
pr124,GeometricV2,638530,119
pr124,LogarithmicV1,648983,875
pr124,LogarithmicV2,595671,855
lin318,Const_100,549484,1183
lin318,Linear,542769,1892
lin318,ReciprocalV1,543628,76
lin318,ReciprocalV2,533502,2054
lin318,GeometricV1,550160,1496
lin318,GeometricV2,543059,783
lin318,LogarithmicV1,551832,167
lin318,LogarithmicV2,530705,473
bier127,Const_100,588917,863
bier127,Linear,554179,407
bier127,ReciprocalV1,591535,116
bier127,ReciprocalV2,569693,511
bier127,GeometricV1,575163,968
bier127,GeometricV2,570311,360
bier127,LogarithmicV1,552666,782
bier127,LogarithmicV2,567593,365
kroA200,Const_100,308388,5
kroA200,Linear,302757,1932
kroA200,ReciprocalV1,307762,1733
kroA200,ReciprocalV2,305850,782
kroA200,GeometricV1,306319,13
kroA200,GeometricV2,311623,1653
kroA200,LogarithmicV1,305038,1871
kroA200,LogarithmicV2,295461,1711
u159,Const_100,407521,1256
u159,Linear,400531,1273
u159,ReciprocalV1,403928,924
u159,ReciprocalV2,392263,783
u159,GeometricV1,412159,983
u159,GeometricV2,388914,525
u159,LogarithmicV1,398350,1175
u159,LogarithmicV2,394286,340
pr144,Const_100,731676,33
pr144,Linear,739867,781
pr144,ReciprocalV1,732189,792
pr144,ReciprocalV2,716389,1134
pr144,GeometricV1,743538,976
pr144,GeometricV2,735987,482
pr144,LogarithmicV1,703283,249
pr144,LogarithmicV2,733059,1070
pr124,Const_100,623871,692
pr124,Linear,611966,819
pr124,ReciprocalV1,616198,328
pr124,ReciprocalV2,632359,427
pr124,GeometricV1,645568,477
pr124,GeometricV2,625697,776
pr124,LogarithmicV1,619557,706
pr124,LogarithmicV2,635723,95
pr264,Const_100,1005860,336
pr264,Linear,981152,589
pr264,ReciprocalV1,1001958,601
pr264,ReciprocalV2,991821,1510
pr264,GeometricV1,1015274,1099
pr264,GeometricV2,987729,2153
pr264,LogarithmicV1,1029334,1842
pr264,LogarithmicV2,1043858,1747
pr107,Const_100,495460,546
pr107,Linear,499704,781
pr107,ReciprocalV1,497463,483
pr107,ReciprocalV2,461494,883
pr107,GeometricV1,494281,191
pr107,GeometricV2,506073,97
pr107,LogarithmicV1,502126,425
pr107,LogarithmicV2,485113,691
lin318,Const_100,550283,1565
lin318,Linear,543301,1602
lin318,ReciprocalV1,558152,2646
lin318,ReciprocalV2,564132,882
lin318,GeometricV1,527514,2479
lin318,GeometricV2,530218,752
lin318,LogarithmicV1,550482,1487
lin318,LogarithmicV2,542507,2686
pr136,Const_100,730647,335
pr136,Linear,755445,1057
pr136,ReciprocalV1,745745,777
pr136,ReciprocalV2,728360,91
pr136,GeometricV1,717285,407
pr136,GeometricV2,731605,35
pr136,LogarithmicV1,745956,1073
pr136,LogarithmicV2,756721,968
gr120,Const_100,47729,54
gr120,Linear,47459,177
gr120,ReciprocalV1,46634,447
gr120,ReciprocalV2,47442,694
gr120,GeometricV1,45088,519
gr120,GeometricV2,43856,156
gr120,LogarithmicV1,45130,762
gr120,LogarithmicV2,45354,831
si175,Const_100,46497,918
si175,Linear,46219,442
si175,ReciprocalV1,46354,999
si175,ReciprocalV2,46777,522
si175,GeometricV1,44955,607
si175,GeometricV2,46243,1616
si175,LogarithmicV1,46651,583
si175,LogarithmicV2,46244,1548
eil101,Const_100,3069,666
eil101,Linear,2942,43
eil101,ReciprocalV1,3040,426
eil101,ReciprocalV2,3027,199
eil101,GeometricV1,3036,338
eil101,GeometricV2,3004,276
eil101,LogarithmicV1,3096,161
eil101,LogarithmicV2,2944,570
lin318,Const_100,554478,2276
lin318,Linear,546895,238
lin318,ReciprocalV1,549822,2285
lin318,ReciprocalV2,545415,2248
lin318,GeometricV1,537698,767
lin318,GeometricV2,555252,1371
lin318,LogarithmicV1,547923,2845
lin318,LogarithmicV2,539454,494
gr229,Const_100,1204632,1211
gr229,Linear,1263636,488
gr229,ReciprocalV1,1286720,1786
gr229,ReciprocalV2,1248925,491
gr229,GeometricV1,1291020,429
gr229,GeometricV2,1245396,1507
gr229,LogarithmicV1,1295454,1442
gr229,LogarithmicV2,1287694,1125
gr229,Const_100,1281343,1457
gr229,Linear,1276154,1600
gr229,ReciprocalV1,1247042,1122
gr229,ReciprocalV2,1254278,1615
gr229,GeometricV1,1261715,93
gr229,GeometricV2,1247051,2001
gr229,LogarithmicV1,1265659,1274
gr229,LogarithmicV2,1260351,59
pr107,Const_100,505966,90
pr107,Linear,505752,850
pr107,ReciprocalV1,499184,486
pr107,ReciprocalV2,510346,341
pr107,GeometricV1,506035,92
pr107,GeometricV2,501475,543
pr107,LogarithmicV1,488274,672
pr107,LogarithmicV2,466883,409
ts225,Const_100,1482834,1098
ts225,Linear,1501168,266
ts225,ReciprocalV1,1459192,653
ts225,ReciprocalV2,1436066,1365
ts225,GeometricV1,1451243,1590
ts225,GeometricV2,1452292,1615
ts225,LogarithmicV1,1423504,1897
ts225,LogarithmicV2,1438217,1219
rat195,Const_100,20201,169
rat195,Linear,20312,1566
rat195,ReciprocalV1,20311,297
rat195,ReciprocalV2,20597,722
rat195,GeometricV1,19894,393
rat195,GeometricV2,20728,1196
rat195,LogarithmicV1,20874,1573
rat195,LogarithmicV2,19831,1478
a280,Const_100,31076,810
a280,Linear,31568,637
a280,ReciprocalV1,32244,1418
a280,ReciprocalV2,32216,1467
a280,GeometricV1,30905,442
a280,GeometricV2,31307,498
a280,LogarithmicV1,31404,801
a280,LogarithmicV2,30192,2004
tsp225,Const_100,38595,577
tsp225,Linear,38615,1430
tsp225,ReciprocalV1,38558,980
tsp225,ReciprocalV2,38578,399
tsp225,GeometricV1,36949,1319
tsp225,GeometricV2,38783,799
tsp225,LogarithmicV1,38465,561
tsp225,LogarithmicV2,39530,706
eil51,Const_100,1459,458
eil51,Linear,1506,328
eil51,ReciprocalV1,1341,385
eil51,ReciprocalV2,1388,216
eil51,GeometricV1,1404,431
eil51,GeometricV2,1335,580
eil51,LogarithmicV1,1472,416
eil51,LogarithmicV2,1429,449
gr229,Const_100,1235740,1053
gr229,Linear,1273977,768
gr229,ReciprocalV1,1286715,521
gr229,ReciprocalV2,1259944,1918
gr229,GeometricV1,1237463,1997
gr229,GeometricV2,1274702,815
gr229,LogarithmicV1,1280657,367
gr229,LogarithmicV2,1216265,1973
fl417,Const_100,463282,3791
fl417,Linear,467997,1104
fl417,ReciprocalV1,456015,1314
fl417,ReciprocalV2,456123,1122
fl417,GeometricV1,460949,1249
fl417,GeometricV2,455681,3196
fl417,LogarithmicV1,467338,3494
fl417,LogarithmicV2,459361,2322
pr144,Const_100,687284,203
pr144,Linear,758682,407
pr144,ReciprocalV1,739777,344
pr144,ReciprocalV2,732566,419
pr144,GeometricV1,742631,742
pr144,GeometricV2,747843,392
pr144,LogarithmicV1,740433,941
pr144,LogarithmicV2,737127,562
pr152,Const_100,949344,575
pr152,Linear,945733,212
pr152,ReciprocalV1,961000,658
pr152,ReciprocalV2,955173,1135
pr152,GeometricV1,978125,179
pr152,GeometricV2,939246,320
pr152,LogarithmicV1,986632,955
pr152,LogarithmicV2,941871,136
lin318,Const_100,553281,1358
lin318,Linear,549711,2888
lin318,ReciprocalV1,549385,1248
lin318,ReciprocalV2,519837,2250
lin318,GeometricV1,549301,2536
lin318,GeometricV2,551662,2996
lin318,LogarithmicV1,555042,469
lin318,LogarithmicV2,542115,2983
rat195,Const_100,20326,1755
rat195,Linear,20873,547
rat195,ReciprocalV1,20578,16
rat195,ReciprocalV2,20124,135
rat195,GeometricV1,21053,19
rat195,GeometricV2,19834,344
rat195,LogarithmicV1,20486,428
rat195,LogarithmicV2,20283,680
st70,Const_100,3175,333
st70,Linear,3198,217
st70,ReciprocalV1,3227,233
st70,ReciprocalV2,3253,525
st70,GeometricV1,3310,410
st70,GeometricV2,3135,80
st70,LogarithmicV1,3114,115
st70,LogarithmicV2,3231,258
a280,Const_100,31803,1007
a280,Linear,31383,66
a280,ReciprocalV1,31399,1810
a280,ReciprocalV2,31246,1656
a280,GeometricV1,32016,1238
a280,GeometricV2,31234,2409
a280,LogarithmicV1,31305,284
a280,LogarithmicV2,31799,20
eil51,Const_100,1482,348
eil51,Linear,1327,473
eil51,ReciprocalV1,1458,289
eil51,ReciprocalV2,1383,525
eil51,GeometricV1,1411,233
eil51,GeometricV2,1356,450
eil51,LogarithmicV1,1396,265
eil51,LogarithmicV2,1421,486
kroA150,Const_100,234396,801
kroA150,Linear,234249,465
kroA150,ReciprocalV1,223171,180
kroA150,ReciprocalV2,239358,124
kroA150,GeometricV1,232450,771
kroA150,GeometricV2,228058,450
kroA150,LogarithmicV1,238416,437
kroA150,LogarithmicV2,225702,296
pr107,Const_100,488390,619
pr107,Linear,497238,100
pr107,ReciprocalV1,495226,753
pr107,ReciprocalV2,494755,705
pr107,GeometricV1,501070,211
pr107,GeometricV2,500836,456
pr107,LogarithmicV1,508092,26
pr107,LogarithmicV2,489760,678
eil51,Const_100,1428,590
eil51,Linear,1379,212
eil51,ReciprocalV1,1352,316
eil51,ReciprocalV2,1380,467
eil51,GeometricV1,1428,489
eil51,GeometricV2,1365,235
eil51,LogarithmicV1,1427,254
eil51,LogarithmicV2,1419,373
pr226,Const_100,1586277,1046
pr226,Linear,1558184,162
pr226,ReciprocalV1,1552071,1269
pr226,ReciprocalV2,1497837,1867
pr226,GeometricV1,1586489,1062
pr226,GeometricV2,1527292,1396
pr226,LogarithmicV1,1559360,592
pr226,LogarithmicV2,1523566,232
gr202,Const_100,253063,1939
gr202,Linear,249610,1132
gr202,ReciprocalV1,252489,1843
gr202,ReciprocalV2,250824,1313
gr202,GeometricV1,250330,1375
gr202,GeometricV2,245912,878
gr202,LogarithmicV1,248345,1198
gr202,LogarithmicV2,246242,668
d493,Const_100,419695,2767
d493,Linear,414944,2235
d493,ReciprocalV1,418302,1813
d493,ReciprocalV2,426826,1742
d493,GeometricV1,420861,2312
d493,GeometricV2,423561,3166
d493,LogarithmicV1,427932,893
d493,LogarithmicV2,410585,3758
pr136,Const_100,736672,135
pr136,Linear,755221,225
pr136,ReciprocalV1,755817,595
pr136,ReciprocalV2,736867,26
pr136,GeometricV1,774837,1030
pr136,GeometricV2,767720,786
pr136,LogarithmicV1,727035,764
pr136,LogarithmicV2,764068,162
gil262,Const_100,24539,1693
gil262,Linear,25027,2157
gil262,ReciprocalV1,24064,1056
gil262,ReciprocalV2,25063,427
gil262,GeometricV1,25015,1895
gil262,GeometricV2,24718,262
gil262,LogarithmicV1,24954,1913
gil262,LogarithmicV2,25113,52
rd400,Const_100,200612,2545
rd400,Linear,199195,3658
rd400,ReciprocalV1,200606,3084
rd400,ReciprocalV2,197337,1698
rd400,GeometricV1,200494,2496
rd400,GeometricV2,199603,2260
rd400,LogarithmicV1,199431,1586
rd400,LogarithmicV2,202470,3455
lin318,Const_100,544533,1039
lin318,Linear,548670,2552
lin318,ReciprocalV1,541860,917
lin318,ReciprocalV2,545857,2461
lin318,GeometricV1,552516,1154
lin318,GeometricV2,558803,914
lin318,LogarithmicV1,549066,2377
lin318,LogarithmicV2,536832,207
a280,Const_100,30736,1373
a280,Linear,31685,1310
a280,ReciprocalV1,31661,2006
a280,ReciprocalV2,31494,1636
a280,GeometricV1,32038,810
a280,GeometricV2,31832,2297
a280,LogarithmicV1,31288,2391
a280,LogarithmicV2,31792,1973
ts225,Const_100,1455334,1171
ts225,Linear,1483379,534
ts225,ReciprocalV1,1488737,1691
ts225,ReciprocalV2,1468229,1673
ts225,GeometricV1,1482757,271
ts225,GeometricV2,1454987,781
ts225,LogarithmicV1,1487936,83
ts225,LogarithmicV2,1447035,72
eil101,Const_100,3035,334
eil101,Linear,2995,53
eil101,ReciprocalV1,3049,558
eil101,ReciprocalV2,3118,84
eil101,GeometricV1,3136,131
eil101,GeometricV2,2970,595
eil101,LogarithmicV1,3059,46
eil101,LogarithmicV2,3046,48
kroA150,Const_100,232771,1110
kroA150,Linear,232664,45
kroA150,ReciprocalV1,234879,382
kroA150,ReciprocalV2,235721,1182
kroA150,GeometricV1,232804,218
kroA150,GeometricV2,228444,259
kroA150,LogarithmicV1,230984,327
kroA150,LogarithmicV2,232876,672
kroC100,Const_100,149008,785
kroC100,Linear,144352,442
kroC100,ReciprocalV1,150793,451
kroC100,ReciprocalV2,147422,338
kroC100,GeometricV1,150111,655
kroC100,GeometricV2,147745,472
kroC100,LogarithmicV1,148926,297
kroC100,LogarithmicV2,149358,576
d493,Const_100,422942,855
d493,Linear,429530,1799
d493,ReciprocalV1,416401,1500
d493,ReciprocalV2,424094,831
d493,GeometricV1,422783,2863
d493,GeometricV2,426233,2484
d493,LogarithmicV1,424174,322
d493,LogarithmicV2,415459,2880
gr137,Const_100,570350,414
gr137,Linear,580994,612
gr137,ReciprocalV1,582648,446
gr137,ReciprocalV2,572028,859
gr137,GeometricV1,568822,678
gr137,GeometricV2,583965,1075
gr137,LogarithmicV1,577793,921
gr137,LogarithmicV2,586307,756
gr431,Const_100,2332335,180
gr431,Linear,2276868,492
gr431,ReciprocalV1,2326512,3137
gr431,ReciprocalV2,2256252,2104
gr431,GeometricV1,2333000,923
gr431,GeometricV2,2317286,1045
gr431,LogarithmicV1,2325452,2272
gr431,LogarithmicV2,2253678,1663
kroA200,Const_100,308388,536
kroA200,Linear,313782,1103
kroA200,ReciprocalV1,321004,470
kroA200,ReciprocalV2,300321,1738
kroA200,GeometricV1,305298,123
kroA200,GeometricV2,308494,623
kroA200,LogarithmicV1,307962,970
kroA200,LogarithmicV2,307166,1660
gil262,Const_100,25438,2132
gil262,Linear,25053,1476
gil262,ReciprocalV1,24851,795
gil262,ReciprocalV2,25270,1155
gil262,GeometricV1,25360,917
gil262,GeometricV2,24855,1361
gil262,LogarithmicV1,24476,646
gil262,LogarithmicV2,25151,1755
kroB200,Const_100,297356,1600
kroB200,Linear,300427,1060
kroB200,ReciprocalV1,301533,991
kroB200,ReciprocalV2,299890,1678
kroB200,GeometricV1,302370,1605
kroB200,GeometricV2,309966,154
kroB200,LogarithmicV1,306350,882
kroB200,LogarithmicV2,310833,1077
kroA200,Const_100,312819,659
kroA200,Linear,313243,742
kroA200,ReciprocalV1,307754,279
kroA200,ReciprocalV2,312126,1900
kroA200,GeometricV1,301789,1086
kroA200,GeometricV2,309842,1878
kroA200,LogarithmicV1,310239,178
kroA200,LogarithmicV2,300734,1128
kroC100,Const_100,142757,321
kroC100,Linear,150946,634
kroC100,ReciprocalV1,154053,680
kroC100,ReciprocalV2,149691,256
kroC100,GeometricV1,151858,445
kroC100,GeometricV2,141320,458
kroC100,LogarithmicV1,140770,168
kroC100,LogarithmicV2,153492,427
d198,Const_100,173052,897
d198,Linear,172922,480
d198,ReciprocalV1,173539,670
d198,ReciprocalV2,163195,1431
d198,GeometricV1,167686,1389
d198,GeometricV2,171901,914
d198,LogarithmicV1,164840,455
d198,LogarithmicV2,168131,1014
rat99,Const_100,7305,322
rat99,Linear,7414,10
rat99,ReciprocalV1,7653,341
rat99,ReciprocalV2,7427,77
rat99,GeometricV1,7038,819
rat99,GeometricV2,7534,433
rat99,LogarithmicV1,7481,154
rat99,LogarithmicV2,7374,119
pr226,Const_100,1572847,1759
pr226,Linear,1534697,213
pr226,ReciprocalV1,1551558,1044
pr226,ReciprocalV2,1539435,898
pr226,GeometricV1,1533977,601
pr226,GeometricV2,1501060,1845
pr226,LogarithmicV1,1555844,1736
pr226,LogarithmicV2,1572383,54
rat99,Const_100,6959,291
rat99,Linear,7275,473
rat99,ReciprocalV1,7297,72
rat99,ReciprocalV2,7416,276
rat99,GeometricV1,7032,395
rat99,GeometricV2,7421,627
rat99,LogarithmicV1,7162,648
rat99,LogarithmicV2,7030,566
d198,Const_100,167360,1334
d198,Linear,170473,1847
d198,ReciprocalV1,169020,1223
d198,ReciprocalV2,176854,1971
d198,GeometricV1,173263,1926
d198,GeometricV2,167511,1951
d198,LogarithmicV1,173969,1861
d198,LogarithmicV2,167278,1532
kroB200,Const_100,306829,1889
kroB200,Linear,309813,1598
kroB200,ReciprocalV1,297685,1991
kroB200,ReciprocalV2,300364,1092
kroB200,GeometricV1,310310,912
kroB200,GeometricV2,305604,581
kroB200,LogarithmicV1,315501,1700
kroB200,LogarithmicV2,305446,326
gr229,Const_100,1262841,240
gr229,Linear,1284149,1165
gr229,ReciprocalV1,1285951,1712
gr229,ReciprocalV2,1278510,1894
gr229,GeometricV1,1299033,607
gr229,GeometricV2,1272122,1234
gr229,LogarithmicV1,1276639,865
gr229,LogarithmicV2,1260563,1604
eil101,Const_100,2976,201
eil101,Linear,3156,116
eil101,ReciprocalV1,3061,308
eil101,ReciprocalV2,3000,171
eil101,GeometricV1,3119,205
eil101,GeometricV2,3004,383
eil101,LogarithmicV1,3123,869
eil101,LogarithmicV2,3003,473
ts225,Const_100,1493041,904
ts225,Linear,1470935,1832
ts225,ReciprocalV1,1492356,1711
ts225,ReciprocalV2,1483260,1416
ts225,GeometricV1,1481747,1099
ts225,GeometricV2,1449658,1719
ts225,LogarithmicV1,1467815,1485
ts225,LogarithmicV2,1498275,838
pr107,Const_100,489978,751
pr107,Linear,498189,358
pr107,ReciprocalV1,482217,660
pr107,ReciprocalV2,474549,504
pr107,GeometricV1,492442,798
pr107,GeometricV2,498570,157
pr107,LogarithmicV1,500570,731
pr107,LogarithmicV2,504820,264
gil262,Const_100,24906,1682
gil262,Linear,25852,2181
gil262,ReciprocalV1,25061,2097
gil262,ReciprocalV2,24447,115
gil262,GeometricV1,25132,1246
gil262,GeometricV2,25234,224
gil262,LogarithmicV1,24642,2217
gil262,LogarithmicV2,25068,2187
gr96,Const_100,323633,414
gr96,Linear,317512,100
gr96,ReciprocalV1,320360,587
gr96,ReciprocalV2,327253,558
gr96,GeometricV1,317126,489
gr96,GeometricV2,324817,110
gr96,LogarithmicV1,327325,370
gr96,LogarithmicV2,343080,116
kroC100,Const_100,145877,403
kroC100,Linear,147555,757
kroC100,ReciprocalV1,146159,858
kroC100,ReciprocalV2,150133,197
kroC100,GeometricV1,146108,95
kroC100,GeometricV2,144818,814
kroC100,LogarithmicV1,139553,593
kroC100,LogarithmicV2,143466,378
ch130,Const_100,40940,605
ch130,Linear,42596,932
ch130,ReciprocalV1,43129,653
ch130,ReciprocalV2,40303,859
ch130,GeometricV1,41292,466
ch130,GeometricV2,42448,33
ch130,LogarithmicV1,42692,754
ch130,LogarithmicV2,42195,852
kroB100,Const_100,148338,210
kroB100,Linear,141272,230
kroB100,ReciprocalV1,155186,156
kroB100,ReciprocalV2,149707,642
kroB100,GeometricV1,144719,698
kroB100,GeometricV2,152240,175
kroB100,LogarithmicV1,150504,835
kroB100,LogarithmicV2,143621,130
ts225,Const_100,1498536,1491
ts225,Linear,1482564,97
ts225,ReciprocalV1,1475502,21
ts225,ReciprocalV2,1470129,1342
ts225,GeometricV1,1464407,765
ts225,GeometricV2,1471670,1062
ts225,LogarithmicV1,1482915,909
ts225,LogarithmicV2,1457329,59
pr226,Const_100,1552133,30
pr226,Linear,1541777,1334
pr226,ReciprocalV1,1531926,1320
pr226,ReciprocalV2,1568019,390
pr226,GeometricV1,1543384,1993
pr226,GeometricV2,1582648,66
pr226,LogarithmicV1,1562653,665
pr226,LogarithmicV2,1550987,611
u159,Const_100,402973,397
u159,Linear,400189,653
u159,ReciprocalV1,389346,752
u159,ReciprocalV2,396996,1236
u159,GeometricV1,399555,158
u159,GeometricV2,409761,618
u159,LogarithmicV1,414116,691
u159,LogarithmicV2,409235,190
d198,Const_100,164290,525
d198,Linear,167353,958
d198,ReciprocalV1,166795,12
d198,ReciprocalV2,165364,1129
d198,GeometricV1,167043,5
d198,GeometricV2,168427,1500
d198,LogarithmicV1,167664,3
d198,LogarithmicV2,168849,0
eil51,Const_100,1259,44
eil51,Linear,1413,352
eil51,ReciprocalV1,1407,141
eil51,ReciprocalV2,1357,356
eil51,GeometricV1,1415,259
eil51,GeometricV2,1420,9
eil51,LogarithmicV1,1413,515
eil51,LogarithmicV2,1351,528
kroB200,Const_100,304451,1303
kroB200,Linear,296384,1082
kroB200,ReciprocalV1,299326,1851
kroB200,ReciprocalV2,306452,1758
kroB200,GeometricV1,300508,967
kroB200,GeometricV2,308365,2001
kroB200,LogarithmicV1,298450,199
kroB200,LogarithmicV2,304826,1493
u159,Const_100,401570,483
u159,Linear,400571,1303
u159,ReciprocalV1,407026,255
u159,ReciprocalV2,419982,1287
u159,GeometricV1,417854,649
u159,GeometricV2,409857,1273
u159,LogarithmicV1,416141,387
u159,LogarithmicV2,405328,793
pr299,Const_100,703520,304
pr299,Linear,700249,437
pr299,ReciprocalV1,709448,2320
pr299,ReciprocalV2,686800,2760
pr299,GeometricV1,703438,2624
pr299,GeometricV2,699414,129
pr299,LogarithmicV1,705946,2004
pr299,LogarithmicV2,704035,1404
kroE100,Const_100,151594,25
kroE100,Linear,152392,643
kroE100,ReciprocalV1,152062,108
kroE100,ReciprocalV2,151119,862
kroE100,GeometricV1,150271,22
kroE100,GeometricV2,156039,357
kroE100,LogarithmicV1,151290,478
kroE100,LogarithmicV2,144122,833
gr229,Const_100,1283583,775
gr229,Linear,1270258,129
gr229,ReciprocalV1,1268270,895
gr229,ReciprocalV2,1285415,1650
gr229,GeometricV1,1279594,1417
gr229,GeometricV2,1227548,224
gr229,LogarithmicV1,1225114,1465
gr229,LogarithmicV2,1294719,1906
rd400,Const_100,198023,324
rd400,Linear,202456,3752
rd400,ReciprocalV1,199876,1380
rd400,ReciprocalV2,202563,2433
rd400,GeometricV1,197858,3613
rd400,GeometricV2,198480,1156
rd400,LogarithmicV1,197926,866
rd400,LogarithmicV2,196228,408
berlin52,Const_100,25076,182
berlin52,Linear,26441,343
berlin52,ReciprocalV1,25073,599
berlin52,ReciprocalV2,23833,129
berlin52,GeometricV1,25330,280
berlin52,GeometricV2,26703,431
berlin52,LogarithmicV1,26634,355
berlin52,LogarithmicV2,26165,440
gr431,Const_100,2326806,529
gr431,Linear,2309824,925
gr431,ReciprocalV1,2315112,2712
gr431,ReciprocalV2,2323978,290
gr431,GeometricV1,2266487,3811
gr431,GeometricV2,2232009,1605
gr431,LogarithmicV1,2281705,324
gr431,LogarithmicV2,2307862,1626
kroA150,Const_100,234813,736
kroA150,Linear,232662,641
kroA150,ReciprocalV1,232390,476
kroA150,ReciprocalV2,234873,1063
kroA150,GeometricV1,232074,421
kroA150,GeometricV2,225374,1191
kroA150,LogarithmicV1,233567,711
kroA150,LogarithmicV2,221193,782
gr431,Const_100,2267631,2152
gr431,Linear,2284236,2274
gr431,ReciprocalV1,2314541,1438
gr431,ReciprocalV2,2301414,709
gr431,GeometricV1,2378395,3885
gr431,GeometricV2,2291953,2592
gr431,LogarithmicV1,2282373,2784
gr431,LogarithmicV2,2290118,3743
gr96,Const_100,327510,95
gr96,Linear,315519,847
gr96,ReciprocalV1,322429,214
gr96,ReciprocalV2,311814,372
gr96,GeometricV1,331296,845
gr96,GeometricV2,319337,60
gr96,LogarithmicV1,331281,535
gr96,LogarithmicV2,318012,847
lin318,Const_100,551476,784
lin318,Linear,550509,752
lin318,ReciprocalV1,552679,522
lin318,ReciprocalV2,543674,2391
lin318,GeometricV1,556751,2173
lin318,GeometricV2,547933,1812
lin318,LogarithmicV1,544593,1102
lin318,LogarithmicV2,554977,622
st70,Const_100,3325,7
st70,Linear,3234,121
st70,ReciprocalV1,3198,424
st70,ReciprocalV2,3219,81
st70,GeometricV1,3157,443
st70,GeometricV2,3286,267
st70,LogarithmicV1,3084,176
st70,LogarithmicV2,3093,265
pr439,Const_100,1801554,691
pr439,Linear,1767509,57
pr439,ReciprocalV1,1789859,2766
pr439,ReciprocalV2,1762345,2893
pr439,GeometricV1,1806205,2401
pr439,GeometricV2,1808931,592
pr439,LogarithmicV1,1788606,220
pr439,LogarithmicV2,1796468,3588
lin318,Const_100,554181,1772
lin318,Linear,549762,1241
lin318,ReciprocalV1,525453,2841
lin318,ReciprocalV2,554327,15
lin318,GeometricV1,544376,2517
lin318,GeometricV2,546601,1560
lin318,LogarithmicV1,550096,112
lin318,LogarithmicV2,541583,239
fl417,Const_100,456685,213
fl417,Linear,465883,3088
fl417,ReciprocalV1,468952,197
fl417,ReciprocalV2,452954,3689
fl417,GeometricV1,468659,368
fl417,GeometricV2,458073,3300
fl417,LogarithmicV1,457244,846
fl417,LogarithmicV2,464600,843
kroA200,Const_100,304489,952
kroA200,Linear,308084,1992
kroA200,ReciprocalV1,309137,413
kroA200,ReciprocalV2,309513,1747
kroA200,GeometricV1,299029,705
kroA200,GeometricV2,290715,242
kroA200,LogarithmicV1,306715,1978
kroA200,LogarithmicV2,309814,1275
pr439,Const_100,1777404,790
pr439,Linear,1780981,2342
pr439,ReciprocalV1,1799114,764
pr439,ReciprocalV2,1785144,308
pr439,GeometricV1,1802568,1234
pr439,GeometricV2,1785874,392
