dim,ts_name,best_value,steps_to_best_value
kroB150,F,214215.0,1465
kroB150,G,221322.0,2237
kroB150,G2,213521.0,275
kroB150,G3_1,221987.0,2008
kroB150,G4_1,223433.0,1605
kroB150,G6_V1_3,218128.0,77
kroB150,G6_V0_1,220340.0,62
kroB150,G6_V0_2,221211.0,2531
kroB150,G6_V0_3,215506.0,2752
kroB150,Linear,219422,6682
kroB150,GeometricV1,207352,26821
kroB150,GeometricV2,221228,481
kroB150,LogarithmicV1,217530,16728
kroB150,LogarithmicV2,213875,6324
kroA200,E,292758.0,1772
kroA200,F,292443.0,4034
kroA200,G,291825.0,821
kroA200,G2,294891.0,3419
kroA200,G3_1,298054.0,4851
kroA200,G4_1,299472.00000000006,1931
kroA200,G6_V1_3,299784.0,2858
kroA200,G6_V0_1,289952.0,3370
kroA200,G6_V0_2,298130.0,1017
kroA200,G6_V0_3,291642.0,2256
kroA200,Linear,291910,18919
kroA200,GeometricV1,298313,29594
kroA200,GeometricV2,290859,26304
kroA200,LogarithmicV1,298751,45504
kroA200,LogarithmicV2,300110,20533
kroB200,E,283361.0,599
kroB200,F,291461.0,3668
kroB200,G,288793.0,1706
kroB200,G2,293567.0,3075
kroB200,G3_1,277418.99999999994,4614
kroB200,G4_1,289028.0,3050
kroB200,G6_V1_3,296494.0,2013
kroB200,G6_V0_1,291369.0,4878
kroB200,G6_V0_2,283912.0,4379
kroB200,G6_V0_3,294698.0,3775
kroB200,Linear,287956,11996
kroB200,GeometricV1,285742,26007
kroB200,GeometricV2,286918,43978
kroB200,LogarithmicV1,292016,49566
kroB200,LogarithmicV2,289816,33758
kroA100,E,136333.0,733
kroA100,F,139102.0,787
kroA100,G,140700.0,1246
kroA100,G2,143572.0,110
kroA100,G3_1,139175.0,338
kroA100,G4_1,139061.0,436
kroA100,G6_V1_3,141379.0,1749
kroA100,G6_V0_1,144861.0,441
kroA100,G6_V0_2,145015.0,1256
kroA100,G6_V0_3,143527.0,947
kroA100,Linear,141089,1947
kroA100,GeometricV1,142528,3085
kroA100,GeometricV2,138378,2098
kroA100,LogarithmicV1,139382,19124
kroA100,LogarithmicV2,143611,13847
kroB200,E,292230.0,4969
kroB200,F,282988.0,1919
kroB200,G,291574.0,676
kroB200,G2,291292.0,2263
kroB200,G3_1,282451.99999999994,3543
kroB200,G4_1,293020.0,4345
kroB200,G6_V1_3,289973.0,71
kroB200,G6_V0_1,289287.99999999994,1633
kroB200,G6_V0_2,288007.0,2863
kroB200,G6_V0_3,285291.0,2683
kroB200,Linear,289495,866
kroB200,GeometricV1,290461,19047
kroB200,GeometricV2,289278,1386
kroB200,LogarithmicV1,289462,40854
kroB200,LogarithmicV2,296550,8910
kroB200,E,291571.0,1982
kroB200,F,285253.0,2298
kroB200,G,297000.99999999994,930
kroB200,G2,290151.99999999994,4938
kroB200,G3_1,291628.0,4476
kroB200,G4_1,289065.0,4117
kroB200,G6_V1_3,290225.0,4475
kroB200,G6_V0_1,292168.0,2355
kroB200,G6_V0_2,290471.0,2862
kroB200,G6_V0_3,294124.0,547
kroB200,Linear,291106,34969
kroB200,GeometricV1,284563,14775
kroB200,GeometricV2,295210,3973
kroB200,LogarithmicV1,285668,23868
kroB200,LogarithmicV2,286181,45054
kroB200,E,296308.0,4070
kroB200,F,294908.0,1439
kroB200,G,290216.99999999994,1184
kroB200,G2,289291.0,730
kroB200,G3_1,287296.0,633
kroB200,G4_1,289624.99999999994,4780
kroB200,G6_V1_3,290283.0,3672
kroB200,G6_V0_1,290527.0,986
kroB200,G6_V0_2,281416.0,2825
kroB200,G6_V0_3,290561.0,4823
kroB200,Linear,292010,36504
kroB200,GeometricV1,293311,22846
kroB200,GeometricV2,290838,28583
kroB200,LogarithmicV1,295097,22095
kroB200,LogarithmicV2,284085,17249
kroB100,E,141224.0,271
kroB100,F,132695.0,1718
kroB100,G,131505.0,1279
kroB100,G2,136003.0,1839
kroB100,G3_1,141287.0,762
kroB100,G4_1,136692.0,1571
kroB100,G6_V1_3,141443.0,1138
kroB100,G6_V0_1,135384.0,1441
kroB100,G6_V0_2,141110.0,673
kroB100,G6_V0_3,140914.0,1387
kroB100,Linear,138124,2988
kroB100,GeometricV1,138640,10937
kroB100,GeometricV2,129664,182
kroB100,LogarithmicV1,138690,15803
kroB100,LogarithmicV2,135461,803
kroB150,E,219752.0,1045
kroB150,F,219505.0,342
kroB150,G,219159.0,2006
kroB150,G2,221061.0,833
kroB150,G3_1,218944.0,2758
kroB150,G4_1,221083.0,2523
kroB150,G6_V1_3,220303.0,1510
kroB150,G6_V0_1,214811.0,106
kroB150,G6_V0_2,215328.0,3030
kroB150,G6_V0_3,218869.0,2058
kroB150,Linear,220762,18361
kroB150,GeometricV1,221780,17994
kroB150,GeometricV2,212711,16759
kroB150,LogarithmicV1,216200,15880
kroB150,LogarithmicV2,218361,3070
kroA200,E,297423.0,1716
kroA200,F,301030.00000000006,90
kroA200,G,292586.00000000006,1389
kroA200,G2,299430.0,3476
kroA200,G3_1,289388.0,1419
kroA200,G4_1,292775.0,505
kroA200,G6_V1_3,294069.00000000006,1012
kroA200,G6_V0_1,290050.00000000006,506
kroA200,G6_V0_2,288971.0,1679
kroA200,G6_V0_3,294485.0,3564
kroA200,Linear,295593,26600
kroA200,GeometricV1,294124,3404
kroA200,GeometricV2,300809,47864
kroA200,LogarithmicV1,292086,40998
kroA200,LogarithmicV2,286384,11752
kroB150,E,214163.0,1864
kroB150,F,220639.99999999997,1225
kroB150,G,215471.0,1721
kroB150,G2,221672.0,2627
kroB150,G3_1,213087.0,495
kroB150,G4_1,215482.0,216
kroB150,G6_V1_3,217852.0,882
kroB150,G6_V0_1,219627.0,962
kroB150,G6_V0_2,215753.0,1861
kroB150,G6_V0_3,219839.0,85
kroB150,Linear,219683,7216
kroB150,GeometricV1,210574,16649
kroB150,GeometricV2,217235,4102
kroB150,LogarithmicV1,217148,26243
kroB150,LogarithmicV2,220553,17114
kroA150,E,215854.99999999997,251
kroA150,F,222116.99999999997,3081
kroA150,G,222188.99999999997,2238
kroA150,G2,219005.99999999997,2252
kroA150,G3_1,221664.99999999997,1840
kroA150,G4_1,220474.99999999997,292
kroA150,G6_V1_3,221207.99999999997,925
kroA150,G6_V0_1,225656.0,2541
kroA150,G6_V0_2,218374.99999999997,161
kroA150,G6_V0_3,218859.0,2892
kroA150,Linear,217672,20739
kroA150,GeometricV1,216513,15809
kroA150,GeometricV2,224446,10594
kroA150,LogarithmicV1,221307,16886
kroA150,LogarithmicV2,217689,29807
kroB200,E,294382.0,4014
kroB200,F,291784.0,4478
kroB200,G,289168.0,2995
kroB200,G2,291294.0,2266
kroB200,G3_1,294563.0,141
kroB200,G4_1,290740.0,4728
kroB200,G6_V1_3,293363.0,4709
kroB200,G6_V0_1,289480.99999999994,3883
kroB200,G6_V0_2,288604.99999999994,2641
kroB200,G6_V0_3,288640.0,4278
kroB200,Linear,286407,284
kroB200,GeometricV1,293959,21598
kroB200,GeometricV2,284594,18590
kroB200,LogarithmicV1,289308,12990
kroB200,LogarithmicV2,287707,6995
kroA200,E,283142.0,4138
kroA200,F,289412.0,1052
kroA200,G,292674.00000000006,2659
kroA200,G2,294923.0,3179
kroA200,G3_1,292944.00000000006,684
kroA200,G4_1,299894.00000000006,1221
kroA200,G6_V1_3,296278.0,1101
kroA200,G6_V0_1,299798.00000000006,4483
kroA200,G6_V0_2,294510.00000000006,118
kroA200,G6_V0_3,299025.0,876
kroA200,Linear,297063,44535
kroA200,GeometricV1,294827,15469
kroA200,GeometricV2,291508,34386
kroA200,LogarithmicV1,298658,36977
kroA200,LogarithmicV2,299582,47369
kroB100,E,141420.0,788
kroB100,F,142579.0,571
kroB100,G,136075.0,1212
kroB100,G2,139010.0,598
kroB100,G3_1,135377.0,551
kroB100,G4_1,140706.0,2023
kroB100,G6_V1_3,137845.0,2236
kroB100,G6_V0_1,133352.0,688
kroB100,G6_V0_2,137749.0,838
kroB100,G6_V0_3,137939.0,708
kroB100,Linear,137481,5980
kroB100,GeometricV1,135485,12026
kroB100,GeometricV2,140823,4703
kroB100,LogarithmicV1,137369,21172
kroB100,LogarithmicV2,140455,2615
kroB200,E,293161.0,268
kroB200,F,289127.0,22
kroB200,G,288019.0,4444
kroB200,G2,293221.0,1849
kroB200,G3_1,291303.0,4244
kroB200,G4_1,288897.0,1374
kroB200,G6_V1_3,296434.99999999994,1495
kroB200,G6_V0_1,285962.0,3621
kroB200,G6_V0_2,290446.99999999994,3682
kroB200,G6_V0_3,289341.99999999994,4116
kroB200,Linear,295632,14397
kroB200,GeometricV1,281621,11441
kroB200,GeometricV2,281429,19045
kroB200,LogarithmicV1,290413,8364
kroB200,LogarithmicV2,287274,16200
kroA100,E,141310.0,1783
kroA100,F,139649.0,1207
kroA100,G,137986.0,1323
kroA100,G2,137335.0,1942
kroA100,G3_1,140970.0,571
kroA100,G4_1,141654.0,2052
kroA100,G6_V1_3,138244.0,2038
kroA100,G6_V0_1,138856.0,896
kroA100,G6_V0_2,143602.0,867
kroA100,G6_V0_3,138629.0,72
kroA100,Linear,141685,14452
kroA100,GeometricV1,144029,1332
kroA100,GeometricV2,141026,9540
kroA100,LogarithmicV1,142297,22166
kroA100,LogarithmicV2,143680,8724
kroB200,E,292590.0,1663
kroB200,F,284723.0,4110
kroB200,G,283772.0,1181
kroB200,G2,295625.0,4324
kroB200,G3_1,289680.0,4362
kroB200,G4_1,293141.0,82
kroB200,G6_V1_3,291239.0,1229
kroB200,G6_V0_1,288549.0,1913
kroB200,G6_V0_2,290747.0,3392
kroB200,G6_V0_3,285576.0,4354
kroB200,Linear,288560,45623
kroB200,GeometricV1,290749,5479
kroB200,GeometricV2,287917,9880
kroB200,LogarithmicV1,287702,6416
kroB200,LogarithmicV2,286073,26654
kroA200,E,294704.0,4093
kroA200,F,299235.0,1201
kroA200,G,291272.0,572
kroA200,G2,295260.0,1463
kroA200,G3_1,293250.0,3430
kroA200,G4_1,297583.00000000006,1865
kroA200,G6_V1_3,300029.0,870
kroA200,G6_V0_1,293077.0,1379
kroA200,G6_V0_2,284555.0,4935
kroA200,G6_V0_3,292140.0,4547
kroA200,Linear,296147,6275
kroA200,GeometricV1,297021,30033
kroA200,GeometricV2,295835,27837
kroA200,LogarithmicV1,296267,10854
kroA200,LogarithmicV2,283739,13092
kroB100,E,137116.0,2219
kroB100,F,138880.0,652
kroB100,G,138159.0,2023
kroB100,G2,132454.0,9
kroB100,G3_1,141002.0,1268
kroB100,G4_1,139087.0,679
kroB100,G6_V1_3,136061.0,706
kroB100,G6_V0_1,132530.0,333
kroB100,G6_V0_2,136728.0,1273
kroB100,G6_V0_3,139967.0,1870
kroB100,Linear,136179,7863
kroB100,GeometricV1,142572,12586
kroB100,GeometricV2,141846,6686
kroB100,LogarithmicV1,131841,14127
kroB100,LogarithmicV2,142375,4209
kroB150,E,220028.0,959
kroB150,F,214411.0,1643
kroB150,G,214461.0,2153
kroB150,G2,218432.0,613
kroB150,G3_1,211772.0,2901
kroB150,G4_1,220034.0,154
kroB150,G6_V1_3,222403.0,2755
kroB150,G6_V0_1,218753.0,359
kroB150,G6_V0_2,212644.0,2420
kroB150,G6_V0_3,222044.0,581
kroB150,Linear,219210,18720
kroB150,GeometricV1,218448,22958
kroB150,GeometricV2,218891,27759
kroB150,LogarithmicV1,220900,17808
kroB150,LogarithmicV2,211478,4900
kroB100,E,139196.0,351
kroB100,F,134889.0,249
kroB100,G,139179.0,756
kroB100,G2,128724.0,250
kroB100,G3_1,138176.0,1689
kroB100,G4_1,137667.0,872
kroB100,G6_V1_3,139157.0,2269
kroB100,G6_V0_1,136165.0,261
kroB100,G6_V0_2,139560.0,2120
kroB100,G6_V0_3,140279.0,1516
kroB100,Linear,139765,7057
kroB100,GeometricV1,139346,1167
kroB100,GeometricV2,141052,14300
kroB100,LogarithmicV1,137743,193
kroB100,LogarithmicV2,138578,20402
kroB150,E,211589.0,2783
kroB150,F,216892.0,687
kroB150,G,212667.0,1054
kroB150,G2,217232.0,321
kroB150,G3_1,221590.0,428
kroB150,G4_1,213104.0,1834
kroB150,G6_V1_3,216569.0,116
kroB150,G6_V0_1,216375.0,267
kroB150,G6_V0_2,199233.0,1925
kroB150,G6_V0_3,217284.0,980
kroB150,Linear,222264,30340
kroB150,GeometricV1,215478,2075
kroB150,GeometricV2,220727,7068
kroB150,LogarithmicV1,214222,11503
kroB150,LogarithmicV2,213082,4340
kroA150,E,221672.99999999997,2253
kroA150,F,220822.99999999997,2530
kroA150,G,222754.99999999997,1118
kroA150,G2,220889.99999999997,1847
kroA150,G3_1,220196.99999999997,1171
kroA150,G4_1,211390.0,1424
kroA150,G6_V1_3,217883.99999999997,269
kroA150,G6_V0_1,223098.99999999997,585
kroA150,G6_V0_2,219618.0,1678
kroA150,G6_V0_3,218116.99999999997,1523
kroA150,Linear,219968,7025
kroA150,GeometricV1,220421,14682
kroA150,GeometricV2,219386,28462
kroA150,LogarithmicV1,219478,12177
kroA150,LogarithmicV2,217463,10847
kroB150,E,223049.0,3098
kroB150,F,219099.0,1567
kroB150,G,220168.0,2110
kroB150,G2,216654.0,2180
kroB150,G3_1,213095.0,1376
kroB150,G4_1,221316.0,2973
kroB150,G6_V1_3,223561.0,1726
kroB150,G6_V0_1,220930.0,1936
kroB150,G6_V0_2,210848.0,1880
kroB150,G6_V0_3,219908.0,762
kroB150,Linear,221341,4056
kroB150,GeometricV1,219718,9323
kroB150,GeometricV2,218976,27402
kroB150,LogarithmicV1,215233,24307
kroB150,LogarithmicV2,218505,11814
kroB200,E,290278.99999999994,688
kroB200,F,290261.0,3045
kroB200,G,284579.0,2303
kroB200,G2,290535.0,2068
kroB200,G3_1,288954.99999999994,4812
kroB200,G4_1,285338.0,3691
kroB200,G6_V1_3,287877.0,24
kroB200,G6_V0_1,289296.0,4398
kroB200,G6_V0_2,284343.99999999994,2679
kroB200,G6_V0_3,287699.0,4277
kroB200,Linear,279079,16282
kroB200,GeometricV1,293419,49312
kroB200,GeometricV2,286777,35170
kroB200,LogarithmicV1,294131,24293
