dim,ts_name,best_value,steps_to_best_value
kroB100,G6_V1_3 d,136960.0,703
kroB100,G6_V0_1 d,137350.0,590
kroB100,E s,132300.0,1956
kroB100,F s,139305.0,590
kroB100,G s,141719.0,766
kroB100,G2 s,141886.0,262
kroB100,G3_1 s,136405.0,1062
kroB100,G4_1 s,138749.0,1323
kroB100,G6_V1_3 s,140810.0,2006
kroB100,G6_V0_1 s,141313.0,1281
kroB100,Linear,135640,17419
kroB100,GeometricV1,142035,739
kroB100,GeometricV2,137339,11337
kroB100,LogarithmicV1,139166,5172
kroB100,LogarithmicV2,139256,13518
kroB150,E d,215105.0,1003
kroB150,F d,219519.0,2962
kroB150,G d,224216.0,378
kroB150,G2 d,218389.0,2366
kroB150,G3_1 d,221387.0,1028
kroB150,G4_1 d,219137.0,2243
kroB150,G6_V1_3 d,212823.0,1176
kroB150,G6_V0_1 d,214619.0,922
kroB150,E s,222899.0,1670
kroB150,F s,209691.0,228
kroB150,G s,219776.0,3157
kroB150,G2 s,221805.0,3148
kroB150,G3_1 s,216373.0,1768
kroB150,G4_1 s,215885.0,463
kroB150,G6_V1_3 s,215597.0,2135
kroB150,G6_V0_1 s,221377.0,302
kroB150,Linear,220718,16457
kroB150,GeometricV1,218677,3231
kroB150,GeometricV2,217696,22077
kroB150,LogarithmicV1,209454,19400
kroB150,LogarithmicV2,213110,28312
kroA150,E d,220366.99999999997,2801
kroA150,F d,219906.99999999997,3062
kroA150,G d,218468.99999999997,1863
kroA150,G2 d,220085.99999999997,2467
kroA150,G3_1 d,219987.99999999997,2203
kroA150,G4_1 d,213110.99999999997,1906
kroA150,G6_V1_3 d,222043.99999999997,1150
kroA150,G6_V0_1 d,221127.0,485
kroA150,E s,218136.99999999997,871
kroA150,F s,215956.0,81
kroA150,G s,222059.99999999997,2388
kroA150,G2 s,215615.0,2757
kroA150,G3_1 s,221448.99999999997,2191
kroA150,G4_1 s,216899.99999999997,2161
kroA150,G6_V1_3 s,215301.99999999997,2848
kroA150,G6_V0_1 s,222426.99999999997,809
kroA150,Linear,218384,401
kroA150,GeometricV1,218058,8130
kroA150,GeometricV2,222522,2150
kroA150,LogarithmicV1,215972,11821
kroA150,LogarithmicV2,220885,1730
kroB100,E d,136298.0,400
kroB100,F d,135097.0,723
kroB100,G d,137951.0,485
kroB100,G2 d,138186.0,760
kroB100,G3_1 d,136833.0,2022
kroB100,G4_1 d,139413.0,674
kroB100,G6_V1_3 d,136397.0,1567
kroB100,G6_V0_1 d,135522.0,1356
kroB100,E s,128792.0,355
kroB100,F s,140335.0,941
kroB100,G s,137042.0,1840
kroB100,G2 s,136540.0,1132
kroB100,G3_1 s,137557.0,104
kroB100,G4_1 s,140246.0,1952
kroB100,G6_V1_3 s,135919.0,1000
kroB100,G6_V0_1 s,141263.0,285
kroB100,Linear,140829,11714
kroB100,GeometricV1,137659,10216
kroB100,GeometricV2,138863,15632
kroB100,LogarithmicV1,138902,14243
kroB100,LogarithmicV2,138921,20757
kroB100,E d,138093.0,1449
kroB100,F d,139155.0,627
kroB100,G d,135278.0,752
kroB100,G2 d,135816.0,1726
kroB100,G3_1 d,141481.0,1519
kroB100,G4_1 d,136006.0,75
kroB100,G6_V1_3 d,142174.0,634
kroB100,G6_V0_1 d,142702.0,2231
kroB100,E s,138752.0,1869
kroB100,F s,137003.0,239
kroB100,G s,137026.0,1190
kroB100,G2 s,144557.0,421
kroB100,G3_1 s,137939.0,523
kroB100,G4_1 s,141803.0,381
kroB100,G6_V1_3 s,136814.0,2270
kroB100,G6_V0_1 s,139965.0,1477
kroB100,Linear,137288,8027
kroB100,GeometricV1,135878,6512
kroB100,GeometricV2,139944,22660
kroB100,LogarithmicV1,135771,3455
kroB100,LogarithmicV2,140270,14104
kroA200,E d,292309.0,4569
kroA200,F d,282889.00000000006,402
kroA200,G d,296051.0,1130
kroA200,G2 d,292166.0,840
kroA200,G3_1 d,294402.0,394
kroA200,G4_1 d,288585.0,1686
kroA200,G6_V1_3 d,294634.0,1642
kroA200,G6_V0_1 d,287167.00000000006,4197
kroA200,E s,291299.0,2637
kroA200,F s,299190.0,3891
kroA200,G s,293407.0,4783
kroA200,G2 s,292896.00000000006,4960
kroA200,G3_1 s,294002.00000000006,2825
kroA200,G4_1 s,293299.0,3375
kroA200,G6_V1_3 s,287618.0,2847
kroA200,G6_V0_1 s,299747.00000000006,2910
kroA200,Linear,288256,23354
kroA200,GeometricV1,292412,195
kroA200,GeometricV2,292503,2480
kroA200,LogarithmicV1,298032,7757
kroA200,LogarithmicV2,291513,36049
kroA150,E d,216731.99999999997,3009
kroA150,F d,218319.99999999997,2018
kroA150,G d,221566.0,2446
kroA150,G2 d,219956.99999999997,161
kroA150,G3_1 d,221740.99999999997,801
kroA150,G4_1 d,224906.99999999997,2907
kroA150,G6_V1_3 d,220130.0,2850
kroA150,G6_V0_1 d,217936.99999999997,1004
kroA150,E s,219070.99999999997,1614
kroA150,F s,216640.99999999997,3137
kroA150,G s,219104.99999999997,1879
kroA150,G2 s,221341.99999999997,2136
kroA150,G3_1 s,218756.99999999997,152
kroA150,G4_1 s,215025.99999999997,1792
kroA150,G6_V1_3 s,220791.99999999997,1485
kroA150,G6_V0_1 s,218982.99999999997,3044
kroA150,Linear,219576,9034
kroA150,GeometricV1,214897,21369
kroA150,GeometricV2,220648,2034
kroA150,LogarithmicV1,215533,25294
kroA150,LogarithmicV2,218033,21829
kroA100,E d,140536.0,831
kroA100,F d,141835.0,1997
kroA100,G d,142597.0,1907
kroA100,G2 d,141656.0,1794
kroA100,G3_1 d,137465.0,2073
kroA100,G4_1 d,142562.0,995
kroA100,G6_V1_3 d,140544.0,164
kroA100,G6_V0_1 d,138411.0,620
kroA100,E s,136685.0,1030
kroA100,F s,139967.0,171
kroA100,G s,141639.0,1768
kroA100,G2 s,143054.0,1881
kroA100,G3_1 s,138982.0,1758
kroA100,G4_1 s,134773.0,539
kroA100,G6_V1_3 s,140158.0,804
kroA100,G6_V0_1 s,136150.0,2142
kroA100,Linear,139026,3571
kroA100,GeometricV1,142433,17982
kroA100,GeometricV2,136200,15805
kroA100,LogarithmicV1,138516,10708
kroA100,LogarithmicV2,140147,13975
kroB150,E d,219818.0,2716
kroB150,F d,221755.0,2377
kroB150,G d,222173.0,38
kroB150,G2 d,218285.0,494
kroB150,G3_1 d,216723.0,857
kroB150,G4_1 d,219424.0,2112
kroB150,G6_V1_3 d,216733.0,1391
kroB150,G6_V0_1 d,219318.0,3015
kroB150,E s,222407.0,631
kroB150,F s,211926.0,1436
kroB150,G s,220059.0,1059
kroB150,G2 s,216319.0,822
kroB150,G3_1 s,212991.0,44
kroB150,G4_1 s,218058.99999999997,3027
kroB150,G6_V1_3 s,219135.0,94
kroB150,G6_V0_1 s,216618.0,2588
kroB150,Linear,219420,10477
kroB150,GeometricV1,218898,6013
kroB150,GeometricV2,216787,16459
kroB150,LogarithmicV1,219773,11357
kroB150,LogarithmicV2,218460,8757
kroB100,E d,138246.0,307
kroB100,F d,136789.0,1635
kroB100,G d,138756.0,1945
kroB100,G2 d,136767.0,1408
kroB100,G3_1 d,139901.0,1527
kroB100,G4_1 d,134288.0,1915
kroB100,G6_V1_3 d,129680.0,252
kroB100,G6_V0_1 d,137701.0,462
kroB100,E s,131309.0,1075
kroB100,F s,140759.0,444
kroB100,G s,139809.0,1545
kroB100,G2 s,136258.0,1925
kroB100,G3_1 s,140530.0,610
kroB100,G4_1 s,137827.0,1931
kroB100,G6_V1_3 s,141074.0,914
kroB100,G6_V0_1 s,135410.0,50
kroB100,Linear,142269,12269
kroB100,GeometricV1,138320,1682
kroB100,GeometricV2,139277,12962
kroB100,LogarithmicV1,137952,12561
kroB100,LogarithmicV2,137740,21841
kroB200,E d,288940.99999999994,2954
kroB200,F d,283965.0,3010
kroB200,G d,285141.0,3489
kroB200,G2 d,288166.0,56
kroB200,G3_1 d,284052.0,477
kroB200,G4_1 d,293242.99999999994,2604
kroB200,G6_V1_3 d,292391.99999999994,3057
kroB200,G6_V0_1 d,289828.99999999994,2201
kroB200,E s,290586.0,810
kroB200,F s,292295.0,4185
kroB200,G s,291990.99999999994,2274
kroB200,G2 s,292081.99999999994,2723
kroB200,G3_1 s,291781.0,4748
kroB200,G4_1 s,291129.99999999994,2769
kroB200,G6_V1_3 s,290898.99999999994,419
kroB200,G6_V0_1 s,275047.0,3251
kroB200,Linear,286062,46448
kroB200,GeometricV1,283690,25084
kroB200,GeometricV2,287921,35505
kroB200,LogarithmicV1,287148,9887
kroB200,LogarithmicV2,290283,24114
kroB150,E d,217318.0,293
kroB150,F d,220105.0,1058
kroB150,G d,211912.0,2483
kroB150,G2 d,214011.0,1542
kroB150,G3_1 d,216452.0,1654
kroB150,G4_1 d,214427.0,1441
kroB150,G6_V1_3 d,215671.0,598
kroB150,G6_V0_1 d,221478.0,1224
kroB150,E s,217280.0,918
kroB150,F s,215900.0,660
kroB150,G s,216869.0,2944
kroB150,G2 s,218574.99999999997,1635
kroB150,G3_1 s,213082.0,1950
kroB150,G4_1 s,217424.0,1766
kroB150,G6_V1_3 s,214756.0,3043
kroB150,G6_V0_1 s,220094.0,2675
kroB150,Linear,219156,4016
kroB150,GeometricV1,216874,11433
kroB150,GeometricV2,213661,12673
kroB150,LogarithmicV1,212015,12997
kroB150,LogarithmicV2,213646,27451
kroA200,E d,292002.0,1692
kroA200,F d,288311.0,1988
kroA200,G d,293313.00000000006,3438
kroA200,G2 d,296364.0,1957
kroA200,G3_1 d,291780.0,4753
kroA200,G4_1 d,292979.00000000006,580
kroA200,G6_V1_3 d,300279.00000000006,3376
kroA200,G6_V0_1 d,293377.00000000006,1609
kroA200,E s,296759.0,1933
kroA200,F s,282554.0,2862
kroA200,G s,292338.0,2087
kroA200,G2 s,297543.00000000006,2066
kroA200,G3_1 s,297650.0,4791
kroA200,G4_1 s,298341.0,111
kroA200,G6_V1_3 s,294628.0,255
kroA200,G6_V0_1 s,290504.0,4197
kroA200,Linear,293161,32067
kroA200,GeometricV1,291154,32176
kroA200,GeometricV2,295277,38810
kroA200,LogarithmicV1,296522,532
kroA200,LogarithmicV2,299377,40602
kroA100,E d,136438.0,1292
kroA100,F d,137900.0,1373
kroA100,G d,139123.0,1857
kroA100,G2 d,141809.0,628
kroA100,G3_1 d,135923.0,935
kroA100,G4_1 d,141202.0,1819
kroA100,G6_V1_3 d,136930.0,2118
kroA100,G6_V0_1 d,139622.0,1027
kroA100,E s,142704.0,1648
kroA100,F s,138378.0,807
kroA100,G s,139461.0,1368
kroA100,G2 s,142545.0,1926
kroA100,G3_1 s,137928.0,1476
kroA100,G4_1 s,141263.0,291
kroA100,G6_V1_3 s,134879.0,1458
kroA100,G6_V0_1 s,142167.0,847
kroA100,Linear,140451,249
kroA100,GeometricV1,138779,8165
kroA100,GeometricV2,143260,855
kroA100,LogarithmicV1,142135,9332
kroA100,LogarithmicV2,142469,20532
kroB150,E d,214643.0,2374
kroB150,F d,213025.0,2617
kroB150,G d,222694.0,635
kroB150,G2 d,219304.0,1545
kroB150,G3_1 d,216992.0,1907
kroB150,G4_1 d,218573.0,2564
kroB150,G6_V1_3 d,220715.0,2997
kroB150,G6_V0_1 d,219276.0,1809
kroB150,E s,220161.0,132
kroB150,F s,215358.0,1898
kroB150,G s,214144.0,158
kroB150,G2 s,213607.0,1606
kroB150,G3_1 s,220001.0,3018
kroB150,G4_1 s,216860.0,97
kroB150,G6_V1_3 s,219866.0,1367
kroB150,G6_V0_1 s,211490.0,2128
kroB150,Linear,212352,23081
kroB150,GeometricV1,221705,16432
kroB150,GeometricV2,219222,14445
kroB150,LogarithmicV1,217182,7884
kroB150,LogarithmicV2,220348,17922
kroA100,E d,140298.0,858
kroA100,F d,141444.0,1581
kroA100,G d,141376.0,63
kroA100,G2 d,135210.0,1508
kroA100,G3_1 d,144297.0,844
kroA100,G4_1 d,138993.0,1220
kroA100,G6_V1_3 d,139667.0,1012
kroA100,G6_V0_1 d,136460.0,925
kroA100,E s,141300.0,1012
kroA100,F s,139037.0,1938
kroA100,G s,143160.0,1542
kroA100,G2 s,138362.0,567
kroA100,G3_1 s,144956.0,1391
kroA100,G4_1 s,142961.0,1526
kroA100,G6_V1_3 s,137899.0,1496
kroA100,G6_V0_1 s,137707.0,1593
kroA100,Linear,142615,2387
kroA100,GeometricV1,136728,17069
kroA100,GeometricV2,142242,2288
kroA100,LogarithmicV1,132208,18714
kroA100,LogarithmicV2,130637,15613
kroA100,E d,141566.0,2122
kroA100,F d,142589.0,1877
kroA100,G d,139187.0,980
kroA100,G2 d,141311.0,1233
kroA100,G3_1 d,135654.0,290
kroA100,G4_1 d,140622.0,1604
kroA100,G6_V1_3 d,138159.0,921
kroA100,G6_V0_1 d,137323.0,556
kroA100,E s,139761.0,2143
kroA100,F s,139400.0,1326
kroA100,G s,138451.0,596
kroA100,G2 s,139418.0,575
kroA100,G3_1 s,139997.0,691
kroA100,G4_1 s,140769.0,172
kroA100,G6_V1_3 s,135873.0,2027
kroA100,G6_V0_1 s,140820.0,1381
kroA100,Linear,139939,2244
kroA100,GeometricV1,137004,426
kroA100,GeometricV2,137382,2533
kroA100,LogarithmicV1,133257,13975
kroA100,LogarithmicV2,137612,21594
kroA200,E d,297433.00000000006,4529
kroA200,F d,297052.0,2356
kroA200,G d,298637.0,3919
kroA200,G2 d,291857.0,8
kroA200,G3_1 d,294883.0,1662
kroA200,G4_1 d,297743.00000000006,3117
kroA200,G6_V1_3 d,297020.0,4130
kroA200,G6_V0_1 d,302434.0,1519
kroA200,E s,299598.0,671
kroA200,F s,299067.0,1039
kroA200,G s,295921.00000000006,2812
kroA200,G2 s,294499.00000000006,3080
kroA200,G3_1 s,296166.0,4420
kroA200,G4_1 s,296087.0,4531
kroA200,G6_V1_3 s,290683.0,3780
kroA200,G6_V0_1 s,291938.0,2340
kroA200,Linear,299447,39039
kroA200,GeometricV1,298071,18325
kroA200,GeometricV2,290905,27055
kroA200,LogarithmicV1,295697,5557
kroA200,LogarithmicV2,296863,12642
kroA200,E d,299114.00000000006,799
kroA200,F d,298148.0,3693
kroA200,G d,301492.00000000006,1011
kroA200,G2 d,300288.0,1696
kroA200,G3_1 d,292027.0,3047
kroA200,G4_1 d,294716.0,4349
kroA200,G6_V1_3 d,293470.0,2001
kroA200,G6_V0_1 d,297962.00000000006,3479
kroA200,E s,301190.00000000006,3979
kroA200,F s,297863.0,1525
kroA200,G s,297350.0,282
kroA200,G2 s,295652.0,3007
kroA200,G3_1 s,294047.0,2947
kroA200,G4_1 s,301354.0,1683
kroA200,G6_V1_3 s,297656.0,2636
kroA200,G6_V0_1 s,301956.0,4868
kroA200,Linear,295826,31055
kroA200,GeometricV1,292634,20109
kroA200,GeometricV2,295448,1796
kroA200,LogarithmicV1,284825,36771
kroA200,LogarithmicV2,291995,37941
kroA200,E d,298320.00000000006,2951
kroA200,F d,293740.00000000006,3367
kroA200,G d,303183.0,158
kroA200,G2 d,291866.0,3151
kroA200,G3_1 d,296307.0,2698
kroA200,G4_1 d,297982.0,1801
kroA200,G6_V1_3 d,291756.0,770
kroA200,G6_V0_1 d,293792.0,4082
kroA200,E s,292212.00000000006,897
kroA200,F s,292599.00000000006,738
kroA200,G s,291510.0,1289
kroA200,G2 s,291414.0,2422
kroA200,G3_1 s,289994.00000000006,2128
kroA200,G4_1 s,301064.0,92
kroA200,G6_V1_3 s,297231.0,4279
kroA200,G6_V0_1 s,296020.0,2798
kroA200,Linear,290076,47970
kroA200,GeometricV1,297503,22726
kroA200,GeometricV2,296521,22336
kroA200,LogarithmicV1,293687,43979
kroA200,LogarithmicV2,295276,16047
kroB200,E d,282276.0,4742
kroB200,F d,292686.99999999994,2756
kroB200,G d,291708.99999999994,4770
kroB200,G2 d,290414.0,3837
kroB200,G3_1 d,297154.99999999994,111
kroB200,G4_1 d,287763.0,70
kroB200,G6_V1_3 d,292677.0,2073
kroB200,G6_V0_1 d,293151.99999999994,3107
kroB200,E s,287302.0,1536
kroB200,F s,291597.0,3169
kroB200,G s,296136.99999999994,4123
kroB200,G2 s,289043.99999999994,1889
kroB200,G3_1 s,288587.0,2875
kroB200,G4_1 s,293103.0,1589
kroB200,G6_V1_3 s,291827.0,2903
kroB200,G6_V0_1 s,286275.99999999994,4317
kroB200,Linear,289463,26761
kroB200,GeometricV1,287646,29772
kroB200,GeometricV2,291653,11310
kroB200,LogarithmicV1,288489,35115
kroB200,LogarithmicV2,289395,31453
kroB150,E d,215920.0,1336
kroB150,F d,223400.99999999997,241
kroB150,G d,221562.0,1839
kroB150,G2 d,214708.0,1735
kroB150,G3_1 d,220187.0,2943
kroB150,G4_1 d,220592.0,640
kroB150,G6_V1_3 d,222460.0,2326
kroB150,G6_V0_1 d,219413.0,94
kroB150,E s,217891.0,1087
kroB150,F s,221595.0,2129
kroB150,G s,214805.0,1624
kroB150,G2 s,220838.0,2202
kroB150,G3_1 s,219414.0,2623
kroB150,G4_1 s,215531.0,2346
kroB150,G6_V1_3 s,221405.0,567
kroB150,G6_V0_1 s,215723.0,2477
kroB150,Linear,213687,7862
kroB150,GeometricV1,215808,17475
kroB150,GeometricV2,216160,26153
kroB150,LogarithmicV1,213835,12692
kroB150,LogarithmicV2,216655,16581
kroB200,E d,290865.0,1475
kroB200,F d,292884.0,3044
kroB200,G d,290939.0,2592
kroB200,G2 d,291880.0,3783
kroB200,G3_1 d,288566.0,4065
kroB200,G4_1 d,292336.0,3556
kroB200,G6_V1_3 d,288485.0,3837
kroB200,G6_V0_1 d,291744.0,1297
kroB200,E s,285644.99999999994,3417
kroB200,F s,292645.0,4532
kroB200,G s,292527.0,1607
kroB200,G2 s,288353.0,4855
kroB200,G3_1 s,293391.0,4826
kroB200,G4_1 s,288669.0,3157
kroB200,G6_V1_3 s,291166.0,4356
kroB200,G6_V0_1 s,279932.0,1892
kroB200,Linear,290196,5544
kroB200,GeometricV1,285994,30240
kroB200,GeometricV2,284102,33380
kroB200,LogarithmicV1,290399,19433
kroB200,LogarithmicV2,289321,15625
kroA200,E d,297895.0,2902
kroA200,F d,291057.0,2851
kroA200,G d,299069.0,229
kroA200,G2 d,300288.0,799
kroA200,G3_1 d,298188.0,4974
kroA200,G4_1 d,295660.0,3407
kroA200,G6_V1_3 d,293612.00000000006,728
kroA200,G6_V0_1 d,290813.0,1871
kroA200,E s,295522.0,4063
kroA200,F s,296528.0,3544
kroA200,G s,292613.0,534
kroA200,G2 s,295079.00000000006,2913
kroA200,G3_1 s,299619.00000000006,346
kroA200,G4_1 s,297477.0,2893
kroA200,G6_V1_3 s,289319.0,1648
kroA200,G6_V0_1 s,299479.0,3342
kroA200,Linear,296104,45147
kroA200,GeometricV1,292953,43656
kroA200,GeometricV2,284634,22524
kroA200,LogarithmicV1,294546,40952
