dim,ts_name,best_value,steps_to_best_value
kroA200,G4_1 d,292973.0,945
kroA200,G6_V1_3 d,289897.0,2096
kroA200,G6_V0_1 d,290757.0,1306
kroA200,E s,290297.0,1861
kroA200,F s,299647.0,2044
kroA200,G s,292576.0,2026
kroA200,G2 s,300689.0,149
kroA200,G3_1 s,294569.0,3701
kroA200,G4_1 s,294338.0,4954
kroA200,G6_V1_3 s,294602.0,4760
kroA200,G6_V0_1 s,299053.0,2902
kroA200,Linear,293929,35916
kroA200,GeometricV1,296952,23472
kroA200,GeometricV2,298592,25917
kroA200,LogarithmicV1,298231,16361
kroA200,LogarithmicV2,298146,9407
kroA100,E d,137632.0,1381
kroA100,F d,135348.0,1780
kroA100,G d,141810.0,1817
kroA100,G2 d,144678.0,862
kroA100,G3_1 d,142886.0,1366
kroA100,G4_1 d,138874.0,1451
kroA100,G6_V1_3 d,141840.0,1327
kroA100,G6_V0_1 d,140212.0,1936
kroA100,E s,140155.0,891
kroA100,F s,137837.0,1678
kroA100,G s,145953.0,699
kroA100,G2 s,142318.0,598
kroA100,G3_1 s,138496.0,2042
kroA100,G4_1 s,142233.0,1885
kroA100,G6_V1_3 s,139889.0,1831
kroA100,G6_V0_1 s,139516.0,457
kroA100,Linear,135520,7058
kroA100,GeometricV1,140384,11592
kroA100,GeometricV2,140192,13630
kroA100,LogarithmicV1,137211,9236
kroA100,LogarithmicV2,144168,15939
kroB200,E d,294666.0,3895
kroB200,F d,290009.99999999994,1684
kroB200,G d,290295.0,3426
kroB200,G2 d,280174.99999999994,3069
kroB200,G3_1 d,291529.99999999994,279
kroB200,G4_1 d,290774.0,1798
kroB200,G6_V1_3 d,292693.0,3862
kroB200,G6_V0_1 d,292067.0,4232
kroB200,E s,290595.0,1128
kroB200,F s,286372.0,1709
kroB200,G s,279143.99999999994,2553
kroB200,G2 s,294745.0,3237
kroB200,G3_1 s,285320.0,1570
kroB200,G4_1 s,288629.0,1101
kroB200,G6_V1_3 s,282592.0,2817
kroB200,G6_V0_1 s,282946.0,3602
kroB200,Linear,288226,39186
kroB200,GeometricV1,291560,50115
kroB200,GeometricV2,292818,26779
kroB200,LogarithmicV1,284875,10835
kroB200,LogarithmicV2,286721,45411
kroA200,E d,293080.00000000006,1461
kroA200,F d,301535.00000000006,1007
kroA200,G d,294473.0,2611
kroA200,G2 d,296581.00000000006,4207
kroA200,G3_1 d,293907.0,3607
kroA200,G4_1 d,296083.0,2413
kroA200,G6_V1_3 d,297252.0,4783
kroA200,G6_V0_1 d,296562.00000000006,2031
kroA200,E s,291988.0,2102
kroA200,F s,295991.0,53
kroA200,G s,292768.0,666
kroA200,G2 s,294350.0,971
kroA200,G3_1 s,291124.00000000006,1668
kroA200,G4_1 s,293205.0,1575
kroA200,G6_V1_3 s,293827.0,3924
kroA200,G6_V0_1 s,293089.0,499
kroA200,Linear,297507,2017
kroA200,GeometricV1,295557,16670
kroA200,GeometricV2,297010,46468
kroA200,LogarithmicV1,295423,42498
kroA200,LogarithmicV2,281341,31092
kroB200,E d,291825.99999999994,2150
kroB200,F d,287097.0,4491
kroB200,G d,291431.0,3985
kroB200,G2 d,292042.0,3595
kroB200,G3_1 d,289562.0,4275
kroB200,G4_1 d,284559.0,3144
kroB200,G6_V1_3 d,293242.99999999994,4841
kroB200,G6_V0_1 d,291944.0,3836
kroB200,E s,285875.0,4302
kroB200,F s,290600.0,1716
kroB200,G s,283727.99999999994,4736
kroB200,G2 s,288301.0,3671
kroB200,G3_1 s,289765.99999999994,3845
kroB200,G4_1 s,276719.0,4628
kroB200,G6_V1_3 s,293460.99999999994,2292
kroB200,G6_V0_1 s,283869.99999999994,3684
kroB200,Linear,291921,26779
kroB200,GeometricV1,286164,836
kroB200,GeometricV2,296202,31979
kroB200,LogarithmicV1,296460,69
kroB200,LogarithmicV2,290712,41133
kroA150,E d,220943.99999999997,858
kroA150,F d,217296.99999999997,1378
kroA150,G d,218307.99999999997,1534
kroA150,G2 d,213769.0,1506
kroA150,G3_1 d,218956.99999999997,1679
kroA150,G4_1 d,223962.99999999997,999
kroA150,G6_V1_3 d,219344.0,1320
kroA150,G6_V0_1 d,222247.99999999997,625
kroA150,E s,219288.99999999997,1434
kroA150,F s,218000.99999999997,2769
kroA150,G s,222420.99999999997,967
kroA150,G2 s,220165.0,529
kroA150,G3_1 s,220423.99999999997,2908
kroA150,G4_1 s,219678.99999999997,151
kroA150,G6_V1_3 s,224103.0,2132
kroA150,G6_V0_1 s,210474.99999999997,324
kroA150,Linear,212030,15748
kroA150,GeometricV1,215843,14266
kroA150,GeometricV2,222453,6088
kroA150,LogarithmicV1,219998,16239
kroA150,LogarithmicV2,222227,29456
kroA100,E d,130975.0,1073
kroA100,F d,141086.0,1681
kroA100,G d,137634.0,1809
kroA100,G2 d,141546.0,211
kroA100,G3_1 d,139264.0,561
kroA100,G4_1 d,141722.0,955
kroA100,G6_V1_3 d,139865.0,1506
kroA100,G6_V0_1 d,137452.0,2267
kroA100,E s,137291.0,1886
kroA100,F s,136188.0,1634
kroA100,G s,142894.0,447
kroA100,G2 s,138371.0,468
kroA100,G3_1 s,138353.0,377
kroA100,G4_1 s,140790.0,503
kroA100,G6_V1_3 s,138410.0,1386
kroA100,G6_V0_1 s,140494.0,1263
kroA100,Linear,137416,8793
kroA100,GeometricV1,131382,6531
kroA100,GeometricV2,142135,607
kroA100,LogarithmicV1,139430,4664
kroA100,LogarithmicV2,140309,5567
kroA200,E d,290067.0,2501
kroA200,F d,295957.0,1091
kroA200,G d,291031.00000000006,69
kroA200,G2 d,297881.0,1849
kroA200,G3_1 d,302104.00000000006,2445
kroA200,G4_1 d,300142.0,1543
kroA200,G6_V1_3 d,294023.0,4368
kroA200,G6_V0_1 d,293639.00000000006,1710
kroA200,E s,293112.0,2252
kroA200,F s,291772.0,2311
kroA200,G s,294383.0,3602
kroA200,G2 s,294656.0,2116
kroA200,G3_1 s,296606.0,1351
kroA200,G4_1 s,291817.0,4919
kroA200,G6_V1_3 s,296323.0,3986
kroA200,G6_V0_1 s,296587.0,2149
kroA200,Linear,296260,2426
kroA200,GeometricV1,295881,11828
kroA200,GeometricV2,298685,29653
kroA200,LogarithmicV1,289806,20517
kroA200,LogarithmicV2,293780,6584
kroA150,E d,221200.99999999997,2988
kroA150,F d,219758.99999999997,2547
kroA150,G d,217051.99999999997,3003
kroA150,G2 d,220415.99999999997,477
kroA150,G3_1 d,222054.99999999997,656
kroA150,G4_1 d,218826.0,1885
kroA150,G6_V1_3 d,219792.99999999997,2774
kroA150,G6_V0_1 d,219402.99999999997,3125
kroA150,E s,218254.99999999997,2608
kroA150,F s,208357.0,2161
kroA150,G s,217195.0,1122
kroA150,G2 s,220198.99999999997,1763
kroA150,G3_1 s,216905.0,467
kroA150,G4_1 s,218214.99999999997,1735
kroA150,G6_V1_3 s,222185.99999999997,2454
kroA150,G6_V0_1 s,217845.0,1097
kroA150,Linear,222845,14120
kroA150,GeometricV1,219982,27146
kroA150,GeometricV2,216683,30875
kroA150,LogarithmicV1,222944,26542
kroA150,LogarithmicV2,217819,30109
kroA200,E d,296041.00000000006,2785
kroA200,F d,289259.00000000006,4598
kroA200,G d,298590.00000000006,2325
kroA200,G2 d,297048.0,1250
kroA200,G3_1 d,297453.0,3982
kroA200,G4_1 d,297111.0,105
kroA200,G6_V1_3 d,290173.00000000006,543
kroA200,G6_V0_1 d,296721.0,4486
kroA200,E s,296255.00000000006,1867
kroA200,F s,293339.0,1413
kroA200,G s,301818.00000000006,3076
kroA200,G2 s,301798.0,1859
kroA200,G3_1 s,292767.0,733
kroA200,G4_1 s,293274.0,3392
kroA200,G6_V1_3 s,299129.0,3762
kroA200,G6_V0_1 s,292545.0,2836
kroA200,Linear,289781,34737
kroA200,GeometricV1,300078,28578
kroA200,GeometricV2,298017,27337
kroA200,LogarithmicV1,295284,4464
kroA200,LogarithmicV2,293639,9577
kroB200,E d,290394.99999999994,1424
kroB200,F d,281878.0,4050
kroB200,G d,290340.0,1808
kroB200,G2 d,291705.0,371
kroB200,G3_1 d,286350.0,2473
kroB200,G4_1 d,284327.0,3319
kroB200,G6_V1_3 d,291722.99999999994,4600
kroB200,G6_V0_1 d,289356.0,140
kroB200,E s,287561.0,4021
kroB200,F s,290369.99999999994,2725
kroB200,G s,289939.0,1025
kroB200,G2 s,286661.99999999994,2732
kroB200,G3_1 s,288487.0,2885
kroB200,G4_1 s,290766.0,4907
kroB200,G6_V1_3 s,294289.0,548
kroB200,G6_V0_1 s,291772.99999999994,86
kroB200,Linear,289597,17382
kroB200,GeometricV1,291605,22216
kroB200,GeometricV2,291665,41182
kroB200,LogarithmicV1,287940,1912
kroB200,LogarithmicV2,294330,14230
kroA100,E d,141456.0,208
kroA100,F d,142735.0,866
kroA100,G d,140157.0,843
kroA100,G2 d,141390.0,18
kroA100,G3_1 d,143747.0,552
kroA100,G4_1 d,141497.0,1877
kroA100,G6_V1_3 d,139556.0,1320
kroA100,G6_V0_1 d,142239.0,167
kroA100,E s,138209.0,395
kroA100,F s,137985.0,1009
kroA100,G s,138697.0,498
kroA100,G2 s,137965.0,1105
kroA100,G3_1 s,138894.0,1461
kroA100,G4_1 s,138982.0,1159
kroA100,G6_V1_3 s,141161.0,835
kroA100,G6_V0_1 s,134858.0,2166
kroA100,Linear,137244,21652
kroA100,GeometricV1,144697,10366
kroA100,GeometricV2,139594,2834
kroA100,LogarithmicV1,141084,9991
kroA100,LogarithmicV2,141498,6374
kroB200,E d,289839.0,660
kroB200,F d,288535.0,605
kroB200,G d,287658.0,3818
kroB200,G2 d,295561.0,1472
kroB200,G3_1 d,285193.0,809
kroB200,G4_1 d,286131.0,2316
kroB200,G6_V1_3 d,290234.0,2331
kroB200,G6_V0_1 d,294267.0,1204
kroB200,E s,295506.99999999994,2852
kroB200,F s,291817.0,367
kroB200,G s,286796.0,3994
kroB200,G2 s,289452.0,2706
kroB200,G3_1 s,281487.99999999994,3966
kroB200,G4_1 s,291765.0,3502
kroB200,G6_V1_3 s,293997.0,3460
kroB200,G6_V0_1 s,292350.0,852
kroB200,Linear,291590,40828
kroB200,GeometricV1,288034,30913
kroB200,GeometricV2,288543,1827
kroB200,LogarithmicV1,289640,37297
kroB200,LogarithmicV2,288844,41544
kroB200,E d,289873.0,4047
kroB200,F d,291746.99999999994,4906
kroB200,G d,287669.0,1898
kroB200,G2 d,290984.0,2945
kroB200,G3_1 d,289157.0,3872
kroB200,G4_1 d,290883.99999999994,2942
kroB200,G6_V1_3 d,287183.0,4231
kroB200,G6_V0_1 d,291585.0,2112
kroB200,E s,295433.0,249
kroB200,F s,288764.0,3353
kroB200,G s,287279.99999999994,3871
kroB200,G2 s,289050.0,604
kroB200,G3_1 s,289556.0,1093
kroB200,G4_1 s,292598.99999999994,4193
kroB200,G6_V1_3 s,286821.0,3109
kroB200,G6_V0_1 s,291539.0,4554
kroB200,Linear,289003,16361
kroB200,GeometricV1,288357,25951
kroB200,GeometricV2,291045,39027
kroB200,LogarithmicV1,288432,17313
kroB200,LogarithmicV2,290932,10425
kroA150,E d,216792.99999999997,1711
kroA150,F d,218822.99999999997,2013
kroA150,G d,210816.99999999997,2180
kroA150,G2 d,212597.99999999997,2812
kroA150,G3_1 d,220962.0,201
kroA150,G4_1 d,218523.0,2387
kroA150,G6_V1_3 d,217632.99999999997,736
kroA150,G6_V0_1 d,220729.99999999997,1613
kroA150,E s,220073.99999999997,2891
kroA150,F s,217764.0,3152
kroA150,G s,217000.99999999997,1059
kroA150,G2 s,222463.99999999997,291
kroA150,G3_1 s,219382.99999999997,410
kroA150,G4_1 s,222998.99999999997,1999
kroA150,G6_V1_3 s,221177.99999999997,2358
kroA150,G6_V0_1 s,221656.99999999997,2130
kroA150,Linear,211067,2061
kroA150,GeometricV1,216644,8173
kroA150,GeometricV2,217105,22206
kroA150,LogarithmicV1,219471,28250
kroA150,LogarithmicV2,220044,4193
kroA150,E d,215700.99999999997,726
kroA150,F d,222485.0,1053
kroA150,G d,209281.99999999997,1919
kroA150,G2 d,213987.99999999997,2427
kroA150,G3_1 d,219753.99999999997,255
kroA150,G4_1 d,210586.99999999997,2933
kroA150,G6_V1_3 d,218285.99999999997,1497
kroA150,G6_V0_1 d,224957.0,1109
kroA150,E s,221130.99999999997,3000
kroA150,F s,220379.99999999997,1913
kroA150,G s,222447.0,1139
kroA150,G2 s,224008.0,626
kroA150,G3_1 s,216344.99999999997,1770
kroA150,G4_1 s,221171.99999999997,907
kroA150,G6_V1_3 s,217147.99999999997,1878
kroA150,G6_V0_1 s,214968.99999999997,1819
kroA150,Linear,218289,3633
kroA150,GeometricV1,222971,8601
kroA150,GeometricV2,219336,5856
kroA150,LogarithmicV1,226415,1797
kroA150,LogarithmicV2,220858,12824
kroA200,E d,299307.0,3540
kroA200,F d,296835.0,2427
kroA200,G d,295092.0,4184
kroA200,G2 d,293560.0,3472
kroA200,G3_1 d,296741.00000000006,2202
kroA200,G4_1 d,291376.0,3783
kroA200,G6_V1_3 d,298894.0,4018
kroA200,G6_V0_1 d,290233.0,4400
kroA200,E s,290729.00000000006,2934
kroA200,F s,291363.0,320
kroA200,G s,290620.0,4907
kroA200,G2 s,293999.0,2024
kroA200,G3_1 s,295152.0,2226
kroA200,G4_1 s,297703.00000000006,1929
kroA200,G6_V1_3 s,300629.00000000006,1347
kroA200,G6_V0_1 s,295220.0,3342
kroA200,Linear,299810,11729
kroA200,GeometricV1,300345,2892
kroA200,GeometricV2,299504,11763
kroA200,LogarithmicV1,296012,5892
kroA200,LogarithmicV2,294311,2779
kroB150,E d,207133.0,1892
kroB150,F d,214735.0,2024
kroB150,G d,220672.0,1673
kroB150,G2 d,218628.0,604
kroB150,G3_1 d,210535.0,1425
kroB150,G4_1 d,220352.99999999997,463
kroB150,G6_V1_3 d,220834.0,2759
kroB150,G6_V0_1 d,218573.0,1810
kroB150,E s,222246.0,932
kroB150,F s,214644.0,2573
kroB150,G s,223752.0,222
kroB150,G2 s,217781.0,2266
kroB150,G3_1 s,218374.0,2212
kroB150,G4_1 s,221758.0,901
kroB150,G6_V1_3 s,218289.0,912
kroB150,G6_V0_1 s,218508.0,314
kroB150,Linear,210513,5544
kroB150,GeometricV1,219484,11587
kroB150,GeometricV2,215700,4769
kroB150,LogarithmicV1,222410,23868
kroB150,LogarithmicV2,216077,12673
kroA100,E d,141104.0,119
kroA100,F d,142671.0,1616
kroA100,G d,140916.0,506
kroA100,G2 d,141887.0,1304
kroA100,G3_1 d,138772.0,1333
kroA100,G4_1 d,143571.0,1901
kroA100,G6_V1_3 d,141650.0,1865
kroA100,G6_V0_1 d,142502.0,1241
kroA100,E s,134791.0,2189
kroA100,F s,137154.0,1035
kroA100,G s,140387.0,354
kroA100,G2 s,138025.0,2124
kroA100,G3_1 s,138570.0,1049
kroA100,G4_1 s,144126.0,1252
kroA100,G6_V1_3 s,145570.0,1815
kroA100,G6_V0_1 s,143737.0,1544
kroA100,Linear,140543,20687
kroA100,GeometricV1,131160,14777
kroA100,GeometricV2,136680,18294
kroA100,LogarithmicV1,133608,5981
kroA100,LogarithmicV2,136487,84
kroB200,E d,287927.0,2448
kroB200,F d,294603.0,156
kroB200,G d,279086.0,1200
kroB200,G2 d,286593.0,1739
kroB200,G3_1 d,289443.99999999994,4950
kroB200,G4_1 d,287308.0,2242
kroB200,G6_V1_3 d,286945.99999999994,1862
kroB200,G6_V0_1 d,288294.0,1110
kroB200,E s,289528.0,3466
kroB200,F s,288695.99999999994,2703
kroB200,G s,289466.0,1470
kroB200,G2 s,283856.99999999994,1706
kroB200,G3_1 s,289067.0,359
kroB200,G4_1 s,289222.99999999994,4896
kroB200,G6_V1_3 s,291135.0,545
kroB200,G6_V0_1 s,288188.0,2487
kroB200,Linear,292058,4479
kroB200,GeometricV1,286628,49768
kroB200,GeometricV2,281146,26723
kroB200,LogarithmicV1,294823,5336
kroB200,LogarithmicV2,292767,46233
kroA100,E d,137442.0,140
kroA100,F d,136351.0,1563
kroA100,G d,140421.0,2250
kroA100,G2 d,141886.0,1797
kroA100,G3_1 d,135702.0,1701
kroA100,G4_1 d,138095.0,2247
kroA100,G6_V1_3 d,137511.0,1822
kroA100,G6_V0_1 d,140084.0,1693
kroA100,E s,141137.0,803
kroA100,F s,140710.0,530
kroA100,G s,134427.0,94
kroA100,G2 s,142219.0,455
kroA100,G3_1 s,141384.0,701
kroA100,G4_1 s,137916.0,2198
kroA100,G6_V1_3 s,139428.0,77
kroA100,G6_V0_1 s,140119.0,1000
kroA100,Linear,140023,8510
kroA100,GeometricV1,138610,9333
kroA100,GeometricV2,141005,1945
kroA100,LogarithmicV1,141295,10247
kroA100,LogarithmicV2,141786,2788
kroB200,E d,288919.0,2455
kroB200,F d,289594.0,2418
kroB200,G d,289176.0,508
kroB200,G2 d,286212.99999999994,2022
kroB200,G3_1 d,291279.0,4693
kroB200,G4_1 d,293797.0,4955
kroB200,G6_V1_3 d,283952.0,2102
kroB200,G6_V0_1 d,290991.0,1367
kroB200,E s,287253.99999999994,4774
kroB200,F s,291812.99999999994,910
kroB200,G s,290773.0,2124
kroB200,G2 s,290903.0,1247
kroB200,G3_1 s,294378.0,1821
kroB200,G4_1 s,288071.0,3570
kroB200,G6_V1_3 s,287330.0,4023
kroB200,G6_V0_1 s,291263.0,4233
kroB200,Linear,291812,37014
kroB200,GeometricV1,291521,12444
kroB200,GeometricV2,292478,13613
kroB200,LogarithmicV1,291642,5417
kroB200,LogarithmicV2,289623,42969
kroB200,E d,280966.0,1917
kroB200,F d,280609.99999999994,4136
kroB200,G d,288044.0,2718
kroB200,G2 d,292984.99999999994,1656
kroB200,G3_1 d,289416.0,2658
kroB200,G4_1 d,292738.99999999994,3577
kroB200,G6_V1_3 d,284430.0,2155
kroB200,G6_V0_1 d,286025.0,2496
kroB200,E s,292063.0,1056
kroB200,F s,297382.0,571
kroB200,G s,289199.99999999994,2563
kroB200,G2 s,291799.99999999994,3390
kroB200,G3_1 s,294532.0,4091
kroB200,G4_1 s,294075.0,4908
kroB200,G6_V1_3 s,292958.99999999994,68
kroB200,G6_V0_1 s,292549.0,2892
kroB200,Linear,291225,25064
kroB200,GeometricV1,288425,43041
kroB200,GeometricV2,291158,17888
kroB200,LogarithmicV1,295637,16892
kroB200,LogarithmicV2,285052,42697
kroB100,E d,141237.0,1273
kroB100,F d,143268.0,2078
kroB100,G d,135430.0,429
kroB100,G2 d,140161.0,988
kroB100,G3_1 d,136869.0,263
kroB100,G4_1 d,140339.0,127
kroB100,G6_V1_3 d,141791.0,912
kroB100,G6_V0_1 d,133130.0,400
kroB100,E s,136243.0,294
kroB100,F s,138408.0,1129
kroB100,G s,138319.0,1689
kroB100,G2 s,139238.0,607
kroB100,G3_1 s,140990.0,176
kroB100,G4_1 s,139696.0,703
kroB100,G6_V1_3 s,135410.0,1317
kroB100,G6_V0_1 s,135510.0,753
kroB100,Linear,139377,16668
kroB100,GeometricV1,135083,11452
kroB100,GeometricV2,138448,16989
kroB100,LogarithmicV1,140922,11069
kroB100,LogarithmicV2,139634,22425
kroB200,E d,281892.0,3394
kroB200,F d,287580.0,3410
kroB200,G d,296674.0,2497
kroB200,G2 d,291539.0,454
kroB200,G3_1 d,285282.0,1189
kroB200,G4_1 d,284776.0,274
kroB200,G6_V1_3 d,286045.99999999994,3264
kroB200,G6_V0_1 d,293749.0,169
kroB200,E s,291140.0,738
kroB200,F s,288272.99999999994,2308
kroB200,G s,289351.99999999994,1653
kroB200,G2 s,281575.99999999994,4360
kroB200,G3_1 s,284084.0,4036
kroB200,G4_1 s,292248.99999999994,432
kroB200,G6_V1_3 s,286418.99999999994,4654
kroB200,G6_V0_1 s,289706.0,2181
kroB200,Linear,286282,21729
kroB200,GeometricV1,291300,14900
kroB200,GeometricV2,287432,33271
kroB200,LogarithmicV1,285116,26030
kroB200,LogarithmicV2,288534,2975
kroB150,E d,215012.0,1129
kroB150,F d,219328.0,1718
kroB150,G d,224116.0,1963
kroB150,G2 d,217681.99999999997,752
kroB150,G3_1 d,215479.0,2319
kroB150,G4_1 d,210058.0,488
kroB150,G6_V1_3 d,214817.0,2260
kroB150,G6_V0_1 d,218248.0,660
kroB150,E s,211762.0,1995
kroB150,F s,219540.0,805
kroB150,G s,210378.0,522
kroB150,G2 s,223926.0,388
kroB150,G3_1 s,218429.0,475
kroB150,G4_1 s,222493.0,2066
kroB150,G6_V1_3 s,222886.0,583
kroB150,G6_V0_1 s,222877.0,1923
kroB150,Linear,210510,592
kroB150,GeometricV1,216787,24404
kroB150,GeometricV2,221022,20951
kroB150,LogarithmicV1,209167,13529
kroB150,LogarithmicV2,218370,6734
kroA200,E d,288460.00000000006,2192
kroA200,F d,298594.0,4652
kroA200,G d,297013.0,3330
kroA200,G2 d,293084.0,724
kroA200,G3_1 d,297097.0,1960
kroA200,G4_1 d,294800.0,962
kroA200,G6_V1_3 d,296480.0,3082
kroA200,G6_V0_1 d,299816.0,1914
kroA200,E s,289170.0,4206
kroA200,F s,300381.0,2879
kroA200,G s,297563.0,2965
kroA200,G2 s,291303.0,952
kroA200,G3_1 s,293413.0,3514
kroA200,G4_1 s,289359.0,2346
kroA200,G6_V1_3 s,295068.0,2397
kroA200,G6_V0_1 s,289258.0,4662
kroA200,Linear,300168,31931
kroA200,GeometricV1,295191,21071
kroA200,GeometricV2,296163,22515
kroA200,LogarithmicV1,293106,43458
kroA200,LogarithmicV2,297120,21877
kroB100,E d,140636.0,1340
kroB100,F d,137752.0,1510
kroB100,G d,139360.0,1421
kroB100,G2 d,139701.0,948
kroB100,G3_1 d,136184.0,1386
kroB100,G4_1 d,140600.0,218
kroB100,G6_V1_3 d,138238.0,903
kroB100,G6_V0_1 d,134403.0,237
kroB100,E s,135240.0,1909
kroB100,F s,138640.0,2094
kroB100,G s,134215.0,1337
kroB100,G2 s,140913.0,233
kroB100,G3_1 s,135838.0,704
kroB100,G4_1 s,132133.0,442
kroB100,G6_V1_3 s,135179.0,155
