dim,ts_name,best_value,steps_to_best_value
kroB150,Linear,216260,31438
kroB150,GeometricV1,214382,25233
kroB150,GeometricV2,215005,12950
kroB150,LogarithmicV1,219819,10279
kroB150,LogarithmicV2,217394,1800
kroB200,E d,284167.0,2793
kroB200,F d,291268.0,2182
kroB200,G d,294197.0,1732
kroB200,G2 d,281685.0,3353
kroB200,G3_1 d,292515.0,892
kroB200,G4_1 d,284530.0,647
kroB200,G6_V1_3 d,291036.0,458
kroB200,G6_V0_1 d,291431.0,729
kroB200,E s,289389.0,4402
kroB200,F s,289481.99999999994,2949
kroB200,G s,294053.99999999994,4142
kroB200,G2 s,291035.0,1187
kroB200,G3_1 s,288679.0,4492
kroB200,G4_1 s,286862.0,1523
kroB200,G6_V1_3 s,288459.0,2527
kroB200,G6_V0_1 s,284742.99999999994,1580
kroB200,Linear,290020,46982
kroB200,GeometricV1,298528,6448
kroB200,GeometricV2,288303,8118
kroB200,LogarithmicV1,289619,3225
kroB200,LogarithmicV2,283121,40117
kroB200,E d,292992.0,4653
kroB200,F d,291559.0,2283
kroB200,G d,292287.99999999994,2762
kroB200,G2 d,292765.99999999994,2387
kroB200,G3_1 d,285296.0,726
kroB200,G4_1 d,288253.0,4603
kroB200,G6_V1_3 d,289185.99999999994,4335
kroB200,G6_V0_1 d,293736.0,1860
kroB200,E s,290547.0,4752
kroB200,F s,283838.0,2104
kroB200,G s,282944.0,1024
kroB200,G2 s,285341.0,3426
kroB200,G3_1 s,280256.0,1564
kroB200,G4_1 s,282520.0,3338
kroB200,G6_V1_3 s,285753.0,1129
kroB200,G6_V0_1 s,284933.0,2131
kroB200,Linear,289425,46123
kroB200,GeometricV1,293882,936
kroB200,GeometricV2,289737,17184
kroB200,LogarithmicV1,285657,20654
kroB200,LogarithmicV2,292279,31329
kroB200,E d,287600.0,2947
kroB200,F d,286698.0,2616
kroB200,G d,288258.99999999994,4418
kroB200,G2 d,286780.0,2513
kroB200,G3_1 d,289952.0,2204
kroB200,G4_1 d,292601.0,1018
kroB200,G6_V1_3 d,289716.0,3413
kroB200,G6_V0_1 d,287859.99999999994,3850
kroB200,E s,289830.99999999994,863
kroB200,F s,293275.0,993
kroB200,G s,289840.0,3997
kroB200,G2 s,291021.0,4398
kroB200,G3_1 s,292472.0,2764
kroB200,G4_1 s,289500.0,4856
kroB200,G6_V1_3 s,292311.0,1677
kroB200,G6_V0_1 s,283859.0,2257
kroB200,Linear,290669,9049
kroB200,GeometricV1,291179,49003
kroB200,GeometricV2,285399,47224
kroB200,LogarithmicV1,289985,31531
kroB200,LogarithmicV2,294845,26716
kroA200,E d,293362.0,2514
kroA200,F d,290158.0,590
kroA200,G d,296381.0,490
kroA200,G2 d,300336.0,1032
kroA200,G3_1 d,294968.0,3252
kroA200,G4_1 d,297058.0,1326
kroA200,G6_V1_3 d,293773.0,926
kroA200,G6_V0_1 d,299044.0,1840
kroA200,E s,294140.0,1604
kroA200,F s,293420.0,2319
kroA200,G s,294610.0,1741
kroA200,G2 s,297422.0,1239
kroA200,G3_1 s,296399.00000000006,1540
kroA200,G4_1 s,292038.00000000006,784
kroA200,G6_V1_3 s,294800.0,744
kroA200,G6_V0_1 s,292814.0,1758
kroA200,Linear,294758,135
kroA200,GeometricV1,293734,43906
kroA200,GeometricV2,287271,4847
kroA200,LogarithmicV1,296857,12960
kroA200,LogarithmicV2,291813,28237
kroB150,E d,215755.0,3034
kroB150,F d,220331.0,2999
kroB150,G d,215741.0,2931
kroB150,G2 d,215874.0,106
kroB150,G3_1 d,216569.0,1943
kroB150,G4_1 d,218020.0,2074
kroB150,G6_V1_3 d,217970.0,600
kroB150,G6_V0_1 d,212604.0,127
kroB150,E s,222248.0,1386
kroB150,F s,216718.0,188
kroB150,G s,219596.0,1272
kroB150,G2 s,212601.99999999997,2520
kroB150,G3_1 s,210839.0,574
kroB150,G4_1 s,215256.0,2471
kroB150,G6_V1_3 s,217214.99999999997,251
kroB150,G6_V0_1 s,216067.99999999997,2364
kroB150,Linear,216312,19133
kroB150,GeometricV1,206063,26445
kroB150,GeometricV2,215945,14352
kroB150,LogarithmicV1,213553,5714
kroB150,LogarithmicV2,211594,1246
kroB200,E d,286746.0,2504
kroB200,F d,283294.0,796
kroB200,G d,287721.0,2689
kroB200,G2 d,289601.0,1958
kroB200,G3_1 d,294966.99999999994,2707
kroB200,G4_1 d,290000.0,2925
kroB200,G6_V1_3 d,287832.0,2765
kroB200,G6_V0_1 d,287447.99999999994,358
kroB200,E s,290575.99999999994,618
kroB200,F s,292642.0,3529
kroB200,G s,291501.0,4629
kroB200,G2 s,288587.0,234
kroB200,G3_1 s,291065.99999999994,2383
kroB200,G4_1 s,295614.0,4188
kroB200,G6_V1_3 s,289394.0,1851
kroB200,G6_V0_1 s,290520.0,4823
kroB200,Linear,281705,33731
kroB200,GeometricV1,290429,42097
kroB200,GeometricV2,291995,4898
kroB200,LogarithmicV1,293336,33457
kroB200,LogarithmicV2,287880,12463
kroA200,E d,295348.0,3338
kroA200,F d,293842.00000000006,2388
kroA200,G d,297187.0,3590
kroA200,G2 d,303759.0,1106
kroA200,G3_1 d,295957.0,4857
kroA200,G4_1 d,294305.0,1971
kroA200,G6_V1_3 d,294596.0,4060
kroA200,G6_V0_1 d,291524.0,4130
kroA200,E s,286842.0,4648
kroA200,F s,303597.0,2860
kroA200,G s,294339.00000000006,137
kroA200,G2 s,291082.0,1008
kroA200,G3_1 s,297908.0,1377
kroA200,G4_1 s,291713.0,4933
kroA200,G6_V1_3 s,294956.00000000006,964
kroA200,G6_V0_1 s,289851.0,3356
kroA200,Linear,297342,27844
kroA200,GeometricV1,300542,21564
kroA200,GeometricV2,297863,9285
kroA200,LogarithmicV1,291906,29052
kroA200,LogarithmicV2,293969,40621
kroB100,E d,136190.0,562
kroB100,F d,134040.0,174
kroB100,G d,142947.0,1190
kroB100,G2 d,138767.0,1134
kroB100,G3_1 d,133743.0,515
kroB100,G4_1 d,134161.0,2086
kroB100,G6_V1_3 d,139102.0,134
kroB100,G6_V0_1 d,138831.0,344
kroB100,E s,135547.0,642
kroB100,F s,138307.0,1868
kroB100,G s,141310.0,2228
kroB100,G2 s,125667.00000000001,1350
kroB100,G3_1 s,137285.0,1028
kroB100,G4_1 s,140491.0,687
kroB100,G6_V1_3 s,138492.0,311
kroB100,G6_V0_1 s,138625.0,2207
kroB100,Linear,135661,3193
kroB100,GeometricV1,136973,13087
kroB100,GeometricV2,135663,10075
kroB100,LogarithmicV1,137719,22544
kroB100,LogarithmicV2,137995,20735
kroA100,E d,141758.0,2119
kroA100,F d,142372.0,1559
kroA100,G d,140370.0,964
kroA100,G2 d,140508.0,814
kroA100,G3_1 d,142929.0,1722
kroA100,G4_1 d,136952.0,1420
kroA100,G6_V1_3 d,142068.0,222
kroA100,G6_V0_1 d,136255.0,1208
kroA100,E s,140028.0,1103
kroA100,F s,139107.0,1660
kroA100,G s,141349.0,441
kroA100,G2 s,140188.0,2133
kroA100,G3_1 s,139184.0,2093
kroA100,G4_1 s,142192.0,313
kroA100,G6_V1_3 s,140368.0,2070
kroA100,G6_V0_1 s,143162.0,1365
kroA100,Linear,134787,11554
kroA100,GeometricV1,136793,2380
kroA100,GeometricV2,143680,3894
kroA100,LogarithmicV1,139258,2709
kroA100,LogarithmicV2,140892,577
kroA200,E d,293492.00000000006,4552
kroA200,F d,297753.0,3648
kroA200,G d,300690.0,974
kroA200,G2 d,296396.0,1252
kroA200,G3_1 d,288363.0,230
kroA200,G4_1 d,292856.00000000006,1993
kroA200,G6_V1_3 d,292428.00000000006,4749
kroA200,G6_V0_1 d,297278.00000000006,4994
kroA200,E s,293466.0,1487
kroA200,F s,298923.0,1019
kroA200,G s,297462.0,2549
kroA200,G2 s,295415.0,1889
kroA200,G3_1 s,297979.0,1057
kroA200,G4_1 s,304409.0,848
kroA200,G6_V1_3 s,297889.0,778
kroA200,G6_V0_1 s,297558.0,2085
kroA200,Linear,292001,37473
kroA200,GeometricV1,297908,35036
kroA200,GeometricV2,289537,8692
kroA200,LogarithmicV1,299886,49701
kroA200,LogarithmicV2,297557,29607
kroB200,E d,288557.0,2478
kroB200,F d,290581.0,888
kroB200,G d,284460.99999999994,2761
kroB200,G2 d,294578.0,20
kroB200,G3_1 d,288011.0,2502
kroB200,G4_1 d,291244.0,4750
kroB200,G6_V1_3 d,290331.99999999994,1689
kroB200,G6_V0_1 d,285787.99999999994,780
kroB200,E s,287438.0,3546
kroB200,F s,285423.0,3006
kroB200,G s,283592.0,3656
kroB200,G2 s,272982.0,2790
kroB200,G3_1 s,290138.99999999994,2916
kroB200,G4_1 s,289383.0,2606
kroB200,G6_V1_3 s,288883.0,3017
kroB200,G6_V0_1 s,284930.0,1375
kroB200,Linear,292290,33408
kroB200,GeometricV1,293963,36832
kroB200,GeometricV2,293025,17151
kroB200,LogarithmicV1,282046,5616
kroB200,LogarithmicV2,288460,29018
kroA100,E d,141758.0,1131
kroA100,F d,142526.0,738
kroA100,G d,137414.0,963
kroA100,G2 d,141734.0,42
kroA100,G3_1 d,137787.0,2079
kroA100,G4_1 d,140743.0,420
kroA100,G6_V1_3 d,142457.0,88
kroA100,G6_V0_1 d,138077.0,1192
kroA100,E s,136551.0,1380
kroA100,F s,141366.0,740
kroA100,G s,138422.0,175
kroA100,G2 s,129707.0,910
kroA100,G3_1 s,140508.0,1476
kroA100,G4_1 s,140948.0,780
kroA100,G6_V1_3 s,139126.0,1367
kroA100,G6_V0_1 s,139778.0,726
kroA100,Linear,140061,12514
kroA100,GeometricV1,142511,7826
kroA100,GeometricV2,141530,15556
kroA100,LogarithmicV1,136007,9697
kroA100,LogarithmicV2,142266,21356
kroA100,E d,139147.0,312
kroA100,F d,144367.0,2221
kroA100,G d,141450.0,675
kroA100,G2 d,137814.0,248
kroA100,G3_1 d,143294.0,1770
kroA100,G4_1 d,139122.0,910
kroA100,G6_V1_3 d,143305.0,1400
kroA100,G6_V0_1 d,142602.0,234
kroA100,E s,139950.0,1241
kroA100,F s,141748.0,799
kroA100,G s,143166.0,919
kroA100,G2 s,140859.0,535
kroA100,G3_1 s,143911.0,47
kroA100,G4_1 s,140217.0,526
kroA100,G6_V1_3 s,139110.0,2097
kroA100,G6_V0_1 s,141478.0,1894
kroA100,Linear,141066,6540
kroA100,GeometricV1,141673,15436
kroA100,GeometricV2,136676,18157
kroA100,LogarithmicV1,141963,7337
kroA100,LogarithmicV2,141297,9934
kroA100,E d,139409.0,1860
kroA100,F d,144390.0,624
kroA100,G d,138387.0,1986
kroA100,G2 d,133004.0,1291
kroA100,G3_1 d,141437.0,457
kroA100,G4_1 d,138854.0,866
kroA100,G6_V1_3 d,139576.0,2078
kroA100,G6_V0_1 d,144775.0,1303
kroA100,E s,141896.0,286
kroA100,F s,138894.0,978
kroA100,G s,136135.0,1762
kroA100,G2 s,141889.0,950
kroA100,G3_1 s,140019.0,1851
kroA100,G4_1 s,142518.0,464
kroA100,G6_V1_3 s,139565.0,1060
kroA100,G6_V0_1 s,140486.0,226
kroA100,Linear,141094,10058
kroA100,GeometricV1,138228,10200
kroA100,GeometricV2,135846,3941
kroA100,LogarithmicV1,136625,10411
kroA100,LogarithmicV2,137046,6708
kroB150,E d,207801.0,1158
kroB150,F d,218975.0,1265
kroB150,G d,220860.99999999997,19
kroB150,G2 d,221608.0,1174
kroB150,G3_1 d,207207.0,738
kroB150,G4_1 d,216880.0,2460
kroB150,G6_V1_3 d,216788.99999999997,1508
kroB150,G6_V0_1 d,222398.0,2397
kroB150,E s,218897.0,221
kroB150,F s,217546.0,2183
kroB150,G s,220526.0,2055
kroB150,G2 s,217712.0,1345
kroB150,G3_1 s,211364.0,1572
kroB150,G4_1 s,215895.0,529
kroB150,G6_V1_3 s,219850.0,2220
kroB150,G6_V0_1 s,221129.0,2973
kroB150,Linear,216630,23127
kroB150,GeometricV1,221625,4170
kroB150,GeometricV2,220562,20225
kroB150,LogarithmicV1,218424,11082
kroB150,LogarithmicV2,215947,5415
kroB200,E d,286309.0,936
kroB200,F d,291294.0,569
kroB200,G d,283742.0,498
kroB200,G2 d,288630.0,3354
kroB200,G3_1 d,289070.99999999994,1290
kroB200,G4_1 d,290033.0,2506
kroB200,G6_V1_3 d,284150.99999999994,2637
kroB200,G6_V0_1 d,289357.0,1280
kroB200,E s,295417.99999999994,2161
kroB200,F s,291516.99999999994,314
kroB200,G s,288310.99999999994,3991
kroB200,G2 s,290484.0,1629
kroB200,G3_1 s,291602.0,3291
kroB200,G4_1 s,293459.99999999994,2189
kroB200,G6_V1_3 s,283570.0,1639
kroB200,G6_V0_1 s,287427.0,3949
kroB200,Linear,293498,39057
kroB200,GeometricV1,284094,43079
kroB200,GeometricV2,282763,42723
kroB200,LogarithmicV1,291397,22096
kroB200,LogarithmicV2,286738,49132
kroA200,E d,285984.0,4557
kroA200,F d,293666.0,2459
kroA200,G d,291137.0,4429
kroA200,G2 d,292494.0,1062
kroA200,G3_1 d,296642.00000000006,2253
kroA200,G4_1 d,294926.0,195
kroA200,G6_V1_3 d,291119.00000000006,2277
kroA200,G6_V0_1 d,290526.00000000006,3769
kroA200,E s,300626.0,4951
kroA200,F s,291395.0,3947
kroA200,G s,293257.0,2554
kroA200,G2 s,294633.00000000006,3526
kroA200,G3_1 s,293132.0,3336
kroA200,G4_1 s,297706.00000000006,1004
kroA200,G6_V1_3 s,302229.0,585
kroA200,G6_V0_1 s,300479.0,1980
kroA200,Linear,291629,31284
kroA200,GeometricV1,296678,15598
kroA200,GeometricV2,294643,28389
kroA200,LogarithmicV1,292369,44550
kroA200,LogarithmicV2,290445,1555
kroA100,E d,140635.0,1421
kroA100,F d,142324.0,1809
kroA100,G d,132254.0,2129
kroA100,G2 d,137693.0,631
kroA100,G3_1 d,134873.0,1947
kroA100,G4_1 d,140306.0,1546
kroA100,G6_V1_3 d,140756.0,1774
kroA100,G6_V0_1 d,141251.0,630
kroA100,E s,140779.0,1437
kroA100,F s,142285.0,1555
kroA100,G s,138125.0,1323
kroA100,G2 s,143224.0,865
kroA100,G3_1 s,137075.0,369
kroA100,G4_1 s,140778.0,4
kroA100,G6_V1_3 s,142376.0,193
kroA100,G6_V0_1 s,143439.0,2198
kroA100,Linear,143701,12563
kroA100,GeometricV1,139361,2642
kroA100,GeometricV2,142029,22109
kroA100,LogarithmicV1,141482,13612
kroA100,LogarithmicV2,129744,16331
kroB200,E d,288810.99999999994,1258
kroB200,F d,293239.0,2875
kroB200,G d,291258.99999999994,216
kroB200,G2 d,287698.0,3159
kroB200,G3_1 d,295863.0,476
kroB200,G4_1 d,289991.0,2776
kroB200,G6_V1_3 d,283950.0,4160
kroB200,G6_V0_1 d,290770.99999999994,3300
kroB200,E s,286705.0,3772
kroB200,F s,288119.0,1102
kroB200,G s,285248.0,1473
kroB200,G2 s,288004.0,260
kroB200,G3_1 s,287164.99999999994,4088
kroB200,G4_1 s,281614.0,3998
kroB200,G6_V1_3 s,291745.0,3796
kroB200,G6_V0_1 s,285057.0,579
kroB200,Linear,296391,19103
kroB200,GeometricV1,290620,3768
kroB200,GeometricV2,292774,11034
kroB200,LogarithmicV1,274426,45246
kroB200,LogarithmicV2,292924,2385
kroA150,E d,223569.0,2395
kroA150,F d,220631.99999999997,2652
kroA150,G d,220520.0,1586
kroA150,G2 d,214008.99999999997,1335
kroA150,G3_1 d,215501.99999999997,1259
kroA150,G4_1 d,222916.0,400
kroA150,G6_V1_3 d,222371.99999999997,1538
kroA150,G6_V0_1 d,222439.99999999997,3017
kroA150,E s,217856.99999999997,1302
kroA150,F s,213659.99999999997,719
kroA150,G s,221390.0,2283
kroA150,G2 s,219751.99999999997,1068
kroA150,G3_1 s,226104.99999999997,2860
kroA150,G4_1 s,221760.99999999997,2217
kroA150,G6_V1_3 s,222206.0,2742
kroA150,G6_V0_1 s,222040.99999999997,2664
kroA150,Linear,220468,1544
kroA150,GeometricV1,220937,22498
kroA150,GeometricV2,218000,24830
kroA150,LogarithmicV1,216062,11014
kroA150,LogarithmicV2,216390,21530
kroB200,E d,277230.0,1238
kroB200,F d,287528.0,736
kroB200,G d,291382.0,1048
kroB200,G2 d,288192.99999999994,96
kroB200,G3_1 d,291398.99999999994,3273
kroB200,G4_1 d,280581.0,1811
kroB200,G6_V1_3 d,287857.0,4039
kroB200,G6_V0_1 d,287261.0,4579
kroB200,E s,288292.0,4831
kroB200,F s,291103.99999999994,869
kroB200,G s,293723.0,4060
kroB200,G2 s,288013.99999999994,2038
kroB200,G3_1 s,287666.99999999994,2487
kroB200,G4_1 s,287362.0,765
kroB200,G6_V1_3 s,291745.0,1487
kroB200,G6_V0_1 s,283764.0,1322
kroB200,Linear,287653,48386
kroB200,GeometricV1,291837,50045
kroB200,GeometricV2,287648,2436
kroB200,LogarithmicV1,291008,30631
kroB200,LogarithmicV2,292597,43409
kroB100,E d,138654.0,1183
kroB100,F d,141099.0,290
kroB100,G d,135467.0,178
kroB100,G2 d,137066.0,2179
kroB100,G3_1 d,136598.0,1423
kroB100,G4_1 d,139687.0,221
kroB100,G6_V1_3 d,141314.0,899
kroB100,G6_V0_1 d,141107.0,904
kroB100,E s,137264.0,419
kroB100,F s,138155.0,987
kroB100,G s,131905.0,1942
kroB100,G2 s,137725.0,1066
kroB100,G3_1 s,137667.0,846
kroB100,G4_1 s,137025.0,1035
kroB100,G6_V1_3 s,141282.0,554
kroB100,G6_V0_1 s,142746.0,1848
kroB100,Linear,134456,3635
kroB100,GeometricV1,136239,18700
kroB100,GeometricV2,134858,18696
kroB100,LogarithmicV1,142329,13657
kroB100,LogarithmicV2,139550,4357
kroB150,E d,219822.0,616
kroB150,F d,216432.0,1385
kroB150,G d,219795.0,1619
kroB150,G2 d,223346.0,89
kroB150,G3_1 d,222070.0,1130
kroB150,G4_1 d,207576.0,1105
kroB150,G6_V1_3 d,214994.0,737
kroB150,G6_V0_1 d,212923.0,1280
kroB150,E s,221503.0,2958
kroB150,F s,218810.0,3064
kroB150,G s,220166.0,745
kroB150,G2 s,219980.0,1021
kroB150,G3_1 s,222106.0,1810
kroB150,G4_1 s,218748.0,1363
kroB150,G6_V1_3 s,220477.0,2943
kroB150,G6_V0_1 s,218835.0,523
kroB150,Linear,217730,22893
kroB150,GeometricV1,215696,24893
kroB150,GeometricV2,218459,2233
kroB150,LogarithmicV1,211071,6773
kroB150,LogarithmicV2,217114,5853
kroB200,E d,289707.0,682
kroB200,F d,289274.0,2478
kroB200,G d,285676.0,1506
kroB200,G2 d,293475.0,1616
kroB200,G3_1 d,295957.99999999994,4529
kroB200,G4_1 d,286580.0,3922
kroB200,G6_V1_3 d,293776.0,2082
kroB200,G6_V0_1 d,296195.0,3557
kroB200,E s,293440.0,1634
kroB200,F s,281167.0,159
kroB200,G s,289427.0,2938
kroB200,G2 s,291457.0,638
kroB200,G3_1 s,290631.0,679
kroB200,G4_1 s,287840.0,2422
kroB200,G6_V1_3 s,293445.99999999994,4614
kroB200,G6_V0_1 s,294090.99999999994,2573
kroB200,Linear,293779,44879
kroB200,GeometricV1,283600,7798
kroB200,GeometricV2,291185,13909
kroB200,LogarithmicV1,289149,22251
kroB200,LogarithmicV2,284004,45154
kroA150,E d,220510.99999999997,2508
kroA150,F d,210089.0,2242
kroA150,G d,219266.99999999997,670
kroA150,G2 d,218084.0,555
kroA150,G3_1 d,213311.0,3068
kroA150,G4_1 d,216804.99999999997,3169
kroA150,G6_V1_3 d,223398.99999999997,2094
kroA150,G6_V0_1 d,221255.99999999997,1882
kroA150,E s,218108.99999999997,1757
kroA150,F s,217642.99999999997,204
kroA150,G s,223512.99999999997,293
kroA150,G2 s,211514.0,171
kroA150,G3_1 s,223851.99999999997,2817
kroA150,G4_1 s,221637.0,1354
kroA150,G6_V1_3 s,218131.99999999997,2846
kroA150,G6_V0_1 s,217968.99999999997,1219
kroA150,Linear,216587,20392
kroA150,GeometricV1,221404,30415
kroA150,GeometricV2,225214,6673
kroA150,LogarithmicV1,218729,18727
kroA150,LogarithmicV2,218695,26106
kroB150,E d,217360.0,3078
kroB150,F d,210706.0,321
kroB150,G d,211451.0,1787
kroB150,G2 d,217102.0,419
kroB150,G3_1 d,222022.0,1337
kroB150,G4_1 d,219704.0,561
kroB150,G6_V1_3 d,222450.0,1932
kroB150,G6_V0_1 d,221078.0,293
kroB150,E s,216823.0,2037
kroB150,F s,222633.0,2912
kroB150,G s,218295.0,1232
kroB150,G2 s,217103.0,3156
kroB150,G3_1 s,216575.0,1905
kroB150,G4_1 s,214292.0,2577
kroB150,G6_V1_3 s,215283.0,1156
kroB150,G6_V0_1 s,220557.0,2336
kroB150,Linear,220695,7431
kroB150,GeometricV1,221847,8409
kroB150,GeometricV2,221682,19410
kroB150,LogarithmicV1,219008,3663
kroB150,LogarithmicV2,217396,8581
kroA100,E d,145157.0,1618
kroA100,F d,139084.0,615
kroA100,G d,138324.0,473
kroA100,G2 d,141834.0,1175
kroA100,G3_1 d,135629.0,414
kroA100,G4_1 d,141193.0,2115
kroA100,G6_V1_3 d,141281.0,1741
kroA100,G6_V0_1 d,143434.0,1262
kroA100,E s,134688.0,228
kroA100,F s,142340.0,930
kroA100,G s,138616.0,1995
kroA100,G2 s,136929.0,180
kroA100,G3_1 s,139545.0,2004
kroA100,G4_1 s,138196.0,764
kroA100,G6_V1_3 s,140645.0,635
kroA100,G6_V0_1 s,139975.0,286
kroA100,Linear,134334,1701
kroA100,GeometricV1,144007,9934
kroA100,GeometricV2,136867,17156
kroA100,LogarithmicV1,141362,12425
kroA100,LogarithmicV2,141133,19985
kroA150,E d,224003.99999999997,2319
kroA150,F d,221830.99999999997,3061
kroA150,G d,219413.99999999997,2271
kroA150,G2 d,223112.99999999997,2157
kroA150,G3_1 d,216647.99999999997,356
kroA150,G4_1 d,221138.0,1983
kroA150,G6_V1_3 d,213827.99999999997,1824
kroA150,G6_V0_1 d,222532.99999999997,612
kroA150,E s,222920.99999999997,3071
kroA150,F s,221174.99999999997,264
kroA150,G s,220729.0,2481
kroA150,G2 s,212130.99999999997,1823
kroA150,G3_1 s,217886.99999999997,1660
kroA150,G4_1 s,220298.0,1252
kroA150,G6_V1_3 s,219144.99999999997,2303
kroA150,G6_V0_1 s,223368.99999999997,309
kroA150,Linear,219367,17044
kroA150,GeometricV1,219564,659
kroA150,GeometricV2,217025,16365
kroA150,LogarithmicV1,216805,17775
kroA150,LogarithmicV2,219867,19409
kroA100,E d,145027.0,1350
kroA100,F d,143544.0,2168
kroA100,G d,140056.0,1937
kroA100,G2 d,137582.0,308
kroA100,G3_1 d,143231.0,2242
kroA100,G4_1 d,138287.0,1279
kroA100,G6_V1_3 d,138158.0,2222
kroA100,G6_V0_1 d,139166.0,971
kroA100,E s,138659.0,1122
kroA100,F s,138873.0,2175
kroA100,G s,141289.0,255
kroA100,G2 s,139992.0,987
kroA100,G3_1 s,142957.0,1566
kroA100,G4_1 s,141018.0,933
kroA100,G6_V1_3 s,138464.0,1385
kroA100,G6_V0_1 s,141652.0,674
kroA100,Linear,142431,20577
kroA100,GeometricV1,141114,15493
kroA100,GeometricV2,140814,13622
kroA100,LogarithmicV1,139439,8300
kroA100,LogarithmicV2,139522,22648
kroA150,E d,219596.0,208
kroA150,F d,213607.99999999997,912
kroA150,G d,219550.99999999997,2070
kroA150,G2 d,222721.99999999997,1368
kroA150,G3_1 d,221302.99999999997,637
kroA150,G4_1 d,221691.99999999997,1475
kroA150,G6_V1_3 d,216319.99999999997,1702
kroA150,G6_V0_1 d,215704.99999999997,3038
kroA150,E s,222905.0,252
kroA150,F s,222201.99999999997,2086
kroA150,G s,220317.0,2935
kroA150,G2 s,219846.99999999997,1931
kroA150,G3_1 s,218886.99999999997,453
kroA150,G4_1 s,213428.0,2042
kroA150,G6_V1_3 s,222713.0,2450
kroA150,G6_V0_1 s,217445.99999999997,713
kroA150,Linear,213001,26739
kroA150,GeometricV1,218886,4840
kroA150,GeometricV2,219211,20570
kroA150,LogarithmicV1,222434,6130
kroA150,LogarithmicV2,216632,2466
kroB100,E d,138729.0,425
kroB100,F d,136980.0,1775
kroB100,G d,140766.0,1924
kroB100,G2 d,139763.0,1332
kroB100,G3_1 d,133985.0,352
kroB100,G4_1 d,138965.0,1755
kroB100,G6_V1_3 d,142784.0,1534
kroB100,G6_V0_1 d,136689.0,77
kroB100,E s,137690.0,1363
kroB100,F s,136044.0,1324
kroB100,G s,137219.0,270
kroB100,G2 s,139609.0,1473
kroB100,G3_1 s,139154.0,936
kroB100,G4_1 s,136954.0,909
kroB100,G6_V1_3 s,138817.0,584
kroB100,G6_V0_1 s,140284.0,858
kroB100,Linear,139571,3335
kroB100,GeometricV1,138261,15030
