dim,ts_name,best_value,steps_to_best_value
kroA200,G6_V0_1 s,289361.0,4517
kroA200,Linear,296948,1864
kroA200,GeometricV1,292650,19593
kroA200,GeometricV2,300367,23975
kroA200,LogarithmicV1,288685,11709
kroA200,LogarithmicV2,290988,3012
kroA150,E d,220497.99999999997,3141
kroA150,F d,221060.99999999997,319
kroA150,G d,221821.0,2476
kroA150,G2 d,217182.99999999997,2843
kroA150,G3_1 d,220132.99999999997,892
kroA150,G4_1 d,221325.99999999997,2959
kroA150,G6_V1_3 d,214962.99999999997,1625
kroA150,G6_V0_1 d,223960.99999999997,1534
kroA150,E s,219437.99999999997,769
kroA150,F s,220491.99999999997,3020
kroA150,G s,212444.99999999997,1460
kroA150,G2 s,223226.99999999997,418
kroA150,G3_1 s,212661.0,1018
kroA150,G4_1 s,218797.99999999997,2136
kroA150,G6_V1_3 s,224149.0,1141
kroA150,G6_V0_1 s,217529.99999999997,1024
kroA150,Linear,221454,8844
kroA150,GeometricV1,222640,24477
kroA150,GeometricV2,216149,4700
kroA150,LogarithmicV1,218282,28786
kroA150,LogarithmicV2,220126,9588
kroA150,E d,220063.99999999997,2524
kroA150,F d,223363.99999999997,1267
kroA150,G d,222287.99999999997,859
kroA150,G2 d,219043.0,2492
kroA150,G3_1 d,220962.99999999997,1347
kroA150,G4_1 d,220386.99999999997,475
kroA150,G6_V1_3 d,217188.99999999997,1818
kroA150,G6_V0_1 d,219936.99999999997,1510
kroA150,E s,219938.99999999997,205
kroA150,F s,221566.0,1156
kroA150,G s,224450.99999999997,1088
kroA150,G2 s,216639.0,979
kroA150,G3_1 s,212702.99999999997,519
kroA150,G4_1 s,216303.0,2868
kroA150,G6_V1_3 s,220067.99999999997,2559
kroA150,G6_V0_1 s,221542.99999999997,1801
kroA150,Linear,219921,15056
kroA150,GeometricV1,222235,9336
kroA150,GeometricV2,213100,6715
kroA150,LogarithmicV1,220550,19079
kroA150,LogarithmicV2,211270,25091
kroB100,E d,140241.0,261
kroB100,F d,140305.0,2212
kroB100,G d,139861.0,1982
kroB100,G2 d,137894.0,1816
kroB100,G3_1 d,140739.0,1697
kroB100,G4_1 d,138748.0,545
kroB100,G6_V1_3 d,138396.0,2026
kroB100,G6_V0_1 d,136133.0,598
kroB100,E s,142052.0,1352
kroB100,F s,135848.0,958
kroB100,G s,136976.0,418
kroB100,G2 s,140191.0,1148
kroB100,G3_1 s,130994.0,533
kroB100,G4_1 s,141141.0,1576
kroB100,G6_V1_3 s,133159.0,568
kroB100,G6_V0_1 s,133896.0,1333
kroB100,Linear,137304,8956
kroB100,GeometricV1,142438,3851
kroB100,GeometricV2,139686,5015
kroB100,LogarithmicV1,141471,6647
kroB100,LogarithmicV2,138593,10266
kroB100,E d,139822.0,1270
kroB100,F d,135909.0,9
kroB100,G d,136545.0,1701
kroB100,G2 d,134268.0,1732
kroB100,G3_1 d,138105.0,625
kroB100,G4_1 d,135311.0,1565
kroB100,G6_V1_3 d,137848.0,2154
kroB100,G6_V0_1 d,138648.0,1448
kroB100,E s,140331.0,2181
kroB100,F s,139859.0,1128
kroB100,G s,140292.0,173
kroB100,G2 s,139558.0,1901
kroB100,G3_1 s,143218.0,1267
kroB100,G4_1 s,138224.0,1723
kroB100,G6_V1_3 s,137649.0,965
kroB100,G6_V0_1 s,141272.0,2012
kroB100,Linear,136545,19600
kroB100,GeometricV1,135959,767
kroB100,GeometricV2,136770,1057
kroB100,LogarithmicV1,139142,6385
kroB100,LogarithmicV2,132911,9634
kroB200,E d,287598.0,1353
kroB200,F d,287407.99999999994,1829
kroB200,G d,287844.0,3524
kroB200,G2 d,289051.0,1594
kroB200,G3_1 d,289144.0,1597
kroB200,G4_1 d,288134.0,4469
kroB200,G6_V1_3 d,291628.0,3574
kroB200,G6_V0_1 d,291774.99999999994,1109
kroB200,E s,294184.0,1228
kroB200,F s,290697.0,3539
kroB200,G s,278473.99999999994,2638
kroB200,G2 s,285270.0,1635
kroB200,G3_1 s,286403.0,2113
kroB200,G4_1 s,291568.99999999994,4673
kroB200,G6_V1_3 s,287131.0,1123
kroB200,G6_V0_1 s,291029.0,3015
kroB200,Linear,292352,13875
kroB200,GeometricV1,290902,8510
kroB200,GeometricV2,291518,49792
kroB200,LogarithmicV1,287018,43601
kroB200,LogarithmicV2,289601,600
kroA150,E d,216796.99999999997,1364
kroA150,F d,219098.99999999997,2852
kroA150,G d,221665.99999999997,3160
kroA150,G2 d,217008.99999999997,1523
kroA150,G3_1 d,219203.99999999997,3161
kroA150,G4_1 d,218577.0,1984
kroA150,G6_V1_3 d,220450.99999999997,793
kroA150,G6_V0_1 d,222532.99999999997,340
kroA150,E s,221822.99999999997,564
kroA150,F s,221647.99999999997,966
kroA150,G s,217938.99999999997,1591
kroA150,G2 s,218520.99999999997,786
kroA150,G3_1 s,219375.99999999997,2561
kroA150,G4_1 s,218387.0,1491
kroA150,G6_V1_3 s,224564.0,1002
kroA150,G6_V0_1 s,223821.99999999997,622
kroA150,Linear,214321,13236
kroA150,GeometricV1,219439,11472
kroA150,GeometricV2,215195,9874
kroA150,LogarithmicV1,223304,21632
kroA150,LogarithmicV2,223710,11699
kroA100,E d,139592.0,222
kroA100,F d,143069.0,2223
kroA100,G d,145647.0,979
kroA100,G2 d,135394.0,390
kroA100,G3_1 d,143527.0,916
kroA100,G4_1 d,144880.0,2003
kroA100,G6_V1_3 d,139949.0,956
kroA100,G6_V0_1 d,139229.0,1353
kroA100,E s,133142.0,1335
kroA100,F s,141882.0,1898
kroA100,G s,142192.0,2165
kroA100,G2 s,144876.0,1224
kroA100,G3_1 s,142799.0,881
kroA100,G4_1 s,139023.0,2070
kroA100,G6_V1_3 s,138080.0,979
kroA100,G6_V0_1 s,137910.0,317
kroA100,Linear,140677,22601
kroA100,GeometricV1,138924,17515
kroA100,GeometricV2,141390,16396
kroA100,LogarithmicV1,141936,9223
kroA100,LogarithmicV2,139907,18882
kroB150,E d,213606.0,3153
kroB150,F d,221444.0,1818
kroB150,G d,214802.0,1989
kroB150,G2 d,216062.0,1089
kroB150,G3_1 d,221086.0,1867
kroB150,G4_1 d,217195.0,2379
kroB150,G6_V1_3 d,217734.0,1487
kroB150,G6_V0_1 d,216904.0,1994
kroB150,E s,216118.0,199
kroB150,F s,218522.0,882
kroB150,G s,214704.0,2670
kroB150,G2 s,219295.0,3067
kroB150,G3_1 s,222736.0,650
kroB150,G4_1 s,204561.0,1537
kroB150,G6_V1_3 s,216186.0,3095
kroB150,G6_V0_1 s,217131.0,146
kroB150,Linear,217712,20399
kroB150,GeometricV1,216418,12719
kroB150,GeometricV2,216926,16557
kroB150,LogarithmicV1,218221,16209
kroB150,LogarithmicV2,217174,12756
kroB100,E d,142803.0,942
kroB100,F d,140428.0,1508
kroB100,G d,137282.0,1032
kroB100,G2 d,138693.0,34
kroB100,G3_1 d,140636.0,1884
kroB100,G4_1 d,140814.0,753
kroB100,G6_V1_3 d,141489.0,70
kroB100,G6_V0_1 d,139644.0,944
kroB100,E s,136292.0,721
kroB100,F s,138261.0,142
kroB100,G s,136371.0,2193
kroB100,G2 s,135171.0,633
kroB100,G3_1 s,137111.0,172
kroB100,G4_1 s,134738.0,2111
kroB100,G6_V1_3 s,138439.0,1826
kroB100,G6_V0_1 s,140110.0,673
kroB100,Linear,139192,5563
kroB100,GeometricV1,139513,9784
kroB100,GeometricV2,139001,11531
kroB100,LogarithmicV1,138030,1343
kroB100,LogarithmicV2,137749,4936
kroB200,E d,280686.0,2202
kroB200,F d,285444.0,342
kroB200,G d,290235.0,2297
kroB200,G2 d,289412.0,2702
kroB200,G3_1 d,286594.0,2733
kroB200,G4_1 d,288248.0,2259
kroB200,G6_V1_3 d,289829.99999999994,4466
kroB200,G6_V0_1 d,286618.0,1564
kroB200,E s,293214.0,589
kroB200,F s,287121.0,2637
kroB200,G s,287173.0,744
kroB200,G2 s,285103.99999999994,2080
kroB200,G3_1 s,296141.0,1803
kroB200,G4_1 s,288398.99999999994,3534
kroB200,G6_V1_3 s,291066.99999999994,940
kroB200,G6_V0_1 s,292724.0,2572
kroB200,Linear,288021,9368
kroB200,GeometricV1,289076,8555
kroB200,GeometricV2,289312,47889
kroB200,LogarithmicV1,286220,15292
kroB200,LogarithmicV2,291711,13630
kroB100,E d,138275.0,424
kroB100,F d,137381.0,2175
kroB100,G d,137279.0,379
kroB100,G2 d,135694.0,460
kroB100,G3_1 d,136589.0,1860
kroB100,G4_1 d,133465.0,804
kroB100,G6_V1_3 d,139331.0,2249
kroB100,G6_V0_1 d,139127.0,1459
kroB100,E s,139630.0,1770
kroB100,F s,140201.0,1388
kroB100,G s,141322.0,916
kroB100,G2 s,138944.0,941
kroB100,G3_1 s,132546.0,1015
kroB100,G4_1 s,133400.0,1428
kroB100,G6_V1_3 s,139157.0,1929
kroB100,G6_V0_1 s,138369.0,635
kroB100,Linear,135395,1282
kroB100,GeometricV1,134629,4686
kroB100,GeometricV2,140779,20224
kroB100,LogarithmicV1,136353,10426
kroB100,LogarithmicV2,137176,8866
kroA100,E d,139271.0,2027
kroA100,F d,140961.0,1711
kroA100,G d,140584.0,244
kroA100,G2 d,142083.0,1407
kroA100,G3_1 d,140365.0,1592
kroA100,G4_1 d,142038.0,118
kroA100,G6_V1_3 d,140046.0,1818
kroA100,G6_V0_1 d,140594.0,2173
kroA100,E s,141922.0,541
kroA100,F s,134905.0,419
kroA100,G s,139616.0,275
kroA100,G2 s,130656.0,137
kroA100,G3_1 s,132347.0,400
kroA100,G4_1 s,142013.0,859
kroA100,G6_V1_3 s,140268.0,67
kroA100,G6_V0_1 s,140534.0,511
kroA100,Linear,142655,5278
kroA100,GeometricV1,141866,21573
kroA100,GeometricV2,136456,15807
kroA100,LogarithmicV1,141725,12826
kroA100,LogarithmicV2,139268,8585
kroB150,E d,220102.0,123
kroB150,F d,219962.0,3069
kroB150,G d,216556.0,390
kroB150,G2 d,219467.99999999997,2874
kroB150,G3_1 d,213702.0,178
kroB150,G4_1 d,215391.0,1428
kroB150,G6_V1_3 d,223253.0,3044
kroB150,G6_V0_1 d,215149.0,2766
kroB150,E s,218320.99999999997,793
kroB150,F s,220354.0,1938
kroB150,G s,214991.0,2536
kroB150,G2 s,215083.0,2050
kroB150,G3_1 s,219082.99999999997,2928
kroB150,G4_1 s,214947.0,438
kroB150,G6_V1_3 s,218933.0,402
kroB150,G6_V0_1 s,217693.0,2822
kroB150,Linear,213957,12928
kroB150,GeometricV1,220392,29732
kroB150,GeometricV2,215853,28060
kroB150,LogarithmicV1,217238,12104
kroB150,LogarithmicV2,217980,25990
kroA200,E d,294994.0,1780
kroA200,F d,295204.0,3087
kroA200,G d,292402.0,2742
kroA200,G2 d,293819.0,4637
kroA200,G3_1 d,297609.0,1131
kroA200,G4_1 d,294032.0,3922
kroA200,G6_V1_3 d,295577.0,789
kroA200,G6_V0_1 d,298569.00000000006,3124
kroA200,E s,292037.0,2109
kroA200,F s,296432.0,2198
kroA200,G s,297630.0,1530
kroA200,G2 s,292090.0,4944
kroA200,G3_1 s,297547.0,2622
kroA200,G4_1 s,299879.0,2950
kroA200,G6_V1_3 s,296228.00000000006,4461
kroA200,G6_V0_1 s,294550.00000000006,915
kroA200,Linear,298596,3750
kroA200,GeometricV1,294446,19470
kroA200,GeometricV2,297887,49191
kroA200,LogarithmicV1,293469,44435
kroA200,LogarithmicV2,292968,48446
kroA100,E d,142274.0,710
kroA100,F d,141093.0,656
kroA100,G d,140425.0,1829
kroA100,G2 d,139311.0,2137
kroA100,G3_1 d,138237.0,662
kroA100,G4_1 d,142910.0,322
kroA100,G6_V1_3 d,137681.0,1959
kroA100,G6_V0_1 d,139036.0,1924
kroA100,E s,140812.0,675
kroA100,F s,142714.0,1424
kroA100,G s,135078.0,2035
kroA100,G2 s,143563.0,1270
kroA100,G3_1 s,135700.0,1129
kroA100,G4_1 s,136199.0,392
kroA100,G6_V1_3 s,136339.0,1665
kroA100,G6_V0_1 s,134895.0,1885
kroA100,Linear,140294,16113
kroA100,GeometricV1,142772,10058
kroA100,GeometricV2,136189,2300
kroA100,LogarithmicV1,140699,11517
kroA100,LogarithmicV2,133955,19155
kroB100,E d,142735.0,154
kroB100,F d,139257.0,1155
kroB100,G d,141107.0,500
kroB100,G2 d,134844.0,52
kroB100,G3_1 d,138249.0,1693
kroB100,G4_1 d,139674.0,2255
kroB100,G6_V1_3 d,136449.0,206
kroB100,G6_V0_1 d,137829.0,416
kroB100,E s,139563.0,1045
kroB100,F s,138379.0,1043
kroB100,G s,138509.0,1057
kroB100,G2 s,136446.0,1584
kroB100,G3_1 s,137956.0,1301
kroB100,G4_1 s,142669.0,1999
kroB100,G6_V1_3 s,139779.0,864
kroB100,G6_V0_1 s,143550.0,1444
kroB100,Linear,135080,5210
kroB100,GeometricV1,139264,3171
kroB100,GeometricV2,143001,8178
kroB100,LogarithmicV1,137904,20750
kroB100,LogarithmicV2,133196,12656
kroA150,E d,222098.99999999997,2487
kroA150,F d,218043.99999999997,1963
kroA150,G d,219891.99999999997,1867
kroA150,G2 d,219179.99999999997,1454
kroA150,G3_1 d,222469.99999999997,1246
kroA150,G4_1 d,223245.99999999997,2849
kroA150,G6_V1_3 d,221445.99999999997,264
kroA150,G6_V0_1 d,219586.99999999997,1574
kroA150,E s,221940.0,3102
kroA150,F s,217547.0,2589
kroA150,G s,222108.99999999997,1283
kroA150,G2 s,218282.99999999997,2250
kroA150,G3_1 s,212815.99999999997,3093
kroA150,G4_1 s,216596.0,1954
kroA150,G6_V1_3 s,216796.99999999997,1531
kroA150,G6_V0_1 s,218298.99999999997,719
kroA150,Linear,220242,17715
kroA150,GeometricV1,223850,7618
kroA150,GeometricV2,214127,26512
kroA150,LogarithmicV1,220083,28796
kroA150,LogarithmicV2,219876,26685
kroA150,E d,222464.99999999997,1125
kroA150,F d,220976.99999999997,3018
kroA150,G d,220509.99999999997,4
kroA150,G2 d,222659.99999999997,953
kroA150,G3_1 d,213344.99999999997,2241
kroA150,G4_1 d,222114.0,846
kroA150,G6_V1_3 d,218856.0,2114
kroA150,G6_V0_1 d,222559.99999999997,573
kroA150,E s,216327.99999999997,227
kroA150,F s,224591.99999999997,656
kroA150,G s,223009.99999999997,2886
kroA150,G2 s,216485.0,1329
kroA150,G3_1 s,219014.99999999997,1942
kroA150,G4_1 s,217325.99999999997,570
kroA150,G6_V1_3 s,223726.99999999997,2742
kroA150,G6_V0_1 s,220650.99999999997,2803
kroA150,Linear,213179,18059
kroA150,GeometricV1,219058,3731
kroA150,GeometricV2,220286,10032
kroA150,LogarithmicV1,222869,30409
kroA150,LogarithmicV2,217447,2779
kroB200,E d,287595.0,2109
kroB200,F d,288124.0,4984
kroB200,G d,293880.0,1069
kroB200,G2 d,289325.0,4988
kroB200,G3_1 d,293922.99999999994,3367
kroB200,G4_1 d,290138.99999999994,1361
kroB200,G6_V1_3 d,287761.0,1914
kroB200,G6_V0_1 d,282450.0,2712
kroB200,E s,287187.0,2999
kroB200,F s,289726.99999999994,4513
kroB200,G s,292018.99999999994,1540
kroB200,G2 s,290407.0,2758
kroB200,G3_1 s,295737.0,2326
kroB200,G4_1 s,288677.0,4394
kroB200,G6_V1_3 s,288207.99999999994,713
kroB200,G6_V0_1 s,296455.0,4098
kroB200,Linear,281851,26317
kroB200,GeometricV1,290436,21267
kroB200,GeometricV2,293653,8212
kroB200,LogarithmicV1,280253,26332
kroB200,LogarithmicV2,281225,23478
kroB200,E d,280040.0,445
kroB200,F d,288315.0,9
kroB200,G d,294442.0,3630
kroB200,G2 d,292379.99999999994,1685
kroB200,G3_1 d,289462.0,3650
kroB200,G4_1 d,293524.99999999994,2076
kroB200,G6_V1_3 d,285253.0,4147
kroB200,G6_V0_1 d,277455.99999999994,1870
kroB200,E s,285091.99999999994,2899
kroB200,F s,292180.0,2522
kroB200,G s,289270.0,4147
kroB200,G2 s,290774.0,4766
kroB200,G3_1 s,292411.0,4013
kroB200,G4_1 s,289083.99999999994,501
kroB200,G6_V1_3 s,291632.99999999994,3508
kroB200,G6_V0_1 s,288726.0,536
kroB200,Linear,285604,9054
kroB200,GeometricV1,292528,23650
kroB200,GeometricV2,285562,851
kroB200,LogarithmicV1,294150,45909
kroB200,LogarithmicV2,283045,48081
kroA200,E d,291398.0,1853
kroA200,F d,294488.0,1296
kroA200,G d,300472.0,2145
kroA200,G2 d,297013.0,3996
kroA200,G3_1 d,289255.0,445
kroA200,G4_1 d,295447.0,3115
kroA200,G6_V1_3 d,298476.0,4382
kroA200,G6_V0_1 d,297573.0,1254
kroA200,E s,299154.00000000006,2764
kroA200,F s,291897.0,4186
kroA200,G s,294980.00000000006,2175
kroA200,G2 s,295789.0,4535
kroA200,G3_1 s,300222.0,4302
kroA200,G4_1 s,296052.0,3103
kroA200,G6_V1_3 s,300303.00000000006,4
kroA200,G6_V0_1 s,297087.0,2594
kroA200,Linear,300250,34971
kroA200,GeometricV1,297667,42048
kroA200,GeometricV2,283304,9381
kroA200,LogarithmicV1,299039,12992
kroA200,LogarithmicV2,296362,12134
kroB200,E d,292849.0,3034
kroB200,F d,291030.0,2326
kroB200,G d,290067.0,1352
kroB200,G2 d,293493.0,2266
kroB200,G3_1 d,296734.0,170
kroB200,G4_1 d,282726.0,4596
kroB200,G6_V1_3 d,286455.99999999994,416
kroB200,G6_V0_1 d,289019.99999999994,1728
kroB200,E s,289596.99999999994,3447
kroB200,F s,291964.0,2750
kroB200,G s,285829.0,2639
kroB200,G2 s,284868.0,3539
kroB200,G3_1 s,294690.0,4143
kroB200,G4_1 s,274741.99999999994,4257
kroB200,G6_V1_3 s,271020.99999999994,43
kroB200,G6_V0_1 s,286271.0,86
kroB200,Linear,283103,9302
kroB200,GeometricV1,281365,6679
kroB200,GeometricV2,287287,20393
kroB200,LogarithmicV1,285918,30787
kroB200,LogarithmicV2,293658,43591
kroB200,E d,291412.99999999994,2517
kroB200,F d,294134.0,3844
kroB200,G d,288355.0,1496
kroB200,G2 d,286833.0,959
kroB200,G3_1 d,289527.0,3235
kroB200,G4_1 d,288241.0,4401
kroB200,G6_V1_3 d,291445.0,3507
kroB200,G6_V0_1 d,284906.0,3977
kroB200,E s,285912.0,3933
kroB200,F s,284972.0,1967
kroB200,G s,283783.0,628
kroB200,G2 s,291696.99999999994,915
kroB200,G3_1 s,286295.0,2144
kroB200,G4_1 s,288682.99999999994,712
kroB200,G6_V1_3 s,293549.99999999994,796
kroB200,G6_V0_1 s,289031.99999999994,993
kroB200,Linear,287372,39784
kroB200,GeometricV1,287979,48360
kroB200,GeometricV2,291594,473
kroB200,LogarithmicV1,294218,40421
kroB200,LogarithmicV2,290470,9851
kroB200,E d,295810.0,2612
kroB200,F d,288973.0,1654
kroB200,G d,296085.99999999994,996
kroB200,G2 d,293377.0,4394
kroB200,G3_1 d,295495.99999999994,2723
kroB200,G4_1 d,293175.0,1313
kroB200,G6_V1_3 d,288862.99999999994,4738
kroB200,G6_V0_1 d,292710.0,3318
kroB200,E s,293265.99999999994,2087
kroB200,F s,289914.0,529
kroB200,G s,290003.0,361
kroB200,G2 s,291372.99999999994,2603
kroB200,G3_1 s,285626.0,3460
kroB200,G4_1 s,286716.0,162
kroB200,G6_V1_3 s,283558.99999999994,4433
kroB200,G6_V0_1 s,291773.99999999994,13
kroB200,Linear,291873,26962
kroB200,GeometricV1,285046,16172
kroB200,GeometricV2,291372,12445
kroB200,LogarithmicV1,287130,39708
kroB200,LogarithmicV2,289333,49080
kroA200,E d,293307.0,3316
kroA200,F d,300604.0,4885
kroA200,G d,290958.0,649
kroA200,G2 d,293897.0,2796
kroA200,G3_1 d,298936.0,4254
kroA200,G4_1 d,288042.0,3559
kroA200,G6_V1_3 d,292150.0,3900
kroA200,G6_V0_1 d,300602.00000000006,367
kroA200,E s,293747.0,4224
kroA200,F s,291902.00000000006,4752
kroA200,G s,290449.0,4795
kroA200,G2 s,294710.00000000006,1034
kroA200,G3_1 s,295889.0,2435
kroA200,G4_1 s,291176.0,3377
kroA200,G6_V1_3 s,286771.0,2595
kroA200,G6_V0_1 s,293194.0,3305
kroA200,Linear,294948,48318
kroA200,GeometricV1,294088,23923
kroA200,GeometricV2,294181,24723
kroA200,LogarithmicV1,297316,13649
kroA200,LogarithmicV2,301125,15790
kroA150,E d,219361.99999999997,759
kroA150,F d,217241.99999999997,57
kroA150,G d,213995.99999999997,145
kroA150,G2 d,220466.99999999997,1169
kroA150,G3_1 d,219501.99999999997,724
kroA150,G4_1 d,221930.99999999997,256
kroA150,G6_V1_3 d,219215.99999999997,1447
kroA150,G6_V0_1 d,222187.99999999997,1901
kroA150,E s,217867.99999999997,400
kroA150,F s,220008.0,740
kroA150,G s,218276.99999999997,401
kroA150,G2 s,219913.0,1057
kroA150,G3_1 s,218949.99999999997,2591
kroA150,G4_1 s,219309.0,1207
kroA150,G6_V1_3 s,220127.99999999997,1349
kroA150,G6_V0_1 s,222044.99999999997,2317
kroA150,Linear,218859,4631
kroA150,GeometricV1,211075,31026
kroA150,GeometricV2,218795,21165
kroA150,LogarithmicV1,219251,5926
kroA150,LogarithmicV2,218902,10828
kroA150,E d,220637.99999999997,1335
kroA150,F d,217368.99999999997,1940
kroA150,G d,223382.99999999997,2590
kroA150,G2 d,221247.99999999997,1094
kroA150,G3_1 d,222087.99999999997,2750
kroA150,G4_1 d,222450.0,828
kroA150,G6_V1_3 d,220702.99999999997,983
kroA150,G6_V0_1 d,210487.99999999997,871
kroA150,E s,216306.99999999997,1503
kroA150,F s,217746.99999999997,1555
kroA150,G s,216990.99999999997,94
kroA150,G2 s,218074.99999999997,802
kroA150,G3_1 s,218823.99999999997,2839
kroA150,G4_1 s,223288.99999999997,1458
kroA150,G6_V1_3 s,221510.99999999997,1385
kroA150,G6_V0_1 s,221371.99999999997,2598
kroA150,Linear,219752,11145
kroA150,GeometricV1,220919,30990
kroA150,GeometricV2,212968,22724
kroA150,LogarithmicV1,221663,3775
kroA150,LogarithmicV2,218651,15784
kroB150,E d,213144.0,375
kroB150,F d,215923.0,684
kroB150,G d,217547.0,373
kroB150,G2 d,213517.0,1265
kroB150,G3_1 d,216008.0,1297
kroB150,G4_1 d,221221.0,2822
kroB150,G6_V1_3 d,219369.99999999997,506
kroB150,G6_V0_1 d,217388.0,1153
kroB150,E s,217968.0,2846
kroB150,F s,220372.0,385
kroB150,G s,213933.0,2285
