dim,ts_name,best_value,steps_to_best_value
kroA150,GeometricV2,211046,28632
kroA150,LogarithmicV1,220434,18365
kroA150,LogarithmicV2,216396,10090
kroB100,E d,136142.0,1039
kroB100,F d,134599.0,153
kroB100,G d,135765.0,1070
kroB100,G2 d,140148.0,1321
kroB100,G3_1 d,137845.0,88
kroB100,G4_1 d,138919.0,2167
kroB100,G6_V1_3 d,140697.0,541
kroB100,G6_V0_1 d,139823.0,1441
kroB100,E s,136968.0,1030
kroB100,F s,139555.0,1625
kroB100,G s,138865.0,2247
kroB100,G2 s,139395.0,1022
kroB100,G3_1 s,141659.0,1089
kroB100,G4_1 s,139161.0,2104
kroB100,G6_V1_3 s,136750.0,1890
kroB100,G6_V0_1 s,141009.0,140
kroB100,Linear,140764,19686
kroB100,GeometricV1,141614,10634
kroB100,GeometricV2,136777,125
kroB100,LogarithmicV1,134349,22386
kroB100,LogarithmicV2,137525,16825
kroB200,E d,286105.0,2716
kroB200,F d,284059.0,4302
kroB200,G d,288332.0,4773
kroB200,G2 d,290949.99999999994,4423
kroB200,G3_1 d,284999.0,2616
kroB200,G4_1 d,283764.99999999994,3937
kroB200,G6_V1_3 d,288136.0,1723
kroB200,G6_V0_1 d,285367.0,2459
kroB200,E s,292016.0,4012
kroB200,F s,256261.99999999997,2275
kroB200,G s,296047.99999999994,102
kroB200,G2 s,294282.99999999994,3968
kroB200,G3_1 s,291263.0,2453
kroB200,G4_1 s,286524.0,4423
kroB200,G6_V1_3 s,292592.0,3633
kroB200,G6_V0_1 s,281511.99999999994,35
kroB200,Linear,290915,25901
kroB200,GeometricV1,292874,31762
kroB200,GeometricV2,280046,49902
kroB200,LogarithmicV1,286024,25091
kroB200,LogarithmicV2,289642,26923
kroB100,E d,138302.0,5
kroB100,F d,133145.0,1279
kroB100,G d,133845.0,1539
kroB100,G2 d,137951.0,2003
kroB100,G3_1 d,137687.0,452
kroB100,G4_1 d,137745.0,1720
kroB100,G6_V1_3 d,140639.0,1815
kroB100,G6_V0_1 d,135208.0,1507
kroB100,E s,140071.0,1229
kroB100,F s,138284.0,211
kroB100,G s,133304.0,1415
kroB100,G2 s,139201.0,2106
kroB100,G3_1 s,138476.0,1334
kroB100,G4_1 s,139415.0,1762
kroB100,G6_V1_3 s,142025.0,1996
kroB100,G6_V0_1 s,139424.0,417
kroB100,Linear,139527,2680
kroB100,GeometricV1,133685,11695
kroB100,GeometricV2,134678,3827
kroB100,LogarithmicV1,141289,6521
kroB100,LogarithmicV2,140201,6424
kroB150,E d,223928.0,1036
kroB150,F d,218368.0,1794
kroB150,G d,221757.0,1802
kroB150,G2 d,213363.0,127
kroB150,G3_1 d,216161.0,350
kroB150,G4_1 d,211730.0,980
kroB150,G6_V1_3 d,219029.0,2900
kroB150,G6_V0_1 d,215245.0,272
kroB150,E s,213181.0,1117
kroB150,F s,213871.99999999997,2740
kroB150,G s,221061.0,2027
kroB150,G2 s,214199.0,3125
kroB150,G3_1 s,216769.0,2796
kroB150,G4_1 s,219750.0,2486
kroB150,G6_V1_3 s,211294.0,534
kroB150,G6_V0_1 s,221323.0,1421
kroB150,Linear,212727,20711
kroB150,GeometricV1,214723,13907
kroB150,GeometricV2,219637,30780
kroB150,LogarithmicV1,218047,8504
kroB150,LogarithmicV2,215178,4740
kroA150,E d,212494.99999999997,706
kroA150,F d,223922.99999999997,2700
kroA150,G d,221463.0,284
kroA150,G2 d,222005.99999999997,2908
kroA150,G3_1 d,219082.99999999997,974
kroA150,G4_1 d,224601.99999999997,1682
kroA150,G6_V1_3 d,222611.99999999997,448
kroA150,G6_V0_1 d,220505.99999999997,412
kroA150,E s,218178.99999999997,1310
kroA150,F s,220859.99999999997,1187
kroA150,G s,220122.99999999997,224
kroA150,G2 s,220616.99999999997,961
kroA150,G3_1 s,218250.99999999997,400
kroA150,G4_1 s,223447.0,1523
kroA150,G6_V1_3 s,222479.99999999997,2634
kroA150,G6_V0_1 s,216303.0,367
kroA150,Linear,213126,29401
kroA150,GeometricV1,222763,17344
kroA150,GeometricV2,217734,3226
kroA150,LogarithmicV1,219152,16723
kroA150,LogarithmicV2,218186,4345
kroA150,E d,221020.99999999997,2949
kroA150,F d,219274.99999999997,912
kroA150,G d,214192.99999999997,1273
kroA150,G2 d,220684.99999999997,615
kroA150,G3_1 d,219374.0,577
kroA150,G4_1 d,219718.0,315
kroA150,G6_V1_3 d,222619.99999999997,586
kroA150,G6_V0_1 d,221287.0,656
kroA150,E s,221081.0,1177
kroA150,F s,219646.99999999997,1160
kroA150,G s,220542.0,1352
kroA150,G2 s,219626.0,3151
kroA150,G3_1 s,213429.99999999997,3067
kroA150,G4_1 s,212206.99999999997,1863
kroA150,G6_V1_3 s,218349.0,2873
kroA150,G6_V0_1 s,218916.99999999997,1326
kroA150,Linear,218940,14186
kroA150,GeometricV1,214314,11889
kroA150,GeometricV2,222622,25673
kroA150,LogarithmicV1,217746,30351
kroA150,LogarithmicV2,217982,19819
kroA200,E d,295564.0,24
kroA200,F d,302641.00000000006,950
kroA200,G d,292137.00000000006,4015
kroA200,G2 d,295725.0,3891
kroA200,G3_1 d,286613.0,3022
kroA200,G4_1 d,296066.0,4561
kroA200,G6_V1_3 d,289213.0,2746
kroA200,G6_V0_1 d,298232.00000000006,1425
kroA200,E s,297314.0,2441
kroA200,F s,293843.0,2976
kroA200,G s,287759.0,3982
kroA200,G2 s,298795.0,3033
kroA200,G3_1 s,292574.0,2159
kroA200,G4_1 s,293334.00000000006,1997
kroA200,G6_V1_3 s,291767.0,940
kroA200,G6_V0_1 s,292872.00000000006,1753
kroA200,Linear,297977,34585
kroA200,GeometricV1,290892,30520
kroA200,GeometricV2,296666,1830
kroA200,LogarithmicV1,298032,39310
kroA200,LogarithmicV2,297485,7423
kroB150,E d,219469.0,49
kroB150,F d,218031.0,1909
kroB150,G d,218561.0,123
kroB150,G2 d,210214.0,3046
kroB150,G3_1 d,214977.0,1071
kroB150,G4_1 d,214048.0,1813
kroB150,G6_V1_3 d,220919.0,61
kroB150,G6_V0_1 d,222261.0,1863
kroB150,E s,215978.0,2355
kroB150,F s,214609.0,299
kroB150,G s,220768.0,292
kroB150,G2 s,220133.0,385
kroB150,G3_1 s,217161.0,2207
kroB150,G4_1 s,218898.0,1081
kroB150,G6_V1_3 s,221535.0,2018
kroB150,G6_V0_1 s,215772.99999999997,157
kroB150,Linear,216678,22057
kroB150,GeometricV1,216540,24922
kroB150,GeometricV2,220662,29710
kroB150,LogarithmicV1,217658,16729
kroB150,LogarithmicV2,220160,10668
kroB100,E d,137707.0,1326
kroB100,F d,138510.0,408
kroB100,G d,137303.0,1179
kroB100,G2 d,137778.0,399
kroB100,G3_1 d,139053.0,1040
kroB100,G4_1 d,139522.0,1630
kroB100,G6_V1_3 d,133409.0,26
kroB100,G6_V0_1 d,137020.0,1637
kroB100,E s,137282.0,1130
kroB100,F s,134546.0,86
kroB100,G s,138284.0,1526
kroB100,G2 s,138047.0,1469
kroB100,G3_1 s,133508.0,67
kroB100,G4_1 s,140997.0,131
kroB100,G6_V1_3 s,139719.0,932
kroB100,G6_V0_1 s,141981.0,2039
kroB100,Linear,139854,16023
kroB100,GeometricV1,138626,8242
kroB100,GeometricV2,135166,952
kroB100,LogarithmicV1,134076,14357
kroB100,LogarithmicV2,135590,734
kroA150,E d,220553.0,1281
kroA150,F d,213097.0,1909
kroA150,G d,221695.99999999997,1575
kroA150,G2 d,221149.99999999997,1383
kroA150,G3_1 d,215525.99999999997,373
kroA150,G4_1 d,220693.99999999997,33
kroA150,G6_V1_3 d,223060.99999999997,3122
kroA150,G6_V0_1 d,215829.99999999997,1568
kroA150,E s,222031.99999999997,2009
kroA150,F s,216926.99999999997,825
kroA150,G s,217320.99999999997,2844
kroA150,G2 s,217720.99999999997,2304
kroA150,G3_1 s,222951.99999999997,2255
kroA150,G4_1 s,210043.0,2248
kroA150,G6_V1_3 s,220730.99999999997,1726
kroA150,G6_V0_1 s,217234.99999999997,1781
kroA150,Linear,216817,14313
kroA150,GeometricV1,222526,9369
kroA150,GeometricV2,221424,1733
kroA150,LogarithmicV1,222478,31543
kroA150,LogarithmicV2,221701,17551
kroA200,E d,287554.0,1690
kroA200,F d,298926.0,3802
kroA200,G d,293911.0,2683
kroA200,G2 d,298624.0,4013
kroA200,G3_1 d,295630.0,4564
kroA200,G4_1 d,296602.00000000006,31
kroA200,G6_V1_3 d,290683.0,4203
kroA200,G6_V0_1 d,300132.00000000006,2548
kroA200,E s,294044.0,4148
kroA200,F s,297775.00000000006,2971
kroA200,G s,299652.0,3258
kroA200,G2 s,292803.0,4724
kroA200,G3_1 s,295827.00000000006,1178
kroA200,G4_1 s,291960.0,728
kroA200,G6_V1_3 s,303524.0,3999
kroA200,G6_V0_1 s,295181.0,3372
kroA200,Linear,288067,6534
kroA200,GeometricV1,294541,18627
kroA200,GeometricV2,295275,12250
kroA200,LogarithmicV1,296733,18083
kroA200,LogarithmicV2,297115,20475
kroB100,E d,139978.0,1339
kroB100,F d,138581.0,1040
kroB100,G d,139417.0,801
kroB100,G2 d,135954.0,1063
kroB100,G3_1 d,142428.0,633
kroB100,G4_1 d,134589.0,1888
kroB100,G6_V1_3 d,133815.0,492
kroB100,G6_V0_1 d,141804.0,1757
kroB100,E s,138609.0,1353
kroB100,F s,140771.0,10
kroB100,G s,139465.0,1259
kroB100,G2 s,140562.0,1593
kroB100,G3_1 s,135136.0,780
kroB100,G4_1 s,131530.0,762
kroB100,G6_V1_3 s,137185.0,1676
kroB100,G6_V0_1 s,136271.0,1469
kroB100,Linear,140902,20050
kroB100,GeometricV1,135937,21721
kroB100,GeometricV2,138450,16947
kroB100,LogarithmicV1,140907,11958
kroB100,LogarithmicV2,138112,13111
kroB200,E d,292155.0,3841
kroB200,F d,287406.0,1020
kroB200,G d,295321.0,3963
kroB200,G2 d,290804.0,4772
kroB200,G3_1 d,288840.0,2244
kroB200,G4_1 d,290553.0,3521
kroB200,G6_V1_3 d,285253.0,4896
kroB200,G6_V0_1 d,292235.99999999994,3897
kroB200,E s,290932.0,2171
kroB200,F s,293227.99999999994,4087
kroB200,G s,291932.0,479
kroB200,G2 s,288323.99999999994,3381
kroB200,G3_1 s,290524.99999999994,1858
kroB200,G4_1 s,293348.0,3305
kroB200,G6_V1_3 s,282352.0,169
kroB200,G6_V0_1 s,289204.0,2013
kroB200,Linear,290656,12102
kroB200,GeometricV1,290656,28566
kroB200,GeometricV2,291077,43661
kroB200,LogarithmicV1,293380,38900
kroB200,LogarithmicV2,285071,16102
kroA100,E d,133823.0,351
kroA100,F d,143726.0,770
kroA100,G d,142434.0,2097
kroA100,G2 d,134028.0,122
kroA100,G3_1 d,136924.0,720
kroA100,G4_1 d,142685.0,2263
kroA100,G6_V1_3 d,139113.0,1157
kroA100,G6_V0_1 d,137416.0,1758
kroA100,E s,141192.0,110
kroA100,F s,140184.0,1704
kroA100,G s,139182.0,1870
kroA100,G2 s,142023.0,1630
kroA100,G3_1 s,136331.0,1999
kroA100,G4_1 s,141872.0,10
kroA100,G6_V1_3 s,135954.0,280
kroA100,G6_V0_1 s,139376.0,580
kroA100,Linear,141277,20208
kroA100,GeometricV1,142460,15399
kroA100,GeometricV2,142980,110
kroA100,LogarithmicV1,137292,16304
kroA100,LogarithmicV2,142344,5575
kroB200,E d,285077.99999999994,4415
kroB200,F d,290155.0,3878
kroB200,G d,291136.0,422
kroB200,G2 d,290863.0,4998
kroB200,G3_1 d,281305.0,787
kroB200,G4_1 d,288167.0,366
kroB200,G6_V1_3 d,283636.99999999994,2393
kroB200,G6_V0_1 d,288816.0,1867
kroB200,E s,293875.0,4951
kroB200,F s,293898.99999999994,4697
kroB200,G s,291958.0,2151
kroB200,G2 s,289605.0,1129
kroB200,G3_1 s,291235.0,869
kroB200,G4_1 s,290100.99999999994,3127
kroB200,G6_V1_3 s,294099.0,3435
kroB200,G6_V0_1 s,292468.99999999994,319
kroB200,Linear,291989,24588
kroB200,GeometricV1,288672,47707
kroB200,GeometricV2,286239,32767
kroB200,LogarithmicV1,286711,49735
kroB200,LogarithmicV2,283776,43725
kroA200,E d,300355.0,1966
kroA200,F d,297007.0,4118
kroA200,G d,293468.00000000006,2803
kroA200,G2 d,298867.0,707
kroA200,G3_1 d,286950.0,1132
kroA200,G4_1 d,297120.0,1524
kroA200,G6_V1_3 d,296650.00000000006,4098
kroA200,G6_V0_1 d,291188.0,3631
kroA200,E s,291766.0,4048
kroA200,F s,294096.0,2079
kroA200,G s,294052.0,1849
kroA200,G2 s,283059.0,4825
kroA200,G3_1 s,297322.0,139
kroA200,G4_1 s,299282.00000000006,811
kroA200,G6_V1_3 s,289259.00000000006,4085
kroA200,G6_V0_1 s,292862.0,1590
kroA200,Linear,300728,19541
kroA200,GeometricV1,296882,30551
kroA200,GeometricV2,295682,41802
kroA200,LogarithmicV1,274572,5711
kroA200,LogarithmicV2,288021,1668
kroB150,E d,221873.0,151
kroB150,F d,214409.0,1674
kroB150,G d,216185.0,83
kroB150,G2 d,219079.0,1801
kroB150,G3_1 d,217794.0,989
kroB150,G4_1 d,214602.0,1994
kroB150,G6_V1_3 d,212518.0,1509
kroB150,G6_V0_1 d,217188.0,1812
kroB150,E s,203329.0,619
kroB150,F s,215926.0,3128
kroB150,G s,212607.0,418
kroB150,G2 s,213724.0,2032
kroB150,G3_1 s,215390.0,153
kroB150,G4_1 s,221423.0,1509
kroB150,G6_V1_3 s,216534.0,2568
kroB150,G6_V0_1 s,204922.0,2931
kroB150,Linear,217405,21715
kroB150,GeometricV1,221700,22922
kroB150,GeometricV2,215970,3721
kroB150,LogarithmicV1,220634,15926
kroB150,LogarithmicV2,217928,21973
kroA200,E d,291528.00000000006,780
kroA200,F d,297617.0,2325
kroA200,G d,293444.0,708
kroA200,G2 d,301106.0,1092
kroA200,G3_1 d,296542.0,733
kroA200,G4_1 d,293511.0,2089
kroA200,G6_V1_3 d,295925.0,813
kroA200,G6_V0_1 d,292117.0,746
kroA200,E s,298230.0,3206
kroA200,F s,286025.0,718
kroA200,G s,296362.0,2520
kroA200,G2 s,294763.0,2547
kroA200,G3_1 s,297151.0,3866
kroA200,G4_1 s,295394.0,1444
kroA200,G6_V1_3 s,293082.0,561
kroA200,G6_V0_1 s,299640.0,2044
kroA200,Linear,289220,49991
kroA200,GeometricV1,300916,34263
kroA200,GeometricV2,292529,16152
kroA200,LogarithmicV1,298572,2706
kroA200,LogarithmicV2,294000,49825
kroA200,E d,292477.0,2196
kroA200,F d,287014.0,1571
kroA200,G d,296322.0,2966
kroA200,G2 d,294256.00000000006,3802
kroA200,G3_1 d,301066.0,1630
kroA200,G4_1 d,295881.0,3899
kroA200,G6_V1_3 d,296056.0,2412
kroA200,G6_V0_1 d,300740.0,3088
kroA200,E s,289161.0,478
kroA200,F s,295479.0,4061
kroA200,G s,279892.0,1243
kroA200,G2 s,298901.0,2509
kroA200,G3_1 s,294166.0,1857
kroA200,G4_1 s,297095.0,2904
kroA200,G6_V1_3 s,299472.00000000006,3761
kroA200,G6_V0_1 s,299010.00000000006,1126
kroA200,Linear,296919,31472
kroA200,GeometricV1,295093,6260
kroA200,GeometricV2,294123,27097
kroA200,LogarithmicV1,302989,20459
kroA200,LogarithmicV2,295713,49773
kroA150,E d,218574.99999999997,3043
kroA150,F d,219143.99999999997,2613
kroA150,G d,219005.0,2116
kroA150,G2 d,223382.0,50
kroA150,G3_1 d,215734.99999999997,1738
kroA150,G4_1 d,221028.99999999997,2841
kroA150,G6_V1_3 d,219767.0,835
kroA150,G6_V0_1 d,217599.99999999997,1225
kroA150,E s,224092.0,11
kroA150,F s,219659.99999999997,1328
kroA150,G s,223784.99999999997,1082
kroA150,G2 s,217352.0,946
kroA150,G3_1 s,217659.99999999997,2518
kroA150,G4_1 s,223122.0,630
kroA150,G6_V1_3 s,222141.0,1190
kroA150,G6_V0_1 s,222916.99999999997,2231
kroA150,Linear,224085,29036
kroA150,GeometricV1,218348,14643
kroA150,GeometricV2,216859,6818
kroA150,LogarithmicV1,217360,5242
kroA150,LogarithmicV2,221035,11607
kroA200,E d,295866.0,3557
kroA200,F d,299035.0,1731
kroA200,G d,302206.0,1528
kroA200,G2 d,287839.0,2844
kroA200,G3_1 d,297501.0,3194
kroA200,G4_1 d,298107.0,3478
kroA200,G6_V1_3 d,296782.0,3384
kroA200,G6_V0_1 d,294825.00000000006,4802
kroA200,E s,290416.00000000006,1590
kroA200,F s,288780.0,2531
kroA200,G s,292941.0,51
kroA200,G2 s,295634.0,661
kroA200,G3_1 s,294898.0,3123
kroA200,G4_1 s,289732.00000000006,904
kroA200,G6_V1_3 s,293757.0,893
kroA200,G6_V0_1 s,291880.0,33
kroA200,Linear,297028,30491
kroA200,GeometricV1,298515,40882
kroA200,GeometricV2,299074,12200
kroA200,LogarithmicV1,302338,21030
kroA200,LogarithmicV2,289796,12888
kroB100,E d,138749.0,2040
kroB100,F d,140395.0,123
kroB100,G d,135524.0,1965
kroB100,G2 d,141908.0,1566
kroB100,G3_1 d,134722.0,126
kroB100,G4_1 d,140051.0,2264
kroB100,G6_V1_3 d,140659.0,1810
kroB100,G6_V0_1 d,135485.0,828
kroB100,E s,134941.0,1495
kroB100,F s,140071.0,1440
kroB100,G s,134392.0,1066
kroB100,G2 s,135824.0,1702
kroB100,G3_1 s,140190.0,1519
kroB100,G4_1 s,131475.0,2132
kroB100,G6_V1_3 s,133421.0,1776
kroB100,G6_V0_1 s,136672.0,155
kroB100,Linear,137464,837
kroB100,GeometricV1,137383,10405
kroB100,GeometricV2,134154,6246
kroB100,LogarithmicV1,139586,2577
kroB100,LogarithmicV2,140196,10504
kroA150,E d,215441.0,557
kroA150,F d,220166.99999999997,1978
kroA150,G d,222600.99999999997,3154
kroA150,G2 d,221030.99999999997,2312
kroA150,G3_1 d,220760.99999999997,504
kroA150,G4_1 d,218038.0,959
kroA150,G6_V1_3 d,218466.99999999997,2944
kroA150,G6_V0_1 d,219691.0,2404
kroA150,E s,218390.99999999997,239
kroA150,F s,215918.99999999997,2499
kroA150,G s,219964.99999999997,2065
kroA150,G2 s,223130.99999999997,217
kroA150,G3_1 s,216737.0,893
kroA150,G4_1 s,222157.0,2451
kroA150,G6_V1_3 s,216268.99999999997,622
kroA150,G6_V0_1 s,217249.99999999997,1201
kroA150,Linear,217715,3432
kroA150,GeometricV1,219778,6805
kroA150,GeometricV2,223534,12246
kroA150,LogarithmicV1,214607,19305
kroA150,LogarithmicV2,214029,30488
kroA150,E d,221293.99999999997,1621
kroA150,F d,224087.0,2652
kroA150,G d,216555.0,2369
kroA150,G2 d,219513.99999999997,923
kroA150,G3_1 d,217975.99999999997,2974
kroA150,G4_1 d,216543.99999999997,3075
kroA150,G6_V1_3 d,219898.99999999997,105
kroA150,G6_V0_1 d,219731.99999999997,2367
kroA150,E s,212528.99999999997,217
kroA150,F s,222328.99999999997,2836
kroA150,G s,221827.99999999997,1988
kroA150,G2 s,220117.99999999997,1244
kroA150,G3_1 s,220738.99999999997,1441
kroA150,G4_1 s,220458.99999999997,1785
kroA150,G6_V1_3 s,219432.99999999997,466
kroA150,G6_V0_1 s,213601.99999999997,1594
kroA150,Linear,219803,10306
kroA150,GeometricV1,220447,5355
kroA150,GeometricV2,217850,8073
kroA150,LogarithmicV1,224687,24277
kroA150,LogarithmicV2,219630,17110
kroB150,E d,220251.0,1568
kroB150,F d,215715.0,2246
kroB150,G d,222506.0,1195
kroB150,G2 d,217378.99999999997,1522
kroB150,G3_1 d,221687.0,2299
kroB150,G4_1 d,220262.99999999997,1118
kroB150,G6_V1_3 d,221516.0,405
kroB150,G6_V0_1 d,214528.0,2731
kroB150,E s,216686.0,2699
kroB150,F s,216474.0,1828
kroB150,G s,218241.0,2666
kroB150,G2 s,215891.0,3093
kroB150,G3_1 s,221286.99999999997,1580
kroB150,G4_1 s,219950.0,2109
kroB150,G6_V1_3 s,210979.0,1234
kroB150,G6_V0_1 s,219290.0,2974
kroB150,Linear,217930,5060
kroB150,GeometricV1,212115,850
kroB150,GeometricV2,220824,12502
kroB150,LogarithmicV1,215866,3272
kroB150,LogarithmicV2,220328,18180
kroB150,E d,213808.0,3166
kroB150,F d,214369.0,233
kroB150,G d,215388.0,2559
kroB150,G2 d,219637.0,901
kroB150,G3_1 d,213922.0,327
kroB150,G4_1 d,214166.99999999997,1642
kroB150,G6_V1_3 d,213468.0,445
kroB150,G6_V0_1 d,222715.0,2420
kroB150,E s,216656.0,2126
kroB150,F s,211847.99999999997,972
kroB150,G s,210767.0,1013
kroB150,G2 s,216601.0,1249
kroB150,G3_1 s,217327.0,1453
kroB150,G4_1 s,219896.0,1216
kroB150,G6_V1_3 s,219199.0,2441
kroB150,G6_V0_1 s,221343.0,2369
kroB150,Linear,214795,13154
kroB150,GeometricV1,220571,12409
kroB150,GeometricV2,216747,26647
kroB150,LogarithmicV1,213856,6182
kroB150,LogarithmicV2,220405,30279
kroB100,E d,141637.0,1987
kroB100,F d,139407.0,2145
kroB100,G d,136108.0,1711
kroB100,G2 d,141357.0,43
kroB100,G3_1 d,135877.0,1520
kroB100,G4_1 d,136131.0,866
kroB100,G6_V1_3 d,134271.0,1819
kroB100,G6_V0_1 d,138099.0,946
kroB100,E s,137663.0,1425
kroB100,F s,139547.0,1664
kroB100,G s,137250.0,1757
kroB100,G2 s,138657.0,286
kroB100,G3_1 s,141142.0,1715
kroB100,G4_1 s,138899.0,892
kroB100,G6_V1_3 s,139130.0,884
kroB100,G6_V0_1 s,133312.0,2104
kroB100,Linear,139667,20332
kroB100,GeometricV1,136209,1548
kroB100,GeometricV2,133810,22397
kroB100,LogarithmicV1,135781,21820
kroB100,LogarithmicV2,140102,14457
kroB150,E d,217647.0,1665
kroB150,F d,220385.99999999997,509
kroB150,G d,214438.0,525
kroB150,G2 d,218035.0,2919
kroB150,G3_1 d,222768.0,65
kroB150,G4_1 d,220430.0,738
kroB150,G6_V1_3 d,219582.99999999997,1741
kroB150,G6_V0_1 d,217166.0,2565
kroB150,E s,219301.0,1833
kroB150,F s,220482.0,2464
kroB150,G s,215343.0,2132
kroB150,G2 s,217363.0,124
kroB150,G3_1 s,215608.0,2136
kroB150,G4_1 s,216382.0,830
kroB150,G6_V1_3 s,220217.0,2880
kroB150,G6_V0_1 s,215135.0,119
kroB150,Linear,217950,25990
kroB150,GeometricV1,216123,10236
kroB150,GeometricV2,218677,22883
kroB150,LogarithmicV1,218205,27178
kroB150,LogarithmicV2,219338,782
kroA200,E d,299276.0,3455
kroA200,F d,289323.00000000006,772
kroA200,G d,291438.0,1993
kroA200,G2 d,294742.0,448
kroA200,G3_1 d,296796.0,2325
kroA200,G4_1 d,297187.0,4402
kroA200,G6_V1_3 d,292699.0,3532
kroA200,G6_V0_1 d,300059.0,415
kroA200,E s,295021.0,789
kroA200,F s,296795.0,2753
kroA200,G s,296417.0,3185
kroA200,G2 s,293283.0,453
kroA200,G3_1 s,289058.0,3778
kroA200,G4_1 s,295072.0,1170
kroA200,G6_V1_3 s,296813.00000000006,1130
kroA200,G6_V0_1 s,291014.0,2892
kroA200,Linear,300495,46731
kroA200,GeometricV1,295277,29939
kroA200,GeometricV2,296439,37010
kroA200,LogarithmicV1,292403,27989
kroA200,LogarithmicV2,299328,11412
kroA150,E d,219417.0,2519
kroA150,F d,220051.99999999997,1707
kroA150,G d,217916.99999999997,28
kroA150,G2 d,222314.0,377
kroA150,G3_1 d,219336.99999999997,469
kroA150,G4_1 d,213258.99999999997,175
kroA150,G6_V1_3 d,211328.99999999997,474
kroA150,G6_V0_1 d,218063.99999999997,3088
kroA150,E s,223250.99999999997,798
kroA150,F s,224883.99999999997,96
kroA150,G s,221344.0,1955
kroA150,G2 s,216021.0,2012
kroA150,G3_1 s,223750.99999999997,2797
kroA150,G4_1 s,224786.99999999997,917
